a0_min        a1_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  LogPost       
  0.100878E+03  0.443942E+01  0.277686E-03  0.708691E-05  0.549601E-03  0.154359E-02  0.190570E+03
  0.100878E+03  0.443942E+01  0.277686E-03  0.708691E-05  0.549601E-03  0.154359E-02  0.190570E+03
  0.100878E+03  0.443942E+01  0.277686E-03  0.708691E-05  0.591515E-03  0.154359E-02  0.190341E+03
  0.100878E+03  0.443942E+01  0.277686E-03  0.708691E-05  0.113853E-03  0.154359E-02  0.191955E+03
  0.100878E+03  0.133153E+01  0.277686E-03  0.325973E-03  0.113853E-03  0.154359E-02  0.192426E+03
  0.100878E+03  0.252259E+01  0.277686E-03  0.325973E-03  0.113853E-03  0.154359E-02  0.192192E+03
  0.101193E+03 -0.316867E+00  0.277686E-03  0.325973E-03  0.113853E-03  0.154359E-02  0.192018E+03
  0.100373E+03 -0.316867E+00  0.277686E-03  0.325973E-03  0.114349E-03  0.154359E-02  0.191648E+03
  0.100373E+03 -0.316867E+00  0.349162E-03  0.325973E-03  0.123885E-03  0.154359E-02  0.191472E+03
  0.100373E+03 -0.316867E+00  0.349162E-03  0.325973E-03  0.123885E-03  0.154359E-02  0.191472E+03
  0.100373E+03  0.618720E+00  0.349162E-03  0.337145E-03  0.123885E-03  0.154359E-02  0.191743E+03
  0.100378E+03 -0.620519E+00  0.349162E-03  0.337145E-03  0.123885E-03  0.154359E-02  0.191302E+03
  0.100378E+03 -0.620519E+00  0.349162E-03  0.337145E-03  0.123885E-03  0.154359E-02  0.191302E+03
  0.100378E+03 -0.620519E+00  0.349162E-03  0.222676E-03  0.123885E-03  0.134644E-02  0.191967E+03
  0.100378E+03 -0.620519E+00  0.349162E-03  0.222676E-03  0.123885E-03  0.134644E-02  0.191967E+03
  0.100976E+03  0.494745E+00  0.349162E-03  0.222676E-03  0.123885E-03  0.113782E-02  0.193124E+03
  0.100976E+03 -0.118722E+01  0.349162E-03  0.222676E-03  0.123885E-03  0.113782E-02  0.192360E+03
  0.100976E+03 -0.118722E+01  0.349162E-03  0.222676E-03  0.123885E-03  0.113782E-02  0.192360E+03
  0.100976E+03 -0.118722E+01  0.349162E-03  0.222676E-03  0.183672E-03  0.113782E-02  0.192115E+03
  0.100976E+03 -0.118722E+01  0.349162E-03  0.222676E-03  0.183672E-03  0.113782E-02  0.192115E+03
  0.100976E+03 -0.118722E+01  0.349162E-03  0.222676E-03  0.183672E-03  0.113782E-02  0.192115E+03
  0.100976E+03 -0.118722E+01  0.349162E-03  0.529890E-04  0.183672E-03  0.113782E-02  0.192357E+03
  0.100976E+03 -0.118722E+01  0.349162E-03  0.529890E-04  0.183672E-03  0.113782E-02  0.192357E+03
  0.100976E+03 -0.118722E+01  0.349162E-03  0.529890E-04  0.183672E-03  0.113782E-02  0.192357E+03
  0.100976E+03 -0.118722E+01  0.349162E-03  0.529890E-04  0.183672E-03  0.113782E-02  0.192357E+03
  0.100976E+03 -0.118722E+01  0.303417E-04  0.529890E-04  0.273495E-03  0.113782E-02  0.192249E+03
  0.100652E+03 -0.118722E+01  0.303417E-04  0.529890E-04  0.273495E-03  0.113782E-02  0.192005E+03
