<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
"Code du site hydrométrique";"Code de la station hydrométrique";"Code du capteur";"Grandeur observée de la série";"Date d'observation hydrométrique";"Résultat de l'observation hydro";"Résultat de l'observation hydrométrique";"Qualification de la donnée de l'observation hydrométrique";"Méthode d'obtention du résultat de l'observation hydrométrique";"Continuité de la donnée de l'observation hydrométrique";<FLG>
V2942010;V294201001;;Q;"2002-05-01 01:00:00";16;16800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-01 01:30:00";16;16800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-01 05:36:00";16;19086;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-01 11:30:00";16;18971;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-01 14:09:00";16;20686;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-01 14:33:00";16;22542;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-01 15:18:00";16;30868;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-01 15:39:00";16;33711;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-01 17:36:00";16;48132;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-01 21:36:00";16;53113;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-01 22:42:00";16;58292;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-02 00:24:00";16;75343;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-02 02:24:00";16;90061;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-02 07:39:00";16;109451;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-02 08:24:00";16;123594;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-02 10:18:00";16;183962;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-02 11:21:00";16;209681;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-02 12:33:00";16;231395;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-02 13:54:00";16;247205;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-02 16:45:00";16;260989;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-02 21:15:00";16;269663;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 02:06:00";16;269926;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 03:12:00";16;258097;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 04:00:00";16;259411;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 05:36:00";16;280440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 07:00:00";16;293583;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 09:00:00";16;305937;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 13:12:00";16;320657;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 15:27:00";16;357680;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 17:15:00";16;371442;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 18:30:00";16;374194;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 19:27:00";16;366549;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 20:54:00";16;332749;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 21:51:00";16;317503;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-03 23:30:00";16;306463;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-04 04:45:00";16;285960;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-04 06:06:00";16;276760;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-04 08:45:00";16;249524;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-04 11:51:00";16;238773;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-04 12:39:00";16;233503;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-04 14:30:00";16;202092;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-04 15:45:00";16;193659;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-04 16:30:00";16;193659;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-04 18:09:00";16;200827;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-04 19:48:00";16;212632;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-04 23:12:00";16;243200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-05 01:06:00";16;254943;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-05 02:30:00";16;260200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-05 06:30:00";16;264143;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-05 14:00:00";16;252314;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-05 18:45:00";16;254417;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-06 01:00:00";16;233924;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-06 01:51:00";16;228654;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-06 03:24:00";16;209259;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-06 05:15:00";16;197665;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-06 14:18:00";16;184173;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-06 15:06:00";16;175530;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-06 16:36:00";16;146977;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-06 17:42:00";16;132457;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-06 20:00:00";16;123594;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-06 21:45:00";16;122274;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-07 01:30:00";16;131326;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-07 08:30:00";16;120389;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-07 15:00:00";16;130949;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-07 16:03:00";16;129440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-07 18:12:00";16;111149;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-07 20:30:00";16;103945;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-07 23:00:00";16;101585;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-08 04:00:00";16;108509;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-08 05:48:00";16;103251;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-08 07:24:00";16;92005;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-08 08:15:00";16;88533;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-08 14:15:00";16;81730;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-09 04:00:00";16;77703;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-09 09:30:00";16;71039;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-09 12:15:00";16;72011;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-10 16:51:00";16;65496;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-10 17:42:00";16;62457;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-10 19:51:00";16;49681;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-10 21:42:00";16;48906;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-11 06:45:00";16;46971;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-11 10:48:00";16;47648;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-11 12:21:00";16;56490;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-11 13:42:00";16;59417;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-11 14:42:00";16;66622;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-11 15:27:00";16;69662;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-11 22:45:00";16;73538;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-12 01:09:00";16;72011;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-12 02:54:00";16;63245;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-12 05:00:00";16;58292;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-12 07:30:00";16;57391;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-12 14:15:00";16;61781;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 03:36:00";16;57954;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 05:12:00";16;49100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 06:15:00";16;46584;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 10:30:00";16;43584;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 11:27:00";16;47261;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 11:57:00";16;51423;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 12:18:00";16;56040;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 13:39:00";16;85757;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 14:00:00";16;91588;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 14:36:00";16;97558;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 15:12:00";16;100474;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 17:30:00";16;104501;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 19:21:00";16;105612;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 20:45:00";16;104501;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-13 23:12:00";16;85062;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 02:15:00";16;79647;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 03:09:00";16;76037;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 05:30:00";16;51616;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 07:00:00";16;46197;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 09:45:00";16;44165;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 11:39:00";16;45229;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 12:48:00";16;51906;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 14:12:00";16;76176;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 14:54:00";16;83118;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 16:30:00";16;86451;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 19:45:00";16;88672;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 20:36:00";16;86451;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 22:36:00";16;62907;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-14 23:24:00";16;57616;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 03:00:00";16;52325;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 06:00:00";16;44552;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 09:30:00";16;42680;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 09:54:00";16;43294;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 10:15:00";16;45906;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 11:24:00";16;79092;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 11:42:00";16;86451;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 12:06:00";16;92977;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 12:54:00";16;99780;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 15:30:00";16;104917;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 16:18:00";16;101724;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 17:18:00";16;91449;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 19:21:00";16;61331;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 20:24:00";16;51616;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-15 22:00:00";16;46100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 00:15:00";16;43294;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 07:45:00";16;40663;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 10:18:00";16;41083;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 10:39:00";16;42007;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 10:54:00";16;45326;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 12:03:00";16;74927;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 12:42:00";16;87423;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 13:24:00";16;93393;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 13:57:00";16;95753;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 15:51:00";16;98530;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 16:57:00";16;92699;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 19:00:00";16;72150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 21:06:00";16;50745;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-16 22:24:00";16;43294;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 02:00:00";16;31951;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 04:45:00";16;29243;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 08:12:00";16;28160;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 09:24:00";16;30597;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 09:42:00";16;34658;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 10:18:00";16;47842;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 10:48:00";16;55027;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 11:21:00";16;58742;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 16:24:00";16;60768;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 17:18:00";16;59868;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 17:51:00";16;55928;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 20:42:00";16;32628;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 21:27:00";16;30191;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-17 22:30:00";16;28837;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-18 00:30:00";16;29311;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-18 09:45:00";16;26738;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-18 21:30:00";16;27280;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-19 05:45:00";16;26129;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-19 14:30:00";16;28634;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-20 01:00:00";16;27415;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-20 02:06:00";16;28160;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-20 03:24:00";16;34929;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-20 05:00:00";16;38814;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-20 12:15:00";16;43294;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 03:45:00";16;38057;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 08:18:00";16;38562;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 08:39:00";16;39486;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 08:54:00";16;42428;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 09:33:00";16;62344;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 10:00:00";16;76315;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 10:36:00";16;87423;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 11:00:00";16;92005;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 11:42:00";16;96309;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 16:15:00";16;108320;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 19:51:00";16;111526;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 20:30:00";16;107377;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-21 21:06:00";16;100752;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 00:15:00";16;54689;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 01:00:00";16;48713;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 02:12:00";16;44648;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 05:15:00";16;41251;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 11:03:00";16;38898;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 11:36:00";16;39570;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 12:00:00";16;41503;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 13:00:00";16;52775;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 13:54:00";16;58179;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 18:30:00";16;61669;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 22:48:00";16;59980;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-22 23:18:00";16;57616;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-23 01:00:00";16;44842;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-23 02:12:00";16;40243;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-23 06:00:00";16;39990;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-23 09:00:00";16;41503;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-23 10:36:00";16;45810;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-23 12:42:00";16;56040;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-23 13:54:00";16;64371;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-23 19:18:00";16;74788;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-23 20:57:00";16;96864;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-23 23:12:00";16;118503;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-23 23:33:00";16;126423;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-24 01:03:00";16;178692;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-24 02:12:00";16;202935;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-24 04:00:00";16;214951;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-24 07:30:00";16;221276;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-24 13:30:00";16;217270;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-24 14:45:00";16;213897;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-24 18:00:00";16;195768;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-25 00:03:00";16;187546;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-25 00:48:00";16;181854;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-25 02:24:00";16;159423;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-25 03:30:00";16;150560;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-25 05:00:00";16;144337;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-25 09:45:00";16;139246;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-25 15:00:00";16;127554;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-25 22:15:00";16;120954;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-25 23:45:00";16;113977;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-26 05:45:00";16;104778;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-26 18:00:00";16;114354;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 00:15:00";16;112846;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 02:18:00";16;110394;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 04:45:00";16;98253;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 08:15:00";16;94782;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 09:33:00";16;98947;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 10:12:00";16;108509;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 11:21:00";16;137926;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 12:24:00";16;151880;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 13:30:00";16;157537;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 16:00:00";16;161497;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 20:18:00";16;162440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-27 22:12:00";16;151691;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 02:06:00";16;144337;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 04:12:00";16;114166;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 04:57:00";16;107377;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 06:15:00";16;102418;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 07:45:00";16;100335;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 09:06:00";16;102557;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 09:57:00";16;111337;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 11:45:00";16;140377;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 12:45:00";16;148109;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 15:00:00";16;153954;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 18:30:00";16;154520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 19:18:00";16;151880;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 19:57:00";16;146034;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 22:00:00";16;116051;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-28 22:54:00";16;105889;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-29 01:00:00";16;96587;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-29 02:15:00";16;94782;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-29 09:45:00";16;102002;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-29 12:03:00";16;138491;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-29 12:51:00";16;146977;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-29 16:30:00";16;158291;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-29 19:18:00";16;158291;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-29 20:24:00";16;146223;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-29 23:54:00";16;124349;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-30 00:45:00";16;111526;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-30 01:54:00";16;91866;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-30 04:54:00";16;61669;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-30 07:18:00";16;52663;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-30 09:09:00";16;44648;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-30 11:30:00";16;45810;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-30 15:00:00";16;44842;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-30 18:15:00";16;42091;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-30 19:00:00";16;41251;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-30 22:30:00";16;32222;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 01:00:00";16;29920;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 12:48:00";16;28025;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 14:12:00";16;29040;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 14:36:00";16;33508;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 15:09:00";16;43874;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 15:33:00";16;49294;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 15:48:00";16;51035;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 18:00:00";16;55365;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 19:15:00";16;56040;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 20:18:00";16;53113;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 22:01:00";16;41755;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-05-31 22:24:00";16;39570;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-01 01:00:00";16;30732;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-01 01:30:00";16;30055;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-01 05:15:00";16;27957;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-02 11:15:00";16;25452;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-02 12:18:00";16;24843;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-02 14:57:00";16;21371;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-02 18:15:00";16;23422;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-03 01:21:00";16;25317;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-03 10:21:00";16;24640;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-03 14:21:00";16;27280;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-03 16:36:00";16;23828;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-03 22:33:00";16;23286;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-04 07:15:00";16;23895;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-05 03:12:00";16;22609;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-05 08:30:00";16;23218;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-05 10:18:00";16;24098;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-05 10:42:00";16;26738;20;10;0;<FLG>
V2942010;V294201001;;Q;"2002-06-05 10:54:00";16;29920;20;10;0;<FLG>
