a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.117203E+03   0.365930E+02   0.328739E-04   0.108736E+02   0.947571E+01   0.114212E+02   0.200891E+02   0.471710E+02  -0.942812E+01   0.000000E+00   0.565991E+02  -0.113198E+03
   0.117203E+03   0.353639E+02   0.328739E-04   0.129641E+02   0.947571E+01   0.114212E+02   0.200891E+02   0.478455E+02  -0.103587E+02   0.000000E+00   0.582042E+02  -0.116408E+03
   0.117203E+03   0.353639E+02   0.328739E-04   0.999204E+01   0.947571E+01   0.114212E+02   0.101309E+02   0.487743E+02  -0.942990E+01   0.000000E+00   0.582042E+02  -0.116408E+03
   0.117203E+03   0.353639E+02   0.328739E-04   0.999204E+01   0.662411E+01   0.114212E+02   0.101309E+02   0.470481E+02  -0.111561E+02   0.000000E+00   0.582042E+02  -0.116408E+03
   0.117952E+03   0.353639E+02   0.796079E-05   0.999204E+01   0.662411E+01   0.113208E+02   0.101309E+02   0.462391E+02  -0.112084E+02   0.000000E+00   0.574475E+02  -0.114895E+03
   0.117952E+03   0.353639E+02   0.796079E-05   0.967959E+01   0.113405E+02   0.113208E+02   0.155107E+02   0.491280E+02  -0.831953E+01   0.000000E+00   0.574475E+02  -0.114895E+03
   0.117952E+03   0.353639E+02   0.796079E-05   0.967959E+01   0.113405E+02   0.111557E+02   0.135659E+02   0.490584E+02  -0.838914E+01   0.000000E+00   0.574475E+02  -0.114895E+03
   0.117952E+03   0.353639E+02   0.796079E-05   0.967959E+01   0.116456E+02   0.154489E+02   0.135659E+02   0.496990E+02  -0.774851E+01   0.000000E+00   0.574475E+02  -0.114895E+03
   0.117952E+03   0.353639E+02   0.796079E-05   0.967959E+01   0.126736E+02   0.154489E+02   0.135659E+02   0.492028E+02  -0.824473E+01   0.000000E+00   0.574475E+02  -0.114895E+03
   0.117952E+03   0.337855E+02   0.796079E-05   0.967959E+01   0.126736E+02   0.955072E+01   0.135659E+02   0.475045E+02  -0.103003E+02   0.000000E+00   0.578048E+02  -0.115610E+03
   0.117364E+03   0.337855E+02   0.766280E-04   0.967959E+01   0.131165E+02   0.955072E+01   0.150363E+02   0.461164E+02  -0.105297E+02   0.000000E+00   0.566461E+02  -0.113292E+03
   0.117364E+03   0.337855E+02   0.136861E-03   0.835494E+01   0.118504E+02   0.129978E+02   0.150363E+02   0.484884E+02  -0.812921E+01   0.000000E+00   0.566176E+02  -0.113235E+03
   0.117057E+03   0.346789E+02   0.423065E-04   0.835494E+01   0.118504E+02   0.147824E+02   0.150363E+02   0.497395E+02  -0.800396E+01   0.000000E+00   0.577435E+02  -0.115487E+03
   0.118328E+03   0.346789E+02   0.423065E-04   0.116734E+02   0.118504E+02   0.129891E+02   0.150363E+02   0.494753E+02  -0.836087E+01   0.000000E+00   0.578362E+02  -0.115672E+03
   0.118328E+03   0.346789E+02   0.125786E-03   0.116734E+02   0.118504E+02   0.989282E+01   0.150363E+02   0.477404E+02  -0.999529E+01   0.000000E+00   0.577357E+02  -0.115471E+03
   0.118328E+03   0.333875E+02   0.125786E-03   0.957611E+01   0.858835E+01   0.989282E+01   0.160233E+02   0.484355E+02  -0.924661E+01   0.000000E+00   0.576821E+02  -0.115364E+03
   0.118328E+03   0.333875E+02   0.125786E-03   0.103243E+02   0.858835E+01   0.104925E+02   0.160233E+02   0.488813E+02  -0.880086E+01   0.000000E+00   0.576822E+02  -0.115364E+03
   0.119730E+03   0.330168E+02   0.125786E-03   0.103243E+02   0.858835E+01   0.129599E+02   0.160233E+02   0.502609E+02  -0.768261E+01   0.000000E+00   0.579435E+02  -0.115887E+03
   0.119730E+03   0.330168E+02   0.125786E-03   0.113584E+02   0.858835E+01   0.129599E+02   0.122472E+02   0.497848E+02  -0.815880E+01   0.000000E+00   0.579436E+02  -0.115887E+03
   0.119730E+03   0.325991E+02   0.125786E-03   0.824770E+01   0.858835E+01   0.129599E+02   0.122472E+02   0.499850E+02  -0.809991E+01   0.000000E+00   0.580849E+02  -0.116170E+03
   0.119730E+03   0.325991E+02   0.125786E-03   0.824770E+01   0.858835E+01   0.129599E+02   0.122472E+02   0.499850E+02  -0.809991E+01   0.000000E+00   0.580849E+02  -0.116170E+03
   0.119780E+03   0.325991E+02   0.125786E-03   0.824770E+01   0.858835E+01   0.129599E+02   0.122472E+02   0.499860E+02  -0.809991E+01   0.000000E+00   0.580859E+02  -0.116172E+03
   0.119780E+03   0.324300E+02   0.125786E-03   0.798591E+01   0.858835E+01   0.165543E+02   0.174533E+02   0.496003E+02  -0.846236E+01   0.000000E+00   0.580627E+02  -0.116125E+03
   0.119780E+03   0.328741E+02   0.125786E-03   0.798591E+01   0.889186E+01   0.165543E+02   0.174533E+02   0.496277E+02  -0.838004E+01   0.000000E+00   0.580077E+02  -0.116015E+03
   0.119780E+03   0.328741E+02   0.125786E-03   0.798591E+01   0.889186E+01   0.164874E+02   0.174533E+02   0.496415E+02  -0.836622E+01   0.000000E+00   0.580077E+02  -0.116015E+03
   0.119780E+03   0.328741E+02   0.125786E-03   0.798591E+01   0.889186E+01   0.164874E+02   0.174533E+02   0.496415E+02  -0.836622E+01   0.000000E+00   0.580077E+02  -0.116015E+03
   0.119780E+03   0.328741E+02   0.128079E-03   0.101730E+02   0.106330E+02   0.164874E+02   0.140655E+02   0.504205E+02  -0.758225E+01   0.000000E+00   0.580027E+02  -0.116005E+03
   0.119780E+03   0.328741E+02   0.128079E-03   0.101730E+02   0.106330E+02   0.164874E+02   0.140655E+02   0.504205E+02  -0.758225E+01   0.000000E+00   0.580027E+02  -0.116005E+03
   0.119780E+03   0.328741E+02   0.128079E-03   0.874472E+01   0.106330E+02   0.164874E+02   0.125506E+02   0.501190E+02  -0.788381E+01   0.000000E+00   0.580028E+02  -0.116006E+03
   0.119780E+03   0.328741E+02   0.128079E-03   0.874472E+01   0.118544E+02   0.156361E+02   0.139161E+02   0.500625E+02  -0.794030E+01   0.000000E+00   0.580028E+02  -0.116006E+03
   0.121008E+03   0.323848E+02   0.180721E-03   0.958671E+01   0.135363E+02   0.156361E+02   0.139161E+02   0.482690E+02  -0.874655E+01   0.000000E+00   0.570156E+02  -0.114031E+03
   0.119890E+03   0.331270E+02   0.180721E-03   0.958671E+01   0.899078E+01   0.142570E+02   0.202103E+02   0.488881E+02  -0.866513E+01   0.000000E+00   0.575532E+02  -0.115106E+03
   0.119890E+03   0.331270E+02   0.180721E-03   0.958671E+01   0.899078E+01   0.158604E+02   0.188728E+02   0.492951E+02  -0.825812E+01   0.000000E+00   0.575532E+02  -0.115106E+03
   0.119890E+03   0.331270E+02   0.180721E-03   0.958671E+01   0.899078E+01   0.158604E+02   0.188728E+02   0.492951E+02  -0.825812E+01   0.000000E+00   0.575532E+02  -0.115106E+03
   0.119890E+03   0.331270E+02   0.180721E-03   0.958671E+01   0.899078E+01   0.158604E+02   0.188728E+02   0.492951E+02  -0.825812E+01   0.000000E+00   0.575532E+02  -0.115106E+03
   0.119890E+03   0.331270E+02   0.405350E-03   0.146884E+02   0.906913E+01   0.158604E+02   0.183305E+02   0.462445E+02  -0.103109E+02   0.000000E+00   0.565554E+02  -0.113111E+03
   0.119890E+03   0.331270E+02   0.405350E-03   0.146884E+02   0.906913E+01   0.158604E+02   0.137812E+02   0.469426E+02  -0.961281E+01   0.000000E+00   0.565554E+02  -0.113111E+03
   0.119890E+03   0.322498E+02   0.405350E-03   0.795838E+01   0.906913E+01   0.158604E+02   0.137812E+02   0.489692E+02  -0.780408E+01   0.000000E+00   0.567733E+02  -0.113547E+03
   0.119890E+03   0.320350E+02   0.375620E-03   0.120509E+02   0.906913E+01   0.208141E+02   0.137812E+02   0.472943E+02  -0.957646E+01   0.000000E+00   0.568708E+02  -0.113742E+03
   0.119890E+03   0.320350E+02   0.375620E-03   0.755632E+01   0.906913E+01   0.198071E+02   0.108593E+02   0.466634E+02  -0.102074E+02   0.000000E+00   0.568708E+02  -0.113742E+03
   0.119890E+03   0.320350E+02   0.474865E-03   0.755632E+01   0.906913E+01   0.199462E+02   0.118484E+02   0.464953E+02  -0.974183E+01   0.000000E+00   0.562371E+02  -0.112474E+03
   0.119890E+03   0.313545E+02   0.416086E-03   0.755632E+01   0.104459E+02   0.199462E+02   0.118484E+02   0.461924E+02  -0.978761E+01   0.000000E+00   0.559800E+02  -0.111960E+03
   0.121387E+03   0.313545E+02   0.416086E-03   0.749083E+01   0.105463E+02   0.235298E+02   0.118484E+02   0.451238E+02  -0.115457E+02   0.000000E+00   0.566695E+02  -0.113339E+03
   0.121387E+03   0.313545E+02   0.416086E-03   0.107329E+02   0.105463E+02   0.100585E+02   0.118484E+02   0.471322E+02  -0.953728E+01   0.000000E+00   0.566695E+02  -0.113339E+03
   0.121387E+03   0.313545E+02   0.416086E-03   0.107329E+02   0.109319E+02   0.100585E+02   0.126483E+02   0.472989E+02  -0.937053E+01   0.000000E+00   0.566694E+02  -0.113339E+03
   0.121387E+03   0.311320E+02   0.160313E-03   0.106625E+02   0.143259E+02   0.100585E+02   0.117359E+02   0.465330E+02  -0.114537E+02   0.000000E+00   0.579867E+02  -0.115973E+03
   0.121387E+03   0.301272E+02   0.160313E-03   0.106625E+02   0.143259E+02   0.100585E+02   0.117359E+02   0.457127E+02  -0.114537E+02   0.000000E+00   0.571664E+02  -0.114333E+03
   0.121387E+03   0.312388E+02   0.160313E-03   0.106625E+02   0.143259E+02   0.151325E+02   0.141257E+02   0.486077E+02  -0.934449E+01   0.000000E+00   0.579522E+02  -0.115904E+03
   0.121387E+03   0.312388E+02   0.160313E-03   0.106625E+02   0.789195E+01   0.151325E+02   0.147190E+02   0.501181E+02  -0.783402E+01   0.000000E+00   0.579521E+02  -0.115904E+03
   0.121387E+03   0.312388E+02   0.160313E-03   0.834799E+01   0.789195E+01   0.151325E+02   0.147190E+02   0.500067E+02  -0.794541E+01   0.000000E+00   0.579521E+02  -0.115904E+03
   0.121387E+03   0.312388E+02   0.160313E-03   0.834799E+01   0.912653E+01   0.151325E+02   0.147190E+02   0.504575E+02  -0.749460E+01   0.000000E+00   0.579521E+02  -0.115904E+03
   0.121387E+03   0.312388E+02   0.160313E-03   0.834799E+01   0.912653E+01   0.151325E+02   0.158764E+02   0.503460E+02  -0.760613E+01   0.000000E+00   0.579521E+02  -0.115904E+03
   0.121387E+03   0.312388E+02   0.160313E-03   0.834799E+01   0.912653E+01   0.250122E+02   0.158764E+02   0.465764E+02  -0.113757E+02   0.000000E+00   0.579521E+02  -0.115904E+03
   0.121387E+03   0.307480E+02   0.160313E-03   0.834799E+01   0.912653E+01   0.250122E+02   0.153234E+02   0.466133E+02  -0.113056E+02   0.000000E+00   0.579189E+02  -0.115838E+03
   0.121387E+03   0.307480E+02   0.160313E-03   0.834799E+01   0.912653E+01   0.250122E+02   0.135681E+02   0.466148E+02  -0.113041E+02   0.000000E+00   0.579189E+02  -0.115838E+03
   0.121387E+03   0.307480E+02   0.894058E-04   0.834799E+01   0.912653E+01   0.111673E+02   0.135681E+02   0.497519E+02  -0.831797E+01   0.000000E+00   0.580699E+02  -0.116140E+03
   0.120698E+03   0.304289E+02   0.894058E-04   0.854952E+01   0.912653E+01   0.110381E+02   0.135681E+02   0.481223E+02  -0.831715E+01   0.000000E+00   0.564394E+02  -0.112879E+03
   0.120698E+03   0.309539E+02   0.562106E-03   0.110612E+02   0.912653E+01   0.110381E+02   0.135681E+02   0.470727E+02  -0.839490E+01   0.000000E+00   0.554676E+02  -0.110935E+03
   0.120698E+03   0.309539E+02   0.562106E-03   0.110702E+02   0.912653E+01   0.151097E+02   0.208398E+02   0.462762E+02  -0.919143E+01   0.000000E+00   0.554676E+02  -0.110935E+03
   0.121189E+03   0.309539E+02   0.562106E-03   0.110702E+02   0.912653E+01   0.151097E+02   0.116395E+02   0.476153E+02  -0.806169E+01   0.000000E+00   0.556770E+02  -0.111354E+03
   0.121189E+03   0.309539E+02   0.562106E-03   0.873260E+01   0.902635E+01   0.151097E+02   0.158695E+02   0.481909E+02  -0.748605E+01   0.000000E+00   0.556769E+02  -0.111354E+03
   0.120764E+03   0.322529E+02   0.562106E-03   0.873260E+01   0.902635E+01   0.115362E+02   0.158695E+02   0.474651E+02  -0.807726E+01   0.000000E+00   0.555424E+02  -0.111085E+03
   0.120764E+03   0.321077E+02   0.562106E-03   0.104473E+02   0.902635E+01   0.115362E+02   0.170016E+02   0.473325E+02  -0.827623E+01   0.000000E+00   0.556087E+02  -0.111217E+03
   0.120764E+03   0.325712E+02   0.562106E-03   0.102600E+02   0.902635E+01   0.115362E+02   0.170016E+02   0.470869E+02  -0.824244E+01   0.000000E+00   0.553293E+02  -0.110659E+03
   0.120744E+03   0.304981E+02   0.218112E-03   0.923954E+01   0.100250E+02   0.115362E+02   0.170016E+02   0.484080E+02  -0.818149E+01   0.000000E+00   0.565895E+02  -0.113179E+03
   0.120744E+03   0.304981E+02   0.218112E-03   0.923954E+01   0.100250E+02   0.115362E+02   0.178378E+02   0.481808E+02  -0.840866E+01   0.000000E+00   0.565895E+02  -0.113179E+03
   0.121881E+03   0.304981E+02   0.218112E-03   0.923954E+01   0.100250E+02   0.128580E+02   0.178378E+02   0.498441E+02  -0.795219E+01   0.000000E+00   0.577963E+02  -0.115593E+03
   0.121881E+03   0.304981E+02   0.218112E-03   0.923954E+01   0.100250E+02   0.128580E+02   0.178378E+02   0.498441E+02  -0.795219E+01   0.000000E+00   0.577963E+02  -0.115593E+03
   0.121881E+03   0.304981E+02   0.218112E-03   0.923954E+01   0.100250E+02   0.128580E+02   0.178378E+02   0.498441E+02  -0.795219E+01   0.000000E+00   0.577963E+02  -0.115593E+03
   0.121881E+03   0.304981E+02   0.218112E-03   0.923954E+01   0.111394E+02   0.121612E+02   0.173612E+02   0.495308E+02  -0.826554E+01   0.000000E+00   0.577963E+02  -0.115593E+03
   0.121881E+03   0.298889E+02   0.218112E-03   0.923954E+01   0.111394E+02   0.121612E+02   0.266410E+02   0.448076E+02  -0.125508E+02   0.000000E+00   0.573584E+02  -0.114717E+03
   0.121881E+03   0.298889E+02   0.218112E-03   0.923954E+01   0.111394E+02   0.155962E+02   0.266410E+02   0.450900E+02  -0.122684E+02   0.000000E+00   0.573584E+02  -0.114717E+03
   0.121881E+03   0.298889E+02   0.218112E-03   0.921532E+01   0.103244E+02   0.117425E+02   0.266410E+02   0.448496E+02  -0.125088E+02   0.000000E+00   0.573584E+02  -0.114717E+03
   0.121881E+03   0.298889E+02   0.218112E-03   0.921532E+01   0.114228E+02   0.164547E+02   0.132599E+02   0.494768E+02  -0.788166E+01   0.000000E+00   0.573585E+02  -0.114717E+03
   0.121795E+03   0.298889E+02   0.218112E-03   0.921532E+01   0.786685E+01   0.160527E+02   0.178013E+02   0.488533E+02  -0.840368E+01   0.000000E+00   0.572570E+02  -0.114514E+03
   0.121795E+03   0.299412E+02   0.371884E-03   0.921532E+01   0.786685E+01   0.184681E+02   0.112787E+02   0.474432E+02  -0.922057E+01   0.000000E+00   0.566638E+02  -0.113328E+03
   0.121795E+03   0.299412E+02   0.341168E-03   0.921532E+01   0.784085E+01   0.184681E+02   0.112787E+02   0.475864E+02  -0.923725E+01   0.000000E+00   0.568237E+02  -0.113647E+03
   0.121795E+03   0.299412E+02   0.341168E-03   0.921532E+01   0.128389E+02   0.184681E+02   0.134063E+02   0.477380E+02  -0.908567E+01   0.000000E+00   0.568237E+02  -0.113647E+03
   0.122326E+03   0.297279E+02   0.341168E-03   0.921532E+01   0.170574E+02   0.184681E+02   0.134063E+02   0.449062E+02  -0.121536E+02   0.000000E+00   0.570598E+02  -0.114120E+03
   0.122326E+03   0.297279E+02   0.210036E-03   0.921532E+01   0.153119E+02   0.184681E+02   0.134063E+02   0.469049E+02  -0.107502E+02   0.000000E+00   0.576551E+02  -0.115310E+03
   0.122326E+03   0.296258E+02   0.210036E-03   0.921532E+01   0.153119E+02   0.199525E+02   0.134063E+02   0.462567E+02  -0.113042E+02   0.000000E+00   0.575609E+02  -0.115122E+03
   0.122326E+03   0.296258E+02   0.210036E-03   0.921532E+01   0.222593E+02   0.213576E+02   0.112392E+02   0.388293E+02  -0.187316E+02   0.000000E+00   0.575609E+02  -0.115122E+03
   0.122326E+03   0.296258E+02   0.542394E-04   0.921532E+01   0.222593E+02   0.213576E+02   0.107056E+02   0.388120E+02  -0.190635E+02   0.000000E+00   0.578755E+02  -0.115751E+03
   0.122326E+03   0.296258E+02   0.594488E-04   0.102448E+02   0.172265E+02   0.213576E+02   0.107056E+02   0.433405E+02  -0.145308E+02   0.000000E+00   0.578713E+02  -0.115743E+03
   0.122326E+03   0.296258E+02   0.594488E-04   0.103760E+02   0.172265E+02   0.183600E+02   0.916411E+01   0.430617E+02  -0.148096E+02   0.000000E+00   0.578713E+02  -0.115743E+03
   0.122326E+03   0.296258E+02   0.594488E-04   0.103265E+02   0.108030E+02   0.183600E+02   0.111166E+02   0.488799E+02  -0.899139E+01   0.000000E+00   0.578713E+02  -0.115743E+03
   0.122163E+03   0.296258E+02   0.594488E-04   0.103265E+02   0.981365E+01   0.116817E+02   0.166985E+02   0.495797E+02  -0.807241E+01   0.000000E+00   0.576521E+02  -0.115304E+03
   0.122163E+03   0.309578E+02   0.594488E-04   0.103265E+02   0.109997E+02   0.116817E+02   0.166985E+02   0.494180E+02  -0.829556E+01   0.000000E+00   0.577136E+02  -0.115427E+03
   0.122163E+03   0.309578E+02   0.594488E-04   0.113943E+02   0.109997E+02   0.116817E+02   0.166985E+02   0.491195E+02  -0.859403E+01   0.000000E+00   0.577135E+02  -0.115427E+03
   0.122163E+03   0.309578E+02   0.594488E-04   0.113943E+02   0.148111E+02   0.174726E+02   0.138279E+02   0.473444E+02  -0.103691E+02   0.000000E+00   0.577135E+02  -0.115427E+03
   0.122163E+03   0.309578E+02   0.594488E-04   0.113943E+02   0.148111E+02   0.192437E+02   0.138279E+02   0.467631E+02  -0.109505E+02   0.000000E+00   0.577136E+02  -0.115427E+03
   0.122163E+03   0.309578E+02   0.594488E-04   0.911678E+01   0.148111E+02   0.199936E+02   0.138279E+02   0.467975E+02  -0.109160E+02   0.000000E+00   0.577135E+02  -0.115427E+03
   0.122163E+03   0.309578E+02   0.594488E-04   0.911678E+01   0.148111E+02   0.248616E+02   0.138279E+02   0.444205E+02  -0.132930E+02   0.000000E+00   0.577135E+02  -0.115427E+03
   0.122163E+03   0.309578E+02   0.992070E-04   0.950288E+01   0.148111E+02   0.206425E+02   0.155001E+02   0.464698E+02  -0.112021E+02   0.000000E+00   0.576719E+02  -0.115344E+03
   0.120600E+03   0.303484E+02   0.254746E-03   0.950288E+01   0.150971E+02   0.206425E+02   0.189528E+02   0.435897E+02  -0.122851E+02   0.000000E+00   0.558748E+02  -0.111750E+03
   0.120600E+03   0.303484E+02   0.459993E-04   0.950288E+01   0.678826E+01   0.206425E+02   0.189528E+02   0.446730E+02  -0.112408E+02   0.000000E+00   0.559138E+02  -0.111828E+03
   0.120600E+03   0.303484E+02   0.193044E-03   0.950288E+01   0.678826E+01   0.206425E+02   0.190824E+02   0.446373E+02  -0.112880E+02   0.000000E+00   0.559253E+02  -0.111851E+03
   0.120600E+03   0.305029E+02   0.143131E-03   0.950288E+01   0.678826E+01   0.173066E+02   0.197667E+02   0.460031E+02  -0.103559E+02   0.000000E+00   0.563590E+02  -0.112718E+03
   0.120600E+03   0.305029E+02   0.143131E-03   0.950288E+01   0.130898E+02   0.173066E+02   0.197667E+02   0.463161E+02  -0.100428E+02   0.000000E+00   0.563589E+02  -0.112718E+03
   0.120600E+03   0.314831E+02   0.143131E-03   0.127339E+02   0.122702E+02   0.176265E+02   0.197667E+02   0.472793E+02  -0.106735E+02   0.000000E+00   0.579528E+02  -0.115906E+03
   0.120600E+03   0.314831E+02   0.441970E-04   0.956319E+01   0.122702E+02   0.168646E+02   0.162125E+02   0.496990E+02  -0.840937E+01   0.000000E+00   0.581084E+02  -0.116217E+03
   0.120600E+03   0.314831E+02   0.441970E-04   0.956319E+01   0.122702E+02   0.168646E+02   0.162125E+02   0.496990E+02  -0.840937E+01   0.000000E+00   0.581084E+02  -0.116217E+03
   0.120600E+03   0.329122E+02   0.441970E-04   0.956319E+01   0.122702E+02   0.131827E+02   0.162125E+02   0.486782E+02  -0.819994E+01   0.000000E+00   0.568781E+02  -0.113756E+03
   0.120600E+03   0.329122E+02   0.441970E-04   0.994560E+01   0.122702E+02   0.128691E+02   0.162125E+02   0.486026E+02  -0.827548E+01   0.000000E+00   0.568781E+02  -0.113756E+03
   0.120600E+03   0.329122E+02   0.441970E-04   0.862458E+01   0.650413E+01   0.128691E+02   0.162125E+02   0.473169E+02  -0.956118E+01   0.000000E+00   0.568781E+02  -0.113756E+03
   0.120600E+03   0.329122E+02   0.441970E-04   0.862458E+01   0.650413E+01   0.128691E+02   0.162125E+02   0.473169E+02  -0.956118E+01   0.000000E+00   0.568781E+02  -0.113756E+03
   0.118816E+03   0.329122E+02   0.441970E-04   0.945186E+01   0.650413E+01   0.128691E+02   0.162125E+02   0.483790E+02  -0.941881E+01   0.000000E+00   0.577978E+02  -0.115596E+03
   0.118816E+03   0.329122E+02   0.441970E-04   0.959553E+01   0.880407E+01   0.139430E+02   0.162125E+02   0.503362E+02  -0.746165E+01   0.000000E+00   0.577978E+02  -0.115596E+03
   0.118816E+03   0.344301E+02   0.441970E-04   0.959553E+01   0.880407E+01   0.139430E+02   0.162125E+02   0.499975E+02  -0.746165E+01   0.000000E+00   0.574591E+02  -0.114918E+03
   0.118816E+03   0.326977E+02   0.441970E-04   0.959553E+01   0.880407E+01   0.139430E+02   0.162125E+02   0.500184E+02  -0.746165E+01   0.000000E+00   0.574800E+02  -0.114960E+03
   0.118816E+03   0.326977E+02   0.155352E-03   0.959553E+01   0.880407E+01   0.139430E+02   0.162125E+02   0.498907E+02  -0.746165E+01   0.000000E+00   0.573523E+02  -0.114705E+03
   0.120367E+03   0.326977E+02   0.155352E-03   0.119674E+02   0.880407E+01   0.159158E+02   0.162125E+02   0.493810E+02  -0.817393E+01   0.000000E+00   0.575549E+02  -0.115110E+03
   0.120367E+03   0.320301E+02   0.155352E-03   0.114899E+02   0.102614E+02   0.175902E+02   0.162125E+02   0.497079E+02  -0.830312E+01   0.000000E+00   0.580110E+02  -0.116022E+03
   0.120367E+03   0.320301E+02   0.155352E-03   0.114665E+02   0.102614E+02   0.175902E+02   0.168309E+02   0.495893E+02  -0.842175E+01   0.000000E+00   0.580110E+02  -0.116022E+03
   0.120367E+03   0.320301E+02   0.155352E-03   0.114665E+02   0.127952E+02   0.175902E+02   0.168309E+02   0.486175E+02  -0.939354E+01   0.000000E+00   0.580110E+02  -0.116022E+03
   0.120367E+03   0.320301E+02   0.155352E-03   0.102783E+02   0.127952E+02   0.175902E+02   0.124897E+02   0.489964E+02  -0.901466E+01   0.000000E+00   0.580111E+02  -0.116022E+03
   0.120367E+03   0.312349E+02   0.856778E-04   0.102783E+02   0.127952E+02   0.175902E+02   0.124897E+02   0.485086E+02  -0.901466E+01   0.000000E+00   0.575233E+02  -0.115047E+03
   0.120367E+03   0.312349E+02   0.386440E-03   0.922752E+01   0.105311E+02   0.118020E+02   0.124897E+02   0.484778E+02  -0.805993E+01   0.000000E+00   0.565377E+02  -0.113075E+03
   0.120367E+03   0.312349E+02   0.386440E-03   0.922752E+01   0.105311E+02   0.156446E+02   0.124897E+02   0.488925E+02  -0.764523E+01   0.000000E+00   0.565377E+02  -0.113075E+03
   0.120367E+03   0.312349E+02   0.386440E-03   0.922752E+01   0.105311E+02   0.156446E+02   0.987786E+01   0.473649E+02  -0.917282E+01   0.000000E+00   0.565377E+02  -0.113075E+03
   0.120367E+03   0.312349E+02   0.386440E-03   0.922463E+01   0.105311E+02   0.156446E+02   0.987786E+01   0.473646E+02  -0.917314E+01   0.000000E+00   0.565377E+02  -0.113075E+03
   0.120367E+03   0.312349E+02   0.386440E-03   0.922463E+01   0.105311E+02   0.156446E+02   0.987786E+01   0.473646E+02  -0.917314E+01   0.000000E+00   0.565377E+02  -0.113075E+03
   0.120367E+03   0.307740E+02   0.386440E-03   0.927827E+01   0.105311E+02   0.156446E+02   0.933149E+01   0.461858E+02  -0.974550E+01   0.000000E+00   0.559313E+02  -0.111863E+03
   0.120367E+03   0.307740E+02   0.369914E-03   0.927827E+01   0.128923E+02   0.156446E+02   0.933149E+01   0.452772E+02  -0.107211E+02   0.000000E+00   0.559983E+02  -0.111997E+03
   0.121711E+03   0.300441E+02   0.369914E-03   0.927827E+01   0.109691E+02   0.156446E+02   0.933149E+01   0.468321E+02  -0.985972E+01   0.000000E+00   0.566918E+02  -0.113384E+03
   0.121711E+03   0.315847E+02   0.270482E-04   0.927827E+01   0.124855E+02   0.156446E+02   0.933149E+01   0.469072E+02  -0.104982E+02   0.000000E+00   0.574054E+02  -0.114811E+03
   0.121711E+03   0.315847E+02   0.270482E-04   0.927827E+01   0.124855E+02   0.156446E+02   0.149438E+02   0.492524E+02  -0.815307E+01   0.000000E+00   0.574055E+02  -0.114811E+03
   0.121711E+03   0.315639E+02   0.270482E-04   0.927827E+01   0.124855E+02   0.156446E+02   0.149438E+02   0.492897E+02  -0.815307E+01   0.000000E+00   0.574428E+02  -0.114886E+03
   0.121711E+03   0.315639E+02   0.270482E-04   0.927827E+01   0.904356E+01   0.156446E+02   0.149438E+02   0.501018E+02  -0.734094E+01   0.000000E+00   0.574427E+02  -0.114885E+03
   0.121711E+03   0.315639E+02   0.270482E-04   0.927827E+01   0.116971E+02   0.156446E+02   0.149438E+02   0.496637E+02  -0.777905E+01   0.000000E+00   0.574427E+02  -0.114885E+03
   0.121711E+03   0.315639E+02   0.270482E-04   0.927827E+01   0.116971E+02   0.144645E+02   0.149438E+02   0.497477E+02  -0.769501E+01   0.000000E+00   0.574427E+02  -0.114885E+03
   0.121711E+03   0.315639E+02   0.270482E-04   0.927827E+01   0.118001E+02   0.144645E+02   0.149438E+02   0.497036E+02  -0.773909E+01   0.000000E+00   0.574427E+02  -0.114885E+03
   0.121711E+03   0.303681E+02   0.965134E-04   0.920859E+01   0.118001E+02   0.144645E+02   0.174003E+02   0.498275E+02  -0.817382E+01   0.000000E+00   0.580013E+02  -0.116003E+03
   0.121711E+03   0.303681E+02   0.965134E-04   0.920859E+01   0.118001E+02   0.194628E+02   0.206595E+02   0.475219E+02  -0.104793E+02   0.000000E+00   0.580012E+02  -0.116002E+03
   0.121711E+03   0.303681E+02   0.965134E-04   0.920859E+01   0.118001E+02   0.774341E+01   0.206595E+02   0.438266E+02  -0.141747E+02   0.000000E+00   0.580013E+02  -0.116003E+03
   0.122484E+03   0.305882E+02   0.889222E-04   0.100756E+02   0.723866E+01   0.782504E+01   0.163979E+02   0.447014E+02  -0.130803E+02   0.000000E+00   0.577817E+02  -0.115563E+03
   0.122484E+03   0.305882E+02   0.889222E-04   0.100756E+02   0.723866E+01   0.782504E+01   0.163979E+02   0.447014E+02  -0.130803E+02   0.000000E+00   0.577817E+02  -0.115563E+03
   0.122484E+03   0.296325E+02   0.889222E-04   0.100756E+02   0.723866E+01   0.782504E+01   0.163979E+02   0.449024E+02  -0.130803E+02   0.000000E+00   0.579827E+02  -0.115965E+03
   0.122969E+03   0.296325E+02   0.889222E-04   0.100756E+02   0.723866E+01   0.842449E+01   0.149305E+02   0.463215E+02  -0.118287E+02   0.000000E+00   0.581502E+02  -0.116300E+03
   0.122969E+03   0.296325E+02   0.889222E-04   0.100756E+02   0.723866E+01   0.122908E+02   0.149305E+02   0.496081E+02  -0.854211E+01   0.000000E+00   0.581502E+02  -0.116300E+03
