a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.112789E+03   0.405415E+02   0.391504E-03   0.101528E+02   0.116309E+02   0.122181E+02   0.128622E+02   0.486890E+02
   0.112789E+03   0.405415E+02   0.391504E-03   0.101528E+02   0.111337E+02   0.131716E+02   0.128622E+02   0.491135E+02
   0.112789E+03   0.405415E+02   0.391504E-03   0.114154E+02   0.109214E+02   0.131716E+02   0.128622E+02   0.488464E+02
   0.112789E+03   0.405415E+02   0.391504E-03   0.141246E+02   0.129977E+02   0.144976E+02   0.128622E+02   0.465264E+02
   0.112789E+03   0.405415E+02   0.147159E-03   0.130319E+02   0.949966E+01   0.153134E+02   0.128622E+02   0.494416E+02
   0.112789E+03   0.405415E+02   0.147159E-03   0.763450E+01   0.949966E+01   0.142551E+02   0.158473E+02   0.500358E+02
   0.112789E+03   0.405415E+02   0.147159E-03   0.836321E+01   0.949966E+01   0.201322E+02   0.158473E+02   0.490607E+02
   0.112789E+03   0.405415E+02   0.192006E-03   0.836321E+01   0.675358E+01   0.193422E+02   0.158473E+02   0.476898E+02
   0.112789E+03   0.389720E+02   0.776907E-04   0.836321E+01   0.675358E+01   0.207227E+02   0.129889E+02   0.461406E+02
   0.112789E+03   0.389720E+02   0.106443E-03   0.101071E+02   0.675358E+01   0.207227E+02   0.129889E+02   0.463328E+02
   0.112789E+03   0.389720E+02   0.106443E-03   0.101071E+02   0.675358E+01   0.145611E+02   0.129889E+02   0.479802E+02
   0.112789E+03   0.389720E+02   0.309899E-03   0.982324E+01   0.126910E+02   0.156284E+02   0.124585E+02   0.479704E+02
   0.112789E+03   0.410649E+02   0.310517E-03   0.982324E+01   0.126910E+02   0.147205E+02   0.147254E+02   0.489013E+02
   0.112789E+03   0.410649E+02   0.310517E-03   0.678244E+01   0.142997E+02   0.147205E+02   0.147254E+02   0.463831E+02
   0.112789E+03   0.410649E+02   0.255893E-03   0.678244E+01   0.149753E+02   0.147205E+02   0.115773E+02   0.455419E+02
   0.112789E+03   0.411143E+02   0.255893E-03   0.708443E+01   0.149753E+02   0.147205E+02   0.162326E+02   0.462754E+02
   0.112789E+03   0.411143E+02   0.255893E-03   0.708443E+01   0.149007E+02   0.165227E+02   0.162326E+02   0.461027E+02
   0.112789E+03   0.411143E+02   0.255893E-03   0.918342E+01   0.875386E+01   0.165227E+02   0.186257E+02   0.488908E+02
   0.110623E+03   0.438942E+02   0.255893E-03   0.918342E+01   0.978997E+01   0.165227E+02   0.188915E+02   0.489004E+02
   0.110623E+03   0.438942E+02   0.255893E-03   0.918342E+01   0.143236E+02   0.143151E+02   0.188915E+02   0.471445E+02
   0.109948E+03   0.438942E+02   0.147392E-03   0.918342E+01   0.129500E+02   0.158348E+02   0.183874E+02   0.488653E+02
   0.109948E+03   0.438942E+02   0.147392E-03   0.997885E+01   0.127937E+02   0.158348E+02   0.183874E+02   0.489616E+02
   0.109948E+03   0.438942E+02   0.147392E-03   0.122184E+02   0.101490E+02   0.158348E+02   0.183874E+02   0.492450E+02
   0.109948E+03   0.438942E+02   0.147392E-03   0.122184E+02   0.101490E+02   0.122629E+02   0.183874E+02   0.490299E+02
   0.109948E+03   0.438942E+02   0.147392E-03   0.135417E+02   0.865951E+01   0.122629E+02   0.186756E+02   0.480846E+02
   0.109948E+03   0.438942E+02   0.147392E-03   0.126657E+02   0.753297E+01   0.151087E+02   0.194795E+02   0.480003E+02
   0.109948E+03   0.444691E+02   0.147392E-03   0.126657E+02   0.789797E+01   0.156965E+02   0.195904E+02   0.479611E+02
   0.109948E+03   0.433764E+02   0.147392E-03   0.102763E+02   0.789797E+01   0.138823E+02   0.124026E+02   0.498652E+02
   0.109948E+03   0.433764E+02   0.280734E-03   0.727394E+01   0.789797E+01   0.145607E+02   0.131712E+02   0.486706E+02
   0.109948E+03   0.433764E+02   0.280734E-03   0.629368E+01   0.107803E+02   0.129557E+02   0.185459E+02   0.468817E+02
   0.109128E+03   0.433764E+02   0.280734E-03   0.629368E+01   0.107803E+02   0.129557E+02   0.174690E+02   0.461239E+02
   0.109304E+03   0.433764E+02   0.280734E-03   0.629368E+01   0.116653E+02   0.113484E+02   0.163591E+02   0.458274E+02
   0.111163E+03   0.433764E+02   0.280734E-03   0.629368E+01   0.116872E+02   0.113484E+02   0.173538E+02   0.459312E+02
   0.111163E+03   0.428442E+02   0.280734E-03   0.100924E+02   0.116872E+02   0.113484E+02   0.173538E+02   0.485560E+02
   0.111163E+03   0.428442E+02   0.280734E-03   0.893383E+01   0.116872E+02   0.113484E+02   0.170172E+02   0.486063E+02
   0.111163E+03   0.426458E+02   0.280734E-03   0.893383E+01   0.133146E+02   0.113484E+02   0.157837E+02   0.480775E+02
   0.111682E+03   0.403517E+02   0.230343E-03   0.778398E+01   0.130731E+02   0.113484E+02   0.148256E+02   0.471249E+02
   0.111682E+03   0.420069E+02   0.170518E-03   0.933415E+01   0.116949E+02   0.148003E+02   0.135203E+02   0.501612E+02
   0.111682E+03   0.420069E+02   0.170518E-03   0.933415E+01   0.116949E+02   0.155561E+02   0.135203E+02   0.500971E+02
   0.111682E+03   0.431011E+02   0.170518E-03   0.117338E+02   0.116949E+02   0.155561E+02   0.135203E+02   0.484312E+02
   0.111682E+03   0.398794E+02   0.170518E-03   0.117338E+02   0.116949E+02   0.150571E+02   0.135203E+02   0.477065E+02
   0.111682E+03   0.398794E+02   0.170518E-03   0.117338E+02   0.116949E+02   0.150571E+02   0.115575E+02   0.471485E+02
   0.111682E+03   0.398794E+02   0.644295E-03   0.684378E+01   0.953550E+01   0.150571E+02   0.141155E+02   0.456783E+02
   0.111682E+03   0.398794E+02   0.494789E-03   0.684378E+01   0.897861E+01   0.150571E+02   0.144105E+02   0.464285E+02
   0.111358E+03   0.398794E+02   0.494789E-03   0.144725E+02   0.121758E+02   0.150571E+02   0.144105E+02   0.445948E+02
   0.111358E+03   0.398794E+02   0.494789E-03   0.113130E+02   0.121758E+02   0.150571E+02   0.144105E+02   0.463590E+02
   0.112997E+03   0.398794E+02   0.494789E-03   0.113130E+02   0.796515E+01   0.151528E+02   0.144105E+02   0.482050E+02
   0.112997E+03   0.398794E+02   0.494789E-03   0.121612E+02   0.796515E+01   0.151528E+02   0.150347E+02   0.478220E+02
   0.112997E+03   0.405601E+02   0.494789E-03   0.132423E+02   0.560478E+01   0.151528E+02   0.131457E+02   0.438637E+02
   0.112997E+03   0.397738E+02   0.494789E-03   0.132423E+02   0.792803E+01   0.151528E+02   0.131457E+02   0.471086E+02
   0.114011E+03   0.397738E+02   0.494789E-03   0.132423E+02   0.792803E+01   0.151528E+02   0.142356E+02   0.469115E+02
   0.114011E+03   0.397738E+02   0.494789E-03   0.893363E+01   0.640394E+01   0.151528E+02   0.151785E+02   0.465048E+02
   0.114011E+03   0.397738E+02   0.494789E-03   0.893363E+01   0.742844E+01   0.151528E+02   0.147979E+02   0.477594E+02
   0.114344E+03   0.381318E+02   0.277756E-03   0.893363E+01   0.742844E+01   0.151528E+02   0.147979E+02   0.493723E+02
   0.113009E+03   0.381318E+02   0.277756E-03   0.893363E+01   0.742844E+01   0.140280E+02   0.147979E+02   0.474150E+02
   0.113009E+03   0.381318E+02   0.277756E-03   0.893363E+01   0.742844E+01   0.148615E+02   0.129745E+02   0.472831E+02
   0.113009E+03   0.390673E+02   0.277756E-03   0.893363E+01   0.742844E+01   0.148615E+02   0.129745E+02   0.488173E+02
   0.113009E+03   0.394501E+02   0.439101E-03   0.893363E+01   0.742844E+01   0.148615E+02   0.129745E+02   0.482330E+02
   0.113009E+03   0.394501E+02   0.439101E-03   0.893363E+01   0.107795E+02   0.148615E+02   0.129745E+02   0.488948E+02
   0.113231E+03   0.388212E+02   0.439101E-03   0.990692E+01   0.107795E+02   0.124848E+02   0.187141E+02   0.477658E+02
   0.113231E+03   0.393822E+02   0.660069E-04   0.990692E+01   0.107795E+02   0.124848E+02   0.187141E+02   0.496212E+02
   0.113231E+03   0.397633E+02   0.660069E-04   0.990692E+01   0.721788E+01   0.124848E+02   0.185500E+02   0.489221E+02
   0.113797E+03   0.397633E+02   0.660069E-04   0.117560E+02   0.733478E+01   0.124848E+02   0.188845E+02   0.480580E+02
   0.113797E+03   0.388427E+02   0.660069E-04   0.108030E+02   0.757378E+01   0.124848E+02   0.188845E+02   0.489205E+02
   0.114074E+03   0.388427E+02   0.660069E-04   0.108030E+02   0.757378E+01   0.124848E+02   0.105877E+02   0.486787E+02
   0.114074E+03   0.381349E+02   0.660069E-04   0.987150E+01   0.727060E+01   0.124848E+02   0.105877E+02   0.482818E+02
   0.114074E+03   0.381349E+02   0.660069E-04   0.115899E+02   0.727060E+01   0.124848E+02   0.142443E+02   0.490381E+02
   0.114819E+03   0.381349E+02   0.660069E-04   0.115899E+02   0.727060E+01   0.124848E+02   0.162739E+02   0.491067E+02
   0.114819E+03   0.381349E+02   0.660069E-04   0.115899E+02   0.762907E+01   0.124848E+02   0.162739E+02   0.494131E+02
   0.114819E+03   0.378872E+02   0.660069E-04   0.115899E+02   0.762907E+01   0.117889E+02   0.187830E+02   0.485239E+02
   0.114819E+03   0.378872E+02   0.660069E-04   0.117425E+02   0.127290E+02   0.117889E+02   0.187830E+02   0.481361E+02
   0.114819E+03   0.368414E+02   0.660069E-04   0.115643E+02   0.903035E+01   0.117889E+02   0.187830E+02   0.482617E+02
   0.114819E+03   0.368414E+02   0.120436E-03   0.957894E+01   0.903035E+01   0.117889E+02   0.171402E+02   0.491428E+02
   0.114819E+03   0.368414E+02   0.120436E-03   0.957894E+01   0.903035E+01   0.161574E+02   0.168874E+02   0.495455E+02
   0.114819E+03   0.368414E+02   0.120436E-03   0.994279E+01   0.118800E+02   0.161574E+02   0.168874E+02   0.490158E+02
   0.114819E+03   0.375256E+02   0.120436E-03   0.994279E+01   0.881803E+01   0.156689E+02   0.168874E+02   0.503180E+02
   0.114819E+03   0.380274E+02   0.120436E-03   0.994279E+01   0.881803E+01   0.185078E+02   0.168874E+02   0.497002E+02
   0.114819E+03   0.380274E+02   0.120436E-03   0.938305E+01   0.881803E+01   0.206537E+02   0.168874E+02   0.488714E+02
   0.114819E+03   0.380274E+02   0.342435E-04   0.678381E+01   0.762297E+01   0.182908E+02   0.144701E+02   0.481254E+02
   0.114819E+03   0.380274E+02   0.342435E-04   0.678381E+01   0.762297E+01   0.133149E+02   0.144701E+02   0.487572E+02
   0.114819E+03   0.383247E+02   0.342435E-04   0.678381E+01   0.103134E+02   0.168549E+02   0.144701E+02   0.489969E+02
   0.114819E+03   0.383247E+02   0.342435E-04   0.678381E+01   0.885557E+01   0.168549E+02   0.143877E+02   0.489767E+02
   0.114819E+03   0.383247E+02   0.342435E-04   0.678381E+01   0.894567E+01   0.168549E+02   0.149562E+02   0.489789E+02
   0.114819E+03   0.383247E+02   0.342435E-04   0.845934E+01   0.894567E+01   0.168549E+02   0.149562E+02   0.502905E+02
   0.114819E+03   0.383247E+02   0.342435E-04   0.845934E+01   0.107742E+02   0.147229E+02   0.149562E+02   0.504910E+02
   0.114819E+03   0.380719E+02   0.342435E-04   0.121549E+02   0.107742E+02   0.147229E+02   0.170451E+02   0.497952E+02
   0.114819E+03   0.380719E+02   0.342435E-04   0.121549E+02   0.625387E+01   0.147229E+02   0.156667E+02   0.479196E+02
   0.114819E+03   0.380719E+02   0.342435E-04   0.121549E+02   0.625387E+01   0.147229E+02   0.122604E+02   0.476799E+02
   0.114819E+03   0.380719E+02   0.342435E-04   0.136143E+02   0.152371E+02   0.192497E+02   0.122604E+02   0.454575E+02
   0.114819E+03   0.375141E+02   0.953711E-04   0.110215E+02   0.133820E+02   0.171551E+02   0.153800E+02   0.488202E+02
   0.114819E+03   0.375141E+02   0.383882E-03   0.101509E+02   0.821599E+01   0.171551E+02   0.161616E+02   0.488085E+02
   0.114819E+03   0.375141E+02   0.383882E-03   0.101509E+02   0.103806E+02   0.171551E+02   0.164115E+02   0.489930E+02
   0.114819E+03   0.385231E+02   0.383882E-03   0.101509E+02   0.845128E+01   0.199634E+02   0.164115E+02   0.477847E+02
   0.114819E+03   0.365765E+02   0.383882E-03   0.101509E+02   0.845128E+01   0.171583E+02   0.164115E+02   0.480869E+02
   0.114819E+03   0.365765E+02   0.383882E-03   0.101509E+02   0.845128E+01   0.171583E+02   0.164115E+02   0.480869E+02
   0.114819E+03   0.365765E+02   0.548592E-03   0.101509E+02   0.845128E+01   0.171583E+02   0.164115E+02   0.472061E+02
   0.114819E+03   0.365765E+02   0.548592E-03   0.159034E+02   0.113581E+02   0.171583E+02   0.164115E+02   0.439249E+02
   0.114819E+03   0.387142E+02   0.548592E-03   0.168474E+02   0.113581E+02   0.171583E+02   0.131793E+02   0.436269E+02
   0.114819E+03   0.387142E+02   0.548592E-03   0.168474E+02   0.113581E+02   0.171583E+02   0.129063E+02   0.435747E+02
   0.114819E+03   0.387142E+02   0.548592E-03   0.148606E+02   0.976279E+01   0.171583E+02   0.129063E+02   0.454865E+02
   0.114819E+03   0.387142E+02   0.406699E-04   0.148606E+02   0.949266E+01   0.149307E+02   0.129063E+02   0.479335E+02
   0.115105E+03   0.361194E+02   0.406699E-04   0.123521E+02   0.145111E+02   0.149307E+02   0.129063E+02   0.462117E+02
   0.116179E+03   0.353468E+02   0.406699E-04   0.120579E+02   0.843232E+01   0.149307E+02   0.129063E+02   0.491181E+02
   0.116179E+03   0.340844E+02   0.754389E-03   0.120579E+02   0.843232E+01   0.149307E+02   0.155769E+02   0.448736E+02
   0.117893E+03   0.355623E+02   0.647016E-05   0.120579E+02   0.843232E+01   0.170051E+02   0.155769E+02   0.487472E+02
   0.117893E+03   0.355623E+02   0.647016E-05   0.125851E+02   0.809038E+01   0.170051E+02   0.155769E+02   0.483249E+02
   0.117893E+03   0.355421E+02   0.647016E-05   0.125851E+02   0.885451E+01   0.111494E+02   0.101634E+02   0.467187E+02
   0.117093E+03   0.369199E+02   0.329412E-03   0.125851E+02   0.906333E+01   0.117810E+02   0.124810E+02   0.469422E+02
   0.117093E+03   0.369199E+02   0.365353E-03   0.135397E+02   0.906333E+01   0.117810E+02   0.124810E+02   0.462745E+02
   0.117093E+03   0.352660E+02   0.365353E-03   0.972408E+01   0.906333E+01   0.117810E+02   0.124810E+02   0.490611E+02
   0.117093E+03   0.352660E+02   0.365353E-03   0.972408E+01   0.967296E+01   0.126292E+02   0.136043E+02   0.496100E+02
   0.117093E+03   0.352660E+02   0.365353E-03   0.972408E+01   0.967296E+01   0.115787E+02   0.136043E+02   0.492291E+02
   0.117093E+03   0.352660E+02   0.365353E-03   0.112148E+02   0.967296E+01   0.115787E+02   0.159593E+02   0.488435E+02
   0.117093E+03   0.352660E+02   0.365353E-03   0.112148E+02   0.967296E+01   0.115787E+02   0.159593E+02   0.488435E+02
   0.117093E+03   0.356819E+02   0.365353E-03   0.142087E+02   0.967296E+01   0.115787E+02   0.159593E+02   0.471759E+02
   0.117093E+03   0.356819E+02   0.365353E-03   0.106543E+02   0.967296E+01   0.115787E+02   0.159593E+02   0.489559E+02
   0.117093E+03   0.356819E+02   0.365353E-03   0.114453E+02   0.967296E+01   0.180900E+02   0.159593E+02   0.486597E+02
   0.117093E+03   0.356819E+02   0.511574E-03   0.840128E+01   0.132209E+02   0.163129E+02   0.159593E+02   0.470341E+02
   0.117093E+03   0.356819E+02   0.511574E-03   0.141306E+02   0.850840E+01   0.163129E+02   0.159593E+02   0.464882E+02
   0.117093E+03   0.356819E+02   0.517233E-03   0.141306E+02   0.850840E+01   0.163129E+02   0.159593E+02   0.464482E+02
   0.117093E+03   0.356819E+02   0.517233E-03   0.141306E+02   0.106926E+02   0.132264E+02   0.159593E+02   0.465896E+02
   0.117093E+03   0.356819E+02   0.509880E-03   0.140469E+02   0.949984E+01   0.219449E+02   0.159593E+02   0.447219E+02
   0.117093E+03   0.356819E+02   0.509880E-03   0.121332E+02   0.949984E+01   0.151718E+02   0.130613E+02   0.480305E+02
   0.117093E+03   0.356819E+02   0.509880E-03   0.103361E+02   0.809414E+01   0.151718E+02   0.177452E+02   0.478586E+02
   0.116171E+03   0.357819E+02   0.509880E-03   0.103361E+02   0.820140E+01   0.139305E+02   0.173372E+02   0.479536E+02
   0.116171E+03   0.357819E+02   0.509880E-03   0.103361E+02   0.820140E+01   0.157474E+02   0.133840E+02   0.482284E+02
   0.116171E+03   0.357819E+02   0.509880E-03   0.103361E+02   0.820140E+01   0.157474E+02   0.133840E+02   0.482284E+02
   0.116171E+03   0.371289E+02   0.509880E-03   0.125445E+02   0.874303E+01   0.158519E+02   0.142360E+02   0.475642E+02
   0.116171E+03   0.370086E+02   0.509880E-03   0.125445E+02   0.874303E+01   0.158519E+02   0.183036E+02   0.469173E+02
   0.116171E+03   0.370086E+02   0.228427E-03   0.120256E+02   0.974315E+01   0.158519E+02   0.138888E+02   0.495270E+02
   0.116171E+03   0.359446E+02   0.228427E-03   0.120256E+02   0.888324E+01   0.158519E+02   0.138888E+02   0.496200E+02
   0.116171E+03   0.359446E+02   0.228427E-03   0.120256E+02   0.706918E+01   0.146999E+02   0.138888E+02   0.486285E+02
   0.116171E+03   0.366346E+02   0.228427E-03   0.120256E+02   0.706918E+01   0.130576E+02   0.138888E+02   0.485861E+02
   0.116171E+03   0.366346E+02   0.228427E-03   0.120256E+02   0.706918E+01   0.160077E+02   0.116552E+02   0.480237E+02
   0.116171E+03   0.366346E+02   0.449369E-03   0.120256E+02   0.706918E+01   0.160077E+02   0.163204E+02   0.471622E+02
   0.116171E+03   0.366346E+02   0.449369E-03   0.121177E+02   0.723475E+01   0.184215E+02   0.142083E+02   0.468650E+02
   0.115233E+03   0.366346E+02   0.449369E-03   0.121177E+02   0.723475E+01   0.220854E+02   0.100402E+02   0.434763E+02
   0.115233E+03   0.370900E+02   0.449369E-03   0.121177E+02   0.859506E+01   0.220418E+02   0.100402E+02   0.445699E+02
   0.115233E+03   0.373776E+02   0.275448E-03   0.138404E+02   0.966019E+01   0.220418E+02   0.176390E+02   0.459383E+02
   0.115837E+03   0.373776E+02   0.329371E-03   0.103185E+02   0.966019E+01   0.146782E+02   0.195599E+02   0.486126E+02
   0.115837E+03   0.373776E+02   0.329371E-03   0.103185E+02   0.966019E+01   0.158450E+02   0.102285E+02   0.482011E+02
   0.115837E+03   0.366799E+02   0.329371E-03   0.103185E+02   0.966019E+01   0.158450E+02   0.175606E+02   0.494220E+02
   0.115837E+03   0.366799E+02   0.329371E-03   0.103185E+02   0.108306E+02   0.170788E+02   0.187229E+02   0.486270E+02
   0.115837E+03   0.366799E+02   0.329371E-03   0.103185E+02   0.108306E+02   0.141107E+02   0.131139E+02   0.497265E+02
   0.115837E+03   0.366799E+02   0.329371E-03   0.103185E+02   0.974903E+01   0.191653E+02   0.131139E+02   0.488931E+02
   0.115837E+03   0.366799E+02   0.329371E-03   0.103185E+02   0.974903E+01   0.191653E+02   0.131139E+02   0.488931E+02
   0.115837E+03   0.366799E+02   0.329371E-03   0.132742E+02   0.974903E+01   0.173364E+02   0.131139E+02   0.482397E+02
   0.115837E+03   0.366799E+02   0.476716E-03   0.105954E+02   0.974903E+01   0.979978E+01   0.166437E+02   0.469019E+02
   0.115837E+03   0.388873E+02   0.476716E-03   0.781105E+01   0.974903E+01   0.218227E+02   0.166437E+02   0.443350E+02
   0.115837E+03   0.383811E+02   0.476716E-03   0.781105E+01   0.974903E+01   0.164482E+02   0.166437E+02   0.470296E+02
   0.115837E+03   0.383811E+02   0.476716E-03   0.781105E+01   0.974903E+01   0.164482E+02   0.205599E+02   0.457108E+02
   0.113124E+03   0.390521E+02   0.473028E-03   0.781105E+01   0.974903E+01   0.164482E+02   0.149730E+02   0.481369E+02
   0.113124E+03   0.390521E+02   0.337402E-03   0.106875E+02   0.974903E+01   0.988698E+01   0.119730E+02   0.473485E+02
   0.113124E+03   0.401574E+02   0.337402E-03   0.974016E+01   0.974903E+01   0.988698E+01   0.166553E+02   0.479627E+02
   0.113124E+03   0.398660E+02   0.337402E-03   0.974016E+01   0.961494E+01   0.988698E+01   0.166553E+02   0.480035E+02
   0.112593E+03   0.398660E+02   0.337402E-03   0.101436E+02   0.114964E+02   0.162588E+02   0.137103E+02   0.491818E+02
   0.112593E+03   0.398824E+02   0.337402E-03   0.103141E+02   0.114964E+02   0.163437E+02   0.137103E+02   0.491461E+02
   0.112593E+03   0.398824E+02   0.564930E-04   0.103141E+02   0.114964E+02   0.163437E+02   0.137103E+02   0.500202E+02
   0.112593E+03   0.398824E+02   0.564930E-04   0.112061E+02   0.697936E+01   0.119927E+02   0.137103E+02   0.486883E+02
   0.112593E+03   0.399801E+02   0.564930E-04   0.926211E+01   0.738069E+01   0.119927E+02   0.138167E+02   0.494721E+02
   0.112745E+03   0.393410E+02   0.564930E-04   0.926211E+01   0.113824E+02   0.119927E+02   0.169436E+02   0.491642E+02
