"Date";"t_minutes";"Q";"id_time_interval"
2023-06-18 14:00:00;127020;359;1
2023-06-18 15:00:00;127080;356;1
2023-06-18 16:00:00;127140;359;1
2023-06-18 17:00:00;127200;353;1
2023-06-18 18:00:00;127260;350;1
2023-06-18 19:00:00;127320;350;1
2023-06-18 20:00:00;127380;344;1
2023-06-18 21:00:00;127440;341;1
2023-06-18 22:00:00;127500;362;1
2023-06-18 23:00:00;127560;383;1
2023-06-19;127620;437;1
2023-06-19 01:00:00;127680;469;1
2023-06-19 02:00:00;127740;479;1
2023-06-19 03:00:00;127800;482;1
2023-06-19 04:00:00;127860;478;1
2023-06-19 05:00:00;127920;471;1
2023-06-19 06:00:00;127980;469;1
2023-06-19 07:00:00;128040;469;1
2023-06-19 08:00:00;128100;472;1
2023-06-19 09:00:00;128160;476;1
2023-06-19 10:00:00;128220;480;1
2023-06-19 11:00:00;128280;481;1
2023-06-19 12:00:00;128340;477;1
2023-06-19 13:00:00;128400;479;1
2023-06-19 14:00:00;128460;478;1
2023-06-19 15:00:00;128520;484;1
2023-06-19 16:00:00;128580;488;1
2023-06-19 17:00:00;128640;490;1
2023-06-19 18:00:00;128700;483;1
2023-06-19 19:00:00;128760;476;1
2023-06-19 20:00:00;128820;469;1
2023-06-19 21:00:00;128880;463;1
2023-06-19 22:00:00;128940;467;1
2023-06-19 23:00:00;129000;416;1
2023-06-20;129060;376;1
2023-06-20 01:00:00;129120;353;1
2023-06-20 02:00:00;129180;343;1
2023-06-20 03:00:00;129240;340;1
2023-06-20 04:00:00;129300;351;1
2023-06-20 05:00:00;129360;356;1
2023-06-20 06:00:00;129420;357;1
2023-06-20 07:00:00;129480;358;1
2023-06-20 08:00:00;129540;372;1
2023-06-20 09:00:00;129600;401;1
2023-06-20 10:00:00;129660;412;1
2023-06-20 11:00:00;129720;413;1
2023-06-20 12:00:00;129780;414;1
2023-06-20 13:00:00;129840;412;1
2023-06-20 14:00:00;129900;405;1
2023-06-20 15:00:00;129960;387;1
2023-06-20 16:00:00;130020;381;1
2023-06-20 17:00:00;130080;370;1
2023-06-20 18:00:00;130140;364;1
2023-06-20 19:00:00;130200;351;1
2023-06-20 20:00:00;130260;344;1
2023-06-20 21:00:00;130320;340;1
2023-06-20 22:00:00;130380;341;1
2023-06-20 23:00:00;130440;348;1
2023-06-21;130500;380;1
2023-06-21 01:00:00;130560;410;1
2023-06-21 02:00:00;130620;419;1
2023-06-21 03:00:00;130680;423;1
2023-06-21 04:00:00;130740;423;1
2023-06-21 05:00:00;130800;423;1
2023-06-21 06:00:00;130860;423;1
2023-06-21 07:00:00;130920;423;1
2023-06-21 08:00:00;130980;421;1
2023-06-21 09:00:00;131040;426;1
2023-06-21 10:00:00;131100;432;1
2023-06-21 11:00:00;131160;427;1
2023-06-21 12:00:00;131220;426;1
2023-06-21 13:00:00;131280;423;1
2023-06-21 14:00:00;131340;423;1
2023-06-21 15:00:00;131400;424;1
2023-06-21 16:00:00;131460;425;1
2023-06-21 17:00:00;131520;423;1
2023-06-21 18:00:00;131580;422;1
2023-06-21 19:00:00;131640;422;1
2023-06-21 20:00:00;131700;426;1
2023-06-21 21:00:00;131760;439;1
2023-06-21 22:00:00;131820;446;1
2023-06-21 23:00:00;131880;436;1
2023-06-22;131940;430;1
2023-06-22 01:00:00;132000;448;1
2023-06-22 02:00:00;132060;450;1
2023-06-22 03:00:00;132120;450;1
2023-06-22 04:00:00;132180;448;1
2023-06-22 05:00:00;132240;435;1
2023-06-22 06:00:00;132300;432;1
2023-06-22 07:00:00;132360;425;1
2023-06-22 08:00:00;132420;428;1
2023-06-22 09:00:00;132480;440;1
2023-06-22 10:00:00;132540;453;1
2023-06-22 11:00:00;132600;447;1
2023-06-22 12:00:00;132660;444;1
2023-06-22 13:00:00;132720;442;1
2023-06-22 14:00:00;132780;437;1
2023-06-22 15:00:00;132840;444;1
2023-06-22 16:00:00;132900;434;1
2023-06-22 17:00:00;132960;392;1
2023-06-22 18:00:00;133020;379;1
2023-06-22 19:00:00;133080;382;1
2023-06-22 20:00:00;133140;399;1
2023-06-22 21:00:00;133200;424;1
2023-06-22 22:00:00;133260;456;1
2023-06-22 23:00:00;133320;460;1
2023-06-23;133380;469;1
2023-06-23 01:00:00;133440;516;1
2023-06-23 02:00:00;133500;539;1
2023-06-23 03:00:00;133560;516;1
2023-06-23 04:00:00;133620;490;1
2023-06-23 05:00:00;133680;482;1
2023-06-23 06:00:00;133740;478;1
2023-06-23 07:00:00;133800;484;1
2023-06-23 08:00:00;133860;490;1
2023-06-23 09:00:00;133920;506;1
2023-06-23 10:00:00;133980;546;1
2023-06-23 11:00:00;134040;586;1
2023-06-23 12:00:00;134100;598;1
2023-06-23 13:00:00;134160;589;1
2023-06-23 14:00:00;134220;576;1
2023-06-23 15:00:00;134280;579;1
2023-06-23 16:00:00;134340;555;1
2023-06-23 17:00:00;134400;524;1
2023-06-23 18:00:00;134460;512;1
2023-06-23 19:00:00;134520;507;1
2023-06-23 20:00:00;134580;520;1
2023-06-23 21:00:00;134640;530;1
2023-06-23 22:00:00;134700;533;1
2023-06-23 23:00:00;134760;539;1
2023-06-24;134820;545;1
2023-06-24 01:00:00;134880;554;1
2023-06-24 02:00:00;134940;570;1
2023-06-24 03:00:00;135000;575;1
2023-06-24 04:00:00;135060;579;1
2023-06-24 05:00:00;135120;586;1
2023-06-24 06:00:00;135180;586;1
2023-06-24 07:00:00;135240;587;1
2023-06-24 08:00:00;135300;585;1
2023-06-24 09:00:00;135360;592;1
2023-06-24 10:00:00;135420;593;1
2023-06-24 11:00:00;135480;593;1
2023-06-24 12:00:00;135540;594;1
2023-06-24 13:00:00;135600;593;1
2023-06-24 14:00:00;135660;593;1
2023-06-24 15:00:00;135720;593;1
2023-06-24 16:00:00;135780;580;1
2023-06-24 17:00:00;135840;572;1
2023-06-24 18:00:00;135900;569;1
2023-06-24 19:00:00;135960;564;1
2023-06-24 20:00:00;136020;557;1
2023-06-24 21:00:00;136080;571;1
2023-06-24 22:00:00;136140;581;1
2023-06-24 23:00:00;136200;585;1
2023-06-25;136260;585;1
2023-06-25 01:00:00;136320;586;1
2023-06-25 02:00:00;136380;586;1
2023-06-25 03:00:00;136440;588;1
2023-06-25 04:00:00;136500;579;1
2023-06-25 05:00:00;136560;558;1
2023-06-25 06:00:00;136620;551;1
2023-06-25 07:00:00;136680;527;1
2023-06-25 08:00:00;136740;497;1
2023-06-25 09:00:00;136800;493;1
2023-06-25 10:00:00;136860;493;1
2023-06-25 11:00:00;136920;491;1
2023-06-25 12:00:00;136980;489;1
2023-06-25 13:00:00;137040;490;1
2023-06-25 14:00:00;137100;489;1
2023-06-25 15:00:00;137160;489;1
2023-06-25 16:00:00;137220;487;1
2023-06-25 17:00:00;137280;485;1
2023-06-25 18:00:00;137340;485;1
2023-06-25 19:00:00;137400;484;1
2023-06-25 20:00:00;137460;479;1
2023-06-25 21:00:00;137520;485;1
2023-06-25 22:00:00;137580;514;1
2023-06-25 23:00:00;137640;533;1
2023-06-26;137700;540;1
2023-06-26 01:00:00;137760;543;1
2023-06-26 02:00:00;137820;544;1
2023-06-26 03:00:00;137880;546;1
2023-06-26 04:00:00;137940;546;1
2023-06-26 05:00:00;138000;546;1
2023-06-26 06:00:00;138060;546;1
2023-06-26 07:00:00;138120;546;1
2023-06-26 08:00:00;138180;543;1
2023-06-26 09:00:00;138240;539;1
2023-06-26 10:00:00;138300;536;1
2023-06-26 11:00:00;138360;536;1
2023-06-26 12:00:00;138420;536;1
2023-06-26 13:00:00;138480;534;1
2023-06-26 14:00:00;138540;529;1
2023-06-26 15:00:00;138600;524;1
2023-06-26 16:00:00;138660;522;1
2023-06-26 17:00:00;138720;505;1
2023-06-26 18:00:00;138780;487;1
2023-06-26 19:00:00;138840;476;1
2023-06-26 20:00:00;138900;471;1
2023-06-26 21:00:00;138960;479;1
2023-06-26 22:00:00;139020;499;1
2023-06-26 23:00:00;139080;506;1
2023-06-27;139140;507;1
2023-06-27 01:00:00;139200;509;1
2023-06-27 02:00:00;139260;510;1
2023-06-27 03:00:00;139320;511;1
2023-06-27 04:00:00;139380;511;1
2023-06-27 05:00:00;139440;512;1
2023-06-27 06:00:00;139500;515;1
2023-06-27 07:00:00;139560;515;1
2023-06-27 08:00:00;139620;511;1
2023-06-27 09:00:00;139680;537;1
2023-06-27 10:00:00;139740;579;1
2023-06-27 11:00:00;139800;577;1
2023-06-27 12:00:00;139860;558;1
2023-06-27 13:00:00;139920;522;1
2023-06-27 14:00:00;139980;500;1
2023-06-27 15:00:00;140040;499;1
2023-06-27 16:00:00;140100;506;1
2023-06-27 17:00:00;140160;507;1
2023-06-27 18:00:00;140220;505;1
2023-06-27 19:00:00;140280;489;1
2023-06-27 20:00:00;140340;459;1
2023-06-27 21:00:00;140400;446;1
2023-06-27 22:00:00;140460;441;1
2023-06-27 23:00:00;140520;451;1
2023-06-28;140580;489;1
2023-06-28 01:00:00;140640;506;1
2023-06-28 02:00:00;140700;512;1
2023-06-28 03:00:00;140760;513;1
2023-06-28 04:00:00;140820;497;1
2023-06-28 05:00:00;140880;486;1
2023-06-28 06:00:00;140940;482;1
2023-06-28 07:00:00;141000;481;1
2023-06-28 08:00:00;141060;485;1
2023-06-28 09:00:00;141120;489;1
2023-06-28 10:00:00;141180;491;1
2023-06-28 11:00:00;141240;499;1
2023-06-28 12:00:00;141300;534;1
2023-06-28 13:00:00;141360;546;1
2023-06-28 14:00:00;141420;538;1
2023-06-28 15:00:00;141480;535;1
2023-06-28 16:00:00;141540;525;1
2023-06-28 17:00:00;141600;519;1
2023-06-28 18:00:00;141660;512;1
2023-06-28 19:00:00;141720;501;1
2023-06-28 20:00:00;141780;496;1
2023-06-28 21:00:00;141840;496;1
2023-06-28 22:00:00;141900;496;1
2023-06-28 23:00:00;141960;496;1
2023-06-29;142020;497;1
2023-06-29 01:00:00;142080;499;1
2023-06-29 02:00:00;142140;509;1
2023-06-29 03:00:00;142200;525;1
2023-06-29 04:00:00;142260;533;1
2023-06-29 05:00:00;142320;541;1
2023-06-29 06:00:00;142380;543;1
2023-06-29 07:00:00;142440;543;1
2023-06-29 08:00:00;142500;545;1
2023-06-29 09:00:00;142560;550;1
2023-06-29 10:00:00;142620;552;1
2023-06-29 11:00:00;142680;552;1
2023-06-29 12:00:00;142740;550;1
2023-06-29 13:00:00;142800;548;1
2023-06-29 14:00:00;142860;535;1
2023-06-29 15:00:00;142920;534;1
2023-06-29 16:00:00;142980;539;1
2023-06-29 17:00:00;143040;539;1
2023-06-29 18:00:00;143100;539;1
2023-06-29 19:00:00;143160;493;1
2023-06-29 20:00:00;143220;499;1
2023-06-29 21:00:00;143280;536;1
2023-06-29 22:00:00;143340;542;1
2023-06-29 23:00:00;143400;545;1
2023-06-30;143460;548;1
2023-06-30 01:00:00;143520;555;1
2023-06-30 02:00:00;143580;562;1
2023-06-30 03:00:00;143640;576;1
2023-06-30 04:00:00;143700;580;1
2023-06-30 05:00:00;143760;581;1
2023-06-30 06:00:00;143820;583;1
2023-06-30 07:00:00;143880;587;1
2023-06-30 08:00:00;143940;599;1
2023-06-30 09:00:00;144000;612;1
2023-06-30 10:00:00;144060;618;1
2023-06-30 11:00:00;144120;619;1
2023-06-30 12:00:00;144180;619;1
2023-06-30 13:00:00;144240;611;1
2023-06-30 14:00:00;144300;595;1
2023-06-30 15:00:00;144360;589;1
2023-06-30 16:00:00;144420;583;1
2023-06-30 17:00:00;144480;570;1
2023-06-30 18:00:00;144540;554;1
2023-06-30 19:00:00;144600;540;1
2023-06-30 20:00:00;144660;532;1
2023-06-30 21:00:00;144720;545;1
2023-06-30 22:00:00;144780;583;1
2023-06-30 23:00:00;144840;609;1
2023-07-01;144900;641;1
2023-07-01 01:00:00;144960;640;1
2023-07-01 02:00:00;145020;639;1
2023-07-01 03:00:00;145080;636;1
2023-07-01 04:00:00;145140;631;1
2023-07-01 05:00:00;145200;629;1
2023-07-01 06:00:00;145260;627;1
2023-07-01 07:00:00;145320;627;1
2023-07-01 08:00:00;145380;628;1
2023-07-01 09:00:00;145440;634;1
2023-07-01 10:00:00;145500;638;1
2023-07-01 11:00:00;145560;636;1
2023-07-01 12:00:00;145620;623;1
2023-07-01 13:00:00;145680;569;1
2023-07-01 14:00:00;145740;522;1
2023-07-01 15:00:00;145800;506;1
2023-07-01 16:00:00;145860;500;1
2023-07-01 17:00:00;145920;496;1
2023-07-01 18:00:00;145980;495;1
2023-07-01 19:00:00;146040;490;1
2023-07-01 20:00:00;146100;496;1
2023-07-01 21:00:00;146160;516;1
2023-07-01 22:00:00;146220;523;1
2023-07-01 23:00:00;146280;523;1
2023-07-02;146340;514;1
2023-07-02 01:00:00;146400;496;1
2023-07-02 02:00:00;146460;482;1
2023-07-02 03:00:00;146520;452;1
2023-07-02 04:00:00;146580;408;1
2023-07-02 05:00:00;146640;384;1
2023-07-02 06:00:00;146700;371;1
2023-07-02 07:00:00;146760;350;1
2023-07-02 08:00:00;146820;308;1
2023-07-02 09:00:00;146880;278;1
2023-07-02 10:00:00;146940;245;1
2023-07-02 11:00:00;147000;219;1
2023-07-02 12:00:00;147060;206;1
2023-07-02 13:00:00;147120;202;1
2023-07-02 14:00:00;147180;201;1
2023-07-02 15:00:00;147240;199;1
2023-07-02 16:00:00;147300;197;1
2023-07-02 17:00:00;147360;187;1
2023-07-02 18:00:00;147420;182;1
2023-07-02 19:00:00;147480;187;1
2023-07-02 20:00:00;147540;230;1
2023-07-02 21:00:00;147600;303;1
2023-07-02 22:00:00;147660;373;1
2023-07-02 23:00:00;147720;429;1
2023-07-03;147780;489;1
2023-07-03 01:00:00;147840;536;1
2023-07-03 02:00:00;147900;552;1
2023-07-03 03:00:00;147960;552;1
2023-07-03 04:00:00;148020;551;1
2023-07-03 05:00:00;148080;550;1
2023-07-03 06:00:00;148140;545;1
2023-07-03 07:00:00;148200;530;1
2023-07-03 08:00:00;148260;526;1
2023-07-03 09:00:00;148320;529;1
2023-07-03 10:00:00;148380;520;1
2023-07-03 11:00:00;148440;497;1
2023-07-03 12:00:00;148500;487;1
2023-07-03 13:00:00;148560;483;1
2023-07-03 14:00:00;148620;475;1
2023-07-03 15:00:00;148680;475;1
2023-07-03 16:00:00;148740;483;1
2023-07-03 17:00:00;148800;481;1
2023-07-03 18:00:00;148860;467;1
2023-07-03 19:00:00;148920;461;1
2023-07-03 20:00:00;148980;457;1
2023-07-03 21:00:00;149040;457;1
2023-07-03 22:00:00;149100;457;1
2023-07-03 23:00:00;149160;456;1
2023-07-04;149220;461;1
2023-07-04 01:00:00;149280;485;1
2023-07-04 02:00:00;149340;506;1
2023-07-04 03:00:00;149400;512;1
2023-07-04 04:00:00;149460;514;1
2023-07-04 05:00:00;149520;514;1
2023-07-04 06:00:00;149580;514;1
2023-07-04 07:00:00;149640;514;1
2023-07-04 08:00:00;149700;517;1
2023-07-04 09:00:00;149760;523;1
2023-07-04 10:00:00;149820;546;1
2023-07-04 11:00:00;149880;561;1
2023-07-04 12:00:00;149940;566;1
2023-07-04 13:00:00;150000;567;1
2023-07-04 14:00:00;150060;570;1
2023-07-04 15:00:00;150120;567;1
2023-07-04 16:00:00;150180;520;1
2023-07-04 17:00:00;150240;491;1
2023-07-04 18:00:00;150300;480;1
2023-07-04 19:00:00;150360;452;1
2023-07-04 20:00:00;150420;433;1
2023-07-04 21:00:00;150480;427;1
2023-07-04 22:00:00;150540;424;1
2023-07-04 23:00:00;150600;408;1
2023-07-05;150660;374;1
2023-07-05 01:00:00;150720;367;1
2023-07-05 02:00:00;150780;367;1
2023-07-05 03:00:00;150840;367;1
2023-07-05 04:00:00;150900;370;1
2023-07-05 05:00:00;150960;370;1
2023-07-05 06:00:00;151020;370;1
2023-07-05 07:00:00;151080;370;1
2023-07-05 08:00:00;151140;372;1
2023-07-05 09:00:00;151200;376;1
2023-07-05 10:00:00;151260;379;1
2023-07-05 11:00:00;151320;377;1
2023-07-05 12:00:00;151380;366;1
2023-07-05 13:00:00;151440;341;1
2023-07-05 14:00:00;151500;332;1
2023-07-05 15:00:00;151560;329;1
2023-07-05 16:00:00;151620;345;1
2023-07-05 17:00:00;151680;356;1
2023-07-05 18:00:00;151740;360;1
2023-07-05 19:00:00;151800;360;1
2023-07-05 20:00:00;151860;359;1
2023-07-05 21:00:00;151920;360;1
2023-07-05 22:00:00;151980;373;1
2023-07-05 23:00:00;152040;377;1
2023-07-06;152100;379;1
2023-07-06 01:00:00;152160;380;1
2023-07-06 02:00:00;152220;378;1
2023-07-06 03:00:00;152280;378;1
2023-07-06 04:00:00;152340;379;1
2023-07-06 05:00:00;152400;380;1
2023-07-06 06:00:00;152460;380;1
2023-07-06 07:00:00;152520;380;1
2023-07-06 08:00:00;152580;376;1
2023-07-06 09:00:00;152640;364;1
2023-07-06 10:00:00;152700;360;1
2023-07-06 11:00:00;152760;360;1
2023-07-06 12:00:00;152820;360;1
2023-07-06 13:00:00;152880;358;1
2023-07-06 14:00:00;152940;354;1
2023-07-06 15:00:00;153000;354;1
2023-07-06 16:00:00;153060;354;1
2023-07-06 17:00:00;153120;354;1
2023-07-06 18:00:00;153180;355;1
2023-07-06 19:00:00;153240;379;1
2023-07-06 20:00:00;153300;399;1
2023-07-06 21:00:00;153360;409;1
2023-07-06 22:00:00;153420;413;1
2023-07-06 23:00:00;153480;413;1
2023-07-07;153540;413;1
2023-07-07 01:00:00;153600;413;1
2023-07-07 02:00:00;153660;413;1
2023-07-07 03:00:00;153720;413;1
2023-07-07 04:00:00;153780;420;1
2023-07-07 05:00:00;153840;436;1
2023-07-07 06:00:00;153900;442;1
2023-07-07 07:00:00;153960;443;1
2023-07-07 08:00:00;154020;447;1
2023-07-07 09:00:00;154080;452;1
2023-07-07 10:00:00;154140;454;1
2023-07-07 11:00:00;154200;446;1
2023-07-07 12:00:00;154260;399;1
2023-07-07 13:00:00;154320;373;1
2023-07-07 14:00:00;154380;364;1
2023-07-07 15:00:00;154440;349;1
2023-07-07 16:00:00;154500;339;1
2023-07-07 17:00:00;154560;335;1
2023-07-07 18:00:00;154620;335;1
2023-07-07 19:00:00;154680;329;1
2023-07-07 20:00:00;154740;326;1
2023-07-07 21:00:00;154800;325;1
2023-07-07 22:00:00;154860;326;1
2023-07-07 23:00:00;154920;336;1
2023-07-08;154980;363;1
2023-07-08 01:00:00;155040;374;1
2023-07-08 02:00:00;155100;380;1
2023-07-08 03:00:00;155160;380;1
2023-07-08 04:00:00;155220;382;1
2023-07-08 05:00:00;155280;337;1
2023-07-08 06:00:00;155340;280;1
2023-07-08 07:00:00;155400;224;1
2023-07-08 08:00:00;155460;204;1
2023-07-08 09:00:00;155520;200;1
2023-07-08 10:00:00;155580;197;1
2023-07-08 11:00:00;155640;187;1
2023-07-08 12:00:00;155700;177;1
2023-07-08 13:00:00;155760;170;1
2023-07-08 14:00:00;155820;166;1
2023-07-08 15:00:00;155880;166;1
2023-07-08 16:00:00;155940;164;1
2023-07-08 17:00:00;156000;164;1
2023-07-08 18:00:00;156060;164;1
2023-07-08 19:00:00;156120;164;1
2023-07-08 20:00:00;156180;161;1
2023-07-08 21:00:00;156240;160;1
2023-07-08 22:00:00;156300;160;1
2023-07-08 23:00:00;156360;164;1
2023-07-09;156420;186;1
2023-07-09 01:00:00;156480;196;1
2023-07-09 02:00:00;156540;199;1
2023-07-09 03:00:00;156600;199;1
2023-07-09 04:00:00;156660;199;1
2023-07-09 05:00:00;156720;199;1
2023-07-09 06:00:00;156780;200;1
2023-07-09 07:00:00;156840;200;1
2023-07-09 08:00:00;156900;202;1
2023-07-09 09:00:00;156960;208;1
2023-07-09 10:00:00;157020;211;1
2023-07-09 11:00:00;157080;211;1
2023-07-09 12:00:00;157140;195;1
2023-07-09 13:00:00;157200;181;1
2023-07-09 14:00:00;157260;176;1
2023-07-09 15:00:00;157320;174;1
2023-07-09 16:00:00;157380;178;1
2023-07-09 17:00:00;157440;198;1
2023-07-09 18:00:00;157500;208;1
2023-07-09 19:00:00;157560;209;1
2023-07-09 20:00:00;157620;228;1
2023-07-09 21:00:00;157680;253;1
2023-07-09 22:00:00;157740;285;1
2023-07-09 23:00:00;157800;304;1
2023-07-10;157860;310;1
2023-07-10 01:00:00;157920;312;1
2023-07-10 02:00:00;157980;312;1
2023-07-10 03:00:00;158040;313;1
2023-07-10 04:00:00;158100;314;1
2023-07-10 05:00:00;158160;312;1
2023-07-10 06:00:00;158220;307;1
2023-07-10 07:00:00;158280;298;1
2023-07-10 08:00:00;158340;297;1
2023-07-10 09:00:00;158400;302;1
2023-07-10 10:00:00;158460;303;1
2023-07-10 11:00:00;158520;303;1
2023-07-10 12:00:00;158580;304;1
2023-07-10 13:00:00;158640;304;1
2023-07-10 14:00:00;158700;307;1
2023-07-10 15:00:00;158760;315;1
2023-07-10 16:00:00;158820;321;1
2023-07-10 17:00:00;158880;318;1
2023-07-10 18:00:00;158940;316;1
2023-07-10 19:00:00;159000;314;1
2023-07-10 20:00:00;159060;309;1
2023-07-10 21:00:00;159120;307;1
2023-07-10 22:00:00;159180;316;1
2023-07-10 23:00:00;159240;347;1
2023-07-11;159300;395;1
2023-07-11 01:00:00;159360;406;1
2023-07-11 02:00:00;159420;407;1
2023-07-11 03:00:00;159480;409;1
2023-07-11 04:00:00;159540;411;1
2023-07-11 05:00:00;159600;422;1
2023-07-11 06:00:00;159660;427;1
2023-07-11 07:00:00;159720;426;1
2023-07-11 08:00:00;159780;430;1
2023-07-11 09:00:00;159840;438;1
2023-07-11 10:00:00;159900;441;1
2023-07-11 11:00:00;159960;456;1
2023-07-11 12:00:00;160020;462;1
2023-07-11 13:00:00;160080;458;1
2023-07-11 14:00:00;160140;457;1
2023-07-11 15:00:00;160200;457;1
2023-07-11 16:00:00;160260;457;1
2023-07-11 17:00:00;160320;456;1
2023-07-11 18:00:00;160380;457;1
2023-07-11 19:00:00;160440;477;1
2023-07-11 20:00:00;160500;490;1
2023-07-11 21:00:00;160560;492;1
2023-07-11 22:00:00;160620;495;1
2023-07-11 23:00:00;160680;493;1
2023-07-12;160740;486;1
2023-07-12 01:00:00;160800;485;1
2023-07-12 02:00:00;160860;487;1
2023-07-12 03:00:00;160920;488;1
2023-07-12 04:00:00;160980;485;1
2023-07-12 05:00:00;161040;489;1
2023-07-12 06:00:00;161100;492;1
2023-07-12 07:00:00;161160;492;1
2023-07-12 08:00:00;161220;494;1
2023-07-12 09:00:00;161280;499;1
2023-07-12 10:00:00;161340;501;1
2023-07-12 11:00:00;161400;503;1
2023-07-12 12:00:00;161460;507;1
2023-07-12 13:00:00;161520;507;1
2023-07-12 14:00:00;161580;505;1
2023-07-12 15:00:00;161640;488;1
2023-07-12 16:00:00;161700;479;1
2023-07-12 17:00:00;161760;475;1
2023-07-12 18:00:00;161820;474;1
2023-07-12 19:00:00;161880;473;1
2023-07-12 20:00:00;161940;468;1
2023-07-12 21:00:00;162000;466;1
2023-07-12 22:00:00;162060;464;1
2023-07-12 23:00:00;162120;465;1
2023-07-13;162180;502;1
2023-07-13 01:00:00;162240;539;1
2023-07-13 02:00:00;162300;546;1
2023-07-13 03:00:00;162360;546;1
2023-07-13 04:00:00;162420;541;1
2023-07-13 05:00:00;162480;534;1
2023-07-13 06:00:00;162540;531;1
2023-07-13 07:00:00;162600;529;1
2023-07-13 08:00:00;162660;531;1
2023-07-13 09:00:00;162720;540;1
2023-07-13 10:00:00;162780;552;1
2023-07-13 11:00:00;162840;558;1
2023-07-13 12:00:00;162900;558;1
2023-07-13 13:00:00;162960;558;1
2023-07-13 14:00:00;163020;558;1
2023-07-13 15:00:00;163080;548;1
2023-07-13 16:00:00;163140;531;1
2023-07-13 17:00:00;163200;525;1
2023-07-13 18:00:00;163260;519;1
2023-07-13 19:00:00;163320;518;1
2023-07-13 20:00:00;163380;526;1
2023-07-13 21:00:00;163440;543;1
2023-07-13 22:00:00;163500;546;1
2023-07-13 23:00:00;163560;547;1
2023-07-14;163620;553;1
2023-07-14 01:00:00;163680;558;1
2023-07-14 02:00:00;163740;561;1
2023-07-14 03:00:00;163800;560;1
2023-07-14 04:00:00;163860;555;1
2023-07-14 05:00:00;163920;549;1
2023-07-14 06:00:00;163980;546;1
2023-07-14 07:00:00;164040;546;1
2023-07-14 08:00:00;164100;550;1
2023-07-14 09:00:00;164160;554;1
2023-07-14 10:00:00;164220;548;1
2023-07-14 11:00:00;164280;513;1
2023-07-14 12:00:00;164340;462;1
2023-07-14 13:00:00;164400;442;1
2023-07-14 14:00:00;164460;435;1
2023-07-14 15:00:00;164520;433;1
2023-07-14 16:00:00;164580;433;1
2023-07-14 17:00:00;164640;441;1
2023-07-14 18:00:00;164700;460;1
2023-07-14 19:00:00;164760;465;1
2023-07-14 20:00:00;164820;461;1
2023-07-14 21:00:00;164880;451;1
2023-07-14 22:00:00;164940;430;1
2023-07-14 23:00:00;165000;423;1
2023-07-15;165060;423;1
2023-07-15 01:00:00;165120;423;1
2023-07-15 02:00:00;165180;423;1
2023-07-15 03:00:00;165240;422;1
2023-07-15 04:00:00;165300;396;1
2023-07-15 05:00:00;165360;351;1
2023-07-15 06:00:00;165420;327;1
2023-07-15 07:00:00;165480;329;1
2023-07-15 08:00:00;165540;338;1
2023-07-15 09:00:00;165600;344;1
2023-07-15 10:00:00;165660;345;1
2023-07-15 11:00:00;165720;329;1
2023-07-15 12:00:00;165780;304;1
2023-07-15 13:00:00;165840;294;1
2023-07-15 14:00:00;165900;291;1
2023-07-15 15:00:00;165960;288;1
2023-07-15 16:00:00;166020;288;1
2023-07-15 17:00:00;166080;287;1
2023-07-15 18:00:00;166140;285;1
2023-07-15 19:00:00;166200;285;1
2023-07-15 20:00:00;166260;283;1
2023-07-15 21:00:00;166320;278;1
2023-07-15 22:00:00;166380;277;1
2023-07-15 23:00:00;166440;277;1
2023-07-16;166500;277;1
2023-07-16 01:00:00;166560;277;1
2023-07-16 02:00:00;166620;277;1
2023-07-16 03:00:00;166680;272;1
2023-07-16 04:00:00;166740;228;1
2023-07-16 05:00:00;166800;187;1
2023-07-16 06:00:00;166860;172;1
2023-07-16 07:00:00;166920;166;1
2023-07-16 08:00:00;166980;165;1
2023-07-16 09:00:00;167040;168;1
2023-07-16 10:00:00;167100;168;1
2023-07-16 11:00:00;167160;165;1
2023-07-16 12:00:00;167220;163;1
2023-07-16 13:00:00;167280;161;1
2023-07-16 14:00:00;167340;160;1
2023-07-16 15:00:00;167400;162;1
2023-07-16 16:00:00;167460;173;1
2023-07-16 17:00:00;167520;190;1
2023-07-16 18:00:00;167580;192;1
2023-07-16 19:00:00;167640;217;1
2023-07-16 20:00:00;167700;290;1
2023-07-16 21:00:00;167760;345;1
2023-07-16 22:00:00;167820;366;1
2023-07-16 23:00:00;167880;373;1
2023-07-17;167940;376;1
2023-07-17 01:00:00;168000;378;1
2023-07-17 02:00:00;168060;380;1
2023-07-17 03:00:00;168120;380;1
2023-07-17 04:00:00;168180;380;1
2023-07-17 05:00:00;168240;385;1
2023-07-17 06:00:00;168300;396;1
2023-07-17 07:00:00;168360;406;1
2023-07-17 08:00:00;168420;413;1
2023-07-17 09:00:00;168480;419;1
2023-07-17 10:00:00;168540;423;1
2023-07-17 11:00:00;168600;423;1
2023-07-17 12:00:00;168660;433;1
2023-07-17 13:00:00;168720;470;1
2023-07-17 14:00:00;168780;504;1
2023-07-17 15:00:00;168840;507;1
2023-07-17 16:00:00;168900;506;1
2023-07-17 17:00:00;168960;507;1
2023-07-17 18:00:00;169020;506;1
2023-07-17 19:00:00;169080;507;1
2023-07-17 20:00:00;169140;507;1
2023-07-17 21:00:00;169200;505;1
2023-07-17 22:00:00;169260;500;1
2023-07-17 23:00:00;169320;507;1
2023-07-18;169380;525;1
