"Date";"t_minutes";"Q";"id_time_interval"
2023-06-11 03:00:00;116280;3.2;1
2023-06-11 04:00:00;116340;3.2;1
2023-06-11 05:00:00;116400;3.1;1
2023-06-11 06:00:00;116460;3.1;1
2023-06-11 07:00:00;116520;3.1;1
2023-06-11 08:00:00;116580;3.1;1
2023-06-11 09:00:00;116640;3;1
2023-06-11 10:00:00;116700;3;1
2023-06-11 11:00:00;116760;3;1
2023-06-11 12:00:00;116820;3;1
2023-06-11 13:00:00;116880;3.1;1
2023-06-11 14:00:00;116940;3.1;1
2023-06-11 15:00:00;117000;3.1;1
2023-06-11 16:00:00;117060;3.1;1
2023-06-11 17:00:00;117120;3.1;1
2023-06-11 18:00:00;117180;3.1;1
2023-06-11 19:00:00;117240;3.1;1
2023-06-11 20:00:00;117300;3.1;1
2023-06-11 21:00:00;117360;3.1;1
2023-06-11 22:00:00;117420;3.1;1
2023-06-11 23:00:00;117480;3.1;1
2023-06-12;117540;3.1;1
2023-06-12 01:00:00;117600;3.1;1
2023-06-12 02:00:00;117660;3.1;1
2023-06-12 03:00:00;117720;3;1
2023-06-12 04:00:00;117780;3;1
2023-06-12 05:00:00;117840;3;1
2023-06-12 06:00:00;117900;3;1
2023-06-12 07:00:00;117960;2.9;1
2023-06-12 08:00:00;118020;2.9;1
2023-06-12 09:00:00;118080;2.9;1
2023-06-12 10:00:00;118140;2.9;1
2023-06-12 11:00:00;118200;2.9;1
2023-06-12 12:00:00;118260;2.9;1
2023-06-12 13:00:00;118320;3;1
2023-06-12 14:00:00;118380;3;1
2023-06-12 15:00:00;118440;3;1
2023-06-12 16:00:00;118500;3;1
2023-06-12 17:00:00;118560;3;1
2023-06-12 18:00:00;118620;3;1
2023-06-12 19:00:00;118680;3;1
2023-06-12 20:00:00;118740;3;1
2023-06-12 21:00:00;118800;3;1
2023-06-12 22:00:00;118860;3;1
2023-06-12 23:00:00;118920;3.1;1
2023-06-13;118980;3.2;1
2023-06-13 01:00:00;119040;3.4;1
2023-06-13 02:00:00;119100;3.5;1
2023-06-13 03:00:00;119160;3.7;1
2023-06-13 04:00:00;119220;3.8;1
2023-06-13 05:00:00;119280;3.8;1
2023-06-13 06:00:00;119340;3.8;1
2023-06-13 07:00:00;119400;3.9;1
2023-06-13 08:00:00;119460;3.9;1
2023-06-13 09:00:00;119520;4;1
2023-06-13 10:00:00;119580;4.2;1
2023-06-13 11:00:00;119640;4.3;1
2023-06-13 12:00:00;119700;4.5;1
2023-06-13 13:00:00;119760;4.6;1
2023-06-13 14:00:00;119820;4.6;1
2023-06-13 15:00:00;119880;4.6;1
2023-06-13 16:00:00;119940;4.7;1
2023-06-13 17:00:00;120000;4.7;1
2023-06-13 18:00:00;120060;4.8;1
2023-06-13 19:00:00;120120;5.5;1
2023-06-13 20:00:00;120180;6.3;1
2023-06-13 21:00:00;120240;6.7;1
2023-06-13 22:00:00;120300;6.8;1
2023-06-13 23:00:00;120360;6.7;1
2023-06-14;120420;6.5;1
2023-06-14 01:00:00;120480;6.3;1
2023-06-14 02:00:00;120540;6;1
2023-06-14 03:00:00;120600;5.7;1
2023-06-14 04:00:00;120660;5.5;1
2023-06-14 05:00:00;120720;5.3;1
2023-06-14 06:00:00;120780;5.1;1
2023-06-14 07:00:00;120840;4.9;1
2023-06-14 08:00:00;120900;4.8;1
2023-06-14 09:00:00;120960;4.7;1
2023-06-14 10:00:00;121020;4.6;1
2023-06-14 11:00:00;121080;4.6;1
2023-06-14 12:00:00;121140;4.5;1
2023-06-14 13:00:00;121200;4.5;1
2023-06-14 14:00:00;121260;4.4;1
2023-06-14 15:00:00;121320;4.3;1
2023-06-14 16:00:00;121380;4.3;1
2023-06-14 17:00:00;121440;4.2;1
2023-06-14 18:00:00;121500;4.2;1
2023-06-14 19:00:00;121560;4.1;1
2023-06-14 20:00:00;121620;4;1
2023-06-14 21:00:00;121680;4;1
2023-06-14 22:00:00;121740;3.9;1
2023-06-14 23:00:00;121800;3.9;1
2023-06-15;121860;3.9;1
2023-06-15 01:00:00;121920;3.8;1
2023-06-15 02:00:00;121980;3.8;1
2023-06-15 03:00:00;122040;3.8;1
2023-06-15 04:00:00;122100;3.8;1
2023-06-15 05:00:00;122160;3.7;1
2023-06-15 06:00:00;122220;3.7;1
2023-06-15 07:00:00;122280;3.7;1
2023-06-15 08:00:00;122340;3.6;1
2023-06-15 09:00:00;122400;3.6;1
2023-06-15 10:00:00;122460;3.6;1
2023-06-15 11:00:00;122520;3.6;1
2023-06-15 12:00:00;122580;3.6;1
2023-06-15 13:00:00;122640;3.5;1
2023-06-15 14:00:00;122700;3.5;1
2023-06-15 15:00:00;122760;3.5;1
2023-06-15 16:00:00;122820;3.5;1
2023-06-15 17:00:00;122880;3.5;1
2023-06-15 18:00:00;122940;3.5;1
2023-06-15 19:00:00;123000;3.5;1
2023-06-15 20:00:00;123060;3.5;1
2023-06-15 21:00:00;123120;3.5;1
2023-06-15 22:00:00;123180;3.4;1
2023-06-15 23:00:00;123240;3.4;1
2023-06-16;123300;3.4;1
2023-06-16 01:00:00;123360;3.4;1
2023-06-16 02:00:00;123420;3.3;1
2023-06-16 03:00:00;123480;3.3;1
2023-06-16 04:00:00;123540;3.3;1
2023-06-16 05:00:00;123600;3.3;1
2023-06-16 06:00:00;123660;3.2;1
2023-06-16 07:00:00;123720;3.2;1
2023-06-16 08:00:00;123780;3.2;1
2023-06-16 09:00:00;123840;3.2;1
2023-06-16 10:00:00;123900;3.2;1
2023-06-16 11:00:00;123960;3.2;1
2023-06-16 12:00:00;124020;3.2;1
2023-06-16 13:00:00;124080;3.2;1
2023-06-16 14:00:00;124140;3.2;1
2023-06-16 15:00:00;124200;3.2;1
2023-06-16 16:00:00;124260;3.2;1
2023-06-16 17:00:00;124320;3.2;1
2023-06-16 18:00:00;124380;3.2;1
2023-06-16 19:00:00;124440;3.1;1
2023-06-16 20:00:00;124500;3.1;1
2023-06-16 21:00:00;124560;3.1;1
2023-06-16 22:00:00;124620;3.1;1
2023-06-16 23:00:00;124680;3;1
2023-06-17;124740;3;1
2023-06-17 01:00:00;124800;3;1
2023-06-17 02:00:00;124860;3;1
2023-06-17 03:00:00;124920;3;1
2023-06-17 04:00:00;124980;2.9;1
2023-06-17 05:00:00;125040;2.9;1
2023-06-17 06:00:00;125100;2.9;1
2023-06-17 07:00:00;125160;2.9;1
2023-06-17 08:00:00;125220;2.9;1
2023-06-17 09:00:00;125280;2.8;1
2023-06-17 10:00:00;125340;2.8;1
2023-06-17 11:00:00;125400;2.8;1
2023-06-17 12:00:00;125460;2.9;1
2023-06-17 13:00:00;125520;2.9;1
2023-06-17 14:00:00;125580;2.9;1
2023-06-17 15:00:00;125640;2.9;1
2023-06-17 16:00:00;125700;2.9;1
2023-06-17 17:00:00;125760;2.9;1
2023-06-17 18:00:00;125820;2.9;1
2023-06-17 19:00:00;125880;2.9;1
2023-06-17 20:00:00;125940;2.9;1
2023-06-17 21:00:00;126000;2.9;1
2023-06-17 22:00:00;126060;2.8;1
2023-06-17 23:00:00;126120;2.8;1
2023-06-18;126180;2.8;1
2023-06-18 01:00:00;126240;2.8;1
2023-06-18 02:00:00;126300;2.8;1
2023-06-18 03:00:00;126360;2.8;1
2023-06-18 04:00:00;126420;2.8;1
2023-06-18 05:00:00;126480;2.8;1
2023-06-18 06:00:00;126540;2.7;1
2023-06-18 07:00:00;126600;2.7;1
2023-06-18 08:00:00;126660;2.7;1
2023-06-18 09:00:00;126720;2.7;1
2023-06-18 10:00:00;126780;2.7;1
2023-06-18 11:00:00;126840;2.7;1
2023-06-18 12:00:00;126900;2.7;1
2023-06-18 13:00:00;126960;2.8;1
2023-06-18 14:00:00;127020;2.8;1
2023-06-18 15:00:00;127080;2.8;1
2023-06-18 16:00:00;127140;2.8;1
2023-06-18 17:00:00;127200;2.8;1
2023-06-18 18:00:00;127260;2.8;1
2023-06-18 19:00:00;127320;2.8;1
2023-06-18 20:00:00;127380;2.8;1
2023-06-18 21:00:00;127440;2.8;1
2023-06-18 22:00:00;127500;2.7;1
2023-06-18 23:00:00;127560;2.7;1
2023-06-19;127620;2.7;1
2023-06-19 01:00:00;127680;2.7;1
2023-06-19 02:00:00;127740;2.7;1
2023-06-19 03:00:00;127800;2.7;1
2023-06-19 04:00:00;127860;2.7;1
2023-06-19 05:00:00;127920;2.6;1
2023-06-19 06:00:00;127980;2.6;1
2023-06-19 07:00:00;128040;2.6;1
2023-06-19 08:00:00;128100;2.6;1
2023-06-19 09:00:00;128160;2.6;1
2023-06-19 10:00:00;128220;2.6;1
2023-06-19 11:00:00;128280;2.6;1
2023-06-19 12:00:00;128340;2.6;1
2023-06-19 13:00:00;128400;2.6;1
2023-06-19 14:00:00;128460;2.6;1
2023-06-19 15:00:00;128520;2.6;1
2023-06-19 16:00:00;128580;2.6;1
2023-06-19 17:00:00;128640;2.6;1
2023-06-19 18:00:00;128700;2.6;1
2023-06-19 19:00:00;128760;2.6;1
2023-06-19 20:00:00;128820;2.6;1
2023-06-19 21:00:00;128880;2.7;1
2023-06-19 22:00:00;128940;2.7;1
2023-06-19 23:00:00;129000;2.7;1
2023-06-20;129060;2.7;1
2023-06-20 01:00:00;129120;2.6;1
2023-06-20 02:00:00;129180;2.6;1
2023-06-20 03:00:00;129240;2.6;1
2023-06-20 04:00:00;129300;2.6;1
2023-06-20 05:00:00;129360;2.6;1
2023-06-20 06:00:00;129420;2.6;1
2023-06-20 07:00:00;129480;2.6;1
2023-06-20 08:00:00;129540;2.5;1
2023-06-20 09:00:00;129600;2.5;1
2023-06-20 10:00:00;129660;2.5;1
2023-06-20 11:00:00;129720;2.5;1
2023-06-20 12:00:00;129780;2.6;1
2023-06-20 13:00:00;129840;2.6;1
2023-06-20 14:00:00;129900;2.6;1
2023-06-20 15:00:00;129960;2.6;1
2023-06-20 16:00:00;130020;2.6;1
2023-06-20 17:00:00;130080;2.6;1
2023-06-20 18:00:00;130140;2.6;1
2023-06-20 19:00:00;130200;2.6;1
2023-06-20 20:00:00;130260;2.6;1
2023-06-20 21:00:00;130320;2.6;1
2023-06-20 22:00:00;130380;2.6;1
2023-06-20 23:00:00;130440;2.6;1
2023-06-21;130500;2.6;1
2023-06-21 01:00:00;130560;2.6;1
2023-06-21 02:00:00;130620;2.6;1
2023-06-21 03:00:00;130680;2.5;1
2023-06-21 04:00:00;130740;2.5;1
2023-06-21 05:00:00;130800;2.5;1
2023-06-21 06:00:00;130860;2.5;1
2023-06-21 07:00:00;130920;2.5;1
2023-06-21 08:00:00;130980;2.5;1
2023-06-21 09:00:00;131040;2.5;1
2023-06-21 10:00:00;131100;2.5;1
2023-06-21 11:00:00;131160;2.5;1
2023-06-21 13:00:00;131280;2.5;1
2023-06-21 14:00:00;131340;2.5;1
2023-06-21 15:00:00;131400;2.5;1
2023-06-21 16:00:00;131460;2.5;1
2023-06-21 17:00:00;131520;2.5;1
2023-06-21 18:00:00;131580;2.5;1
2023-06-21 19:00:00;131640;2.5;1
2023-06-21 20:00:00;131700;2.5;1
2023-06-21 21:00:00;131760;2.6;1
2023-06-21 22:00:00;131820;2.6;1
2023-06-21 23:00:00;131880;2.6;1
2023-06-22;131940;2.6;1
2023-06-22 01:00:00;132000;2.6;1
2023-06-22 02:00:00;132060;2.5;1
2023-06-22 03:00:00;132120;2.5;1
2023-06-22 04:00:00;132180;2.5;1
2023-06-22 05:00:00;132240;2.5;1
2023-06-22 06:00:00;132300;2.4;1
2023-06-22 07:00:00;132360;2.4;1
2023-06-22 08:00:00;132420;2.4;1
2023-06-22 09:00:00;132480;2.4;1
2023-06-22 10:00:00;132540;2.5;1
2023-06-22 11:00:00;132600;2.5;1
2023-06-22 12:00:00;132660;2.5;1
2023-06-22 13:00:00;132720;2.5;1
2023-06-22 14:00:00;132780;2.5;1
2023-06-22 15:00:00;132840;2.6;1
2023-06-22 16:00:00;132900;2.7;1
2023-06-22 17:00:00;132960;3;1
2023-06-22 18:00:00;133020;3.5;1
2023-06-22 19:00:00;133080;4;1
2023-06-22 20:00:00;133140;4.3;1
2023-06-22 21:00:00;133200;4.4;1
2023-06-22 22:00:00;133260;4.3;1
2023-06-22 23:00:00;133320;4.2;1
2023-06-23;133380;4.2;1
2023-06-23 01:00:00;133440;4.1;1
2023-06-23 02:00:00;133500;4;1
2023-06-23 03:00:00;133560;3.9;1
2023-06-23 04:00:00;133620;3.8;1
2023-06-23 05:00:00;133680;3.7;1
2023-06-23 06:00:00;133740;3.6;1
2023-06-23 07:00:00;133800;3.5;1
2023-06-23 08:00:00;133860;3.4;1
2023-06-23 09:00:00;133920;3.3;1
2023-06-23 10:00:00;133980;3.3;1
2023-06-23 11:00:00;134040;3.3;1
2023-06-23 12:00:00;134100;3.3;1
2023-06-23 13:00:00;134160;3.2;1
2023-06-23 14:00:00;134220;3.2;1
2023-06-23 15:00:00;134280;3.2;1
2023-06-23 16:00:00;134340;3.1;1
2023-06-23 17:00:00;134400;3.1;1
2023-06-23 18:00:00;134460;3.1;1
2023-06-23 19:00:00;134520;3.1;1
2023-06-23 20:00:00;134580;3;1
2023-06-23 21:00:00;134640;3;1
2023-06-23 22:00:00;134700;3;1
2023-06-23 23:00:00;134760;3;1
2023-06-24;134820;2.9;1
2023-06-24 01:00:00;134880;2.9;1
2023-06-24 02:00:00;134940;2.9;1
2023-06-24 03:00:00;135000;2.9;1
2023-06-24 04:00:00;135060;2.8;1
2023-06-24 05:00:00;135120;2.8;1
2023-06-24 06:00:00;135180;2.8;1
2023-06-24 07:00:00;135240;2.8;1
2023-06-24 08:00:00;135300;2.7;1
2023-06-24 09:00:00;135360;2.7;1
2023-06-24 10:00:00;135420;2.7;1
2023-06-24 11:00:00;135480;2.7;1
2023-06-24 12:00:00;135540;2.7;1
2023-06-24 13:00:00;135600;2.6;1
2023-06-24 14:00:00;135660;2.6;1
2023-06-24 15:00:00;135720;2.6;1
2023-06-24 16:00:00;135780;2.6;1
2023-06-24 17:00:00;135840;2.6;1
2023-06-24 18:00:00;135900;2.6;1
2023-06-24 19:00:00;135960;2.6;1
2023-06-24 20:00:00;136020;2.6;1
2023-06-24 21:00:00;136080;2.5;1
2023-06-24 22:00:00;136140;2.5;1
2023-06-24 23:00:00;136200;2.5;1
2023-06-25;136260;2.5;1
2023-06-25 01:00:00;136320;2.5;1
2023-06-25 02:00:00;136380;2.5;1
2023-06-25 03:00:00;136440;2.5;1
2023-06-25 04:00:00;136500;2.5;1
2023-06-25 05:00:00;136560;2.5;1
2023-06-25 06:00:00;136620;2.4;1
2023-06-25 07:00:00;136680;2.4;1
2023-06-25 08:00:00;136740;2.4;1
2023-06-25 09:00:00;136800;2.4;1
2023-06-25 10:00:00;136860;2.4;1
2023-06-25 11:00:00;136920;2.4;1
2023-06-25 12:00:00;136980;2.4;1
2023-06-25 13:00:00;137040;2.4;1
2023-06-25 14:00:00;137100;2.4;1
2023-06-25 15:00:00;137160;2.4;1
2023-06-25 16:00:00;137220;2.3;1
2023-06-25 17:00:00;137280;2.3;1
2023-06-25 18:00:00;137340;2.3;1
2023-06-25 19:00:00;137400;2.3;1
2023-06-25 20:00:00;137460;2.3;1
2023-06-25 21:00:00;137520;2.3;1
2023-06-25 22:00:00;137580;2.3;1
2023-06-25 23:00:00;137640;2.3;1
2023-06-26;137700;2.3;1
2023-06-26 01:00:00;137760;2.3;1
2023-06-26 02:00:00;137820;2.3;1
2023-06-26 03:00:00;137880;2.3;1
2023-06-26 04:00:00;137940;2.2;1
2023-06-26 05:00:00;138000;2.2;1
2023-06-26 06:00:00;138060;2.2;1
2023-06-26 07:00:00;138120;2.2;1
2023-06-26 08:00:00;138180;2.2;1
2023-06-26 09:00:00;138240;2.2;1
2023-06-26 10:00:00;138300;2.2;1
2023-06-26 11:00:00;138360;2.2;1
2023-06-26 12:00:00;138420;2.2;1
2023-06-26 13:00:00;138480;2.2;1
2023-06-26 14:00:00;138540;2.2;1
2023-06-26 15:00:00;138600;2.2;1
2023-06-26 16:00:00;138660;2.2;1
2023-06-26 17:00:00;138720;2.2;1
2023-06-26 18:00:00;138780;2.2;1
2023-06-26 19:00:00;138840;2.2;1
2023-06-26 20:00:00;138900;2.2;1
2023-06-26 21:00:00;138960;2.2;1
2023-06-26 22:00:00;139020;2.2;1
2023-06-26 23:00:00;139080;2.2;1
2023-06-27;139140;2.2;1
2023-06-27 01:00:00;139200;2.2;1
2023-06-27 02:00:00;139260;2.2;1
2023-06-27 03:00:00;139320;2.2;1
2023-06-27 04:00:00;139380;2.2;1
2023-06-27 05:00:00;139440;2.2;1
2023-06-27 06:00:00;139500;2.2;1
2023-06-27 07:00:00;139560;2.1;1
2023-06-27 08:00:00;139620;2.1;1
2023-06-27 09:00:00;139680;2.1;1
2023-06-27 10:00:00;139740;2.1;1
2023-06-27 11:00:00;139800;2.1;1
2023-06-27 12:00:00;139860;2.1;1
2023-06-27 13:00:00;139920;2.1;1
2023-06-27 14:00:00;139980;2.1;1
2023-06-27 15:00:00;140040;2.1;1
2023-06-27 16:00:00;140100;2.1;1
2023-06-27 17:00:00;140160;2.2;1
2023-06-27 18:00:00;140220;2.2;1
2023-06-27 19:00:00;140280;2.2;1
2023-06-27 20:00:00;140340;2.2;1
2023-06-27 21:00:00;140400;2.2;1
2023-06-27 22:00:00;140460;2.2;1
2023-06-27 23:00:00;140520;2.2;1
2023-06-28;140580;2.2;1
2023-06-28 01:00:00;140640;2.2;1
2023-06-28 02:00:00;140700;2.2;1
2023-06-28 03:00:00;140760;2.2;1
2023-06-28 04:00:00;140820;2.1;1
2023-06-28 05:00:00;140880;2.1;1
2023-06-28 06:00:00;140940;2.1;1
2023-06-28 07:00:00;141000;2.1;1
2023-06-28 08:00:00;141060;2.1;1
2023-06-28 09:00:00;141120;2.1;1
2023-06-28 10:00:00;141180;2.1;1
2023-06-28 11:00:00;141240;2.1;1
2023-06-28 12:00:00;141300;2.1;1
2023-06-28 13:00:00;141360;2.1;1
2023-06-28 14:00:00;141420;2.1;1
2023-06-28 15:00:00;141480;2.1;1
2023-06-28 16:00:00;141540;2.1;1
2023-06-28 17:00:00;141600;2.1;1
2023-06-28 18:00:00;141660;2.1;1
2023-06-28 19:00:00;141720;2.1;1
2023-06-28 20:00:00;141780;2.1;1
2023-06-28 21:00:00;141840;2.1;1
2023-06-28 22:00:00;141900;2.1;1
2023-06-28 23:00:00;141960;2.1;1
2023-06-29;142020;2.1;1
2023-06-29 01:00:00;142080;2.1;1
2023-06-29 02:00:00;142140;2.1;1
2023-06-29 03:00:00;142200;2.1;1
2023-06-29 04:00:00;142260;2.1;1
2023-06-29 05:00:00;142320;2;1
2023-06-29 06:00:00;142380;2;1
2023-06-29 07:00:00;142440;2;1
2023-06-29 08:00:00;142500;2;1
2023-06-29 09:00:00;142560;2;1
2023-06-29 10:00:00;142620;2;1
2023-06-29 11:00:00;142680;2;1
2023-06-29 12:00:00;142740;2;1
2023-06-29 13:00:00;142800;2;1
2023-06-29 14:00:00;142860;2;1
2023-06-29 15:00:00;142920;2;1
2023-06-29 16:00:00;142980;2;1
2023-06-29 17:00:00;143040;2;1
2023-06-29 18:00:00;143100;2.1;1
2023-06-29 19:00:00;143160;2.1;1
2023-06-29 20:00:00;143220;2.1;1
2023-06-29 21:00:00;143280;2.1;1
2023-06-29 22:00:00;143340;2.1;1
2023-06-29 23:00:00;143400;2.2;1
2023-06-30;143460;2.3;1
2023-06-30 01:00:00;143520;2.6;1
2023-06-30 02:00:00;143580;2.9;1
2023-06-30 03:00:00;143640;3.1;1
2023-06-30 04:00:00;143700;3.1;1
2023-06-30 05:00:00;143760;3.1;1
2023-06-30 06:00:00;143820;3.1;1
2023-06-30 07:00:00;143880;3.4;1
2023-06-30 08:00:00;143940;4.3;1
2023-06-30 09:00:00;144000;5.6;1
2023-06-30 10:00:00;144060;7.1;1
2023-06-30 11:00:00;144120;9;1
2023-06-30 12:00:00;144180;10.4;1
2023-06-30 13:00:00;144240;11.2;1
2023-06-30 14:00:00;144300;11.3;1
2023-06-30 15:00:00;144360;11;1
2023-06-30 16:00:00;144420;10.3;1
2023-06-30 17:00:00;144480;9.6;1
2023-06-30 18:00:00;144540;8.9;1
2023-06-30 19:00:00;144600;8.2;1
2023-06-30 20:00:00;144660;7.5;1
2023-06-30 21:00:00;144720;6.8;1
2023-06-30 22:00:00;144780;6.4;1
2023-06-30 23:00:00;144840;6;1
2023-07-01;144900;5.7;1
2023-07-01 01:00:00;144960;5.4;1
2023-07-01 02:00:00;145020;5.2;1
2023-07-01 03:00:00;145080;5.1;1
2023-07-01 04:00:00;145140;4.9;1
2023-07-01 05:00:00;145200;4.8;1
2023-07-01 06:00:00;145260;4.6;1
2023-07-01 07:00:00;145320;4.5;1
2023-07-01 08:00:00;145380;4.4;1
2023-07-01 09:00:00;145440;4.2;1
2023-07-01 10:00:00;145500;4.2;1
2023-07-01 11:00:00;145560;4.2;1
2023-07-01 12:00:00;145620;4.1;1
2023-07-01 13:00:00;145680;4.1;1
2023-07-01 14:00:00;145740;4;1
2023-07-01 15:00:00;145800;4;1
2023-07-01 16:00:00;145860;4;1
2023-07-01 17:00:00;145920;3.9;1
2023-07-01 18:00:00;145980;3.9;1
2023-07-01 19:00:00;146040;3.8;1
2023-07-01 20:00:00;146100;3.8;1
2023-07-01 21:00:00;146160;3.8;1
2023-07-01 22:00:00;146220;3.8;1
2023-07-01 23:00:00;146280;3.8;1
2023-07-02;146340;3.7;1
2023-07-02 01:00:00;146400;3.7;1
2023-07-02 02:00:00;146460;3.7;1
2023-07-02 03:00:00;146520;3.7;1
2023-07-02 04:00:00;146580;3.7;1
2023-07-02 05:00:00;146640;3.7;1
2023-07-02 06:00:00;146700;3.8;1
2023-07-02 07:00:00;146760;3.8;1
2023-07-02 08:00:00;146820;3.8;1
2023-07-02 09:00:00;146880;3.8;1
2023-07-02 10:00:00;146940;3.8;1
2023-07-02 11:00:00;147000;3.8;1
2023-07-02 12:00:00;147060;3.8;1
2023-07-02 13:00:00;147120;3.7;1
2023-07-02 14:00:00;147180;3.7;1
2023-07-02 15:00:00;147240;3.7;1
2023-07-02 16:00:00;147300;3.6;1
2023-07-02 17:00:00;147360;3.6;1
2023-07-02 18:00:00;147420;3.6;1
2023-07-02 19:00:00;147480;3.5;1
2023-07-02 20:00:00;147540;3.5;1
2023-07-02 21:00:00;147600;3.5;1
2023-07-02 22:00:00;147660;3.4;1
2023-07-02 23:00:00;147720;3.4;1
2023-07-03;147780;3.4;1
2023-07-03 01:00:00;147840;3.3;1
2023-07-03 02:00:00;147900;3.3;1
2023-07-03 03:00:00;147960;3.3;1
2023-07-03 04:00:00;148020;3.3;1
2023-07-03 05:00:00;148080;3.2;1
2023-07-03 06:00:00;148140;3.2;1
2023-07-03 07:00:00;148200;3.2;1
2023-07-03 08:00:00;148260;3.1;1
2023-07-03 09:00:00;148320;3.1;1
2023-07-03 10:00:00;148380;3.1;1
2023-07-03 11:00:00;148440;3.1;1
2023-07-03 12:00:00;148500;3.1;1
2023-07-03 13:00:00;148560;3.1;1
2023-07-03 14:00:00;148620;3.1;1
2023-07-03 15:00:00;148680;3.1;1
2023-07-03 16:00:00;148740;3.1;1
2023-07-03 17:00:00;148800;3.1;1
2023-07-03 18:00:00;148860;3.1;1
2023-07-03 19:00:00;148920;3.1;1
2023-07-03 20:00:00;148980;3.1;1
2023-07-03 21:00:00;149040;3.1;1
2023-07-03 22:00:00;149100;3.1;1
2023-07-03 23:00:00;149160;3.1;1
2023-07-04;149220;3;1
2023-07-04 01:00:00;149280;3;1
2023-07-04 02:00:00;149340;3;1
2023-07-04 03:00:00;149400;3;1
2023-07-04 04:00:00;149460;2.9;1
2023-07-04 05:00:00;149520;2.9;1
2023-07-04 06:00:00;149580;2.9;1
2023-07-04 07:00:00;149640;2.9;1
2023-07-04 08:00:00;149700;2.8;1
2023-07-04 09:00:00;149760;2.8;1
2023-07-04 10:00:00;149820;2.8;1
2023-07-04 11:00:00;149880;2.8;1
2023-07-04 12:00:00;149940;2.8;1
2023-07-04 13:00:00;150000;2.8;1
2023-07-04 14:00:00;150060;2.8;1
2023-07-04 15:00:00;150120;2.8;1
2023-07-04 16:00:00;150180;2.8;1
2023-07-04 17:00:00;150240;2.8;1
2023-07-04 18:00:00;150300;2.8;1
2023-07-04 19:00:00;150360;2.8;1
2023-07-04 20:00:00;150420;2.8;1
2023-07-04 21:00:00;150480;2.8;1
2023-07-04 22:00:00;150540;2.8;1
2023-07-04 23:00:00;150600;2.8;1
2023-07-05;150660;2.7;1
2023-07-05 01:00:00;150720;2.7;1
2023-07-05 02:00:00;150780;2.7;1
2023-07-05 03:00:00;150840;2.7;1
2023-07-05 04:00:00;150900;2.7;1
2023-07-05 05:00:00;150960;2.6;1
2023-07-05 06:00:00;151020;2.6;1
2023-07-05 07:00:00;151080;2.6;1
2023-07-05 08:00:00;151140;2.6;1
2023-07-05 09:00:00;151200;2.6;1
2023-07-05 10:00:00;151260;2.6;1
2023-07-05 11:00:00;151320;2.6;1
2023-07-05 12:00:00;151380;2.6;1
2023-07-05 13:00:00;151440;2.6;1
2023-07-05 14:00:00;151500;2.6;1
2023-07-05 15:00:00;151560;2.6;1
2023-07-05 16:00:00;151620;2.6;1
2023-07-05 17:00:00;151680;2.6;1
2023-07-05 18:00:00;151740;2.6;1
2023-07-05 19:00:00;151800;2.6;1
2023-07-05 20:00:00;151860;2.6;1
2023-07-05 21:00:00;151920;2.6;1
2023-07-05 22:00:00;151980;2.6;1
2023-07-05 23:00:00;152040;2.6;1
2023-07-06;152100;2.6;1
2023-07-06 01:00:00;152160;2.6;1
2023-07-06 02:00:00;152220;2.6;1
2023-07-06 03:00:00;152280;2.6;1
2023-07-06 04:00:00;152340;2.6;1
2023-07-06 05:00:00;152400;2.6;1
2023-07-06 06:00:00;152460;2.6;1
2023-07-06 07:00:00;152520;2.6;1
2023-07-06 08:00:00;152580;2.6;1
2023-07-06 09:00:00;152640;2.6;1
2023-07-06 10:00:00;152700;2.5;1
2023-07-06 11:00:00;152760;2.5;1
2023-07-06 12:00:00;152820;2.5;1
2023-07-06 13:00:00;152880;2.5;1
2023-07-06 14:00:00;152940;2.5;1
2023-07-06 15:00:00;153000;2.5;1
2023-07-06 16:00:00;153060;2.5;1
2023-07-06 17:00:00;153120;2.5;1
2023-07-06 18:00:00;153180;2.5;1
2023-07-06 19:00:00;153240;2.5;1
2023-07-06 20:00:00;153300;2.5;1
2023-07-06 21:00:00;153360;2.5;1
2023-07-06 22:00:00;153420;2.5;1
2023-07-06 23:00:00;153480;2.5;1
2023-07-07;153540;2.4;1
2023-07-07 01:00:00;153600;2.4;1
2023-07-07 02:00:00;153660;2.4;1
2023-07-07 03:00:00;153720;2.4;1
2023-07-07 04:00:00;153780;2.4;1
2023-07-07 05:00:00;153840;2.4;1
2023-07-07 06:00:00;153900;2.4;1
2023-07-07 07:00:00;153960;2.4;1
2023-07-07 08:00:00;154020;2.3;1
2023-07-07 09:00:00;154080;2.3;1
2023-07-07 10:00:00;154140;2.3;1
2023-07-07 11:00:00;154200;2.3;1
2023-07-07 12:00:00;154260;2.3;1
2023-07-07 13:00:00;154320;2.3;1
2023-07-07 14:00:00;154380;2.3;1
2023-07-07 15:00:00;154440;2.3;1
2023-07-07 16:00:00;154500;2.3;1
2023-07-07 17:00:00;154560;2.4;1
2023-07-07 18:00:00;154620;2.4;1
2023-07-07 19:00:00;154680;2.4;1
2023-07-07 20:00:00;154740;2.4;1
2023-07-07 21:00:00;154800;2.4;1
2023-07-07 22:00:00;154860;2.4;1
2023-07-07 23:00:00;154920;2.3;1
2023-07-08;154980;2.3;1
2023-07-08 01:00:00;155040;2.3;1
2023-07-08 02:00:00;155100;2.3;1
