"Date";"t_minutes";"Q";"id_time_interval"
2023-06-24 18:31:40;135931.666666667;1.286;1
2023-06-24 22:20:00;136160;1.285;1
2023-06-25 01:45:00;136365;1.288;1
2023-06-25 05:15:00;136575;1.281;1
2023-06-25 06:51:40;136671.666666667;1.247;1
2023-06-25 08:21:40;136761.666666667;1.195;1
2023-06-25 09:25:00;136825;1.149;1
2023-06-25 10:48:20;136908.333333333;1.108;1
2023-06-25 14:48:20;137148.333333333;1.073;1
2023-06-25 18:50:00;137390;1.052;1
2023-06-25 22:56:40;137636.666666667;1.069;1
2023-06-26 00:35:00;137735;1.111;1
2023-06-26 02:21:40;137841.666666667;1.16;1
2023-06-26 04:15:00;137955;1.187;1
2023-06-26 07:30:00;138150;1.197;1
2023-06-26 11:50:00;138410;1.186;1
2023-06-26 15:35:00;138635;1.162;1
2023-06-26 18:21:40;138801.666666667;1.114;1
2023-06-26 19:53:20;138893.333333333;1.072;1
2023-06-26 21:21:40;138981.666666667;1.035;1
2023-06-26 22:13:20;139033.333333333;1.028;1
2023-06-26 23:20:00;139100;1.041;1
2023-06-27 03:25:00;139345;1.072;1
2023-06-27 07:51:40;139611.666666667;1.129;1
2023-06-27 11:58:20;139858.333333333;1.179;1
2023-06-27 13:10:00;139930;1.203;1
2023-06-27 14:15:00;139995;1.177;1
2023-06-27 15:16:40;140056.666666667;1.139;1
2023-06-27 17:15:00;140175;1.102;1
2023-06-27 18:56:40;140276.666666667;1.079;1
2023-06-27 21:06:40;140406.666666667;1.034;1
2023-06-27 22:23:20;140483.333333333;0.988;1
2023-06-27 23:35:00;140555;0.949;1
2023-06-28 00:21:40;140601.666666667;0.948;1
2023-06-28 01:18:20;140658.333333333;0.979;1
2023-06-28 02:28:20;140728.333333333;1.022;1
2023-06-28 03:41:40;140801.666666667;1.061;1
2023-06-28 05:23:20;140903.333333333;1.064;1
2023-06-28 07:26:40;141026.666666667;1.053;1
2023-06-28 09:38:20;141158.333333333;1.041;1
2023-06-28 11:08:20;141248.333333333;1.045;1
2023-06-28 12:10:00;141310;1.06;1
2023-06-28 13:05:00;141365;1.09;1
2023-06-28 13:56:40;141416.666666667;1.122;1
2023-06-28 14:46:40;141466.666666667;1.147;1
2023-06-28 15:53:20;141533.333333333;1.153;1
2023-06-28 17:33:20;141633.333333333;1.139;1
2023-06-28 19:16:40;141736.666666667;1.115;1
2023-06-28 21:13:20;141853.333333333;1.085;1
2023-06-28 22:45:00;141945;1.069;1
2023-06-29 00:43:20;142063.333333333;1.064;1
2023-06-29 02:11:40;142151.666666667;1.071;1
2023-06-29 04:03:20;142263.333333333;1.098;1
2023-06-29 06:03:20;142383.333333333;1.135;1
2023-06-29 08:58:20;142558.333333333;1.173;1
2023-06-29 11:40:00;142720;1.191;1
2023-06-29 13:55:00;142855;1.192;1
2023-06-29 16:16:40;142996.666666667;1.179;1
2023-06-29 18:11:40;143111.666666667;1.165;1
2023-06-29 19:58:20;143218.333333333;1.142;1
2023-06-29 20:35:00;143255;1.122;1
2023-06-29 21:18:20;143298.333333333;1.106;1
2023-06-29 22:11:40;143351.666666667;1.122;1
2023-06-29 23:15:00;143415;1.148;1
2023-06-30 00:30:00;143490;1.173;1
2023-06-30 02:31:40;143611.666666667;1.206;1
2023-06-30 05:33:20;143793.333333333;1.25;1
2023-06-30 09:18:20;144018.333333333;1.312;1
2023-06-30 12:28:20;144208.333333333;1.354;1
2023-06-30 14:26:40;144326.666666667;1.375;1
2023-06-30 16:15:00;144435;1.358;1
2023-06-30 17:51:40;144531.666666667;1.321;1
2023-06-30 19:51:40;144651.666666667;1.27;1
2023-06-30 21:01:40;144721.666666667;1.236;1
2023-06-30 21:51:40;144771.666666667;1.221;1
2023-06-30 22:21:40;144801.666666667;1.23;1
2023-06-30 23:06:40;144846.666666667;1.258;1
2023-06-30 23:58:20;144898.333333333;1.3;1
2023-07-01 00:50:00;144950;1.345;1
2023-07-01 01:43:20;145003.333333333;1.382;1
2023-07-01 03:03:20;145083.333333333;1.404;1
2023-07-01 04:43:20;145183.333333333;1.413;1
2023-07-01 08:11:40;145391.666666667;1.411;1
2023-07-01 11:10:00;145570;1.398;1
2023-07-01 14:08:20;145748.333333333;1.339;1
2023-07-01 16:15:00;145875;1.185;1
2023-07-01 17:06:40;145926.666666667;1.142;1
2023-07-01 18:38:20;146018.333333333;1.104;1
2023-07-01 20:50:00;146150;1.096;1
2023-07-01 23:18:20;146298.333333333;1.104;1
2023-07-02 01:13:20;146413.333333333;1.117;1
2023-07-02 02:31:40;146491.666666667;1.103;1
2023-07-02 03:36:40;146556.666666667;1.06;1
2023-07-02 04:48:20;146628.333333333;0.986;1
2023-07-02 06:28:20;146728.333333333;0.876;1
2023-07-02 07:55:00;146815;0.775;1
2023-07-02 09:58:20;146938.333333333;0.614;1
2023-07-02 11:21:40;147021.666666667;0.487;1
2023-07-02 13:11:40;147131.666666667;0.325;1
2023-07-02 14:10:00;147190;0.253;1
2023-07-02 16:23:20;147323.333333333;0.166;1
2023-07-02 18:15:00;147435;0.12;1
2023-07-02 20:03:20;147543.333333333;0.082;1
2023-07-02 20:43:20;147583.333333333;0.075;1
2023-07-02 21:18:20;147618.333333333;0.088;1
2023-07-02 21:53:20;147653.333333333;0.125;1
2023-07-02 22:30:00;147690;0.21;1
2023-07-02 23:30:00;147750;0.416;1
2023-07-03 00:36:40;147816.666666667;0.654;1
2023-07-03 01:36:40;147876.666666667;0.865;1
2023-07-03 02:15:00;147915;0.973;1
2023-07-03 02:43:20;147943.333333333;1.039;1
2023-07-03 03:23:20;147983.333333333;1.103;1
2023-07-03 04:08:20;148028.333333333;1.145;1
2023-07-03 05:01:40;148081.666666667;1.179;1
2023-07-03 06:31:40;148171.666666667;1.187;1
2023-07-03 08:31:40;148291.666666667;1.178;1
2023-07-03 11:03:20;148443.333333333;1.143;1
2023-07-03 13:20:00;148580;1.096;1
2023-07-03 15:58:20;148738.333333333;1.053;1
2023-07-03 18:25:00;148885;1.023;1
2023-07-03 21:18:20;149058.333333333;0.999;1
2023-07-03 23:35:00;149195;0.985;1
2023-07-04 01:28:20;149308.333333333;0.987;1
2023-07-04 02:40:00;149380;1.016;1
2023-07-04 03:33:20;149433.333333333;1.048;1
2023-07-04 04:58:20;149518.333333333;1.085;1
2023-07-04 06:26:40;149606.666666667;1.115;1
2023-07-04 07:46:40;149686.666666667;1.145;1
2023-07-04 08:36:40;149736.666666667;1.169;1
2023-07-04 10:53:20;149873.333333333;1.215;1
2023-07-04 12:06:40;149946.666666667;1.237;1
2023-07-04 13:20:00;150020;1.256;1
2023-07-04 14:30:00;150090;1.264;1
2023-07-04 15:51:40;150171.666666667;1.26;1
2023-07-04 16:56:40;150236.666666667;1.223;1
2023-07-04 18:10:00;150310;1.166;1
2023-07-04 19:36:40;150396.666666667;1.081;1
2023-07-04 21:51:40;150531.666666667;0.981;1
2023-07-05;150660;0.885;1
2023-07-05 02:06:40;150786.666666667;0.802;1
2023-07-05 04:21:40;150921.666666667;0.752;1
2023-07-05 08:08:20;151148.333333333;0.725;1
2023-07-05 11:38:20;151358.333333333;0.713;1
2023-07-05 14:25:00;151525;0.685;1
2023-07-05 15:40:00;151600;0.646;1
2023-07-05 18:00:00;151740;0.636;1
2023-07-05 21:11:40;151931.666666667;0.665;1
2023-07-06 01:26:40;152186.666666667;0.706;1
2023-07-06 04:58:20;152398.333333333;0.728;1
2023-07-06 07:58:20;152578.333333333;0.729;1
2023-07-06 14:35:00;152975;0.684;1
2023-07-06 17:45:00;153165;0.667;1
2023-07-06 19:56:40;153296.666666667;0.678;1
2023-07-06 21:11:40;153371.666666667;0.715;1
2023-07-06 22:16:40;153436.666666667;0.758;1
2023-07-06 23:21:40;153501.666666667;0.794;1
2023-07-07 01:58:20;153658.333333333;0.824;1
2023-07-07 04:36:40;153816.666666667;0.856;1
2023-07-07 10:16:40;154156.666666667;0.92;1
2023-07-07 12:11:40;154271.666666667;0.924;1
2023-07-07 13:31:40;154351.666666667;0.871;1
2023-07-07 14:53:20;154433.333333333;0.794;1
2023-07-07 16:30:00;154530;0.709;1
2023-07-07 18:11:40;154631.666666667;0.653;1
2023-07-07 20:21:40;154761.666666667;0.607;1
2023-07-07 22:36:40;154896.666666667;0.581;1
2023-07-08 00:16:40;154996.666666667;0.578;1
2023-07-08 01:16:40;155056.666666667;0.601;1
2023-07-08 02:13:20;155113.333333333;0.637;1
2023-07-08 03:15:00;155175;0.674;1
2023-07-08 04:25:00;155245;0.703;1
2023-07-08 05:16:40;155296.666666667;0.713;1
2023-07-08 06:01:40;155341.666666667;0.705;1
2023-07-08 06:51:40;155391.666666667;0.642;1
2023-07-08 07:50:00;155450;0.541;1
2023-07-08 09:00:00;155520;0.403;1
2023-07-08 09:56:40;155576.666666667;0.293;1
2023-07-08 10:56:40;155636.666666667;0.205;1
2023-07-08 12:35:00;155735;0.125;1
2023-07-08 14:15:00;155835;0.061;1
2023-07-08 17:38:20;156038.333333333;0.01;1
2023-07-08 21:31:40;156271.666666667;-0.001;1
2023-07-09 01:26:40;156506.666666667;0.005;1
2023-07-09 03:33:20;156633.333333333;0.027;1
2023-07-09 05:03:20;156723.333333333;0.057;1
2023-07-09 07:53:20;156893.333333333;0.087;1
2023-07-09 11:01:40;157081.666666667;0.111;1
2023-07-09 14:15:00;157275;0.096;1
2023-07-09 16:10:00;157390;0.064;1
2023-07-09 17:43:20;157483.333333333;0.032;1
2023-07-09 18:25:00;157525;0.031;1
2023-07-09 19:51:40;157611.666666667;0.075;1
2023-07-09 21:35:00;157715;0.159;1
2023-07-09 23:36:40;157836.666666667;0.281;1
2023-07-10 00:46:40;157906.666666667;0.375;1
2023-07-10 01:45:00;157965;0.439;1
2023-07-10 03:08:20;158048.333333333;0.477;1
2023-07-10 04:45:00;158145;0.503;1
2023-07-10 07:06:40;158286.666666667;0.511;1
2023-07-10 09:33:20;158433.333333333;0.503;1
2023-07-10 12:55:00;158635;0.499;1
2023-07-10 15:46:40;158806.666666667;0.509;1
2023-07-10 19:30:00;159030;0.517;1
2023-07-10 22:08:20;159188.333333333;0.531;1
2023-07-11 00:51:40;159351.666666667;0.593;1
2023-07-11 02:06:40;159426.666666667;0.678;1
2023-07-11 03:28:20;159508.333333333;0.762;1
2023-07-11 04:48:20;159588.333333333;0.803;1
2023-07-11 10:33:20;159933.333333333;0.9;1
2023-07-11 13:15:00;160095;0.943;1
2023-07-11 15:51:40;160251.666666667;0.962;1
2023-07-11 19:08:20;160448.333333333;0.992;1
2023-07-11 22:45:00;160665;1.024;1
2023-07-12 03:06:40;160926.666666667;1.057;1
2023-07-12 08:36:40;161256.666666667;1.071;1
2023-07-12 14:23:20;161603.333333333;1.063;1
2023-07-12 18:46:40;161866.666666667;1.041;1
2023-07-12 21:45:00;162045;1.01;1
2023-07-12 23:58:20;162178.333333333;1.008;1
2023-07-13 01:38:20;162278.333333333;1.05;1
2023-07-13 02:36:40;162336.666666667;1.104;1
2023-07-13 03:41:40;162401.666666667;1.156;1
2023-07-13 06:00:00;162540;1.17;1
2023-07-13 08:48:20;162708.333333333;1.187;1
2023-07-13 11:58:20;162898.333333333;1.204;1
2023-07-13 13:45:00;163005;1.224;1
2023-07-13 15:06:40;163086.666666667;1.229;1
2023-07-13 16:00:00;163140;1.221;1
2023-07-13 17:20:00;163220;1.199;1
2023-07-13 18:50:00;163310;1.172;1
2023-07-13 22:16:40;163516.666666667;1.179;1
2023-07-14 01:08:20;163688.333333333;1.201;1
2023-07-14 06:03:20;163983.333333333;1.221;1
2023-07-14 09:03:20;164163.333333333;1.205;1
2023-07-14 12:00:00;164340;1.181;1
2023-07-14 12:53:20;164393.333333333;1.124;1
2023-07-14 13:45:00;164445;1.062;1
2023-07-14 14:46:40;164506.666666667;0.994;1
2023-07-14 15:31:40;164551.666666667;0.963;1
2023-07-14 16:43:20;164623.333333333;0.94;1
2023-07-14 17:51:40;164691.666666667;0.934;1
2023-07-14 19:08:20;164768.333333333;0.943;1
2023-07-14 20:21:40;164841.666666667;0.96;1
2023-07-14 21:33:20;164913.333333333;0.973;1
2023-07-14 22:55:00;164995;0.957;1
2023-07-15 00:03:20;165063.333333333;0.929;1
2023-07-15 02:15:00;165195;0.888;1
2023-07-15 04:08:20;165308.333333333;0.85;1
2023-07-15 06:23:20;165443.333333333;0.767;1
2023-07-15 07:46:40;165526.666666667;0.688;1
2023-07-15 09:28:20;165628.333333333;0.627;1
2023-07-15 11:00:00;165720;0.627;1
2023-07-15 12:15:00;165795;0.637;1
2023-07-15 13:40:00;165880;0.613;1
2023-07-15 15:06:40;165966.666666667;0.565;1
2023-07-15 17:56:40;166136.666666667;0.5;1
2023-07-15 22:26:40;166406.666666667;0.446;1
2023-07-16 02:30:00;166650;0.405;1
2023-07-16 05:11:40;166811.666666667;0.373;1
2023-07-16 06:18:20;166878.333333333;0.283;1
2023-07-16 07:30:00;166950;0.18;1
2023-07-16 08:48:20;167028.333333333;0.071;1
2023-07-16 09:35:00;167075;0.031;1
2023-07-16 11:46:40;167206.666666667;0.004;1
2023-07-16 15:05:00;167405;-0.004;1
2023-07-16 18:31:40;167611.666666667;0.013;1
2023-07-16 20:31:40;167731.666666667;0.057;1
2023-07-16 21:16:40;167776.666666667;0.119;1
2023-07-16 21:53:20;167813.333333333;0.217;1
2023-07-16 22:30:00;167850;0.327;1
2023-07-16 23:08:20;167888.333333333;0.436;1
2023-07-16 23:40:00;167920;0.511;1
2023-07-17 00:16:40;167956.666666667;0.572;1
2023-07-17 00:58:20;167998.333333333;0.623;1
2023-07-17 01:50:00;168050;0.664;1
2023-07-17 03:51:40;168171.666666667;0.704;1
2023-07-17 06:20:00;168320;0.747;1
2023-07-17 09:58:20;168538.333333333;0.807;1
2023-07-17 12:48:20;168708.333333333;0.89;1
2023-07-17 17:13:20;168973.333333333;1.036;1
2023-07-17 20:08:20;169148.333333333;1.065;1
2023-07-17 23:36:40;169356.666666667;1.088;1
2023-07-18 02:11:40;169511.666666667;1.098;1
2023-07-18 03:45:00;169605;1.101;1
2023-07-18 04:43:20;169663.333333333;1.086;1
2023-07-18 06:15:00;169755;1.019;1
2023-07-18 08:45:00;169905;0.865;1
2023-07-18 11:10:00;170050;0.866;1
2023-07-18 13:35:00;170195;0.892;1
2023-07-18 16:26:40;170366.666666667;0.956;1
2023-07-18 17:50:00;170450;1.011;1
2023-07-18 19:15:00;170535;1.059;1
2023-07-18 21:08:20;170648.333333333;1.081;1
2023-07-18 22:50:00;170750;1.096;1
2023-07-19 01:05:00;170885;1.133;1
2023-07-19 02:36:40;170976.666666667;1.173;1
2023-07-19 04:11:40;171071.666666667;1.209;1
2023-07-19 05:00:00;171120;1.213;1
2023-07-19 05:31:40;171151.666666667;1.199;1
2023-07-19 06:08:20;171188.333333333;1.151;1
2023-07-19 07:28:20;171268.333333333;1.023;1
2023-07-19 08:05:00;171305;0.975;1
2023-07-19 08:45:00;171345;0.941;1
2023-07-19 09:30:00;171390;0.918;1
2023-07-19 12:48:20;171588.333333333;0.939;1
2023-07-19 15:15:00;171735;0.966;1
2023-07-19 17:43:20;171883.333333333;1.016;1
2023-07-19 19:13:20;171973.333333333;1.073;1
2023-07-19 21:36:40;172116.666666667;1.118;1
2023-07-20 00:15:00;172275;1.145;1
2023-07-20 02:50:00;172430;1.165;1
2023-07-20 04:18:20;172518.333333333;1.183;1
2023-07-20 05:05:00;172565;1.179;1
2023-07-20 05:40:00;172600;1.166;1
2023-07-20 06:53:20;172673.333333333;1.09;1
2023-07-20 08:06:40;172746.666666667;1.009;1
2023-07-20 09:51:40;172851.666666667;0.931;1
2023-07-20 11:21:40;172941.666666667;0.919;1
2023-07-20 12:53:20;173033.333333333;0.928;1
2023-07-20 14:06:40;173106.666666667;0.988;1
2023-07-20 15:03:20;173163.333333333;1.059;1
2023-07-20 16:18:20;173238.333333333;1.132;1
2023-07-20 17:33:20;173313.333333333;1.175;1
2023-07-20 18:51:40;173391.666666667;1.209;1
2023-07-20 20:20:00;173480;1.228;1
2023-07-20 22:00:00;173580;1.227;1
2023-07-21 00:51:40;173751.666666667;1.223;1
2023-07-21 03:43:20;173923.333333333;1.217;1
2023-07-21 06:21:40;174081.666666667;1.207;1
2023-07-21 07:33:20;174153.333333333;1.19;1
2023-07-21 08:50:00;174230;1.124;1
2023-07-21 09:48:20;174288.333333333;1.061;1
2023-07-21 10:53:20;174353.333333333;0.999;1
2023-07-21 11:31:40;174391.666666667;0.994;1
2023-07-21 12:51:40;174471.666666667;1.012;1
2023-07-21 14:11:40;174551.666666667;1.043;1
2023-07-21 15:41:40;174641.666666667;1.109;1
2023-07-21 16:43:20;174703.333333333;1.177;1
2023-07-21 17:56:40;174776.666666667;1.252;1
2023-07-21 18:50:00;174830;1.29;1
2023-07-21 19:45:00;174885;1.309;1
2023-07-21 20:26:40;174926.666666667;1.307;1
2023-07-21 21:08:20;174968.333333333;1.3;1
2023-07-21 21:40:00;175000;1.287;1
2023-07-21 22:36:40;175056.666666667;1.265;1
2023-07-21 23:45:00;175125;1.23;1
2023-07-22 01:18:20;175218.333333333;1.168;1
2023-07-22 02:41:40;175301.666666667;1.107;1
2023-07-22 04:00:00;175380;1.059;1
2023-07-22 04:56:40;175436.666666667;1.04;1
2023-07-22 06:51:40;175551.666666667;1.032;1
2023-07-22 08:50:00;175670;1.019;1
2023-07-22 11:21:40;175821.666666667;1.005;1
2023-07-22 12:48:20;175908.333333333;0.993;1
2023-07-22 14:26:40;176006.666666667;0.999;1
2023-07-22 16:05:00;176105;1.019;1
2023-07-22 18:08:20;176228.333333333;1.032;1
2023-07-22 19:58:20;176338.333333333;1.025;1
2023-07-22 21:21:40;176421.666666667;0.993;1
2023-07-22 22:28:20;176488.333333333;0.947;1
2023-07-22 23:56:40;176576.666666667;0.897;1
2023-07-23 01:25:00;176665;0.865;1
2023-07-23 02:36:40;176736.666666667;0.846;1
2023-07-23 03:20:00;176780;0.832;1
2023-07-23 03:51:40;176811.666666667;0.81;1
2023-07-23 04:31:40;176851.666666667;0.761;1
2023-07-23 05:51:40;176931.666666667;0.665;1
2023-07-23 07:45:00;177045;0.526;1
2023-07-23 09:38:20;177158.333333333;0.397;1
2023-07-23 11:03:20;177243.333333333;0.301;1
2023-07-23 12:18:20;177318.333333333;0.246;1
2023-07-23 13:48:20;177408.333333333;0.203;1
2023-07-23 16:40:00;177580;0.178;1
2023-07-23 19:33:20;177753.333333333;0.173;1
2023-07-23 21:58:20;177898.333333333;0.189;1
2023-07-23 22:45:00;177945;0.219;1
2023-07-23 23:05:00;177965;0.26;1
2023-07-23 23:48:20;178008.333333333;0.393;1
2023-07-24 00:38:20;178058.333333333;0.556;1
2023-07-24 01:33:20;178113.333333333;0.73;1
2023-07-24 02:15:00;178155;0.829;1
2023-07-24 02:53:20;178193.333333333;0.897;1
2023-07-24 03:23:20;178223.333333333;0.937;1
2023-07-24 03:45:00;178245;0.944;1
2023-07-24 04:36:40;178296.666666667;0.886;1
2023-07-24 05:01:40;178321.666666667;0.867;1
2023-07-24 05:30:00;178350;0.902;1
2023-07-24 06:03:20;178383.333333333;0.951;1
2023-07-24 06:38:20;178418.333333333;1;1
2023-07-24 07:35:00;178475;1.026;1
2023-07-24 10:36:40;178656.666666667;1.103;1
2023-07-24 12:11:40;178751.666666667;1.147;1
2023-07-24 13:38:20;178838.333333333;1.173;1
2023-07-24 16:33:20;179013.333333333;1.196;1
2023-07-24 20:38:20;179258.333333333;1.224;1
2023-07-24 23:53:20;179453.333333333;1.231;1
2023-07-25 01:36:40;179556.666666667;1.238;1
2023-07-25 04:43:20;179743.333333333;1.241;1
2023-07-25 07:38:20;179918.333333333;1.228;1
2023-07-25 10:05:00;180065;1.2;1
2023-07-25 11:20:00;180140;1.167;1
2023-07-25 12:28:20;180208.333333333;1.141;1
2023-07-25 14:01:40;180301.666666667;1.131;1
2023-07-25 16:16:40;180436.666666667;1.13;1
2023-07-25 19:08:20;180608.333333333;1.135;1
2023-07-25 23:03:20;180843.333333333;1.15;1
2023-07-26 03:56:40;181136.666666667;1.17;1
2023-07-26 09:13:20;181453.333333333;1.183;1
2023-07-26 13:43:20;181723.333333333;1.169;1
2023-07-26 16:33:20;181893.333333333;1.144;1
2023-07-26 18:51:40;182031.666666667;1.12;1
2023-07-26 21:00:00;182160;1.098;1
2023-07-27 02:40:00;182500;1.091;1
2023-07-27 07:33:20;182793.333333333;1.089;1
2023-07-27 12:26:40;183086.666666667;1.087;1
2023-07-27 13:43:20;183163.333333333;1.072;1
2023-07-27 15:41:40;183281.666666667;1.056;1
2023-07-27 17:41:40;183401.666666667;1.048;1
2023-07-27 20:26:40;183566.666666667;1.058;1
2023-07-27 22:50:00;183710;1.077;1
2023-07-28 01:10:00;183850;1.115;1
2023-07-28 02:35:00;183935;1.144;1
2023-07-28 03:53:20;184013.333333333;1.166;1
2023-07-28 04:43:20;184063.333333333;1.156;1
2023-07-28 05:33:20;184113.333333333;1.129;1
2023-07-28 06:28:20;184168.333333333;1.077;1
2023-07-28 07:18:20;184218.333333333;1.014;1
2023-07-28 08:13:20;184273.333333333;0.94;1
2023-07-28 09:05:00;184325;0.875;1
2023-07-28 10:00:00;184380;0.824;1
2023-07-28 11:46:40;184486.666666667;0.79;1
2023-07-28 14:33:20;184653.333333333;0.778;1
2023-07-28 17:36:40;184836.666666667;0.797;1
2023-07-28 19:58:20;184978.333333333;0.831;1
2023-07-28 21:26:40;185066.666666667;0.865;1
2023-07-28 22:43:20;185143.333333333;0.876;1
2023-07-28 23:51:40;185211.666666667;0.867;1
2023-07-29 00:43:20;185263.333333333;0.845;1
2023-07-29 01:36:40;185316.666666667;0.79;1
2023-07-29 02:45:00;185385;0.693;1
2023-07-29 04:25:00;185485;0.555;1
2023-07-29 05:55:00;185575;0.426;1
2023-07-29 07:11:40;185651.666666667;0.319;1
2023-07-29 08:06:40;185706.666666667;0.242;1
2023-07-29 08:55:00;185755;0.183;1
2023-07-29 09:41:40;185801.666666667;0.147;1
2023-07-29 11:05:00;185885;0.128;1
2023-07-29 12:58:20;185998.333333333;0.115;1
2023-07-29 15:36:40;186156.666666667;0.112;1
2023-07-29 17:44:59;186284.983333333;0.123;1
2023-07-29 19:38:20;186398.333333333;0.15;1
2023-07-29 21:41:40;186521.666666667;0.206;1
2023-07-29 23:51:40;186651.666666667;0.202;1
2023-07-30 03:13:20;186853.333333333;0.205;1
2023-07-30 06:36:40;187056.666666667;0.205;1
2023-07-30 08:50:00;187190;0.207;1
2023-07-30 11:16:40;187336.666666667;0.179;1
2023-07-30 14:30:00;187530;0.124;1
2023-07-30 17:35:00;187715;0.079;1
2023-07-30 19:31:40;187831.666666667;0.071;1
2023-07-30 21:55:00;187975;0.104;1
2023-07-31 00:16:40;188116.666666667;0.155;1
2023-07-31 02:38:20;188258.333333333;0.23;1
2023-07-31 03:46:40;188326.666666667;0.308;1
2023-07-31 05:00:00;188400;0.387;1
2023-07-31 06:48:20;188508.333333333;0.442;1
2023-07-31 08:43:20;188623.333333333;0.492;1
2023-07-31 10:46:40;188746.666666667;0.532;1
2023-07-31 12:31:40;188851.666666667;0.55;1
2023-07-31 15:26:40;189026.666666667;0.553;1
2023-07-31 20:20:00;189320;0.548;1
2023-08-01 02:13:20;189673.333333333;0.536;1
2023-08-01 07:41:40;190001.666666667;0.519;1
2023-08-01 11:21:40;190221.666666667;0.495;1
2023-08-01 13:41:40;190361.666666667;0.465;1
2023-08-01 15:45:00;190485;0.438;1
2023-08-01 18:51:40;190671.666666667;0.407;1
2023-08-01 22:45:00;190905;0.382;1
2023-08-02 03:38:20;191198.333333333;0.366;1
2023-08-02 10:36:40;191616.666666667;0.408;1
2023-08-02 17:01:40;192001.666666667;0.46;1
2023-08-03 00:11:40;192431.666666667;0.525;1
2023-08-03 04:20:00;192680;0.555;1
2023-08-03 07:53:20;192893.333333333;0.597;1
2023-08-03 09:05:00;192965;0.64;1
2023-08-03 09:53:20;193013.333333333;0.68;1
2023-08-03 11:06:40;193086.666666667;0.7;1
2023-08-03 12:21:40;193161.666666667;0.704;1
2023-08-03 14:55:00;193315;0.695;1
2023-08-03 17:16:40;193456.666666667;0.681;1
2023-08-03 20:28:20;193648.333333333;0.64;1
2023-08-03 22:31:40;193771.666666667;0.595;1
2023-08-04 00:26:40;193886.666666667;0.556;1
2023-08-04 01:33:20;193953.333333333;0.553;1
2023-08-04 02:51:40;194031.666666667;0.584;1
2023-08-04 06:03:20;194223.333333333;0.643;1
2023-08-04 09:43:20;194443.333333333;0.715;1
2023-08-04 13:08:20;194648.333333333;0.763;1
2023-08-04 15:26:40;194786.666666667;0.772;1
2023-08-04 18:25:00;194965;0.744;1
2023-08-04 21:11:40;195131.666666667;0.704;1
2023-08-04 23:20:00;195260;0.649;1
2023-08-05 00:35:00;195335;0.573;1
2023-08-05 01:36:40;195396.666666667;0.496;1
2023-08-05 02:45:00;195465;0.4;1
2023-08-05 03:43:20;195523.333333333;0.328;1
2023-08-05 04:53:20;195593.333333333;0.256;1
2023-08-05 05:45:00;195645;0.221;1
2023-08-05 07:03:20;195723.333333333;0.194;1
2023-08-05 08:53:20;195833.333333333;0.17;1
2023-08-05 11:10:00;195970;0.133;1
2023-08-05 12:58:20;196078.333333333;0.101;1
2023-08-05 15:16:40;196216.666666667;0.067;1
2023-08-05 18:28:20;196408.333333333;0.043;1
2023-08-05 21:51:40;196611.666666667;0.024;1
2023-08-06 00:50:00;196790;0.036;1
2023-08-06 04:55:00;197035;0.079;1
2023-08-06 06:28:20;197128.333333333;0.059;1
2023-08-06 07:30:00;197190;0.029;1
2023-08-06 10:01:40;197341.666666667;0;1
2023-08-06 13:23:20;197543.333333333;-0.006;1
2023-08-06 17:05:00;197765;-0.004;1
2023-08-06 19:46:40;197926.666666667;0.022;1
2023-08-06 22:41:40;198101.666666667;0.066;1
2023-08-07 01:18:20;198258.333333333;0.113;1
2023-08-07 03:38:20;198398.333333333;0.174;1
2023-08-07 04:56:40;198476.666666667;0.234;1
2023-08-07 06:45:00;198585;0.297;1
2023-08-07 09:08:20;198728.333333333;0.328;1
2023-08-07 12:23:20;198923.333333333;0.338;1
2023-08-07 17:00:00;199200;0.345;1
2023-08-07 23:41:40;199601.666666667;0.372;1
2023-08-08 06:48:20;200028.333333333;0.424;1
2023-08-08 13:58:20;200458.333333333;0.475;1
2023-08-08 19:11:40;200771.666666667;0.489;1
2023-08-08 23:11:40;201011.666666667;0.477;1
2023-08-09 03:03:20;201243.333333333;0.484;1
2023-08-09 06:53:20;201473.333333333;0.511;1
2023-08-09 10:46:40;201706.666666667;0.534;1
2023-08-09 13:38:20;201878.333333333;0.505;1
2023-08-09 15:28:20;201988.333333333;0.465;1
2023-08-09 17:03:20;202083.333333333;0.427;1
2023-08-09 19:08:20;202208.333333333;0.405;1
2023-08-09 21:58:20;202378.333333333;0.393;1
2023-08-10 01:08:20;202568.333333333;0.412;1
2023-08-10 03:06:40;202686.666666667;0.446;1
2023-08-10 04:46:40;202786.666666667;0.479;1
2023-08-10 06:43:20;202903.333333333;0.486;1
2023-08-10 09:20:00;203060;0.51;1
2023-08-10 12:11:40;203231.666666667;0.532;1
2023-08-10 15:35:00;203435;0.544;1
2023-08-10 19:48:20;203688.333333333;0.536;1
2023-08-11 00:03:20;203943.333333333;0.52;1
2023-08-11 03:20:00;204140;0.496;1
2023-08-11 05:33:20;204273.333333333;0.462;1
2023-08-11 08:43:20;204463.333333333;0.43;1
2023-08-11 12:50:00;204710;0.411;1
2023-08-11 18:11:40;205031.666666667;0.39;1
2023-08-11 22:11:40;205271.666666667;0.365;1
2023-08-12 00:55:00;205435;0.34;1
2023-08-12 02:13:20;205513.333333333;0.301;1
2023-08-12 03:16:40;205576.666666667;0.259;1
