a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.118772E+03   0.332432E+02   0.115074E-03   0.128235E+02   0.728529E+01   0.153311E+02   0.110865E-02   0.384508E+02  -0.134819E+01   0.000000E+00   0.397990E+02  -0.795980E+02
   0.118772E+03   0.335091E+02   0.115074E-03   0.128235E+02   0.728529E+01   0.153311E+02   0.110865E-02   0.384660E+02  -0.134819E+01   0.000000E+00   0.398142E+02  -0.796284E+02
   0.118772E+03   0.335091E+02   0.115074E-03   0.128235E+02   0.728529E+01   0.153311E+02   0.110865E-02   0.384660E+02  -0.134819E+01   0.000000E+00   0.398142E+02  -0.796284E+02
   0.118772E+03   0.335091E+02   0.115074E-03   0.128235E+02   0.728529E+01   0.159761E+02   0.110865E-02   0.383811E+02  -0.143313E+01   0.000000E+00   0.398142E+02  -0.796285E+02
   0.118772E+03   0.335091E+02   0.115074E-03   0.119654E+02   0.735498E+01   0.159761E+02   0.110865E-02   0.388857E+02  -0.928482E+00   0.000000E+00   0.398142E+02  -0.796284E+02
   0.118772E+03   0.335091E+02   0.115074E-03   0.119654E+02   0.735498E+01   0.159761E+02   0.110865E-02   0.388857E+02  -0.928482E+00   0.000000E+00   0.398142E+02  -0.796284E+02
   0.118772E+03   0.335091E+02   0.115074E-03   0.119654E+02   0.735498E+01   0.159761E+02   0.110865E-02   0.388857E+02  -0.928482E+00   0.000000E+00   0.398142E+02  -0.796284E+02
   0.118772E+03   0.335091E+02   0.115074E-03   0.119654E+02   0.735498E+01   0.159761E+02   0.110865E-02   0.388857E+02  -0.928482E+00   0.000000E+00   0.398142E+02  -0.796284E+02
   0.119373E+03   0.335091E+02   0.115074E-03   0.108142E+02   0.982313E+01   0.152741E+02   0.146694E-02   0.396954E+02   0.127298E+00   0.000000E+00   0.395681E+02  -0.791362E+02
   0.119373E+03   0.335091E+02   0.115074E-03   0.108142E+02   0.982313E+01   0.117387E+02   0.146694E-02   0.392115E+02  -0.356623E+00   0.000000E+00   0.395681E+02  -0.791362E+02
   0.119373E+03   0.335091E+02   0.115074E-03   0.108142E+02   0.982313E+01   0.117387E+02   0.146694E-02   0.392115E+02  -0.356623E+00   0.000000E+00   0.395681E+02  -0.791362E+02
   0.119373E+03   0.335091E+02   0.115074E-03   0.108142E+02   0.982313E+01   0.141626E+02   0.146694E-02   0.397338E+02   0.165701E+00   0.000000E+00   0.395681E+02  -0.791362E+02
   0.119373E+03   0.335091E+02   0.208641E-03   0.108142E+02   0.982313E+01   0.141626E+02   0.145501E-03   0.400193E+02   0.692097E+00   0.000000E+00   0.393272E+02  -0.786544E+02
   0.119373E+03   0.335091E+02   0.208641E-03   0.108142E+02   0.982313E+01   0.141626E+02   0.145501E-03   0.400193E+02   0.692097E+00   0.000000E+00   0.393272E+02  -0.786544E+02
   0.119519E+03   0.335091E+02   0.208641E-03   0.108142E+02   0.982313E+01   0.141626E+02   0.145501E-03   0.398691E+02   0.692097E+00   0.000000E+00   0.391770E+02  -0.783540E+02
   0.119519E+03   0.335091E+02   0.226044E-04   0.108142E+02   0.118116E+02   0.174910E+02   0.145501E-03   0.391842E+02  -0.299663E+00   0.000000E+00   0.394839E+02  -0.789677E+02
   0.119519E+03   0.335091E+02   0.226044E-04   0.108142E+02   0.118116E+02   0.174910E+02   0.145501E-03   0.391842E+02  -0.299663E+00   0.000000E+00   0.394839E+02  -0.789677E+02
   0.119288E+03   0.335091E+02   0.226044E-04   0.108142E+02   0.118116E+02   0.119554E+02   0.145501E-03   0.394746E+02  -0.267467E+00   0.000000E+00   0.397421E+02  -0.794841E+02
   0.118949E+03   0.335091E+02   0.226044E-04   0.108142E+02   0.118116E+02   0.119554E+02   0.396400E-03   0.400850E+02   0.159940E+00   0.000000E+00   0.399251E+02  -0.798501E+02
   0.118949E+03   0.335091E+02   0.226044E-04   0.113851E+02   0.118116E+02   0.119554E+02   0.396400E-03   0.398998E+02  -0.252601E-01   0.000000E+00   0.399251E+02  -0.798501E+02
   0.118949E+03   0.335091E+02   0.226044E-04   0.113851E+02   0.118116E+02   0.119554E+02   0.396400E-03   0.398998E+02  -0.252601E-01   0.000000E+00   0.399251E+02  -0.798501E+02
   0.118949E+03   0.335091E+02   0.226044E-04   0.113851E+02   0.924200E+01   0.119554E+02   0.396400E-03   0.404140E+02   0.488909E+00   0.000000E+00   0.399251E+02  -0.798502E+02
   0.118949E+03   0.335091E+02   0.226044E-04   0.125773E+02   0.924200E+01   0.126751E+02   0.396400E-03   0.400978E+02   0.172758E+00   0.000000E+00   0.399250E+02  -0.798501E+02
   0.118949E+03   0.335091E+02   0.226044E-04   0.125773E+02   0.102206E+02   0.114651E+02   0.396400E-03   0.396210E+02  -0.304093E+00   0.000000E+00   0.399251E+02  -0.798502E+02
   0.118949E+03   0.335091E+02   0.226044E-04   0.125773E+02   0.102206E+02   0.114651E+02   0.396400E-03   0.396210E+02  -0.304093E+00   0.000000E+00   0.399251E+02  -0.798502E+02
   0.118949E+03   0.335091E+02   0.226044E-04   0.125773E+02   0.102206E+02   0.114651E+02   0.396400E-03   0.396210E+02  -0.304093E+00   0.000000E+00   0.399251E+02  -0.798502E+02
   0.118949E+03   0.331130E+02   0.226044E-04   0.110456E+02   0.102206E+02   0.115417E+02   0.396400E-03   0.403584E+02   0.396952E+00   0.000000E+00   0.399614E+02  -0.799229E+02
   0.118949E+03   0.331130E+02   0.226044E-04   0.110456E+02   0.951910E+01   0.162221E+02   0.396400E-03   0.408465E+02   0.885153E+00   0.000000E+00   0.399613E+02  -0.799227E+02
   0.118949E+03   0.331130E+02   0.226044E-04   0.895277E+01   0.951910E+01   0.162221E+02   0.396400E-03   0.410273E+02   0.106588E+01   0.000000E+00   0.399614E+02  -0.799228E+02
   0.118875E+03   0.331130E+02   0.226044E-04   0.895277E+01   0.974795E+01   0.162221E+02   0.396400E-03   0.409768E+02   0.106434E+01   0.000000E+00   0.399125E+02  -0.798249E+02
   0.118875E+03   0.331130E+02   0.226044E-04   0.895277E+01   0.974795E+01   0.183774E+02   0.396400E-03   0.404132E+02   0.500799E+00   0.000000E+00   0.399124E+02  -0.798248E+02
   0.118875E+03   0.327154E+02   0.226044E-04   0.895277E+01   0.974795E+01   0.183774E+02   0.396400E-03   0.399227E+02   0.500799E+00   0.000000E+00   0.394219E+02  -0.788438E+02
   0.118875E+03   0.327154E+02   0.226044E-04   0.895277E+01   0.974795E+01   0.155766E+02   0.396400E-03   0.405857E+02   0.116384E+01   0.000000E+00   0.394219E+02  -0.788437E+02
   0.118875E+03   0.327154E+02   0.226044E-04   0.895277E+01   0.974795E+01   0.174728E+02   0.396400E-03   0.401976E+02   0.775684E+00   0.000000E+00   0.394219E+02  -0.788438E+02
   0.118875E+03   0.327154E+02   0.226044E-04   0.895277E+01   0.974795E+01   0.174728E+02   0.114984E-02   0.395510E+02   0.129102E+00   0.000000E+00   0.394219E+02  -0.788438E+02
   0.118875E+03   0.327154E+02   0.226044E-04   0.895277E+01   0.983868E+01   0.145052E+02   0.114984E-02   0.400097E+02   0.587817E+00   0.000000E+00   0.394219E+02  -0.788438E+02
   0.118875E+03   0.339694E+02   0.321485E-03   0.799270E+01   0.983868E+01   0.145052E+02   0.114984E-02   0.387551E+02   0.226701E+00   0.000000E+00   0.385284E+02  -0.770568E+02
   0.118875E+03   0.339694E+02   0.321485E-03   0.799270E+01   0.983868E+01   0.145052E+02   0.114984E-02   0.387551E+02   0.226701E+00   0.000000E+00   0.385284E+02  -0.770568E+02
   0.118875E+03   0.339694E+02   0.321485E-03   0.799270E+01   0.983868E+01   0.145052E+02   0.114984E-02   0.387551E+02   0.226701E+00   0.000000E+00   0.385284E+02  -0.770568E+02
   0.118875E+03   0.340685E+02   0.321485E-03   0.992330E+01   0.817484E+01   0.145052E+02   0.114984E-02   0.386755E+02   0.318037E+00   0.000000E+00   0.383575E+02  -0.767149E+02
   0.118875E+03   0.340685E+02   0.143486E-03   0.992330E+01   0.817484E+01   0.145052E+02   0.114984E-02   0.393296E+02   0.318037E+00   0.000000E+00   0.390116E+02  -0.780231E+02
   0.117815E+03   0.340685E+02   0.143486E-03   0.992330E+01   0.925247E+01   0.145052E+02   0.476706E-02   0.370688E+02  -0.200546E+01   0.000000E+00   0.390743E+02  -0.781485E+02
   0.117639E+03   0.340685E+02   0.143486E-03   0.992330E+01   0.925247E+01   0.145052E+02   0.390401E-02   0.373696E+02  -0.151376E+01   0.000000E+00   0.388834E+02  -0.777667E+02
   0.117639E+03   0.340685E+02   0.143486E-03   0.992330E+01   0.925247E+01   0.180088E+02   0.390401E-02   0.367495E+02  -0.213380E+01   0.000000E+00   0.388833E+02  -0.777666E+02
   0.119403E+03   0.340685E+02   0.143486E-03   0.992330E+01   0.925247E+01   0.180088E+02   0.516621E-02   0.353670E+02  -0.283471E+01   0.000000E+00   0.382017E+02  -0.764034E+02
   0.119403E+03   0.317228E+02   0.143486E-03   0.843800E+01   0.108401E+02   0.174328E+02   0.232905E-02   0.363375E+02  -0.124120E+01   0.000000E+00   0.375787E+02  -0.751574E+02
   0.119403E+03   0.317228E+02   0.143486E-03   0.843800E+01   0.109469E+02   0.173486E+02   0.249306E-02   0.362016E+02  -0.137713E+01   0.000000E+00   0.375787E+02  -0.751575E+02
   0.119403E+03   0.317228E+02   0.760979E-05   0.843800E+01   0.109469E+02   0.169283E+02   0.135082E-02   0.373289E+02  -0.286102E+00   0.000000E+00   0.376150E+02  -0.752300E+02
   0.119403E+03   0.337351E+02   0.760979E-05   0.843800E+01   0.119851E+02   0.134887E+02   0.135082E-02   0.387752E+02  -0.415287E+00   0.000000E+00   0.391905E+02  -0.783810E+02
   0.119403E+03   0.337351E+02   0.937235E-04   0.636361E+01   0.784143E+01   0.134887E+02   0.100707E-03   0.369137E+02  -0.222453E+01   0.000000E+00   0.391382E+02  -0.782765E+02
   0.119403E+03   0.337351E+02   0.937235E-04   0.636361E+01   0.784143E+01   0.134887E+02   0.100707E-03   0.369137E+02  -0.222453E+01   0.000000E+00   0.391382E+02  -0.782765E+02
   0.119403E+03   0.329137E+02   0.937235E-04   0.958646E+01   0.117177E+02   0.134887E+02   0.100707E-03   0.399045E+02  -0.795615E-01   0.000000E+00   0.399841E+02  -0.799681E+02
   0.119403E+03   0.329137E+02   0.937235E-04   0.120200E+02   0.117177E+02   0.134887E+02   0.151737E-02   0.391127E+02  -0.871328E+00   0.000000E+00   0.399840E+02  -0.799681E+02
   0.119403E+03   0.329137E+02   0.440789E-04   0.120200E+02   0.835035E+01   0.134887E+02   0.151737E-02   0.394191E+02  -0.624710E+00   0.000000E+00   0.400438E+02  -0.800876E+02
   0.119403E+03   0.329137E+02   0.440789E-04   0.112863E+02   0.835035E+01   0.134887E+02   0.617766E-03   0.405918E+02   0.547954E+00   0.000000E+00   0.400438E+02  -0.800877E+02
   0.119140E+03   0.329137E+02   0.243888E-04   0.846717E+01   0.835035E+01   0.166232E+02   0.617766E-03   0.404299E+02   0.472369E+00   0.000000E+00   0.399575E+02  -0.799151E+02
   0.119140E+03   0.329137E+02   0.243888E-04   0.846717E+01   0.989499E+01   0.155556E+02   0.617766E-03   0.408469E+02   0.889330E+00   0.000000E+00   0.399576E+02  -0.799151E+02
   0.119140E+03   0.329137E+02   0.243888E-04   0.865442E+01   0.989499E+01   0.155556E+02   0.459686E-03   0.410195E+02   0.106199E+01   0.000000E+00   0.399575E+02  -0.799150E+02
   0.119140E+03   0.329137E+02   0.243888E-04   0.856627E+01   0.989499E+01   0.155556E+02   0.609470E-03   0.408889E+02   0.931321E+00   0.000000E+00   0.399576E+02  -0.799152E+02
   0.119140E+03   0.329137E+02   0.163579E-04   0.856627E+01   0.107159E+02   0.155556E+02   0.609470E-03   0.407535E+02   0.793254E+00   0.000000E+00   0.399602E+02  -0.799205E+02
   0.119924E+03   0.329137E+02   0.163579E-04   0.856627E+01   0.107159E+02   0.155556E+02   0.227002E-02   0.391031E+02  -0.735133E+00   0.000000E+00   0.398382E+02  -0.796765E+02
   0.119636E+03   0.329137E+02   0.163579E-04   0.856627E+01   0.107159E+02   0.155556E+02   0.217201E-02   0.393698E+02  -0.655789E+00   0.000000E+00   0.400256E+02  -0.800512E+02
   0.119636E+03   0.329137E+02   0.163579E-04   0.989205E+01   0.107159E+02   0.133379E+02   0.217201E-02   0.395217E+02  -0.503863E+00   0.000000E+00   0.400256E+02  -0.800511E+02
   0.119636E+03   0.329137E+02   0.163579E-04   0.989205E+01   0.107159E+02   0.133379E+02   0.217201E-02   0.395217E+02  -0.503863E+00   0.000000E+00   0.400256E+02  -0.800511E+02
   0.119027E+03   0.329137E+02   0.163579E-04   0.766949E+01   0.107159E+02   0.133379E+02   0.241608E-02   0.385540E+02  -0.132271E+01   0.000000E+00   0.398767E+02  -0.797534E+02
   0.119027E+03   0.329137E+02   0.163579E-04   0.766949E+01   0.107159E+02   0.133379E+02   0.241608E-02   0.385540E+02  -0.132271E+01   0.000000E+00   0.398767E+02  -0.797534E+02
   0.119027E+03   0.329137E+02   0.163579E-04   0.988834E+01   0.107159E+02   0.121699E+02   0.256521E-02   0.387814E+02  -0.109529E+01   0.000000E+00   0.398767E+02  -0.797534E+02
   0.118346E+03   0.341947E+02   0.163579E-04   0.988834E+01   0.784014E+01   0.121699E+02   0.256521E-02   0.378645E+02  -0.146316E+01   0.000000E+00   0.393277E+02  -0.786553E+02
   0.118346E+03   0.341947E+02   0.163579E-04   0.988834E+01   0.817373E+01   0.116788E+02   0.256521E-02   0.378593E+02  -0.146838E+01   0.000000E+00   0.393277E+02  -0.786554E+02
   0.118346E+03   0.331149E+02   0.163579E-04   0.988834E+01   0.817373E+01   0.116788E+02   0.992454E-03   0.391370E+02  -0.750748E-01   0.000000E+00   0.392121E+02  -0.784241E+02
   0.118346E+03   0.325092E+02   0.454126E-04   0.988834E+01   0.760809E+01   0.204918E+02   0.992454E-03   0.361822E+02  -0.142507E+01   0.000000E+00   0.376073E+02  -0.752145E+02
   0.118346E+03   0.325092E+02   0.454126E-04   0.988834E+01   0.115978E+02   0.204918E+02   0.186146E-02   0.355981E+02  -0.200912E+01   0.000000E+00   0.376072E+02  -0.752144E+02
   0.118346E+03   0.325092E+02   0.454126E-04   0.988834E+01   0.983398E+01   0.204918E+02   0.306426E-02   0.351018E+02  -0.250538E+01   0.000000E+00   0.376072E+02  -0.752144E+02
   0.118346E+03   0.325092E+02   0.454126E-04   0.988834E+01   0.983398E+01   0.211056E+02   0.213231E-02   0.355341E+02  -0.207307E+01   0.000000E+00   0.376072E+02  -0.752143E+02
   0.121153E+03   0.325092E+02   0.454126E-04   0.106552E+02   0.983398E+01   0.183815E+02   0.159559E-02   0.375942E+02  -0.649779E+00   0.000000E+00   0.382440E+02  -0.764880E+02
   0.121153E+03   0.316109E+02   0.454126E-04   0.106552E+02   0.138156E+02   0.183815E+02   0.159559E-02   0.366539E+02  -0.229207E+01   0.000000E+00   0.389460E+02  -0.778919E+02
   0.121153E+03   0.316109E+02   0.454126E-04   0.106552E+02   0.138156E+02   0.183815E+02   0.159559E-02   0.366539E+02  -0.229207E+01   0.000000E+00   0.389460E+02  -0.778919E+02
   0.121153E+03   0.316109E+02   0.460261E-03   0.129216E+02   0.138156E+02   0.183815E+02   0.159559E-02   0.339879E+02  -0.325579E+01   0.000000E+00   0.372437E+02  -0.744874E+02
   0.121153E+03   0.316109E+02   0.460261E-03   0.129216E+02   0.147373E+02   0.172713E+02   0.159559E-02   0.336797E+02  -0.356396E+01   0.000000E+00   0.372437E+02  -0.744873E+02
   0.121153E+03   0.316109E+02   0.460261E-03   0.935981E+01   0.105129E+02   0.179974E+02   0.118610E-02   0.371386E+02  -0.105019E+00   0.000000E+00   0.372436E+02  -0.744872E+02
   0.121153E+03   0.316109E+02   0.460261E-03   0.935981E+01   0.105129E+02   0.163101E+02   0.118610E-02   0.375643E+02   0.320637E+00   0.000000E+00   0.372437E+02  -0.744873E+02
   0.120890E+03   0.316109E+02   0.460261E-03   0.941831E+01   0.105129E+02   0.141955E+02   0.406750E-02   0.356177E+02  -0.168929E+01   0.000000E+00   0.373070E+02  -0.746140E+02
   0.120890E+03   0.316033E+02   0.460261E-03   0.941831E+01   0.105129E+02   0.182723E+02   0.250010E-02   0.359580E+02  -0.133943E+01   0.000000E+00   0.372974E+02  -0.745949E+02
   0.120890E+03   0.316033E+02   0.460261E-03   0.941831E+01   0.105129E+02   0.166587E+02   0.250010E-02   0.363997E+02  -0.897709E+00   0.000000E+00   0.372974E+02  -0.745948E+02
   0.120890E+03   0.316033E+02   0.460261E-03   0.941831E+01   0.105129E+02   0.166587E+02   0.250010E-02   0.363997E+02  -0.897709E+00   0.000000E+00   0.372974E+02  -0.745948E+02
   0.119820E+03   0.314004E+02   0.460261E-03   0.941831E+01   0.105129E+02   0.177078E+02   0.118562E-02   0.362786E+02  -0.141402E-01   0.000000E+00   0.362927E+02  -0.725855E+02
   0.122311E+03   0.314004E+02   0.460261E-03   0.941831E+01   0.105129E+02   0.155051E+02   0.149286E-02   0.362900E+02   0.153038E+00   0.000000E+00   0.361370E+02  -0.722739E+02
   0.122311E+03   0.314004E+02   0.271948E-04   0.116078E+02   0.105129E+02   0.155051E+02   0.149286E-02   0.367729E+02  -0.288945E+00   0.000000E+00   0.370618E+02  -0.741237E+02
   0.122311E+03   0.314004E+02   0.404749E-04   0.116078E+02   0.105129E+02   0.161119E+02   0.149286E-02   0.366837E+02  -0.377541E+00   0.000000E+00   0.370612E+02  -0.741225E+02
   0.122311E+03   0.314004E+02   0.404749E-04   0.116078E+02   0.105129E+02   0.161119E+02   0.127714E-02   0.368901E+02  -0.171113E+00   0.000000E+00   0.370612E+02  -0.741224E+02
   0.122311E+03   0.300662E+02   0.205549E-03   0.116078E+02   0.105129E+02   0.161119E+02   0.127714E-02   0.352055E+02  -0.171113E+00   0.000000E+00   0.353766E+02  -0.707532E+02
   0.122311E+03   0.300662E+02   0.205549E-03   0.116078E+02   0.133085E+02   0.161119E+02   0.170968E-02   0.335743E+02  -0.180236E+01   0.000000E+00   0.353767E+02  -0.707533E+02
   0.122311E+03   0.300662E+02   0.205549E-03   0.116078E+02   0.133085E+02   0.141909E+02   0.170968E-02   0.337267E+02  -0.164992E+01   0.000000E+00   0.353766E+02  -0.707532E+02
   0.122311E+03   0.322476E+02   0.205549E-03   0.115987E+02   0.133085E+02   0.141909E+02   0.203626E-02   0.334539E+02  -0.193006E+01   0.000000E+00   0.353840E+02  -0.707679E+02
   0.122311E+03   0.322476E+02   0.607680E-03   0.100369E+02   0.131675E+02   0.141909E+02   0.203626E-02   0.337499E+02  -0.142532E+01   0.000000E+00   0.351752E+02  -0.703504E+02
   0.122311E+03   0.302674E+02   0.607680E-03   0.674852E+01   0.946909E+01   0.129177E+02   0.203626E-02   0.316089E+02  -0.186918E+01   0.000000E+00   0.334781E+02  -0.669562E+02
   0.122311E+03   0.302674E+02   0.607680E-03   0.136890E+02   0.946909E+01   0.129177E+02   0.201020E-02   0.316243E+02  -0.185381E+01   0.000000E+00   0.334781E+02  -0.669562E+02
   0.122311E+03   0.302674E+02   0.889343E-03   0.136890E+02   0.946909E+01   0.129177E+02   0.201020E-02   0.295783E+02  -0.185381E+01   0.000000E+00   0.314321E+02  -0.628642E+02
   0.122311E+03   0.302674E+02   0.684562E-03   0.136890E+02   0.946909E+01   0.129177E+02   0.201020E-02   0.310561E+02  -0.185381E+01   0.000000E+00   0.329099E+02  -0.658198E+02
   0.122311E+03   0.328968E+02   0.684562E-03   0.136890E+02   0.946909E+01   0.957423E+01   0.201020E-02   0.303028E+02  -0.379483E+01   0.000000E+00   0.340976E+02  -0.681953E+02
   0.122311E+03   0.326207E+02   0.684562E-03   0.136890E+02   0.946909E+01   0.957423E+01   0.201020E-02   0.307171E+02  -0.379483E+01   0.000000E+00   0.345119E+02  -0.690239E+02
   0.120147E+03   0.326207E+02   0.684562E-03   0.136890E+02   0.946909E+01   0.957423E+01   0.778526E-04   0.329647E+02  -0.355863E+01   0.000000E+00   0.365233E+02  -0.730467E+02
   0.120147E+03   0.326207E+02   0.453601E-03   0.136890E+02   0.946909E+01   0.957423E+01   0.198730E-02   0.343915E+02  -0.377543E+01   0.000000E+00   0.381669E+02  -0.763339E+02
   0.120147E+03   0.326207E+02   0.641100E-03   0.848481E+01   0.946909E+01   0.957423E+01   0.198730E-02   0.344380E+02  -0.240207E+01   0.000000E+00   0.368401E+02  -0.736801E+02
   0.120147E+03   0.326207E+02   0.641100E-03   0.853183E+01   0.128307E+02   0.957423E+01   0.267762E-02   0.328643E+02  -0.397586E+01   0.000000E+00   0.368402E+02  -0.736803E+02
   0.120147E+03   0.326207E+02   0.641100E-03   0.853183E+01   0.128307E+02   0.957423E+01   0.945977E-03   0.343883E+02  -0.245189E+01   0.000000E+00   0.368402E+02  -0.736804E+02
   0.120147E+03   0.326207E+02   0.383932E-03   0.853183E+01   0.126809E+02   0.957423E+01   0.945977E-03   0.362426E+02  -0.236869E+01   0.000000E+00   0.386113E+02  -0.772226E+02
   0.117373E+03   0.326207E+02   0.383932E-03   0.732336E+01   0.126809E+02   0.957423E+01   0.945977E-03   0.321369E+02  -0.311384E+01   0.000000E+00   0.352507E+02  -0.705015E+02
   0.117373E+03   0.333610E+02   0.383932E-03   0.116057E+02   0.126809E+02   0.186766E+02   0.945977E-03   0.356810E+02  -0.138761E+01   0.000000E+00   0.370686E+02  -0.741372E+02
