a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.120675E+03   0.322201E+02   0.138663E-03   0.886100E+01   0.832839E+01   0.124927E+02   0.114779E-02   0.394090E+02
   0.120675E+03   0.322201E+02   0.138663E-03   0.778976E+01   0.109053E+02   0.124927E+02   0.114779E-02   0.389956E+02
   0.120675E+03   0.322201E+02   0.138663E-03   0.778976E+01   0.128751E+02   0.124927E+02   0.114779E-02   0.381251E+02
   0.120675E+03   0.322201E+02   0.934080E-04   0.778976E+01   0.983285E+01   0.124927E+02   0.114779E-02   0.392705E+02
   0.120675E+03   0.322201E+02   0.934080E-04   0.778976E+01   0.983285E+01   0.132645E+02   0.114779E-02   0.394398E+02
   0.120675E+03   0.322201E+02   0.934080E-04   0.778976E+01   0.104684E+02   0.132645E+02   0.114779E-02   0.393545E+02
   0.120675E+03   0.322201E+02   0.391523E-03   0.778976E+01   0.873455E+01   0.132645E+02   0.114779E-02   0.381811E+02
   0.120675E+03   0.322201E+02   0.111749E-04   0.778976E+01   0.980503E+01   0.132645E+02   0.114779E-02   0.395058E+02
   0.120675E+03   0.316238E+02   0.111749E-04   0.784675E+01   0.980503E+01   0.124890E+02   0.114779E-02   0.389945E+02
   0.121042E+03   0.316238E+02   0.111749E-04   0.784675E+01   0.787903E+01   0.180279E+02   0.154468E-03   0.383436E+02
   0.121042E+03   0.316238E+02   0.111749E-04   0.144195E+02   0.982891E+01   0.144674E+02   0.598319E-03   0.381657E+02
   0.121042E+03   0.316238E+02   0.725332E-04   0.824331E+01   0.986800E+01   0.125601E+02   0.598319E-03   0.396511E+02
   0.120876E+03   0.316238E+02   0.725332E-04   0.824331E+01   0.140895E+02   0.125601E+02   0.598319E-03   0.378884E+02
   0.120876E+03   0.316238E+02   0.725332E-04   0.824331E+01   0.140895E+02   0.119064E+02   0.598319E-03   0.376689E+02
   0.120876E+03   0.316238E+02   0.725332E-04   0.824331E+01   0.140895E+02   0.119064E+02   0.598319E-03   0.376689E+02
   0.120876E+03   0.316238E+02   0.725332E-04   0.824331E+01   0.126923E+02   0.175465E+02   0.902404E-03   0.382196E+02
   0.120876E+03   0.316238E+02   0.725332E-04   0.824331E+01   0.126923E+02   0.175465E+02   0.902404E-03   0.382196E+02
   0.120876E+03   0.316238E+02   0.725332E-04   0.116138E+02   0.133423E+02   0.165554E+02   0.902404E-03   0.379286E+02
   0.120876E+03   0.316238E+02   0.725332E-04   0.125294E+02   0.133423E+02   0.218059E+02   0.902404E-03   0.355934E+02
   0.121015E+03   0.316238E+02   0.725332E-04   0.134504E+02   0.133423E+02   0.218059E+02   0.902404E-03   0.350095E+02
   0.121015E+03   0.316238E+02   0.292218E-03   0.134504E+02   0.133423E+02   0.134123E+02   0.166443E-02   0.356555E+02
   0.121015E+03   0.318248E+02   0.292218E-03   0.111575E+02   0.133423E+02   0.134123E+02   0.166443E-02   0.369411E+02
   0.121015E+03   0.318248E+02   0.292218E-03   0.168600E+02   0.596115E+01   0.134123E+02   0.166443E-02   0.317672E+02
   0.121015E+03   0.318248E+02   0.292218E-03   0.168600E+02   0.153804E+02   0.134123E+02   0.166443E-02   0.318479E+02
   0.121015E+03   0.318248E+02   0.292218E-03   0.168600E+02   0.153804E+02   0.136277E+02   0.117216E-02   0.323412E+02
   0.121015E+03   0.318248E+02   0.292218E-03   0.168313E+02   0.153804E+02   0.136277E+02   0.432283E-03   0.330235E+02
   0.121015E+03   0.318248E+02   0.292218E-03   0.166937E+02   0.153804E+02   0.136277E+02   0.432283E-03   0.331378E+02
   0.121015E+03   0.320779E+02   0.292218E-03   0.166937E+02   0.116579E+02   0.136277E+02   0.432283E-03   0.354737E+02
   0.121015E+03   0.325423E+02   0.292218E-03   0.151604E+02   0.110721E+02   0.136277E+02   0.432283E-03   0.365728E+02
   0.121015E+03   0.325423E+02   0.217728E-03   0.151604E+02   0.110721E+02   0.136277E+02   0.432283E-03   0.367586E+02
   0.118904E+03   0.338162E+02   0.217728E-03   0.105331E+02   0.123585E+02   0.136277E+02   0.194639E-03   0.393797E+02
   0.118904E+03   0.338162E+02   0.217728E-03   0.105331E+02   0.123585E+02   0.136277E+02   0.194639E-03   0.393797E+02
   0.118904E+03   0.338162E+02   0.217728E-03   0.105331E+02   0.779720E+01   0.136277E+02   0.194639E-03   0.396269E+02
   0.118904E+03   0.338162E+02   0.534181E-03   0.105331E+02   0.779720E+01   0.112831E+02   0.194639E-03   0.370747E+02
   0.118904E+03   0.338162E+02   0.517527E-04   0.105331E+02   0.735205E+01   0.118116E+02   0.194639E-03   0.391989E+02
   0.118362E+03   0.338162E+02   0.517527E-04   0.105331E+02   0.735205E+01   0.123740E+02   0.194639E-03   0.394852E+02
   0.118362E+03   0.338162E+02   0.494400E-03   0.105331E+02   0.735205E+01   0.123740E+02   0.194639E-03   0.375016E+02
   0.118362E+03   0.338162E+02   0.561988E-03   0.105331E+02   0.735205E+01   0.123740E+02   0.194639E-03   0.370167E+02
   0.118362E+03   0.338162E+02   0.561988E-03   0.112961E+02   0.735205E+01   0.123740E+02   0.194639E-03   0.367948E+02
   0.118362E+03   0.332757E+02   0.561988E-03   0.112961E+02   0.735205E+01   0.123740E+02   0.431529E-03   0.370767E+02
   0.119461E+03   0.331508E+02   0.392719E-03   0.112961E+02   0.735205E+01   0.123740E+02   0.431529E-03   0.384608E+02
   0.119461E+03   0.331508E+02   0.392719E-03   0.132340E+02   0.735205E+01   0.123740E+02   0.431529E-03   0.375067E+02
   0.119461E+03   0.331508E+02   0.392719E-03   0.132340E+02   0.735205E+01   0.123740E+02   0.431529E-03   0.375067E+02
   0.119461E+03   0.331508E+02   0.392719E-03   0.132340E+02   0.702673E+01   0.123740E+02   0.431529E-03   0.371783E+02
   0.119461E+03   0.331508E+02   0.392719E-03   0.132340E+02   0.120416E+02   0.123740E+02   0.431529E-03   0.377646E+02
   0.119863E+03   0.331508E+02   0.392719E-03   0.938845E+01   0.120416E+02   0.123740E+02   0.431529E-03   0.388279E+02
   0.119863E+03   0.331508E+02   0.392719E-03   0.938845E+01   0.120416E+02   0.123740E+02   0.411412E-03   0.388344E+02
   0.119381E+03   0.331508E+02   0.392719E-03   0.938845E+01   0.120416E+02   0.123740E+02   0.411412E-03   0.390657E+02
   0.119381E+03   0.331508E+02   0.408061E-03   0.103386E+02   0.120416E+02   0.177501E+02   0.411412E-03   0.386551E+02
   0.119381E+03   0.333100E+02   0.408061E-03   0.901815E+01   0.140258E+02   0.177501E+02   0.411412E-03   0.374388E+02
   0.119381E+03   0.333100E+02   0.408061E-03   0.901815E+01   0.140258E+02   0.177501E+02   0.411412E-03   0.374388E+02
   0.119381E+03   0.333100E+02   0.408061E-03   0.901815E+01   0.140258E+02   0.177501E+02   0.336512E-03   0.374411E+02
   0.119381E+03   0.333100E+02   0.408061E-03   0.901815E+01   0.140258E+02   0.177501E+02   0.336512E-03   0.374411E+02
   0.119381E+03   0.333100E+02   0.408061E-03   0.901815E+01   0.140258E+02   0.140972E+02   0.336512E-03   0.379776E+02
   0.119381E+03   0.334001E+02   0.423705E-03   0.786954E+01   0.140258E+02   0.140972E+02   0.393182E-03   0.373624E+02
   0.119381E+03   0.322466E+02   0.423705E-03   0.107690E+02   0.135956E+02   0.140972E+02   0.393182E-03   0.375677E+02
   0.119381E+03   0.322466E+02   0.423705E-03   0.101487E+02   0.135956E+02   0.135850E+02   0.393182E-03   0.376554E+02
   0.119381E+03   0.322466E+02   0.423705E-03   0.101487E+02   0.135956E+02   0.170328E+02   0.195372E-02   0.359582E+02
   0.119381E+03   0.322466E+02   0.423705E-03   0.128650E+02   0.144907E+02   0.170328E+02   0.183250E-02   0.344312E+02
   0.120938E+03   0.322466E+02   0.423705E-03   0.128650E+02   0.165469E+02   0.170328E+02   0.183250E-02   0.327820E+02
   0.120938E+03   0.322466E+02   0.423705E-03   0.128650E+02   0.114801E+02   0.156977E+02   0.184710E-02   0.363247E+02
   0.119506E+03   0.322466E+02   0.423705E-03   0.128650E+02   0.902874E+01   0.156977E+02   0.332258E-02   0.357162E+02
   0.119506E+03   0.322466E+02   0.423705E-03   0.128650E+02   0.902874E+01   0.156977E+02   0.332258E-02   0.357162E+02
   0.119506E+03   0.337923E+02   0.423705E-03   0.128721E+02   0.131329E+02   0.156977E+02   0.275550E-02   0.346322E+02
   0.119506E+03   0.337923E+02   0.423705E-03   0.980131E+01   0.131329E+02   0.156977E+02   0.275550E-02   0.356966E+02
   0.119506E+03   0.325134E+02   0.423705E-03   0.980131E+01   0.106532E+02   0.156977E+02   0.275550E-02   0.373910E+02
   0.119506E+03   0.319411E+02   0.423705E-03   0.980131E+01   0.106532E+02   0.156977E+02   0.275550E-02   0.365390E+02
   0.120611E+03   0.319411E+02   0.423705E-03   0.980131E+01   0.106532E+02   0.156977E+02   0.275550E-02   0.369985E+02
   0.120611E+03   0.323388E+02   0.603225E-04   0.980131E+01   0.773852E+01   0.156977E+02   0.247283E-02   0.382883E+02
   0.120611E+03   0.323388E+02   0.603225E-04   0.980131E+01   0.136926E+02   0.190394E+02   0.247283E-02   0.364267E+02
   0.120611E+03   0.323388E+02   0.603225E-04   0.980131E+01   0.136926E+02   0.190394E+02   0.292873E-02   0.360900E+02
   0.120611E+03   0.323388E+02   0.603225E-04   0.980131E+01   0.101809E+02   0.190394E+02   0.233104E-02   0.380644E+02
   0.120611E+03   0.323388E+02   0.235692E-03   0.980131E+01   0.101809E+02   0.222378E+02   0.160100E-02   0.369077E+02
   0.120611E+03   0.323388E+02   0.235692E-03   0.106276E+02   0.101809E+02   0.212181E+02   0.160100E-02   0.372670E+02
   0.120611E+03   0.317784E+02   0.235692E-03   0.993839E+01   0.632371E+01   0.212181E+02   0.160100E-02   0.349799E+02
   0.120611E+03   0.317784E+02   0.327237E-03   0.964066E+01   0.632371E+01   0.212181E+02   0.160100E-02   0.345416E+02
   0.120554E+03   0.317784E+02   0.327237E-03   0.964066E+01   0.632371E+01   0.212675E+02   0.160100E-02   0.345173E+02
   0.120345E+03   0.317784E+02   0.327237E-03   0.964066E+01   0.141336E+02   0.132512E+02   0.117815E-02   0.370095E+02
   0.120345E+03   0.317784E+02   0.327237E-03   0.964066E+01   0.141336E+02   0.139445E+02   0.128428E-02   0.369800E+02
   0.120345E+03   0.317784E+02   0.327237E-03   0.889215E+01   0.141336E+02   0.139445E+02   0.128428E-02   0.369052E+02
   0.120345E+03   0.313113E+02   0.327237E-03   0.889215E+01   0.146495E+02   0.139445E+02   0.128428E-02   0.355354E+02
   0.122817E+03   0.320454E+02   0.129301E-02   0.114739E+02   0.146495E+02   0.139445E+02   0.128428E-02   0.293311E+02
   0.122817E+03   0.320454E+02   0.152990E-02   0.114739E+02   0.109875E+02   0.139445E+02   0.128428E-02   0.302250E+02
   0.125285E+03   0.320454E+02   0.143833E-02   0.169839E+02   0.152389E+02   0.118773E+02   0.128428E-02   0.224243E+02
   0.125285E+03   0.320454E+02   0.143833E-02   0.169839E+02   0.152389E+02   0.118773E+02   0.128428E-02   0.224243E+02
   0.125285E+03   0.320454E+02   0.131227E-02   0.169839E+02   0.152389E+02   0.118773E+02   0.128428E-02   0.227193E+02
   0.119592E+03   0.320454E+02   0.131227E-02   0.169839E+02   0.152389E+02   0.118773E+02   0.128428E-02   0.253085E+02
   0.119592E+03   0.324744E+02   0.131227E-02   0.150351E+02   0.152389E+02   0.118773E+02   0.128428E-02   0.272260E+02
   0.121601E+03   0.327079E+02   0.131227E-02   0.677385E+01   0.581542E+01   0.118773E+02   0.128428E-02   0.274004E+02
   0.121601E+03   0.327079E+02   0.131227E-02   0.677385E+01   0.581542E+01   0.981314E+01   0.128428E-02   0.260217E+02
   0.121601E+03   0.314293E+02   0.245796E-03   0.677385E+01   0.581542E+01   0.204580E+02   0.152787E-02   0.320619E+02
   0.121601E+03   0.314293E+02   0.245796E-03   0.677385E+01   0.581542E+01   0.204580E+02   0.152787E-02   0.320619E+02
   0.121601E+03   0.314293E+02   0.245796E-03   0.677385E+01   0.581542E+01   0.204580E+02   0.152787E-02   0.320619E+02
   0.121601E+03   0.314293E+02   0.442524E-03   0.677385E+01   0.581542E+01   0.101039E+02   0.152787E-02   0.309949E+02
   0.121601E+03   0.314293E+02   0.317297E-03   0.677385E+01   0.637329E+01   0.108839E+02   0.152787E-02   0.333422E+02
   0.121638E+03   0.314293E+02   0.255559E-03   0.677385E+01   0.637329E+01   0.108839E+02   0.107169E-02   0.340194E+02
   0.121638E+03   0.320151E+02   0.255559E-03   0.103191E+02   0.659146E+01   0.108839E+02   0.882545E-03   0.358266E+02
   0.121638E+03   0.307451E+02   0.255559E-03   0.103191E+02   0.955818E+01   0.108839E+02   0.882545E-03   0.368152E+02
   0.121638E+03   0.307451E+02   0.255559E-03   0.103191E+02   0.955818E+01   0.108839E+02   0.882545E-03   0.368152E+02
   0.121638E+03   0.307451E+02   0.589876E-04   0.851932E+01   0.955818E+01   0.108839E+02   0.882545E-03   0.372492E+02
   0.121658E+03   0.307451E+02   0.589876E-04   0.802527E+01   0.955818E+01   0.108839E+02   0.882545E-03   0.370264E+02
   0.121658E+03   0.307451E+02   0.589876E-04   0.802527E+01   0.955818E+01   0.108839E+02   0.911185E-03   0.369979E+02
   0.121658E+03   0.307451E+02   0.207289E-03   0.802527E+01   0.955818E+01   0.133621E+02   0.911185E-03   0.375602E+02
   0.121658E+03   0.307451E+02   0.207289E-03   0.135890E+02   0.955818E+01   0.146024E+02   0.911185E-03   0.365322E+02
   0.121658E+03   0.307451E+02   0.207289E-03   0.135890E+02   0.955818E+01   0.163681E+02   0.911185E-03   0.363318E+02
   0.121658E+03   0.307451E+02   0.207289E-03   0.135890E+02   0.106124E+02   0.143092E+02   0.911185E-03   0.364105E+02
   0.121658E+03   0.307451E+02   0.207289E-03   0.135890E+02   0.106124E+02   0.138111E+02   0.911185E-03   0.363884E+02
   0.121658E+03   0.307451E+02   0.448547E-03   0.148629E+02   0.106124E+02   0.138111E+02   0.911185E-03   0.341855E+02
   0.121658E+03   0.307451E+02   0.448547E-03   0.116380E+02   0.114455E+02   0.138111E+02   0.911185E-03   0.358462E+02
   0.121658E+03   0.307451E+02   0.448547E-03   0.116380E+02   0.139687E+02   0.138111E+02   0.911185E-03   0.344784E+02
   0.121658E+03   0.307451E+02   0.535700E-03   0.870352E+01   0.130940E+02   0.165631E+02   0.121305E-02   0.342339E+02
   0.121658E+03   0.316708E+02   0.535700E-03   0.101329E+02   0.763590E+01   0.153755E+02   0.204906E-02   0.355646E+02
   0.121537E+03   0.316708E+02   0.172825E-03   0.101329E+02   0.986986E+01   0.167154E+02   0.267393E-02   0.373401E+02
   0.121537E+03   0.310953E+02   0.172825E-03   0.101329E+02   0.954447E+01   0.167154E+02   0.267393E-02   0.369719E+02
   0.121537E+03   0.310953E+02   0.172825E-03   0.101329E+02   0.909488E+01   0.126768E+02   0.131077E-02   0.381639E+02
   0.121537E+03   0.310953E+02   0.172825E-03   0.959524E+01   0.113816E+02   0.126768E+02   0.131077E-02   0.378782E+02
   0.121537E+03   0.310953E+02   0.172825E-03   0.959524E+01   0.113816E+02   0.126768E+02   0.122219E-02   0.379646E+02
   0.121537E+03   0.310953E+02   0.293041E-03   0.959524E+01   0.113816E+02   0.126768E+02   0.263157E-02   0.362593E+02
   0.121537E+03   0.310953E+02   0.112386E-03   0.959524E+01   0.115213E+02   0.126768E+02   0.263157E-02   0.368464E+02
   0.121537E+03   0.313084E+02   0.112386E-03   0.959524E+01   0.110430E+02   0.105364E+02   0.149546E-02   0.371896E+02
   0.121537E+03   0.313084E+02   0.183012E-04   0.959524E+01   0.110430E+02   0.118239E+02   0.149546E-02   0.380230E+02
   0.121537E+03   0.313084E+02   0.183012E-04   0.959524E+01   0.110430E+02   0.118239E+02   0.282599E-03   0.389716E+02
   0.121537E+03   0.313084E+02   0.183012E-04   0.803500E+01   0.110430E+02   0.133483E+02   0.282599E-03   0.389884E+02
   0.121537E+03   0.318769E+02   0.183012E-04   0.865634E+01   0.110430E+02   0.133483E+02   0.282599E-03   0.391619E+02
   0.119423E+03   0.318769E+02   0.183012E-04   0.865634E+01   0.110430E+02   0.133483E+02   0.282599E-03   0.390635E+02
   0.119423E+03   0.339565E+02   0.183012E-04   0.865634E+01   0.144930E+02   0.133483E+02   0.282599E-03   0.375248E+02
   0.119423E+03   0.334949E+02   0.183012E-04   0.865634E+01   0.144930E+02   0.133483E+02   0.282599E-03   0.385907E+02
   0.119423E+03   0.334949E+02   0.183012E-04   0.865634E+01   0.178121E+02   0.157717E+02   0.282599E-03   0.359117E+02
   0.119423E+03   0.331648E+02   0.321039E-03   0.814008E+01   0.140755E+02   0.157717E+02   0.282599E-03   0.381132E+02
   0.119423E+03   0.331648E+02   0.321039E-03   0.115556E+02   0.140755E+02   0.136333E+02   0.282599E-03   0.380939E+02
   0.119511E+03   0.331648E+02   0.321039E-03   0.115556E+02   0.140755E+02   0.136333E+02   0.146367E-03   0.376715E+02
   0.119511E+03   0.317899E+02   0.321039E-03   0.897710E+01   0.140755E+02   0.136333E+02   0.146367E-03   0.365802E+02
   0.119511E+03   0.317899E+02   0.321039E-03   0.897710E+01   0.140755E+02   0.136333E+02   0.130916E-02   0.361993E+02
   0.119511E+03   0.317899E+02   0.321039E-03   0.897710E+01   0.140755E+02   0.136333E+02   0.633514E-03   0.368572E+02
   0.119511E+03   0.317899E+02   0.321039E-03   0.897710E+01   0.107857E+02   0.139976E+02   0.633514E-03   0.385406E+02
   0.121573E+03   0.317899E+02   0.321039E-03   0.129688E+02   0.107857E+02   0.129814E+02   0.633514E-03   0.375041E+02
   0.121573E+03   0.317899E+02   0.321039E-03   0.129688E+02   0.107857E+02   0.174485E+02   0.633514E-03   0.371837E+02
   0.121573E+03   0.317899E+02   0.321039E-03   0.129688E+02   0.144241E+02   0.147032E+02   0.633514E-03   0.357392E+02
   0.121573E+03   0.317899E+02   0.321039E-03   0.890482E+01   0.137305E+02   0.147032E+02   0.633514E-03   0.372619E+02
   0.121573E+03   0.317899E+02   0.321039E-03   0.890482E+01   0.137305E+02   0.147032E+02   0.633514E-03   0.372619E+02
   0.120405E+03   0.317899E+02   0.321039E-03   0.106432E+02   0.137305E+02   0.147032E+02   0.633514E-03   0.378291E+02
   0.120405E+03   0.317899E+02   0.321039E-03   0.990762E+01   0.111282E+02   0.147032E+02   0.633514E-03   0.392719E+02
   0.120353E+03   0.317899E+02   0.321039E-03   0.990762E+01   0.111282E+02   0.147032E+02   0.633514E-03   0.392545E+02
   0.120353E+03   0.317899E+02   0.547983E-04   0.990762E+01   0.111282E+02   0.147032E+02   0.633514E-03   0.401225E+02
   0.120353E+03   0.317899E+02   0.547983E-04   0.133647E+02   0.966281E+01   0.132539E+02   0.633514E-03   0.389594E+02
   0.120218E+03   0.317899E+02   0.188239E-04   0.139446E+02   0.966281E+01   0.132539E+02   0.633514E-03   0.385275E+02
   0.121546E+03   0.317899E+02   0.214323E-04   0.139446E+02   0.158338E+02   0.132539E+02   0.633514E-03   0.346244E+02
   0.121546E+03   0.317899E+02   0.214323E-04   0.756075E+01   0.177539E+02   0.132539E+02   0.611882E-03   0.340662E+02
   0.121546E+03   0.317899E+02   0.214323E-04   0.756075E+01   0.148954E+02   0.132539E+02   0.611882E-03   0.363758E+02
   0.121546E+03   0.317899E+02   0.214323E-04   0.992053E+01   0.755974E+01   0.154061E+02   0.611882E-03   0.387974E+02
   0.121398E+03   0.317899E+02   0.214323E-04   0.992053E+01   0.755974E+01   0.154061E+02   0.611882E-03   0.390635E+02
   0.121398E+03   0.317899E+02   0.214323E-04   0.992053E+01   0.755974E+01   0.156944E+02   0.611882E-03   0.390283E+02
   0.121398E+03   0.317899E+02   0.214323E-04   0.992053E+01   0.845086E+01   0.156944E+02   0.611882E-03   0.395410E+02
   0.121398E+03   0.317899E+02   0.214323E-04   0.992053E+01   0.106670E+02   0.155600E+02   0.611882E-03   0.396275E+02
   0.121398E+03   0.317899E+02   0.214323E-04   0.992053E+01   0.106670E+02   0.155600E+02   0.611882E-03   0.396275E+02
   0.121398E+03   0.317899E+02   0.381122E-05   0.117344E+02   0.106670E+02   0.155600E+02   0.611882E-03   0.391431E+02
   0.121398E+03   0.317899E+02   0.381122E-05   0.117344E+02   0.106670E+02   0.169403E+02   0.611882E-03   0.388899E+02
   0.121398E+03   0.317899E+02   0.381122E-05   0.117344E+02   0.106670E+02   0.169403E+02   0.611882E-03   0.388899E+02
   0.121398E+03   0.317899E+02   0.381122E-05   0.117344E+02   0.106670E+02   0.156285E+02   0.611882E-03   0.391344E+02
   0.121398E+03   0.317899E+02   0.381122E-05   0.117344E+02   0.106670E+02   0.156285E+02   0.611882E-03   0.391344E+02
   0.121398E+03   0.317899E+02   0.381122E-05   0.117344E+02   0.709409E+01   0.156285E+02   0.611882E-03   0.381211E+02
   0.121398E+03   0.317899E+02   0.381122E-05   0.117344E+02   0.114888E+02   0.153368E+02   0.611882E-03   0.389053E+02
   0.120059E+03   0.323856E+02   0.381122E-05   0.966336E+01   0.887862E+01   0.153368E+02   0.611882E-03   0.409222E+02
   0.120059E+03   0.323856E+02   0.381122E-05   0.966336E+01   0.887862E+01   0.153368E+02   0.611882E-03   0.409222E+02
   0.120059E+03   0.323856E+02   0.381122E-05   0.966336E+01   0.766277E+01   0.153368E+02   0.611882E-03   0.403604E+02
   0.120059E+03   0.322863E+02   0.381122E-05   0.966336E+01   0.766277E+01   0.153368E+02   0.611882E-03   0.403011E+02
   0.120059E+03   0.322863E+02   0.283952E-03   0.966336E+01   0.984408E+01   0.153368E+02   0.611882E-03   0.402160E+02
   0.119782E+03   0.322863E+02   0.283952E-03   0.966336E+01   0.984408E+01   0.153368E+02   0.297184E-02   0.380972E+02
   0.119782E+03   0.322863E+02   0.283952E-03   0.966336E+01   0.984408E+01   0.153368E+02   0.254359E-02   0.384101E+02
   0.120819E+03   0.322863E+02   0.283952E-03   0.118202E+02   0.132926E+02   0.124627E+02   0.254359E-02   0.360105E+02
   0.120819E+03   0.322863E+02   0.371242E-04   0.118202E+02   0.723353E+01   0.112952E+02   0.254359E-02   0.363974E+02
   0.120819E+03   0.322863E+02   0.371242E-04   0.118202E+02   0.643560E+01   0.112952E+02   0.254359E-02   0.353972E+02
   0.121112E+03   0.322863E+02   0.371242E-04   0.956449E+01   0.934462E+01   0.112952E+02   0.146213E-02   0.383318E+02
   0.121112E+03   0.311870E+02   0.371242E-04   0.956449E+01   0.934462E+01   0.112952E+02   0.146213E-02   0.380021E+02
   0.121112E+03   0.311870E+02   0.371242E-04   0.956449E+01   0.101374E+02   0.112952E+02   0.146213E-02   0.379758E+02
   0.121112E+03   0.311870E+02   0.147559E-03   0.990682E+01   0.101374E+02   0.112952E+02   0.146213E-02   0.377853E+02
   0.121112E+03   0.311870E+02   0.147559E-03   0.909071E+01   0.101374E+02   0.112952E+02   0.146213E-02   0.377587E+02
   0.121112E+03   0.311870E+02   0.147559E-03   0.909071E+01   0.101374E+02   0.111719E+02   0.146213E-02   0.376903E+02
   0.121112E+03   0.311870E+02   0.147559E-03   0.851792E+01   0.900086E+01   0.183267E+02   0.974206E-03   0.380967E+02
   0.122106E+03   0.311870E+02   0.557853E-04   0.851792E+01   0.884737E+01   0.183267E+02   0.174793E-02   0.367155E+02
   0.122106E+03   0.311870E+02   0.557853E-04   0.851792E+01   0.115800E+02   0.213311E+02   0.564773E-03   0.362872E+02
   0.122106E+03   0.311870E+02   0.557853E-04   0.776605E+01   0.115800E+02   0.230345E+02   0.564773E-03   0.350753E+02
   0.122106E+03   0.311870E+02   0.278320E-03   0.103418E+02   0.939046E+01   0.124381E+02   0.564773E-03   0.380202E+02
   0.122106E+03   0.311870E+02   0.278320E-03   0.103418E+02   0.939046E+01   0.124381E+02   0.564773E-03   0.380202E+02
   0.122106E+03   0.311870E+02   0.278320E-03   0.103418E+02   0.939046E+01   0.124381E+02   0.564773E-03   0.380202E+02
   0.122106E+03   0.311870E+02   0.479295E-03   0.898830E+01   0.939046E+01   0.124381E+02   0.564773E-03   0.370024E+02
   0.122106E+03   0.311870E+02   0.779194E-03   0.898830E+01   0.944997E+01   0.144146E+02   0.564773E-03   0.352603E+02
   0.120119E+03   0.329033E+02   0.779194E-03   0.914492E+01   0.944997E+01   0.144146E+02   0.564773E-03   0.370161E+02
   0.120119E+03   0.329033E+02   0.606069E-03   0.914492E+01   0.944997E+01   0.144146E+02   0.564773E-03   0.382436E+02
   0.120119E+03   0.329033E+02   0.606069E-03   0.886067E+01   0.944997E+01   0.144146E+02   0.564773E-03   0.381921E+02
   0.120119E+03   0.329033E+02   0.569701E-03   0.795533E+01   0.104257E+02   0.158119E+02   0.564773E-03   0.378962E+02
   0.117566E+03   0.329033E+02   0.569701E-03   0.123622E+02   0.104257E+02   0.170348E+02   0.178804E-02   0.348489E+02
   0.117566E+03   0.346670E+02   0.569701E-03   0.736964E+01   0.117107E+02   0.170348E+02   0.178804E-02   0.344339E+02
   0.117566E+03   0.346670E+02   0.569701E-03   0.736964E+01   0.117107E+02   0.170348E+02   0.178804E-02   0.344339E+02
   0.117566E+03   0.350653E+02   0.558187E-03   0.736964E+01   0.117107E+02   0.170348E+02   0.178804E-02   0.337680E+02
   0.117566E+03   0.350653E+02   0.558187E-03   0.736964E+01   0.117107E+02   0.170348E+02   0.178804E-02   0.337680E+02
   0.117566E+03   0.350653E+02   0.558187E-03   0.736964E+01   0.117107E+02   0.125171E+02   0.317860E-02   0.327940E+02
   0.117566E+03   0.350653E+02   0.558187E-03   0.736964E+01   0.940114E+01   0.125171E+02   0.317860E-02   0.332777E+02
   0.117566E+03   0.350653E+02   0.558187E-03   0.736964E+01   0.940114E+01   0.202207E+02   0.384233E-02   0.316655E+02
   0.117566E+03   0.350653E+02   0.558187E-03   0.113930E+02   0.940114E+01   0.128725E+02   0.384233E-02   0.334559E+02
   0.117566E+03   0.350653E+02   0.558187E-03   0.877839E+01   0.940114E+01   0.119074E+02   0.384233E-02   0.334210E+02
   0.117566E+03   0.350653E+02   0.558187E-03   0.877839E+01   0.940114E+01   0.119074E+02   0.384233E-02   0.334210E+02
   0.117566E+03   0.350653E+02   0.558187E-03   0.877839E+01   0.940114E+01   0.141738E+02   0.384233E-02   0.338730E+02
   0.117566E+03   0.350653E+02   0.558187E-03   0.877839E+01   0.878445E+01   0.132469E+02   0.230770E-02   0.347594E+02
   0.117566E+03   0.350653E+02   0.353290E-03   0.686652E+01   0.878445E+01   0.132469E+02   0.230770E-02   0.348297E+02
   0.117566E+03   0.350653E+02   0.353290E-03   0.686652E+01   0.878445E+01   0.127158E+02   0.446690E-02   0.332917E+02
   0.117566E+03   0.350653E+02   0.353290E-03   0.686652E+01   0.878445E+01   0.127158E+02   0.519717E-04   0.344934E+02
   0.117566E+03   0.350653E+02   0.353290E-03   0.686652E+01   0.878445E+01   0.127158E+02   0.519717E-04   0.344934E+02
   0.117566E+03   0.350653E+02   0.353290E-03   0.166013E+02   0.878445E+01   0.127158E+02   0.519717E-04   0.321654E+02
   0.117566E+03   0.350653E+02   0.353290E-03   0.166013E+02   0.878445E+01   0.172199E+02   0.128956E-02   0.330936E+02
   0.117566E+03   0.350653E+02   0.353290E-03   0.168155E+02   0.878445E+01   0.155509E+02   0.128956E-02   0.332401E+02
   0.117566E+03   0.350653E+02   0.353290E-03   0.168155E+02   0.878445E+01   0.155509E+02   0.128956E-02   0.332401E+02
   0.117566E+03   0.350653E+02   0.353290E-03   0.143862E+02   0.878445E+01   0.155509E+02   0.128956E-02   0.351191E+02
   0.117566E+03   0.350653E+02   0.630222E-03   0.143862E+02   0.878445E+01   0.178273E+02   0.128956E-02   0.327190E+02
