"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2016-04-17 05:42:00,14024.2166666667,129.366,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 06:45:00,14087.2166666667,141.456,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 07:51:00,14153.2166666667,154.976,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 08:36:00,14198.2166666667,165.376,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 08:57:00,14219.2166666667,174.112,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 09:09:00,14231.2166666667,179.936,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 09:54:00,14276.2166666667,204.307,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 10:18:00,14300.2166666667,215.667,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 10:48:00,14330.2166666667,226.553,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 11:12:00,14354.2166666667,233.89,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 12:06:00,14408.2166666667,247.143,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 13:00:00,14462.2166666667,256.373,2,"AIN_90","Ain_Chazey_sur_Ain"
