a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.117078E+03   0.352906E+02   0.665957E-03   0.131340E+02   0.883442E+01   0.180149E+02   0.653155E-03   0.304520E+02
   0.117078E+03   0.352906E+02   0.224877E-03   0.131340E+02   0.883442E+01   0.180149E+02   0.653155E-03   0.332815E+02
   0.117078E+03   0.352906E+02   0.224877E-03   0.131340E+02   0.883442E+01   0.120705E+02   0.192417E-02   0.323072E+02
   0.117078E+03   0.352906E+02   0.224877E-03   0.100418E+02   0.883442E+01   0.204627E+02   0.192417E-02   0.323612E+02
   0.117078E+03   0.352906E+02   0.224877E-03   0.100418E+02   0.883442E+01   0.172586E+02   0.192417E-02   0.334911E+02
   0.117078E+03   0.342557E+02   0.224877E-03   0.100418E+02   0.883442E+01   0.172586E+02   0.192417E-02   0.332207E+02
   0.117078E+03   0.342557E+02   0.224877E-03   0.100418E+02   0.883442E+01   0.172586E+02   0.192417E-02   0.332207E+02
   0.117078E+03   0.342557E+02   0.224877E-03   0.100418E+02   0.883442E+01   0.172586E+02   0.124014E-03   0.339982E+02
   0.117078E+03   0.352866E+02   0.224877E-03   0.100418E+02   0.883442E+01   0.103831E+02   0.124014E-03   0.333344E+02
   0.117078E+03   0.352866E+02   0.224877E-03   0.100418E+02   0.883442E+01   0.121305E+02   0.124014E-03   0.343069E+02
   0.117078E+03   0.352866E+02   0.224877E-03   0.961119E+01   0.883442E+01   0.121305E+02   0.124014E-03   0.343313E+02
   0.117371E+03   0.352866E+02   0.224877E-03   0.961119E+01   0.103067E+02   0.121305E+02   0.124014E-03   0.343229E+02
   0.117371E+03   0.352866E+02   0.224877E-03   0.848113E+01   0.103067E+02   0.154486E+02   0.124014E-03   0.344393E+02
   0.117371E+03   0.352866E+02   0.224877E-03   0.848113E+01   0.103067E+02   0.149996E+02   0.124014E-03   0.344796E+02
   0.117371E+03   0.352866E+02   0.224877E-03   0.848113E+01   0.959517E+01   0.149996E+02   0.124014E-03   0.345412E+02
   0.117371E+03   0.352866E+02   0.224877E-03   0.746171E+01   0.959517E+01   0.149996E+02   0.932280E-03   0.340957E+02
   0.117371E+03   0.352866E+02   0.224877E-03   0.746171E+01   0.959517E+01   0.149996E+02   0.932280E-03   0.340957E+02
   0.117371E+03   0.352866E+02   0.224877E-03   0.746171E+01   0.959517E+01   0.149996E+02   0.932280E-03   0.340957E+02
   0.117371E+03   0.352866E+02   0.224877E-03   0.746171E+01   0.959517E+01   0.159265E+02   0.932280E-03   0.339909E+02
   0.118150E+03   0.352866E+02   0.141343E-03   0.746171E+01   0.959517E+01   0.153644E+02   0.932280E-03   0.334284E+02
   0.118150E+03   0.352866E+02   0.141343E-03   0.885909E+01   0.114781E+02   0.140166E+02   0.932280E-03   0.337911E+02
   0.118150E+03   0.352866E+02   0.308467E-04   0.885909E+01   0.113964E+02   0.140166E+02   0.932280E-03   0.339050E+02
   0.118150E+03   0.352866E+02   0.308467E-04   0.885909E+01   0.113964E+02   0.140166E+02   0.932280E-03   0.339050E+02
   0.116303E+03   0.352866E+02   0.308467E-04   0.885909E+01   0.113964E+02   0.109472E+02   0.932280E-03   0.332335E+02
   0.116303E+03   0.352866E+02   0.308467E-04   0.885909E+01   0.127124E+02   0.109472E+02   0.932280E-03   0.326178E+02
   0.116597E+03   0.352866E+02   0.308467E-04   0.885909E+01   0.127124E+02   0.107723E+02   0.178690E-02   0.321343E+02
   0.116597E+03   0.352866E+02   0.317165E-03   0.885909E+01   0.844493E+01   0.111442E+02   0.178690E-02   0.323586E+02
   0.116597E+03   0.352866E+02   0.890057E-05   0.885909E+01   0.862606E+01   0.197732E+02   0.178690E-02   0.327839E+02
   0.116597E+03   0.352866E+02   0.890057E-05   0.885909E+01   0.862606E+01   0.197732E+02   0.178690E-02   0.327839E+02
   0.116597E+03   0.352866E+02   0.372288E-03   0.885909E+01   0.862606E+01   0.197732E+02   0.162012E-02   0.318503E+02
   0.116597E+03   0.342754E+02   0.372288E-03   0.103832E+02   0.862606E+01   0.197732E+02   0.162012E-02   0.312481E+02
   0.116597E+03   0.340091E+02   0.372288E-03   0.103832E+02   0.954667E+01   0.197732E+02   0.209418E-02   0.305469E+02
   0.120744E+03   0.340091E+02   0.372288E-03   0.103832E+02   0.101554E+02   0.191077E+02   0.209418E-02   0.292839E+02
   0.119980E+03   0.340091E+02   0.372288E-03   0.103832E+02   0.101554E+02   0.191077E+02   0.209418E-02   0.311496E+02
   0.119980E+03   0.340091E+02   0.372288E-03   0.103832E+02   0.114978E+02   0.162039E+02   0.209418E-02   0.316075E+02
   0.119980E+03   0.340091E+02   0.372288E-03   0.103832E+02   0.933917E+01   0.162039E+02   0.145719E-02   0.325655E+02
   0.119980E+03   0.340091E+02   0.372288E-03   0.103832E+02   0.110279E+02   0.138446E+02   0.145719E-02   0.324896E+02
   0.119980E+03   0.340091E+02   0.372288E-03   0.113562E+02   0.151008E+02   0.138446E+02   0.145719E-02   0.298974E+02
   0.119980E+03   0.340091E+02   0.372288E-03   0.134251E+02   0.158255E+02   0.138446E+02   0.145719E-02   0.282904E+02
   0.119980E+03   0.340091E+02   0.372288E-03   0.869276E+01   0.150402E+02   0.138446E+02   0.145719E-02   0.301667E+02
   0.119980E+03   0.340091E+02   0.372288E-03   0.106595E+02   0.151501E+02   0.146060E+02   0.145719E-02   0.300929E+02
   0.118144E+03   0.340091E+02   0.372288E-03   0.106595E+02   0.120623E+02   0.158361E+02   0.145719E-02   0.335075E+02
   0.118144E+03   0.340091E+02   0.372288E-03   0.106595E+02   0.132612E+02   0.158361E+02   0.145719E-02   0.328563E+02
   0.118144E+03   0.340091E+02   0.372288E-03   0.106595E+02   0.137344E+02   0.113520E+02   0.145719E-02   0.319575E+02
   0.118144E+03   0.340091E+02   0.372288E-03   0.123629E+02   0.139706E+02   0.128739E+02   0.145719E-02   0.316946E+02
   0.119258E+03   0.329150E+02   0.477603E-03   0.148086E+02   0.762082E+01   0.128739E+02   0.221367E-02   0.300695E+02
   0.119162E+03   0.329150E+02   0.755981E-04   0.148086E+02   0.762082E+01   0.135572E+02   0.221367E-02   0.319776E+02
   0.119162E+03   0.323635E+02   0.755981E-04   0.148086E+02   0.622444E+01   0.135572E+02   0.221367E-02   0.295825E+02
   0.119162E+03   0.323635E+02   0.755981E-04   0.148086E+02   0.622444E+01   0.175648E+02   0.221367E-02   0.291399E+02
   0.119162E+03   0.323635E+02   0.755981E-04   0.154496E+02   0.622444E+01   0.123719E+02   0.221367E-02   0.288573E+02
   0.119162E+03   0.323635E+02   0.755981E-04   0.154496E+02   0.103184E+02   0.170823E+02   0.113639E-02   0.320536E+02
   0.119162E+03   0.323635E+02   0.755981E-04   0.154496E+02   0.831362E+01   0.147080E+02   0.113639E-02   0.322116E+02
   0.120472E+03   0.323258E+02   0.755981E-04   0.154496E+02   0.814681E+01   0.147080E+02   0.113639E-02   0.326585E+02
   0.120472E+03   0.323258E+02   0.117515E-03   0.154496E+02   0.814681E+01   0.147080E+02   0.113639E-02   0.325937E+02
   0.120472E+03   0.323258E+02   0.117515E-03   0.154496E+02   0.814681E+01   0.147080E+02   0.113639E-02   0.325937E+02
   0.120472E+03   0.323258E+02   0.117515E-03   0.813335E+01   0.814681E+01   0.147080E+02   0.113639E-02   0.350670E+02
   0.120472E+03   0.319308E+02   0.420220E-03   0.764608E+01   0.814681E+01   0.147080E+02   0.113639E-02   0.334186E+02
   0.120472E+03   0.319308E+02   0.420220E-03   0.764608E+01   0.887207E+01   0.147080E+02   0.113639E-02   0.336794E+02
   0.120472E+03   0.319308E+02   0.420220E-03   0.810135E+01   0.708272E+01   0.147080E+02   0.113639E-02   0.328849E+02
   0.120472E+03   0.327074E+02   0.206708E-04   0.116546E+02   0.708272E+01   0.147080E+02   0.132376E-02   0.336258E+02
   0.120472E+03   0.323850E+02   0.206708E-04   0.116546E+02   0.115531E+02   0.147080E+02   0.864609E-03   0.351968E+02
   0.120472E+03   0.323850E+02   0.148657E-03   0.116148E+02   0.115531E+02   0.147080E+02   0.299111E-02   0.332140E+02
   0.120472E+03   0.323850E+02   0.148657E-03   0.954842E+01   0.142702E+02   0.147080E+02   0.299111E-02   0.321321E+02
   0.120472E+03   0.323850E+02   0.148657E-03   0.854347E+01   0.900950E+01   0.147080E+02   0.299111E-02   0.338646E+02
   0.121315E+03   0.323850E+02   0.148657E-03   0.111944E+02   0.116338E+02   0.147080E+02   0.299111E-02   0.319329E+02
   0.121315E+03   0.323850E+02   0.148657E-03   0.111944E+02   0.116338E+02   0.147080E+02   0.299111E-02   0.319329E+02
   0.121315E+03   0.323850E+02   0.148657E-03   0.136345E+02   0.948858E+01   0.130722E+02   0.299111E-02   0.310353E+02
   0.121315E+03   0.323850E+02   0.148657E-03   0.113110E+02   0.948858E+01   0.130722E+02   0.299111E-02   0.322338E+02
   0.121315E+03   0.323850E+02   0.148657E-03   0.113110E+02   0.948858E+01   0.143223E+02   0.209160E-02   0.330380E+02
   0.121315E+03   0.323850E+02   0.148657E-03   0.113110E+02   0.948858E+01   0.152499E+02   0.209160E-02   0.329986E+02
   0.121315E+03   0.323850E+02   0.148657E-03   0.118486E+02   0.948858E+01   0.152499E+02   0.114311E-02   0.336496E+02
   0.121315E+03   0.323012E+02   0.148657E-03   0.118486E+02   0.145372E+02   0.152499E+02   0.114311E-02   0.317048E+02
   0.121315E+03   0.323012E+02   0.384279E-03   0.130516E+02   0.925151E+01   0.152499E+02   0.100585E-02   0.327461E+02
   0.121315E+03   0.323012E+02   0.384279E-03   0.107799E+02   0.925151E+01   0.175243E+02   0.100585E-02   0.333154E+02
   0.119478E+03   0.323012E+02   0.384279E-03   0.107799E+02   0.903747E+01   0.187162E+02   0.100585E-02   0.336205E+02
   0.119478E+03   0.323012E+02   0.384279E-03   0.107799E+02   0.903747E+01   0.187162E+02   0.100585E-02   0.336205E+02
   0.119478E+03   0.323012E+02   0.384279E-03   0.112212E+02   0.125048E+02   0.118401E+02   0.100585E-02   0.330345E+02
   0.119478E+03   0.323012E+02   0.384279E-03   0.906887E+01   0.125048E+02   0.118401E+02   0.228699E-03   0.336868E+02
   0.119478E+03   0.322301E+02   0.318275E-03   0.906887E+01   0.988570E+01   0.169811E+02   0.228699E-03   0.349692E+02
   0.119478E+03   0.328038E+02   0.440261E-03   0.906887E+01   0.715450E+01   0.169811E+02   0.228699E-03   0.335361E+02
   0.119478E+03   0.328038E+02   0.527952E-03   0.873736E+01   0.105178E+02   0.168687E+02   0.228699E-03   0.338617E+02
   0.119478E+03   0.328038E+02   0.176238E-03   0.118459E+02   0.105178E+02   0.168687E+02   0.228699E-03   0.354154E+02
   0.119478E+03   0.328038E+02   0.475525E-03   0.112212E+02   0.103385E+02   0.124389E+02   0.300433E-03   0.342120E+02
   0.119478E+03   0.328038E+02   0.475525E-03   0.131652E+02   0.103385E+02   0.124389E+02   0.321443E-02   0.309441E+02
   0.120745E+03   0.328038E+02   0.130664E-03   0.131652E+02   0.103385E+02   0.137965E+02   0.321443E-02   0.316112E+02
   0.120745E+03   0.328038E+02   0.130664E-03   0.131652E+02   0.883304E+01   0.150379E+02   0.513593E-02   0.304656E+02
   0.120745E+03   0.322798E+02   0.556715E-03   0.131652E+02   0.979950E+01   0.150379E+02   0.513593E-02   0.292844E+02
   0.120895E+03   0.322798E+02   0.556715E-03   0.131652E+02   0.979950E+01   0.150379E+02   0.431405E-02   0.296382E+02
   0.120895E+03   0.322798E+02   0.556715E-03   0.131652E+02   0.110639E+02   0.150379E+02   0.615382E-03   0.322922E+02
   0.120895E+03   0.322452E+02   0.556715E-03   0.114778E+02   0.114937E+02   0.150379E+02   0.615382E-03   0.329955E+02
   0.120895E+03   0.322452E+02   0.556715E-03   0.897931E+01   0.114937E+02   0.150379E+02   0.158965E-02   0.323950E+02
   0.120895E+03   0.322452E+02   0.556715E-03   0.897931E+01   0.114937E+02   0.150379E+02   0.158965E-02   0.323950E+02
   0.121586E+03   0.320428E+02   0.556715E-03   0.897931E+01   0.735449E+01   0.112031E+02   0.370878E-02   0.290772E+02
   0.121586E+03   0.320428E+02   0.556715E-03   0.897931E+01   0.962915E+01   0.115832E+02   0.671799E-02   0.286170E+02
   0.121586E+03   0.320428E+02   0.556715E-03   0.894414E+01   0.962915E+01   0.138293E+02   0.392387E-02   0.306030E+02
   0.121586E+03   0.331675E+02   0.556715E-03   0.894414E+01   0.962915E+01   0.138293E+02   0.392387E-02   0.290441E+02
   0.121586E+03   0.331675E+02   0.556715E-03   0.894414E+01   0.962915E+01   0.168290E+02   0.392387E-02   0.287648E+02
   0.121586E+03   0.312923E+02   0.556715E-03   0.698506E+01   0.962915E+01   0.168290E+02   0.184713E-02   0.308096E+02
   0.121586E+03   0.312244E+02   0.556715E-03   0.698506E+01   0.962915E+01   0.148140E+02   0.184713E-02   0.310845E+02
   0.121586E+03   0.312244E+02   0.556715E-03   0.698506E+01   0.105547E+02   0.148140E+02   0.184713E-02   0.309742E+02
   0.121586E+03   0.312244E+02   0.556715E-03   0.139412E+02   0.105547E+02   0.186878E+02   0.184713E-02   0.296781E+02
   0.121586E+03   0.312244E+02   0.556715E-03   0.139412E+02   0.112084E+02   0.126575E+02   0.802726E-03   0.311225E+02
   0.121586E+03   0.312244E+02   0.491545E-03   0.139412E+02   0.112084E+02   0.892719E+01   0.802726E-03   0.289246E+02
   0.121586E+03   0.312244E+02   0.491545E-03   0.139412E+02   0.112084E+02   0.102017E+02   0.542459E-02   0.269837E+02
   0.121586E+03   0.312244E+02   0.446888E-03   0.139412E+02   0.112084E+02   0.102017E+02   0.542459E-02   0.272858E+02
   0.121586E+03   0.312244E+02   0.446888E-03   0.139412E+02   0.122678E+02   0.102017E+02   0.542459E-02   0.268360E+02
   0.121586E+03   0.301193E+02   0.446888E-03   0.139412E+02   0.950206E+01   0.107639E+02   0.542459E-02   0.268569E+02
   0.121586E+03   0.301193E+02   0.176163E-03   0.129348E+02   0.950206E+01   0.107639E+02   0.623878E-02   0.283048E+02
   0.121586E+03   0.301193E+02   0.241172E-03   0.129348E+02   0.950206E+01   0.191595E+02   0.200977E-02   0.307306E+02
   0.121586E+03   0.309492E+02   0.241172E-03   0.122041E+02   0.950206E+01   0.191595E+02   0.342554E-02   0.312704E+02
   0.121586E+03   0.309492E+02   0.241172E-03   0.122041E+02   0.950206E+01   0.208543E+02   0.389953E-02   0.302797E+02
   0.121586E+03   0.309492E+02   0.241172E-03   0.122041E+02   0.950206E+01   0.199619E+02   0.371807E-02   0.307711E+02
   0.121586E+03   0.309492E+02   0.241172E-03   0.122041E+02   0.104104E+02   0.186901E+02   0.342609E-02   0.313601E+02
   0.121586E+03   0.309492E+02   0.241172E-03   0.139421E+02   0.104104E+02   0.156588E+02   0.342609E-02   0.311009E+02
   0.121586E+03   0.309492E+02   0.241172E-03   0.139421E+02   0.104104E+02   0.166761E+02   0.342609E-02   0.309208E+02
   0.121586E+03   0.309492E+02   0.241172E-03   0.139421E+02   0.659600E+01   0.200224E+02   0.165074E-02   0.295105E+02
   0.121586E+03   0.309492E+02   0.241172E-03   0.139421E+02   0.659600E+01   0.200224E+02   0.165074E-02   0.295105E+02
   0.121586E+03   0.309492E+02   0.241172E-03   0.139421E+02   0.659600E+01   0.200224E+02   0.209825E-02   0.291216E+02
   0.121586E+03   0.309492E+02   0.241172E-03   0.139421E+02   0.659600E+01   0.156886E+02   0.209825E-02   0.303829E+02
   0.121586E+03   0.309492E+02   0.241172E-03   0.139421E+02   0.659600E+01   0.158549E+02   0.119871E-02   0.311772E+02
   0.121586E+03   0.309492E+02   0.116661E-03   0.122103E+02   0.659600E+01   0.138277E+02   0.119871E-02   0.326808E+02
   0.121586E+03   0.309492E+02   0.179610E-03   0.129080E+02   0.649648E+01   0.138277E+02   0.119871E-02   0.319979E+02
   0.121586E+03   0.309492E+02   0.180550E-03   0.682116E+01   0.649648E+01   0.155384E+02   0.100204E-02   0.317641E+02
   0.121586E+03   0.309492E+02   0.180550E-03   0.682116E+01   0.888666E+01   0.155384E+02   0.100204E-02   0.336022E+02
   0.121586E+03   0.309492E+02   0.180550E-03   0.936016E+01   0.984224E+01   0.180725E+02   0.100204E-02   0.345597E+02
   0.121586E+03   0.309492E+02   0.342818E-03   0.936016E+01   0.984224E+01   0.206508E+02   0.100204E-02   0.328387E+02
   0.121586E+03   0.309492E+02   0.342818E-03   0.124149E+02   0.910044E+01   0.169463E+02   0.100204E-02   0.332858E+02
   0.121586E+03   0.309492E+02   0.342818E-03   0.636272E+01   0.724603E+01   0.136780E+02   0.100204E-02   0.313196E+02
   0.121586E+03   0.310918E+02   0.364098E-03   0.762293E+01   0.724603E+01   0.153691E+02   0.233485E-02   0.314909E+02
   0.121586E+03   0.310918E+02   0.364098E-03   0.762293E+01   0.724603E+01   0.131063E+02   0.425886E-02   0.301385E+02
   0.121586E+03   0.310918E+02   0.364098E-03   0.762293E+01   0.724603E+01   0.134437E+02   0.370872E-02   0.305200E+02
   0.119713E+03   0.334075E+02   0.364098E-03   0.124336E+02   0.724603E+01   0.134437E+02   0.233062E-02   0.316355E+02
   0.119713E+03   0.343022E+02   0.364098E-03   0.122567E+02   0.724603E+01   0.114818E+02   0.178027E-02   0.300202E+02
   0.119713E+03   0.343022E+02   0.364098E-03   0.122000E+02   0.724603E+01   0.114818E+02   0.189975E-02   0.299436E+02
   0.119713E+03   0.326621E+02   0.168995E-03   0.122000E+02   0.724603E+01   0.114818E+02   0.189975E-02   0.328021E+02
   0.119713E+03   0.326621E+02   0.168995E-03   0.772345E+01   0.724603E+01   0.115040E+02   0.189975E-02   0.329303E+02
   0.119713E+03   0.326621E+02   0.168995E-03   0.772345E+01   0.724603E+01   0.115040E+02   0.189975E-02   0.329303E+02
   0.119713E+03   0.327697E+02   0.168995E-03   0.772345E+01   0.884394E+01   0.194679E+02   0.189975E-02   0.333427E+02
   0.119713E+03   0.325605E+02   0.168995E-03   0.772345E+01   0.884394E+01   0.194679E+02   0.112134E-02   0.340480E+02
   0.119713E+03   0.325605E+02   0.168995E-03   0.103133E+02   0.884394E+01   0.154084E+02   0.112134E-02   0.356556E+02
   0.119713E+03   0.325605E+02   0.168995E-03   0.103133E+02   0.884394E+01   0.170578E+02   0.112134E-02   0.353563E+02
   0.119396E+03   0.325605E+02   0.168995E-03   0.103133E+02   0.884394E+01   0.112065E+02   0.112134E-02   0.347802E+02
   0.119396E+03   0.325605E+02   0.168995E-03   0.111243E+02   0.118640E+02   0.112065E+02   0.112134E-02   0.341041E+02
   0.119396E+03   0.325605E+02   0.168995E-03   0.111243E+02   0.799150E+01   0.167733E+02   0.325153E-02   0.329861E+02
   0.119396E+03   0.325605E+02   0.168995E-03   0.111243E+02   0.126404E+02   0.167733E+02   0.254953E-02   0.329701E+02
   0.119396E+03   0.325605E+02   0.168995E-03   0.111243E+02   0.126404E+02   0.167733E+02   0.164796E-02   0.337196E+02
   0.119396E+03   0.322592E+02   0.168995E-03   0.111243E+02   0.109735E+02   0.158969E+02   0.164796E-02   0.342364E+02
   0.119396E+03   0.322592E+02   0.168995E-03   0.111243E+02   0.784250E+01   0.104552E+02   0.164796E-02   0.327746E+02
   0.119396E+03   0.316208E+02   0.168995E-03   0.111243E+02   0.121673E+02   0.104552E+02   0.164796E-02   0.311168E+02
   0.121422E+03   0.316208E+02   0.168995E-03   0.111243E+02   0.102466E+02   0.276166E+02   0.164796E-02   0.290720E+02
   0.121422E+03   0.316208E+02   0.168995E-03   0.111243E+02   0.813789E+01   0.276166E+02   0.164796E-02   0.287791E+02
   0.121422E+03   0.318705E+02   0.371522E-03   0.111243E+02   0.907164E+01   0.253031E+02   0.164796E-02   0.294379E+02
   0.121422E+03   0.318705E+02   0.371522E-03   0.111243E+02   0.907164E+01   0.130746E+02   0.324928E-02   0.320313E+02
   0.121422E+03   0.316422E+02   0.151586E-03   0.111243E+02   0.907164E+01   0.197416E+02   0.557945E-02   0.305860E+02
   0.121422E+03   0.316422E+02   0.151586E-03   0.101313E+02   0.907164E+01   0.197416E+02   0.557945E-02   0.308193E+02
   0.119934E+03   0.316422E+02   0.151586E-03   0.103274E+02   0.971791E+01   0.201282E+02   0.271877E-02   0.321650E+02
   0.119934E+03   0.316422E+02   0.151586E-03   0.119978E+02   0.971791E+01   0.203259E+02   0.271877E-02   0.315306E+02
   0.119934E+03   0.316422E+02   0.362449E-04   0.908518E+01   0.971791E+01   0.209928E+02   0.387003E-02   0.311780E+02
