"Date";"t_minutes";"Q";"id_time_interval"
2023-05-23 18:25:00;89845;31.497;1
2023-05-24 07:42:30;90642.5;32.92;1
2023-05-26 14:00:00;93900;30.667;1
2023-05-27 03:45:00;94725;32.446;1
2023-05-28 23:40:00;97360;32.564;1
2023-05-29 10:00:00;97980;21.1;1
2023-05-29 13:05:00;98165;16.592;1
2023-05-29 22:15:00;98715;14.156;1
2023-05-30 13:40:00;99640;13.652;1
2023-05-30 17:00:00;99840;14.744;1
2023-05-30 19:35:00;99995;13.82;1
2023-05-31 10:50:00;100910;13.988;1
2023-05-31 12:00:00;100980;13.4;1
2023-05-31 14:30:00;101130;14.072;1
2023-05-31 15:10:00;101170;15.668;1
2023-05-31 15:25:00;101185;17.264;1
2023-05-31 15:50:00;101210;17.516;1
2023-05-31 17:25:00;101305;15.5;1
2023-05-31 21:05:00;101525;13.988;1
2023-06-01 09:10:00;102250;13.652;1
2023-06-01 11:35:00;102395;19.4;1
2023-06-01 13:05:00;102485;20.2;1
2023-06-01 14:45:00;102585;19.7;1
2023-06-01 16:00:00;102660;21.2;1
2023-06-01 17:40:00;102760;18.7;1
2023-06-01 19:00:00;102840;15.668;1
2023-06-01 20:20:00;102920;13.988;1
2023-06-02 08:55:00;103675;13.568;1
2023-06-02 09:10:00;103690;14.324;1
2023-06-02 09:20:00;103700;16.508;1
2023-06-02 09:30:00;103710;16.928;1
2023-06-02 09:50:00;103730;20;1
2023-06-02 10:00:00;103740;20.5;1
2023-06-02 10:20:00;103760;23.4;1
2023-06-02 10:35:00;103775;24.2;1
2023-06-02 10:40:00;103780;25.3;1
2023-06-02 11:45:00;103845;26.5;1
2023-06-02 15:40:00;104080;23.3;1
2023-06-02 19:10:00;104290;18.1;1
2023-06-02 20:35:00;104375;17.264;1
2023-06-02 22:10:00;104470;15.416;1
2023-06-03 03:20:00;104780;14.072;1
2023-06-03 11:20:00;105260;13.568;1
2023-06-03 15:20:00;105500;14.324;1
2023-06-04 09:30:00;106590;13.736;1
2023-06-04 18:20:00;107120;14.576;1
2023-06-05 12:15:00;108195;13.82;1
2023-06-05 15:40:00;108400;14.828;1
2023-06-06 13:20:00;109700;13.652;1
2023-06-06 19:35:00;110075;14.324;1
2023-06-07 06:35:00;110735;13.652;1
2023-06-07 07:20:00;110780;14.156;1
2023-06-07 07:35:00;110795;16.34;1
2023-06-07 08:00:00;110820;18.6;1
2023-06-07 08:05:00;110825;19.9;1
2023-06-07 08:15:00;110835;20.4;1
2023-06-07 08:35:00;110855;23.3;1
2023-06-07 08:50:00;110870;24.2;1
2023-06-07 08:55:00;110875;25.6;1
2023-06-07 10:00:00;110940;29.3;1
2023-06-07 10:20:00;110960;32.683;1
2023-06-07 10:30:00;110970;35.647;1
2023-06-07 10:35:00;110975;36.003;1
2023-06-07 10:55:00;110995;40.864;1
2023-06-07 11:15:00;111015;43.354;1
2023-06-07 11:20:00;111020;44.777;1
2023-06-07 11:35:00;111035;45.844;1
2023-06-07 11:40:00;111040;47.517;1
2023-06-07 12:35:00;111095;48.249;1
2023-06-07 12:55:00;111115;49.566;1
2023-06-07 13:05:00;111125;53.372;1
2023-06-07 13:10:00;111130;53.811;1
2023-06-07 13:40:00;111160;66.155;1
2023-06-07 13:45:00;111165;66.506;1
2023-06-07 14:10:00;111190;74.567;1
2023-06-07 14:40:00;111220;77.195;1
2023-06-07 15:45:00;111285;79.824;1
2023-06-07 16:50:00;111350;74.917;1
2023-06-07 17:05:00;111365;72.99;1
2023-06-07 17:10:00;111370;70.711;1
2023-06-07 17:25:00;111385;69.31;1
2023-06-07 17:30:00;111390;66.856;1
2023-06-07 18:25:00;111445;62.475;1
2023-06-07 18:45:00;111465;60.105;1
2023-06-07 18:50:00;111470;58.202;1
2023-06-07 19:10:00;111490;56.738;1
2023-06-07 19:15:00;111495;54.835;1
2023-06-07 19:55:00;111535;52.933;1
2023-06-07 20:55:00;111595;47.371;1
2023-06-07 22:50:00;111710;43.829;1
2023-06-07 23:40:00;111760;43.71;1
2023-06-08 01:25:00;111865;40.153;1
2023-06-08 01:30:00;111870;37.189;1
2023-06-08 01:35:00;111875;39.086;1
2023-06-08 01:45:00;111885;39.086;1
2023-06-08 02:15:00;111915;37.781;1
2023-06-08 02:20:00;111920;36.24;1
2023-06-08 02:35:00;111935;36.596;1
2023-06-08 04:30:00;112050;33.513;1
2023-06-08 08:15:00;112275;32.564;1
2023-06-08 12:40:00;112540;26.3;1
2023-06-08 17:40:00;112840;21.8;1
2023-06-08 20:25:00;113005;17.18;1
2023-06-09 01:45:00;113325;14.492;1
2023-06-10 12:47:30;115427.5;13.736;1
2023-06-10 15:20:00;115580;14.576;1
2023-06-11 02:07:30;116227.5;13.904;1
2023-06-11 13:45:00;116925;14.576;1
2023-06-11 22:30:00;117450;13.904;1
2023-06-11 22:55:00;117475;14.828;1
2023-06-11 23:00:00;117480;16.004;1
2023-06-11 23:40:00;117520;19.8;1
2023-06-11 23:55:00;117535;22.7;1
2023-06-12 00:05:00;117545;23.1;1
2023-06-12 00:25:00;117565;26.4;1
2023-06-12 01:25:00;117625;29.5;1
2023-06-12 02:55:00;117715;33.039;1
2023-06-12 13:30:00;118350;34.343;1
2023-06-12 17:00:00;118560;33.869;1
2023-06-12 18:55:00;118675;32.209;1
2023-06-12 23:55:00;118975;34.58;1
2023-06-13 05:30:00;119310;33.157;1
2023-06-13 08:40:00;119500;33.631;1
2023-06-13 09:45:00;119565;32.564;1
2023-06-13 11:50:00;119690;32.327;1
2023-06-13 14:15:00;119835;32.209;1
2023-06-13 15:25:00;119905;34.343;1
2023-06-13 17:00:00;120000;34.936;1
2023-06-13 19:45:00;120165;32.09;1
2023-06-14 08:05:00;120905;31.616;1
2023-06-14 08:25:00;120925;32.209;1
2023-06-14 08:35:00;120935;33.039;1
2023-06-14 08:40:00;120940;34.343;1
2023-06-14 09:15:00;120975;36.359;1
2023-06-14 10:05:00;121025;36.477;1
2023-06-14 11:25:00;121105;41.339;1
2023-06-14 12:10:00;121150;42.761;1
2023-06-14 15:25:00;121345;36.003;1
2023-06-14 17:15:00;121455;35.884;1
2023-06-14 19:30:00;121590;30.667;1
2023-06-15 04:17:30;122117.5;18.6;1
2023-06-15 06:52:30;122272.5;17.348;1
2023-06-15 09:45:00;122445;19.2;1
2023-06-15 10:51:15;122511.25;19.2;1
2023-06-15 14:10:00;122710;16.256;1
2023-06-15 16:32:30;122852.5;16.256;1
2023-06-15 19:43:45;123043.75;15.164;1
2023-06-16 09:13:45;123853.75;14.492;1
2023-06-16 10:11:15;123911.25;14.492;1
2023-06-16 12:52:30;124072.5;18.5;1
2023-06-16 14:40:00;124180;19.1;1
2023-06-16 20:00:00;124500;16.172;1
2023-06-17 01:21:15;124821.25;15.584;1
2023-06-17 13:05:00;125525;15.668;1
2023-06-17 17:10:00;125770;16.508;1
2023-06-17 23:37:30;126157.5;15.668;1
2023-06-19 07:02:30;128042.5;14.828;1
2023-06-20 15:55:00;130015;15.416;1
2023-06-20 16:17:29;130037.483333333;14.156;1
2023-06-20 17:37:30;130117.5;15.416;1
2023-06-21 05:50:00;130850;15.584;1
2023-06-21 06:15:00;130875;17.18;1
2023-06-21 08:35:00;131015;15.668;1
2023-06-21 13:20:00;131300;14.912;1
2023-06-22 08:25:00;132445;14.912;1
2023-06-22 14:57:30;132837.5;15.248;1
2023-06-22 15:30:00;132870;15.836;1
2023-06-22 15:47:30;132887.5;17.012;1
2023-06-22 16:25:00;132925;17.012;1
2023-06-22 17:45:00;133005;16.508;1
2023-06-23 18:37:30;134497.5;15.668;1
2023-06-24 06:37:30;135217.5;16.424;1
2023-06-24 08:07:30;135307.5;17.9;1
2023-06-24 10:07:30;135427.5;18.3;1
2023-06-24 13:50:00;135650;16.088;1
2023-06-25 10:50:00;136910;15.584;1
2023-06-25 17:00:00;137280;16.676;1
2023-06-25 17:30:00;137310;18.3;1
2023-06-25 17:50:00;137330;21.4;1
2023-06-25 17:55:00;137335;22.9;1
2023-06-25 18:05:00;137345;23.4;1
2023-06-25 18:25:00;137365;26.6;1
2023-06-25 19:05:00;137405;28.7;1
2023-06-25 19:55:00;137455;29.3;1
2023-06-26 02:00:00;137820;22.8;1
2023-06-26 05:15:00;138015;17.516;1
2023-06-26 06:25:00;138085;16.508;1
2023-06-26 14:25:00;138565;13.988;1
2023-06-26 16:10:00;138670;14.912;1
2023-06-27 14:20:00;140000;13.736;1
2023-06-27 15:25:00;140065;14.576;1
2023-06-27 21:05:00;140405;14.072;1
2023-06-27 22:40:00;140500;14.66;1
2023-06-28 00:45:00;140625;13.904;1
2023-06-28 08:25:00;141085;13.904;1
2023-06-28 12:00:00;141300;15.416;1
2023-06-28 19:55:00;141775;15.752;1
2023-06-29 08:35:00;142535;15.248;1
2023-06-29 12:00:00;142740;13.568;1
2023-06-29 14:20:00;142880;13.213;1
2023-06-29 16:15:00;142995;14.072;1
2023-06-29 22:15:00;143355;14.156;1
2023-06-30 01:10:00;143530;15.5;1
2023-06-30 02:15:00;143595;15.416;1
2023-06-30 02:50:00;143630;16.676;1
2023-06-30 03:05:00;143645;19.5;1
2023-06-30 03:10:00;143650;19.7;1
2023-06-30 03:15:00;143655;21.3;1
2023-06-30 03:25:00;143665;21.8;1
2023-06-30 03:45:00;143685;25.1;1
2023-06-30 04:25:00;143725;27.8;1
2023-06-30 05:30:00;143790;29.837;1
2023-06-30 07:30:00;143910;30.43;1
2023-06-30 11:10:00;144130;29.2;1
2023-06-30 15:00:00;144360;24.6;1
2023-06-30 17:40:00;144520;22.3;1
2023-06-30 21:00:00;144720;17.096;1
2023-06-30 23:30:00;144870;15.836;1
2023-07-01 00:15:00;144915;16.34;1
2023-07-01 01:55:00;145015;19.7;1
2023-07-01 03:20:00;145100;20.2;1
2023-07-01 05:05:00;145205;19.5;1
2023-07-01 07:40:00;145360;16.424;1
2023-07-01 12:50:00;145670;15.5;1
2023-07-03 22:10:00;149110;15.5;1
2023-07-03 22:30:00;149130;15.92;1
2023-07-03 22:40:00;149140;16.424;1
2023-07-03 22:45:00;149145;17.348;1
2023-07-03 22:55:00;149155;17.6;1
2023-07-03 23:05:00;149165;21.2;1
2023-07-03 23:15:00;149175;26.4;1
2023-07-03 23:35:00;149195;40.627;1
2023-07-04 00:05:00;149225;64.578;1
2023-07-04 00:25:00;149245;74.567;1
2023-07-04 00:45:00;149265;75.618;1
2023-07-04 01:20:00;149300;72.464;1
2023-07-04 01:30:00;149310;71.237;1
2023-07-04 01:35:00;149315;69.134;1
2023-07-04 01:45:00;149325;68.433;1
2023-07-04 01:50:00;149330;65.805;1
2023-07-04 01:55:00;149335;65.454;1
2023-07-04 02:00:00;149340;62.65;1
2023-07-04 02:15:00;149355;59.812;1
2023-07-04 02:45:00;149385;46.785;1
2023-07-04 02:50:00;149390;46.346;1
2023-07-04 03:05:00;149405;41.813;1
2023-07-04 03:10:00;149410;41.457;1
2023-07-04 03:20:00;149420;38.137;1
2023-07-04 03:35:00;149435;35.884;1
2023-07-04 03:45:00;149445;32.683;1
2023-07-04 03:55:00;149455;32.209;1
2023-07-04 04:10:00;149470;28.8;1
2023-07-04 04:20:00;149480;28.1;1
2023-07-04 04:25:00;149485;26.7;1
2023-07-04 04:35:00;149495;26.1;1
2023-07-04 04:40:00;149500;24.8;1
2023-07-04 04:55:00;149515;24;1
2023-07-04 05:00:00;149520;22.6;1
2023-07-04 06:20:00;149600;18.7;1
2023-07-04 07:37:30;149677.5;17.348;1
2023-07-04 14:35:00;150095;15.836;1
2023-07-05 16:39:59;151659.983333333;14.828;1
2023-07-09 08:20:00;156920;14.744;1
2023-07-10 00:17:30;157877.5;15.584;1
2023-07-10 09:42:30;158442.5;14.576;1
2023-07-11 01:07:30;159367.5;14.828;1
2023-07-11 20:37:30;160537.5;13.15;1
2023-07-13 12:45:00;162945;12.838;1
2023-07-13 17:05:00;163205;13.213;1
2023-07-14 06:25:00;164005;12.9;1
2023-07-14 15:20:00;164540;13.275;1
2023-07-14 21:20:00;164900;13.025;1
2023-07-14 22:05:00;164945;11.463;1
2023-07-14 22:20:00;164960;11.4;1
2023-07-15 00:20:00;165080;12.963;1
2023-07-15 00:35:00;165095;13.568;1
2023-07-15 01:10:00;165130;22.3;1
2023-07-15 01:15:00;165135;24.9;1
2023-07-15 01:30:00;165150;29.2;1
2023-07-15 01:35:00;165155;29.5;1
2023-07-15 01:45:00;165165;32.92;1
2023-07-15 01:50:00;165170;33.276;1
2023-07-15 01:55:00;165175;35.054;1
2023-07-15 02:10:00;165190;36.24;1
2023-07-15 02:15:00;165195;37.426;1
2023-07-15 03:20:00;165260;40.153;1
2023-07-15 05:05:00;165365;40.983;1
2023-07-15 05:30:00;165390;41.931;1
2023-07-15 06:10:00;165430;41.457;1
2023-07-15 06:40:00;165460;40.034;1
2023-07-15 06:45:00;165465;38.374;1
2023-07-15 07:10:00;165490;34.224;1
2023-07-15 07:20:00;165500;30.786;1
2023-07-15 07:25:00;165505;30.549;1
2023-07-15 07:30:00;165510;28.6;1
2023-07-15 07:35:00;165515;28.5;1
2023-07-15 07:40:00;165520;27.1;1
2023-07-15 07:50:00;165530;26.6;1
2023-07-15 07:55:00;165535;25.1;1
2023-07-15 08:10:00;165550;24.3;1
2023-07-15 08:15:00;165555;22.8;1
2023-07-15 08:30:00;165570;22.1;1
2023-07-15 08:35:00;165575;20.8;1
2023-07-15 08:55:00;165595;19.8;1
2023-07-15 09:00:00;165600;18.3;1
2023-07-15 09:25:00;165625;17.8;1
2023-07-15 09:35:00;165635;16.592;1
2023-07-15 10:35:00;165695;15.416;1
2023-07-15 13:35:00;165875;13.4;1
2023-07-16 05:30:00;166830;13.338;1
2023-07-16 14:15:00;167355;12.775;1
2023-07-16 16:10:00;167470;13.568;1
2023-07-16 19:40:00;167680;12.963;1
2023-07-17 09:20:00;168500;13.025;1
2023-07-17 12:05:00;168665;12.275;1
2023-07-17 16:50:00;168950;12.9;1
2023-07-17 19:45:00;169125;12.338;1
2023-07-18 09:40:00;169960;12.213;1
2023-07-18 16:40:00;170380;12.525;1
2023-07-18 18:30:00;170490;13.15;1
2023-07-18 19:40:00;170560;15.584;1
2023-07-18 20:20:00;170600;15.836;1
2023-07-18 21:50:00;170690;14.408;1
2023-07-18 21:55:00;170695;14.156;1
2023-07-18 22:00:00;170700;13.088;1
2023-07-18 22:30:00;170730;12.275;1
2023-07-18 22:40:00;170740;12.588;1
2023-07-18 23:40:00;170800;28.8;1
2023-07-18 23:45:00;170805;29.1;1
2023-07-18 23:55:00;170815;32.09;1
2023-07-19 00:05:00;170825;32.683;1
2023-07-19 00:10:00;170830;34.106;1
2023-07-19 01:30:00;170910;37.544;1
2023-07-19 05:05:00;171125;39.679;1
2023-07-19 05:20:00;171140;38.849;1
2023-07-19 05:25:00;171145;37.189;1
2023-07-19 05:40:00;171160;34.817;1
2023-07-19 05:50:00;171170;31.734;1
2023-07-19 05:55:00;171175;31.379;1
2023-07-19 06:05:00;171185;28.4;1
2023-07-19 06:10:00;171190;28.2;1
2023-07-19 06:25:00;171205;25.1;1
2023-07-19 06:35:00;171215;24.6;1
2023-07-19 06:40:00;171220;23.1;1
2023-07-19 07:10:00;171250;22.3;1
2023-07-19 07:15:00;171255;22;1
2023-07-19 07:20:00;171260;20.5;1
2023-07-19 08:50:00;171350;15.92;1
2023-07-19 10:10:00;171430;14.408;1
2023-07-19 13:15:00;171615;13.15;1
2023-07-20 10:02:30;172862.5;12.15;1
2023-07-20 19:22:30;173422.5;12.9;1
2023-07-24 02:12:30;178152.5;12.65;1
2023-07-24 11:45:00;178725;13.088;1
2023-07-24 12:00:00;178740;13.82;1
2023-07-24 12:22:30;178762.5;12.775;1
2023-07-24 13:10:00;178810;13.275;1
2023-07-24 13:47:30;178847.5;14.828;1
2023-07-24 17:37:30;179077.5;13.213;1
2023-07-24 18:40:00;179140;13.338;1
2023-07-24 20:15:00;179235;14.828;1
2023-07-25 14:17:30;180317.5;12.963;1
2023-07-27 08:20:00;182840;12.775;1
2023-07-27 08:25:00;182845;12.963;1
2023-07-27 08:30:00;182850;13.338;1
2023-07-27 08:40:00;182860;12.9;1
2023-07-27 10:02:30;182942.5;12.463;1
2023-08-02 20:52:30;192232.5;12.65;1
2023-08-02 22:05:00;192305;12.088;1
2023-08-02 22:27:30;192327.5;11.275;1
2023-08-02 22:45:00;192345;12.088;1
2023-08-02 22:55:00;192355;13.338;1
2023-08-02 23:05:00;192365;16.256;1
2023-08-02 23:42:30;192402.5;32.327;1
2023-08-03 00:45:00;192465;64.578;1
2023-08-03 01:17:29;192497.483333333;81.576;1
2023-08-03 01:32:30;192512.5;85.957;1
2023-08-03 01:57:30;192537.5;89.812;1
2023-08-03 02:22:30;192562.5;91.915;1
2023-08-03 02:45:00;192585;87.359;1
2023-08-03 03:00:00;192600;81.576;1
2023-08-03 04:12:30;192672.5;51.762;1
2023-08-03 04:27:30;192687.5;48.103;1
2023-08-03 04:47:30;192707.5;45.133;1
2023-08-03 06:10:00;192790;41.101;1
2023-08-03 08:25:00;192925;40.034;1
2023-08-03 09:22:30;192982.5;37.544;1
2023-08-03 10:07:30;193027.5;33.276;1
2023-08-03 10:52:30;193072.5;25;1
2023-08-03 11:32:30;193112.5;20;1
2023-08-03 12:42:30;193182.5;16.088;1
2023-08-03 14:22:30;193282.5;13.988;1
2023-08-03 17:20:00;193460;12.713;1
2023-08-11 19:45:00;205125;12.838;1
2023-08-11 22:35:00;205295;11.838;1
2023-08-11 22:55:00;205315;13.652;1
2023-08-11 23:02:30;205322.5;15.92;1
2023-08-11 23:15:00;205335;22.2;1
2023-08-11 23:50:00;205370;50.884;1
2023-08-12 00:10:00;205390;67.207;1
2023-08-12 00:25:00;205405;76.144;1
2023-08-12 00:40:00;205420;82.803;1
2023-08-12 00:52:30;205432.5;85.957;1
2023-08-12 01:15:00;205455;89.287;1
2023-08-12 02:02:29;205502.483333333;92.09;1
2023-08-12 02:25:00;205525;91.74;1
2023-08-12 02:47:30;205547.5;86.483;1
2023-08-12 03:05:00;205565;80.35;1
2023-08-12 04:02:30;205622.5;54.982;1
2023-08-12 04:32:30;205652.5;46.639;1
2023-08-12 05:10:00;205690;43.473;1
2023-08-12 08:40:00;205900;37.544;1
2023-08-12 09:25:00;205945;28.8;1
2023-08-12 10:10:00;205990;23.5;1
2023-08-12 10:47:30;206027.5;19.8;1
2023-08-12 11:25:00;206065;17.7;1
2023-08-12 12:27:30;206127.5;15.668;1
2023-08-12 15:40:00;206320;13.988;1
2023-08-14 05:25:00;208585;12.775;1
2023-08-18 21:52:30;215332.5;12.713;1
2023-08-18 23:10:00;215410;12.275;1
2023-08-18 23:24:59;215424.983333333;12.463;1
2023-08-19 00:10:00;215470;26.3;1
2023-08-19 00:25:00;215485;29.837;1
2023-08-19 01:02:30;215522.5;33.987;1
2023-08-19 03:42:30;215682.5;37.781;1
2023-08-19 05:40:00;215800;36.24;1
2023-08-19 06:00:00;215820;33.394;1
2023-08-19 06:54:59;215874.983333333;23.4;1
2023-08-19 07:45:00;215925;18.7;1
2023-08-19 08:00:00;215940;18;1
2023-08-19 09:10:00;216010;15.92;1
2023-08-19 11:10:00;216130;13.988;1
2023-08-19 13:50:00;216290;13.15;1
2023-08-21 05:40:00;218680;12.338;1
2023-08-21 19:17:30;219497.5;12.775;1
2023-08-21 21:52:30;219652.5;12.275;1
2023-08-21 22:12:30;219672.5;11.275;1
2023-08-21 22:30:00;219690;11.15;1
2023-08-21 22:55:00;219715;11.588;1
2023-08-21 23:25:00;219745;14.492;1
2023-08-22 00:15:00;219795;27.4;1
2023-08-22 00:32:30;219812.5;31.141;1
2023-08-22 00:57:30;219837.5;33.987;1
2023-08-22 01:27:30;219867.5;35.647;1
2023-08-22 03:32:30;219992.5;37.781;1
2023-08-22 09:40:00;220360;38.73;1
2023-08-23 09:00:00;221760;39.441;1
2023-08-24 00:30:00;222690;42.999;1
2023-08-24 09:07:30;223207.5;46.2;1
2023-08-24 21:15:00;223935;46.493;1
2023-08-25 01:07:30;224167.5;45.251;1
2023-08-25 02:30:00;224250;26.6;1
2023-08-25 03:10:00;224290;21.7;1
2023-08-25 03:54:59;224334.983333333;18.5;1
2023-08-25 05:10:00;224410;16.256;1
2023-08-25 08:22:30;224602.5;14.156;1
2023-08-25 13:12:30;224892.5;12.9;1
2023-08-25 21:15:00;225375;12.9;1
2023-08-26 08:00:00;226020;11.463;1
2023-08-26 17:32:30;226592.5;11.213;1
2023-08-26 21:20:00;226820;12.338;1
2023-08-27 19:30:00;228150;11.588;1
2023-08-27 23:00:00;228360;12.525;1
2023-08-27 23:42:30;228402.5;20.9;1
2023-08-27 23:57:30;228417.5;26.5;1
2023-08-28 00:27:30;228447.5;36.833;1
2023-08-28 00:37:30;228457.5;38.73;1
2023-08-28 01:15:00;228495;42.287;1
2023-08-28 04:15:00;228675;44.659;1
2023-08-28 16:10:00;229390;46.346;1
2023-08-29 00:27:30;229887.5;45.607;1
2023-08-29 00:50:00;229910;42.88;1
2023-08-29 01:50:00;229970;28.4;1
2023-08-29 02:17:30;229997.5;24.5;1
2023-08-29 02:50:00;230030;21.3;1
2023-08-29 04:10:00;230110;16.676;1
2023-08-29 05:00:00;230160;15.416;1
2023-08-29 11:10:00;230530;13.484;1
2023-08-30 10:07:30;231907.5;12.338;1
2023-08-31 11:50:00;233450;13.088;1
