X Y Z label profile_id header_val
870996.0324 6526241.1544 185.8541 NA 15 38291
870994.9016 6526242.2339 185.9288 NA 15 38291
870993.7709 6526243.3135 186.0036 NA 15 38291
870992.6401 6526244.3931 186.0783 NA 15 38291
870991.5093 6526245.4726 186.153 NA 15 38291
870990.3786 6526246.5522 186.2277 NA 15 38291
870989.2647 6526247.6157 186.3424 NA 15 38291
870988.6608 6526248.1922 187.6662 rd 15 38291
870987.4531 6526249.3452 190.314 NA 15 38291
871109.1338 6526053.6508 188.3897 NA 16 38353
871102.9089 6526059.5938 187.6957 NA 16 38353
871096.6413 6526065.5776 187.9769 NA 16 38353
871091.0678 6526070.8988 188.1957 NA 16 38353
871089.7563 6526072.1509 188.2084 NA 16 38353
871084.1029 6526077.5483 188.0746 NA 16 38353
871078.9922 6526082.4276 187.9483 NA 16 38353
871077.0976 6526084.2364 187.9321 NA 16 38353
871072.9542 6526088.1922 188.0022 NA 16 38353
871070.3382 6526090.6897 188.0538 NA 16 38353
871066.916 6526093.957 188.1324 NA 16 38353
871064.2219 6526096.5291 188.191 NA 16 38353
871060.8778 6526099.7217 188.2576 NA 16 38353
871059.4783 6526101.0578 188.2797 NA 16 38353
871057.6778 6526102.7768 188.3053 NA 16 38353
871054.8399 6526105.4862 188.3282 NA 16 38353
871053.2668 6526106.9881 188.3133 NA 16 38353
871051.9199 6526108.274 188.3095 NA 16 38353
871048.8029 6526111.2498 188.1761 NA 16 38353
871047.0571 6526112.9166 188.108 NA 16 38353
871045.02 6526114.8614 188.0302 NA 16 38353
871042.7667 6526117.0127 187.9585 NA 16 38353
871039.6064 6526120.0299 187.9787 NA 16 38353
871038.6932 6526120.9017 187.9971 NA 16 38353
871036.7369 6526122.7694 188.1509 NA 16 38353
871034.6206 6526124.7396 188.1795 NA 16 38353
871032.323 6526126.8734 188.1967 NA 16 38353
871029.6297 6526129.3853 187.65 rg 16 38353
871025.1624 6526133.4743 187.2903 NA 16 38353
871020.6861 6526137.5718 187.613 NA 16 38353
871016.2007 6526141.6774 187.6404 NA 16 38353
871014.8699 6526142.8956 187.5777 NA 16 38353
871011.7174 6526145.7808 187.4296 NA 16 38353
871007.2344 6526149.884 187.2653 NA 16 38353
871002.7534 6526153.9853 187.0744 NA 16 38353
870998.2758 6526158.0836 186.7062 NA 16 38353
870995.1622 6526160.9331 186.3514 NA 16 38353
870993.8068 6526162.1737 186.1969 NA 16 38353
870989.3322 6526166.2691 185.8037 NA 16 38353
870984.8461 6526170.3753 185.7166 NA 16 38353
870980.3612 6526174.4805 185.5675 axe 16 38353
870978.7974 6526175.8984 185.6317 NA 16 38353
870978.145 6526176.4904 185.6587 NA 16 38353
870977.2337 6526177.3163 185.6958 NA 16 38353
870976.486 6526177.9951 185.7381 NA 16 38353
870975.6705 6526178.7338 185.7838 NA 16 38353
870974.7218 6526179.5952 185.84 NA 16 38353
870974.1073 6526180.1512 185.8762 NA 16 38353
870972.5446 6526181.5683 185.9815 NA 16 38353
870971.0014 6526182.9687 186.242 NA 16 38353
870970.0507 6526183.8332 186.3835 NA 16 38353
870969.4516 6526184.3748 186.4781 NA 16 38353
870968.7661 6526184.9986 186.5485 NA 16 38353
870967.8932 6526185.7882 186.6421 NA 16 38353
870967.4776 6526186.1673 186.6808 NA 16 38353
870967.1083 6526186.5022 186.7147 NA 16 38353
870966.4448 6526187.1039 186.7756 NA 16 38353
870966.3116 6526187.2234 186.854 NA 16 38353
870965.1765 6526188.2321 187.7125 rd 16 38353
870964.1017 6526189.19 188.8166 NA 16 38353
870964.028 6526189.2558 188.8954 NA 16 38353
870963.9487 6526189.3264 188.9797 NA 16 38353
870962.8871 6526190.2729 190.1467 NA 16 38353
871074.013 6526007.6576 188.2465 NA 17 38416
871069.8631 6526011.6196 187.7838 NA 17 38416
871065.6847 6526015.6088 187.9713 NA 17 38416
871061.5057 6526019.5986 188.1353 NA 17 38416
871057.3257 6526023.5893 188.0364 NA 17 38416
871053.1458 6526027.58 187.9331 NA 17 38416
871048.9657 6526031.5708 188.0038 NA 17 38416
871044.7856 6526035.5616 188.0998 NA 17 38416
871040.6054 6526039.5525 188.183 NA 17 38416
871036.4254 6526043.5433 188.2167 NA 17 38416
871032.2467 6526047.5327 188.0379 NA 17 38416
871028.0675 6526051.5226 187.9049 NA 17 38416
871023.8956 6526055.5056 188.233 NA 17 38416
871018.8531 6526059.9806 187.7 rg 17 38416
871013.6369 6526064.6088 187.0865 NA 17 38416
871008.4124 6526069.2446 187.5087 NA 17 38416
871003.1735 6526073.8927 187.4574 NA 17 38416
870997.9352 6526078.5402 187.2721 NA 17 38416
870992.6973 6526083.1873 187.2029 NA 17 38416
870987.4615 6526087.8325 187.1248 NA 17 38416
870982.2285 6526092.4752 186.7603 NA 17 38416
870977.0036 6526097.1104 186.271 NA 17 38416
870971.7751 6526101.7492 185.8352 NA 17 38416
870966.5352 6526106.3982 185.7321 NA 17 38416
870961.2976 6526111.0453 185.505 axe 17 38416
870959.3009 6526112.8015 185.5586 NA 17 38416
870957.3043 6526114.5577 185.6122 NA 17 38416
870955.3086 6526116.3132 185.7135 NA 17 38416
870953.313 6526118.0685 185.8236 NA 17 38416
870951.3183 6526119.823 185.9595 NA 17 38416
870949.3628 6526121.5443 186.4056 NA 17 38416
870947.3939 6526123.277 186.8033 NA 17 38416
870945.4078 6526125.0242 187.0565 NA 17 38416
870943.4221 6526126.7703 187.2261 NA 17 38416
870941.6923 6526128.2721 187.7588 rd 17 38416
870939.999 6526129.7429 188.8006 NA 17 38416
870938.3211 6526131.2006 189.9795 NA 17 38416
871038.8923 6525961.6644 188.1033 NA 18 38478
871037.3186 6525963.0917 187.7873 NA 18 38478
871035.3841 6525964.8635 187.4312 NA 18 38478
871034.1698 6525965.9477 187.2331 NA 18 38478
871032.5938 6525967.3772 187.0513 NA 18 38478
871031.4924 6525968.39 186.9707 NA 18 38478
871029.4163 6525970.258 187.1244 NA 18 38478
871027.58 6525971.9343 187.2451 NA 18 38478
871026.2298 6525973.1464 187.308 NA 18 38478
871024.4913 6525974.7224 187.3703 NA 18 38478
871023.2885 6525975.8007 187.4193 NA 18 38478
871021.4486 6525977.4804 187.4598 NA 18 38478
871019.7301 6525979.0441 187.5034 NA 18 38478
871018.2607 6525980.37 187.5837 NA 18 38478
871017.1956 6525981.3355 187.6387 NA 18 38478
871015.4353 6525982.9133 187.6216 NA 18 38478
871013.475 6525984.7078 187.627 NA 18 38478
871011.8734 6525986.1596 187.6241 NA 18 38478
871009.8816 6525987.9648 187.617 NA 18 38478
871008.3112 6525989.4063 187.6263 NA 18 38478
871007.0906 6525990.4944 187.6155 NA 18 38478
871004.6963 6525992.6646 187.604 NA 18 38478
871004.0128 6525993.2786 187.5992 NA 18 38478
871003.1003 6525994.1112 187.5686 NA 18 38478
871002.5657 6525994.5958 187.5513 NA 18 38478
871000.4512 6525996.5246 187.5129 NA 18 38478
870999.1106 6525997.7273 187.5068 NA 18 38478
870997.5146 6525999.1739 187.4927 NA 18 38478
870996.1531 6526000.3966 187.4859 NA 18 38478
870995.2519 6526001.2247 187.5381 NA 18 38478
870993.5266 6526002.7884 187.6286 NA 18 38478
870992.5949 6526003.6394 187.681 NA 18 38478
870991.1108 6526004.9288 187.618 NA 18 38478
870987.8653 6526007.7538 187.4628 rg 18 38478
870983.7385 6526011.3586 187.0757 NA 18 38478
870979.2731 6526015.2515 187.1886 NA 18 38478
870975.4433 6526018.6043 187.0822 NA 18 38478
870974.2008 6526019.6892 187.0236 NA 18 38478
870970.6661 6526022.7621 186.8456 NA 18 38478
870967.1492 6526025.8489 186.7415 NA 18 38478
870962.9974 6526029.4751 186.5839 NA 18 38478
870959.4446 6526032.5923 186.3292 NA 18 38478
870955.943 6526035.6361 186.1251 NA 18 38478
870954.6963 6526036.7252 186.0418 NA 18 38478
870950.8442 6526040.0967 185.7991 NA 18 38478
870946.3891 6526043.9809 185.6433 NA 18 38478
870942.234 6526047.6101 185.4425 axe 18 38478
870940.5614 6526049.0613 185.477 NA 18 38478
870939.3938 6526050.0657 185.4966 NA 18 38478
870938.2332 6526051.0696 185.5188 NA 18 38478
870937.2677 6526051.9041 185.5482 NA 18 38478
870936.3771 6526052.6769 185.5792 NA 18 38478
870935.007 6526053.8588 185.6466 NA 18 38478
870933.9489 6526054.7703 185.6982 NA 18 38478
870932.2346 6526056.2568 185.8026 NA 18 38478
870930.5436 6526057.7237 186.062 NA 18 38478
870929.0171 6526059.0385 186.2443 NA 18 38478
870928.1298 6526059.8048 186.3594 NA 18 38478
870927.3781 6526060.4559 186.5123 NA 18 38478
870926.3048 6526061.3855 186.7306 NA 18 38478
870925.7458 6526061.8675 186.8461 NA 18 38478
870925.2778 6526062.2721 186.9347 NA 18 38478
870924.433 6526063.0026 187.0792 NA 18 38478
870924.1693 6526063.2297 187.1296 NA 18 38478
870923.9395 6526063.4276 187.196 NA 18 38478
870922.4853 6526064.6767 187.6062 rd 18 38478
870920.7228 6526066.1812 188.0323 NA 18 38478
870918.9519 6526067.6926 188.3552 NA 18 38478
870918.3823 6526068.1788 188.3813 NA 18 38478
870918.0797 6526068.437 188.391 NA 18 38478
870917.793 6526068.6818 188.4127 NA 18 38478
870917.1866 6526069.1993 188.4488 NA 18 38478
870915.4643 6526070.6694 189.0611 NA 18 38478
870913.7551 6526072.1283 189.8123 NA 18 38478
871003.7715 6525915.6712 187.96 NA 19 38541
870997.3001 6525921.1713 185.97 NA 19 38541
870990.586 6525926.8778 186.6789 NA 19 38541
870983.8649 6525932.59 187.3 NA 19 38541
870977.1191 6525938.3234 187.0915 NA 19 38541
870970.3708 6525944.0588 186.9572 NA 19 38541
870963.623 6525949.7939 187.078 NA 19 38541
870956.8775 6525955.5269 187.2256 rg 19 38541
870950.1338 6525961.2584 186.8686 NA 19 38541
870943.3971 6525966.984 186.419 NA 19 38541
870936.6607 6525972.7094 185.8981 NA 19 38541
870929.9133 6525978.4441 185.7631 NA 19 38541
870923.1704 6525984.1749 185.38 axe 19 38541
870920.3079 6525986.6077 185.4125 NA 19 38541
870917.4455 6525989.0406 185.4449 NA 19 38541
870914.5847 6525991.472 185.5728 NA 19 38541
870911.7243 6525993.9031 185.7184 NA 19 38541
870908.8657 6525996.3326 185.9155 NA 19 38541
870906.0854 6525998.6956 186.7329 NA 19 38541
870903.2784 6526001.0813 187.4537 rd 19 38541
870900.437 6526003.4963 187.8852 NA 19 38541
870897.5796 6526005.9249 188.1099 NA 19 38541
870894.7238 6526008.352 187.8514 NA 19 38541
870891.941 6526010.7171 188.611 NA 19 38541
870889.1891 6526013.056 189.645 NA 19 38541
870974.877 6525865.3386 187.91 NA 20 38603
870971.7668 6525867.9881 186.9447 NA 20 38603
870971.3366 6525868.3553 186.8102 NA 20 38603
870970.1864 6525869.3344 186.9042 NA 20 38603
870968.5972 6525870.6882 187.0172 NA 20 38603
870967.7358 6525871.4218 187.0807 NA 20 38603
870967.0075 6525872.0423 187.1214 NA 20 38603
870964.6221 6525874.0743 187.2621 NA 20 38603
870964.0706 6525874.5446 187.2864 NA 20 38603
870963.0296 6525875.4308 187.2352 NA 20 38603
870961.4359 6525876.7884 187.1477 NA 20 38603
870960.4539 6525877.6246 187.0983 NA 20 38603
870959.8419 6525878.1462 187.0664 NA 20 38603
870957.0521 6525880.5227 186.9417 NA 20 38603
870956.7749 6525880.759 186.9263 NA 20 38603
870955.8564 6525881.5412 186.9207 NA 20 38603
870953.4651 6525883.5782 186.8973 NA 20 38603
870953.1267 6525883.8666 186.8923 NA 20 38603
870952.668 6525884.2572 186.8912 NA 20 38603
870949.4797 6525886.9731 186.8717 rg 20 38603
870945.9422 6525890.0298 186.8281 NA 20 38603
870942.0584 6525893.3823 186.8085 NA 20 38603
870938.8085 6525896.1966 186.6292 NA 20 38603
870937.7225 6525897.1347 186.5391 NA 20 38603
870934.6299 6525899.7971 186.2929 NA 20 38603
870931.6925 6525902.3457 186.2216 NA 20 38603
870928.1183 6525905.4356 186.1125 NA 20 38603
870925.1432 6525908.0163 185.9004 NA 20 38603
870922.0276 6525910.7009 185.7521 NA 20 38603
870920.9704 6525911.6149 185.6948 NA 20 38603
870917.6946 6525914.4512 185.507 NA 20 38603
870913.8185 6525917.7978 185.3397 NA 20 38603
870910.2425 6525920.8893 185.1275 axe 20 38603
870908.631 6525922.3261 185.1916 NA 20 38603
870907.4183 6525923.3894 185.2276 NA 20 38603
870905.4528 6525925.1598 185.3244 NA 20 38603
870904.2607 6525926.2228 185.3607 NA 20 38603
870903.2008 6525927.1739 185.3956 NA 20 38603
870901.536 6525928.6524 185.45 NA 20 38603
870900.3759 6525929.675 185.4903 NA 20 38603
870898.2654 6525931.5689 185.5945 NA 20 38603
870896.1785 6525933.4427 185.878 NA 20 38603
870894.311 6525935.0966 186.093 NA 20 38603
870893.3691 6525935.9304 186.2011 NA 20 38603
870892.3325 6525936.8615 186.3852 NA 20 38603
870891.149 6525937.9174 186.6124 NA 20 38603
870890.1587 6525938.8007 186.791 NA 20 38603
870889.589 6525939.3151 186.8772 NA 20 38603
870888.778 6525940.0322 187.0247 NA 20 38603
870886.4054 6525942.1486 187.285 rd 20 38603
870884.3308 6525944.012 187.635 NA 20 38603
870882.907 6525945.291 187.918 NA 20 38603
870882.2441 6525945.8856 188.0489 NA 20 38603
870881.9262 6525946.1884 188.0433 NA 20 38603
870880.8829 6525947.1758 188.0311 NA 20 38603
870879.5015 6525948.4833 188.0464 NA 20 38603
870878.806 6525949.1416 188.0605 NA 20 38603
870878.1025 6525949.8057 188.0758 NA 20 38603
870876.7384 6525951.0985 188.0467 NA 20 38603
870875.3578 6525952.4053 188.0462 NA 20 38603
870874.2941 6525953.412 188.0632 NA 20 38603
870873.9627 6525953.7242 188.067 NA 20 38603
870873.2715 6525954.3802 188.167 NA 20 38603
870872.6062 6525955.0103 188.2651 NA 20 38603
870871.237 6525956.3069 188.4926 NA 20 38603
870869.8701 6525957.601 188.7901 NA 20 38603
870869.183 6525958.2522 188.9621 NA 20 38603
870868.5161 6525958.8841 189.1294 NA 20 38603
870867.1533 6525960.1756 189.3535 NA 20 38603
870865.7897 6525961.4678 189.5713 NA 20 38603
870945.9825 6525815.006 187.86 NA 21 38666
870942.0819 6525818.4193 186.5178 rg 21 38666
870938.0443 6525821.9513 186.5913 NA 21 38666
870933.9831 6525825.5063 186.7485 NA 21 38666
870929.904 6525829.0774 186.5514 NA 21 38666
870925.8628 6525832.6103 186.1668 NA 21 38666
870921.784 6525836.1809 186.163 NA 21 38666
870917.7033 6525839.7535 186.1821 NA 21 38666
870913.6258 6525843.3232 185.9027 NA 21 38666
870909.5518 6525846.8898 185.577 NA 21 38666
870905.4759 6525850.4584 185.2508 NA 21 38666
870901.3941 6525854.032 185.1249 NA 21 38666
870897.3146 6525857.6036 184.875 axe 21 38666
870894.5287 6525860.1712 185.0427 NA 21 38666
870891.7435 6525862.738 185.2234 NA 21 38666
870888.9561 6525865.3073 185.3464 NA 21 38666
870886.1671 6525867.8781 185.4078 NA 21 38666
870883.38 6525870.4472 185.5432 NA 21 38666
870880.6326 6525872.9824 186.0376 NA 21 38666
870877.8726 6525875.5283 186.4867 NA 21 38666
870875.0961 6525878.088 186.8201 NA 21 38666
870872.3149 6525880.6513 187.0997 NA 21 38666
870869.5325 6525883.2159 187.1163 rd 21 38666
870866.7844 6525885.7517 187.6036 NA 21 38666
870864.0511 6525888.275 188.2125 NA 21 38666
870862.2434 6525890.078 188.105 NA 21 38666
870860.4346 6525891.8821 188.0606 NA 21 38666
870858.6254 6525893.6866 188.0417 NA 21 38666
870856.8163 6525895.4911 188.0667 NA 21 38666
870855.0084 6525897.2943 188.1519 NA 21 38666
870853.2015 6525899.0965 188.2825 NA 21 38666
870851.3953 6525900.898 188.4313 NA 21 38666
870849.5924 6525902.6962 188.631 NA 21 38666
870847.7991 6525904.4849 188.9692 NA 21 38666
870846.0055 6525906.2739 189.3043 NA 21 38666
870844.1985 6525908.0763 189.4072 NA 21 38666
870842.3903 6525909.8797 189.4975 NA 21 38666
870917.088 6525764.6735 187.81 NA 22 38728
870915.4481 6525766.1898 187.1273 NA 22 38728
870913.7922 6525767.722 186.5107 rg 22 38728
870911.0728 6525770.1869 186.3941 NA 22 38728
870908.3359 6525772.6688 186.38 NA 22 38728
870905.9606 6525774.7892 186.1215 NA 22 38728
870905.01 6525775.661 185.9049 NA 22 38728
870902.9039 6525777.5891 185.7074 NA 22 38728
870900.1565 6525780.0806 185.6508 NA 22 38728
870897.7825 6525782.1997 185.6126 NA 22 38728
870895.3718 6525784.3556 185.4198 NA 22 38728
870893.2318 6525786.3152 185.2042 NA 22 38728
870892.2749 6525787.1961 185.1231 NA 22 38728
870889.8835 6525789.3329 184.9271 NA 22 38728
870887.1345 6525791.826 184.8058 NA 22 38728
870884.3867 6525794.318 184.6225 axe 22 38728
870882.3548 6525796.2735 184.8013 NA 22 38728
870881.639 6525796.9529 184.8578 NA 22 38728
870878.8925 6525799.5867 185.1127 NA 22 38728
870876.842 6525801.5795 185.2023 NA 22 38728
870874.783 6525803.5803 185.2218 NA 22 38728
870873.4009 6525804.8919 185.2548 NA 22 38728
870872.0307 6525806.2199 185.2894 NA 22 38728
870869.2799 6525808.8582 185.4427 NA 22 38728
870866.5498 6525811.4788 185.7786 NA 22 38728
870864.274 6525813.6797 186.046 NA 22 38728
870862.8213 6525815.0941 186.2436 NA 22 38728
870861.7676 6525816.0927 186.3715 NA 22 38728
870859.9573 6525817.8459 186.575 NA 22 38728
870859.2564 6525818.5099 186.6471 NA 22 38728
870858.0847 6525819.6378 186.7515 NA 22 38728
870857.4207 6525820.2706 186.8124 NA 22 38728
870856.7412 6525820.9309 186.8494 NA 22 38728
870854.2228 6525823.3549 186.9481 rd 22 38728
870851.255 6525826.2284 187.0463 NA 22 38728
870850.7959 6525826.673 187.0713 NA 22 38728
870850.6678 6525826.7982 187.0751 NA 22 38728
870850.4891 6525826.9701 187.0917 NA 22 38728
870848.2909 6525829.099 187.2496 NA 22 38728
870847.2956 6525830.0602 187.3384 NA 22 38728
870846.6229 6525830.7311 187.3205 NA 22 38728
870845.3453 6525832.0055 187.2832 NA 22 38728
870844.799 6525832.5504 187.2766 NA 22 38728
870843.4295 6525833.9163 187.2747 NA 22 38728
870842.4391 6525834.9042 187.2745 NA 22 38728
870841.3008 6525836.0395 187.302 NA 22 38728
870839.7266 6525837.6096 187.3503 NA 22 38728
870838.4751 6525838.8579 187.3879 NA 22 38728
870836.5409 6525840.7871 187.5157 NA 22 38728
870835.8141 6525841.512 187.5604 NA 22 38728
870834.4389 6525842.8836 187.6699 NA 22 38728
870833.6087 6525843.7116 187.7351 NA 22 38728
870833.1546 6525844.1646 187.7774 NA 22 38728
870831.8594 6525845.4564 187.9077 NA 22 38728
870830.6956 6525846.6172 188.0241 NA 22 38728
870829.2866 6525848.0225 188.2469 NA 22 38728
870828.0008 6525849.3051 188.4622 NA 22 38728
870826.4611 6525850.8407 188.7514 NA 22 38728
870824.8546 6525852.443 189.0516 NA 22 38728
870824.1561 6525853.1398 189.126 NA 22 38728
870823.4253 6525853.8687 189.1903 NA 22 38728
870821.9254 6525855.3647 189.2756 NA 22 38728
870821.2086 6525856.0797 189.313 NA 22 38728
870818.9909 6525858.2916 189.4237 NA 22 38728
870888.1934 6525714.3409 187.76 NA 23 38791
870886.8637 6525715.6672 187.0656 NA 23 38791
870885.5026 6525717.0248 186.5036 rg 23 38791
870884.1013 6525718.4225 186.197 NA 23 38791
870882.6888 6525719.8313 186.0114 NA 23 38791
870881.3548 6525721.1618 185.3763 NA 23 38791
870879.9451 6525722.5679 185.248 NA 23 38791
870878.5291 6525723.9802 185.1386 NA 23 38791
870875.7064 6525726.7957 184.735 NA 23 38791
870874.2911 6525728.2074 184.6035 NA 23 38791
870872.8749 6525729.6199 184.4868 NA 23 38791
870871.4587 6525731.0324 184.37 axe 23 38791
870868.7494 6525733.7347 184.6729 NA 23 38791
870866.0416 6525736.4355 185.0019 NA 23 38791
870863.3275 6525739.1426 185.12 NA 23 38791
870860.6099 6525741.8532 185.0972 NA 23 38791
870857.8943 6525744.5618 185.1709 NA 23 38791
870855.1799 6525747.2692 185.3423 NA 23 38791
870852.4669 6525749.9752 185.5196 NA 23 38791
870849.7553 6525752.6798 185.755 NA 23 38791
870847.0502 6525755.3778 186.0896 NA 23 38791
870844.3412 6525758.0799 186.3812 NA 23 38791
870841.6278 6525760.7863 186.5963 NA 23 38791
870838.9131 6525763.494 186.78 rd 23 38791
870835.2978 6525767.1 186.5649 NA 23 38791
870831.6801 6525770.7083 186.4761 NA 23 38791
870828.0618 6525774.3173 186.4384 NA 23 38791
870824.4435 6525777.9263 186.4885 NA 23 38791
870820.8277 6525781.5327 186.6589 NA 23 38791
870817.2139 6525785.1371 186.92 NA 23 38791
870813.6015 6525788.7401 187.2177 NA 23 38791
870809.9958 6525792.3364 187.617 NA 23 38791
870806.4091 6525795.9139 188.2934 NA 23 38791
870802.8218 6525799.4918 188.9637 NA 23 38791
870799.2078 6525803.0965 189.1694 NA 23 38791
870795.5915 6525806.7034 189.35 NA 23 38791
870853.5426 6525682.0502 187.4975 NA 24 38841
870852.8777 6525682.7133 187.1503 NA 24 38841
870852.1972 6525683.3921 186.8693 rg 24 38841
870850.9385 6525684.7724 186.4268 NA 24 38841
870849.6651 6525686.1682 186.0882 NA 24 38841
870848.7506 6525687.2067 185.7572 NA 24 38841
870847.8377 6525688.2438 185.4609 NA 24 38841
870846.5669 6525689.6399 185.1866 NA 24 38841
870845.2741 6525691.0581 185.0485 NA 24 38841
870844.6078 6525691.7955 184.9562 NA 24 38841
870843.982 6525692.4754 184.869 NA 24 38841
870842.691 6525693.8919 184.6678 NA 24 38841
870841.7514 6525694.9578 184.5354 NA 24 38841
870840.8116 6525696.0239 184.4206 NA 24 38841
870839.5169 6525697.444 184.2841 NA 24 38841
870838.2222 6525698.864 184.1475 axe 24 38841
870835.4276 6525702.0737 184.4305 NA 24 38841
870832.6419 6525705.2701 184.8625 NA 24 38841
870829.8463 6525708.4792 185.067 NA 24 38841
870827.0456 6525711.6948 185.1073 NA 24 38841
870826.0184 6525712.8745 185.149 NA 24 38841
870824.2463 6525714.909 185.2208 NA 24 38841
870821.4482 6525718.122 185.4162 NA 24 38841
870818.651 6525721.334 185.615 NA 24 38841
870815.8546 6525724.5455 185.8385 NA 24 38841
870813.8053 6525726.8994 186.0469 NA 24 38841
870813.0627 6525727.7525 186.1223 NA 24 38841
870810.76 6525730.3973 186.3281 NA 24 38841
870810.268 6525730.9623 186.3721 NA 24 38841
870809.9798 6525731.2934 186.3972 NA 24 38841
870807.4711 6525734.1739 186.6166 NA 24 38841
870804.6731 6525737.3864 186.8375 rd 24 38841
870801.462 6525740.8657 186.6891 NA 24 38841
870799.6361 6525742.8442 186.6585 NA 24 38841
