a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.100000E+03   0.606711E+02   0.537949E-03   0.150534E+02   0.116610E+02   0.142272E-03   0.140390E+02   0.627942E+02
   0.100000E+03   0.580133E+02   0.537949E-03   0.160664E+02   0.901650E+01   0.142272E-03   0.140390E+02   0.625036E+02
   0.100000E+03   0.569000E+02   0.537949E-03   0.147585E+02   0.901650E+01   0.142272E-03   0.141590E+02   0.623183E+02
   0.100000E+03   0.584936E+02   0.537949E-03   0.147585E+02   0.901650E+01   0.142272E-03   0.194051E+02   0.626917E+02
   0.100000E+03   0.565125E+02   0.537949E-03   0.110510E+02   0.901650E+01   0.721420E-04   0.191259E+02   0.625815E+02
   0.100000E+03   0.585738E+02   0.537949E-03   0.131617E+02   0.901650E+01   0.721420E-04   0.106357E+02   0.635465E+02
   0.100000E+03   0.591950E+02   0.537949E-03   0.137771E+02   0.880430E+01   0.721420E-04   0.106357E+02   0.632562E+02
   0.100000E+03   0.591950E+02   0.537949E-03   0.102247E+02   0.880430E+01   0.721420E-04   0.164476E+02   0.657673E+02
   0.100000E+03   0.591950E+02   0.396141E-03   0.773458E+01   0.920155E+01   0.721420E-04   0.148795E+02   0.666148E+02
   0.100000E+03   0.591950E+02   0.396141E-03   0.143708E+02   0.129225E+02   0.721420E-04   0.148795E+02   0.641019E+02
   0.100000E+03   0.591950E+02   0.396141E-03   0.106098E+02   0.129225E+02   0.721420E-04   0.148795E+02   0.660051E+02
   0.100000E+03   0.591950E+02   0.396141E-03   0.106098E+02   0.129225E+02   0.901191E-03   0.148795E+02   0.644057E+02
   0.100000E+03   0.591950E+02   0.396141E-03   0.106098E+02   0.129225E+02   0.901191E-03   0.148795E+02   0.644057E+02
   0.100000E+03   0.593914E+02   0.396141E-03   0.108821E+02   0.129225E+02   0.901191E-03   0.174695E+02   0.638811E+02
   0.100000E+03   0.593914E+02   0.396141E-03   0.142232E+02   0.783094E+01   0.901191E-03   0.174695E+02   0.627266E+02
   0.100000E+03   0.593914E+02   0.396141E-03   0.119824E+02   0.783094E+01   0.901191E-03   0.197751E+02   0.632521E+02
   0.100000E+03   0.581744E+02   0.396141E-03   0.119824E+02   0.783094E+01   0.901191E-03   0.138745E+02   0.638455E+02
   0.100000E+03   0.581744E+02   0.396141E-03   0.139903E+02   0.783094E+01   0.901191E-03   0.142059E+02   0.627055E+02
   0.100000E+03   0.581744E+02   0.396141E-03   0.139903E+02   0.109294E+02   0.758457E-03   0.115837E+02   0.627389E+02
   0.100000E+03   0.581744E+02   0.336020E-03   0.139903E+02   0.109294E+02   0.758457E-03   0.115837E+02   0.625689E+02
   0.100000E+03   0.578353E+02   0.336020E-03   0.139903E+02   0.109294E+02   0.758457E-03   0.966343E+01   0.605440E+02
   0.100000E+03   0.578353E+02   0.336020E-03   0.141214E+02   0.109294E+02   0.758457E-03   0.851918E+01   0.589974E+02
   0.100000E+03   0.594217E+02   0.336020E-03   0.141214E+02   0.109294E+02   0.758457E-03   0.851918E+01   0.605053E+02
   0.100000E+03   0.594217E+02   0.328944E-03   0.141214E+02   0.109294E+02   0.758457E-03   0.851918E+01   0.604793E+02
   0.100000E+03   0.594217E+02   0.328944E-03   0.168507E+02   0.120606E+02   0.758457E-03   0.137264E+02   0.613744E+02
   0.100000E+03   0.594217E+02   0.328944E-03   0.116347E+02   0.120606E+02   0.758457E-03   0.137264E+02   0.648618E+02
   0.100000E+03   0.594217E+02   0.328944E-03   0.116347E+02   0.120606E+02   0.758457E-03   0.137264E+02   0.648618E+02
   0.100000E+03   0.594217E+02   0.328944E-03   0.773062E+01   0.120606E+02   0.443898E-03   0.208068E+02   0.638528E+02
   0.100000E+03   0.588953E+02   0.328944E-03   0.773062E+01   0.120606E+02   0.443898E-03   0.208068E+02   0.637614E+02
   0.100000E+03   0.588953E+02   0.328944E-03   0.773062E+01   0.120606E+02   0.443898E-03   0.208068E+02   0.637614E+02
   0.100000E+03   0.600143E+02   0.328944E-03   0.988637E+01   0.827447E+01   0.443898E-03   0.208068E+02   0.644145E+02
   0.100000E+03   0.600143E+02   0.328944E-03   0.921610E+01   0.898033E+01   0.443898E-03   0.208068E+02   0.646251E+02
   0.100000E+03   0.600143E+02   0.328944E-03   0.921610E+01   0.898033E+01   0.443898E-03   0.166247E+02   0.660558E+02
   0.100000E+03   0.600143E+02   0.328944E-03   0.921610E+01   0.898033E+01   0.443898E-03   0.174524E+02   0.658527E+02
   0.100000E+03   0.580472E+02   0.328944E-03   0.921610E+01   0.135608E+02   0.443898E-03   0.174524E+02   0.636727E+02
   0.100000E+03   0.580472E+02   0.328944E-03   0.889894E+01   0.135608E+02   0.443898E-03   0.174524E+02   0.636209E+02
   0.100000E+03   0.580472E+02   0.503262E-03   0.889894E+01   0.135608E+02   0.443898E-03   0.139854E+02   0.638834E+02
   0.100000E+03   0.598602E+02   0.503262E-03   0.889894E+01   0.100435E+02   0.443898E-03   0.139854E+02   0.657274E+02
   0.100000E+03   0.574907E+02   0.695191E-03   0.889894E+01   0.100435E+02   0.443898E-03   0.139854E+02   0.634336E+02
   0.100000E+03   0.574907E+02   0.370229E-03   0.889894E+01   0.100435E+02   0.443898E-03   0.139854E+02   0.647622E+02
   0.100000E+03   0.574907E+02   0.370229E-03   0.889894E+01   0.120183E+02   0.443898E-03   0.138360E+02   0.641510E+02
   0.100000E+03   0.589764E+02   0.370229E-03   0.889894E+01   0.107475E+02   0.443898E-03   0.138360E+02   0.665196E+02
   0.100000E+03   0.604148E+02   0.370229E-03   0.853150E+01   0.107475E+02   0.443898E-03   0.138360E+02   0.657172E+02
   0.100000E+03   0.598703E+02   0.370229E-03   0.853150E+01   0.612182E+01   0.443898E-03   0.138360E+02   0.638784E+02
   0.100000E+03   0.598703E+02   0.370229E-03   0.853150E+01   0.107946E+02   0.443898E-03   0.138360E+02   0.662483E+02
   0.100000E+03   0.598703E+02   0.370229E-03   0.853150E+01   0.124865E+02   0.443898E-03   0.138360E+02   0.655594E+02
   0.100000E+03   0.598703E+02   0.370229E-03   0.832977E+01   0.124865E+02   0.804796E-03   0.138360E+02   0.645974E+02
   0.100000E+03   0.598703E+02   0.370229E-03   0.832977E+01   0.124865E+02   0.421485E-03   0.157417E+02   0.654647E+02
   0.100000E+03   0.598703E+02   0.370229E-03   0.832977E+01   0.112996E+02   0.533611E-03   0.157417E+02   0.656986E+02
   0.100000E+03   0.586771E+02   0.370229E-03   0.110024E+02   0.126713E+02   0.533611E-03   0.157417E+02   0.650901E+02
   0.100000E+03   0.579571E+02   0.370229E-03   0.997593E+01   0.130944E+02   0.533611E-03   0.157417E+02   0.642229E+02
   0.100000E+03   0.579571E+02   0.370229E-03   0.911910E+01   0.879007E+01   0.533611E-03   0.147440E+02   0.653966E+02
   0.100000E+03   0.579571E+02   0.370229E-03   0.126688E+02   0.114684E+02   0.149621E-02   0.147440E+02   0.622359E+02
   0.100000E+03   0.579571E+02   0.370229E-03   0.125487E+02   0.114684E+02   0.361641E-03   0.163678E+02   0.645086E+02
   0.100000E+03   0.605614E+02   0.370229E-03   0.144227E+02   0.125433E+02   0.361641E-03   0.163678E+02   0.629306E+02
   0.100000E+03   0.605614E+02   0.370229E-03   0.109429E+02   0.125433E+02   0.361641E-03   0.163678E+02   0.647817E+02
   0.100000E+03   0.605614E+02   0.370229E-03   0.109429E+02   0.115737E+02   0.361641E-03   0.163678E+02   0.652370E+02
   0.100000E+03   0.588085E+02   0.370229E-03   0.988322E+01   0.843095E+01   0.361641E-03   0.163193E+02   0.664991E+02
   0.100000E+03   0.588085E+02   0.370229E-03   0.988322E+01   0.852689E+01   0.361641E-03   0.136576E+02   0.666915E+02
   0.100000E+03   0.588085E+02   0.301320E-03   0.993163E+01   0.823261E+01   0.361641E-03   0.128135E+02   0.661238E+02
   0.100000E+03   0.588085E+02   0.301320E-03   0.993163E+01   0.121396E+02   0.361641E-03   0.128135E+02   0.657383E+02
   0.100000E+03   0.588085E+02   0.301320E-03   0.774801E+01   0.121396E+02   0.361641E-03   0.128135E+02   0.651734E+02
   0.100000E+03   0.588085E+02   0.301320E-03   0.109550E+02   0.121590E+02   0.757195E-05   0.143181E+02   0.620259E+02
   0.100000E+03   0.588085E+02   0.301320E-03   0.109550E+02   0.121590E+02   0.404425E-03   0.143181E+02   0.655835E+02
   0.100000E+03   0.586916E+02   0.301320E-03   0.109550E+02   0.148994E+02   0.404425E-03   0.143181E+02   0.637559E+02
   0.100000E+03   0.586916E+02   0.572232E-03   0.814839E+01   0.145366E+02   0.404425E-03   0.143181E+02   0.628304E+02
   0.100000E+03   0.598323E+02   0.795412E-03   0.814839E+01   0.124154E+02   0.162576E-03   0.143181E+02   0.626476E+02
   0.100000E+03   0.598516E+02   0.632452E-03   0.101423E+02   0.124154E+02   0.162576E-03   0.143181E+02   0.644684E+02
   0.100000E+03   0.598516E+02   0.251217E-03   0.101423E+02   0.109783E+02   0.162576E-03   0.143181E+02   0.655048E+02
   0.100000E+03   0.598516E+02   0.251217E-03   0.120610E+02   0.113268E+02   0.162576E-03   0.143181E+02   0.647787E+02
   0.100000E+03   0.598516E+02   0.251217E-03   0.105658E+02   0.113268E+02   0.562825E-04   0.176513E+02   0.644307E+02
   0.100000E+03   0.598516E+02   0.251217E-03   0.105658E+02   0.101730E+02   0.562825E-04   0.176513E+02   0.647285E+02
   0.100000E+03   0.598516E+02   0.251217E-03   0.105658E+02   0.101730E+02   0.562825E-04   0.116995E+02   0.646989E+02
   0.100000E+03   0.598516E+02   0.251217E-03   0.105658E+02   0.960057E+01   0.562825E-04   0.116995E+02   0.647398E+02
   0.100000E+03   0.592759E+02   0.251217E-03   0.105658E+02   0.863579E+01   0.657183E-03   0.116995E+02   0.641559E+02
   0.100000E+03   0.592759E+02   0.251217E-03   0.105658E+02   0.863579E+01   0.657183E-03   0.202496E+02   0.632536E+02
   0.100000E+03   0.592759E+02   0.555272E-03   0.105658E+02   0.874841E+01   0.657183E-03   0.202496E+02   0.632461E+02
   0.100000E+03   0.592759E+02   0.555272E-03   0.102651E+02   0.706644E+01   0.657183E-03   0.202496E+02   0.622342E+02
   0.100000E+03   0.589033E+02   0.555272E-03   0.102651E+02   0.706644E+01   0.129526E-02   0.103692E+02   0.609853E+02
   0.100000E+03   0.589033E+02   0.468152E-03   0.102651E+02   0.960578E+01   0.380061E-03   0.103692E+02   0.649605E+02
   0.100000E+03   0.589923E+02   0.468152E-03   0.102651E+02   0.960578E+01   0.351373E-03   0.103692E+02   0.650608E+02
   0.100000E+03   0.589923E+02   0.468152E-03   0.102651E+02   0.960578E+01   0.351373E-03   0.103692E+02   0.650608E+02
   0.100000E+03   0.589923E+02   0.468152E-03   0.102651E+02   0.960578E+01   0.833948E-03   0.103692E+02   0.638627E+02
   0.100000E+03   0.589923E+02   0.468152E-03   0.106468E+02   0.105534E+02   0.390615E-03   0.200674E+02   0.647518E+02
   0.100000E+03   0.596459E+02   0.468152E-03   0.106468E+02   0.110426E+02   0.390615E-03   0.200674E+02   0.645985E+02
   0.100000E+03   0.596459E+02   0.468152E-03   0.776222E+01   0.110426E+02   0.390615E-03   0.190114E+02   0.645724E+02
   0.100000E+03   0.591433E+02   0.468152E-03   0.776222E+01   0.110426E+02   0.390615E-03   0.190114E+02   0.646173E+02
   0.100000E+03   0.591433E+02   0.468152E-03   0.811250E+01   0.110426E+02   0.390615E-03   0.180900E+02   0.651415E+02
   0.100000E+03   0.591433E+02   0.468152E-03   0.867958E+01   0.100507E+02   0.390615E-03   0.179941E+02   0.656168E+02
   0.100000E+03   0.591433E+02   0.337998E-03   0.867958E+01   0.100507E+02   0.390615E-03   0.179941E+02   0.661819E+02
   0.100000E+03   0.591433E+02   0.337998E-03   0.867958E+01   0.100507E+02   0.390615E-03   0.828886E+01   0.629734E+02
   0.100000E+03   0.591433E+02   0.337998E-03   0.826774E+01   0.100507E+02   0.390615E-03   0.112376E+02   0.658712E+02
   0.100000E+03   0.591433E+02   0.337998E-03   0.826774E+01   0.109329E+02   0.390615E-03   0.112376E+02   0.656879E+02
   0.100000E+03   0.591433E+02   0.511100E-03   0.826774E+01   0.147635E+02   0.390615E-03   0.183947E+02   0.626792E+02
   0.100000E+03   0.591433E+02   0.511100E-03   0.826774E+01   0.147635E+02   0.390615E-03   0.205533E+02   0.618484E+02
   0.100000E+03   0.591433E+02   0.386072E-03   0.826774E+01   0.147635E+02   0.390615E-03   0.205533E+02   0.627462E+02
   0.100000E+03   0.599303E+02   0.386072E-03   0.826774E+01   0.147635E+02   0.622176E-03   0.205533E+02   0.619229E+02
   0.100000E+03   0.599303E+02   0.386072E-03   0.826774E+01   0.147635E+02   0.512630E-03   0.205533E+02   0.621996E+02
   0.100000E+03   0.585075E+02   0.386072E-03   0.826774E+01   0.147635E+02   0.512630E-03   0.205533E+02   0.621066E+02
   0.100000E+03   0.585075E+02   0.386072E-03   0.826774E+01   0.113877E+02   0.543436E-03   0.206441E+02   0.639334E+02
   0.100000E+03   0.598838E+02   0.386072E-03   0.812003E+01   0.113877E+02   0.543436E-03   0.161291E+02   0.654445E+02
   0.100000E+03   0.578383E+02   0.386072E-03   0.812003E+01   0.939091E+01   0.284111E-03   0.161291E+02   0.655345E+02
   0.100000E+03   0.584588E+02   0.386072E-03   0.812003E+01   0.955686E+01   0.236936E-03   0.161291E+02   0.664437E+02
   0.100000E+03   0.584588E+02   0.386072E-03   0.784702E+01   0.955686E+01   0.236936E-03   0.126809E+02   0.662390E+02
   0.100000E+03   0.584588E+02   0.386072E-03   0.711538E+01   0.955686E+01   0.236936E-03   0.197164E+02   0.646008E+02
   0.100000E+03   0.584588E+02   0.344260E-03   0.711538E+01   0.955686E+01   0.175289E-03   0.197164E+02   0.646871E+02
   0.100000E+03   0.584633E+02   0.344260E-03   0.711538E+01   0.719832E+01   0.175289E-03   0.178906E+02   0.642887E+02
   0.100000E+03   0.584633E+02   0.344260E-03   0.711538E+01   0.719832E+01   0.320650E-03   0.178906E+02   0.639501E+02
   0.100000E+03   0.584633E+02   0.344260E-03   0.711538E+01   0.719832E+01   0.320650E-03   0.178906E+02   0.639501E+02
   0.100000E+03   0.606077E+02   0.344260E-03   0.761434E+01   0.114609E+02   0.320650E-03   0.187016E+02   0.640552E+02
   0.100000E+03   0.606077E+02   0.362548E-03   0.761434E+01   0.105608E+02   0.320650E-03   0.214676E+02   0.633153E+02
   0.100000E+03   0.606077E+02   0.362794E-03   0.761434E+01   0.105608E+02   0.643202E-03   0.139733E+02   0.644468E+02
   0.100000E+03   0.627743E+02   0.699158E-03   0.121261E+02   0.105608E+02   0.468271E-03   0.139733E+02   0.612636E+02
   0.100000E+03   0.627743E+02   0.699158E-03   0.121261E+02   0.105608E+02   0.831942E-03   0.135555E+02   0.603501E+02
   0.100000E+03   0.627743E+02   0.699158E-03   0.121261E+02   0.951868E+01   0.994945E-03   0.135555E+02   0.601199E+02
   0.100000E+03   0.627743E+02   0.699158E-03   0.128378E+02   0.951868E+01   0.104562E-02   0.168346E+02   0.593921E+02
   0.100000E+03   0.627743E+02   0.106356E-02   0.119402E+02   0.110186E+02   0.707987E-03   0.168346E+02   0.583134E+02
   0.100000E+03   0.582090E+02   0.710513E-03   0.119402E+02   0.110186E+02   0.707987E-03   0.168346E+02   0.619731E+02
   0.100000E+03   0.582090E+02   0.710513E-03   0.964461E+01   0.114936E+02   0.741542E-03   0.168346E+02   0.623188E+02
   0.100000E+03   0.582090E+02   0.710513E-03   0.964461E+01   0.114936E+02   0.741542E-03   0.168346E+02   0.623188E+02
   0.100000E+03   0.599039E+02   0.710513E-03   0.102075E+02   0.106447E+02   0.715382E-03   0.168346E+02   0.627280E+02
   0.100000E+03   0.599039E+02   0.710513E-03   0.102075E+02   0.106867E+02   0.715382E-03   0.168346E+02   0.627177E+02
   0.100000E+03   0.599039E+02   0.710513E-03   0.102075E+02   0.115506E+02   0.103882E-02   0.191961E+02   0.610194E+02
   0.100000E+03   0.607543E+02   0.710513E-03   0.108256E+02   0.115506E+02   0.123627E-02   0.191961E+02   0.602368E+02
   0.100000E+03   0.616781E+02   0.710513E-03   0.101519E+02   0.999920E+01   0.406784E-03   0.225329E+02   0.605962E+02
   0.100000E+03   0.569541E+02   0.734108E-03   0.101519E+02   0.999920E+01   0.406784E-03   0.185888E+02   0.621095E+02
   0.100000E+03   0.575506E+02   0.312481E-03   0.101519E+02   0.999920E+01   0.406784E-03   0.166755E+02   0.639100E+02
   0.100000E+03   0.575506E+02   0.312481E-03   0.930102E+01   0.999920E+01   0.406784E-03   0.166755E+02   0.639348E+02
   0.100000E+03   0.601042E+02   0.312481E-03   0.115220E+02   0.999920E+01   0.406784E-03   0.166755E+02   0.655316E+02
   0.100000E+03   0.601042E+02   0.312481E-03   0.663669E+01   0.999920E+01   0.406784E-03   0.183504E+02   0.637696E+02
   0.100000E+03   0.587827E+02   0.312481E-03   0.105509E+02   0.169106E+02   0.525596E-03   0.146935E+02   0.621588E+02
   0.100000E+03   0.587827E+02   0.312481E-03   0.105509E+02   0.119572E+02   0.525596E-03   0.234008E+02   0.626238E+02
   0.100000E+03   0.577544E+02   0.551008E-03   0.105509E+02   0.119572E+02   0.525596E-03   0.234008E+02   0.609985E+02
   0.100000E+03   0.598498E+02   0.551008E-03   0.126991E+02   0.119572E+02   0.895694E-03   0.190038E+02   0.618035E+02
   0.100000E+03   0.599145E+02   0.551008E-03   0.151355E+02   0.130077E+02   0.895694E-03   0.113091E+02   0.598478E+02
   0.100000E+03   0.592869E+02   0.551008E-03   0.151355E+02   0.119638E+02   0.384802E-04   0.234355E+02   0.592756E+02
   0.100000E+03   0.592869E+02   0.551008E-03   0.151355E+02   0.674455E+01   0.384802E-04   0.234355E+02   0.583116E+02
   0.100000E+03   0.592869E+02   0.372175E-03   0.151355E+02   0.136724E+02   0.384802E-04   0.211578E+02   0.607532E+02
   0.100000E+03   0.592869E+02   0.372175E-03   0.127046E+02   0.757236E+01   0.384802E-04   0.211578E+02   0.632064E+02
   0.100000E+03   0.594796E+02   0.372175E-03   0.108136E+02   0.757236E+01   0.384802E-04   0.189077E+02   0.649043E+02
   0.100000E+03   0.594796E+02   0.372175E-03   0.102356E+02   0.757236E+01   0.125158E-03   0.189077E+02   0.658167E+02
   0.100000E+03   0.594796E+02   0.372175E-03   0.123614E+02   0.111803E+02   0.125158E-03   0.102088E+02   0.649298E+02
   0.100000E+03   0.594796E+02   0.372175E-03   0.135796E+02   0.111803E+02   0.125158E-03   0.189379E+02   0.647809E+02
   0.100000E+03   0.594796E+02   0.372175E-03   0.160318E+02   0.111803E+02   0.125158E-03   0.189379E+02   0.630005E+02
   0.100000E+03   0.595746E+02   0.372175E-03   0.139169E+02   0.879747E+01   0.125158E-03   0.189379E+02   0.647250E+02
   0.100000E+03   0.595746E+02   0.372175E-03   0.989137E+01   0.879747E+01   0.125158E-03   0.189379E+02   0.664305E+02
   0.100000E+03   0.595746E+02   0.372175E-03   0.989137E+01   0.107332E+02   0.125158E-03   0.214305E+02   0.653389E+02
   0.100000E+03   0.595746E+02   0.372175E-03   0.777435E+01   0.878269E+01   0.125158E-03   0.214305E+02   0.648415E+02
   0.100000E+03   0.595746E+02   0.372175E-03   0.117719E+02   0.117170E+02   0.125158E-03   0.253488E+02   0.624767E+02
   0.100000E+03   0.595746E+02   0.276459E-03   0.117719E+02   0.117170E+02   0.125158E-03   0.253488E+02   0.618080E+02
   0.100000E+03   0.599285E+02   0.276459E-03   0.117719E+02   0.116047E+02   0.125158E-03   0.253488E+02   0.614947E+02
   0.100000E+03   0.576653E+02   0.276459E-03   0.128047E+02   0.113701E+02   0.262312E-02   0.160255E+02   0.581547E+02
   0.100000E+03   0.576653E+02   0.276459E-03   0.117506E+02   0.113701E+02   0.263991E-02   0.160255E+02   0.586604E+02
   0.100000E+03   0.576653E+02   0.276459E-03   0.117506E+02   0.119981E+02   0.388414E-02   0.160255E+02   0.571762E+02
   0.100000E+03   0.587712E+02   0.276459E-03   0.129464E+02   0.119981E+02   0.392543E-02   0.162125E+02   0.590498E+02
   0.100000E+03   0.587712E+02   0.276459E-03   0.129464E+02   0.119981E+02   0.408838E-02   0.162125E+02   0.589120E+02
   0.100000E+03   0.587712E+02   0.276459E-03   0.815469E+01   0.119981E+02   0.149310E-02   0.162125E+02   0.626133E+02
   0.100000E+03   0.587712E+02   0.276459E-03   0.815469E+01   0.122564E+02   0.192347E-02   0.175473E+02   0.615381E+02
