a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.115546E+03  0.371099E+02  0.495506E-03  0.967027E+01  0.983057E+01  0.128508E+02  0.178769E+02  0.499907E+02
  0.115546E+03  0.371099E+02  0.305170E-03  0.967027E+01  0.983057E+01  0.128508E+02  0.171466E+02  0.507968E+02
  0.115546E+03  0.367667E+02  0.305170E-03  0.967027E+01  0.983057E+01  0.128508E+02  0.171466E+02  0.506509E+02
  0.115546E+03  0.367667E+02  0.305170E-03  0.624673E+01  0.813651E+01  0.128508E+02  0.171466E+02  0.479957E+02
  0.115546E+03  0.367667E+02  0.305170E-03  0.106302E+02  0.813651E+01  0.122843E+02  0.171466E+02  0.500302E+02
  0.115546E+03  0.367667E+02  0.337302E-03  0.106302E+02  0.813651E+01  0.130657E+02  0.219707E+02  0.486083E+02
  0.115546E+03  0.367667E+02  0.337302E-03  0.112456E+02  0.813651E+01  0.168098E+02  0.139560E+02  0.504600E+02
  0.115546E+03  0.361602E+02  0.337302E-03  0.851984E+01  0.813651E+01  0.132989E+02  0.139560E+02  0.496506E+02
  0.115546E+03  0.370213E+02  0.337302E-03  0.851984E+01  0.813651E+01  0.132989E+02  0.139560E+02  0.509280E+02
  0.115546E+03  0.370213E+02  0.337302E-03  0.851984E+01  0.813651E+01  0.132989E+02  0.139560E+02  0.509280E+02
  0.115546E+03  0.370213E+02  0.337302E-03  0.851984E+01  0.813651E+01  0.132989E+02  0.139560E+02  0.509280E+02
  0.115546E+03  0.370213E+02  0.337302E-03  0.998802E+01  0.813651E+01  0.132989E+02  0.139560E+02  0.510898E+02
  0.115546E+03  0.370213E+02  0.337302E-03  0.998802E+01  0.106741E+02  0.132989E+02  0.198624E+02  0.500234E+02
  0.115546E+03  0.370213E+02  0.337302E-03  0.819931E+01  0.106741E+02  0.132989E+02  0.198624E+02  0.497281E+02
  0.115759E+03  0.370213E+02  0.337302E-03  0.819931E+01  0.106741E+02  0.132989E+02  0.198624E+02  0.496625E+02
  0.115759E+03  0.370213E+02  0.337302E-03  0.819931E+01  0.106741E+02  0.151728E+02  0.198624E+02  0.497101E+02
  0.115759E+03  0.370213E+02  0.337302E-03  0.819931E+01  0.106741E+02  0.151728E+02  0.198624E+02  0.497101E+02
  0.115759E+03  0.370213E+02  0.337302E-03  0.819931E+01  0.106741E+02  0.151728E+02  0.149106E+02  0.509819E+02
  0.115759E+03  0.370213E+02  0.337302E-03  0.819931E+01  0.103913E+02  0.151728E+02  0.114698E+02  0.504063E+02
  0.115067E+03  0.370213E+02  0.337302E-03  0.819931E+01  0.106486E+02  0.151728E+02  0.114698E+02  0.499040E+02
  0.115067E+03  0.370213E+02  0.374522E-03  0.101416E+02  0.106486E+02  0.151728E+02  0.157208E+02  0.508293E+02
  0.115067E+03  0.370213E+02  0.374522E-03  0.103935E+02  0.106486E+02  0.151728E+02  0.121238E+02  0.505094E+02
  0.115067E+03  0.370213E+02  0.374522E-03  0.103935E+02  0.106486E+02  0.119587E+02  0.121238E+02  0.501073E+02
  0.115067E+03  0.370213E+02  0.374522E-03  0.103935E+02  0.722123E+01  0.977736E+01  0.121238E+02  0.477738E+02
  0.115067E+03  0.370213E+02  0.374522E-03  0.103935E+02  0.817332E+01  0.977736E+01  0.121238E+02  0.484663E+02
  0.115184E+03  0.370213E+02  0.374522E-03  0.103935E+02  0.101892E+02  0.977736E+01  0.121238E+02  0.489115E+02
  0.115184E+03  0.370213E+02  0.374522E-03  0.634003E+01  0.101892E+02  0.977736E+01  0.157493E+02  0.471037E+02
  0.115184E+03  0.370213E+02  0.374522E-03  0.683674E+01  0.101892E+02  0.977736E+01  0.157493E+02  0.478165E+02
  0.115184E+03  0.370213E+02  0.462920E-03  0.121515E+02  0.101892E+02  0.150409E+02  0.166443E+02  0.498409E+02
  0.115184E+03  0.365799E+02  0.462920E-03  0.961196E+01  0.101892E+02  0.165902E+02  0.184175E+02  0.493168E+02
  0.115184E+03  0.365799E+02  0.467047E-03  0.961196E+01  0.101892E+02  0.165902E+02  0.184175E+02  0.492948E+02
  0.115184E+03  0.365799E+02  0.313540E-03  0.866471E+01  0.108842E+02  0.165902E+02  0.184175E+02  0.486540E+02
  0.115184E+03  0.380418E+02  0.313540E-03  0.866471E+01  0.108842E+02  0.165902E+02  0.184175E+02  0.495194E+02
  0.115184E+03  0.380418E+02  0.367361E-03  0.866471E+01  0.108842E+02  0.165902E+02  0.163182E+02  0.503665E+02
  0.115184E+03  0.380418E+02  0.367361E-03  0.866471E+01  0.760806E+01  0.165902E+02  0.187360E+02  0.492125E+02
  0.115184E+03  0.380418E+02  0.367361E-03  0.866471E+01  0.760806E+01  0.165902E+02  0.187360E+02  0.492125E+02
  0.115211E+03  0.380418E+02  0.367361E-03  0.769771E+01  0.700860E+01  0.165902E+02  0.131671E+02  0.488751E+02
  0.115211E+03  0.380418E+02  0.367361E-03  0.866720E+01  0.686488E+01  0.142153E+02  0.131671E+02  0.494331E+02
  0.114972E+03  0.380418E+02  0.352019E-03  0.968525E+01  0.109321E+02  0.142153E+02  0.131671E+02  0.511018E+02
  0.114972E+03  0.380418E+02  0.352019E-03  0.968525E+01  0.109321E+02  0.142153E+02  0.131671E+02  0.511018E+02
  0.114972E+03  0.380418E+02  0.352019E-03  0.901263E+01  0.109321E+02  0.142153E+02  0.129586E+02  0.510122E+02
  0.114972E+03  0.382900E+02  0.352019E-03  0.901263E+01  0.109321E+02  0.142153E+02  0.129586E+02  0.506939E+02
  0.113879E+03  0.396085E+02  0.352019E-03  0.901263E+01  0.805571E+01  0.142153E+02  0.169061E+02  0.502755E+02
  0.113879E+03  0.381949E+02  0.352019E-03  0.937597E+01  0.805571E+01  0.170767E+02  0.169061E+02  0.496618E+02
  0.113879E+03  0.381949E+02  0.352019E-03  0.937597E+01  0.115770E+02  0.170767E+02  0.169061E+02  0.496154E+02
  0.113879E+03  0.381949E+02  0.352019E-03  0.937597E+01  0.115770E+02  0.172127E+02  0.169061E+02  0.495810E+02
  0.113879E+03  0.381949E+02  0.352019E-03  0.937597E+01  0.119278E+02  0.172127E+02  0.161585E+02  0.495856E+02
  0.114432E+03  0.381949E+02  0.352019E-03  0.937597E+01  0.118001E+02  0.172127E+02  0.161585E+02  0.504507E+02
  0.113931E+03  0.381949E+02  0.352019E-03  0.937597E+01  0.943097E+01  0.172127E+02  0.161585E+02  0.502862E+02
  0.113931E+03  0.381949E+02  0.352019E-03  0.826619E+01  0.953192E+01  0.132338E+02  0.161585E+02  0.503178E+02
  0.113931E+03  0.386051E+02  0.352019E-03  0.123445E+02  0.818135E+01  0.132338E+02  0.161585E+02  0.500834E+02
  0.113931E+03  0.386051E+02  0.352019E-03  0.106939E+02  0.125121E+02  0.132338E+02  0.163544E+02  0.501399E+02
  0.113931E+03  0.386051E+02  0.352019E-03  0.167717E+02  0.939333E+01  0.202662E+02  0.163544E+02  0.459074E+02
  0.113931E+03  0.386051E+02  0.352019E-03  0.167717E+02  0.939333E+01  0.117637E+02  0.163544E+02  0.468448E+02
  0.113931E+03  0.386051E+02  0.465561E-03  0.198952E+02  0.984878E+01  0.164837E+02  0.163544E+02  0.438744E+02
  0.113931E+03  0.393321E+02  0.465561E-03  0.168970E+02  0.984878E+01  0.164837E+02  0.163544E+02  0.464534E+02
  0.112451E+03  0.414386E+02  0.428177E-03  0.168970E+02  0.984878E+01  0.164837E+02  0.163544E+02  0.464069E+02
  0.112451E+03  0.405690E+02  0.318116E-03  0.168970E+02  0.984878E+01  0.164837E+02  0.163544E+02  0.470209E+02
  0.112451E+03  0.405690E+02  0.318116E-03  0.147620E+02  0.984878E+01  0.164837E+02  0.163544E+02  0.486993E+02
  0.112451E+03  0.405690E+02  0.318116E-03  0.147620E+02  0.109667E+02  0.164837E+02  0.163544E+02  0.484883E+02
  0.111867E+03  0.405690E+02  0.318116E-03  0.138544E+02  0.788674E+01  0.154955E+02  0.173014E+02  0.477314E+02
  0.112450E+03  0.405690E+02  0.318116E-03  0.138544E+02  0.788674E+01  0.193741E+02  0.112769E+02  0.474298E+02
  0.112450E+03  0.405690E+02  0.318116E-03  0.138544E+02  0.788674E+01  0.193741E+02  0.112769E+02  0.474298E+02
  0.112450E+03  0.405690E+02  0.318116E-03  0.172883E+02  0.942530E+01  0.115465E+02  0.196836E+02  0.452907E+02
  0.112450E+03  0.405690E+02  0.318116E-03  0.162541E+02  0.752409E+01  0.115465E+02  0.196530E+02  0.454187E+02
  0.112450E+03  0.405690E+02  0.318116E-03  0.110746E+02  0.752409E+01  0.115465E+02  0.162955E+02  0.496357E+02
  0.112450E+03  0.405690E+02  0.318116E-03  0.110746E+02  0.752409E+01  0.128028E+02  0.162955E+02  0.500747E+02
  0.112450E+03  0.405690E+02  0.318116E-03  0.849922E+01  0.752409E+01  0.154535E+02  0.162955E+02  0.502534E+02
  0.112450E+03  0.405690E+02  0.318116E-03  0.849922E+01  0.752409E+01  0.246147E+02  0.160830E+02  0.467707E+02
  0.111872E+03  0.405690E+02  0.318116E-03  0.849922E+01  0.102606E+02  0.163077E+02  0.160830E+02  0.497929E+02
  0.111872E+03  0.413013E+02  0.439493E-03  0.849922E+01  0.102606E+02  0.163077E+02  0.160830E+02  0.506095E+02
  0.111872E+03  0.413013E+02  0.476123E-03  0.849922E+01  0.102606E+02  0.163077E+02  0.160795E+02  0.503226E+02
  0.111872E+03  0.435425E+02  0.476123E-03  0.849922E+01  0.877856E+01  0.163077E+02  0.160795E+02  0.474204E+02
  0.111872E+03  0.406828E+02  0.476123E-03  0.849922E+01  0.877856E+01  0.163077E+02  0.160795E+02  0.499174E+02
  0.111872E+03  0.406828E+02  0.476123E-03  0.849922E+01  0.877856E+01  0.163077E+02  0.160795E+02  0.499174E+02
  0.111872E+03  0.406828E+02  0.495616E-03  0.849922E+01  0.877856E+01  0.184661E+02  0.109763E+02  0.484218E+02
  0.111872E+03  0.423395E+02  0.495616E-03  0.849922E+01  0.122752E+02  0.184661E+02  0.109763E+02  0.476009E+02
  0.111872E+03  0.405870E+02  0.495616E-03  0.849922E+01  0.134339E+02  0.136268E+02  0.177921E+02  0.481318E+02
  0.111894E+03  0.405870E+02  0.495616E-03  0.849922E+01  0.134339E+02  0.144718E+02  0.157542E+02  0.486518E+02
  0.111894E+03  0.405870E+02  0.449570E-03  0.849922E+01  0.134339E+02  0.106599E+02  0.121030E+02  0.475308E+02
  0.113372E+03  0.405870E+02  0.449570E-03  0.878829E+01  0.134339E+02  0.106599E+02  0.129283E+02  0.475402E+02
  0.113372E+03  0.405870E+02  0.449570E-03  0.878829E+01  0.664505E+01  0.106599E+02  0.135050E+02  0.473400E+02
  0.112408E+03  0.405870E+02  0.449570E-03  0.878829E+01  0.965128E+01  0.161420E+02  0.135050E+02  0.507968E+02
  0.112408E+03  0.405870E+02  0.449570E-03  0.105216E+02  0.965128E+01  0.161420E+02  0.152711E+02  0.508039E+02
  0.112408E+03  0.409339E+02  0.449570E-03  0.105216E+02  0.136484E+02  0.161420E+02  0.139996E+02  0.492884E+02
  0.112408E+03  0.409339E+02  0.449570E-03  0.105216E+02  0.129551E+02  0.161420E+02  0.139996E+02  0.497120E+02
  0.111256E+03  0.409339E+02  0.449570E-03  0.108823E+02  0.977092E+01  0.161420E+02  0.106747E+02  0.484707E+02
  0.112345E+03  0.409339E+02  0.449570E-03  0.115890E+02  0.977092E+01  0.161420E+02  0.166929E+02  0.502463E+02
  0.112345E+03  0.400146E+02  0.449570E-03  0.115890E+02  0.977092E+01  0.214819E+02  0.146073E+02  0.481829E+02
  0.113729E+03  0.400146E+02  0.449570E-03  0.128682E+02  0.977092E+01  0.214819E+02  0.197588E+02  0.462306E+02
  0.113729E+03  0.403944E+02  0.404256E-03  0.128682E+02  0.597071E+01  0.257397E+02  0.197588E+02  0.405710E+02
  0.113729E+03  0.403944E+02  0.404256E-03  0.128682E+02  0.714646E+01  0.192795E+02  0.175247E+02  0.462178E+02
  0.112033E+03  0.403944E+02  0.404256E-03  0.885455E+01  0.993678E+01  0.130871E+02  0.175247E+02  0.500870E+02
  0.112033E+03  0.403944E+02  0.404256E-03  0.885455E+01  0.124598E+02  0.170402E+02  0.175247E+02  0.490221E+02
  0.112033E+03  0.403944E+02  0.404256E-03  0.885455E+01  0.124598E+02  0.118273E+02  0.175247E+02  0.488846E+02
  0.112033E+03  0.417751E+02  0.404256E-03  0.885455E+01  0.124598E+02  0.118273E+02  0.139807E+02  0.497082E+02
  0.112033E+03  0.417751E+02  0.404256E-03  0.108935E+02  0.124598E+02  0.118273E+02  0.120719E+02  0.492135E+02
  0.112033E+03  0.417751E+02  0.404256E-03  0.108935E+02  0.128645E+02  0.118273E+02  0.120719E+02  0.489931E+02
  0.112033E+03  0.421909E+02  0.334573E-03  0.108935E+02  0.110023E+02  0.143128E+02  0.120719E+02  0.494692E+02
  0.112033E+03  0.401497E+02  0.334573E-03  0.118429E+02  0.928632E+01  0.143128E+02  0.144051E+02  0.494033E+02
  0.112033E+03  0.401497E+02  0.334573E-03  0.934650E+01  0.820021E+01  0.143128E+02  0.144051E+02  0.496413E+02
  0.112081E+03  0.401497E+02  0.334573E-03  0.934650E+01  0.820021E+01  0.143128E+02  0.186110E+02  0.490009E+02
  0.112081E+03  0.401497E+02  0.334573E-03  0.934650E+01  0.820021E+01  0.143128E+02  0.186110E+02  0.490009E+02
  0.112081E+03  0.401497E+02  0.334573E-03  0.934650E+01  0.820021E+01  0.143128E+02  0.186110E+02  0.490009E+02
  0.112081E+03  0.401497E+02  0.334573E-03  0.934650E+01  0.820021E+01  0.143128E+02  0.151474E+02  0.497872E+02
  0.112081E+03  0.401497E+02  0.334573E-03  0.136531E+02  0.100195E+02  0.143128E+02  0.151474E+02  0.485451E+02
  0.112081E+03  0.412921E+02  0.334573E-03  0.829126E+01  0.984481E+01  0.143128E+02  0.123806E+02  0.509508E+02
  0.112438E+03  0.412921E+02  0.428708E-03  0.871203E+01  0.984481E+01  0.143128E+02  0.123806E+02  0.505825E+02
  0.112438E+03  0.412921E+02  0.428708E-03  0.871203E+01  0.984481E+01  0.146225E+02  0.123806E+02  0.505804E+02
  0.112438E+03  0.415995E+02  0.428708E-03  0.106053E+02  0.123056E+02  0.146225E+02  0.123806E+02  0.494453E+02
  0.111745E+03  0.415995E+02  0.428708E-03  0.126273E+02  0.131704E+02  0.146225E+02  0.123806E+02  0.488105E+02
  0.111745E+03  0.401959E+02  0.428708E-03  0.145263E+02  0.131704E+02  0.146225E+02  0.153277E+02  0.462545E+02
  0.111745E+03  0.423658E+02  0.428708E-03  0.937550E+01  0.131704E+02  0.162273E+02  0.153277E+02  0.493067E+02
  0.111745E+03  0.423658E+02  0.428708E-03  0.937550E+01  0.125544E+02  0.138696E+02  0.126389E+02  0.496453E+02
  0.111745E+03  0.406420E+02  0.428708E-03  0.937550E+01  0.125544E+02  0.138696E+02  0.152583E+02  0.495840E+02
  0.111745E+03  0.414850E+02  0.428708E-03  0.937550E+01  0.845818E+01  0.138696E+02  0.152583E+02  0.510008E+02
  0.111745E+03  0.414850E+02  0.428708E-03  0.141180E+02  0.964041E+01  0.138696E+02  0.152583E+02  0.493597E+02
  0.111274E+03  0.414850E+02  0.428708E-03  0.906607E+01  0.964041E+01  0.138696E+02  0.152583E+02  0.507870E+02
  0.111274E+03  0.414850E+02  0.428708E-03  0.906607E+01  0.964041E+01  0.138696E+02  0.152583E+02  0.507870E+02
  0.111274E+03  0.414850E+02  0.428708E-03  0.924706E+01  0.964041E+01  0.138696E+02  0.152583E+02  0.508108E+02
  0.111274E+03  0.414850E+02  0.428708E-03  0.924706E+01  0.110789E+02  0.118959E+02  0.152583E+02  0.501155E+02
  0.111274E+03  0.414850E+02  0.428708E-03  0.924706E+01  0.118097E+02  0.177201E+02  0.168290E+02  0.495035E+02
  0.112437E+03  0.414850E+02  0.428708E-03  0.924706E+01  0.118097E+02  0.114724E+02  0.168290E+02  0.492859E+02
  0.112437E+03  0.414850E+02  0.428708E-03  0.967849E+01  0.923544E+01  0.194766E+02  0.136978E+02  0.496011E+02
  0.112437E+03  0.414850E+02  0.428708E-03  0.967849E+01  0.103786E+02  0.194766E+02  0.136978E+02  0.495462E+02
  0.112437E+03  0.414850E+02  0.428708E-03  0.967849E+01  0.103786E+02  0.214173E+02  0.136978E+02  0.487182E+02
  0.112437E+03  0.414850E+02  0.428708E-03  0.151252E+02  0.795666E+01  0.214173E+02  0.136978E+02  0.457749E+02
  0.112437E+03  0.414850E+02  0.561069E-03  0.151252E+02  0.795666E+01  0.152338E+02  0.136978E+02  0.467562E+02
  0.112437E+03  0.414157E+02  0.561069E-03  0.151252E+02  0.795666E+01  0.152338E+02  0.136978E+02  0.467989E+02
  0.112437E+03  0.399709E+02  0.561069E-03  0.151252E+02  0.965011E+01  0.152338E+02  0.120128E+02  0.468322E+02
  0.112437E+03  0.399709E+02  0.561069E-03  0.105337E+02  0.965011E+01  0.146373E+02  0.120128E+02  0.493358E+02
  0.114493E+03  0.390645E+02  0.561069E-03  0.105337E+02  0.965011E+01  0.146373E+02  0.120128E+02  0.492665E+02
  0.114493E+03  0.390645E+02  0.561069E-03  0.883951E+01  0.904090E+01  0.146373E+02  0.120128E+02  0.492395E+02
  0.114493E+03  0.390645E+02  0.561069E-03  0.883951E+01  0.904090E+01  0.146373E+02  0.120128E+02  0.492395E+02
  0.114493E+03  0.390645E+02  0.493610E-03  0.883951E+01  0.805723E+01  0.146373E+02  0.120128E+02  0.494290E+02
  0.114493E+03  0.386735E+02  0.493610E-03  0.883951E+01  0.805723E+01  0.146373E+02  0.120128E+02  0.497536E+02
  0.114436E+03  0.386735E+02  0.493610E-03  0.926299E+01  0.805723E+01  0.146373E+02  0.127019E+02  0.500696E+02
  0.114436E+03  0.390914E+02  0.493610E-03  0.874357E+01  0.117806E+02  0.126938E+02  0.127019E+02  0.493202E+02
  0.114436E+03  0.392180E+02  0.493610E-03  0.974305E+01  0.117806E+02  0.126938E+02  0.127019E+02  0.492805E+02
  0.114436E+03  0.396485E+02  0.493610E-03  0.957527E+01  0.117806E+02  0.197631E+02  0.127019E+02  0.475891E+02
  0.114436E+03  0.389410E+02  0.493610E-03  0.957527E+01  0.117806E+02  0.197631E+02  0.110772E+02  0.478630E+02
  0.114436E+03  0.389410E+02  0.493610E-03  0.139588E+02  0.645315E+01  0.127216E+02  0.166423E+02  0.463172E+02
  0.114436E+03  0.397166E+02  0.796921E-03  0.139588E+02  0.106896E+02  0.127216E+02  0.110863E+02  0.444225E+02
  0.115262E+03  0.364097E+02  0.306135E-03  0.139588E+02  0.106896E+02  0.127216E+02  0.110863E+02  0.466107E+02
  0.116160E+03  0.364097E+02  0.306135E-03  0.787387E+01  0.106896E+02  0.127216E+02  0.175820E+02  0.500324E+02
  0.116160E+03  0.364097E+02  0.306135E-03  0.133151E+02  0.106896E+02  0.127216E+02  0.175820E+02  0.491966E+02
  0.116160E+03  0.364097E+02  0.306135E-03  0.133151E+02  0.106896E+02  0.120450E+02  0.175820E+02  0.489888E+02
  0.116160E+03  0.364097E+02  0.306135E-03  0.133151E+02  0.979317E+01  0.120450E+02  0.187322E+02  0.487614E+02
  0.116160E+03  0.364097E+02  0.306135E-03  0.133151E+02  0.979317E+01  0.120450E+02  0.187322E+02  0.487614E+02
  0.116160E+03  0.364097E+02  0.306135E-03  0.798690E+01  0.979317E+01  0.120450E+02  0.183894E+02  0.497824E+02
  0.116160E+03  0.364097E+02  0.306135E-03  0.798690E+01  0.979317E+01  0.120450E+02  0.149954E+02  0.505052E+02
  0.116160E+03  0.364097E+02  0.306135E-03  0.798690E+01  0.122941E+02  0.147728E+02  0.137048E+02  0.501327E+02
  0.116160E+03  0.364097E+02  0.306135E-03  0.856028E+01  0.122941E+02  0.110723E+02  0.137048E+02  0.495320E+02
  0.116160E+03  0.364097E+02  0.306135E-03  0.115396E+02  0.107332E+02  0.110723E+02  0.137048E+02  0.498855E+02
  0.116160E+03  0.364097E+02  0.306135E-03  0.686043E+01  0.107332E+02  0.152381E+02  0.194577E+02  0.486219E+02
  0.116160E+03  0.368860E+02  0.306135E-03  0.839630E+01  0.107332E+02  0.152381E+02  0.125402E+02  0.501739E+02
  0.116160E+03  0.368721E+02  0.306135E-03  0.112609E+02  0.107332E+02  0.152381E+02  0.125402E+02  0.501256E+02
  0.116160E+03  0.368721E+02  0.421124E-03  0.953653E+01  0.107332E+02  0.178601E+02  0.125402E+02  0.500980E+02
  0.114951E+03  0.368721E+02  0.421124E-03  0.953653E+01  0.107332E+02  0.178601E+02  0.113983E+02  0.491665E+02
  0.114951E+03  0.365977E+02  0.421124E-03  0.953653E+01  0.107332E+02  0.178601E+02  0.113983E+02  0.486188E+02
  0.114951E+03  0.365977E+02  0.325868E-03  0.953653E+01  0.160851E+02  0.178601E+02  0.114967E+02  0.448167E+02
  0.114951E+03  0.365977E+02  0.325868E-03  0.795659E+01  0.162561E+02  0.167371E+02  0.114967E+02  0.445308E+02
  0.114936E+03  0.365977E+02  0.325868E-03  0.795659E+01  0.115822E+02  0.167371E+02  0.165815E+02  0.479004E+02
  0.114936E+03  0.366508E+02  0.718711E-03  0.795659E+01  0.115822E+02  0.169530E+02  0.165815E+02  0.467326E+02
  0.115455E+03  0.366508E+02  0.718711E-03  0.857303E+01  0.115822E+02  0.106613E+02  0.114782E+02  0.461316E+02
  0.115455E+03  0.366508E+02  0.422641E-03  0.857303E+01  0.115822E+02  0.106613E+02  0.114782E+02  0.486798E+02
  0.115455E+03  0.366508E+02  0.422641E-03  0.857303E+01  0.109338E+02  0.106613E+02  0.155036E+02  0.494884E+02
  0.115455E+03  0.366508E+02  0.422641E-03  0.857303E+01  0.122585E+02  0.874086E+01  0.176128E+02  0.465293E+02
  0.115455E+03  0.366508E+02  0.378243E-03  0.110690E+02  0.118953E+02  0.172092E+02  0.170921E+02  0.496360E+02
  0.115455E+03  0.368845E+02  0.378243E-03  0.110690E+02  0.120179E+02  0.172092E+02  0.145813E+02  0.501676E+02
  0.116125E+03  0.368845E+02  0.378243E-03  0.845625E+01  0.120179E+02  0.172092E+02  0.145813E+02  0.500303E+02
  0.116125E+03  0.368845E+02  0.378243E-03  0.845625E+01  0.120179E+02  0.172092E+02  0.145813E+02  0.500303E+02
  0.116125E+03  0.368845E+02  0.443412E-03  0.113874E+02  0.120179E+02  0.172092E+02  0.145813E+02  0.495903E+02
  0.116125E+03  0.370115E+02  0.443412E-03  0.113874E+02  0.120179E+02  0.181817E+02  0.189269E+02  0.482547E+02
  0.115062E+03  0.370623E+02  0.394630E-03  0.113874E+02  0.120179E+02  0.181817E+02  0.179293E+02  0.488740E+02
  0.115062E+03  0.370623E+02  0.394630E-03  0.108031E+02  0.120179E+02  0.181817E+02  0.179293E+02  0.490630E+02
  0.115062E+03  0.373431E+02  0.394630E-03  0.108031E+02  0.123280E+02  0.181817E+02  0.179293E+02  0.491717E+02
  0.115062E+03  0.373431E+02  0.394630E-03  0.804148E+01  0.123280E+02  0.181817E+02  0.179293E+02  0.489476E+02
  0.115062E+03  0.370848E+02  0.394630E-03  0.112955E+02  0.102061E+02  0.181817E+02  0.179293E+02  0.495127E+02
  0.115062E+03  0.370848E+02  0.394630E-03  0.112955E+02  0.102061E+02  0.190709E+02  0.179293E+02  0.492068E+02
  0.115771E+03  0.370848E+02  0.394630E-03  0.128777E+02  0.102061E+02  0.190709E+02  0.179293E+02  0.486869E+02
  0.115771E+03  0.370848E+02  0.325751E-03  0.128777E+02  0.102061E+02  0.132524E+02  0.204940E+02  0.486197E+02
  0.115771E+03  0.370848E+02  0.325751E-03  0.128777E+02  0.126354E+02  0.132524E+02  0.182423E+02  0.485825E+02
  0.115771E+03  0.370848E+02  0.325751E-03  0.132824E+02  0.147729E+02  0.132524E+02  0.142908E+02  0.476618E+02
  0.115771E+03  0.370848E+02  0.325751E-03  0.961394E+01  0.147729E+02  0.132524E+02  0.140786E+02  0.489669E+02
  0.115771E+03  0.370848E+02  0.325751E-03  0.961394E+01  0.147729E+02  0.132524E+02  0.140786E+02  0.489669E+02
  0.115815E+03  0.370848E+02  0.325751E-03  0.961394E+01  0.897302E+01  0.132524E+02  0.140786E+02  0.511640E+02
  0.114767E+03  0.378392E+02  0.325751E-03  0.961394E+01  0.758334E+01  0.161792E+02  0.140786E+02  0.506164E+02
  0.114767E+03  0.378392E+02  0.417163E-03  0.961394E+01  0.786476E+01  0.161792E+02  0.140786E+02  0.506670E+02
  0.114767E+03  0.378392E+02  0.598007E-03  0.961394E+01  0.786476E+01  0.124456E+02  0.140786E+02  0.489909E+02
  0.114767E+03  0.391134E+02  0.642687E-03  0.961394E+01  0.786476E+01  0.124456E+02  0.191280E+02  0.469999E+02
  0.114767E+03  0.391134E+02  0.396614E-03  0.961394E+01  0.786476E+01  0.145888E+02  0.114449E+02  0.488156E+02
  0.114767E+03  0.367127E+02  0.561409E-03  0.961394E+01  0.786476E+01  0.187935E+02  0.114449E+02  0.472327E+02
  0.115089E+03  0.367127E+02  0.561409E-03  0.961394E+01  0.117255E+02  0.187935E+02  0.114449E+02  0.476661E+02
  0.115978E+03  0.364409E+02  0.277766E-03  0.961394E+01  0.117255E+02  0.187935E+02  0.158674E+02  0.494131E+02
  0.115978E+03  0.364409E+02  0.277766E-03  0.128807E+02  0.117255E+02  0.187935E+02  0.150528E+02  0.484309E+02
  0.115978E+03  0.364409E+02  0.277766E-03  0.128807E+02  0.117255E+02  0.187935E+02  0.150528E+02  0.484309E+02
  0.115978E+03  0.364409E+02  0.277766E-03  0.133970E+02  0.117255E+02  0.187935E+02  0.168528E+02  0.478412E+02
  0.115978E+03  0.364409E+02  0.404083E-03  0.133970E+02  0.117255E+02  0.222418E+02  0.169762E+02  0.468392E+02
  0.115978E+03  0.364409E+02  0.404083E-03  0.157017E+02  0.117255E+02  0.222418E+02  0.161426E+02  0.453794E+02
  0.115978E+03  0.364409E+02  0.263824E-03  0.157358E+02  0.117255E+02  0.200952E+02  0.161426E+02  0.454918E+02
  0.116174E+03  0.364409E+02  0.379670E-03  0.167255E+02  0.117255E+02  0.213790E+02  0.136182E+02  0.451979E+02
  0.116174E+03  0.364409E+02  0.379670E-03  0.167255E+02  0.117255E+02  0.213790E+02  0.136182E+02  0.451979E+02
  0.116174E+03  0.364498E+02  0.392034E-03  0.130600E+02  0.117255E+02  0.112140E+02  0.136182E+02  0.489712E+02
  0.116174E+03  0.364498E+02  0.392034E-03  0.130600E+02  0.117255E+02  0.191433E+02  0.136182E+02  0.487505E+02
  0.116174E+03  0.364498E+02  0.392034E-03  0.130600E+02  0.117255E+02  0.191433E+02  0.136182E+02  0.487505E+02
  0.116174E+03  0.364498E+02  0.392034E-03  0.130600E+02  0.134570E+02  0.191433E+02  0.136182E+02  0.478275E+02
  0.116174E+03  0.364498E+02  0.392034E-03  0.111315E+02  0.134570E+02  0.191433E+02  0.136182E+02  0.487345E+02
  0.116248E+03  0.359302E+02  0.348245E-03  0.111315E+02  0.134570E+02  0.191433E+02  0.136182E+02  0.486493E+02
  0.116248E+03  0.363150E+02  0.348245E-03  0.751481E+01  0.134570E+02  0.191433E+02  0.136182E+02  0.483428E+02
  0.116248E+03  0.363150E+02  0.307318E-03  0.715096E+01  0.102906E+02  0.191433E+02  0.136182E+02  0.491715E+02
  0.116618E+03  0.363150E+02  0.471565E-03  0.722063E+01  0.102906E+02  0.191433E+02  0.136182E+02  0.486519E+02
  0.116618E+03  0.363150E+02  0.471565E-03  0.722063E+01  0.102906E+02  0.191433E+02  0.168640E+02  0.483834E+02
  0.116618E+03  0.363150E+02  0.471565E-03  0.722063E+01  0.128252E+02  0.191433E+02  0.168640E+02  0.473995E+02
