<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"1959-01-25 11:20:00";16;352653;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-25 12:55:00";16;350020;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-25 14:30:00";16;334224;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-25 16:19:00";16;307898;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-25 16:48:00";16;300000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-25 18:39:00";16;295304;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-25 19:39:00";16;295304;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-25 20:50:00";16;288261;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-25 22:08:00";16;285913;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-25 23:56:00";16;288261;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-26 01:03:00";16;278870;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-26 02:54:00";16;257739;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-26 04:42:00";16;241304;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-26 10:32:00";16;231913;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-26 15:43:00";16;224870;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-27 02:57:00";16;220174;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-27 03:42:00";16;217826;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-27 06:56:00";16;146000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-27 09:33:00";16;125056;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-27 10:49:00";16;126667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-27 12:09:00";16;163250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-27 13:38:00";16;161333;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-27 16:18:00";16;194348;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-27 20:34:00";16;201391;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-27 22:52:00";16;203739;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-28 23:57:00";16;199043;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 01:28:00";16;172833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 04:49:00";16;101172;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 07:42:00";16;73829;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 10:09:00";16;63200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 11:47:00";16;61337;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 12:19:00";16;65857;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 13:06:00";16;125056;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 14:41:00";16;176667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 16:13:00";16;186250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 17:17:00";16;188167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 20:08:00";16;155583;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-29 21:22:00";16;149833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-30 01:51:00";16;98294;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-30 09:59:00";16;52953;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-30 11:36:00";16;52953;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-30 13:09:00";16;125056;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-30 14:12:00";16;169000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-30 15:23:00";16;174750;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-30 16:29:00";16;174750;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-30 17:30:00";16;163250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-30 19:21:00";16;147917;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-30 21:06:00";16;144389;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 00:27:00";16;101172;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 01:34:00";16;96856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 03:29:00";16;92539;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 08:50:00";16;59474;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 12:10:00";16;52021;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 12:45:00";16;52953;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 13:57:00";16;95417;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 15:22:00";16;126667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 16:26:00";16;128278;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 18:06:00";16;108367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 19:26:00";16;93978;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-01-31 22:03:00";16;88443;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-01 01:34:00";16;87114;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-01 04:44:00";16;67186;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-01 07:06:00";16;56679;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-01 09:39:00";16;49226;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-01 11:14:00";16;48295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-01 12:00:00";16;47363;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-01 14:47:00";16;40550;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-02 04:29:00";16;36425;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-02 06:37:00";16;40550;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-02 07:41:00";16;41375;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-02 09:40:00";16;39725;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-02 12:59:00";16;37250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-02 14:00:00";16;38075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-02 15:48:00";16;45500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-02 16:51:00";16;58542;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-02 17:37:00";16;67186;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-02 18:35:00";16;67186;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-02 23:05:00";16;51089;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 01:45:00";16;44675;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 01:57:00";16;45500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 03:17:00";16;79143;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 03:52:00";16;85786;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 04:48:00";16;85786;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 08:18:00";16;58542;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 10:41:00";16;51089;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 11:59:00";16;49226;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 12:45:00";16;50158;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 13:54:00";16;89771;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 15:48:00";16;109806;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 17:00:00";16;109806;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 20:27:00";16;76486;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-03 22:51:00";16;76486;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-04 03:36:00";16;93978;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-04 07:02:00";16;63200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-04 10:22:00";16;52021;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-04 13:39:00";16;44675;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-04 14:50:00";16;77814;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-04 16:12:00";16;91100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-04 17:14:00";16;92539;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-04 20:08:00";16;75157;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-04 21:50:00";16;75157;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 00:43:00";16;120222;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 01:42:00";16;126667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 02:33:00";16;126667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 04:55:00";16;96856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 06:58:00";16;71171;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 10:05:00";16;53884;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 12:30:00";16;46432;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 13:34:00";16;46432;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 14:37:00";16;83129;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 16:08:00";16;96856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 17:11:00";16;96856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 20:07:00";16;71171;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 21:06:00";16;71171;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-05 23:48:00";16;84457;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-06 01:34:00";16;101172;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-06 02:31:00";16;101172;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-06 05:12:00";16;71171;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-06 08:53:00";16;52953;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-06 12:46:00";16;45500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-06 15:16:00";16;89771;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-06 16:09:00";16;91100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-06 19:32:00";16;64529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-06 22:31:00";16;56679;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-07 04:00:00";16;54816;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-07 11:17:00";16;42200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-07 13:16:00";16;41375;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-07 14:07:00";16;43850;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-07 16:13:00";16;63200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-07 17:01:00";16;67186;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-07 18:43:00";16;63200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-07 21:50:00";16;51089;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-08 11:36:00";16;31475;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-08 22:35:00";16;31475;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-09 09:12:00";16;29825;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-09 15:01:00";16;29825;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-09 15:48:00";16;30650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-09 17:21:00";16;54816;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-09 17:50:00";16;60405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-09 18:43:00";16;61337;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-09 19:35:00";16;60405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-09 22:57:00";16;48295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-10 05:00:00";16;35600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-10 07:12:00";16;36425;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-10 08:37:00";16;36425;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-10 13:08:00";16;30650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-10 14:47:00";16;30650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-10 17:54:00";16;55747;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-10 18:49:00";16;59474;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-10 19:41:00";16;57611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 00:07:00";16;43025;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 01:13:00";16;40550;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 02:20:00";16;40550;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 03:59:00";16;47363;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 05:27:00";16;47363;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 08:01:00";16;41375;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 09:24:00";16;38900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 11:07:00";16;38075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 15:13:00";16;36425;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 17:14:00";16;89771;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 18:03:00";16;92539;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 18:45:00";16;91100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 19:28:00";16;83129;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 20:25:00";16;81800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-11 23:04:00";16;102611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 00:00:00";16;104050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 00:55:00";16;102611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 03:53:00";16;69843;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 07:29:00";16;48295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 10:35:00";16;41375;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 12:43:00";16;39725;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 15:24:00";16;108367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 15:59:00";16;117000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 16:48:00";16;118611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 17:20:00";16;115561;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 21:16:00";16;76486;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-12 23:15:00";16;71171;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-13 00:58:00";16;69843;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-13 07:35:00";16;43025;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-13 13:00:00";16;37250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-13 14:21:00";16;38075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-13 15:16:00";16;41375;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-13 18:04:00";16;60405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-13 19:44:00";16;64529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-13 22:54:00";16;67186;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-14 03:17:00";16;67186;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-14 07:39:00";16;48295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-14 10:19:00";16;41375;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-14 13:42:00";16;38075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-14 18:17:00";16;30650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-14 21:59:00";16;29000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-15 01:52:00";16;27600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-15 05:25:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-15 09:01:00";16;24800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-15 11:20:00";16;22700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-15 15:24:00";16;22700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-15 16:49:00";16;23400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-16 06:37:00";16;23400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-16 13:19:00";16;23400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-16 14:53:00";16;23400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-16 17:48:00";16;44675;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-16 18:35:00";16;50158;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-16 19:38:00";16;50158;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-16 22:57:00";16;40550;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-17 01:49:00";16;33950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-17 04:51:00";16;27600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-17 07:38:00";16;25500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-17 09:12:00";16;24800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-17 14:28:00";16;24800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-17 16:15:00";16;31475;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-17 18:13:00";16;49226;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-17 19:11:00";16;51089;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-17 19:58:00";16;50158;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-18 03:09:00";16;30650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-18 04:28:00";16;30650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-18 05:43:00";16;33125;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-18 08:20:00";16;33950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-18 10:48:00";16;31475;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-18 12:39:00";16;27600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-18 13:41:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-18 14:33:00";16;27600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-18 18:40:00";16;48295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-18 19:52:00";16;48295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-19 00:53:00";16;41375;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-19 02:05:00";16;41375;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-19 03:42:00";16;56679;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-19 05:00:00";16;57611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-19 13:31:00";16;34775;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-19 15:16:00";16;34775;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-19 18:37:00";16;50158;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-19 20:02:00";16;50158;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-19 22:45:00";16;45500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 00:58:00";16;44675;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 02:30:00";16;56679;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 03:55:00";16;56679;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 06:37:00";16;46432;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 09:59:00";16;38900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 12:32:00";16;35600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 13:38:00";16;33950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 14:53:00";16;35600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 18:55:00";16;48295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 20:34:00";16;49226;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 20:59:00";16;50158;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-20 23:12:00";16;62268;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-21 01:25:00";16;64529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-21 04:19:00";16;64529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-21 08:25:00";16;48295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-21 13:16:00";16;36425;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-21 14:34:00";16;36425;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-21 17:28:00";16;50158;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-21 18:50:00";16;50158;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-21 21:33:00";16;44675;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 00:33:00";16;42200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 02:28:00";16;51089;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 03:27:00";16;59474;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 04:09:00";16;60405;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 04:58:00";16;58542;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 08:01:00";16;47363;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 10:05:00";16;29000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 12:49:00";16;26200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 16:45:00";16;23400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 17:50:00";16;22000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 21:17:00";16;23400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-22 23:04:00";16;23400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-23 00:45:00";16;22000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-23 02:12:00";16;22000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-23 03:37:00";16;22700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-23 08:10:00";16;22000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-23 10:41:00";16;37250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-23 11:46:00";16;52021;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-23 13:00:00";16;52021;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-23 16:47:00";16;40550;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-23 18:45:00";16;35600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-24 00:45:00";16;24800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-24 04:26:00";16;22700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-24 08:20:00";16;22700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-24 10:21:00";16;36425;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-24 11:40:00";16;52021;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-24 12:45:00";16;52953;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-24 15:58:00";16;43025;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-24 19:31:00";16;38900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-24 21:10:00";16;35600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-24 22:35:00";16;33950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-25 03:56:00";16;22000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-25 05:12:00";16;22000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-25 07:28:00";16;38075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-25 09:33:00";16;58542;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-25 12:43:00";16;63200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-25 16:38:00";16;64529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-25 21:23:00";16;64529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-26 01:35:00";16;46432;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-26 04:41:00";16;38075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-26 06:37:00";16;33950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-26 08:10:00";16;33950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-26 09:36:00";16;38900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-26 12:03:00";16;57611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-26 14:27:00";16;61337;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-26 20:44:00";16;63200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-27 00:26:00";16;48295;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-27 04:16:00";16;37250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-27 07:16:00";16;33125;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-27 08:50:00";16;33950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-27 12:50:00";16;53884;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-27 16:11:00";16;59474;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-27 21:24:00";16;61337;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-27 22:31:00";16;58542;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-28 02:04:00";16;42200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1959-02-28 06:26:00";16;29000;20;10;0;<FLG>
