<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
"Code du site hydrométrique";"Code de la station hydrométrique";"Code du capteur";"Grandeur observée de la série";"Date d'observation hydrométrique";"Résultat de l'observation hydro";"Résultat de l'observation hydrométrique";"Qualification de la donnée de l'observation hydrométrique";"Méthode d'obtention du résultat de l'observation hydrométrique";"Continuité de la donnée de l'observation hydrométrique";<FLG>
V2942010;V294201001;;Q;"1994-07-01 14:30:00";16;29080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-01 16:00:00";16;32243;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-01 17:23:00";16;29800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-01 18:12:00";16;26920;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-01 20:00:00";16;23320;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-01 22:54:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-03 00:29:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 05:17:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 05:53:00";16;24760;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 06:12:00";16;28360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 06:18:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 07:11:00";16;46167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 07:47:00";16;51500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 09:06:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 09:54:00";16;62167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 10:11:00";16;65367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 10:30:00";16;68567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 12:29:00";16;73247;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 13:24:00";16;70700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 13:54:00";16;67500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 15:54:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 17:12:00";16;30614;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 18:29:00";16;26920;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-04 21:29:00";16;22600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-05 02:11:00";16;22600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-05 05:47:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-06 15:42:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-08 22:00:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-10 07:47:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-10 11:59:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-10 13:00:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-10 21:29:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-10 22:00:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-11 16:54:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-12 11:59:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-13 19:05:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-14 17:00:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-14 20:30:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-14 23:30:00";16;23320;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-15 02:59:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-15 06:12:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-15 18:29:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-15 20:00:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-15 20:59:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-17 10:00:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-17 11:59:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-17 14:23:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-17 20:00:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 06:18:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 06:54:00";16;24760;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 07:36:00";16;33057;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 07:41:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 08:11:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 08:59:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 09:54:00";16;42967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 10:41:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 11:42:00";16;30614;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 12:42:00";16;26920;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 14:59:00";16;22600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 17:30:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 18:29:00";16;22600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 21:48:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-18 23:00:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-19 03:29:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-19 05:59:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-19 08:59:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-20 03:48:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-20 04:30:00";16;24040;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-20 05:00:00";16;26920;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-20 05:30:00";16;29080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-20 07:30:00";16;33057;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-20 13:00:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-20 15:12:00";16;29800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-20 17:00:00";16;24040;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-20 22:11:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-21 01:18:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-23 11:30:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-23 17:42:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-23 19:11:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-23 20:59:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-23 23:59:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-24 03:35:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-24 23:48:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-25 01:30:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-25 16:47:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-25 17:59:00";16;26200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-25 19:00:00";16;28360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-25 20:59:00";16;24760;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-25 23:23:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-26 04:47:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-26 16:47:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-26 18:06:00";16;26920;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-26 18:29:00";16;28360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-26 19:54:00";16;27640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-26 22:11:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-27 04:11:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-27 17:06:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-27 17:23:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-27 18:23:00";16;24760;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-27 19:36:00";16;26920;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-27 22:18:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 02:11:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 02:36:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 02:59:00";16;32243;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 03:18:00";16;48300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 03:29:00";16;55767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 03:35:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 03:42:00";16;61100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 04:00:00";16;67500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 04:30:00";16;74521;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 05:00:00";16;77068;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 05:59:00";16;75794;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 06:54:00";16;67500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 09:23:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 10:30:00";16;29800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 11:30:00";16;26200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 14:30:00";16;22600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 15:29:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 17:30:00";16;25480;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 17:59:00";16;27640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 19:00:00";16;29800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-28 23:00:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-29 02:42:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-29 15:29:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-29 17:36:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-29 18:29:00";16;25480;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-29 19:30:00";16;27640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-29 23:12:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-30 02:30:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-30 17:42:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-31 12:29:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-31 17:00:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-31 18:29:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-07-31 22:14:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-01 01:18:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-01 15:54:00";16;19206;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-01 18:29:00";16;18237;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-01 23:59:00";16;18721;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-02 01:00:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-02 17:30:00";16;18721;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-03 02:30:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-03 20:30:00";16;18721;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-03 21:29:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-06 06:29:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-06 08:00:00";16;26200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-06 08:59:00";16;29800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-06 10:54:00";16;28360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-06 12:12:00";16;24040;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-06 14:12:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-06 17:00:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-08 16:18:00";16;18721;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-08 18:29:00";16;17752;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-08 21:18:00";16;19206;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-08 23:23:00";16;18237;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-10 11:59:00";16;18721;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-10 13:47:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-10 16:24:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-10 16:54:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-10 17:36:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-10 17:42:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-10 18:06:00";16;48300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-10 18:48:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-10 22:00:00";16;66433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 01:30:00";16;68567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 03:29:00";16;92350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 04:36:00";16;94897;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 05:23:00";16;91076;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 06:12:00";16;83435;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 08:00:00";16;75794;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 11:00:00";16;75794;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 12:29:00";16;71974;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 15:29:00";16;75794;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 17:53:00";16;73247;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 20:42:00";16;42967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-11 22:41:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 00:29:00";16;26200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 02:00:00";16;23320;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 08:11:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 11:42:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 12:12:00";16;23320;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 12:29:00";16;27640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 12:35:00";16;30614;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 12:48:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 12:54:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 13:00:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 13:05:00";16;42967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 13:36:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 13:41:00";16;54700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 14:59:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 18:29:00";16;70700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 19:41:00";16;67500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 20:59:00";16;53633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 22:24:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-12 23:59:00";16;27640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-13 02:30:00";16;22600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-13 06:23:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-13 22:00:00";16;19206;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 00:18:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 02:11:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 02:36:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 02:59:00";16;26920;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 03:06:00";16;27640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 03:12:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 03:23:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 03:29:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 03:54:00";16;45100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 04:41:00";16;53633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 07:00:00";16;61100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 09:06:00";16;60033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 10:00:00";16;52567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 11:47:00";16;32243;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 12:23:00";16;30614;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 13:00:00";16;27640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 14:59:00";16;22600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 20:30:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-14 22:00:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-15 12:29:00";16;19206;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-15 13:47:00";16;25480;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-15 16:00:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-15 17:30:00";16;30614;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-15 19:30:00";16;24040;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-15 22:00:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-16 02:17:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-16 02:42:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-16 04:00:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-16 04:36:00";16;42967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-16 05:06:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-16 07:47:00";16;26200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-16 09:18:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-16 11:00:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-16 13:00:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-16 17:30:00";16;17752;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-16 20:12:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 02:23:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 02:42:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 03:06:00";16;28360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 03:18:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 03:23:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 03:29:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 03:48:00";16;45100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 04:30:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 05:30:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 07:47:00";16;29800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 10:11:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-17 14:30:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 02:30:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 02:48:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 02:53:00";16;24040;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 02:59:00";16;24760;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 03:18:00";16;30614;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 03:23:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 03:48:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 03:54:00";16;46167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 04:30:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 05:23:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 07:24:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 08:30:00";16;26920;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 10:41:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-18 23:30:00";16;18237;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-19 01:30:00";16;19206;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 02:30:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 02:48:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 02:53:00";16;24040;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 03:23:00";16;32243;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 04:18:00";16;47233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 05:36:00";16;49367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 07:30:00";16;30614;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 08:53:00";16;24760;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 10:11:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 11:59:00";16;20661;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 20:00:00";16;18721;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-20 21:29:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-21 08:59:00";16;18721;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-21 12:35:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-21 14:30:00";16;19206;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 02:36:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 02:59:00";16;21630;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 03:12:00";16;24040;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 03:18:00";16;26920;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 03:23:00";16;27640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 03:29:00";16;30614;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 04:00:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 04:05:00";16;42967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 04:30:00";16;47233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 05:36:00";16;49367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 06:29:00";16;42967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 07:54:00";16;30614;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 08:59:00";16;26920;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 10:11:00";16;26920;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 11:00:00";16;33057;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 11:59:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 16:47:00";16;29080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 18:29:00";16;24040;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 20:30:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-22 22:47:00";16;20176;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-23 11:00:00";16;19206;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-23 11:30:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-23 13:00:00";16;27640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-23 14:59:00";16;30614;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-23 17:59:00";16;32243;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-24 01:11:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-24 03:54:00";16;22600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-24 07:47:00";16;19691;20;10;0;<FLG>
V2942010;V294201001;;Q;"1994-08-24 11:00:00";16;20176;20;10;0;<FLG>
