a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.118572E+03   0.331460E+02   0.592698E-04   0.102215E+02   0.105054E+02   0.188443E+02   0.214904E-02   0.562065E+02  -0.129703E+01   0.000000E+00   0.575035E+02  -0.115007E+03
   0.118572E+03   0.331460E+02   0.592698E-04   0.972720E+01   0.105054E+02   0.198415E+02   0.713097E-02   0.530372E+02  -0.446628E+01   0.000000E+00   0.575035E+02  -0.115007E+03
   0.118572E+03   0.331460E+02   0.592698E-04   0.101682E+02   0.931066E+01   0.189100E+02   0.713097E-02   0.534417E+02  -0.406174E+01   0.000000E+00   0.575034E+02  -0.115007E+03
   0.118572E+03   0.331460E+02   0.592698E-04   0.101682E+02   0.961019E+01   0.203421E+02   0.106885E-01   0.516099E+02  -0.589344E+01   0.000000E+00   0.575033E+02  -0.115007E+03
   0.118572E+03   0.331460E+02   0.128762E-04   0.104167E+02   0.961019E+01   0.132103E+02   0.931018E-02   0.534365E+02  -0.408932E+01   0.000000E+00   0.575258E+02  -0.115052E+03
   0.118308E+03   0.331460E+02   0.128762E-04   0.104167E+02   0.961019E+01   0.122339E+02   0.948182E-02   0.527184E+02  -0.438933E+01   0.000000E+00   0.571077E+02  -0.114215E+03
   0.118308E+03   0.331460E+02   0.128762E-04   0.104167E+02   0.961019E+01   0.153103E+02   0.754203E-02   0.537258E+02  -0.338197E+01   0.000000E+00   0.571078E+02  -0.114216E+03
   0.118308E+03   0.331460E+02   0.128762E-04   0.797209E+01   0.820283E+01   0.143560E+02   0.732429E-02   0.531931E+02  -0.391461E+01   0.000000E+00   0.571077E+02  -0.114215E+03
   0.118308E+03   0.331460E+02   0.128762E-04   0.107850E+02   0.763706E+01   0.113069E+02   0.393588E-02   0.540445E+02  -0.306334E+01   0.000000E+00   0.571078E+02  -0.114216E+03
   0.118308E+03   0.331460E+02   0.128762E-04   0.113073E+02   0.824892E+01   0.169584E+02   0.159315E-02   0.563876E+02  -0.720278E+00   0.000000E+00   0.571079E+02  -0.114216E+03
   0.118308E+03   0.331460E+02   0.128762E-04   0.142121E+02   0.103937E+02   0.172922E+02   0.159315E-02   0.549326E+02  -0.217529E+01   0.000000E+00   0.571079E+02  -0.114216E+03
   0.118308E+03   0.331460E+02   0.128762E-04   0.140174E+02   0.103937E+02   0.188809E+02   0.159315E-02   0.545683E+02  -0.253960E+01   0.000000E+00   0.571079E+02  -0.114216E+03
   0.120402E+03   0.331460E+02   0.128762E-04   0.140174E+02   0.114065E+02   0.188809E+02   0.171373E-02   0.535775E+02  -0.294002E+01   0.000000E+00   0.565175E+02  -0.113035E+03
   0.120402E+03   0.331460E+02   0.128762E-04   0.140174E+02   0.105846E+02   0.164981E+02   0.164881E-02   0.545706E+02  -0.194697E+01   0.000000E+00   0.565176E+02  -0.113035E+03
   0.120402E+03   0.331460E+02   0.128762E-04   0.127253E+02   0.112357E+02   0.120493E+02   0.428967E-02   0.531141E+02  -0.340336E+01   0.000000E+00   0.565175E+02  -0.113035E+03
   0.120402E+03   0.328881E+02   0.128762E-04   0.115480E+02   0.112357E+02   0.156001E+02   0.428967E-02   0.545790E+02  -0.251691E+01   0.000000E+00   0.570959E+02  -0.114192E+03
   0.120402E+03   0.326737E+02   0.128762E-04   0.116406E+02   0.954161E+01   0.125481E+02   0.479009E-02   0.545894E+02  -0.268719E+01   0.000000E+00   0.572766E+02  -0.114553E+03
   0.120402E+03   0.326737E+02   0.128762E-04   0.909241E+01   0.100794E+02   0.125481E+02   0.487605E-02   0.549379E+02  -0.233872E+01   0.000000E+00   0.572766E+02  -0.114553E+03
   0.120402E+03   0.326737E+02   0.128762E-04   0.105304E+02   0.104737E+02   0.155264E+02   0.487605E-02   0.549768E+02  -0.229979E+01   0.000000E+00   0.572766E+02  -0.114553E+03
   0.120402E+03   0.326737E+02   0.128762E-04   0.105304E+02   0.967427E+01   0.155264E+02   0.487605E-02   0.550693E+02  -0.220732E+01   0.000000E+00   0.572766E+02  -0.114553E+03
   0.120402E+03   0.326737E+02   0.128762E-04   0.114545E+02   0.841721E+01   0.155264E+02   0.455682E-02   0.547425E+02  -0.253409E+01   0.000000E+00   0.572766E+02  -0.114553E+03
   0.120402E+03   0.326737E+02   0.128762E-04   0.114545E+02   0.130650E+02   0.213959E+02   0.713478E-02   0.506692E+02  -0.660737E+01   0.000000E+00   0.572766E+02  -0.114553E+03
   0.120402E+03   0.326737E+02   0.128762E-04   0.953191E+01   0.129063E+02   0.213959E+02   0.546376E-02   0.519024E+02  -0.537423E+01   0.000000E+00   0.572766E+02  -0.114553E+03
   0.120402E+03   0.326737E+02   0.128762E-04   0.772446E+01   0.845872E+01   0.213959E+02   0.243673E-02   0.540467E+02  -0.322993E+01   0.000000E+00   0.572766E+02  -0.114553E+03
   0.120402E+03   0.326737E+02   0.128762E-04   0.775897E+01   0.658129E+01   0.218240E+02   0.131180E-02   0.532627E+02  -0.401397E+01   0.000000E+00   0.572767E+02  -0.114553E+03
   0.120402E+03   0.326737E+02   0.173585E-03   0.775897E+01   0.113374E+02   0.179962E+02   0.204906E-02   0.553765E+02  -0.169777E+01   0.000000E+00   0.570743E+02  -0.114149E+03
   0.120402E+03   0.326737E+02   0.173585E-03   0.948684E+01   0.113374E+02   0.171241E+02   0.204906E-02   0.561905E+02  -0.883763E+00   0.000000E+00   0.570743E+02  -0.114149E+03
   0.120402E+03   0.326737E+02   0.173585E-03   0.888800E+01   0.951950E+01   0.209103E+02   0.204906E-02   0.550982E+02  -0.197608E+01   0.000000E+00   0.570743E+02  -0.114149E+03
   0.120402E+03   0.326737E+02   0.173585E-03   0.888800E+01   0.951950E+01   0.209103E+02   0.204906E-02   0.550982E+02  -0.197608E+01   0.000000E+00   0.570743E+02  -0.114149E+03
   0.120402E+03   0.326737E+02   0.173585E-03   0.996432E+01   0.106969E+02   0.209103E+02   0.648047E-03   0.563288E+02  -0.745470E+00   0.000000E+00   0.570743E+02  -0.114149E+03
   0.120402E+03   0.326737E+02   0.173585E-03   0.984130E+01   0.104122E+02   0.224055E+02   0.648047E-03   0.556992E+02  -0.137503E+01   0.000000E+00   0.570742E+02  -0.114148E+03
   0.120402E+03   0.326737E+02   0.173585E-03   0.120376E+02   0.120878E+02   0.202568E+02   0.133602E-02   0.548066E+02  -0.226767E+01   0.000000E+00   0.570743E+02  -0.114149E+03
   0.120402E+03   0.326737E+02   0.173585E-03   0.120376E+02   0.120878E+02   0.216426E+02   0.648195E-03   0.548599E+02  -0.221438E+01   0.000000E+00   0.570743E+02  -0.114149E+03
   0.120402E+03   0.326737E+02   0.394560E-03   0.120376E+02   0.151435E+02   0.186002E+02   0.831661E-03   0.530792E+02  -0.306216E+01   0.000000E+00   0.561414E+02  -0.112283E+03
   0.120402E+03   0.326737E+02   0.394560E-03   0.105609E+02   0.159366E+02   0.186002E+02   0.831661E-03   0.529895E+02  -0.315183E+01   0.000000E+00   0.561413E+02  -0.112283E+03
   0.120402E+03   0.326737E+02   0.394560E-03   0.105609E+02   0.144066E+02   0.186002E+02   0.831661E-03   0.541390E+02  -0.200230E+01   0.000000E+00   0.561413E+02  -0.112283E+03
   0.120402E+03   0.326737E+02   0.394560E-03   0.113653E+02   0.143016E+02   0.142241E+02   0.373318E-03   0.551155E+02  -0.102580E+01   0.000000E+00   0.561413E+02  -0.112283E+03
   0.120860E+03   0.326737E+02   0.394560E-03   0.896423E+01   0.124628E+02   0.142241E+02   0.983354E-03   0.555528E+02  -0.845755E-01   0.000000E+00   0.556374E+02  -0.111275E+03
   0.120860E+03   0.326737E+02   0.394560E-03   0.948735E+01   0.121832E+02   0.142241E+02   0.983354E-03   0.557520E+02   0.114681E+00   0.000000E+00   0.556373E+02  -0.111275E+03
   0.120860E+03   0.326737E+02   0.394560E-03   0.948735E+01   0.121832E+02   0.142241E+02   0.983354E-03   0.557520E+02   0.114681E+00   0.000000E+00   0.556373E+02  -0.111275E+03
   0.120860E+03   0.326737E+02   0.394560E-03   0.106286E+02   0.108453E+02   0.142241E+02   0.983354E-03   0.561481E+02   0.510714E+00   0.000000E+00   0.556374E+02  -0.111275E+03
   0.120860E+03   0.326737E+02   0.394560E-03   0.941731E+01   0.108453E+02   0.142241E+02   0.141402E-02   0.558474E+02   0.210025E+00   0.000000E+00   0.556374E+02  -0.111275E+03
   0.120860E+03   0.326737E+02   0.394560E-03   0.842675E+01   0.108453E+02   0.142241E+02   0.141402E-02   0.556373E+02  -0.396847E-04   0.000000E+00   0.556373E+02  -0.111275E+03
   0.120860E+03   0.326737E+02   0.394560E-03   0.842675E+01   0.731683E+01   0.132265E+02   0.601540E-03   0.555888E+02  -0.485471E-01   0.000000E+00   0.556373E+02  -0.111275E+03
   0.120860E+03   0.326322E+02   0.394560E-03   0.817686E+01   0.731683E+01   0.132265E+02   0.114717E-02   0.549495E+02  -0.684413E+00   0.000000E+00   0.556339E+02  -0.111268E+03
   0.118786E+03   0.326322E+02   0.394560E-03   0.949652E+01   0.731683E+01   0.132265E+02   0.114717E-02   0.554857E+02  -0.360984E+00   0.000000E+00   0.558467E+02  -0.111693E+03
   0.118786E+03   0.326322E+02   0.394560E-03   0.916785E+01   0.125703E+02   0.132265E+02   0.114717E-02   0.554846E+02  -0.362028E+00   0.000000E+00   0.558466E+02  -0.111693E+03
   0.121489E+03   0.322899E+02   0.394560E-03   0.829346E+01   0.135149E+02   0.132265E+02   0.114717E-02   0.533207E+02  -0.115754E+01   0.000000E+00   0.544782E+02  -0.108956E+03
   0.121489E+03   0.322899E+02   0.308956E-03   0.112280E+02   0.140704E+02   0.134856E+02   0.114717E-02   0.532379E+02  -0.151747E+01   0.000000E+00   0.547554E+02  -0.109511E+03
   0.121489E+03   0.322899E+02   0.315171E-03   0.117202E+02   0.139506E+02   0.134856E+02   0.131473E-02   0.529478E+02  -0.179132E+01   0.000000E+00   0.547391E+02  -0.109478E+03
   0.121489E+03   0.322899E+02   0.315171E-03   0.858983E+01   0.139506E+02   0.155167E+02   0.151863E-02   0.530776E+02  -0.166155E+01   0.000000E+00   0.547391E+02  -0.109478E+03
   0.121489E+03   0.322899E+02   0.315171E-03   0.103098E+02   0.936830E+01   0.155167E+02   0.151863E-02   0.549029E+02   0.163683E+00   0.000000E+00   0.547392E+02  -0.109478E+03
   0.121489E+03   0.322899E+02   0.315171E-03   0.882746E+01   0.936830E+01   0.155167E+02   0.584239E-02   0.520574E+02  -0.268179E+01   0.000000E+00   0.547392E+02  -0.109478E+03
   0.121489E+03   0.322899E+02   0.315171E-03   0.882746E+01   0.936830E+01   0.155167E+02   0.801979E-02   0.511314E+02  -0.360789E+01   0.000000E+00   0.547393E+02  -0.109479E+03
   0.121489E+03   0.322899E+02   0.315171E-03   0.882746E+01   0.807641E+01   0.147992E+02   0.801979E-02   0.508219E+02  -0.391738E+01   0.000000E+00   0.547393E+02  -0.109479E+03
   0.119379E+03   0.322899E+02   0.315171E-03   0.994746E+01   0.807641E+01   0.147992E+02   0.904482E-02   0.515486E+02  -0.422067E+01   0.000000E+00   0.557693E+02  -0.111539E+03
   0.119379E+03   0.322899E+02   0.315171E-03   0.107421E+02   0.807641E+01   0.147992E+02   0.206961E-02   0.550430E+02  -0.726102E+00   0.000000E+00   0.557691E+02  -0.111538E+03
   0.119316E+03   0.322899E+02   0.315171E-03   0.107421E+02   0.918564E+01   0.147992E+02   0.206961E-02   0.553334E+02  -0.374476E+00   0.000000E+00   0.557079E+02  -0.111416E+03
   0.119316E+03   0.322899E+02   0.315171E-03   0.107421E+02   0.918564E+01   0.194796E+02   0.206961E-02   0.542073E+02  -0.150059E+01   0.000000E+00   0.557079E+02  -0.111416E+03
   0.119316E+03   0.322899E+02   0.315171E-03   0.776811E+01   0.103288E+02   0.181231E+02   0.585198E-02   0.519010E+02  -0.380694E+01   0.000000E+00   0.557079E+02  -0.111416E+03
   0.119470E+03   0.322899E+02   0.315171E-03   0.776811E+01   0.125318E+02   0.169093E+02   0.225681E-02   0.537469E+02  -0.210449E+01   0.000000E+00   0.558514E+02  -0.111703E+03
   0.119470E+03   0.322899E+02   0.315171E-03   0.120726E+02   0.960570E+01   0.227619E+02   0.225681E-02   0.522504E+02  -0.360098E+01   0.000000E+00   0.558514E+02  -0.111703E+03
   0.119470E+03   0.322899E+02   0.326309E-03   0.132525E+02   0.960570E+01   0.227619E+02   0.469008E-03   0.531694E+02  -0.262628E+01   0.000000E+00   0.557957E+02  -0.111591E+03
   0.119470E+03   0.322899E+02   0.326309E-03   0.132525E+02   0.109619E+02   0.206537E+02   0.469008E-03   0.539446E+02  -0.185111E+01   0.000000E+00   0.557957E+02  -0.111591E+03
   0.119470E+03   0.322899E+02   0.311835E-03   0.131896E+02   0.102213E+02   0.266086E+02   0.469008E-03   0.511426E+02  -0.472508E+01   0.000000E+00   0.558677E+02  -0.111735E+03
   0.119470E+03   0.322899E+02   0.311835E-03   0.117518E+02   0.102213E+02   0.219825E+02   0.469008E-03   0.543622E+02  -0.150553E+01   0.000000E+00   0.558677E+02  -0.111735E+03
   0.119470E+03   0.322899E+02   0.311835E-03   0.104017E+02   0.934847E+01   0.219825E+02   0.469008E-03   0.548291E+02  -0.103866E+01   0.000000E+00   0.558678E+02  -0.111736E+03
   0.119470E+03   0.324348E+02   0.311835E-03   0.104017E+02   0.941507E+01   0.211347E+02   0.291435E-03   0.557084E+02  -0.636276E+00   0.000000E+00   0.563447E+02  -0.112689E+03
   0.119470E+03   0.324348E+02   0.311835E-03   0.104017E+02   0.941507E+01   0.223756E+02   0.291435E-03   0.551216E+02  -0.122308E+01   0.000000E+00   0.563447E+02  -0.112689E+03
   0.119470E+03   0.324348E+02   0.311835E-03   0.781134E+01   0.120447E+02   0.236172E+02   0.994710E-03   0.529332E+02  -0.341147E+01   0.000000E+00   0.563447E+02  -0.112689E+03
   0.119470E+03   0.324348E+02   0.311835E-03   0.947048E+01   0.123810E+02   0.236886E+02   0.136555E-02   0.528984E+02  -0.344628E+01   0.000000E+00   0.563447E+02  -0.112689E+03
   0.120767E+03   0.322604E+02   0.311835E-03   0.947048E+01   0.106752E+02   0.236886E+02   0.136555E-02   0.529577E+02  -0.278121E+01   0.000000E+00   0.557389E+02  -0.111478E+03
   0.120767E+03   0.322604E+02   0.311835E-03   0.947048E+01   0.865515E+01   0.184521E+02   0.136555E-02   0.552835E+02  -0.455316E+00   0.000000E+00   0.557388E+02  -0.111478E+03
   0.120767E+03   0.322604E+02   0.311835E-03   0.947048E+01   0.891864E+01   0.148900E+02   0.136555E-02   0.561007E+02   0.361823E+00   0.000000E+00   0.557389E+02  -0.111478E+03
   0.120767E+03   0.322604E+02   0.311835E-03   0.104490E+02   0.891864E+01   0.132004E+02   0.813975E-03   0.564769E+02   0.738067E+00   0.000000E+00   0.557388E+02  -0.111478E+03
   0.120767E+03   0.322604E+02   0.645182E-03   0.961188E+01   0.118598E+02   0.132004E+02   0.813975E-03   0.539688E+02   0.341125E+00   0.000000E+00   0.536277E+02  -0.107255E+03
   0.120767E+03   0.328250E+02   0.645182E-03   0.961188E+01   0.118598E+02   0.130984E+02   0.222642E-02   0.533112E+02  -0.982009E+00   0.000000E+00   0.542932E+02  -0.108586E+03
   0.117896E+03   0.328250E+02   0.645182E-03   0.961188E+01   0.100268E+02   0.130984E+02   0.222642E-02   0.534144E+02  -0.450531E+00   0.000000E+00   0.538649E+02  -0.107730E+03
   0.117896E+03   0.328250E+02   0.626248E-03   0.919705E+01   0.101618E+02   0.121020E+02   0.222642E-02   0.532092E+02  -0.758172E+00   0.000000E+00   0.539674E+02  -0.107935E+03
   0.117896E+03   0.336835E+02   0.626248E-03   0.919705E+01   0.101618E+02   0.121020E+02   0.777790E-03   0.544302E+02   0.582262E+00   0.000000E+00   0.538479E+02  -0.107696E+03
   0.117896E+03   0.336835E+02   0.626248E-03   0.959079E+01   0.106839E+02   0.160213E+02   0.166592E-02   0.537334E+02  -0.114523E+00   0.000000E+00   0.538479E+02  -0.107696E+03
   0.117835E+03   0.336835E+02   0.626248E-03   0.983949E+01   0.100713E+02   0.179626E+02   0.166592E-02   0.533308E+02  -0.474683E+00   0.000000E+00   0.538055E+02  -0.107611E+03
   0.117835E+03   0.336835E+02   0.626248E-03   0.983949E+01   0.102612E+02   0.139936E+02   0.166592E-02   0.538999E+02   0.944460E-01   0.000000E+00   0.538055E+02  -0.107611E+03
   0.117835E+03   0.336835E+02   0.626248E-03   0.983949E+01   0.907256E+01   0.139936E+02   0.193997E-02   0.536713E+02  -0.134163E+00   0.000000E+00   0.538055E+02  -0.107611E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.923627E+01   0.907256E+01   0.139936E+02   0.193997E-02   0.541401E+02  -0.146523E+00   0.000000E+00   0.542866E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.923627E+01   0.907256E+01   0.139936E+02   0.602545E-03   0.554006E+02   0.111399E+01   0.000000E+00   0.542866E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.842636E+01   0.926047E+01   0.169923E+02   0.111582E-02   0.544068E+02   0.120192E+00   0.000000E+00   0.542866E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.842636E+01   0.926047E+01   0.121457E+02   0.409706E-03   0.549898E+02   0.703273E+00   0.000000E+00   0.542865E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.842636E+01   0.926047E+01   0.128048E+02   0.409706E-03   0.551809E+02   0.894377E+00   0.000000E+00   0.542865E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.979082E+01   0.748809E+01   0.128048E+02   0.409706E-03   0.546320E+02   0.345418E+00   0.000000E+00   0.542866E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.979082E+01   0.148408E+02   0.135833E+02   0.409706E-03   0.531765E+02  -0.111006E+01   0.000000E+00   0.542866E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.112520E+02   0.136095E+02   0.164459E+02   0.409706E-03   0.535427E+02  -0.743877E+00   0.000000E+00   0.542866E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.112520E+02   0.136095E+02   0.157895E+02   0.409706E-03   0.536564E+02  -0.630176E+00   0.000000E+00   0.542866E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.126838E+02   0.136095E+02   0.157895E+02   0.409706E-03   0.530040E+02  -0.128253E+01   0.000000E+00   0.542865E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.850296E+01   0.135698E+02   0.122446E+02   0.409706E-03   0.535793E+02  -0.707315E+00   0.000000E+00   0.542866E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.850296E+01   0.135698E+02   0.122446E+02   0.409706E-03   0.535793E+02  -0.707315E+00   0.000000E+00   0.542866E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.626248E-03   0.850296E+01   0.135550E+02   0.167817E+02   0.409706E-03   0.536310E+02  -0.655649E+00   0.000000E+00   0.542866E+02  -0.108573E+03
   0.117835E+03   0.332278E+02   0.468743E-04   0.816515E+01   0.113402E+02   0.167817E+02   0.409706E-03   0.564593E+02   0.337165E+00   0.000000E+00   0.561221E+02  -0.112244E+03
   0.117835E+03   0.332278E+02   0.468743E-04   0.115707E+02   0.102926E+02   0.152528E+02   0.409706E-03   0.568920E+02   0.769912E+00   0.000000E+00   0.561221E+02  -0.112244E+03
   0.118568E+03   0.332278E+02   0.468743E-04   0.115707E+02   0.113757E+02   0.153792E+02   0.409706E-03   0.580095E+02   0.460030E+00   0.000000E+00   0.575495E+02  -0.115099E+03
   0.118568E+03   0.334425E+02   0.468743E-04   0.115707E+02   0.123787E+02   0.132703E+02   0.409706E-03   0.574394E+02  -0.183644E-01   0.000000E+00   0.574578E+02  -0.114916E+03
   0.118568E+03   0.334425E+02   0.468743E-04   0.106124E+02   0.123787E+02   0.113409E+02   0.409706E-03   0.571150E+02  -0.342706E+00   0.000000E+00   0.574577E+02  -0.114915E+03
   0.118568E+03   0.334425E+02   0.468743E-04   0.112826E+02   0.957396E+01   0.113409E+02   0.409706E-03   0.577183E+02   0.260619E+00   0.000000E+00   0.574577E+02  -0.114915E+03
   0.118568E+03   0.334425E+02   0.468743E-04   0.982203E+01   0.982315E+01   0.106699E+02   0.456024E-03   0.575999E+02   0.142136E+00   0.000000E+00   0.574578E+02  -0.114916E+03
   0.118797E+03   0.325162E+02   0.468743E-04   0.982203E+01   0.982315E+01   0.106699E+02   0.181705E-02   0.552863E+02  -0.111034E+01   0.000000E+00   0.563966E+02  -0.112793E+03
   0.118797E+03   0.325162E+02   0.468743E-04   0.681045E+01   0.982315E+01   0.107712E+02   0.181705E-02   0.538820E+02  -0.251466E+01   0.000000E+00   0.563967E+02  -0.112793E+03
   0.118797E+03   0.325162E+02   0.468743E-04   0.686333E+01   0.982315E+01   0.107712E+02   0.296513E-02   0.530457E+02  -0.335094E+01   0.000000E+00   0.563966E+02  -0.112793E+03
   0.118797E+03   0.325162E+02   0.468743E-04   0.806453E+01   0.806154E+01   0.128291E+02   0.371712E-02   0.540915E+02  -0.230515E+01   0.000000E+00   0.563967E+02  -0.112793E+03
   0.118797E+03   0.325162E+02   0.468743E-04   0.806453E+01   0.802232E+01   0.128291E+02   0.371712E-02   0.540698E+02  -0.232685E+01   0.000000E+00   0.563966E+02  -0.112793E+03
