a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.120040E+03  0.324523E+02  0.537170E-03  0.107621E+02  0.110275E+02  0.162622E+02  0.169793E-02  0.546155E+02
  0.120040E+03  0.324523E+02  0.537170E-03  0.107621E+02  0.110275E+02  0.162622E+02  0.169793E-02  0.546155E+02
  0.120040E+03  0.324523E+02  0.537170E-03  0.121782E+02  0.110275E+02  0.132709E+02  0.169793E-02  0.541713E+02
  0.122424E+03  0.324122E+02  0.437481E-03  0.121782E+02  0.896096E+01  0.132709E+02  0.169793E-02  0.517586E+02
  0.122424E+03  0.324122E+02  0.437481E-03  0.801668E+01  0.896096E+01  0.132709E+02  0.169793E-02  0.520512E+02
  0.122424E+03  0.324122E+02  0.437481E-03  0.801668E+01  0.896096E+01  0.132709E+02  0.169793E-02  0.520512E+02
  0.121615E+03  0.324122E+02  0.437481E-03  0.801668E+01  0.709029E+01  0.139799E+02  0.169793E-02  0.527679E+02
  0.121615E+03  0.324122E+02  0.437481E-03  0.801668E+01  0.709029E+01  0.138136E+02  0.169793E-02  0.527570E+02
  0.121615E+03  0.324122E+02  0.437481E-03  0.113170E+02  0.816617E+01  0.138136E+02  0.197487E-02  0.534129E+02
  0.121615E+03  0.324122E+02  0.437481E-03  0.113170E+02  0.816617E+01  0.162890E+02  0.197487E-02  0.532480E+02
  0.121615E+03  0.324122E+02  0.127013E-03  0.113170E+02  0.816617E+01  0.162890E+02  0.442488E-03  0.550036E+02
  0.121615E+03  0.324122E+02  0.226463E-03  0.900843E+01  0.816617E+01  0.186382E+02  0.442488E-03  0.546805E+02
  0.121615E+03  0.324122E+02  0.226463E-03  0.900843E+01  0.901873E+01  0.186382E+02  0.442488E-03  0.549609E+02
  0.121161E+03  0.324122E+02  0.226463E-03  0.114503E+02  0.901873E+01  0.186382E+02  0.442488E-03  0.556982E+02
  0.120658E+03  0.324122E+02  0.329724E-03  0.866838E+01  0.901873E+01  0.117545E+02  0.442488E-03  0.566030E+02
  0.120658E+03  0.324122E+02  0.329724E-03  0.866838E+01  0.901873E+01  0.172846E+02  0.442488E-03  0.567092E+02
  0.120658E+03  0.324122E+02  0.329724E-03  0.866838E+01  0.901873E+01  0.172846E+02  0.442488E-03  0.567092E+02
  0.120658E+03  0.331657E+02  0.336203E-03  0.866838E+01  0.901873E+01  0.138821E+02  0.442488E-03  0.566059E+02
  0.117229E+03  0.331657E+02  0.336203E-03  0.109670E+02  0.901873E+01  0.138821E+02  0.442488E-03  0.553224E+02
  0.117229E+03  0.331657E+02  0.336203E-03  0.103135E+02  0.901873E+01  0.138821E+02  0.442488E-03  0.554784E+02
  0.117229E+03  0.331657E+02  0.336203E-03  0.971734E+01  0.901873E+01  0.138821E+02  0.442488E-03  0.555396E+02
  0.117229E+03  0.331657E+02  0.336203E-03  0.700988E+01  0.100585E+02  0.185843E+02  0.198297E-02  0.521301E+02
  0.120799E+03  0.331657E+02  0.336203E-03  0.128303E+02  0.111517E+02  0.126404E+02  0.611344E-03  0.548709E+02
  0.120799E+03  0.323447E+02  0.336203E-03  0.129112E+02  0.111517E+02  0.850976E+01  0.611344E-03  0.520868E+02
  0.121465E+03  0.323447E+02  0.336203E-03  0.129112E+02  0.111364E+02  0.195149E+02  0.354021E-02  0.510206E+02
  0.121465E+03  0.323447E+02  0.155087E-03  0.123531E+02  0.111364E+02  0.195149E+02  0.354021E-02  0.515972E+02
  0.121465E+03  0.323447E+02  0.155087E-03  0.123531E+02  0.111364E+02  0.195149E+02  0.354021E-02  0.515972E+02
  0.121465E+03  0.323447E+02  0.155087E-03  0.118667E+02  0.975458E+01  0.195149E+02  0.354021E-02  0.520990E+02
  0.121465E+03  0.323447E+02  0.155087E-03  0.957492E+01  0.975458E+01  0.239497E+02  0.294827E-02  0.509777E+02
  0.121465E+03  0.323447E+02  0.155087E-03  0.957492E+01  0.975458E+01  0.240238E+02  0.294827E-02  0.509383E+02
  0.121465E+03  0.323447E+02  0.155087E-03  0.957492E+01  0.975458E+01  0.181058E+02  0.294827E-02  0.535514E+02
  0.121465E+03  0.328301E+02  0.155087E-03  0.957492E+01  0.975458E+01  0.165981E+02  0.294827E-02  0.532353E+02
  0.121465E+03  0.328301E+02  0.155087E-03  0.108845E+02  0.975458E+01  0.130678E+02  0.119733E-02  0.546399E+02
  0.121465E+03  0.328301E+02  0.155087E-03  0.116213E+02  0.975458E+01  0.130678E+02  0.300238E-03  0.550576E+02
  0.121465E+03  0.328301E+02  0.171099E-03  0.116213E+02  0.975458E+01  0.130678E+02  0.300238E-03  0.550843E+02
  0.121465E+03  0.328301E+02  0.171099E-03  0.116213E+02  0.975458E+01  0.159789E+02  0.300238E-03  0.550709E+02
  0.121528E+03  0.328301E+02  0.171099E-03  0.116213E+02  0.770152E+01  0.159789E+02  0.300238E-03  0.542190E+02
  0.121528E+03  0.328301E+02  0.113513E-03  0.116213E+02  0.770152E+01  0.159207E+02  0.300238E-03  0.541149E+02
  0.121528E+03  0.328301E+02  0.526910E-03  0.116213E+02  0.894990E+01  0.183224E+02  0.300238E-03  0.539838E+02
  0.119557E+03  0.328301E+02  0.526910E-03  0.116213E+02  0.894990E+01  0.203974E+02  0.867649E-03  0.545969E+02
  0.117952E+03  0.328301E+02  0.526910E-03  0.101845E+02  0.894990E+01  0.914999E+01  0.867649E-03  0.528100E+02
  0.117952E+03  0.328301E+02  0.526910E-03  0.801074E+01  0.894990E+01  0.914999E+01  0.867649E-03  0.524394E+02
  0.119134E+03  0.328301E+02  0.515871E-04  0.985685E+01  0.894990E+01  0.194403E+02  0.867649E-03  0.575012E+02
  0.119134E+03  0.328301E+02  0.515871E-04  0.985685E+01  0.894990E+01  0.140964E+02  0.867649E-03  0.586148E+02
  0.119134E+03  0.328301E+02  0.515871E-04  0.985685E+01  0.894990E+01  0.161604E+02  0.867649E-03  0.584570E+02
  0.119334E+03  0.327485E+02  0.166444E-03  0.988960E+01  0.894990E+01  0.161604E+02  0.867649E-03  0.582563E+02
  0.119211E+03  0.327485E+02  0.166444E-03  0.988960E+01  0.925597E+01  0.161604E+02  0.867649E-03  0.582266E+02
  0.119211E+03  0.327485E+02  0.166444E-03  0.988960E+01  0.925597E+01  0.161604E+02  0.867649E-03  0.582266E+02
  0.119211E+03  0.327485E+02  0.166444E-03  0.988960E+01  0.925597E+01  0.161604E+02  0.867649E-03  0.582266E+02
  0.119211E+03  0.327485E+02  0.166444E-03  0.970001E+01  0.925597E+01  0.161604E+02  0.867649E-03  0.582359E+02
  0.119531E+03  0.327485E+02  0.166444E-03  0.970001E+01  0.925597E+01  0.138496E+02  0.867649E-03  0.585220E+02
  0.119531E+03  0.327485E+02  0.166444E-03  0.970001E+01  0.925597E+01  0.138496E+02  0.867649E-03  0.585220E+02
  0.119531E+03  0.327485E+02  0.166444E-03  0.122844E+02  0.128662E+02  0.102613E+02  0.867649E-03  0.552974E+02
  0.119531E+03  0.327485E+02  0.166444E-03  0.122940E+02  0.115774E+02  0.102613E+02  0.126012E-02  0.555340E+02
  0.119531E+03  0.327485E+02  0.130848E-03  0.122940E+02  0.115774E+02  0.118896E+02  0.126012E-02  0.566078E+02
  0.119531E+03  0.327485E+02  0.130848E-03  0.722315E+01  0.130410E+02  0.156116E+02  0.188063E-02  0.554275E+02
  0.119531E+03  0.327485E+02  0.130848E-03  0.722315E+01  0.130410E+02  0.156116E+02  0.188063E-02  0.554275E+02
  0.119531E+03  0.327485E+02  0.130848E-03  0.134158E+02  0.130410E+02  0.142849E+02  0.188063E-02  0.551307E+02
  0.119531E+03  0.327485E+02  0.130848E-03  0.134158E+02  0.687560E+01  0.170284E+02  0.188063E-02  0.545510E+02
  0.119531E+03  0.332033E+02  0.130848E-03  0.134158E+02  0.687560E+01  0.170284E+02  0.188063E-02  0.544746E+02
  0.119531E+03  0.332033E+02  0.130848E-03  0.127854E+02  0.687560E+01  0.170284E+02  0.188063E-02  0.548473E+02
  0.119531E+03  0.332033E+02  0.130848E-03  0.134381E+02  0.687560E+01  0.170284E+02  0.114932E-02  0.551429E+02
  0.119531E+03  0.332033E+02  0.130848E-03  0.134381E+02  0.687560E+01  0.170284E+02  0.257719E-03  0.557285E+02
  0.118441E+03  0.332033E+02  0.130848E-03  0.121572E+02  0.687560E+01  0.970775E+01  0.257719E-03  0.544631E+02
  0.118441E+03  0.332033E+02  0.130848E-03  0.121572E+02  0.772115E+01  0.931998E+01  0.257719E-03  0.548417E+02
  0.118441E+03  0.332033E+02  0.252160E-03  0.121572E+02  0.108453E+02  0.127195E+02  0.257719E-03  0.571047E+02
  0.118441E+03  0.332033E+02  0.252160E-03  0.810870E+01  0.956534E+01  0.127195E+02  0.257719E-03  0.576204E+02
  0.118441E+03  0.332033E+02  0.252160E-03  0.810870E+01  0.956534E+01  0.127195E+02  0.257719E-03  0.576204E+02
  0.118441E+03  0.332033E+02  0.252160E-03  0.810870E+01  0.956534E+01  0.192116E+02  0.257719E-03  0.567825E+02
  0.118441E+03  0.332033E+02  0.252160E-03  0.810870E+01  0.893589E+01  0.192116E+02  0.257719E-03  0.567171E+02
  0.120090E+03  0.332033E+02  0.252160E-03  0.138725E+02  0.149438E+02  0.192116E+02  0.257719E-03  0.527604E+02
  0.120090E+03  0.332033E+02  0.914540E-04  0.138725E+02  0.821715E+01  0.192116E+02  0.257719E-03  0.552176E+02
  0.120090E+03  0.328179E+02  0.914540E-04  0.138725E+02  0.821715E+01  0.192116E+02  0.257719E-03  0.557844E+02
  0.120090E+03  0.328179E+02  0.914540E-04  0.835083E+01  0.821715E+01  0.151237E+02  0.257719E-03  0.582291E+02
  0.120090E+03  0.328179E+02  0.914540E-04  0.924365E+01  0.821715E+01  0.117706E+02  0.257719E-03  0.579730E+02
  0.120090E+03  0.328179E+02  0.914540E-04  0.924365E+01  0.821715E+01  0.117706E+02  0.257719E-03  0.579730E+02
  0.120090E+03  0.328179E+02  0.914540E-04  0.924365E+01  0.821715E+01  0.117706E+02  0.257719E-03  0.579730E+02
  0.120090E+03  0.317715E+02  0.914540E-04  0.924365E+01  0.821715E+01  0.117706E+02  0.257719E-03  0.550467E+02
  0.120090E+03  0.338883E+02  0.914540E-04  0.126906E+02  0.821715E+01  0.170632E+02  0.257719E-03  0.534198E+02
  0.120090E+03  0.338883E+02  0.914540E-04  0.126906E+02  0.841714E+01  0.170632E+02  0.257719E-03  0.535065E+02
  0.120090E+03  0.338883E+02  0.914540E-04  0.126906E+02  0.109572E+02  0.117741E+02  0.131575E-02  0.526065E+02
  0.119325E+03  0.338883E+02  0.914540E-04  0.631034E+01  0.109572E+02  0.149660E+02  0.131575E-02  0.537116E+02
  0.119325E+03  0.329405E+02  0.914540E-04  0.118836E+02  0.109572E+02  0.189709E+02  0.131575E-02  0.566788E+02
  0.119325E+03  0.329405E+02  0.914540E-04  0.118836E+02  0.807249E+01  0.173094E+02  0.131575E-02  0.570404E+02
  0.119325E+03  0.329405E+02  0.914540E-04  0.118836E+02  0.844500E+01  0.173094E+02  0.185368E-02  0.567158E+02
  0.119325E+03  0.329405E+02  0.914540E-04  0.118836E+02  0.844500E+01  0.134198E+02  0.203304E-02  0.569181E+02
  0.119232E+03  0.329405E+02  0.914540E-04  0.118836E+02  0.844500E+01  0.134198E+02  0.293029E-02  0.561998E+02
  0.120236E+03  0.333309E+02  0.914540E-04  0.118836E+02  0.126398E+02  0.155179E+02  0.228815E-02  0.543409E+02
  0.120236E+03  0.333309E+02  0.914540E-04  0.118836E+02  0.774947E+01  0.136516E+02  0.888685E-04  0.553965E+02
  0.120236E+03  0.333309E+02  0.914540E-04  0.155354E+02  0.774947E+01  0.136516E+02  0.888685E-04  0.530749E+02
  0.120236E+03  0.333309E+02  0.914540E-04  0.146982E+02  0.774947E+01  0.136516E+02  0.888685E-04  0.537021E+02
  0.120465E+03  0.333309E+02  0.914540E-04  0.146982E+02  0.112927E+02  0.136516E+02  0.888685E-04  0.533577E+02
  0.120465E+03  0.333309E+02  0.914540E-04  0.146982E+02  0.123706E+02  0.136516E+02  0.719460E-03  0.536697E+02
  0.120465E+03  0.332278E+02  0.914540E-04  0.146982E+02  0.123706E+02  0.136516E+02  0.719460E-03  0.540555E+02
  0.118091E+03  0.332278E+02  0.914540E-04  0.146982E+02  0.675459E+01  0.136516E+02  0.719460E-03  0.539653E+02
  0.118091E+03  0.332278E+02  0.208885E-04  0.146982E+02  0.675459E+01  0.129400E+02  0.307257E-02  0.518578E+02
  0.118091E+03  0.332278E+02  0.208885E-04  0.112324E+02  0.675459E+01  0.129400E+02  0.307257E-02  0.538120E+02
  0.118091E+03  0.332278E+02  0.208885E-04  0.112324E+02  0.675333E+01  0.129400E+02  0.220550E-02  0.544592E+02
  0.118990E+03  0.332278E+02  0.208885E-04  0.112025E+02  0.675333E+01  0.126181E+02  0.216812E-02  0.555351E+02
  0.118990E+03  0.332278E+02  0.208885E-04  0.112025E+02  0.136231E+02  0.167832E+02  0.224508E-03  0.569468E+02
  0.118990E+03  0.332278E+02  0.208885E-04  0.958904E+01  0.136231E+02  0.124088E+02  0.224508E-03  0.572516E+02
  0.118990E+03  0.332278E+02  0.290801E-04  0.958904E+01  0.140144E+02  0.124088E+02  0.224508E-03  0.569908E+02
  0.118990E+03  0.332278E+02  0.290801E-04  0.792618E+01  0.140144E+02  0.124088E+02  0.224508E-03  0.565281E+02
  0.118990E+03  0.333934E+02  0.290801E-04  0.792618E+01  0.140144E+02  0.145486E+02  0.224508E-03  0.566227E+02
  0.119364E+03  0.333934E+02  0.290801E-04  0.792618E+01  0.836886E+01  0.145486E+02  0.224508E-03  0.580150E+02
  0.119364E+03  0.333934E+02  0.290801E-04  0.988462E+01  0.901708E+01  0.145486E+02  0.150698E-03  0.583794E+02
  0.118711E+03  0.333934E+02  0.290801E-04  0.988462E+01  0.901708E+01  0.145486E+02  0.150698E-03  0.584567E+02
  0.118711E+03  0.340594E+02  0.290801E-04  0.106212E+02  0.690837E+01  0.123335E+02  0.150698E-03  0.547129E+02
  0.118711E+03  0.340594E+02  0.290801E-04  0.142641E+02  0.690837E+01  0.157975E+02  0.150698E-03  0.530845E+02
  0.118711E+03  0.340594E+02  0.290801E-04  0.115134E+02  0.690837E+01  0.128930E+02  0.150698E-03  0.545775E+02
  0.118711E+03  0.330680E+02  0.290801E-04  0.115134E+02  0.727812E+01  0.128930E+02  0.150698E-03  0.570125E+02
  0.118711E+03  0.330680E+02  0.290801E-04  0.658818E+01  0.648169E+01  0.128930E+02  0.669339E-03  0.548888E+02
  0.118711E+03  0.330680E+02  0.328988E-03  0.658818E+01  0.698765E+01  0.128930E+02  0.669339E-03  0.547257E+02
  0.118711E+03  0.330778E+02  0.390357E-04  0.658818E+01  0.872069E+01  0.205283E+02  0.669339E-03  0.553030E+02
  0.118711E+03  0.330778E+02  0.390357E-04  0.113274E+02  0.872069E+01  0.113529E+02  0.669339E-03  0.575964E+02
  0.118711E+03  0.330778E+02  0.390357E-04  0.113274E+02  0.872069E+01  0.126166E+02  0.669339E-03  0.580867E+02
  0.118711E+03  0.330778E+02  0.390357E-04  0.113274E+02  0.101914E+02  0.159362E+02  0.669339E-03  0.582555E+02
  0.118711E+03  0.339207E+02  0.390357E-04  0.102155E+02  0.101914E+02  0.985125E+01  0.234637E-02  0.539169E+02
  0.119192E+03  0.339207E+02  0.390357E-04  0.851724E+01  0.101914E+02  0.203593E+02  0.111388E-02  0.547177E+02
  0.119192E+03  0.339207E+02  0.390357E-04  0.851724E+01  0.101914E+02  0.237692E+02  0.111388E-02  0.530804E+02
  0.119192E+03  0.339207E+02  0.390357E-04  0.851724E+01  0.101914E+02  0.184406E+02  0.161945E-02  0.549655E+02
  0.119192E+03  0.334356E+02  0.390357E-04  0.851724E+01  0.108440E+02  0.184406E+02  0.161945E-02  0.566212E+02
  0.119192E+03  0.334356E+02  0.390357E-04  0.851724E+01  0.108440E+02  0.178682E+02  0.161945E-02  0.568031E+02
  0.119192E+03  0.334356E+02  0.390357E-04  0.107504E+02  0.108440E+02  0.178682E+02  0.161945E-02  0.568268E+02
  0.119192E+03  0.333376E+02  0.390357E-04  0.107504E+02  0.991050E+01  0.106520E+02  0.161945E-02  0.566277E+02
  0.119192E+03  0.333376E+02  0.390357E-04  0.107504E+02  0.991050E+01  0.106520E+02  0.203358E-02  0.562643E+02
  0.119192E+03  0.333376E+02  0.390357E-04  0.107504E+02  0.991050E+01  0.106520E+02  0.203358E-02  0.562643E+02
  0.119192E+03  0.333376E+02  0.808309E-04  0.107504E+02  0.991050E+01  0.117627E+02  0.203358E-02  0.568478E+02
  0.119282E+03  0.333376E+02  0.808309E-04  0.107504E+02  0.991050E+01  0.117627E+02  0.203358E-02  0.568101E+02
  0.119282E+03  0.333376E+02  0.808309E-04  0.107504E+02  0.141735E+02  0.117627E+02  0.989794E-03  0.559047E+02
  0.119354E+03  0.326292E+02  0.808309E-04  0.107504E+02  0.141735E+02  0.161314E+02  0.989794E-03  0.561312E+02
  0.119230E+03  0.326292E+02  0.808309E-04  0.783112E+01  0.133318E+02  0.147569E+02  0.261888E-03  0.567919E+02
  0.119230E+03  0.326292E+02  0.263171E-03  0.783112E+01  0.133318E+02  0.147569E+02  0.114761E-02  0.556991E+02
  0.119230E+03  0.326292E+02  0.263171E-03  0.106559E+02  0.133318E+02  0.147813E+02  0.114761E-02  0.560868E+02
  0.119230E+03  0.332995E+02  0.263171E-03  0.106559E+02  0.133318E+02  0.147813E+02  0.581526E-02  0.531959E+02
  0.119230E+03  0.332995E+02  0.263171E-03  0.942929E+01  0.697951E+01  0.147813E+02  0.581526E-02  0.533899E+02
  0.119230E+03  0.332995E+02  0.263171E-03  0.942929E+01  0.697951E+01  0.147813E+02  0.298693E-02  0.550071E+02
  0.120027E+03  0.332995E+02  0.263171E-03  0.942929E+01  0.800799E+01  0.147813E+02  0.298693E-02  0.551710E+02
  0.120027E+03  0.332995E+02  0.263171E-03  0.942929E+01  0.800799E+01  0.147813E+02  0.271002E-02  0.553700E+02
  0.118071E+03  0.332995E+02  0.814012E-03  0.886867E+01  0.111444E+02  0.147813E+02  0.271002E-02  0.521556E+02
  0.118487E+03  0.332995E+02  0.814012E-03  0.912291E+01  0.131050E+02  0.147813E+02  0.271002E-02  0.514391E+02
  0.118487E+03  0.332995E+02  0.814012E-03  0.128683E+02  0.131050E+02  0.147813E+02  0.241020E-02  0.506328E+02
  0.118487E+03  0.332995E+02  0.814012E-03  0.109807E+02  0.131050E+02  0.165558E+02  0.329023E-02  0.506111E+02
  0.118487E+03  0.332995E+02  0.623640E-03  0.710878E+01  0.131050E+02  0.138669E+02  0.329023E-02  0.512798E+02
  0.118858E+03  0.332995E+02  0.623640E-03  0.719165E+01  0.131050E+02  0.138669E+02  0.179945E-02  0.526111E+02
  0.121944E+03  0.332995E+02  0.678476E-03  0.950005E+01  0.976956E+01  0.138669E+02  0.245425E-03  0.530089E+02
  0.121767E+03  0.332995E+02  0.678476E-03  0.892292E+01  0.976956E+01  0.138669E+02  0.245425E-03  0.532424E+02
  0.121767E+03  0.332995E+02  0.830700E-03  0.149194E+02  0.976956E+01  0.149598E+02  0.245425E-03  0.503770E+02
  0.122140E+03  0.324810E+02  0.937727E-03  0.119011E+02  0.976956E+01  0.149598E+02  0.245425E-03  0.518652E+02
  0.118808E+03  0.324810E+02  0.937727E-03  0.115288E+02  0.976956E+01  0.149598E+02  0.245425E-03  0.527848E+02
  0.116384E+03  0.324810E+02  0.937727E-03  0.115288E+02  0.967760E+01  0.149598E+02  0.245425E-03  0.505229E+02
  0.116384E+03  0.324810E+02  0.583387E-03  0.115288E+02  0.967760E+01  0.149598E+02  0.245425E-03  0.506465E+02
  0.119382E+03  0.324810E+02  0.237589E-03  0.831666E+01  0.967760E+01  0.149598E+02  0.245425E-03  0.576969E+02
  0.119382E+03  0.337134E+02  0.237589E-03  0.831666E+01  0.967760E+01  0.110873E+02  0.245425E-03  0.561643E+02
  0.119382E+03  0.337134E+02  0.237589E-03  0.831666E+01  0.104701E+02  0.114430E+02  0.245425E-03  0.562672E+02
  0.119382E+03  0.337134E+02  0.237589E-03  0.128629E+02  0.104701E+02  0.186477E+02  0.245425E-03  0.552987E+02
  0.119382E+03  0.337134E+02  0.664371E-04  0.128629E+02  0.104701E+02  0.186477E+02  0.245425E-03  0.556623E+02
  0.119382E+03  0.337134E+02  0.664371E-04  0.923841E+01  0.104701E+02  0.186477E+02  0.245425E-03  0.567071E+02
  0.119382E+03  0.337134E+02  0.664371E-04  0.923841E+01  0.869587E+01  0.186477E+02  0.362650E-02  0.541389E+02
  0.119382E+03  0.333094E+02  0.369078E-04  0.100105E+02  0.689606E+01  0.186477E+02  0.406387E-02  0.538850E+02
  0.119339E+03  0.333094E+02  0.369078E-04  0.100105E+02  0.692444E+01  0.186477E+02  0.250958E-02  0.549854E+02
  0.119339E+03  0.333094E+02  0.369078E-04  0.100105E+02  0.866544E+01  0.186477E+02  0.850651E-03  0.576852E+02
  0.119339E+03  0.333094E+02  0.290604E-03  0.100105E+02  0.866544E+01  0.186477E+02  0.850651E-03  0.569690E+02
  0.120546E+03  0.323591E+02  0.290604E-03  0.100105E+02  0.757139E+01  0.186477E+02  0.850651E-03  0.556080E+02
  0.120546E+03  0.323591E+02  0.290604E-03  0.100105E+02  0.730748E+01  0.186477E+02  0.850651E-03  0.553810E+02
  0.120546E+03  0.326458E+02  0.290604E-03  0.100105E+02  0.931447E+01  0.180110E+02  0.850651E-03  0.567897E+02
  0.120546E+03  0.326458E+02  0.318092E-03  0.141470E+02  0.931447E+01  0.180110E+02  0.850651E-03  0.548211E+02
  0.120546E+03  0.326458E+02  0.318092E-03  0.141470E+02  0.931447E+01  0.180110E+02  0.850651E-03  0.548211E+02
  0.120422E+03  0.326458E+02  0.318092E-03  0.906045E+01  0.931447E+01  0.180110E+02  0.850651E-03  0.567874E+02
  0.120422E+03  0.326458E+02  0.318092E-03  0.926938E+01  0.931447E+01  0.166741E+02  0.850651E-03  0.571698E+02
  0.120422E+03  0.326458E+02  0.318092E-03  0.926938E+01  0.931447E+01  0.109396E+02  0.850651E-03  0.564857E+02
  0.120422E+03  0.326458E+02  0.318092E-03  0.828779E+01  0.931447E+01  0.109396E+02  0.850651E-03  0.562287E+02
  0.120422E+03  0.326458E+02  0.318092E-03  0.828779E+01  0.122404E+02  0.188017E+02  0.850651E-03  0.555739E+02
  0.120422E+03  0.326458E+02  0.318092E-03  0.917573E+01  0.122404E+02  0.188017E+02  0.611672E-03  0.560425E+02
  0.117675E+03  0.326458E+02  0.318092E-03  0.137130E+02  0.122404E+02  0.175900E+02  0.197666E-03  0.522166E+02
  0.117675E+03  0.326458E+02  0.318092E-03  0.142037E+02  0.950711E+01  0.175900E+02  0.197666E-03  0.526200E+02
  0.117679E+03  0.326458E+02  0.318092E-03  0.142037E+02  0.108023E+02  0.159858E+02  0.197666E-03  0.528408E+02
  0.117679E+03  0.330927E+02  0.375573E-03  0.142037E+02  0.108023E+02  0.159858E+02  0.197666E-03  0.540604E+02
  0.117679E+03  0.330927E+02  0.375573E-03  0.142037E+02  0.112332E+02  0.159858E+02  0.197666E-03  0.539267E+02
  0.117679E+03  0.330927E+02  0.375573E-03  0.101398E+02  0.112332E+02  0.159858E+02  0.197666E-03  0.558006E+02
  0.117679E+03  0.336044E+02  0.375573E-03  0.101398E+02  0.112332E+02  0.159858E+02  0.197666E-03  0.559298E+02
  0.117679E+03  0.336044E+02  0.375573E-03  0.849501E+01  0.812237E+01  0.159858E+02  0.197666E-03  0.557293E+02
  0.117679E+03  0.336044E+02  0.537603E-03  0.849501E+01  0.812237E+01  0.159858E+02  0.197666E-03  0.548451E+02
  0.117679E+03  0.336044E+02  0.537603E-03  0.849501E+01  0.812237E+01  0.159858E+02  0.197666E-03  0.548451E+02
  0.117679E+03  0.336044E+02  0.537603E-03  0.849501E+01  0.812237E+01  0.159858E+02  0.197666E-03  0.548451E+02
