a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.119178E+03  0.330000E+02  0.398472E-03  0.128577E+02  0.122340E+02  0.160326E+02  0.199541E-02  0.618263E+02
  0.119178E+03  0.330000E+02  0.398472E-03  0.123510E+02  0.127031E+02  0.137719E+02  0.199541E-02  0.619701E+02
  0.119178E+03  0.330000E+02  0.398472E-03  0.106496E+02  0.111947E+02  0.134661E+02  0.199541E-02  0.632771E+02
  0.119178E+03  0.330000E+02  0.398472E-03  0.106496E+02  0.116367E+02  0.143581E+02  0.120350E-02  0.644005E+02
  0.119178E+03  0.330000E+02  0.398472E-03  0.111229E+02  0.840053E+01  0.155188E+02  0.522531E-04  0.663648E+02
  0.119178E+03  0.330000E+02  0.398472E-03  0.108116E+02  0.100993E+02  0.145095E+02  0.522531E-04  0.667208E+02
  0.119178E+03  0.330000E+02  0.398472E-03  0.108116E+02  0.903825E+01  0.114927E+02  0.522531E-04  0.660655E+02
  0.119178E+03  0.330000E+02  0.433921E-03  0.976445E+01  0.106914E+02  0.114927E+02  0.522531E-04  0.659370E+02
  0.119178E+03  0.330000E+02  0.433921E-03  0.106176E+02  0.932401E+01  0.114927E+02  0.522531E-04  0.659469E+02
  0.119178E+03  0.330000E+02  0.433921E-03  0.106176E+02  0.932401E+01  0.135413E+02  0.522531E-04  0.665387E+02
  0.119178E+03  0.330000E+02  0.433921E-03  0.107779E+02  0.932401E+01  0.135413E+02  0.522531E-04  0.664985E+02
  0.119178E+03  0.330000E+02  0.433921E-03  0.107779E+02  0.884524E+01  0.135413E+02  0.522531E-04  0.664242E+02
  0.119178E+03  0.330000E+02  0.435627E-03  0.107997E+02  0.978798E+01  0.155696E+02  0.522531E-04  0.664618E+02
  0.118519E+03  0.330000E+02  0.435627E-03  0.933901E+01  0.994832E+01  0.137829E+02  0.522531E-04  0.658796E+02
  0.118519E+03  0.330000E+02  0.435627E-03  0.119276E+02  0.994832E+01  0.147570E+02  0.522531E-04  0.653229E+02
  0.118519E+03  0.330000E+02  0.603316E-03  0.954401E+01  0.994832E+01  0.132684E+02  0.522531E-04  0.647124E+02
  0.120161E+03  0.330000E+02  0.603316E-03  0.993124E+01  0.103679E+02  0.135489E+02  0.522531E-04  0.647301E+02
  0.120161E+03  0.330000E+02  0.603316E-03  0.993124E+01  0.925345E+01  0.160296E+02  0.522531E-04  0.646911E+02
  0.120161E+03  0.330000E+02  0.603316E-03  0.863595E+01  0.118300E+02  0.160296E+02  0.522531E-04  0.640392E+02
  0.119326E+03  0.330000E+02  0.603316E-03  0.942549E+01  0.132222E+02  0.160296E+02  0.522531E-04  0.638202E+02
  0.119326E+03  0.330000E+02  0.568634E-03  0.112300E+02  0.152754E+02  0.160296E+02  0.522531E-04  0.624459E+02
  0.119326E+03  0.330000E+02  0.568634E-03  0.133140E+02  0.110145E+02  0.152066E+02  0.522531E-04  0.639791E+02
  0.119326E+03  0.330000E+02  0.298493E-03  0.138359E+02  0.950604E+01  0.152066E+02  0.522531E-04  0.650935E+02
  0.119326E+03  0.330000E+02  0.298493E-03  0.131178E+02  0.100721E+02  0.152066E+02  0.522531E-04  0.655174E+02
  0.119326E+03  0.330000E+02  0.298493E-03  0.132914E+02  0.101638E+02  0.152066E+02  0.522531E-04  0.654012E+02
  0.119326E+03  0.330000E+02  0.298493E-03  0.156908E+02  0.741216E+01  0.156135E+02  0.522531E-04  0.628643E+02
  0.119326E+03  0.330000E+02  0.357210E-03  0.156908E+02  0.741216E+01  0.144084E+02  0.442763E-03  0.629887E+02
  0.119326E+03  0.330000E+02  0.357210E-03  0.147186E+02  0.838559E+01  0.156691E+02  0.313250E-03  0.645949E+02
  0.119326E+03  0.330000E+02  0.357210E-03  0.147186E+02  0.896542E+01  0.156691E+02  0.313250E-03  0.647665E+02
  0.119326E+03  0.330000E+02  0.357210E-03  0.146761E+02  0.101176E+02  0.137432E+02  0.313250E-03  0.648829E+02
  0.119326E+03  0.330000E+02  0.772906E-03  0.147328E+02  0.116408E+02  0.145839E+02  0.313250E-03  0.609708E+02
  0.121457E+03  0.330000E+02  0.772906E-03  0.142301E+02  0.992345E+01  0.133161E+02  0.313250E-03  0.601177E+02
  0.119348E+03  0.330000E+02  0.960008E-03  0.142301E+02  0.992345E+01  0.125282E+02  0.313250E-03  0.599120E+02
  0.118450E+03  0.330000E+02  0.564493E-03  0.142301E+02  0.116512E+02  0.138557E+02  0.313250E-03  0.627343E+02
  0.118639E+03  0.330000E+02  0.564493E-03  0.143945E+02  0.128045E+02  0.145756E+02  0.313250E-03  0.622855E+02
  0.118639E+03  0.330000E+02  0.418103E-03  0.144056E+02  0.109895E+02  0.164070E+02  0.313250E-03  0.638250E+02
  0.118639E+03  0.330000E+02  0.418103E-03  0.129877E+02  0.134716E+02  0.204432E+02  0.355965E-04  0.616803E+02
  0.118639E+03  0.330000E+02  0.418103E-03  0.129877E+02  0.132635E+02  0.194776E+02  0.496563E-03  0.622493E+02
  0.118639E+03  0.330000E+02  0.418103E-03  0.139638E+02  0.126010E+02  0.205554E+02  0.496563E-03  0.615760E+02
  0.118639E+03  0.330000E+02  0.418103E-03  0.139638E+02  0.996663E+01  0.205554E+02  0.496563E-03  0.624785E+02
  0.119074E+03  0.330000E+02  0.418103E-03  0.139638E+02  0.101343E+02  0.216254E+02  0.496563E-03  0.625246E+02
  0.119074E+03  0.330000E+02  0.418103E-03  0.155335E+02  0.819525E+01  0.216254E+02  0.496563E-03  0.611064E+02
  0.119074E+03  0.330000E+02  0.418103E-03  0.139257E+02  0.883180E+01  0.212815E+02  0.496563E-03  0.626563E+02
  0.119074E+03  0.330000E+02  0.418103E-03  0.138957E+02  0.902467E+01  0.212815E+02  0.423889E-03  0.629091E+02
  0.119074E+03  0.330000E+02  0.418103E-03  0.100206E+02  0.989268E+01  0.212815E+02  0.545945E-03  0.643064E+02
  0.119074E+03  0.330000E+02  0.418103E-03  0.907129E+01  0.969623E+01  0.186806E+02  0.537263E-03  0.653769E+02
  0.119074E+03  0.330000E+02  0.418103E-03  0.112508E+02  0.113364E+02  0.147242E+02  0.537263E-03  0.656013E+02
  0.119074E+03  0.330000E+02  0.418103E-03  0.112508E+02  0.113364E+02  0.124186E+02  0.136327E-02  0.636127E+02
  0.119074E+03  0.330000E+02  0.418103E-03  0.101711E+02  0.824164E+01  0.128023E+02  0.136327E-02  0.640333E+02
  0.119074E+03  0.330000E+02  0.418103E-03  0.790509E+01  0.808000E+01  0.132699E+02  0.395400E-03  0.657005E+02
  0.118960E+03  0.330000E+02  0.418103E-03  0.769864E+01  0.800203E+01  0.132699E+02  0.395400E-03  0.654237E+02
  0.118960E+03  0.330000E+02  0.418103E-03  0.778381E+01  0.743761E+01  0.159928E+02  0.395400E-03  0.650315E+02
  0.121110E+03  0.330000E+02  0.418103E-03  0.856360E+01  0.756112E+01  0.142529E+02  0.395400E-03  0.621029E+02
  0.121110E+03  0.330000E+02  0.418103E-03  0.989515E+01  0.749296E+01  0.142529E+02  0.395400E-03  0.622023E+02
  0.121110E+03  0.330000E+02  0.418103E-03  0.997346E+01  0.948066E+01  0.143875E+02  0.395400E-03  0.629676E+02
  0.121110E+03  0.330000E+02  0.418103E-03  0.117215E+02  0.106599E+02  0.143244E+02  0.395400E-03  0.623577E+02
  0.120038E+03  0.330000E+02  0.418103E-03  0.124067E+02  0.100095E+02  0.149588E+02  0.395400E-03  0.653210E+02
  0.120038E+03  0.330000E+02  0.418103E-03  0.104929E+02  0.983069E+01  0.149588E+02  0.350920E-03  0.661761E+02
  0.118761E+03  0.330000E+02  0.413344E-03  0.975603E+01  0.962552E+01  0.145461E+02  0.455605E-03  0.661402E+02
  0.118761E+03  0.330000E+02  0.413344E-03  0.975603E+01  0.977334E+01  0.168244E+02  0.455605E-03  0.658382E+02
  0.119079E+03  0.330000E+02  0.413344E-03  0.115730E+02  0.979267E+01  0.151428E+02  0.455605E-03  0.660395E+02
  0.119079E+03  0.330000E+02  0.413344E-03  0.956323E+01  0.971420E+01  0.154503E+02  0.455605E-03  0.664452E+02
  0.119227E+03  0.330000E+02  0.413344E-03  0.974581E+01  0.116832E+02  0.154503E+02  0.455605E-03  0.660462E+02
  0.119227E+03  0.330000E+02  0.413344E-03  0.886034E+01  0.116832E+02  0.154503E+02  0.500571E-03  0.658480E+02
  0.119227E+03  0.330000E+02  0.413344E-03  0.111828E+02  0.116832E+02  0.103719E+02  0.443255E-03  0.645016E+02
  0.119227E+03  0.330000E+02  0.413344E-03  0.122867E+02  0.921399E+01  0.108725E+02  0.443255E-03  0.648497E+02
  0.119227E+03  0.330000E+02  0.413344E-03  0.122867E+02  0.773379E+01  0.102319E+02  0.443255E-03  0.638091E+02
  0.119227E+03  0.330000E+02  0.413344E-03  0.122910E+02  0.823241E+01  0.114465E+02  0.443255E-03  0.649004E+02
  0.119227E+03  0.330000E+02  0.596584E-03  0.140035E+02  0.741751E+01  0.126764E+02  0.443255E-03  0.622288E+02
  0.119227E+03  0.330000E+02  0.596584E-03  0.142014E+02  0.753623E+01  0.126764E+02  0.443255E-03  0.621937E+02
  0.119227E+03  0.330000E+02  0.501851E-03  0.123242E+02  0.861685E+01  0.165703E+02  0.536361E-04  0.650516E+02
  0.120613E+03  0.330000E+02  0.580204E-03  0.108344E+02  0.110813E+02  0.161689E+02  0.536361E-04  0.638945E+02
  0.119005E+03  0.330000E+02  0.580204E-03  0.116026E+02  0.110813E+02  0.142060E+02  0.108532E-03  0.651127E+02
  0.119005E+03  0.330000E+02  0.580204E-03  0.124656E+02  0.849869E+01  0.142060E+02  0.108532E-03  0.647764E+02
  0.119905E+03  0.330000E+02  0.580204E-03  0.124656E+02  0.832478E+01  0.165051E+02  0.108532E-03  0.643758E+02
  0.119905E+03  0.330000E+02  0.580204E-03  0.996048E+01  0.832478E+01  0.148000E+02  0.108532E-03  0.654282E+02
  0.119905E+03  0.330000E+02  0.680913E-03  0.996048E+01  0.968613E+01  0.137185E+02  0.108532E-03  0.647317E+02
  0.119905E+03  0.330000E+02  0.680913E-03  0.107000E+02  0.815178E+01  0.137185E+02  0.108532E-03  0.642663E+02
  0.119905E+03  0.330000E+02  0.680913E-03  0.114622E+02  0.889492E+01  0.158724E+02  0.108532E-03  0.641991E+02
  0.119905E+03  0.330000E+02  0.680913E-03  0.110088E+02  0.889492E+01  0.152690E+02  0.108532E-03  0.644315E+02
  0.119905E+03  0.330000E+02  0.951190E-03  0.131629E+02  0.889492E+01  0.138612E+02  0.108532E-03  0.610970E+02
  0.119905E+03  0.330000E+02  0.951190E-03  0.121551E+02  0.927473E+01  0.138612E+02  0.719837E-04  0.615284E+02
  0.118090E+03  0.330000E+02  0.423301E-03  0.971067E+01  0.967484E+01  0.166344E+02  0.246490E-02  0.608288E+02
  0.118090E+03  0.330000E+02  0.475059E-03  0.971067E+01  0.846007E+01  0.149903E+02  0.234818E-02  0.610238E+02
  0.118090E+03  0.330000E+02  0.475059E-03  0.101669E+02  0.846007E+01  0.126308E+02  0.204448E-02  0.611728E+02
  0.118090E+03  0.330000E+02  0.475059E-03  0.107554E+02  0.960456E+01  0.128183E+02  0.716327E-03  0.635994E+02
  0.118090E+03  0.330000E+02  0.475059E-03  0.107123E+02  0.105079E+02  0.138567E+02  0.716327E-03  0.636627E+02
  0.118090E+03  0.330000E+02  0.475059E-03  0.111839E+02  0.110414E+02  0.159503E+02  0.895389E-03  0.628747E+02
  0.118090E+03  0.330000E+02  0.475059E-03  0.113697E+02  0.100899E+02  0.165716E+02  0.895389E-03  0.629054E+02
  0.118090E+03  0.330000E+02  0.475059E-03  0.128250E+02  0.939906E+01  0.134118E+02  0.202361E-02  0.605471E+02
  0.118090E+03  0.330000E+02  0.475059E-03  0.135817E+02  0.988018E+01  0.134118E+02  0.202361E-02  0.600883E+02
  0.118090E+03  0.330000E+02  0.475059E-03  0.135817E+02  0.922082E+01  0.134118E+02  0.125711E-02  0.612514E+02
  0.118464E+03  0.330000E+02  0.475059E-03  0.138873E+02  0.919169E+01  0.154523E+02  0.125711E-02  0.618385E+02
  0.118464E+03  0.330000E+02  0.475059E-03  0.117809E+02  0.894703E+01  0.154523E+02  0.871882E-03  0.637249E+02
  0.118464E+03  0.330000E+02  0.475059E-03  0.111563E+02  0.857343E+01  0.172713E+02  0.871882E-03  0.635180E+02
  0.118464E+03  0.330000E+02  0.475059E-03  0.895475E+01  0.101152E+02  0.172713E+02  0.871882E-03  0.638643E+02
  0.118464E+03  0.330000E+02  0.435783E-03  0.895475E+01  0.930637E+01  0.179037E+02  0.871882E-03  0.638626E+02
  0.118464E+03  0.330000E+02  0.435783E-03  0.821802E+01  0.100950E+02  0.179037E+02  0.871882E-03  0.636015E+02
  0.118464E+03  0.330000E+02  0.435783E-03  0.966682E+01  0.108457E+02  0.181091E+02  0.871882E-03  0.636897E+02
  0.118464E+03  0.330000E+02  0.435783E-03  0.783381E+01  0.904722E+01  0.181091E+02  0.871882E-03  0.633077E+02
  0.118464E+03  0.330000E+02  0.435783E-03  0.836549E+01  0.921401E+01  0.154537E+02  0.118619E-02  0.635823E+02
  0.118786E+03  0.330000E+02  0.435783E-03  0.836549E+01  0.861094E+01  0.140504E+02  0.118619E-02  0.640699E+02
  0.118806E+03  0.330000E+02  0.435783E-03  0.767709E+01  0.109016E+02  0.140504E+02  0.844639E-03  0.643365E+02
  0.118806E+03  0.330000E+02  0.435783E-03  0.767709E+01  0.142125E+02  0.145856E+02  0.844639E-03  0.626260E+02
  0.118806E+03  0.330000E+02  0.435783E-03  0.768733E+01  0.150232E+02  0.131040E+02  0.844639E-03  0.619406E+02
  0.118806E+03  0.330000E+02  0.435783E-03  0.891930E+01  0.150232E+02  0.131040E+02  0.844639E-03  0.624932E+02
  0.119069E+03  0.330000E+02  0.435783E-03  0.109318E+02  0.138545E+02  0.146117E+02  0.844639E-03  0.635413E+02
  0.119069E+03  0.330000E+02  0.435783E-03  0.109318E+02  0.116341E+02  0.131610E+02  0.189926E-03  0.662768E+02
  0.119069E+03  0.330000E+02  0.435783E-03  0.109318E+02  0.105921E+02  0.131610E+02  0.189926E-03  0.666156E+02
  0.119069E+03  0.330000E+02  0.435783E-03  0.109318E+02  0.105175E+02  0.172100E+02  0.189926E-03  0.663416E+02
  0.119063E+03  0.330000E+02  0.435783E-03  0.107776E+02  0.952602E+01  0.151581E+02  0.189926E-03  0.668412E+02
  0.119063E+03  0.330000E+02  0.435783E-03  0.104194E+02  0.952602E+01  0.117994E+02  0.266231E-03  0.662844E+02
  0.119063E+03  0.330000E+02  0.435783E-03  0.893521E+01  0.103488E+02  0.115376E+02  0.266231E-03  0.661141E+02
  0.119063E+03  0.330000E+02  0.435783E-03  0.899782E+01  0.103488E+02  0.117545E+02  0.266231E-03  0.662254E+02
  0.119063E+03  0.330000E+02  0.347694E-03  0.899782E+01  0.103488E+02  0.142783E+02  0.266231E-03  0.670208E+02
  0.119657E+03  0.330000E+02  0.347694E-03  0.102280E+02  0.120909E+02  0.178620E+02  0.266231E-03  0.658677E+02
  0.119657E+03  0.330000E+02  0.347694E-03  0.113375E+02  0.120909E+02  0.192420E+02  0.266231E-03  0.651055E+02
  0.119657E+03  0.330000E+02  0.347694E-03  0.131698E+02  0.114482E+02  0.166904E+02  0.266231E-03  0.652566E+02
  0.119210E+03  0.330000E+02  0.403568E-03  0.114973E+02  0.120406E+02  0.165813E+02  0.266231E-03  0.658546E+02
  0.119210E+03  0.330000E+02  0.403568E-03  0.108103E+02  0.121561E+02  0.153834E+02  0.266231E-03  0.662213E+02
  0.119210E+03  0.330000E+02  0.403568E-03  0.988877E+01  0.116030E+02  0.141977E+02  0.266231E-03  0.666818E+02
  0.119210E+03  0.330000E+02  0.403568E-03  0.997057E+01  0.112302E+02  0.145042E+02  0.266231E-03  0.668181E+02
  0.119210E+03  0.330000E+02  0.403568E-03  0.895605E+01  0.112302E+02  0.145042E+02  0.266231E-03  0.667735E+02
  0.119210E+03  0.330000E+02  0.403568E-03  0.765711E+01  0.112302E+02  0.165780E+02  0.266231E-03  0.659468E+02
  0.119210E+03  0.330000E+02  0.403568E-03  0.623659E+01  0.129232E+02  0.178847E+02  0.266231E-03  0.631245E+02
  0.119210E+03  0.330000E+02  0.403568E-03  0.623659E+01  0.129232E+02  0.180858E+02  0.266231E-03  0.630626E+02
  0.119210E+03  0.330000E+02  0.403568E-03  0.707587E+01  0.126757E+02  0.183846E+02  0.266231E-03  0.642697E+02
  0.119210E+03  0.330000E+02  0.403568E-03  0.115819E+02  0.126757E+02  0.217558E+02  0.266231E-03  0.636237E+02
  0.119096E+03  0.330000E+02  0.403568E-03  0.103253E+02  0.131939E+02  0.206521E+02  0.266231E-03  0.641384E+02
  0.119096E+03  0.330000E+02  0.403568E-03  0.869601E+01  0.131939E+02  0.191640E+02  0.266231E-03  0.646817E+02
  0.119096E+03  0.330000E+02  0.403568E-03  0.106026E+02  0.158138E+02  0.175490E+02  0.266231E-03  0.633687E+02
  0.118811E+03  0.330000E+02  0.306711E-03  0.100076E+02  0.144102E+02  0.164081E+02  0.266231E-03  0.641136E+02
  0.118811E+03  0.330000E+02  0.306711E-03  0.109615E+02  0.144102E+02  0.147838E+02  0.677180E-04  0.641087E+02
  0.118925E+03  0.330000E+02  0.306711E-03  0.965574E+01  0.144102E+02  0.147838E+02  0.677180E-04  0.645805E+02
  0.118925E+03  0.330000E+02  0.306711E-03  0.952776E+01  0.138048E+02  0.218611E+02  0.677180E-04  0.628299E+02
  0.118925E+03  0.330000E+02  0.306711E-03  0.132898E+02  0.138048E+02  0.188001E+02  0.677180E-04  0.628021E+02
  0.118925E+03  0.330000E+02  0.306711E-03  0.123700E+02  0.977803E+01  0.190702E+02  0.677180E-04  0.648603E+02
  0.118925E+03  0.330000E+02  0.306711E-03  0.123700E+02  0.977803E+01  0.208600E+02  0.677180E-04  0.641315E+02
  0.119317E+03  0.330000E+02  0.306711E-03  0.960430E+01  0.977803E+01  0.208600E+02  0.677180E-04  0.653817E+02
  0.119317E+03  0.330000E+02  0.306711E-03  0.988861E+01  0.126473E+02  0.206879E+02  0.677180E-04  0.645066E+02
  0.119317E+03  0.330000E+02  0.306711E-03  0.988861E+01  0.107490E+02  0.206879E+02  0.579540E-04  0.651736E+02
  0.119317E+03  0.330000E+02  0.306711E-03  0.988861E+01  0.107490E+02  0.196630E+02  0.579540E-04  0.656005E+02
  0.119317E+03  0.330000E+02  0.306711E-03  0.988861E+01  0.105012E+02  0.182638E+02  0.579540E-04  0.661644E+02
  0.119317E+03  0.330000E+02  0.306711E-03  0.100288E+02  0.105012E+02  0.182638E+02  0.579540E-04  0.661518E+02
  0.119317E+03  0.330000E+02  0.306711E-03  0.106951E+02  0.956576E+01  0.182638E+02  0.579540E-04  0.661297E+02
  0.119317E+03  0.330000E+02  0.306711E-03  0.912209E+01  0.103305E+02  0.201145E+02  0.579540E-04  0.654862E+02
  0.119317E+03  0.330000E+02  0.306711E-03  0.906164E+01  0.110309E+02  0.178242E+02  0.579540E-04  0.661292E+02
  0.119317E+03  0.330000E+02  0.306711E-03  0.906164E+01  0.110762E+02  0.175789E+02  0.579540E-04  0.661860E+02
  0.119317E+03  0.330000E+02  0.279318E-03  0.906164E+01  0.125220E+02  0.159148E+02  0.579540E-04  0.655399E+02
  0.119317E+03  0.330000E+02  0.333133E-03  0.906164E+01  0.106266E+02  0.159148E+02  0.579540E-04  0.668520E+02
  0.119317E+03  0.330000E+02  0.333133E-03  0.100241E+02  0.879851E+01  0.159148E+02  0.579540E-04  0.669025E+02
  0.119317E+03  0.330000E+02  0.228715E-03  0.116293E+02  0.879851E+01  0.108715E+02  0.579540E-04  0.632820E+02
  0.119317E+03  0.330000E+02  0.228715E-03  0.116293E+02  0.858104E+01  0.107617E+02  0.579540E-04  0.631463E+02
  0.119317E+03  0.330000E+02  0.351525E-03  0.135963E+02  0.928768E+01  0.107745E+02  0.579540E-04  0.646003E+02
  0.119317E+03  0.330000E+02  0.351525E-03  0.126199E+02  0.928768E+01  0.799553E+01  0.579540E-04  0.618964E+02
  0.119317E+03  0.330000E+02  0.351525E-03  0.134586E+02  0.928768E+01  0.799553E+01  0.579540E-04  0.614060E+02
  0.119317E+03  0.330000E+02  0.330009E-03  0.134586E+02  0.928768E+01  0.944449E+01  0.579540E-04  0.634661E+02
  0.119317E+03  0.330000E+02  0.330009E-03  0.129872E+02  0.928768E+01  0.125791E+02  0.579540E-04  0.657520E+02
  0.119317E+03  0.330000E+02  0.330009E-03  0.142413E+02  0.928768E+01  0.164072E+02  0.579540E-04  0.649723E+02
  0.119317E+03  0.330000E+02  0.336441E-03  0.136514E+02  0.925879E+01  0.145898E+02  0.579540E-04  0.655941E+02
  0.119317E+03  0.330000E+02  0.336441E-03  0.150730E+02  0.925879E+01  0.141713E+02  0.579540E-04  0.645998E+02
  0.119317E+03  0.330000E+02  0.336441E-03  0.164978E+02  0.925879E+01  0.141713E+02  0.156980E-03  0.638296E+02
  0.119317E+03  0.330000E+02  0.336441E-03  0.164978E+02  0.111655E+02  0.116135E+02  0.156397E-03  0.629861E+02
  0.119317E+03  0.330000E+02  0.313031E-03  0.159328E+02  0.114231E+02  0.124282E+02  0.156397E-03  0.635339E+02
  0.119154E+03  0.330000E+02  0.313031E-03  0.159328E+02  0.105619E+02  0.119025E+02  0.156397E-03  0.635158E+02
  0.119154E+03  0.330000E+02  0.313031E-03  0.127460E+02  0.855907E+01  0.999529E+01  0.156397E-03  0.644438E+02
  0.119154E+03  0.330000E+02  0.313031E-03  0.116927E+02  0.855907E+01  0.122141E+02  0.156397E-03  0.662919E+02
  0.119154E+03  0.330000E+02  0.313031E-03  0.106885E+02  0.855907E+01  0.122141E+02  0.156397E-03  0.666320E+02
  0.119833E+03  0.330000E+02  0.250282E-03  0.132139E+02  0.987189E+01  0.138928E+02  0.156397E-03  0.641019E+02
  0.119833E+03  0.330000E+02  0.250282E-03  0.105767E+02  0.987189E+01  0.172403E+02  0.156397E-03  0.648714E+02
  0.119833E+03  0.330000E+02  0.250282E-03  0.854285E+01  0.987189E+01  0.151145E+02  0.156397E-03  0.651873E+02
  0.119833E+03  0.330000E+02  0.250282E-03  0.859321E+01  0.138762E+02  0.118241E+02  0.156397E-03  0.630630E+02
  0.119833E+03  0.330000E+02  0.234230E-03  0.902802E+01  0.109372E+02  0.118241E+02  0.156397E-03  0.638632E+02
  0.119833E+03  0.330000E+02  0.421292E-03  0.106311E+02  0.109372E+02  0.121705E+02  0.156397E-03  0.663271E+02
  0.119833E+03  0.330000E+02  0.421292E-03  0.107639E+02  0.113284E+02  0.114192E+02  0.124830E-03  0.658516E+02
  0.119532E+03  0.330000E+02  0.421292E-03  0.118454E+02  0.113284E+02  0.114192E+02  0.124830E-03  0.656973E+02
  0.119629E+03  0.330000E+02  0.421292E-03  0.127981E+02  0.108987E+02  0.134300E+02  0.124830E-03  0.659201E+02
  0.120004E+03  0.330000E+02  0.421292E-03  0.125170E+02  0.108987E+02  0.134852E+02  0.124830E-03  0.656722E+02
  0.120004E+03  0.330000E+02  0.421292E-03  0.105864E+02  0.111193E+02  0.164344E+02  0.124830E-03  0.662006E+02
  0.120004E+03  0.330000E+02  0.421292E-03  0.111081E+02  0.985373E+01  0.164344E+02  0.124830E-03  0.663139E+02
  0.120004E+03  0.330000E+02  0.421292E-03  0.105125E+02  0.934218E+01  0.168547E+02  0.124830E-03  0.663831E+02
  0.120004E+03  0.330000E+02  0.421292E-03  0.105125E+02  0.934218E+01  0.157878E+02  0.124830E-03  0.665856E+02
  0.120004E+03  0.330000E+02  0.421292E-03  0.105145E+02  0.101359E+02  0.157878E+02  0.124830E-03  0.665592E+02
  0.120004E+03  0.330000E+02  0.421292E-03  0.917825E+01  0.106532E+02  0.175945E+02  0.124830E-03  0.661434E+02
  0.119268E+03  0.330000E+02  0.396060E-03  0.917825E+01  0.103942E+02  0.151063E+02  0.124830E-03  0.672904E+02
