a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.119024E+03   0.330000E+02   0.420694E-03   0.113954E+02   0.118107E+02   0.169999E+02   0.818993E-03   0.642990E+02  -0.250652E+00   0.000000E+00   0.645497E+02  -0.129099E+03
   0.119024E+03   0.330000E+02   0.420694E-03   0.113954E+02   0.118107E+02   0.161742E+02   0.134084E-02   0.634645E+02  -0.592112E+00   0.000000E+00   0.640566E+02  -0.128113E+03
   0.119024E+03   0.330000E+02   0.319629E-03   0.785629E+01   0.989958E+01   0.158928E+02   0.415476E-03   0.659241E+02   0.662539E+00   0.000000E+00   0.652616E+02  -0.130523E+03
   0.119024E+03   0.330000E+02   0.410762E-03   0.785629E+01   0.112001E+02   0.158928E+02   0.415476E-03   0.656601E+02   0.379815E+00   0.000000E+00   0.652803E+02  -0.130561E+03
   0.119024E+03   0.330000E+02   0.410762E-03   0.973047E+01   0.121928E+02   0.156985E+02   0.683637E-04   0.661729E+02  -0.912024E+00   0.000000E+00   0.670849E+02  -0.134170E+03
   0.119553E+03   0.330000E+02   0.410762E-03   0.973047E+01   0.121928E+02   0.183697E+02   0.683637E-04   0.656360E+02  -0.155662E+01   0.000000E+00   0.671926E+02  -0.134385E+03
   0.118995E+03   0.330000E+02   0.410762E-03   0.973047E+01   0.106063E+02   0.114403E+02   0.683637E-04   0.661573E+02  -0.899668E+00   0.000000E+00   0.670570E+02  -0.134114E+03
   0.119133E+03   0.330000E+02   0.410762E-03   0.910504E+01   0.114603E+02   0.114403E+02   0.683637E-04   0.659669E+02  -0.120015E+01   0.000000E+00   0.671670E+02  -0.134334E+03
   0.119133E+03   0.330000E+02   0.410762E-03   0.910504E+01   0.832165E+01   0.114403E+02   0.683637E-04   0.660972E+02  -0.106982E+01   0.000000E+00   0.671670E+02  -0.134334E+03
   0.119133E+03   0.330000E+02   0.410762E-03   0.787786E+01   0.946358E+01   0.114403E+02   0.683637E-04   0.658960E+02  -0.127102E+01   0.000000E+00   0.671670E+02  -0.134334E+03
   0.119133E+03   0.330000E+02   0.410762E-03   0.870883E+01   0.131371E+02   0.132239E+02   0.683637E-04   0.656214E+02  -0.154564E+01   0.000000E+00   0.671670E+02  -0.134334E+03
   0.119133E+03   0.330000E+02   0.410762E-03   0.112814E+02   0.131371E+02   0.132239E+02   0.683637E-04   0.654198E+02  -0.174727E+01   0.000000E+00   0.671671E+02  -0.134334E+03
   0.119133E+03   0.330000E+02   0.410762E-03   0.112814E+02   0.131371E+02   0.132239E+02   0.463412E-03   0.648954E+02  -0.357821E+00   0.000000E+00   0.652532E+02  -0.130506E+03
   0.119133E+03   0.330000E+02   0.410762E-03   0.985876E+01   0.131013E+02   0.132239E+02   0.463412E-03   0.652307E+02  -0.225906E-01   0.000000E+00   0.652533E+02  -0.130507E+03
   0.119133E+03   0.330000E+02   0.508869E-03   0.896371E+01   0.125233E+02   0.132239E+02   0.463412E-03   0.647643E+02   0.249886E+00   0.000000E+00   0.645144E+02  -0.129029E+03
   0.119133E+03   0.330000E+02   0.336189E-03   0.699097E+01   0.126436E+02   0.132239E+02   0.463412E-03   0.643567E+02  -0.101817E+01   0.000000E+00   0.653749E+02  -0.130750E+03
   0.119133E+03   0.330000E+02   0.336189E-03   0.699097E+01   0.126436E+02   0.132239E+02   0.463412E-03   0.643567E+02  -0.101817E+01   0.000000E+00   0.653749E+02  -0.130750E+03
   0.119133E+03   0.330000E+02   0.336189E-03   0.720570E+01   0.126436E+02   0.124924E+02   0.463412E-03   0.644229E+02  -0.951979E+00   0.000000E+00   0.653749E+02  -0.130750E+03
   0.119133E+03   0.330000E+02   0.336189E-03   0.720570E+01   0.126436E+02   0.124924E+02   0.463412E-03   0.644229E+02  -0.951979E+00   0.000000E+00   0.653749E+02  -0.130750E+03
   0.119133E+03   0.330000E+02   0.698682E-03   0.720570E+01   0.126436E+02   0.124924E+02   0.463412E-03   0.617531E+02  -0.951979E+00   0.000000E+00   0.627051E+02  -0.125410E+03
   0.119171E+03   0.330000E+02   0.698682E-03   0.720570E+01   0.143719E+02   0.124924E+02   0.463412E-03   0.606761E+02  -0.203664E+01   0.000000E+00   0.627127E+02  -0.125425E+03
   0.119171E+03   0.330000E+02   0.624781E-03   0.874546E+01   0.112941E+02   0.124924E+02   0.463412E-03   0.640130E+02   0.587699E+00   0.000000E+00   0.634253E+02  -0.126851E+03
   0.119171E+03   0.330000E+02   0.624781E-03   0.980347E+01   0.877905E+01   0.123395E+02   0.463412E-03   0.642977E+02   0.872370E+00   0.000000E+00   0.634253E+02  -0.126851E+03
   0.119171E+03   0.330000E+02   0.624781E-03   0.859896E+01   0.106124E+02   0.117472E+02   0.666144E-03   0.633934E+02   0.330947E+00   0.000000E+00   0.630625E+02  -0.126125E+03
   0.119171E+03   0.330000E+02   0.719852E-03   0.914804E+01   0.106124E+02   0.147680E+02   0.666144E-03   0.631188E+02   0.969708E+00   0.000000E+00   0.621491E+02  -0.124298E+03
   0.118667E+03   0.330000E+02   0.538917E-03   0.914804E+01   0.106124E+02   0.147680E+02   0.666144E-03   0.645246E+02   0.969708E+00   0.000000E+00   0.635549E+02  -0.127110E+03
   0.118667E+03   0.330000E+02   0.538917E-03   0.929886E+01   0.106124E+02   0.147680E+02   0.666144E-03   0.645413E+02   0.986415E+00   0.000000E+00   0.635549E+02  -0.127110E+03
   0.118667E+03   0.330000E+02   0.538917E-03   0.929886E+01   0.118895E+02   0.147680E+02   0.549541E-03   0.643856E+02   0.638264E+00   0.000000E+00   0.637473E+02  -0.127495E+03
   0.119990E+03   0.330000E+02   0.566330E-03   0.719415E+01   0.121376E+02   0.123082E+02   0.549541E-03   0.627671E+02  -0.813771E+00   0.000000E+00   0.635809E+02  -0.127162E+03
   0.119990E+03   0.330000E+02   0.566330E-03   0.719415E+01   0.108649E+02   0.123082E+02   0.137934E-02   0.615479E+02  -0.111269E+01   0.000000E+00   0.626606E+02  -0.125321E+03
   0.119990E+03   0.330000E+02   0.566330E-03   0.956690E+01   0.108649E+02   0.147922E+02   0.137934E-02   0.628967E+02   0.236098E+00   0.000000E+00   0.626606E+02  -0.125321E+03
   0.117338E+03   0.330000E+02   0.813242E-03   0.116539E+02   0.696990E+01   0.151011E+02   0.137934E-02   0.578617E+02  -0.134727E+01   0.000000E+00   0.592090E+02  -0.118418E+03
   0.119313E+03   0.330000E+02   0.813242E-03   0.116539E+02   0.890871E+01   0.151011E+02   0.137934E-02   0.604430E+02  -0.130747E+00   0.000000E+00   0.605737E+02  -0.121147E+03
   0.119313E+03   0.330000E+02   0.488173E-03   0.126008E+02   0.104404E+02   0.151011E+02   0.281877E-02   0.611384E+02  -0.179896E+01   0.000000E+00   0.629374E+02  -0.125875E+03
   0.119313E+03   0.330000E+02   0.488173E-03   0.108063E+02   0.104404E+02   0.146720E+02   0.183053E-02   0.631257E+02  -0.243310E+00   0.000000E+00   0.633690E+02  -0.126738E+03
   0.119313E+03   0.330000E+02   0.488173E-03   0.918459E+01   0.116145E+02   0.108156E+02   0.168523E-02   0.620956E+02  -0.135610E+01   0.000000E+00   0.634517E+02  -0.126903E+03
   0.119313E+03   0.330000E+02   0.488173E-03   0.918459E+01   0.116145E+02   0.108156E+02   0.105440E-02   0.631683E+02  -0.752386E+00   0.000000E+00   0.639207E+02  -0.127841E+03
   0.119313E+03   0.330000E+02   0.488173E-03   0.918459E+01   0.116145E+02   0.108156E+02   0.105440E-02   0.631683E+02  -0.752386E+00   0.000000E+00   0.639207E+02  -0.127841E+03
   0.119313E+03   0.330000E+02   0.488173E-03   0.857446E+01   0.130765E+02   0.151392E+02   0.752565E-03   0.639291E+02  -0.328802E+00   0.000000E+00   0.642579E+02  -0.128516E+03
   0.119490E+03   0.330000E+02   0.488173E-03   0.104860E+02   0.125959E+02   0.151392E+02   0.752565E-03   0.642544E+02   0.848267E-02   0.000000E+00   0.642459E+02  -0.128492E+03
   0.119490E+03   0.330000E+02   0.506667E-03   0.104871E+02   0.125959E+02   0.151392E+02   0.752565E-03   0.640902E+02   0.825319E-02   0.000000E+00   0.640819E+02  -0.128164E+03
   0.119490E+03   0.330000E+02   0.506667E-03   0.112493E+02   0.125959E+02   0.119056E+02   0.435236E-03   0.642387E+02  -0.390763E+00   0.000000E+00   0.646295E+02  -0.129259E+03
   0.119490E+03   0.330000E+02   0.506667E-03   0.112493E+02   0.127024E+02   0.114155E+02   0.435236E-03   0.639580E+02  -0.671505E+00   0.000000E+00   0.646295E+02  -0.129259E+03
   0.119490E+03   0.330000E+02   0.506667E-03   0.126686E+02   0.127024E+02   0.117611E+02   0.485787E-03   0.633413E+02  -0.117834E+01   0.000000E+00   0.645196E+02  -0.129039E+03
   0.119490E+03   0.330000E+02   0.506667E-03   0.823487E+01   0.135096E+02   0.117611E+02   0.160170E-02   0.612861E+02  -0.204051E+01   0.000000E+00   0.633266E+02  -0.126653E+03
   0.119490E+03   0.330000E+02   0.506667E-03   0.998566E+01   0.138555E+02   0.117611E+02   0.160170E-02   0.613413E+02  -0.198525E+01   0.000000E+00   0.633265E+02  -0.126653E+03
   0.119490E+03   0.330000E+02   0.506667E-03   0.998566E+01   0.142470E+02   0.117611E+02   0.160170E-02   0.610766E+02  -0.224998E+01   0.000000E+00   0.633266E+02  -0.126653E+03
   0.119490E+03   0.330000E+02   0.506667E-03   0.907547E+01   0.123617E+02   0.117611E+02   0.877417E-03   0.635068E+02  -0.421619E+00   0.000000E+00   0.639284E+02  -0.127857E+03
   0.119490E+03   0.330000E+02   0.506667E-03   0.907547E+01   0.778992E+01   0.117611E+02   0.571815E-03   0.644594E+02   0.102843E+00   0.000000E+00   0.643566E+02  -0.128713E+03
   0.119490E+03   0.330000E+02   0.368370E-03   0.128108E+02   0.104587E+02   0.129855E+02   0.571815E-03   0.652043E+02  -0.505951E-01   0.000000E+00   0.652549E+02  -0.130510E+03
   0.119490E+03   0.330000E+02   0.368370E-03   0.107504E+02   0.739503E+01   0.962718E+01   0.571815E-03   0.634156E+02  -0.183931E+01   0.000000E+00   0.652549E+02  -0.130510E+03
   0.119490E+03   0.330000E+02   0.368370E-03   0.105414E+02   0.739503E+01   0.107773E+02   0.137483E-02   0.627960E+02  -0.158163E+01   0.000000E+00   0.643776E+02  -0.128755E+03
   0.119490E+03   0.330000E+02   0.368370E-03   0.855804E+01   0.101444E+02   0.107773E+02   0.986717E-03   0.642698E+02  -0.439564E+00   0.000000E+00   0.647094E+02  -0.129419E+03
   0.119909E+03   0.330000E+02   0.368370E-03   0.855804E+01   0.117279E+02   0.107773E+02   0.986717E-03   0.633579E+02  -0.899590E+00   0.000000E+00   0.642575E+02  -0.128515E+03
   0.119909E+03   0.330000E+02   0.264745E-03   0.108010E+02   0.117279E+02   0.125023E+02   0.986717E-03   0.627942E+02  -0.100363E+00   0.000000E+00   0.628946E+02  -0.125789E+03
   0.119909E+03   0.330000E+02   0.264745E-03   0.108010E+02   0.127801E+02   0.125023E+02   0.130653E-03   0.642464E+02  -0.670025E+00   0.000000E+00   0.649164E+02  -0.129833E+03
   0.119909E+03   0.330000E+02   0.273409E-03   0.108010E+02   0.900038E+01   0.104290E+02   0.692279E-03   0.630933E+02  -0.425194E+00   0.000000E+00   0.635185E+02  -0.127037E+03
   0.119909E+03   0.330000E+02   0.273409E-03   0.109949E+02   0.116676E+02   0.104290E+02   0.549913E-03   0.629683E+02  -0.780402E+00   0.000000E+00   0.637487E+02  -0.127497E+03
   0.119909E+03   0.330000E+02   0.273409E-03   0.109949E+02   0.126707E+02   0.104290E+02   0.549913E-03   0.624828E+02  -0.126592E+01   0.000000E+00   0.637487E+02  -0.127497E+03
   0.119909E+03   0.330000E+02   0.480453E-03   0.730626E+01   0.611779E+01   0.203295E+02   0.549913E-03   0.606230E+02  -0.373740E+01   0.000000E+00   0.643604E+02  -0.128721E+03
   0.119909E+03   0.330000E+02   0.480453E-03   0.730626E+01   0.611779E+01   0.126676E+02   0.549913E-03   0.618944E+02  -0.246602E+01   0.000000E+00   0.643604E+02  -0.128721E+03
   0.119909E+03   0.330000E+02   0.480453E-03   0.818962E+01   0.611779E+01   0.128345E+02   0.549913E-03   0.625531E+02  -0.180738E+01   0.000000E+00   0.643605E+02  -0.128721E+03
   0.119909E+03   0.330000E+02   0.402940E-03   0.818962E+01   0.621847E+01   0.193136E+02   0.549913E-03   0.622656E+02  -0.252991E+01   0.000000E+00   0.647955E+02  -0.129591E+03
   0.119909E+03   0.330000E+02   0.324057E-03   0.697984E+01   0.135263E+02   0.193136E+02   0.549913E-03   0.620582E+02  -0.258402E+01   0.000000E+00   0.646422E+02  -0.129284E+03
   0.119909E+03   0.330000E+02   0.324057E-03   0.768336E+01   0.121243E+02   0.269237E+02   0.549913E-03   0.596853E+02  -0.495685E+01   0.000000E+00   0.646421E+02  -0.129284E+03
   0.119909E+03   0.330000E+02   0.324057E-03   0.946937E+01   0.995431E+01   0.259366E+02   0.549913E-03   0.615342E+02  -0.310802E+01   0.000000E+00   0.646422E+02  -0.129284E+03
   0.119909E+03   0.330000E+02   0.324057E-03   0.946937E+01   0.995431E+01   0.227937E+02   0.549913E-03   0.632231E+02  -0.141905E+01   0.000000E+00   0.646421E+02  -0.129284E+03
   0.119909E+03   0.330000E+02   0.324057E-03   0.899465E+01   0.995431E+01   0.211977E+02   0.549913E-03   0.639375E+02  -0.704698E+00   0.000000E+00   0.646422E+02  -0.129284E+03
   0.119909E+03   0.330000E+02   0.324057E-03   0.899465E+01   0.866355E+01   0.211977E+02   0.549913E-03   0.638194E+02  -0.822817E+00   0.000000E+00   0.646422E+02  -0.129284E+03
   0.119909E+03   0.330000E+02   0.324057E-03   0.802282E+01   0.866355E+01   0.211977E+02   0.549913E-03   0.634674E+02  -0.117477E+01   0.000000E+00   0.646422E+02  -0.129284E+03
   0.119909E+03   0.330000E+02   0.324057E-03   0.802282E+01   0.114474E+02   0.207388E+02   0.119832E-02   0.620273E+02  -0.183591E+01   0.000000E+00   0.638632E+02  -0.127726E+03
   0.119909E+03   0.330000E+02   0.324057E-03   0.938202E+01   0.114474E+02   0.209229E+02   0.119832E-02   0.623452E+02  -0.151805E+01   0.000000E+00   0.638632E+02  -0.127726E+03
   0.119909E+03   0.330000E+02   0.324057E-03   0.115953E+02   0.784772E+01   0.209229E+02   0.119832E-02   0.617821E+02  -0.208113E+01   0.000000E+00   0.638632E+02  -0.127726E+03
   0.118625E+03   0.330000E+02   0.324057E-03   0.112235E+02   0.784772E+01   0.209229E+02   0.119832E-02   0.613875E+02  -0.194123E+01   0.000000E+00   0.633287E+02  -0.126657E+03
   0.118625E+03   0.330000E+02   0.324057E-03   0.995525E+01   0.784772E+01   0.273796E+02   0.119832E-02   0.582629E+02  -0.506584E+01   0.000000E+00   0.633287E+02  -0.126657E+03
   0.118625E+03   0.330000E+02   0.324057E-03   0.995525E+01   0.104566E+02   0.273796E+02   0.119832E-02   0.586852E+02  -0.464353E+01   0.000000E+00   0.633287E+02  -0.126657E+03
   0.118625E+03   0.330000E+02   0.324057E-03   0.995525E+01   0.104566E+02   0.261153E+02   0.119832E-02   0.594158E+02  -0.391297E+01   0.000000E+00   0.633288E+02  -0.126658E+03
   0.118890E+03   0.330000E+02   0.324057E-03   0.995525E+01   0.104566E+02   0.307478E+02   0.119832E-02   0.573409E+02  -0.667318E+01   0.000000E+00   0.640141E+02  -0.128028E+03
   0.118890E+03   0.330000E+02   0.324057E-03   0.995525E+01   0.104566E+02   0.307478E+02   0.123702E-02   0.572711E+02  -0.671122E+01   0.000000E+00   0.639823E+02  -0.127965E+03
   0.118890E+03   0.330000E+02   0.335657E-03   0.995525E+01   0.113334E+02   0.289976E+02   0.123702E-02   0.581667E+02  -0.589537E+01   0.000000E+00   0.640621E+02  -0.128124E+03
   0.118890E+03   0.330000E+02   0.335657E-03   0.995525E+01   0.754333E+01   0.289976E+02   0.123702E-02   0.577761E+02  -0.628593E+01   0.000000E+00   0.640620E+02  -0.128124E+03
   0.118890E+03   0.330000E+02   0.335657E-03   0.995525E+01   0.754333E+01   0.289976E+02   0.167513E-02   0.570593E+02  -0.669957E+01   0.000000E+00   0.637589E+02  -0.127518E+03
   0.118890E+03   0.330000E+02   0.335657E-03   0.995525E+01   0.100950E+02   0.289976E+02   0.261518E-02   0.565404E+02  -0.677302E+01   0.000000E+00   0.633134E+02  -0.126627E+03
   0.118890E+03   0.330000E+02   0.335657E-03   0.995525E+01   0.100950E+02   0.289976E+02   0.292761E-02   0.561999E+02  -0.700073E+01   0.000000E+00   0.632006E+02  -0.126401E+03
   0.118890E+03   0.330000E+02   0.335657E-03   0.995525E+01   0.100950E+02   0.289976E+02   0.105476E-02   0.588171E+02  -0.540434E+01   0.000000E+00   0.642214E+02  -0.128443E+03
   0.118890E+03   0.330000E+02   0.335657E-03   0.109207E+02   0.100950E+02   0.248592E+02   0.137869E-02   0.604372E+02  -0.351645E+01   0.000000E+00   0.639536E+02  -0.127907E+03
   0.118890E+03   0.330000E+02   0.335657E-03   0.109207E+02   0.100950E+02   0.251460E+02   0.137869E-02   0.602792E+02  -0.367444E+01   0.000000E+00   0.639536E+02  -0.127907E+03
   0.118890E+03   0.330000E+02   0.335657E-03   0.109207E+02   0.100065E+02   0.209855E+02   0.859163E-03   0.633831E+02  -0.104347E+01   0.000000E+00   0.644266E+02  -0.128853E+03
   0.120279E+03   0.330000E+02   0.335657E-03   0.109207E+02   0.100065E+02   0.211693E+02   0.146426E-02   0.609938E+02  -0.172069E+01   0.000000E+00   0.627145E+02  -0.125429E+03
   0.120279E+03   0.330000E+02   0.335657E-03   0.101956E+02   0.100065E+02   0.196474E+02   0.190124E-03   0.645800E+02  -0.175909E+00   0.000000E+00   0.647559E+02  -0.129512E+03
   0.120279E+03   0.330000E+02   0.335657E-03   0.101956E+02   0.109603E+02   0.192217E+02   0.190124E-03   0.645475E+02  -0.208338E+00   0.000000E+00   0.647558E+02  -0.129512E+03
   0.120279E+03   0.330000E+02   0.335657E-03   0.110899E+02   0.109603E+02   0.142794E+02   0.190124E-03   0.653700E+02   0.614161E+00   0.000000E+00   0.647558E+02  -0.129512E+03
   0.120279E+03   0.330000E+02   0.335657E-03   0.110899E+02   0.104945E+02   0.207380E+02   0.190124E-03   0.638351E+02  -0.920817E+00   0.000000E+00   0.647559E+02  -0.129512E+03
   0.120279E+03   0.330000E+02   0.335657E-03   0.110899E+02   0.104945E+02   0.203887E+02   0.190124E-03   0.639860E+02  -0.769877E+00   0.000000E+00   0.647559E+02  -0.129512E+03
   0.120279E+03   0.330000E+02   0.317627E-03   0.655446E+01   0.119429E+02   0.203887E+02   0.190124E-03   0.616451E+02  -0.283513E+01   0.000000E+00   0.644802E+02  -0.128960E+03
   0.120279E+03   0.330000E+02   0.317627E-03   0.965803E+01   0.119429E+02   0.146540E+02   0.190124E-03   0.649740E+02   0.493823E+00   0.000000E+00   0.644802E+02  -0.128960E+03
   0.120279E+03   0.330000E+02   0.525207E-03   0.113927E+02   0.119429E+02   0.146540E+02   0.190124E-03   0.647724E+02   0.131262E+00   0.000000E+00   0.646411E+02  -0.129282E+03
   0.120279E+03   0.330000E+02   0.525207E-03   0.129881E+02   0.105505E+02   0.146540E+02   0.190124E-03   0.644815E+02  -0.159602E+00   0.000000E+00   0.646411E+02  -0.129282E+03
   0.120279E+03   0.330000E+02   0.525207E-03   0.110833E+02   0.105505E+02   0.136207E+02   0.190124E-03   0.653259E+02   0.684820E+00   0.000000E+00   0.646411E+02  -0.129282E+03
   0.120279E+03   0.330000E+02   0.525207E-03   0.961152E+01   0.105505E+02   0.130287E+02   0.190124E-03   0.654936E+02   0.852507E+00   0.000000E+00   0.646411E+02  -0.129282E+03
   0.119400E+03   0.330000E+02   0.287888E-03   0.106246E+02   0.102145E+02   0.163421E+02   0.190124E-03   0.666676E+02   0.718429E+00   0.000000E+00   0.659492E+02  -0.131898E+03
   0.119400E+03   0.330000E+02   0.287888E-03   0.104683E+02   0.102145E+02   0.163421E+02   0.190124E-03   0.667021E+02   0.752952E+00   0.000000E+00   0.659491E+02  -0.131898E+03
   0.119400E+03   0.330000E+02   0.287888E-03   0.129318E+02   0.756981E+01   0.163421E+02   0.190124E-03   0.650270E+02  -0.922167E+00   0.000000E+00   0.659492E+02  -0.131898E+03
   0.119400E+03   0.330000E+02   0.287888E-03   0.129318E+02   0.107670E+02   0.130950E+02   0.190124E-03   0.656581E+02  -0.291080E+00   0.000000E+00   0.659492E+02  -0.131898E+03
   0.119400E+03   0.330000E+02   0.287888E-03   0.143875E+02   0.927750E+01   0.130950E+02   0.250727E-03   0.647381E+02  -0.934399E+00   0.000000E+00   0.656725E+02  -0.131345E+03
   0.119400E+03   0.330000E+02   0.287888E-03   0.134239E+02   0.815097E+01   0.156820E+02   0.419781E-03   0.646301E+02  -0.527054E+00   0.000000E+00   0.651572E+02  -0.130314E+03
   0.119400E+03   0.330000E+02   0.287888E-03   0.134239E+02   0.851597E+01   0.162165E+02   0.443109E-03   0.646387E+02  -0.464357E+00   0.000000E+00   0.651031E+02  -0.130206E+03
   0.119400E+03   0.330000E+02   0.287888E-03   0.107955E+02   0.851597E+01   0.145671E+02   0.443109E-03   0.660397E+02   0.936637E+00   0.000000E+00   0.651031E+02  -0.130206E+03
