X Y Z label profile_id header_val
879714.9842 6531251.5541 195.896 NA 76 52222.2222
879712.5341 6531254.469 195.9311 NA 76 52222.2222
879710.1866 6531257.1691 195.9714 NA 76 52222.2222
879707.7878 6531259.9767 195.998 NA 76 52222.2222
879705.502 6531262.5476 196.0089 NA 76 52222.2222
879702.9903 6531265.5913 195.9859 NA 76 52222.2222
879700.5151 6531268.5587 195.9521 NA 76 52222.2222
879698.1954 6531271.2006 195.8411 NA 76 52222.2222
879695.7999 6531274.0012 195.6957 NA 76 52222.2222
879693.4829 6531276.6374 195.5694 NA 76 52222.2222
879691.0048 6531279.6108 195.5112 NA 76 52222.2222
879688.496 6531282.6485 195.4497 NA 76 52222.2222
879686.2082 6531285.2237 195.3502 NA 76 52222.2222
879683.8109 6531288.0282 195.2237 NA 76 52222.2222
879681.4639 6531290.7272 195.1046 NA 76 52222.2222
879679.0154 6531293.6386 194.9824 NA 76 52222.2222
879676.4769 6531296.7382 194.8667 NA 76 52222.2222
879674.2191 6531299.2508 194.8028 NA 76 52222.2222
879671.8204 6531302.0579 194.7352 NA 76 52222.2222
879669.4449 6531304.8169 194.6832 NA 76 52222.2222
879667.0237 6531307.6712 194.6293 NA 76 52222.2222
879664.4579 6531310.8281 194.5975 NA 76 52222.2222
879662.2268 6531313.2847 194.685 NA 76 52222.2222
879659.8276 6531316.0929 194.8051 NA 76 52222.2222
879657.4258 6531318.9066 194.7305 NA 76 52222.2222
879655.0301 6531321.7077 194.6368 NA 76 52222.2222
879652.6312 6531324.5153 194.7251 NA 76 52222.2222
879650.3937 6531326.9853 194.8351 NA 76 52222.2222
879647.8237 6531330.1509 194.0756 NA 76 52222.2222
879645.4068 6531332.9964 193.0829 rg 76 52222.2222
879643.3997 6531335.9951 191.8563 NA 76 52222.2222
879641.5683 6531338.8161 190.7949 NA 76 52222.2222
879639.794 6531341.2838 190.7062 NA 76 52222.2222
879638.6265 6531342.7597 190.6265 NA 76 52222.2222
879636.8487 6531345.5267 190.2084 NA 76 52222.2222
879634.7881 6531348.5795 190.0765 NA 76 52222.2222
879632.3633 6531352.0005 189.8582 NA 76 52222.2222
879631.7445 6531352.7362 189.7207 NA 76 52222.2222
879630.0713 6531355.2872 189.1931 NA 76 52222.2222
879628.0079 6531358.3428 188.8975 NA 76 52222.2222
879625.0661 6531362.2864 188.5708 NA 76 52222.2222
879623.3074 6531365.034 188.4706 NA 76 52222.2222
879621.2277 6531368.1061 188.4191 NA 76 52222.2222
879618.2859 6531372.0498 188.245 NA 76 52222.2222
879616.5541 6531374.7702 187.9664 NA 76 52222.2222
879614.4475 6531377.8695 187.7874 NA 76 52222.2222
879613.0836 6531379.7747 187.6987 NA 76 52222.2222
879611.5057 6531381.8131 187.6005 NA 76 52222.2222
879609.8079 6531384.4991 187.6141 NA 76 52222.2222
879607.6673 6531387.6328 187.548 NA 76 52222.2222
879604.7255 6531391.5764 187.5828 NA 76 52222.2222
879603.0631 6531394.2266 187.5165 NA 76 52222.2222
879600.8871 6531397.3962 187.4473 NA 76 52222.2222
879600.1247 6531398.4647 187.4254 NA 76 52222.2222
879597.9453 6531401.3398 187.3593 NA 76 52222.2222
879596.3191 6531403.9535 187.3342 NA 76 52222.2222
879594.1068 6531407.1595 187.2989 NA 76 52222.2222
879593.7243 6531407.6957 187.3076 NA 76 52222.2222
879591.1651 6531411.1031 187.3653 NA 76 52222.2222
879589.5746 6531413.6805 187.2926 NA 76 52222.2222
879587.3266 6531416.9228 187.1405 axe 76 52222.2222
879585.3537 6531419.5673 187.2362 NA 76 52222.2222
879584.3849 6531420.8665 187.2833 NA 76 52222.2222
879583.382 6531422.2106 187.3249 NA 76 52222.2222
879582.0613 6531423.9812 187.3797 NA 76 52222.2222
879581.4431 6531424.8101 187.4054 NA 76 52222.2222
879579.4418 6531427.494 187.6454 NA 76 52222.2222
879578.5013 6531428.7537 187.7583 NA 76 52222.2222
879576.933 6531430.8568 188.0974 NA 76 52222.2222
879576.0377 6531432.0567 188.2909 NA 76 52222.2222
879575.5595 6531432.6973 188.3942 NA 76 52222.2222
879573.9843 6531434.8114 188.7292 NA 76 52222.2222
879573.5553 6531435.3872 188.8204 NA 76 52222.2222
879572.6177 6531436.6409 189.0197 NA 76 52222.2222
879571.5933 6531438.0184 189.148 NA 76 52222.2222
879571.0275 6531438.7768 189.2185 NA 76 52222.2222
879569.6759 6531440.5845 189.3866 NA 76 52222.2222
879568.8806 6531441.6545 189.4475 NA 76 52222.2222
879568.0594 6531442.7554 189.5103 NA 76 52222.2222
879566.7341 6531444.5281 189.6114 NA 76 52222.2222
879565.7155 6531445.9168 190.0535 NA 76 52222.2222
879565.1748 6531446.6518 190.2892 NA 76 52222.2222
879563.7924 6531448.4718 190.9186 NA 76 52222.2222
879563.0039 6531449.5909 191.0574 NA 76 52222.2222
879561.8968 6531451.0775 191.2595 NA 76 52222.2222
879560.8505 6531452.4154 191.4564 NA 76 52222.2222
879559.895 6531453.7381 192.0287 NA 76 52222.2222
879557.9088 6531456.359 193.113 rd 76 52222.2222
879554.9669 6531460.3026 194.1868 NA 76 52222.2222
879553.0246 6531462.7928 194.6713 NA 76 52222.2222
879552.0252 6531464.2462 194.931 NA 76 52222.2222
879549.0834 6531468.1898 195.6349 NA 76 52222.2222
879546.1416 6531472.1335 196.6383 NA 76 52222.2222
879543.5778 6531475.2861 197.2286 NA 76 52222.2222
879541.1546 6531478.1446 197.3767 NA 76 52222.2222
879538.2129 6531482.0882 197.4775 NA 76 52222.2222
879535.271 6531486.0318 197.7026 NA 76 52222.2222
879532.7771 6531489.5227 197.8948 NA 76 52222.2222
879531.9816 6531490.703 197.9464 NA 76 52222.2222
879529.3875 6531493.919 198.3529 NA 76 52222.2222
879526.4457 6531497.8626 199.4181 NA 76 52222.2222
879523.5039 6531501.8063 200.6422 NA 76 52222.2222
879522.3378 6531503.4056 201.1516 NA 76 52222.2222
879520.5621 6531505.7498 201.982 NA 76 52222.2222
879517.6203 6531509.6935 203.4442 NA 76 52222.2222
879514.6785 6531513.6371 204.1861 NA 76 52222.2222
879513.1256 6531515.6762 204.3647 NA 76 52222.2222
879511.7368 6531517.5807 204.5135 NA 76 52222.2222
879508.795 6531521.5244 204.683 NA 76 52222.2222
879505.8532 6531525.468 204.9809 NA 76 52222.2222
879503.3249 6531528.5462 205.2342 NA 76 52222.2222
879500.8662 6531531.4791 205.4797 NA 76 52222.2222
879497.9245 6531535.4227 206.1991 NA 76 52222.2222
879494.9827 6531539.3663 206.8035 NA 76 52222.2222
879493.8934 6531540.9522 207.036 NA 76 52222.2222
879492.0409 6531543.31 207.2942 NA 76 52222.2222
879489.0991 6531547.2536 207.6969 NA 76 52222.2222
879695.7978 6531184.7078 196.1002 NA 77 52166.6667
879692.9796 6531187.7944 196.0522 NA 77 52166.6667
879690.1613 6531190.8811 196.0226 NA 77 52166.6667
879687.4448 6531193.755 195.9692 NA 77 52166.6667
879684.5247 6531197.0547 195.9136 NA 77 52166.6667
879681.6902 6531200.1753 195.871 NA 77 52166.6667
879678.8881 6531203.2283 195.8521 NA 77 52166.6667
879676.0697 6531206.3151 195.8711 NA 77 52166.6667
879673.3371 6531209.2225 195.9004 NA 77 52166.6667
879670.4329 6531212.489 195.939 NA 77 52166.6667
879667.5826 6531215.6428 195.9912 NA 77 52166.6667
879664.7961 6531218.6631 196.0451 NA 77 52166.6667
879661.9776 6531221.7501 196.0821 NA 77 52166.6667
879659.2295 6531224.6901 196.098 NA 77 52166.6667
879656.3409 6531227.9239 196.0854 NA 77 52166.6667
879653.4749 6531231.1104 196.0576 NA 77 52166.6667
879650.7057 6531234.0944 195.9735 NA 77 52166.6667
879647.8893 6531237.1772 195.8614 NA 77 52166.6667
879645.1218 6531240.1577 195.7572 NA 77 52166.6667
879642.2541 6531243.3478 195.6933 NA 77 52166.6667
879639.3673 6531246.5779 195.626 NA 77 52166.6667
879636.6179 6531249.5205 195.5332 NA 77 52166.6667
879633.8004 6531252.6057 195.4214 NA 77 52166.6667
879631.0141 6531255.6252 195.3119 NA 77 52166.6667
879628.1649 6531258.7769 195.1996 NA 77 52166.6667
879625.2596 6531262.0454 195.1051 NA 77 52166.6667
879622.5288 6531264.9491 195.0352 NA 77 52166.6667
879619.7105 6531268.0359 194.9681 NA 77 52166.6667
879616.9065 6531271.0927 194.9195 NA 77 52166.6667
879614.0742 6531274.2088 194.8839 NA 77 52166.6667
879611.1519 6531277.5131 194.8888 NA 77 52166.6667
879608.4378 6531280.3819 195.0031 NA 77 52166.6667
879605.6191 6531283.4693 195.1616 NA 77 52166.6667
879602.7989 6531286.5603 195.0727 NA 77 52166.6667
879599.9823 6531289.6433 194.9729 NA 77 52166.6667
879597.1639 6531292.7303 195.1044 NA 77 52166.6667
879594.4458 6531295.6076 195.2548 NA 77 52166.6667
879591.5209 6531298.9172 194.3254 NA 77 52166.6667
879588.6912 6531302.0278 193.0894 rg 77 52166.6667
879586.7229 6531304.6205 191.6117 NA 77 52166.6667
879584.9778 6531306.9875 190.3498 NA 77 52166.6667
879583.1276 6531309.2769 190.2162 NA 77 52166.6667
879581.8218 6531310.7809 190.1058 NA 77 52166.6667
879580.1447 6531313.0792 189.7832 NA 77 52166.6667
879578.1083 6531315.7407 189.6185 NA 77 52166.6667
879575.6092 6531318.8699 189.3392 NA 77 52166.6667
879574.889 6531319.6665 189.2051 NA 77 52166.6667
879573.2788 6531321.8286 188.852 NA 77 52166.6667
879571.2389 6531324.4937 188.6348 NA 77 52166.6667
879568.0829 6531328.2871 188.3826 NA 77 52166.6667
879566.4301 6531330.5608 188.3083 NA 77 52166.6667
879564.3695 6531333.2468 188.2598 NA 77 52166.6667
879561.2134 6531337.0402 188.0871 NA 77 52166.6667
879559.5948 6531339.2794 187.8887 NA 77 52166.6667
879557.5 6531341.9999 187.7409 NA 77 52166.6667
879556.0829 6531343.7598 187.6547 NA 77 52166.6667
879554.344 6531345.7933 187.5522 NA 77 52166.6667
879552.7686 6531347.9887 187.5405 NA 77 52166.6667
879550.6306 6531350.753 187.468 NA 77 52166.6667
879547.4745 6531354.5463 187.4958 NA 77 52166.6667
879545.9442 6531356.6963 187.4357 NA 77 52166.6667
879543.7611 6531359.5061 187.3612 NA 77 52166.6667
879542.9712 6531360.4899 187.3362 NA 77 52166.6667
879540.6052 6531363.2994 187.2583 NA 77 52166.6667
879539.1207 6531365.403 187.2338 NA 77 52166.6667
879536.8917 6531368.2592 187.1957 NA 77 52166.6667
879536.4953 6531368.7528 187.2046 NA 77 52166.6667
879533.7357 6531372.0525 187.2661 NA 77 52166.6667
879532.2967 6531374.11 187.1942 NA 77 52166.6667
879530.0222 6531377.0122 187.0476 axe 77 52166.6667
879527.9055 6531379.5562 187.1232 NA 77 52166.6667
879526.8663 6531380.8056 187.1604 NA 77 52166.6667
879525.7902 6531382.0988 187.2005 NA 77 52166.6667
879523.7102 6531384.599 187.2781 NA 77 52166.6667
879521.5639 6531387.1796 187.5334 NA 77 52166.6667
879520.5543 6531388.3923 187.6535 NA 77 52166.6667
879518.8724 6531390.4145 187.9828 NA 77 52166.6667
879517.9115 6531391.5691 188.1708 NA 77 52166.6667
879517.3982 6531392.1857 188.2713 NA 77 52166.6667
879515.7099 6531394.2168 188.627 NA 77 52166.6667
879515.25 6531394.7701 188.7239 NA 77 52166.6667
879514.2422 6531395.979 188.9362 NA 77 52166.6667
879513.1459 6531397.2999 189.0565 NA 77 52166.6667
879512.5387 6531398.0296 189.123 NA 77 52166.6667
879511.0863 6531399.7723 189.2817 NA 77 52166.6667
879510.2353 6531400.7979 189.343 NA 77 52166.6667
879509.3545 6531401.8568 189.4064 NA 77 52166.6667
879507.9302 6531403.5657 189.5088 NA 77 52166.6667
879506.8514 6531404.8795 190.0485 NA 77 52166.6667
879506.2773 6531405.577 190.3364 NA 77 52166.6667
879504.7743 6531407.3591 191.1102 NA 77 52166.6667
879503.9657 6531408.3767 191.2637 NA 77 52166.6667
879502.7796 6531409.8042 191.4945 NA 77 52166.6667
879501.6182 6531411.1524 191.7248 NA 77 52166.6667
879500.6182 6531412.3852 192.1996 NA 77 52166.6667
879498.4623 6531414.9458 193.1436 rd 77 52166.6667
879495.3062 6531418.739 194.1978 NA 77 52166.6667
879493.1543 6531421.242 194.719 NA 77 52166.6667
879492.1503 6531422.5324 194.9696 NA 77 52166.6667
879488.9943 6531426.3258 195.7409 NA 77 52166.6667
879485.8383 6531430.1191 196.9333 NA 77 52166.6667
879482.9173 6531433.4207 197.663 NA 77 52166.6667
879480.0837 6531436.5394 197.8364 NA 77 52166.6667
879476.9278 6531440.3327 197.9355 NA 77 52166.6667
879473.7717 6531444.1261 198.2278 NA 77 52166.6667
879471.1847 6531447.3443 198.4786 NA 77 52166.6667
879470.3996 6531448.3718 198.5474 NA 77 52166.6667
879467.4597 6531451.7128 199.0692 NA 77 52166.6667
879464.3038 6531455.5062 200.4313 NA 77 52166.6667
879461.1478 6531459.2995 201.9917 NA 77 52166.6667
879459.9184 6531460.8037 202.6381 NA 77 52166.6667
879457.9917 6531463.0928 203.6921 NA 77 52166.6667
879454.8358 6531466.8862 205.5377 NA 77 52166.6667
879451.6797 6531470.6795 206.4472 NA 77 52166.6667
879449.9882 6531472.6813 206.6716 NA 77 52166.6667
879448.5238 6531474.4729 206.8578 NA 77 52166.6667
879445.3677 6531478.2663 206.9852 NA 77 52166.6667
879442.2118 6531482.0596 207.1978 NA 77 52166.6667
879439.3128 6531485.3149 207.4033 NA 77 52166.6667
879436.4572 6531488.4799 207.6156 NA 77 52166.6667
879433.3012 6531492.2732 208.1175 NA 77 52166.6667
879430.1452 6531496.0666 208.5913 NA 77 52166.6667
879429.0521 6531497.473 208.7498 NA 77 52166.6667
879426.9892 6531499.8599 208.9409 NA 77 52166.6667
879423.8332 6531503.6533 209.2289 NA 77 52166.6667
879661.4056 6531149.6345 196.2507 NA 78 52111.1111
879658.2333 6531152.957 196.1799 NA 78 52111.1111
879655.061 6531156.2797 196.1309 NA 78 52111.1111
879651.9383 6531159.4987 196.0603 NA 78 52111.1111
879648.7165 6531162.925 195.9766 NA 78 52111.1111
879645.5363 6531166.2642 195.913 NA 78 52111.1111
879642.3718 6531169.5704 195.882 NA 78 52111.1111
879639.1995 6531172.893 195.895 NA 78 52111.1111
879636.0689 6531176.1284 195.9238 NA 78 52111.1111
879632.8548 6531179.5385 195.9754 NA 78 52111.1111
879629.6669 6531182.8938 196.0418 NA 78 52111.1111
879626.5101 6531186.1841 196.1072 NA 78 52111.1111
879623.3377 6531189.5069 196.153 NA 78 52111.1111
879620.1996 6531192.758 196.1733 NA 78 52111.1111
879616.9931 6531196.1523 196.1692 NA 78 52111.1111
879613.7976 6531199.5235 196.1465 NA 78 52111.1111
879610.6492 6531202.7962 196.0851 NA 78 52111.1111
879607.4778 6531206.1169 196.0012 NA 78 52111.1111
879604.3302 6531209.3878 195.9156 NA 78 52111.1111
879601.1339 6531212.7607 195.8469 NA 78 52111.1111
879597.9283 6531216.1532 195.7746 NA 78 52111.1111
879594.7895 6531219.4057 195.6875 NA 78 52111.1111
879591.6176 6531222.7275 195.5882 NA 78 52111.1111
879588.4609 6531226.0175 195.4868 NA 78 52111.1111
879585.2735 6531229.3717 195.3828 NA 78 52111.1111
879582.0589 6531232.7828 195.3061 NA 78 52111.1111
879578.9292 6531236.0164 195.2312 NA 78 52111.1111
879575.7569 6531239.339 195.1646 NA 78 52111.1111
879572.5916 6531242.6471 195.1189 NA 78 52111.1111
879569.4125 6531245.9841 195.0986 NA 78 52111.1111
879566.1895 6531249.4126 195.1345 NA 78 52111.1111
879563.068 6531252.6291 195.2713 NA 78 52111.1111
879559.8955 6531255.9521 195.4623 NA 78 52111.1111
879556.7222 6531259.2768 195.3614 NA 78 52111.1111
879553.5508 6531262.5976 195.2564 NA 78 52111.1111
879550.3784 6531265.9204 195.4244 NA 78 52111.1111
879547.2549 6531269.1411 195.6088 NA 78 52111.1111
879544.0307 6531272.5722 194.5361 NA 78 52111.1111
879540.8529 6531275.9065 193.0948 rg 78 52111.1111
879538.9172 6531278.1568 191.4053 NA 78 52111.1111
879537.2449 6531280.1408 189.9743 NA 78 52111.1111
879535.3308 6531282.2798 189.803 NA 78 52111.1111
879533.9082 6531283.8075 189.6666 NA 78 52111.1111
879532.3161 6531285.7104 189.4246 NA 78 52111.1111
879530.3001 6531288.0418 189.2321 NA 78 52111.1111
879527.7384 6531290.9251 188.9014 NA 78 52111.1111
879526.9327 6531291.7729 188.7702 NA 78 52111.1111
879525.3756 6531293.6071 188.5643 NA 78 52111.1111
879523.3554 6531295.9428 188.4133 NA 78 52111.1111
879520.0188 6531299.6094 188.2239 NA 78 52111.1111
879518.4553 6531301.4834 188.1714 NA 78 52111.1111
879516.4108 6531303.8437 188.1254 NA 78 52111.1111
879513.0741 6531307.5104 187.954 NA 78 52111.1111
879511.5509 6531309.3436 187.8232 NA 78 52111.1111
879509.4661 6531311.7447 187.7018 NA 78 52111.1111
879508.0041 6531313.382 187.6175 NA 78 52111.1111
879506.1293 6531315.4114 187.5115 NA 78 52111.1111
879504.6572 6531317.193 187.4784 NA 78 52111.1111
879502.5214 6531319.6457 187.4006 NA 78 52111.1111
879499.1846 6531323.3123 187.4224 NA 78 52111.1111
879497.7656 6531325.0403 187.3676 NA 78 52111.1111
879495.5766 6531327.5467 187.2887 NA 78 52111.1111
879494.7634 6531328.4589 187.2609 NA 78 52111.1111
879492.24 6531331.2133 187.1731 NA 78 52111.1111
879490.8751 6531332.8865 187.149 NA 78 52111.1111
879488.6319 6531335.4476 187.1086 NA 78 52111.1111
879488.2238 6531335.9054 187.1177 NA 78 52111.1111
879485.2953 6531339.1142 187.1825 NA 78 52111.1111
879483.9841 6531340.7332 187.1112 NA 78 52111.1111
879481.6872 6531343.3486 186.9693 axe 78 52111.1111
879479.4492 6531345.8078 187.0279 NA 78 52111.1111
879478.3506 6531347.0152 187.0567 NA 78 52111.1111
879477.2128 6531348.2654 187.0956 NA 78 52111.1111
879475.0139 6531350.6818 187.1707 NA 78 52111.1111
879472.7452 6531353.1752 187.4389 NA 78 52111.1111
879471.6772 6531354.3484 187.5652 NA 78 52111.1111
879469.8994 6531356.3023 187.8862 NA 78 52111.1111
879468.8833 6531357.4186 188.0696 NA 78 52111.1111
879468.3405 6531358.015 188.1676 NA 78 52111.1111
879466.0708 6531360.5104 188.6424 NA 78 52111.1111
879465.0038 6531361.6815 188.8657 NA 78 52111.1111
879463.8468 6531362.9548 188.9794 NA 78 52111.1111
879463.2048 6531363.6602 189.0424 NA 78 52111.1111
879461.6672 6531365.3481 189.1932 NA 78 52111.1111
879460.7694 6531366.3363 189.2548 NA 78 52111.1111
879459.8382 6531367.3596 189.3188 NA 78 52111.1111
879458.3305 6531369.0148 189.4222 NA 78 52111.1111
879457.2007 6531370.2655 190.0443 NA 78 52111.1111
879456.5986 6531370.9312 190.3762 NA 78 52111.1111
879454.9938 6531372.6814 191.2718 NA 78 52111.1111
879454.1683 6531373.6134 191.4378 NA 78 52111.1111
879452.9155 6531374.9911 191.6927 NA 78 52111.1111
879451.6571 6531376.348 191.9512 NA 78 52111.1111
879450.6195 6531377.5049 192.3437 NA 78 52111.1111
879448.3205 6531380.0146 193.1693 rd 78 52111.1111
879444.9837 6531383.6811 194.207 NA 78 52111.1111
879442.655 6531386.1948 194.7592 NA 78 52111.1111
879441.6471 6531387.3477 195.0021 NA 78 52111.1111
879438.3105 6531391.0143 195.8302 NA 78 52111.1111
879434.9737 6531394.681 197.1821 NA 78 52111.1111
879431.7515 6531398.1082 198.0294 NA 78 52111.1111
879428.5717 6531401.4464 198.2242 NA 78 52111.1111
879425.2351 6531405.1129 198.3218 NA 78 52111.1111
879421.8984 6531408.7796 198.6708 NA 78 52111.1111
879419.2328 6531411.7677 198.9709 NA 78 52111.1111
879418.4565 6531412.6664 199.0544 NA 78 52111.1111
879415.225 6531416.1128 199.6734 NA 78 52111.1111
879411.8884 6531419.7794 201.2859 NA 78 52111.1111
879408.5517 6531423.446 203.13 NA 78 52111.1111
879407.2689 6531424.87 203.8919 NA 78 52111.1111
879405.215 6531427.1125 205.1345 NA 78 52111.1111
879401.8784 6531430.7791 207.3035 NA 78 52111.1111
879398.5416 6531434.4458 208.3543 NA 78 52111.1111
879396.7331 6531436.416 208.6173 NA 78 52111.1111
879395.205 6531438.1124 208.8352 NA 78 52111.1111
879391.8683 6531441.779 208.927 NA 78 52111.1111
879388.5316 6531445.4456 209.0678 NA 78 52111.1111
879385.3201 6531448.8502 209.2329 NA 78 52111.1111
879382.1296 6531452.211 209.4171 NA 78 52111.1111
879378.793 6531455.8776 209.7356 NA 78 52111.1111
879375.4562 6531459.5442 210.0992 NA 78 52111.1111
879374.3598 6531460.7993 210.1953 NA 78 52111.1111
879372.1196 6531463.2108 210.3299 NA 78 52111.1111
879368.7829 6531466.8774 210.521 NA 78 52111.1111
879637.6501 6531125.4086 196.3546 NA 79 52055.5556
879634.2333 6531128.8941 196.2681 NA 79 52055.5556
879630.8165 6531132.3797 196.2056 NA 79 52055.5556
879627.4132 6531135.8371 196.1231 NA 79 52055.5556
879623.9829 6531139.3509 196.0201 NA 79 52055.5556
879620.5639 6531142.841 195.9421 NA 79 52055.5556
879617.1493 6531146.3221 195.9027 NA 79 52055.5556
879613.7324 6531149.8076 195.9115 NA 79 52055.5556
879610.327 6531153.2695 195.9399 NA 79 52055.5556
879606.8988 6531156.7789 196.0004 NA 79 52055.5556
879603.4778 6531160.2734 196.0768 NA 79 52055.5556
879600.0652 6531163.7502 196.1502 NA 79 52055.5556
879596.6483 6531167.2358 196.202 NA 79 52055.5556
879593.2408 6531170.7019 196.2252 NA 79 52055.5556
879589.8147 6531174.207 196.2272 NA 79 52055.5556
879586.3916 6531177.7057 196.208 NA 79 52055.5556
879582.9812 6531181.1778 196.1622 NA 79 52055.5556
879579.5647 6531184.6628 196.0977 NA 79 52055.5556
879576.1546 6531188.1344 196.0251 NA 79 52055.5556
879572.7313 6531191.6336 195.953 NA 79 52055.5556
879569.3055 6531195.1381 195.8773 NA 79 52055.5556
879565.8977 6531198.6047 195.7941 NA 79 52055.5556
879562.481 6531202.09 195.7033 NA 79 52055.5556
879559.0684 6531205.5668 195.6076 NA 79 52055.5556
879555.6476 6531209.0609 195.5093 NA 79 52055.5556
879552.2192 6531212.5705 195.445 NA 79 52055.5556
879548.814 6531216.0319 195.3666 NA 79 52055.5556
879545.3972 6531219.5175 195.3003 NA 79 52055.5556
879541.9823 6531222.9991 195.2566 NA 79 52055.5556
879538.5637 6531226.4886 195.2469 NA 79 52055.5556
879535.133 6531230.003 195.3042 NA 79 52055.5556
879531.7301 6531233.4597 195.4567 NA 79 52055.5556
879528.3131 6531236.9454 195.67 NA 79 52055.5556
879524.8961 6531240.4315 195.5608 NA 79 52055.5556
879521.4795 6531243.9166 195.4522 NA 79 52055.5556
