X Y Z label profile_id header_val
869666.4673 6522845.8485 183.7846 NA 29 35050
869667.835 6522846.7119 183.5321 NA 29 35050
869669.6963 6522847.8829 183.1269 NA 29 35050
869670.986 6522848.6954 182.8188 NA 29 35050
869672.448 6522849.6177 182.4573 NA 29 35050
869674.4596 6522850.8839 182.1875 NA 29 35050
869675.5494 6522851.5705 182.0525 NA 29 35050
869677.0609 6522852.5235 181.8611 NA 29 35050
869679.2644 6522853.9112 181.7155 NA 29 35050
869681.6739 6522855.4294 181.554 axe 29 35050
869685.5352 6522857.8726 181.7378 NA 29 35050
869689.4457 6522860.3462 181.74 NA 29 35050
869692.1113 6522862.033 181.8402 NA 29 35050
869693.3228 6522862.7991 181.8872 NA 29 35050
869697.2165 6522865.2624 182.1805 NA 29 35050
869701.1034 6522867.7213 182.073 NA 29 35050
869704.9716 6522870.1689 181.9155 NA 29 35050
869708.8251 6522872.6073 182.0481 NA 29 35050
869712.6858 6522875.0502 182.3503 NA 29 35050
869716.4935 6522877.4605 182.5345 NA 29 35050
869720.3575 6522879.9054 182.9785 NA 29 35050
869724.2658 6522882.3775 183.2395 NA 29 35050
869728.1296 6522884.8223 183.2817 NA 29 35050
869732.0064 6522887.2751 183.2983 NA 29 35050
869733.8006 6522888.4095 183.4294 NA 29 35050
869735.9753 6522889.7846 183.5879 NA 29 35050
869739.8074 6522892.2099 183.7259 NA 29 35050
869743.6552 6522894.6449 184.6414 NA 29 35050
869747.5791 6522897.1267 184.9501 NA 29 35050
869751.4164 6522899.5551 185.2789 NA 29 35050
869755.3041 6522902.0147 185.6491 NA 29 35050
869756.546 6522902.8004 185.8243 NA 29 35050
869759.2556 6522904.5134 186.2183 NA 29 35050
869763.1154 6522906.9558 186.5839 NA 29 35050
869766.9529 6522909.3844 186.7586 NA 29 35050
869770.8627 6522911.8575 186.9988 NA 29 35050
869774.6526 6522914.2568 187.1058 NA 29 35050
869778.4945 6522916.6882 187.2633 NA 29 35050
869782.3387 6522919.1209 187.6255 rd 29 35050
869784.0418 6522920.1916 187.9198 NA 29 35050
869785.7447 6522921.2623 188.2761 NA 29 35050
869787.3897 6522922.2962 188.6612 NA 29 35050
869789.1758 6522923.4196 188.9203 NA 29 35050
869790.893 6522924.4993 189.1745 NA 29 35050
869792.4407 6522925.4716 189.4669 NA 29 35050
869794.3607 6522926.6798 189.7217 NA 29 35050
869796.0887 6522927.7663 189.9427 NA 29 35050
869797.4917 6522928.647 190.102 NA 29 35050
869799.5451 6522929.9396 190.1687 NA 29 35050
869801.2749 6522931.0273 190.2136 NA 29 35050
869802.5428 6522931.8224 190.243 NA 29 35050
869804.7327 6522933.2015 190.3528 NA 29 35050
869806.4612 6522934.2883 190.4329 NA 29 35050
869807.5938 6522934.9977 190.473 NA 29 35050
869809.9204 6522936.4634 190.5239 NA 29 35050
869812.2067 6522937.9036 190.5738 NA 29 35050
869813.3805 6522938.6391 190.5748 NA 29 35050
869815.1108 6522939.7271 190.5729 NA 29 35050
869817.2577 6522941.079 190.5746 NA 29 35050
869818.5712 6522941.9029 190.5528 NA 29 35050
869820.3012 6522942.9908 190.5233 NA 29 35050
869822.3087 6522944.2544 190.4881 NA 29 35050
869823.7606 6522945.1661 190.5384 NA 29 35050
869825.4903 6522946.2536 190.5875 NA 29 35050
869827.3597 6522947.4297 190.6598 NA 29 35050
869828.9498 6522948.4289 190.6652 NA 29 35050
869830.6803 6522949.517 190.6719 NA 29 35050
869832.4107 6522950.6051 190.6785 NA 29 35050
869571.9199 6522814.8805 194.6069 NA 30 35000
869576.0906 6522817.522 193.2 NA 30 35000
869580.2613 6522820.1634 191.7387 NA 30 35000
869584.432 6522822.8049 190.9643 NA 30 35000
869588.6027 6522825.4463 190.6457 NA 30 35000
869592.7734 6522828.0877 190.6675 NA 30 35000
869596.9441 6522830.7292 190.2692 NA 30 35000
869601.1148 6522833.3706 190.0431 NA 30 35000
869605.2855 6522836.0121 189.8156 NA 30 35000
869609.4562 6522838.6535 189.5934 NA 30 35000
869613.6269 6522841.295 189.3497 NA 30 35000
869617.7977 6522843.9364 187.5 rg 30 35000
869621.9684 6522846.5779 186.7324 NA 30 35000
869626.1391 6522849.2193 185.9886 NA 30 35000
869630.3098 6522851.8608 185.5468 NA 30 35000
869634.4805 6522854.5022 184.7916 NA 30 35000
869638.6512 6522857.1437 184.7023 NA 30 35000
869642.8219 6522859.7851 184.4781 NA 30 35000
869646.9926 6522862.4266 183.6513 NA 30 35000
869651.1633 6522865.068 182.5226 NA 30 35000
869655.334 6522867.7094 181.9225 NA 30 35000
869659.5047 6522870.3509 181.6365 axe 30 35000
869663.6754 6522872.9923 181.83 NA 30 35000
869667.8461 6522875.6338 181.8162 NA 30 35000
869672.0168 6522878.2752 181.9675 NA 30 35000
869676.1875 6522880.9167 182.2775 NA 30 35000
869680.3582 6522883.5581 182.1411 NA 30 35000
869684.5289 6522886.1996 181.9508 NA 30 35000
869688.6996 6522888.841 182.0801 NA 30 35000
869692.8703 6522891.4825 182.3975 NA 30 35000
869697.041 6522894.1239 182.5917 NA 30 35000
869701.2118 6522896.7654 183.0669 NA 30 35000
869705.3825 6522899.4068 183.351 NA 30 35000
869709.5532 6522902.0482 183.3927 NA 30 35000
869713.7239 6522904.6897 183.4053 NA 30 35000
869717.8946 6522907.3311 183.6979 NA 30 35000
869722.0653 6522909.9726 183.8394 NA 30 35000
869726.236 6522912.614 184.8466 NA 30 35000
869730.4067 6522915.2555 185.1535 NA 30 35000
869734.5774 6522917.8969 185.5004 NA 30 35000
869738.7481 6522920.5384 185.8832 NA 30 35000
869742.9188 6522923.1798 186.4505 NA 30 35000
869747.0895 6522925.8213 186.8197 NA 30 35000
869751.2602 6522928.4627 186.9828 NA 30 35000
869755.4309 6522931.1042 187.1054 NA 30 35000
869759.6016 6522933.7456 187.1803 NA 30 35000
869763.7723 6522936.3871 187.2677 NA 30 35000
869767.943 6522939.0285 187.5816 rd 30 35000
869772.1137 6522941.6699 188.6563 NA 30 35000
869776.2844 6522944.3114 189.4037 NA 30 35000
869780.4551 6522946.9528 189.9598 NA 30 35000
869784.6259 6522949.5943 190.1012 NA 30 35000
869788.7966 6522952.2357 190.3599 NA 30 35000
869792.9673 6522954.8772 190.4725 NA 30 35000
869797.138 6522957.5186 190.4769 NA 30 35000
869801.3087 6522960.1601 190.3796 NA 30 35000
869805.4794 6522962.8015 190.5769 NA 30 35000
869809.6501 6522965.443 190.5726 NA 30 35000
869562.3506 6522849.5766 194.6225 NA 31 34937.5
869565.9948 6522851.8705 193.3367 NA 31 34937.5
869569.6394 6522854.1645 192.0047 NA 31 34937.5
869573.2803 6522856.4567 191.2552 NA 31 34937.5
869576.9199 6522858.7482 190.8912 NA 31 34937.5
869580.5593 6522861.0395 190.8146 NA 31 34937.5
869581.6371 6522861.7181 190.6869 NA 31 34937.5
869582.9394 6522862.5384 190.5344 NA 31 34937.5
869584.2015 6522863.3324 190.3875 NA 31 34937.5
869587.8474 6522865.6271 190.1129 NA 31 34937.5
869591.4934 6522867.922 189.8372 NA 31 34937.5
869595.1393 6522870.2167 189.5659 NA 31 34937.5
869598.7853 6522872.5116 189.2765 NA 31 34937.5
869602.4398 6522874.8107 187.6264 rg 31 34937.5
869603.9152 6522875.7106 187.2821 NA 31 34937.5
869605.057 6522876.3905 186.9807 NA 31 34937.5
869606.8955 6522877.5271 186.6747 NA 31 34937.5
869608.5139 6522878.5021 186.4417 NA 31 34937.5
869609.6121 6522879.1817 186.2089 NA 31 34937.5
869611.3601 6522880.248 185.803 NA 31 34937.5
869612.7241 6522881.0907 185.596 NA 31 34937.5
869614.2688 6522882.022 185.3268 NA 31 34937.5
869615.7565 6522882.9335 185.1001 NA 31 34937.5
869616.6136 6522883.4508 185.0094 NA 31 34937.5
869618.9134 6522884.855 184.7252 NA 31 34937.5
869620.3065 6522885.6988 184.5392 NA 31 34937.5
869621.4498 6522886.3836 184.5268 NA 31 34937.5
869623.7023 6522887.7666 184.4723 NA 31 34937.5
869624.8642 6522888.4683 184.4425 NA 31 34937.5
869626.0746 6522889.2112 184.3825 NA 31 34937.5
869628.4332 6522890.6508 184.2673 NA 31 34937.5
869629.2888 6522891.1683 184.2435 NA 31 34937.5
869630.969 6522892.179 184.0278 NA 31 34937.5
869632.3339 6522893.0219 183.8136 NA 31 34937.5
869633.972 6522894.0031 183.6362 NA 31 34937.5
869635.5097 6522894.9547 183.256 NA 31 34937.5
869636.779 6522895.7271 182.9633 NA 31 34937.5
869638.1809 6522896.5909 182.6226 NA 31 34937.5
869640.197 6522897.8075 182.3655 NA 31 34937.5
869641.1913 6522898.4197 182.232 NA 31 34937.5
869642.7986 6522899.3915 182.0145 NA 31 34937.5
869644.7422 6522900.5908 181.8695 NA 31 34937.5
869645.7821 6522901.2083 181.799 NA 31 34937.5
869647.2887 6522902.1257 181.6964 axe 31 34937.5
869651.4976 6522904.7135 181.8686 NA 31 34937.5
869655.285 6522907.082 181.867 NA 31 34937.5
869658.0568 6522908.8 181.968 NA 31 34937.5
869659.2255 6522909.5301 182.0105 NA 31 34937.5
869663.4345 6522912.118 182.3847 NA 31 34937.5
869667.2731 6522914.513 182.2749 NA 31 34937.5
869671.1624 6522916.9346 182.1204 NA 31 34937.5
869675.3714 6522919.5224 182.3123 NA 31 34937.5
869679.2644 6522921.9459 182.5994 NA 31 34937.5
869683.0993 6522924.3389 182.7795 NA 31 34937.5
869687.3083 6522926.9268 183.153 NA 31 34937.5
869691.2613 6522929.3814 183.3891 NA 31 34937.5
869695.0363 6522931.7433 183.4221 NA 31 34937.5
869699.2452 6522934.3312 183.444 NA 31 34937.5
869701.061 6522935.4555 183.5729 NA 31 34937.5
869703.4541 6522936.919 183.7439 NA 31 34937.5
869707.2524 6522939.2932 183.8835 NA 31 34937.5
869711.1821 6522941.7356 184.7631 NA 31 34937.5
869715.391 6522944.3235 185.0734 NA 31 34937.5
869719.2409 6522946.7244 185.4808 NA 31 34937.5
869723.119 6522949.1401 185.9283 NA 31 34937.5
869724.5072 6522949.9901 186.1061 NA 31 34937.5
869727.3279 6522951.7279 186.4714 NA 31 34937.5
869731.2213 6522954.1515 186.8102 NA 31 34937.5
869735.0558 6522956.5444 186.9708 NA 31 34937.5
869739.2648 6522959.1323 187.1374 NA 31 34937.5
869743.211 6522961.5834 187.2476 NA 31 34937.5
869746.9927 6522963.9489 187.3503 NA 31 34937.5
869751.2016 6522966.5367 187.7119 rd 31 34937.5
869753.0829 6522967.6503 188.2074 NA 31 34937.5
869754.517 6522968.5312 188.5425 NA 31 34937.5
869756.1005 6522969.4836 188.8873 NA 31 34937.5
869758.0598 6522970.6468 189.1831 NA 31 34937.5
869759.556 6522971.5615 189.4258 NA 31 34937.5
869760.9993 6522972.4306 189.6497 NA 31 34937.5
869763.0848 6522973.6736 189.8324 NA 31 34937.5
869764.6514 6522974.6261 189.9991 NA 31 34937.5
869765.8981 6522975.3776 190.1248 NA 31 34937.5
869768.1092 6522976.7001 190.1606 NA 31 34937.5
869769.7271 6522977.6795 190.1918 NA 31 34937.5
869770.797 6522978.3246 190.2112 NA 31 34937.5
869773.1367 6522979.7286 190.2977 NA 31 34937.5
869774.8012 6522980.7321 190.3437 NA 31 34937.5
869775.6959 6522981.2715 190.3686 NA 31 34937.5
869778.1642 6522982.757 190.4009 NA 31 34937.5
869780.5947 6522984.2185 190.4326 NA 31 34937.5
869781.5709 6522984.8048 190.4198 NA 31 34937.5
869783.1943 6522985.7871 190.4016 NA 31 34937.5
869785.4935 6522987.1655 190.3691 NA 31 34937.5
869786.6489 6522987.8599 190.3377 NA 31 34937.5
869788.2244 6522988.8173 190.296 NA 31 34937.5
869790.3923 6522990.1125 190.2322 NA 31 34937.5
869791.726 6522990.9144 190.2614 NA 31 34937.5
869793.2533 6522991.8466 190.3059 NA 31 34937.5
869795.2911 6522993.0594 190.3469 NA 31 34937.5
869796.8034 6522993.969 190.3381 NA 31 34937.5
869798.283 6522994.8765 190.3321 NA 31 34937.5
869800.19 6522996.0064 190.3305 NA 31 34937.5
869541.2981 6522925.9079 194.6567 NA 32 34875
869543.7841 6522927.4372 193.6373 NA 32 34875
869546.2711 6522928.967 192.5898 NA 32 34875
869548.7464 6522930.4907 191.895 NA 32 34875
869551.2178 6522932.0123 191.4313 NA 32 34875
869553.6884 6522933.5336 191.1383 NA 32 34875
869554.4203 6522933.9842 190.9891 NA 32 34875
869555.2978 6522934.5253 190.8153 NA 32 34875
869556.1677 6522935.0594 190.6476 NA 32 34875
869558.6592 6522936.5915 190.2665 NA 32 34875
869561.1507 6522938.1237 189.8846 NA 32 34875
869563.6422 6522939.6558 189.5054 NA 32 34875
869566.1337 6522941.188 189.1154 NA 32 34875
869568.6524 6522942.7342 187.9046 rg 32 34875
869570.3249 6522943.683 187.3638 NA 32 34875
869572.0022 6522944.6068 186.7631 NA 32 34875
869573.735 6522945.6152 186.5478 NA 32 34875
869575.8496 6522946.7945 186.3488 NA 32 34875
869576.8693 6522947.3893 186.0487 NA 32 34875
869578.8464 6522948.5112 185.3946 NA 32 34875
869580.1434 6522949.2649 185.0573 NA 32 34875
869582.1464 6522950.383 184.5071 NA 32 34875
869583.7392 6522951.2933 184.1174 NA 32 34875
869584.8364 6522951.9067 184.125 NA 32 34875
869587.4088 6522953.3684 184.0824 NA 32 34875
869589.1236 6522954.3313 183.984 NA 32 34875
869590.7107 6522955.2106 183.9886 NA 32 34875
869593.052 6522956.5541 183.9185 NA 32 34875
869594.5329 6522957.3823 183.871 NA 32 34875
869595.7966 6522958.1071 183.8193 NA 32 34875
869598.4466 6522959.6121 183.714 NA 32 34875
869599.5158 6522960.2114 183.7275 NA 32 34875
869601.7482 6522961.454 183.6605 NA 32 34875
869603.0551 6522962.2128 183.5819 NA 32 34875
869605.3266 6522963.4714 183.603 NA 32 34875
869606.7526 6522964.3033 183.3319 NA 32 34875
869608.2338 6522965.1404 183.0937 NA 32 34875
869609.6197 6522965.9413 182.8426 NA 32 34875
869612.2072 6522967.3873 182.5758 NA 32 34875
869613.2024 6522967.9614 182.4633 NA 32 34875
869615.2206 6522969.092 182.2169 NA 32 34875
869617.1055 6522970.1844 182.05 NA 32 34875
869618.6704 6522971.0442 181.9453 NA 32 34875
869620.4134 6522972.0303 181.8281 axe 32 34875
869624.7064 6522974.5003 181.9535 NA 32 34875
869627.6505 6522976.268 181.9789 NA 32 34875
869630.1589 6522977.7368 182.0713 NA 32 34875
869631.0847 6522978.2909 182.1053 NA 32 34875
869635.3778 6522980.7609 182.6207 NA 32 34875
869638.4857 6522982.6139 182.5693 NA 32 34875
869641.7562 6522984.5515 182.4936 NA 32 34875
869646.0492 6522987.0214 182.8231 NA 32 34875
869649.3316 6522988.9653 183.0436 NA 32 34875
869652.4275 6522990.812 183.1928 NA 32 34875
869656.7207 6522993.282 183.3423 NA 32 34875
869660.1948 6522995.3256 183.4728 NA 32 34875
869663.099 6522997.0726 183.4869 NA 32 34875
869667.392 6522999.5425 183.5291 NA 32 34875
869669.063 6523000.5185 183.6512 NA 32 34875
869671.685 6523002.0125 183.8452 NA 32 34875
869674.664 6523003.7984 183.9806 NA 32 34875
869678.0635 6523005.8031 184.5793 NA 32 34875
869682.3565 6523008.273 184.8972 NA 32 34875
869685.5007 6523010.145 185.4378 NA 32 34875
869688.7349 6523012.0637 186.0275 NA 32 34875
869690.2322 6523012.9186 186.1959 NA 32 34875
869693.0278 6523014.5336 186.5172 NA 32 34875
869696.3114 6523016.478 186.7891 NA 32 34875
869699.4062 6523018.3242 186.9443 NA 32 34875
869703.6993 6523020.7942 187.2078 NA 32 34875
869707.1518 6523022.8266 187.3958 NA 32 34875
869710.0776 6523024.5849 187.5321 NA 32 34875
869714.3706 6523027.0548 187.9987 rd 32 34875
869717.2843 6523028.6511 188.7837 NA 32 34875
869718.7677 6523029.5028 189.0559 NA 32 34875
869720.8713 6523030.6738 189.3955 NA 32 34875
869723.8313 6523032.2995 189.749 NA 32 34875
869725.4781 6523033.2372 189.9627 NA 32 34875
869727.3721 6523034.293 190.1908 NA 32 34875
869730.4068 6523035.966 190.2903 NA 32 34875
869732.2527 6523037.008 190.4015 NA 32 34875
869733.8728 6523037.9121 190.4878 NA 32 34875
869736.9819 6523039.6322 190.4679 NA 32 34875
869738.9872 6523040.7574 190.4603 NA 32 34875
869740.3735 6523041.5312 190.4531 NA 32 34875
869743.5588 6523043.2996 190.463 NA 32 34875
869745.7166 6523044.504 190.4139 NA 32 34875
869746.8742 6523045.1504 190.3877 NA 32 34875
869750.1358 6523046.967 190.3658 NA 32 34875
869753.3749 6523048.7695 190.3448 NA 32 34875
869754.6924 6523049.5016 190.3019 NA 32 34875
869756.7143 6523050.6354 190.2404 NA 32 34875
869759.8756 6523052.3886 190.132 NA 32 34875
869761.4234 6523053.2494 190.0814 NA 32 34875
869763.2928 6523054.3038 190.0222 NA 32 34875
869766.3763 6523056.0077 189.9078 NA 32 34875
869768.1545 6523056.9972 189.8837 NA 32 34875
869769.8706 6523057.9718 189.8761 NA 32 34875
869772.877 6523059.6268 189.841 NA 32 34875
869774.8873 6523060.7458 189.8156 NA 32 34875
869776.4488 6523061.64 189.7996 NA 32 34875
869779.3777 6523063.246 189.798 NA 32 34875
869520.2457 6523002.2392 194.691 NA 33 34812.5
869521.5733 6523003.0038 193.938 NA 33 34812.5
869522.9029 6523003.7694 193.175 NA 33 34812.5
869524.2126 6523004.5247 192.5349 NA 33 34812.5
869525.5157 6523005.2765 191.9713 NA 33 34812.5
869526.8174 6523006.0276 191.462 NA 33 34812.5
869527.2035 6523006.2503 191.2912 NA 33 34812.5
869527.6562 6523006.5123 191.0961 NA 33 34812.5
869528.134 6523006.7865 190.9078 NA 33 34812.5
869529.471 6523007.5559 190.42 NA 33 34812.5
869530.8081 6523008.3254 189.9321 NA 33 34812.5
869532.1451 6523009.0949 189.445 NA 33 34812.5
869533.4822 6523009.8645 188.9544 NA 33 34812.5
869534.865 6523010.6578 188.1828 rg 33 34812.5
869536.7345 6523011.6554 187.4456 NA 33 34812.5
869538.9474 6523012.8231 186.5454 NA 33 34812.5
869540.5746 6523013.7034 186.4209 NA 33 34812.5
869543.1852 6523015.087 186.2558 NA 33 34812.5
869544.1265 6523015.597 185.8885 NA 33 34812.5
869546.3327 6523016.7743 184.9863 NA 33 34812.5
869547.5626 6523017.4391 184.5186 NA 33 34812.5
869550.024 6523018.744 183.6875 NA 33 34812.5
869551.7218 6523019.6531 183.1348 NA 33 34812.5
869553.0593 6523020.3625 183.2406 NA 33 34812.5
869555.9042 6523021.8818 183.4397 NA 33 34812.5
869557.9407 6523022.9638 183.4287 NA 33 34812.5
869559.9715 6523024.0376 183.4504 NA 33 34812.5
869562.4016 6523025.3416 183.3646 NA 33 34812.5
869564.2016 6523026.2964 183.2995 NA 33 34812.5
869565.5187 6523027.003 183.256 NA 33 34812.5
869568.4601 6523028.5734 183.1606 NA 33 34812.5
869569.7429 6523029.2545 183.2115 NA 33 34812.5
869572.5275 6523030.7291 183.2932 NA 33 34812.5
869573.7763 6523031.4037 183.3502 NA 33 34812.5
869576.6812 6523032.9397 183.5698 NA 33 34812.5
869577.9955 6523033.6518 183.4079 NA 33 34812.5
869579.6885 6523034.5538 183.2242 NA 33 34812.5
869581.0584 6523035.2917 183.0625 NA 33 34812.5
869584.2174 6523036.9671 182.7861 NA 33 34812.5
869585.2135 6523037.5031 182.6947 NA 33 34812.5
869587.6427 6523038.7926 182.4192 NA 33 34812.5
869589.4688 6523039.7779 182.2306 NA 33 34812.5
869591.5588 6523040.88 182.0917 NA 33 34812.5
869593.538 6523041.935 181.9599 axe 33 34812.5
869597.9152 6523044.287 182.0384 NA 33 34812.5
869600.016 6523045.454 182.0907 NA 33 34812.5
869602.261 6523046.6736 182.1745 NA 33 34812.5
869602.944 6523047.0517 182.2 NA 33 34812.5
869607.3211 6523049.4037 182.8567 NA 33 34812.5
869609.6984 6523050.7147 182.8637 NA 33 34812.5
869612.3499 6523052.1684 182.8668 NA 33 34812.5
869616.727 6523054.5204 183.3339 NA 33 34812.5
869619.3987 6523055.9846 183.4877 NA 33 34812.5
869621.7558 6523057.2852 183.6061 NA 33 34812.5
869626.133 6523059.6372 183.5316 NA 33 34812.5
869629.1282 6523061.2698 183.5565 NA 33 34812.5
869631.1617 6523062.4019 183.5516 NA 33 34812.5
869635.5389 6523064.7539 183.6141 NA 33 34812.5
869637.0651 6523065.5815 183.7296 NA 33 34812.5
869639.916 6523067.1059 183.9465 NA 33 34812.5
869642.0757 6523068.3036 184.0777 NA 33 34812.5
869644.9448 6523069.8706 184.3955 NA 33 34812.5
869649.3219 6523072.2226 184.721 NA 33 34812.5
869651.7605 6523073.5655 185.3948 NA 33 34812.5
869654.3507 6523074.9873 186.1268 NA 33 34812.5
869655.9572 6523075.8472 186.2857 NA 33 34812.5
869658.7278 6523077.3393 186.5631 NA 33 34812.5
869661.4014 6523078.8046 186.7681 NA 33 34812.5
869663.7567 6523080.1041 186.9177 NA 33 34812.5
869668.1337 6523082.4561 187.2781 NA 33 34812.5
869671.0925 6523084.0697 187.544 NA 33 34812.5
869673.1626 6523085.2208 187.7139 NA 33 34812.5
869677.5397 6523087.5728 188.2855 rd 33 34812.5
869681.4858 6523089.6518 189.36 NA 33 34812.5
869683.0184 6523090.4745 189.5692 NA 33 34812.5
869685.6422 6523091.8641 189.9037 NA 33 34812.5
869689.6028 6523093.9522 190.3149 NA 33 34812.5
869691.4002 6523094.913 190.4996 NA 33 34812.5
869693.7448 6523096.1554 190.7319 NA 33 34812.5
869697.7287 6523098.2583 190.7482 NA 33 34812.5
869699.8539 6523099.3899 190.8039 NA 33 34812.5
869701.8474 6523100.4466 190.8509 NA 33 34812.5
869705.8546 6523102.5643 190.7751 NA 33 34812.5
869708.2474 6523103.8353 190.7288 NA 33 34812.5
869709.95 6523104.7379 190.6949 NA 33 34812.5
869713.981 6523106.8707 190.6284 NA 33 34812.5
869716.6319 6523108.276 190.484 NA 33 34812.5
869718.0526 6523109.0292 190.4067 NA 33 34812.5
869722.1074 6523111.177 190.3307 NA 33 34812.5
869726.1551 6523113.3205 190.257 NA 33 34812.5
869727.8139 6523114.1984 190.1839 NA 33 34812.5
869730.2343 6523115.4837 190.0792 NA 33 34812.5
869734.2577 6523117.6117 189.8948 NA 33 34812.5
869736.1979 6523118.6389 189.8252 NA 33 34812.5
869738.3612 6523119.7904 189.7484 NA 33 34812.5
869742.3603 6523121.903 189.5835 NA 33 34812.5
869744.5831 6523123.08 189.506 NA 33 34812.5
869746.4878 6523124.0969 189.4462 NA 33 34812.5
869750.4629 6523126.1943 189.3351 NA 33 34812.5
869752.9713 6523127.5227 189.2931 NA 33 34812.5
869754.6146 6523128.4035 189.2671 NA 33 34812.5
869758.5654 6523130.4856 189.2655 NA 33 34812.5
869510.6764 6523036.9353 194.7066 NA 34 34750
869515.0918 6523039.2337 191.2238 NA 34 34750
869519.5071 6523041.5321 188.3092 rg 34 34750
869523.9225 6523043.8305 186.4465 NA 34 34750
869528.3378 6523046.129 186.2136 NA 34 34750
869532.7532 6523048.4274 184.2737 NA 34 34750
869537.1685 6523050.7258 182.6881 NA 34 34750
869541.5839 6523053.0242 183.1475 NA 34 34750
869545.9992 6523055.3226 183.2058 NA 34 34750
869550.4146 6523057.621 183.0397 NA 34 34750
869554.8299 6523059.9194 182.9091 NA 34 34750
869559.2453 6523062.2178 183.1262 NA 34 34750
869563.6606 6523064.5162 183.5547 NA 34 34750
869568.076 6523066.8146 183.1625 NA 34 34750
869572.4913 6523069.113 182.7998 NA 34 34750
869576.9067 6523071.4114 182.3127 NA 34 34750
869581.322 6523073.7098 182.0198 axe 34 34750
869585.7374 6523076.0082 182.077 NA 34 34750
869590.1527 6523078.3066 182.243 NA 34 34750
869594.5681 6523080.605 182.9639 NA 34 34750
869598.9834 6523082.9034 183.0364 NA 34 34750
869603.3988 6523085.2018 183.5661 NA 34 34750
869607.8141 6523087.5002 183.7939 NA 34 34750
869612.2295 6523089.7986 183.6177 NA 34 34750
869616.6448 6523092.097 183.581 NA 34 34750
869621.0602 6523094.3954 183.6528 NA 34 34750
869625.4755 6523096.6938 183.9925 NA 34 34750
869629.8909 6523098.9922 184.312 NA 34 34750
869634.3062 6523101.2906 184.6409 NA 34 34750
869638.7216 6523103.589 186.1719 NA 34 34750
869643.1369 6523105.8874 186.584 NA 34 34750
869647.5523 6523108.1858 186.9057 NA 34 34750
869651.9676 6523110.4842 187.3101 NA 34 34750
869656.383 6523112.7826 187.7965 NA 34 34750
869660.7983 6523115.081 188.4158 rd 34 34750
869665.2137 6523117.3794 189.622 NA 34 34750
869669.629 6523119.6778 190.1347 NA 34 34750
869674.0444 6523121.9762 190.5721 NA 34 34750
869678.4597 6523124.2746 190.9779 NA 34 34750
869682.8751 6523126.573 190.9564 NA 34 34750
869687.2904 6523128.8714 191.0159 NA 34 34750
869691.7058 6523131.1698 190.9148 NA 34 34750
869696.1211 6523133.4682 190.8049 NA 34 34750
869700.5365 6523135.7666 190.7036 NA 34 34750
869704.9518 6523138.065 190.4154 NA 34 34750
869709.3672 6523140.3634 190.3148 NA 34 34750
869713.7825 6523142.6618 190.2171 NA 34 34750
869718.1979 6523144.9602 190.0059 NA 34 34750
869722.6132 6523147.2586 189.787 NA 34 34750
869727.0286 6523149.557 189.624 NA 34 34750
869731.4439 6523151.8554 189.4361 NA 34 34750
869735.8593 6523154.1538 189.2508 NA 34 34750
869740.2746 6523156.4522 189.1051 NA 34 34750
869744.69 6523158.7506 189.0251 NA 34 34750
869749.1053 6523161.049 189.0234 NA 34 34750
869505.4333 6523057.9816 194.3017 NA 35 34708.3333
869509.6965 6523060.1814 191.031 NA 35 34708.3333
869513.9508 6523062.3775 188.2887 rg 35 34708.3333
869515.9001 6523063.3772 187.4954 NA 35 34708.3333
869518.38 6523064.6453 186.4932 NA 35 34708.3333
869519.9068 6523065.433 186.3939 NA 35 34708.3333
869522.7112 6523066.8731 186.1943 NA 35 34708.3333
869523.6477 6523067.3497 185.7923 NA 35 34708.3333
869525.9085 6523068.513 184.8225 NA 35 34708.3333
869527.1018 6523069.1251 184.3142 NA 35 34708.3333
869529.7103 6523070.4678 183.3928 NA 35 34708.3333
869531.4919 6523071.3768 182.8058 NA 35 34708.3333
869533.0069 6523072.146 182.9382 NA 35 34708.3333
869535.87 6523073.6237 183.1991 NA 35 34708.3333
869538.032 6523074.7335 183.1948 NA 35 34708.3333
869540.1849 6523075.8447 183.2033 NA 35 34708.3333
869542.6948 6523077.1265 183.1069 NA 35 34708.3333
869544.6141 6523078.1125 183.0336 NA 35 34708.3333
869545.9543 6523078.7992 182.9942 NA 35 34708.3333
869549.0432 6523080.3802 182.9034 NA 35 34708.3333
869550.3717 6523081.0661 182.9661 NA 35 34708.3333
869553.3827 6523082.6113 183.1035 NA 35 34708.3333
869554.6043 6523083.2373 183.213 NA 35 34708.3333
869557.7613 6523084.8584 183.472 NA 35 34708.3333
869559.0715 6523085.5248 183.3485 NA 35 34708.3333
869560.7882 6523086.4118 183.1933 NA 35 34708.3333
869562.1392 6523087.1052 183.0692 NA 35 34708.3333
869565.4963 6523088.8314 182.7833 NA 35 34708.3333
869566.5175 6523089.3521 182.7001 NA 35 34708.3333
869569.1125 6523090.6837 182.4199 NA 35 34708.3333
869570.8482 6523091.5795 182.2309 NA 35 34708.3333
869573.2075 6523092.7851 182.0821 NA 35 34708.3333
869575.2773 6523093.8473 181.95 axe 35 34708.3333
869579.7065 6523096.1151 182.0154 NA 35 34708.3333
869581.3768 6523096.9757 182.0807 NA 35 34708.3333
869583.4904 6523098.0598 182.1647 NA 35 34708.3333
869584.1356 6523098.3829 182.1926 NA 35 34708.3333
