X Y Z label profile_id header_val
864072.8394 6526115.8014 183.2923 NA 134 28875
864072.6472 6526120.015 183.2577 NA 134 28875
864072.4549 6526124.2286 183.2123 NA 134 28875
864072.2626 6526128.4421 183.1622 NA 134 28875
864072.0704 6526132.6556 183.1152 NA 134 28875
864071.8782 6526136.8692 183.0785 NA 134 28875
864071.6859 6526141.0827 183.0547 NA 134 28875
864071.4937 6526145.2964 183.3915 NA 134 28875
864071.3014 6526149.51 183.5172 NA 134 28875
864071.1092 6526153.7238 184.0756 NA 134 28875
864019.8336 6525793.4327 183.6532 NA 135 28833.3333
864019.6669 6525797.1515 183.6414 NA 135 28833.3333
864019.5004 6525800.8704 183.6859 NA 135 28833.3333
864019.3337 6525804.5892 183.7882 NA 135 28833.3333
864019.1671 6525808.3081 183.9232 NA 135 28833.3333
864019.0006 6525812.027 184.0589 NA 135 28833.3333
864018.8339 6525815.7458 184.0744 NA 135 28833.3333
864018.6673 6525819.4646 184.1697 NA 135 28833.3333
864018.5007 6525823.1835 184.2372 NA 135 28833.3333
864018.3341 6525826.9023 184.2672 NA 135 28833.3333
864018.1675 6525830.6211 184.2809 NA 135 28833.3333
864018.0009 6525834.34 184.3114 NA 135 28833.3333
864017.8343 6525838.0588 184.2184 NA 135 28833.3333
864017.6676 6525841.7777 184.1866 NA 135 28833.3333
864017.5018 6525845.5027 184.1445 NA 135 28833.3333
864017.3317 6525849.1908 184.0502 NA 135 28833.3333
864017.1621 6525852.882 183.9392 NA 135 28833.3333
864016.9924 6525856.5732 183.7723 NA 135 28833.3333
864016.8228 6525860.2642 183.7862 NA 135 28833.3333
864016.6531 6525863.9554 183.7666 NA 135 28833.3333
864016.4838 6525867.6495 183.7464 NA 135 28833.3333
864016.3156 6525871.3538 183.6537 NA 135 28833.3333
864016.148 6525875.0632 183.5336 NA 135 28833.3333
864015.9803 6525878.7726 183.3591 NA 135 28833.3333
864015.8126 6525882.4821 183.1485 NA 135 28833.3333
864015.645 6525886.1915 182.9168 NA 135 28833.3333
864015.4773 6525889.9009 182.6848 NA 135 28833.3333
864015.3097 6525893.6103 182.5458 rg 135 28833.3333
864015.3194 6525894.7536 182.3333 NA 135 28833.3333
864015.3317 6525896.044 182.1609 NA 135 28833.3333
864015.3241 6525898.9705 181.781 NA 135 28833.3333
864015.3743 6525900.433 181.6483 NA 135 28833.3333
864015.3944 6525902.4993 181.5041 NA 135 28833.3333
864015.4105 6525904.1146 181.3265 NA 135 28833.3333
864015.453 6525905.3697 181.2276 NA 135 28833.3333
864015.4555 6525908.7566 181.0217 NA 135 28833.3333
864015.4718 6525910.7702 180.9138 NA 135 28833.3333
864015.4871 6525912.0637 180.9147 NA 135 28833.3333
864015.499 6525913.3624 180.8427 NA 135 28833.3333
864015.514 6525916.3824 180.6584 NA 135 28833.3333
864015.5439 6525918.2686 180.582 NA 135 28833.3333
864015.5603 6525920.0444 180.4977 NA 135 28833.3333
864015.6237 6525922.6081 180.4284 NA 135 28833.3333
864015.6123 6525925.6166 180.3197 NA 135 28833.3333
864015.6148 6525927.7564 180.2316 NA 135 28833.3333
864015.6444 6525929.1164 180.1222 NA 135 28833.3333
864015.6549 6525930.3432 179.991 NA 135 28833.3333
864015.6678 6525931.7216 179.916 NA 135 28833.3333
864015.6947 6525933.7116 179.911 NA 135 28833.3333
864015.6984 6525935.0491 179.9756 NA 135 28833.3333
864015.7278 6525938.1675 179.993 NA 135 28833.3333
864015.7843 6525939.7542 179.9696 NA 135 28833.3333
864015.7627 6525941.8664 179.9755 NA 135 28833.3333
864015.7754 6525943.2138 179.9475 NA 135 28833.3333
864015.7653 6525944.8118 179.9336 NA 135 28833.3333
864015.8026 6525946.1095 179.9749 NA 135 28833.3333
864015.8284 6525948.8331 179.9268 NA 135 28833.3333
864015.8631 6525950.9285 179.9694 NA 135 28833.3333
864015.8752 6525953.7384 179.7288 NA 135 28833.3333
864015.89 6525955.3142 179.6917 NA 135 28833.3333
864015.9174 6525956.6517 179.6342 NA 135 28833.3333
864015.9202 6525958.482 179.5652 NA 135 28833.3333
864015.9384 6525960.5233 179.6364 NA 135 28833.3333
864015.9797 6525962.4457 179.7676 NA 135 28833.3333
864015.9662 6525963.8443 179.6047 NA 135 28833.3333
864015.9868 6525966.1721 179.3716 NA 135 28833.3333
864016.0649 6525968.4485 179.1942 NA 135 28833.3333
864016.0294 6525970.7403 179.1068 NA 135 28833.3333
864016.0532 6525973.2672 179.0003 NA 135 28833.3333
864016.0637 6525973.6675 178.9823 NA 135 28833.3333
864016.077 6525975.7352 178.7624 NA 135 28833.3333
864016.0888 6525976.9452 178.6354 NA 135 28833.3333
864016.1593 6525979.7641 178.3649 NA 135 28833.3333
864016.1407 6525982.3721 178.4268 NA 135 28833.3333
864016.1607 6525984.4845 178.4698 NA 135 28833.3333
864016.1569 6525984.973 178.4815 NA 135 28833.3333
864016.1763 6525986.1336 178.4523 NA 135 28833.3333
864016.207 6525989.3724 178.3706 NA 135 28833.3333
864016.2177 6525990.7539 178.3507 NA 135 28833.3333
864016.2301 6525991.8032 178.323 NA 135 28833.3333
864016.2435 6525993.2173 178.2846 NA 135 28833.3333
864016.2574 6525994.688 178.2367 NA 135 28833.3333
864016.298 6525996.7121 178.1761 NA 135 28833.3333
864016.292 6525998.3399 178.1761 NA 135 28833.3333
864016.3024 6525999.4402 178.1745 NA 135 28833.3333
864016.3216 6526002.1568 178.1124 NA 135 28833.3333
864016.3382 6526003.1649 177.9409 NA 135 28833.3333
864016.3767 6526006.8656 177.3392 NA 135 28833.3333
864016.3584 6526007.7199 177.1748 NA 135 28833.3333
864016.3994 6526009.1358 177.1354 NA 135 28833.3333
864016.4145 6526010.7169 177.0724 NA 135 28833.3333
864016.443 6526013.7177 176.8769 axe 135 28833.3333
864016.3658 6526018.2469 176.9575 NA 135 28833.3333
864016.3266 6526020.9143 176.9975 NA 135 28833.3333
864016.2885 6526022.7759 177.0351 NA 135 28833.3333
864016.2393 6526025.6596 177.0908 NA 135 28833.3333
864016.2076 6526027.2722 177.1213 NA 135 28833.3333
864016.1812 6526029.0624 177.1054 NA 135 28833.3333
864016.133 6526031.8253 177.0795 NA 135 28833.3333
864016.1231 6526032.4609 177.1087 NA 135 28833.3333
864016.0564 6526036.3606 177.2858 NA 135 28833.3333
864016.0099 6526038.2181 177.5603 NA 135 28833.3333
864016.008 6526039.2237 177.7116 NA 135 28833.3333
864015.9797 6526040.8946 177.9676 NA 135 28833.3333
864015.9643 6526041.7859 178.0451 NA 135 28833.3333
864015.8954 6526044.0559 178.2324 NA 135 28833.3333
864015.9016 6526045.4166 178.3775 NA 135 28833.3333
864015.8443 6526048.7339 178.7405 NA 135 28833.3333
864015.8145 6526049.8565 178.8586 NA 135 28833.3333
864015.7843 6526052.2174 178.8627 NA 135 28833.3333
864015.7388 6526054.3996 178.8487 NA 135 28833.3333
864015.7248 6526055.6914 178.9601 NA 135 28833.3333
864015.6953 6526057.8881 179.1537 NA 135 28833.3333
864015.669 6526058.996 179.2594 NA 135 28833.3333
864015.6317 6526061.2087 179.4893 NA 135 28833.3333
864015.5829 6526063.4454 179.7307 NA 135 28833.3333
864015.5742 6526064.5928 179.7152 NA 135 28833.3333
864015.5437 6526066.3637 179.7047 NA 135 28833.3333
864015.506 6526067.9782 179.703 NA 135 28833.3333
864015.502 6526069.7164 180.6894 NA 135 28833.3333
864015.4668 6526070.955 181.425 NA 135 28833.3333
864015.4392 6526072.602 182.3998 rd 135 28833.3333
864015.2692 6526076.2897 183.4723 NA 135 28833.3333
864015.099 6526079.9766 183.4484 NA 135 28833.3333
864014.9289 6526083.6636 183.4281 NA 135 28833.3333
864014.7588 6526087.3505 183.4532 NA 135 28833.3333
864014.5886 6526091.0374 183.4577 NA 135 28833.3333
864014.4835 6526093.3148 183.4729 NA 135 28833.3333
864014.4204 6526094.7409 183.4633 NA 135 28833.3333
864014.2549 6526098.47 183.4182 NA 135 28833.3333
864014.0894 6526102.1991 183.4257 NA 135 28833.3333
864013.924 6526105.9282 183.4331 NA 135 28833.3333
864013.7585 6526109.6573 183.3222 NA 135 28833.3333
864013.593 6526113.3864 183.2965 NA 135 28833.3333
864013.4275 6526117.1156 183.2613 NA 135 28833.3333
864013.262 6526120.8446 183.2219 NA 135 28833.3333
864013.0966 6526124.5737 183.1853 NA 135 28833.3333
864012.9311 6526128.3029 183.1577 NA 135 28833.3333
864012.7656 6526132.0319 183.1415 NA 135 28833.3333
864012.6002 6526135.7613 183.4418 NA 135 28833.3333
864012.4347 6526139.4904 183.5568 NA 135 28833.3333
864012.2693 6526143.22 184.0517 NA 135 28833.3333
863948.0711 6525802.2907 183.7663 NA 136 28791.6667
863947.9344 6525805.4552 183.7523 NA 136 28791.6667
863947.7977 6525808.6197 183.7858 NA 136 28791.6667
863947.6609 6525811.7841 183.8679 NA 136 28791.6667
863947.5242 6525814.9486 183.9776 NA 136 28791.6667
863947.3875 6525818.1131 184.0878 NA 136 28791.6667
863947.2507 6525821.2775 184.0969 NA 136 28791.6667
863947.114 6525824.442 184.1731 NA 136 28791.6667
863946.9773 6525827.6065 184.2259 NA 136 28791.6667
863946.8405 6525830.7709 184.2472 NA 136 28791.6667
863946.7038 6525833.9354 184.2547 NA 136 28791.6667
863946.5671 6525837.0998 184.2764 NA 136 28791.6667
863946.4303 6525840.2642 184.1941 NA 136 28791.6667
863946.2936 6525843.4287 184.1632 NA 136 28791.6667
863946.1579 6525846.6022 184.1233 NA 136 28791.6667
863946.0162 6525849.7221 184.0183 NA 136 28791.6667
863945.8751 6525852.8464 183.8959 NA 136 28791.6667
863945.7339 6525855.9707 183.7264 NA 136 28791.6667
863945.5927 6525859.0949 183.7092 NA 136 28791.6667
863945.4516 6525862.2191 183.6636 NA 136 28791.6667
863945.3109 6525865.3477 183.6144 NA 136 28791.6667
863945.1718 6525868.4911 183.5195 NA 136 28791.6667
863945.0336 6525871.6418 183.3994 NA 136 28791.6667
863944.8954 6525874.7926 183.2333 NA 136 28791.6667
863944.7571 6525877.9434 183.037 NA 136 28791.6667
863944.6189 6525881.0942 182.8228 NA 136 28791.6667
863944.4807 6525884.245 182.6084 NA 136 28791.6667
863944.3424 6525887.3958 182.4723 rg 136 28791.6667
863944.3777 6525888.6043 182.2255 NA 136 28791.6667
863944.4191 6525889.9735 182.044 NA 136 28791.6667
863944.4683 6525892.9416 181.6672 NA 136 28791.6667
863944.5613 6525894.6338 181.5444 NA 136 28791.6667
863944.6284 6525896.8284 181.4655 NA 136 28791.6667
863944.6811 6525898.5449 181.3097 NA 136 28791.6667
863944.7603 6525899.995 181.2264 NA 136 28791.6667
863944.8315 6525903.4738 181.1146 NA 136 28791.6667
863944.8926 6525905.5993 181.0615 NA 136 28791.6667
863944.938 6525906.9835 181.0686 NA 136 28791.6667
863944.9792 6525908.3596 180.9701 NA 136 28791.6667
863945.0587 6525911.5109 180.717 NA 136 28791.6667
863945.1346 6525913.5586 180.6148 NA 136 28791.6667
863945.1911 6525915.4411 180.5012 NA 136 28791.6667
863945.323 6525918.3125 180.4113 NA 136 28791.6667
863945.3689 6525921.3497 180.2582 NA 136 28791.6667
863945.415 6525923.551 180.1335 NA 136 28791.6667
863945.4799 6525925.0587 179.9924 NA 136 28791.6667
863945.5178 6525926.3558 179.8204 NA 136 28791.6667
863945.5619 6525927.8176 179.732 NA 136 28791.6667
863945.636 6525929.9601 179.7531 NA 136 28791.6667
863945.6676 6525931.3445 179.8564 NA 136 28791.6667
863945.7675 6525934.6523 179.9026 NA 136 28791.6667
863945.871 6525936.4961 179.8766 NA 136 28791.6667
863945.886 6525938.5759 179.9052 NA 136 28791.6667
863945.9292 6525940.0054 179.8753 NA 136 28791.6667
863945.9485 6525941.603 179.8699 NA 136 28791.6667
863946.0218 6525943.0765 179.9363 NA 136 28791.6667
863946.1092 6525945.9659 179.8831 NA 136 28791.6667
863946.1953 6525948.2464 179.9569 NA 136 28791.6667
863946.2671 6525951.1717 179.7416 NA 136 28791.6667
863946.3174 6525952.8427 179.7593 NA 136 28791.6667
863946.3791 6525954.319 179.7298 NA 136 28791.6667
863946.4194 6525956.2044 179.6654 NA 136 28791.6667
863946.4835 6525958.3657 179.8058 NA 136 28791.6667
863946.5744 6525960.4943 180.0268 NA 136 28791.6667
863946.5854 6525961.8749 179.8217 NA 136 28791.6667
863946.6583 6525964.3388 179.5276 NA 136 28791.6667
863946.8031 6525966.9727 179.3024 NA 136 28791.6667
863946.8041 6525969.1828 179.2125 NA 136 28791.6667
863946.885 6525971.8632 179.0905 NA 136 28791.6667
863946.9063 6525972.3137 179.0687 NA 136 28791.6667
863946.9648 6525974.4833 178.8572 NA 136 28791.6667
863947.004 6525975.768 178.734 NA 136 28791.6667
863947.15 6525978.928 178.462 NA 136 28791.6667
863947.1788 6525981.5275 178.5141 NA 136 28791.6667
863947.2466 6525983.7686 178.5503 NA 136 28791.6667
863947.2516 6525984.2543 178.5602 NA 136 28791.6667
863947.2995 6525985.5181 178.5288 NA 136 28791.6667
863947.4034 6525988.9541 178.4431 NA 136 28791.6667
863947.4447 6525990.4106 178.4286 NA 136 28791.6667
863947.4815 6525991.5332 178.407 NA 136 28791.6667
863947.5269 6525993.0335 178.377 NA 136 28791.6667
863947.5742 6525994.594 178.3342 NA 136 28791.6667
863947.6662 6525996.8241 178.2793 NA 136 28791.6667
863947.6914 6525998.4685 178.2759 NA 136 28791.6667
863947.7267 6525999.6358 178.2716 NA 136 28791.6667
863947.8056 6526002.4927 178.1764 NA 136 28791.6667
863947.8468 6526003.5893 178.0134 NA 136 28791.6667
863947.97 6526007.5287 177.475 NA 136 28791.6667
863947.9639 6526008.3329 177.3385 NA 136 28791.6667
863948.0443 6526009.9418 177.3146 NA 136 28791.6667
863948.0953 6526011.6197 177.2693 NA 136 28791.6667
863948.1917 6526014.8039 177.0731 axe 136 28791.6667
863948.1846 6526019.1441 177.1448 NA 136 28791.6667
863948.1884 6526021.7244 177.1809 NA 136 28791.6667
863948.1775 6526023.484 177.2196 NA 136 28791.6667
863948.1729 6526026.2472 177.2786 NA 136 28791.6667
863948.1651 6526027.7764 177.3105 NA 136 28791.6667
863948.1675 6526029.5079 177.2997 NA 136 28791.6667
863948.1618 6526032.1513 177.2816 NA 136 28791.6667
863948.1621 6526032.7644 177.3124 NA 136 28791.6667
863948.1557 6526036.5003 177.4979 NA 136 28791.6667
863948.134 6526038.2231 177.7418 NA 136 28791.6667
863948.1518 6526039.2457 177.892 NA 136 28791.6667
863948.1494 6526040.8475 178.1329 NA 136 28791.6667
863948.1478 6526041.7012 178.2115 NA 136 28791.6667
863948.106 6526043.7597 178.3882 NA 136 28791.6667
863948.1411 6526045.1773 178.5561 NA 136 28791.6667
863948.135 6526048.3533 178.9259 NA 136 28791.6667
863948.1198 6526049.3879 179.0403 NA 136 28791.6667
863948.1288 6526051.689 179.0835 NA 136 28791.6667
863948.1149 6526053.7483 179.0998 NA 136 28791.6667
863948.1231 6526055.0174 179.1936 NA 136 28791.6667
863948.1297 6526057.1529 179.3567 NA 136 28791.6667
863948.1186 6526058.186 179.4457 NA 136 28791.6667
863948.1157 6526060.3081 179.6394 NA 136 28791.6667
863948.0987 6526062.4104 179.8427 NA 136 28791.6667
863948.1106 6526063.5519 179.8107 NA 136 28791.6667
863948.1075 6526065.2479 179.7799 NA 136 28791.6667
863948.0921 6526066.7559 179.7625 NA 136 28791.6667
863948.122 6526068.5207 180.7416 NA 136 28791.6667
863948.1021 6526069.653 181.4119 NA 136 28791.6667
863948.1002 6526071.2333 182.343 rd 136 28791.6667
863947.9585 6526074.3526 183.2848 NA 136 28791.6667
863947.8166 6526077.4707 183.3019 NA 136 28791.6667
863947.6748 6526080.5889 183.322 NA 136 28791.6667
863947.533 6526083.707 183.3803 NA 136 28791.6667
863947.3911 6526086.8251 183.4213 NA 136 28791.6667
863947.3035 6526088.7511 183.4567 NA 136 28791.6667
863947.252 6526089.9674 183.4509 NA 136 28791.6667
863947.1169 6526093.1467 183.4189 NA 136 28791.6667
863946.9817 6526096.326 183.4313 NA 136 28791.6667
863946.8467 6526099.5054 183.4435 NA 136 28791.6667
863946.7116 6526102.6847 183.3561 NA 136 28791.6667
863946.5765 6526105.8641 183.3404 NA 136 28791.6667
863946.4414 6526109.0435 183.3168 NA 136 28791.6667
863946.3063 6526112.2228 183.2896 NA 136 28791.6667
863946.1713 6526115.4022 183.2648 NA 136 28791.6667
863946.0362 6526118.5815 183.2476 NA 136 28791.6667
863945.9011 6526121.7608 183.2399 NA 136 28791.6667
863945.766 6526124.9405 183.4989 NA 136 28791.6667
863945.6309 6526128.1199 183.6017 NA 136 28791.6667
863945.4959 6526131.3 184.0246 NA 136 28791.6667
863872.0456 6525811.675 183.8861 NA 137 28750
863871.9404 6525814.2521 183.8699 NA 137 28750
863871.8354 6525816.8293 183.8917 NA 137 28750
863871.7303 6525819.4064 183.9524 NA 137 28750
863871.6252 6525821.9836 184.0352 NA 137 28750
863871.5202 6525824.5608 184.1185 NA 137 28750
863871.4151 6525827.1379 184.1207 NA 137 28750
863871.31 6525829.7151 184.1768 NA 137 28750
863871.2049 6525832.2922 184.214 NA 137 28750
863871.0998 6525834.8693 184.226 NA 137 28750
863870.9947 6525837.4465 184.227 NA 137 28750
863870.8897 6525840.0236 184.2393 NA 137 28750
863870.7846 6525842.6007 184.1682 NA 137 28750
863870.6795 6525845.1779 184.1384 NA 137 28750
863870.5757 6525847.767 184.1008 NA 137 28750
863870.4641 6525850.2849 183.9845 NA 137 28750
863870.3532 6525852.8086 183.85 NA 137 28750
863870.2422 6525855.3324 183.6777 NA 137 28750
863870.1312 6525857.856 183.6275 NA 137 28750
863870.0203 6525860.3797 183.5546 NA 137 28750
863869.9099 6525862.9091 183.4746 NA 137 28750
863869.8017 6525865.4583 183.3773 NA 137 28750
863869.6947 6525868.0172 183.2571 NA 137 28750
863869.5876 6525870.5761 183.1001 NA 137 28750
863869.4805 6525873.1351 182.9188 NA 137 28750
863869.3734 6525875.6941 182.7232 NA 137 28750
863869.2663 6525878.2531 182.5274 NA 137 28750
863869.1592 6525880.812 182.3944 rg 137 28750
863869.2216 6525882.0897 182.1113 NA 137 28750
863869.294 6525883.5424 181.9201 NA 137 28750
863869.4032 6525886.5546 181.5467 NA 137 28750
863869.5416 6525888.4902 181.4343 NA 137 28750
863869.6584 6525890.8207 181.4247 NA 137 28750
863869.7501 6525892.6445 181.2919 NA 137 28750
863869.868 6525894.301 181.2251 NA 137 28750
863870.0119 6525897.8771 181.2129 NA 137 28750
863870.1205 6525900.1212 181.2181 NA 137 28750
863870.1978 6525901.6015 181.2317 NA 137 28750
863870.27 6525903.0597 181.1051 NA 137 28750
863870.418 6525906.3501 180.7792 NA 137 28750
863870.5425 6525908.5689 180.6496 NA 137 28750
863870.6415 6525910.5643 180.5049 NA 137 28750
863870.846 6525913.7617 180.3931 NA 137 28750
863870.9526 6525916.8294 180.193 NA 137 28750
863871.0449 6525919.0958 180.0296 NA 137 28750
863871.1472 6525920.7599 179.855 NA 137 28750
863871.2142 6525922.1315 179.6397 NA 137 28750
863871.2912 6525923.6816 179.537 NA 137 28750
863871.4154 6525925.9858 179.5857 NA 137 28750
863871.4764 6525927.4198 179.7301 NA 137 28750
863871.651 6525930.9283 179.8068 NA 137 28750
863871.8043 6525933.0445 179.778 NA 137 28750
863871.8581 6525935.09 179.8307 NA 137 28750
863871.9336 6525936.6063 179.7988 NA 137 28750
863871.984 6525938.2035 179.8025 NA 137 28750
863872.0956 6525939.8634 179.8953 NA 137 28750
863872.2482 6525942.9284 179.8368 NA 137 28750
863872.3887 6525945.4051 179.9436 NA 137 28750
863872.5238 6525948.4524 179.7552 NA 137 28750
863872.6119 6525950.2243 179.8309 NA 137 28750
863872.7098 6525951.8478 179.8311 NA 137 28750
863872.7898 6525953.7915 179.7715 NA 137 28750
863872.9025 6525956.0799 179.9853 NA 137 28750
863873.0461 6525958.427 180.3014 NA 137 28750
863873.083 6525959.7885 180.0517 NA 137 28750
863873.2112 6525962.3966 179.6929 NA 137 28750
863873.4267 6525965.4091 179.4171 NA 137 28750
863873.4663 6525967.5328 179.3244 NA 137 28750
863873.6077 6525970.3757 179.1861 NA 137 28750
863873.6406 6525970.8793 179.1603 NA 137 28750
863873.7468 6525973.1569 178.9577 NA 137 28750
863873.8151 6525974.5209 178.8384 NA 137 28750
863874.0411 6525978.0422 178.5648 NA 137 28750
863874.1201 6525980.6327 178.6066 NA 137 28750
863874.2385 6525983.0102 178.6356 NA 137 28750
863874.2529 6525983.4929 178.6435 NA 137 28750
863874.331 6525984.8662 178.6098 NA 137 28750
863874.5125 6525988.5111 178.5199 NA 137 28750
863874.5862 6525990.0469 178.511 NA 137 28750
863874.6488 6525991.2471 178.496 NA 137 28750
863874.7282 6525992.8389 178.4748 NA 137 28750
863874.8107 6525994.4945 178.4376 NA 137 28750
863874.9573 6525996.9428 178.3886 NA 137 28750
863875.0154 6525998.6048 178.3817 NA 137 28750
863875.0771 6525999.843 178.3745 NA 137 28750
863875.2192 6526002.8484 178.2443 NA 137 28750
863875.2867 6526004.039 178.0901 NA 137 28750
863875.4995 6526008.2313 177.6189 NA 137 28750
863875.5063 6526008.9823 177.5119 NA 137 28750
863875.6286 6526010.7957 177.5044 NA 137 28750
863875.7174 6526012.5761 177.4779 NA 137 28750
863875.8858 6526015.9546 177.2809 axe 137 28750
863875.953 6526020.0946 177.3433 NA 137 28750
863876.0024 6526022.5827 177.3753 NA 137 28750
863876.0202 6526024.2341 177.415 NA 137 28750
863876.063 6526026.8697 177.4775 NA 137 28750
863876.0805 6526028.3106 177.5109 NA 137 28750
863876.1134 6526029.9798 177.5055 NA 137 28750
863876.1528 6526032.4967 177.4957 NA 137 28750
863876.1638 6526033.0859 177.5282 NA 137 28750
863876.2213 6526036.6484 177.7225 NA 137 28750
863876.2259 6526038.2284 177.934 NA 137 28750
863876.2645 6526039.269 178.0831 NA 137 28750
863876.2896 6526040.7976 178.3079 NA 137 28750
863876.3026 6526041.6114 178.3877 NA 137 28750
863876.2894 6526043.4459 178.5534 NA 137 28750
863876.3552 6526044.9238 178.7452 NA 137 28750
863876.4033 6526047.95 179.1223 NA 137 28750
863876.4035 6526048.8915 179.2328 NA 137 28750
863876.4541 6526051.1292 179.3174 NA 137 28750
863876.4737 6526053.0583 179.3658 NA 137 28750
863876.5054 6526054.3033 179.441 NA 137 28750
863876.5503 6526056.3741 179.5717 NA 137 28750
863876.5552 6526057.3279 179.6431 NA 137 28750
863876.5888 6526059.3539 179.7983 NA 137 28750
863876.6055 6526061.3139 179.9613 NA 137 28750
863876.6394 6526062.4491 179.9119 NA 137 28750
863876.6652 6526064.0658 179.8595 NA 137 28750
863876.6735 6526065.4609 179.8256 NA 137 28750
863876.7391 6526067.2539 180.7968 NA 137 28750
863876.7356 6526068.2737 181.3981 NA 137 28750
863876.7608 6526069.7833 182.2828 rd 137 28750
863876.6491 6526072.3004 183.0862 NA 137 28750
863876.5372 6526074.816 183.1467 NA 137 28750
863876.4254 6526077.3316 183.2096 NA 137 28750
863876.3135 6526079.8471 183.3031 NA 137 28750
863876.2016 6526082.3627 183.3827 NA 137 28750
863876.1325 6526083.9163 183.4395 NA 137 28750
863876.0933 6526084.9102 183.4378 NA 137 28750
863875.9904 6526087.5071 183.4197 NA 137 28750
863875.8875 6526090.1041 183.4372 NA 137 28750
863875.7846 6526092.701 183.4545 NA 137 28750
863875.6817 6526095.298 183.3921 NA 137 28750
863875.5789 6526097.8949 183.387 NA 137 28750
863875.4759 6526100.4919 183.3757 NA 137 28750
863875.373 6526103.0888 183.3614 NA 137 28750
863875.2702 6526105.6857 183.3491 NA 137 28750
863875.1672 6526108.2827 183.3428 NA 137 28750
863875.0643 6526110.8796 183.3443 NA 137 28750
863874.9615 6526113.4769 183.5594 NA 137 28750
863874.8586 6526116.0739 183.6494 NA 137 28750
863874.7558 6526118.6718 183.9959 NA 137 28750
863796.02 6525821.0593 184.006 NA 138 28708.3333
863795.9466 6525823.0491 183.9875 NA 138 28708.3333
863795.8731 6525825.0389 183.9975 NA 138 28708.3333
863795.7997 6525827.0287 184.0369 NA 138 28708.3333
863795.7263 6525829.0186 184.0929 NA 138 28708.3333
863795.6529 6525831.0085 184.1492 NA 138 28708.3333
863795.5794 6525832.9983 184.1446 NA 138 28708.3333
863795.506 6525834.9882 184.1804 NA 138 28708.3333
863795.4326 6525836.978 184.2021 NA 138 28708.3333
863795.3591 6525838.9678 184.2048 NA 138 28708.3333
863795.2857 6525840.9576 184.1992 NA 138 28708.3333
863795.2123 6525842.9474 184.2022 NA 138 28708.3333
863795.1388 6525844.9372 184.1424 NA 138 28708.3333
863795.0654 6525846.927 184.1137 NA 138 28708.3333
863794.9936 6525848.9318 184.0783 NA 138 28708.3333
863794.912 6525850.8477 183.9507 NA 138 28708.3333
863794.8313 6525852.7709 183.8041 NA 138 28708.3333
863794.7505 6525854.6941 183.629 NA 138 28708.3333
863794.6697 6525856.6172 183.5458 NA 138 28708.3333
863794.5889 6525858.5403 183.4456 NA 138 28708.3333
863794.5089 6525860.4706 183.3348 NA 138 28708.3333
863794.4316 6525862.4255 183.2352 NA 138 28708.3333
863794.3557 6525864.3926 183.1149 NA 138 28708.3333
863794.2798 6525866.3597 182.9669 NA 138 28708.3333
863794.2038 6525868.3269 182.8007 NA 138 28708.3333
863794.1279 6525870.294 182.6236 NA 138 28708.3333
863794.052 6525872.2612 182.4464 NA 138 28708.3333
863793.976 6525874.2283 182.3165 rg 138 28708.3333
863794.0655 6525875.5751 181.997 NA 138 28708.3333
863794.1688 6525877.1112 181.7962 NA 138 28708.3333
863794.3381 6525880.1676 181.4262 NA 138 28708.3333
863794.522 6525882.3465 181.3243 NA 138 28708.3333
863794.6884 6525884.8129 181.3839 NA 138 28708.3333
863794.819 6525886.744 181.2741 NA 138 28708.3333
863794.9757 6525888.6071 181.2238 NA 138 28708.3333
863795.1924 6525892.2804 181.3113 NA 138 28708.3333
863795.3485 6525894.6432 181.3746 NA 138 28708.3333
863795.4576 6525896.2195 181.3947 NA 138 28708.3333
863795.5608 6525897.7598 181.2401 NA 138 28708.3333
863795.7774 6525901.1892 180.8413 NA 138 28708.3333
863795.9505 6525903.5791 180.6844 NA 138 28708.3333
863796.0919 6525905.6876 180.5087 NA 138 28708.3333
863796.369 6525909.211 180.375 NA 138 28708.3333
863796.5364 6525912.3091 180.1279 NA 138 28708.3333
863796.6748 6525914.6406 179.9256 NA 138 28708.3333
863796.8145 6525916.461 179.7175 NA 138 28708.3333
863796.9105 6525917.9072 179.4589 NA 138 28708.3333
863797.0206 6525919.5456 179.3421 NA 138 28708.3333
863797.1947 6525922.0115 179.4183 NA 138 28708.3333
863797.2853 6525923.4951 179.6037 NA 138 28708.3333
863797.5346 6525927.2043 179.711 NA 138 28708.3333
863797.7378 6525929.5929 179.6794 NA 138 28708.3333
863797.8303 6525931.604 179.7562 NA 138 28708.3333
863797.9381 6525933.2073 179.7223 NA 138 28708.3333
863798.0196 6525934.804 179.735 NA 138 28708.3333
863798.1694 6525936.6502 179.8544 NA 138 28708.3333
863798.3873 6525939.8909 179.7906 NA 138 28708.3333
863798.5823 6525942.5638 179.9303 NA 138 28708.3333
863798.7806 6525945.7332 179.7688 NA 138 28708.3333
863798.9063 6525947.606 179.9025 NA 138 28708.3333
863799.0406 6525949.3765 179.9324 NA 138 28708.3333
863799.1603 6525951.3785 179.8776 NA 138 28708.3333
863799.3215 6525953.7941 180.1648 NA 138 28708.3333
863799.5177 6525956.3596 180.5759 NA 138 28708.3333
863799.5806 6525957.702 180.2816 NA 138 28708.3333
863799.7642 6525960.4544 179.8581 NA 138 28708.3333
863800.0503 6525963.8455 179.5318 NA 138 28708.3333
