a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.100128E+03  0.577547E+02  0.456761E-03  0.641558E+01  0.142029E+02  0.460369E-04  0.127280E+02  0.344197E+02
  0.100128E+03  0.571360E+02  0.456761E-03  0.641558E+01  0.127698E+02  0.460369E-04  0.127280E+02  0.345198E+02
  0.100128E+03  0.571360E+02  0.456761E-03  0.747290E+01  0.132418E+02  0.141323E-02  0.134980E+02  0.368878E+02
  0.100128E+03  0.580479E+02  0.456761E-03  0.819987E+01  0.133178E+02  0.171869E-02  0.116968E+02  0.376189E+02
  0.100128E+03  0.584782E+02  0.296577E-03  0.819987E+01  0.133178E+02  0.122987E-02  0.137571E+02  0.388749E+02
  0.100128E+03  0.584782E+02  0.296577E-03  0.819987E+01  0.137376E+02  0.122987E-02  0.137571E+02  0.386095E+02
  0.100128E+03  0.584782E+02  0.296577E-03  0.985516E+01  0.137376E+02  0.122987E-02  0.141286E+02  0.389374E+02
  0.100128E+03  0.584782E+02  0.296577E-03  0.104455E+02  0.137376E+02  0.173344E-02  0.135813E+02  0.383459E+02
  0.100128E+03  0.598955E+02  0.296577E-03  0.111296E+02  0.127514E+02  0.992869E-03  0.166144E+02  0.388824E+02
  0.100128E+03  0.598955E+02  0.296577E-03  0.125921E+02  0.137890E+02  0.992869E-03  0.156569E+02  0.377750E+02
  0.100128E+03  0.587100E+02  0.296577E-03  0.105549E+02  0.139335E+02  0.992869E-03  0.118741E+02  0.386719E+02
  0.100128E+03  0.587100E+02  0.296577E-03  0.124743E+02  0.135740E+02  0.992869E-03  0.102845E+02  0.372105E+02
  0.100128E+03  0.587100E+02  0.296577E-03  0.129163E+02  0.141686E+02  0.992869E-03  0.119108E+02  0.375436E+02
  0.100128E+03  0.587100E+02  0.296577E-03  0.968016E+01  0.149424E+02  0.992869E-03  0.119108E+02  0.380857E+02
  0.100128E+03  0.587100E+02  0.437179E-03  0.968016E+01  0.147324E+02  0.905049E-03  0.109776E+02  0.378758E+02
  0.100128E+03  0.587100E+02  0.437179E-03  0.861916E+01  0.127213E+02  0.526833E-03  0.109776E+02  0.393691E+02
  0.100128E+03  0.608468E+02  0.437179E-03  0.103022E+02  0.127213E+02  0.526833E-03  0.142785E+02  0.390657E+02
  0.988969E+02  0.629619E+02  0.437179E-03  0.101192E+02  0.122184E+02  0.526833E-03  0.149387E+02  0.389988E+02
  0.988969E+02  0.629619E+02  0.437179E-03  0.101192E+02  0.129840E+02  0.526833E-03  0.149387E+02  0.385875E+02
  0.988969E+02  0.633595E+02  0.437179E-03  0.108610E+02  0.129840E+02  0.526833E-03  0.119066E+02  0.374153E+02
  0.988969E+02  0.633595E+02  0.437179E-03  0.971700E+01  0.138411E+02  0.526833E-03  0.123442E+02  0.372253E+02
  0.988969E+02  0.633595E+02  0.437179E-03  0.951910E+01  0.122644E+02  0.394510E-03  0.106369E+02  0.373554E+02
  0.988969E+02  0.633595E+02  0.437179E-03  0.924503E+01  0.111894E+02  0.169976E-02  0.102017E+02  0.362849E+02
  0.988969E+02  0.633595E+02  0.437179E-03  0.912002E+01  0.823224E+01  0.125748E-02  0.102017E+02  0.366771E+02
  0.988969E+02  0.633595E+02  0.396006E-03  0.944967E+01  0.823224E+01  0.125748E-02  0.107825E+02  0.370250E+02
  0.988969E+02  0.633595E+02  0.396006E-03  0.845570E+01  0.895907E+01  0.125748E-02  0.153372E+02  0.380655E+02
  0.988969E+02  0.633595E+02  0.396006E-03  0.881949E+01  0.102797E+02  0.125748E-02  0.133942E+02  0.381633E+02
  0.988969E+02  0.633595E+02  0.396006E-03  0.865186E+01  0.102797E+02  0.125748E-02  0.145785E+02  0.381830E+02
  0.988969E+02  0.633595E+02  0.396006E-03  0.109885E+02  0.120655E+02  0.119479E-02  0.172853E+02  0.371536E+02
  0.988969E+02  0.633595E+02  0.396006E-03  0.817960E+01  0.103255E+02  0.119479E-02  0.204113E+02  0.365378E+02
  0.988969E+02  0.619992E+02  0.396006E-03  0.817960E+01  0.102255E+02  0.706507E-03  0.211941E+02  0.384894E+02
  0.988969E+02  0.619992E+02  0.396006E-03  0.910014E+01  0.864063E+01  0.375081E-03  0.201171E+02  0.393658E+02
  0.988969E+02  0.619992E+02  0.396006E-03  0.910014E+01  0.864063E+01  0.375081E-03  0.203774E+02  0.392565E+02
  0.993533E+02  0.619992E+02  0.396006E-03  0.977067E+01  0.864063E+01  0.375081E-03  0.172669E+02  0.398577E+02
  0.993533E+02  0.591692E+02  0.396006E-03  0.105934E+02  0.874676E+01  0.375081E-03  0.158091E+02  0.404065E+02
  0.993533E+02  0.603407E+02  0.396006E-03  0.105934E+02  0.925305E+01  0.375081E-03  0.148261E+02  0.414309E+02
  0.993533E+02  0.603407E+02  0.396006E-03  0.105934E+02  0.925305E+01  0.521706E-03  0.148261E+02  0.413701E+02
  0.993533E+02  0.603407E+02  0.396006E-03  0.114339E+02  0.809070E+01  0.521706E-03  0.128423E+02  0.406031E+02
  0.993533E+02  0.603407E+02  0.396006E-03  0.114339E+02  0.809070E+01  0.521706E-03  0.151272E+02  0.407400E+02
  0.993533E+02  0.603407E+02  0.396006E-03  0.115486E+02  0.723617E+01  0.521706E-03  0.125511E+02  0.398504E+02
  0.993533E+02  0.603407E+02  0.396006E-03  0.122454E+02  0.723617E+01  0.521706E-03  0.151739E+02  0.397437E+02
  0.993533E+02  0.598934E+02  0.396006E-03  0.132127E+02  0.723617E+01  0.521706E-03  0.122533E+02  0.387611E+02
  0.993533E+02  0.599874E+02  0.396006E-03  0.132127E+02  0.879877E+01  0.521706E-03  0.139833E+02  0.400386E+02
  0.993533E+02  0.599874E+02  0.396006E-03  0.116829E+02  0.853417E+01  0.532744E-03  0.112609E+02  0.399936E+02
  0.993533E+02  0.590099E+02  0.396006E-03  0.107658E+02  0.853780E+01  0.532744E-03  0.112609E+02  0.393517E+02
  0.993533E+02  0.590099E+02  0.334784E-03  0.101150E+02  0.956931E+01  0.324597E-03  0.112609E+02  0.393670E+02
  0.993533E+02  0.590099E+02  0.334784E-03  0.937230E+01  0.105454E+02  0.324597E-03  0.112609E+02  0.392842E+02
  0.993533E+02  0.590099E+02  0.334784E-03  0.977063E+01  0.120465E+02  0.250931E-02  0.112609E+02  0.369219E+02
  0.993533E+02  0.592266E+02  0.565829E-03  0.105734E+02  0.120465E+02  0.266171E-02  0.123308E+02  0.368148E+02
  0.993533E+02  0.592266E+02  0.565829E-03  0.954357E+01  0.978370E+01  0.202823E-02  0.120359E+02  0.379635E+02
  0.993533E+02  0.592266E+02  0.565829E-03  0.954357E+01  0.104202E+02  0.181983E-02  0.135680E+02  0.384247E+02
  0.993533E+02  0.592266E+02  0.565829E-03  0.951357E+01  0.106131E+02  0.181983E-02  0.134229E+02  0.383650E+02
  0.993533E+02  0.592266E+02  0.565829E-03  0.951357E+01  0.106131E+02  0.181983E-02  0.136666E+02  0.383929E+02
  0.993533E+02  0.609267E+02  0.565829E-03  0.856425E+01  0.104167E+02  0.243530E-03  0.136493E+02  0.397804E+02
  0.993533E+02  0.609267E+02  0.565829E-03  0.107437E+02  0.120568E+02  0.243530E-03  0.146887E+02  0.392593E+02
  0.993533E+02  0.621712E+02  0.565829E-03  0.124719E+02  0.127096E+02  0.243530E-03  0.163379E+02  0.373878E+02
  0.993533E+02  0.621712E+02  0.565829E-03  0.113923E+02  0.961489E+01  0.476090E-03  0.120523E+02  0.387033E+02
  0.993533E+02  0.621712E+02  0.565829E-03  0.102769E+02  0.887777E+01  0.476090E-03  0.101200E+02  0.377685E+02
  0.992506E+02  0.621712E+02  0.565829E-03  0.100704E+02  0.879979E+01  0.476090E-03  0.115474E+02  0.388000E+02
  0.989542E+02  0.621183E+02  0.565829E-03  0.101556E+02  0.823538E+01  0.212636E-02  0.115474E+02  0.371731E+02
  0.989542E+02  0.621183E+02  0.565829E-03  0.109354E+02  0.835888E+01  0.107190E-02  0.157357E+02  0.385411E+02
  0.989542E+02  0.621183E+02  0.565829E-03  0.109354E+02  0.829073E+01  0.107190E-02  0.144375E+02  0.386082E+02
  0.989542E+02  0.621183E+02  0.565829E-03  0.110137E+02  0.102784E+02  0.115347E-02  0.120025E+02  0.383000E+02
  0.989542E+02  0.621183E+02  0.565829E-03  0.983257E+01  0.948751E+01  0.775497E-03  0.116472E+02  0.388075E+02
  0.989542E+02  0.621183E+02  0.565829E-03  0.918218E+01  0.991044E+01  0.775497E-03  0.131023E+02  0.392321E+02
  0.989542E+02  0.587253E+02  0.565829E-03  0.918218E+01  0.108458E+02  0.775497E-03  0.143170E+02  0.378703E+02
  0.989542E+02  0.616498E+02  0.482423E-03  0.918218E+01  0.109054E+02  0.775497E-03  0.109606E+02  0.391303E+02
  0.989542E+02  0.616498E+02  0.556767E-03  0.107010E+02  0.945450E+01  0.386118E-03  0.109606E+02  0.388159E+02
  0.989542E+02  0.616498E+02  0.556767E-03  0.107010E+02  0.959986E+01  0.386118E-03  0.109606E+02  0.388191E+02
  0.989542E+02  0.616498E+02  0.556767E-03  0.124820E+02  0.963262E+01  0.386118E-03  0.147866E+02  0.390366E+02
  0.996980E+02  0.616498E+02  0.556767E-03  0.144317E+02  0.990302E+01  0.386118E-03  0.152172E+02  0.374916E+02
  0.991913E+02  0.616498E+02  0.556767E-03  0.144317E+02  0.101194E+02  0.981221E-03  0.152172E+02  0.373508E+02
  0.991913E+02  0.616498E+02  0.556767E-03  0.125488E+02  0.961162E+01  0.981221E-03  0.151327E+02  0.385692E+02
  0.991913E+02  0.621087E+02  0.556767E-03  0.117098E+02  0.858495E+01  0.868338E-03  0.173824E+02  0.382604E+02
  0.991913E+02  0.587724E+02  0.341988E-03  0.106138E+02  0.858495E+01  0.868338E-03  0.192976E+02  0.371619E+02
  0.992090E+02  0.598963E+02  0.341988E-03  0.106138E+02  0.107876E+02  0.868338E-03  0.198441E+02  0.391951E+02
  0.992090E+02  0.598963E+02  0.341988E-03  0.106138E+02  0.113126E+02  0.868338E-03  0.210315E+02  0.385224E+02
  0.992090E+02  0.598963E+02  0.442616E-03  0.122771E+02  0.113126E+02  0.868338E-03  0.175678E+02  0.389884E+02
  0.992090E+02  0.598963E+02  0.442616E-03  0.122771E+02  0.107940E+02  0.114662E-02  0.173696E+02  0.389297E+02
  0.998437E+02  0.598963E+02  0.442616E-03  0.120095E+02  0.974660E+01  0.673298E-03  0.173696E+02  0.402069E+02
  0.998437E+02  0.598963E+02  0.442616E-03  0.120095E+02  0.108458E+02  0.673298E-03  0.181028E+02  0.398116E+02
  0.998437E+02  0.598963E+02  0.442616E-03  0.931562E+01  0.128726E+02  0.853892E-03  0.189032E+02  0.390940E+02
  0.998437E+02  0.598963E+02  0.422170E-03  0.931562E+01  0.128726E+02  0.342622E-03  0.203883E+02  0.389974E+02
  0.998437E+02  0.581255E+02  0.406564E-03  0.890232E+01  0.107111E+02  0.127859E-03  0.198024E+02  0.386605E+02
  0.998437E+02  0.603948E+02  0.406564E-03  0.890232E+01  0.101590E+02  0.127859E-03  0.192091E+02  0.396966E+02
  0.998437E+02  0.603948E+02  0.406564E-03  0.101321E+02  0.860590E+01  0.127859E-03  0.168486E+02  0.403483E+02
  0.998437E+02  0.603948E+02  0.406564E-03  0.115680E+02  0.860590E+01  0.148337E-02  0.186529E+02  0.390124E+02
  0.998437E+02  0.603948E+02  0.406564E-03  0.121517E+02  0.860590E+01  0.148337E-02  0.194590E+02  0.384584E+02
  0.998437E+02  0.603948E+02  0.406564E-03  0.140416E+02  0.860590E+01  0.129613E-02  0.218155E+02  0.365060E+02
  0.998437E+02  0.612509E+02  0.406564E-03  0.139929E+02  0.820493E+01  0.953658E-03  0.202411E+02  0.363995E+02
  0.998437E+02  0.612509E+02  0.406564E-03  0.171779E+02  0.820493E+01  0.243981E-02  0.203954E+02  0.325451E+02
  0.998437E+02  0.585128E+02  0.406564E-03  0.154449E+02  0.850094E+01  0.383095E-02  0.199986E+02  0.340867E+02
  0.998437E+02  0.585128E+02  0.288643E-03  0.151321E+02  0.920811E+01  0.213647E-02  0.166118E+02  0.359635E+02
  0.998437E+02  0.585128E+02  0.288643E-03  0.151321E+02  0.744034E+01  0.133231E-02  0.181019E+02  0.354909E+02
  0.998437E+02  0.584157E+02  0.288643E-03  0.158244E+02  0.893871E+01  0.249067E-02  0.181019E+02  0.345120E+02
  0.998437E+02  0.594786E+02  0.288643E-03  0.158244E+02  0.920087E+01  0.249067E-02  0.181019E+02  0.358377E+02
  0.998437E+02  0.594786E+02  0.288643E-03  0.158244E+02  0.986939E+01  0.358142E-02  0.181019E+02  0.350915E+02
  0.998437E+02  0.594786E+02  0.288643E-03  0.139942E+02  0.986939E+01  0.133271E-02  0.181019E+02  0.381969E+02
  0.998437E+02  0.593314E+02  0.321205E-03  0.133407E+02  0.871675E+01  0.282918E-02  0.155880E+02  0.381323E+02
  0.998437E+02  0.593314E+02  0.315700E-03  0.136772E+02  0.905012E+01  0.282918E-02  0.149673E+02  0.380149E+02
  0.998437E+02  0.593314E+02  0.315700E-03  0.126034E+02  0.875707E+01  0.388606E-02  0.172647E+02  0.375026E+02
  0.998437E+02  0.588301E+02  0.315700E-03  0.120394E+02  0.105652E+02  0.458390E-02  0.147246E+02  0.373841E+02
  0.998437E+02  0.588301E+02  0.490034E-03  0.129145E+02  0.113983E+02  0.458390E-02  0.114224E+02  0.356115E+02
  0.998437E+02  0.594528E+02  0.490034E-03  0.135149E+02  0.126416E+02  0.450581E-02  0.114224E+02  0.348953E+02
  0.998437E+02  0.603167E+02  0.490034E-03  0.129999E+02  0.127720E+02  0.327885E-02  0.126821E+02  0.361670E+02
  0.998437E+02  0.603167E+02  0.490034E-03  0.107184E+02  0.123297E+02  0.327885E-02  0.138081E+02  0.375770E+02
  0.100351E+03  0.603167E+02  0.490034E-03  0.744467E+01  0.106946E+02  0.247126E-02  0.132354E+02  0.372619E+02
  0.100351E+03  0.603167E+02  0.562662E-03  0.744467E+01  0.106946E+02  0.207750E-02  0.174480E+02  0.367602E+02
  0.100351E+03  0.569198E+02  0.559358E-03  0.744467E+01  0.841633E+01  0.417099E-03  0.166173E+02  0.383023E+02
  0.100351E+03  0.569300E+02  0.559358E-03  0.968690E+01  0.772793E+01  0.417099E-03  0.166173E+02  0.387509E+02
  0.100351E+03  0.605597E+02  0.559358E-03  0.905036E+01  0.106663E+02  0.417099E-03  0.215837E+02  0.372493E+02
  0.100351E+03  0.605597E+02  0.554050E-03  0.107305E+02  0.106765E+02  0.115410E-02  0.201020E+02  0.371811E+02
  0.100351E+03  0.576771E+02  0.554050E-03  0.922456E+01  0.973488E+01  0.167139E-02  0.201020E+02  0.376542E+02
  0.100351E+03  0.576771E+02  0.554050E-03  0.922456E+01  0.794988E+01  0.167139E-02  0.201020E+02  0.372078E+02
  0.100351E+03  0.576771E+02  0.554050E-03  0.922456E+01  0.871637E+01  0.254997E-02  0.168728E+02  0.378827E+02
  0.100661E+03  0.576771E+02  0.442509E-03  0.986049E+01  0.779001E+01  0.254997E-02  0.174048E+02  0.383352E+02
  0.100661E+03  0.576771E+02  0.442509E-03  0.855315E+01  0.933546E+01  0.157497E-02  0.137387E+02  0.399475E+02
  0.100661E+03  0.576741E+02  0.442509E-03  0.855315E+01  0.918133E+01  0.673623E-03  0.116868E+02  0.402822E+02
  0.100661E+03  0.576741E+02  0.442509E-03  0.746014E+01  0.986578E+01  0.673623E-03  0.116868E+02  0.396681E+02
  0.100661E+03  0.576741E+02  0.442509E-03  0.886521E+01  0.986578E+01  0.673623E-03  0.114250E+02  0.402622E+02
  0.100661E+03  0.576741E+02  0.442509E-03  0.886521E+01  0.992838E+01  0.673623E-03  0.116419E+02  0.403623E+02
  0.100661E+03  0.572978E+02  0.416880E-03  0.968728E+01  0.992838E+01  0.673623E-03  0.116419E+02  0.403776E+02
  0.101196E+03  0.563886E+02  0.416880E-03  0.109174E+02  0.116704E+02  0.284557E-02  0.128457E+02  0.377281E+02
  0.101196E+03  0.563886E+02  0.416880E-03  0.120269E+02  0.116704E+02  0.368195E-02  0.122942E+02  0.365912E+02
  0.101196E+03  0.585771E+02  0.416880E-03  0.120269E+02  0.110278E+02  0.213551E-02  0.111536E+02  0.367530E+02
  0.101196E+03  0.583245E+02  0.416880E-03  0.103544E+02  0.116202E+02  0.206940E-02  0.175122E+02  0.378244E+02
  0.101196E+03  0.583245E+02  0.416880E-03  0.966737E+01  0.117357E+02  0.134342E-02  0.153684E+02  0.389215E+02
  0.101196E+03  0.566981E+02  0.416880E-03  0.944953E+01  0.109445E+02  0.217923E-02  0.153684E+02  0.390090E+02
  0.101196E+03  0.566981E+02  0.416880E-03  0.907668E+01  0.111488E+02  0.217923E-02  0.197973E+02  0.376991E+02
  0.101196E+03  0.566981E+02  0.416880E-03  0.103568E+02  0.100539E+02  0.217923E-02  0.206526E+02  0.375619E+02
  0.101196E+03  0.566981E+02  0.416880E-03  0.104383E+02  0.100539E+02  0.217923E-02  0.212301E+02  0.372888E+02
  0.101196E+03  0.551654E+02  0.416880E-03  0.858242E+01  0.933216E+01  0.217923E-02  0.214369E+02  0.351854E+02
  0.101196E+03  0.563400E+02  0.416880E-03  0.842668E+01  0.933216E+01  0.398978E-02  0.179442E+02  0.369545E+02
  0.101196E+03  0.563400E+02  0.416880E-03  0.817913E+01  0.953135E+01  0.160623E-02  0.179442E+02  0.386104E+02
  0.101196E+03  0.571555E+02  0.416880E-03  0.813588E+01  0.953135E+01  0.158319E-02  0.131990E+02  0.394597E+02
  0.101196E+03  0.571555E+02  0.416880E-03  0.813588E+01  0.898621E+01  0.226624E-02  0.128714E+02  0.387536E+02
  0.101196E+03  0.571555E+02  0.416880E-03  0.861120E+01  0.105497E+02  0.226624E-02  0.160764E+02  0.389064E+02
  0.101196E+03  0.571555E+02  0.416880E-03  0.112949E+02  0.104805E+02  0.278467E-02  0.157587E+02  0.383979E+02
  0.101196E+03  0.571555E+02  0.416880E-03  0.121504E+02  0.813510E+01  0.351222E-02  0.157587E+02  0.372876E+02
  0.101196E+03  0.571555E+02  0.416880E-03  0.930418E+01  0.105182E+02  0.448113E-02  0.138000E+02  0.377042E+02
  0.101196E+03  0.571555E+02  0.416880E-03  0.122699E+02  0.116508E+02  0.426477E-02  0.136081E+02  0.367121E+02
  0.101196E+03  0.571555E+02  0.416880E-03  0.117500E+02  0.130380E+02  0.614030E-02  0.192510E+02  0.342869E+02
  0.101196E+03  0.571555E+02  0.347040E-03  0.109849E+02  0.123043E+02  0.682372E-02  0.175998E+02  0.354298E+02
  0.101196E+03  0.569551E+02  0.347040E-03  0.877032E+01  0.118681E+02  0.682372E-02  0.118370E+02  0.357413E+02
  0.101196E+03  0.569551E+02  0.347040E-03  0.948227E+01  0.121188E+02  0.818672E-02  0.155548E+02  0.355903E+02
  0.101196E+03  0.569551E+02  0.347040E-03  0.100318E+02  0.124031E+02  0.107952E-01  0.153827E+02  0.345511E+02
  0.101196E+03  0.586546E+02  0.347040E-03  0.100318E+02  0.105048E+02  0.107952E-01  0.153591E+02  0.337450E+02
  0.101196E+03  0.586546E+02  0.347040E-03  0.100318E+02  0.105048E+02  0.101740E-01  0.147508E+02  0.339873E+02
  0.101196E+03  0.576266E+02  0.347040E-03  0.100318E+02  0.102570E+02  0.932606E-02  0.147508E+02  0.357185E+02
  0.101196E+03  0.576266E+02  0.347040E-03  0.101720E+02  0.102570E+02  0.932606E-02  0.160960E+02  0.355552E+02
  0.101196E+03  0.562976E+02  0.347040E-03  0.108384E+02  0.932157E+01  0.932606E-02  0.160960E+02  0.350625E+02
  0.101196E+03  0.562976E+02  0.347040E-03  0.926530E+01  0.100863E+02  0.104477E-01  0.160960E+02  0.348358E+02
  0.101196E+03  0.562976E+02  0.347040E-03  0.920484E+01  0.107867E+02  0.905965E-02  0.157220E+02  0.352164E+02
  0.101196E+03  0.562976E+02  0.347040E-03  0.106759E+02  0.835405E+01  0.822991E-02  0.143169E+02  0.354207E+02
  0.101196E+03  0.562976E+02  0.347040E-03  0.114532E+02  0.786263E+01  0.822991E-02  0.159436E+02  0.347889E+02
  0.101196E+03  0.562976E+02  0.347040E-03  0.925111E+01  0.786263E+01  0.429688E-02  0.159436E+02  0.369653E+02
  0.101196E+03  0.562976E+02  0.347040E-03  0.102136E+02  0.603453E+01  0.429688E-02  0.155931E+02  0.347850E+02
  0.101467E+03  0.562976E+02  0.347040E-03  0.118187E+02  0.603453E+01  0.124031E-02  0.174772E+02  0.362590E+02
  0.101467E+03  0.562976E+02  0.347040E-03  0.118187E+02  0.581706E+01  0.117379E-02  0.174772E+02  0.358809E+02
  0.101467E+03  0.557780E+02  0.483496E-03  0.137858E+02  0.652370E+01  0.118152E-02  0.170948E+02  0.352303E+02
  0.101467E+03  0.558979E+02  0.502323E-03  0.137858E+02  0.713985E+01  0.118152E-02  0.162734E+02  0.361130E+02
  0.101475E+03  0.558979E+02  0.502323E-03  0.137858E+02  0.713985E+01  0.376939E-03  0.190372E+02  0.359979E+02
  0.101475E+03  0.558979E+02  0.502323E-03  0.124473E+02  0.713985E+01  0.376939E-03  0.194384E+02  0.366388E+02
  0.101475E+03  0.558979E+02  0.502323E-03  0.124473E+02  0.713985E+01  0.376939E-03  0.170278E+02  0.374101E+02
  0.101475E+03  0.582340E+02  0.502323E-03  0.124473E+02  0.670829E+01  0.225563E-03  0.169776E+02  0.362212E+02
  0.101527E+03  0.571352E+02  0.490312E-03  0.112357E+02  0.670829E+01  0.225563E-03  0.170512E+02  0.374548E+02
  0.101527E+03  0.571352E+02  0.490312E-03  0.123167E+02  0.670829E+01  0.225563E-03  0.198800E+02  0.360500E+02
  0.101527E+03  0.571352E+02  0.490312E-03  0.127573E+02  0.844556E+01  0.155532E-02  0.199506E+02  0.362734E+02
  0.101527E+03  0.571352E+02  0.490312E-03  0.130397E+02  0.844556E+01  0.155532E-02  0.186300E+02  0.366104E+02
  0.101337E+03  0.560827E+02  0.597386E-03  0.130397E+02  0.114178E+02  0.151589E-02  0.186300E+02  0.356705E+02
  0.101337E+03  0.587922E+02  0.597386E-03  0.126892E+02  0.114178E+02  0.120562E-02  0.186300E+02  0.355150E+02
  0.100536E+03  0.587922E+02  0.597386E-03  0.126892E+02  0.893662E+01  0.120562E-02  0.181506E+02  0.375086E+02
  0.100536E+03  0.578351E+02  0.597386E-03  0.114442E+02  0.104158E+02  0.120562E-02  0.197600E+02  0.374959E+02
  0.998312E+02  0.578351E+02  0.597386E-03  0.102669E+02  0.831430E+01  0.120562E-02  0.200322E+02  0.370109E+02
  0.998312E+02  0.575226E+02  0.597386E-03  0.115797E+02  0.943346E+01  0.829584E-04  0.228036E+02  0.349180E+02
  0.100982E+03  0.548719E+02  0.597386E-03  0.921542E+01  0.116651E+02  0.829584E-04  0.228036E+02  0.335886E+02
  0.100982E+03  0.592787E+02  0.597386E-03  0.101131E+02  0.135479E+02  0.829584E-04  0.174070E+02  0.358572E+02
  0.100982E+03  0.589118E+02  0.597386E-03  0.101634E+02  0.135479E+02  0.829584E-04  0.132483E+02  0.364736E+02
  0.100982E+03  0.589118E+02  0.579551E-03  0.105982E+02  0.106089E+02  0.829584E-04  0.123574E+02  0.376859E+02
  0.100982E+03  0.572752E+02  0.579551E-03  0.110983E+02  0.122120E+02  0.829584E-04  0.127038E+02  0.374942E+02
  0.100982E+03  0.572752E+02  0.579551E-03  0.777628E+01  0.123046E+02  0.518477E-04  0.130200E+02  0.364084E+02
  0.100982E+03  0.572752E+02  0.579551E-03  0.777628E+01  0.120976E+02  0.518477E-04  0.130200E+02  0.365097E+02
  0.100982E+03  0.573234E+02  0.579551E-03  0.777628E+01  0.945695E+01  0.257817E-02  0.163382E+02  0.371317E+02
  0.100982E+03  0.573234E+02  0.575651E-03  0.891797E+01  0.105588E+02  0.257817E-02  0.183722E+02  0.370110E+02
  0.100982E+03  0.573234E+02  0.575651E-03  0.698735E+01  0.107794E+02  0.436559E-02  0.183722E+02  0.345942E+02
  0.100982E+03  0.573234E+02  0.575651E-03  0.750908E+01  0.951379E+01  0.436559E-02  0.179198E+02  0.354105E+02
  0.100982E+03  0.575370E+02  0.337944E-03  0.696745E+01  0.116229E+02  0.528202E-02  0.179198E+02  0.355127E+02
  0.100982E+03  0.582492E+02  0.337944E-03  0.756473E+01  0.104546E+02  0.463539E-02  0.260013E+02  0.326645E+02
  0.100982E+03  0.582492E+02  0.337944E-03  0.756673E+01  0.112482E+02  0.463539E-02  0.280382E+02  0.312610E+02
  0.100982E+03  0.582492E+02  0.337944E-03  0.756673E+01  0.117656E+02  0.573036E-02  0.230464E+02  0.332802E+02
  0.100982E+03  0.581633E+02  0.337944E-03  0.100961E+02  0.115065E+02  0.422238E-02  0.230464E+02  0.349487E+02
  0.100982E+03  0.581633E+02  0.337944E-03  0.108392E+02  0.100384E+02  0.422238E-02  0.201227E+02  0.365423E+02
