a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.969799E+02   0.637088E+02   0.697328E-03   0.943279E+01   0.102784E+02   0.370180E-02   0.158944E+02   0.315063E+02  -0.153919E+01   0.000000E+00   0.330455E+02  -0.660910E+02
   0.999556E+02   0.637088E+02   0.697328E-03   0.943279E+01   0.758477E+01   0.370180E-02   0.158944E+02   0.326690E+02  -0.218112E+01   0.000000E+00   0.348501E+02  -0.697002E+02
   0.999556E+02   0.637088E+02   0.697328E-03   0.943279E+01   0.147369E+02   0.263682E-02   0.158944E+02   0.318062E+02  -0.304392E+01   0.000000E+00   0.348501E+02  -0.697002E+02
   0.999556E+02   0.637088E+02   0.697328E-03   0.814825E+01   0.143821E+02   0.271131E-02   0.176589E+02   0.312727E+02  -0.357740E+01   0.000000E+00   0.348501E+02  -0.697002E+02
   0.992631E+02   0.637088E+02   0.697328E-03   0.814825E+01   0.143821E+02   0.228149E-02   0.176589E+02   0.328395E+02  -0.324753E+01   0.000000E+00   0.360870E+02  -0.721741E+02
   0.992631E+02   0.637088E+02   0.697328E-03   0.814825E+01   0.143821E+02   0.228149E-02   0.176589E+02   0.328395E+02  -0.324753E+01   0.000000E+00   0.360870E+02  -0.721741E+02
   0.975167E+02   0.628210E+02   0.292321E-03   0.875668E+01   0.101816E+02   0.330609E-02   0.161484E+02   0.347439E+02  -0.141502E+01   0.000000E+00   0.361589E+02  -0.723178E+02
   0.975167E+02   0.628210E+02   0.292321E-03   0.122093E+02   0.101816E+02   0.256359E-02   0.161484E+02   0.346600E+02  -0.149896E+01   0.000000E+00   0.361590E+02  -0.723179E+02
   0.975167E+02   0.628210E+02   0.292321E-03   0.122093E+02   0.116885E+02   0.256359E-02   0.161484E+02   0.342217E+02  -0.193722E+01   0.000000E+00   0.361589E+02  -0.723178E+02
   0.975167E+02   0.628210E+02   0.292321E-03   0.122093E+02   0.106931E+02   0.256359E-02   0.126845E+02   0.345169E+02  -0.164201E+01   0.000000E+00   0.361589E+02  -0.723178E+02
   0.989936E+02   0.628210E+02   0.292321E-03   0.117584E+02   0.106931E+02   0.256359E-02   0.126845E+02   0.357174E+02  -0.143429E+01   0.000000E+00   0.371517E+02  -0.743034E+02
   0.989936E+02   0.628210E+02   0.292321E-03   0.117584E+02   0.712571E+01   0.204802E-03   0.126845E+02   0.364570E+02  -0.694725E+00   0.000000E+00   0.371517E+02  -0.743034E+02
   0.989936E+02   0.628210E+02   0.292321E-03   0.128525E+02   0.712571E+01   0.822137E-03   0.126845E+02   0.357570E+02  -0.139474E+01   0.000000E+00   0.371517E+02  -0.743035E+02
   0.979262E+02   0.628210E+02   0.292321E-03   0.128525E+02   0.712571E+01   0.822137E-03   0.163793E+02   0.366016E+02  -0.139569E+01   0.000000E+00   0.379973E+02  -0.759946E+02
   0.979262E+02   0.622060E+02   0.292321E-03   0.128525E+02   0.117629E+02   0.822137E-03   0.117370E+02   0.362621E+02  -0.111318E+01   0.000000E+00   0.373753E+02  -0.747506E+02
   0.979262E+02   0.622060E+02   0.292321E-03   0.128525E+02   0.117629E+02   0.822137E-03   0.117370E+02   0.362621E+02  -0.111318E+01   0.000000E+00   0.373753E+02  -0.747506E+02
   0.979262E+02   0.622060E+02   0.292321E-03   0.128525E+02   0.117629E+02   0.822137E-03   0.117370E+02   0.362621E+02  -0.111318E+01   0.000000E+00   0.373753E+02  -0.747506E+02
   0.979262E+02   0.636675E+02   0.292321E-03   0.101489E+02   0.846195E+01   0.333011E-03   0.117370E+02   0.383340E+02   0.536124E+00   0.000000E+00   0.377979E+02  -0.755958E+02
   0.979262E+02   0.636675E+02   0.292321E-03   0.951854E+01   0.846195E+01   0.333011E-03   0.177613E+02   0.383514E+02   0.553551E+00   0.000000E+00   0.377978E+02  -0.755957E+02
   0.979262E+02   0.629258E+02   0.292321E-03   0.951854E+01   0.846195E+01   0.333011E-03   0.122941E+02   0.388243E+02   0.783678E+00   0.000000E+00   0.380406E+02  -0.760812E+02
   0.979262E+02   0.629258E+02   0.292321E-03   0.951854E+01   0.846195E+01   0.333011E-03   0.122941E+02   0.388243E+02   0.783678E+00   0.000000E+00   0.380406E+02  -0.760812E+02
   0.979262E+02   0.631811E+02   0.292321E-03   0.951854E+01   0.806631E+01   0.333011E-03   0.129543E+02   0.388387E+02   0.776614E+00   0.000000E+00   0.380621E+02  -0.761242E+02
   0.981097E+02   0.631811E+02   0.261732E-03   0.951854E+01   0.622725E+01   0.333011E-03   0.129543E+02   0.364167E+02  -0.119172E+01   0.000000E+00   0.376084E+02  -0.752168E+02
   0.981097E+02   0.631811E+02   0.261732E-03   0.951854E+01   0.622725E+01   0.333011E-03   0.189394E+02   0.356259E+02  -0.198255E+01   0.000000E+00   0.376085E+02  -0.752169E+02
   0.981097E+02   0.631811E+02   0.261732E-03   0.951854E+01   0.622725E+01   0.333011E-03   0.223631E+02   0.341458E+02  -0.346260E+01   0.000000E+00   0.376084E+02  -0.752168E+02
   0.981097E+02   0.631811E+02   0.261732E-03   0.951854E+01   0.962787E+01   0.333011E-03   0.130483E+02   0.387859E+02   0.117751E+01   0.000000E+00   0.376084E+02  -0.752168E+02
   0.981097E+02   0.643785E+02   0.617536E-03   0.951854E+01   0.130755E+02   0.333011E-03   0.130483E+02   0.363145E+02  -0.943534E-02   0.000000E+00   0.363239E+02  -0.726479E+02
   0.981097E+02   0.643785E+02   0.557177E-03   0.951854E+01   0.130755E+02   0.333011E-03   0.130483E+02   0.367905E+02  -0.943534E-02   0.000000E+00   0.367999E+02  -0.735999E+02
   0.981097E+02   0.607839E+02   0.557177E-03   0.951854E+01   0.130755E+02   0.235008E-02   0.119547E+02   0.344077E+02  -0.203725E+01   0.000000E+00   0.364449E+02  -0.728899E+02
   0.981097E+02   0.609435E+02   0.557177E-03   0.879763E+01   0.130755E+02   0.102550E-02   0.119547E+02   0.356564E+02  -0.939189E+00   0.000000E+00   0.365956E+02  -0.731912E+02
   0.981097E+02   0.607611E+02   0.364533E-03   0.879763E+01   0.951952E+01   0.102550E-02   0.119547E+02   0.367577E+02   0.246738E+00   0.000000E+00   0.365110E+02  -0.730219E+02
   0.979952E+02   0.607611E+02   0.567828E-03   0.879763E+01   0.951952E+01   0.217725E-02   0.119547E+02   0.351230E+02  -0.808518E+00   0.000000E+00   0.359315E+02  -0.718630E+02
   0.979952E+02   0.607611E+02   0.567828E-03   0.879763E+01   0.951952E+01   0.217725E-02   0.119547E+02   0.351230E+02  -0.808518E+00   0.000000E+00   0.359315E+02  -0.718630E+02
   0.979265E+02   0.638890E+02   0.367029E-03   0.879763E+01   0.121420E+02   0.213478E-02   0.119547E+02   0.366442E+02  -0.145757E+01   0.000000E+00   0.381018E+02  -0.762035E+02
   0.979265E+02   0.638890E+02   0.648007E-03   0.879763E+01   0.946564E+01   0.137309E-02   0.119547E+02   0.359525E+02  -0.968065E-01   0.000000E+00   0.360493E+02  -0.720986E+02
   0.993014E+02   0.638890E+02   0.648007E-03   0.879763E+01   0.946564E+01   0.153573E-03   0.119547E+02   0.364618E+02   0.388951E+00   0.000000E+00   0.360728E+02  -0.721457E+02
   0.993014E+02   0.597403E+02   0.481753E-03   0.109326E+02   0.946564E+01   0.153573E-03   0.179414E+02   0.395365E+02   0.114356E+00   0.000000E+00   0.394221E+02  -0.788443E+02
   0.993014E+02   0.597403E+02   0.481753E-03   0.109326E+02   0.946564E+01   0.153573E-03   0.153235E+02   0.400893E+02   0.667172E+00   0.000000E+00   0.394221E+02  -0.788443E+02
   0.993014E+02   0.597403E+02   0.481753E-03   0.109326E+02   0.946564E+01   0.153573E-03   0.153235E+02   0.400893E+02   0.667172E+00   0.000000E+00   0.394221E+02  -0.788443E+02
   0.993014E+02   0.597403E+02   0.481753E-03   0.109326E+02   0.946564E+01   0.153573E-03   0.127444E+02   0.399474E+02   0.525217E+00   0.000000E+00   0.394222E+02  -0.788444E+02
   0.993014E+02   0.613061E+02   0.481753E-03   0.109326E+02   0.946564E+01   0.153573E-03   0.961797E+01   0.381166E+02  -0.133021E+01   0.000000E+00   0.394468E+02  -0.788936E+02
   0.988565E+02   0.604159E+02   0.481753E-03   0.109326E+02   0.946564E+01   0.153573E-03   0.961797E+01   0.376108E+02  -0.133021E+01   0.000000E+00   0.389410E+02  -0.778820E+02
   0.987196E+02   0.604159E+02   0.356390E-03   0.109326E+02   0.946564E+01   0.100393E-02   0.961797E+01   0.374495E+02  -0.145257E+01   0.000000E+00   0.389021E+02  -0.778041E+02
   0.987196E+02   0.604159E+02   0.356390E-03   0.132603E+02   0.946564E+01   0.100393E-02   0.224155E+02   0.359661E+02  -0.293596E+01   0.000000E+00   0.389021E+02  -0.778041E+02
   0.987196E+02   0.604159E+02   0.356390E-03   0.132603E+02   0.946564E+01   0.100393E-02   0.209345E+02   0.366625E+02  -0.223955E+01   0.000000E+00   0.389021E+02  -0.778041E+02
   0.991348E+02   0.604159E+02   0.356390E-03   0.979563E+01   0.946564E+01   0.100393E-02   0.209345E+02   0.391541E+02  -0.946660E+00   0.000000E+00   0.401008E+02  -0.802015E+02
   0.991348E+02   0.629878E+02   0.356390E-03   0.979563E+01   0.946564E+01   0.100393E-02   0.104104E+02   0.369927E+02  -0.526601E+00   0.000000E+00   0.375193E+02  -0.750386E+02
   0.991348E+02   0.620930E+02   0.356390E-03   0.979563E+01   0.946564E+01   0.100393E-02   0.133692E+02   0.400276E+02   0.725208E+00   0.000000E+00   0.393024E+02  -0.786048E+02
   0.991348E+02   0.620930E+02   0.572219E-03   0.826142E+01   0.946564E+01   0.168149E-02   0.133692E+02   0.381099E+02  -0.205864E+00   0.000000E+00   0.383158E+02  -0.766315E+02
   0.991348E+02   0.620930E+02   0.572219E-03   0.826142E+01   0.946564E+01   0.335858E-02   0.133692E+02   0.368192E+02  -0.149656E+01   0.000000E+00   0.383158E+02  -0.766315E+02
   0.991348E+02   0.586960E+02   0.676372E-03   0.826142E+01   0.102153E+02   0.335858E-02   0.133692E+02   0.352974E+02  -0.154075E+01   0.000000E+00   0.368381E+02  -0.736763E+02
   0.991348E+02   0.586960E+02   0.676372E-03   0.107314E+02   0.117755E+02   0.335858E-02   0.133692E+02   0.349592E+02  -0.187901E+01   0.000000E+00   0.368382E+02  -0.736764E+02
   0.991348E+02   0.586960E+02   0.676372E-03   0.984359E+01   0.117755E+02   0.407783E-02   0.133692E+02   0.346567E+02  -0.218144E+01   0.000000E+00   0.368381E+02  -0.736763E+02
   0.991348E+02   0.628801E+02   0.676372E-03   0.984359E+01   0.117755E+02   0.604636E-03   0.138997E+02   0.376224E+02   0.642619E+00   0.000000E+00   0.369798E+02  -0.739596E+02
   0.991348E+02   0.594849E+02   0.554174E-03   0.984359E+01   0.117755E+02   0.604636E-03   0.138997E+02   0.389987E+02   0.642619E+00   0.000000E+00   0.383561E+02  -0.767122E+02
   0.991348E+02   0.594849E+02   0.554174E-03   0.102457E+02   0.865578E+01   0.604636E-03   0.138997E+02   0.393356E+02   0.979519E+00   0.000000E+00   0.383561E+02  -0.767122E+02
   0.991348E+02   0.594849E+02   0.554174E-03   0.102457E+02   0.116800E+02   0.604636E-03   0.138997E+02   0.389950E+02   0.638910E+00   0.000000E+00   0.383561E+02  -0.767122E+02
   0.100662E+03   0.594849E+02   0.554174E-03   0.102457E+02   0.115911E+02   0.604636E-03   0.138997E+02   0.391678E+02   0.675483E+00   0.000000E+00   0.384923E+02  -0.769846E+02
   0.100662E+03   0.594849E+02   0.565359E-03   0.102457E+02   0.115911E+02   0.335896E-02   0.138997E+02   0.367575E+02  -0.164673E+01   0.000000E+00   0.384042E+02  -0.768085E+02
   0.101132E+03   0.571401E+02   0.565359E-03   0.102457E+02   0.740004E+01   0.238445E-02   0.138997E+02   0.371062E+02  -0.135959E+01   0.000000E+00   0.384658E+02  -0.769316E+02
   0.101132E+03   0.571401E+02   0.565359E-03   0.102457E+02   0.110292E+02   0.131848E-02   0.138997E+02   0.386522E+02   0.186475E+00   0.000000E+00   0.384657E+02  -0.769314E+02
   0.101132E+03   0.571401E+02   0.325530E-03   0.102457E+02   0.110292E+02   0.131848E-02   0.138997E+02   0.400559E+02   0.186475E+00   0.000000E+00   0.398694E+02  -0.797388E+02
   0.101132E+03   0.571401E+02   0.325530E-03   0.102457E+02   0.900964E+01   0.131848E-02   0.138997E+02   0.402421E+02   0.372727E+00   0.000000E+00   0.398694E+02  -0.797387E+02
   0.101132E+03   0.587527E+02   0.325530E-03   0.102457E+02   0.109509E+02   0.321991E-02   0.138997E+02   0.368475E+02  -0.132793E+01   0.000000E+00   0.381754E+02  -0.763509E+02
   0.101132E+03   0.587527E+02   0.354254E-03   0.102457E+02   0.109509E+02   0.181230E-02   0.142722E+02   0.382765E+02  -0.231075E+00   0.000000E+00   0.385076E+02  -0.770152E+02
   0.100161E+03   0.587527E+02   0.351138E-03   0.102457E+02   0.109509E+02   0.199776E-02   0.142722E+02   0.401496E+02  -0.391183E+00   0.000000E+00   0.405408E+02  -0.810816E+02
   0.100161E+03   0.610020E+02   0.351138E-03   0.102457E+02   0.109509E+02   0.199776E-02   0.142722E+02   0.375768E+02  -0.391183E+00   0.000000E+00   0.379680E+02  -0.759360E+02
   0.997981E+02   0.610020E+02   0.538277E-03   0.102457E+02   0.109509E+02   0.178387E-02   0.142722E+02   0.386379E+02  -0.205987E+00   0.000000E+00   0.388439E+02  -0.776878E+02
   0.997981E+02   0.610020E+02   0.538277E-03   0.117523E+02   0.109509E+02   0.178387E-02   0.142722E+02   0.381822E+02  -0.661696E+00   0.000000E+00   0.388439E+02  -0.776878E+02
   0.995684E+02   0.610020E+02   0.538277E-03   0.117523E+02   0.109509E+02   0.178387E-02   0.171016E+02   0.380083E+02  -0.102654E+01   0.000000E+00   0.390348E+02  -0.780697E+02
   0.995684E+02   0.593811E+02   0.538277E-03   0.990902E+01   0.109509E+02   0.178387E-02   0.171016E+02   0.386224E+02  -0.531102E+00   0.000000E+00   0.391535E+02  -0.783070E+02
   0.995106E+02   0.593811E+02   0.538277E-03   0.990902E+01   0.109509E+02   0.230475E-02   0.171016E+02   0.381148E+02  -0.968383E+00   0.000000E+00   0.390832E+02  -0.781664E+02
   0.999193E+02   0.593811E+02   0.538277E-03   0.990902E+01   0.118078E+02   0.230475E-02   0.171016E+02   0.380824E+02  -0.128576E+01   0.000000E+00   0.393682E+02  -0.787363E+02
   0.999193E+02   0.593811E+02   0.538277E-03   0.105074E+02   0.118078E+02   0.230475E-02   0.171016E+02   0.379942E+02  -0.137397E+01   0.000000E+00   0.393682E+02  -0.787363E+02
   0.992426E+02   0.593811E+02   0.538277E-03   0.120596E+02   0.118078E+02   0.129696E-02   0.171016E+02   0.376087E+02  -0.102980E+01   0.000000E+00   0.386385E+02  -0.772770E+02
   0.992426E+02   0.616473E+02   0.388978E-03   0.120596E+02   0.118078E+02   0.129696E-02   0.171016E+02   0.386943E+02  -0.102980E+01   0.000000E+00   0.397241E+02  -0.794482E+02
   0.992426E+02   0.600281E+02   0.388978E-03   0.120596E+02   0.118078E+02   0.129696E-02   0.171016E+02   0.389971E+02  -0.102980E+01   0.000000E+00   0.400269E+02  -0.800538E+02
   0.992426E+02   0.600281E+02   0.388978E-03   0.120596E+02   0.979919E+01   0.129696E-02   0.171016E+02   0.395236E+02  -0.503306E+00   0.000000E+00   0.400269E+02  -0.800538E+02
   0.992426E+02   0.602176E+02   0.388978E-03   0.120596E+02   0.845904E+01   0.757514E-03   0.160484E+02   0.401852E+02   0.532311E-01   0.000000E+00   0.401320E+02  -0.802639E+02
   0.992351E+02   0.625664E+02   0.524917E-03   0.120596E+02   0.845904E+01   0.827365E-03   0.160484E+02   0.381786E+02  -0.143674E-01   0.000000E+00   0.381930E+02  -0.763859E+02
   0.992351E+02   0.625664E+02   0.524917E-03   0.907234E+01   0.845904E+01   0.458593E-03   0.160484E+02   0.390873E+02   0.894350E+00   0.000000E+00   0.381930E+02  -0.763859E+02
   0.992351E+02   0.625664E+02   0.524917E-03   0.907234E+01   0.845904E+01   0.458593E-03   0.160484E+02   0.390873E+02   0.894350E+00   0.000000E+00   0.381930E+02  -0.763859E+02
   0.992351E+02   0.593473E+02   0.524917E-03   0.907234E+01   0.845904E+01   0.835097E-03   0.160484E+02   0.392957E+02   0.582610E+00   0.000000E+00   0.387131E+02  -0.774262E+02
   0.997644E+02   0.593473E+02   0.524917E-03   0.129236E+02   0.104874E+02   0.835097E-03   0.172926E+02   0.387939E+02  -0.638605E+00   0.000000E+00   0.394325E+02  -0.788650E+02
   0.100068E+03   0.593473E+02   0.524917E-03   0.129236E+02   0.104874E+02   0.835097E-03   0.202764E+02   0.378033E+02  -0.168050E+01   0.000000E+00   0.394838E+02  -0.789676E+02
   0.100068E+03   0.593473E+02   0.524917E-03   0.129236E+02   0.104874E+02   0.835097E-03   0.191265E+02   0.382589E+02  -0.122480E+01   0.000000E+00   0.394837E+02  -0.789674E+02
   0.100068E+03   0.593473E+02   0.391573E-03   0.149584E+02   0.838830E+01   0.106923E-03   0.191265E+02   0.373451E+02  -0.313760E+01   0.000000E+00   0.404827E+02  -0.809654E+02
   0.999479E+02   0.580729E+02   0.391573E-03   0.149221E+02   0.838830E+01   0.106923E-03   0.191265E+02   0.364856E+02  -0.311079E+01   0.000000E+00   0.395964E+02  -0.791928E+02
   0.998043E+02   0.580729E+02   0.391573E-03   0.114612E+02   0.110498E+02   0.397855E-03   0.102708E+02   0.384024E+02  -0.763608E+00   0.000000E+00   0.391660E+02  -0.783320E+02
   0.998043E+02   0.601727E+02   0.391573E-03   0.114612E+02   0.110498E+02   0.397855E-03   0.152280E+02   0.409705E+02   0.632816E+00   0.000000E+00   0.403377E+02  -0.806754E+02
   0.990228E+02   0.601727E+02   0.391573E-03   0.114612E+02   0.110498E+02   0.397855E-03   0.152280E+02   0.402581E+02   0.632816E+00   0.000000E+00   0.396253E+02  -0.792506E+02
   0.990228E+02   0.623534E+02   0.391573E-03   0.114612E+02   0.110498E+02   0.397855E-03   0.152280E+02   0.398368E+02   0.632816E+00   0.000000E+00   0.392040E+02  -0.784080E+02
   0.990228E+02   0.623534E+02   0.391573E-03   0.114612E+02   0.110498E+02   0.397855E-03   0.147488E+02   0.398681E+02   0.664070E+00   0.000000E+00   0.392040E+02  -0.784081E+02
   0.990228E+02   0.623534E+02   0.391573E-03   0.114612E+02   0.905867E+01   0.397855E-03   0.187824E+02   0.391989E+02  -0.511974E-02   0.000000E+00   0.392040E+02  -0.784080E+02
   0.983847E+02   0.623534E+02   0.391573E-03   0.114612E+02   0.905867E+01   0.397855E-03   0.187824E+02   0.391909E+02  -0.511974E-02   0.000000E+00   0.391960E+02  -0.783920E+02
   0.983847E+02   0.615325E+02   0.391573E-03   0.977660E+01   0.953061E+01   0.397855E-03   0.187824E+02   0.393671E+02   0.422472E+00   0.000000E+00   0.389446E+02  -0.778893E+02
   0.982835E+02   0.615325E+02   0.359934E-03   0.103416E+02   0.953061E+01   0.561147E-03   0.164413E+02   0.395673E+02   0.932485E+00   0.000000E+00   0.386348E+02  -0.772696E+02
   0.100040E+03   0.615325E+02   0.111738E-02   0.103416E+02   0.953061E+01   0.561147E-03   0.164413E+02   0.348817E+02   0.932485E+00   0.000000E+00   0.339492E+02  -0.678984E+02
   0.100040E+03   0.615325E+02   0.123938E-02   0.103416E+02   0.953061E+01   0.808551E-03   0.118506E+02   0.336148E+02   0.449925E+00   0.000000E+00   0.331649E+02  -0.663298E+02
   0.100040E+03   0.615325E+02   0.110288E-02   0.827887E+01   0.953061E+01   0.808551E-03   0.118506E+02   0.342863E+02   0.240557E+00   0.000000E+00   0.340457E+02  -0.680915E+02
   0.100040E+03   0.615325E+02   0.541489E-03   0.827887E+01   0.953061E+01   0.808551E-03   0.158400E+02   0.384945E+02   0.607549E+00   0.000000E+00   0.378870E+02  -0.757739E+02
   0.100040E+03   0.615325E+02   0.541489E-03   0.682541E+01   0.953061E+01   0.808551E-03   0.134283E+02   0.373592E+02  -0.527720E+00   0.000000E+00   0.378869E+02  -0.757738E+02
   0.100040E+03   0.591691E+02   0.541489E-03   0.741627E+01   0.894199E+01   0.808551E-03   0.126163E+02   0.392134E+02  -0.126700E+00   0.000000E+00   0.393401E+02  -0.786802E+02
   0.100040E+03   0.591691E+02   0.636176E-03   0.741627E+01   0.894199E+01   0.808551E-03   0.208201E+02   0.368221E+02  -0.159698E+01   0.000000E+00   0.384191E+02  -0.768382E+02
   0.100040E+03   0.598165E+02   0.238932E-03   0.741627E+01   0.894199E+01   0.808551E-03   0.208201E+02   0.366238E+02  -0.159698E+01   0.000000E+00   0.382208E+02  -0.764416E+02
   0.100040E+03   0.587030E+02   0.238932E-03   0.717050E+01   0.894199E+01   0.808551E-03   0.208201E+02   0.365624E+02  -0.182931E+01   0.000000E+00   0.383917E+02  -0.767834E+02
   0.100040E+03   0.595447E+02   0.238932E-03   0.881239E+01   0.894199E+01   0.808551E-03   0.157487E+02   0.393388E+02   0.740805E+00   0.000000E+00   0.385980E+02  -0.771960E+02
