X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206482E+03   0.947644E+02   0.829467E+00   0.203166E+02   0.150000E+02  -0.299296E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.107673E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206355E+03   0.947629E+02   0.829564E+00   0.204029E+02   0.150000E+02  -0.285152E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.102585E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206234E+03   0.947615E+02   0.826759E+00   0.204983E+02   0.150000E+02  -0.331898E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.119402E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206121E+03   0.947591E+02   0.820139E+00   0.207143E+02   0.150000E+02  -0.238886E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.859402E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206017E+03   0.947573E+02   0.809288E+00   0.208339E+02   0.150000E+02  -0.212273E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.763659E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205923E+03   0.947555E+02   0.794622E+00   0.209605E+02   0.150000E+02  -0.160087E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.575919E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205808E+03   0.947539E+02   0.800514E+00   0.210935E+02   0.150000E+02  -0.100036E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.359885E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205667E+03   0.947517E+02   0.838438E+00   0.212326E+02   0.150000E+02  -0.322901E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.116165E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205434E+03   0.947494E+02   0.100170E+01   0.215268E+02   0.150000E+02  -0.221736E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.797706E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205210E+03   0.947474E+02   0.915044E+00   0.216810E+02   0.150000E+02  -0.102254E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.367861E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205085E+03   0.947457E+02   0.773378E+00   0.218393E+02   0.150000E+02  -0.144671E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.520460E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205023E+03   0.947438E+02   0.658053E+00   0.220012E+02   0.150000E+02  -0.130185E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.468344E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204987E+03   0.947427E+02   0.575708E+00   0.223343E+02   0.150000E+02  -0.137274E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.493849E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
