a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.100000E+03   0.589117E+02   0.527505E-03   0.877134E+01   0.820105E+01   0.193003E-03   0.123834E+02   0.656203E+02   0.394358E+00   0.000000E+00   0.652259E+02  -0.130452E+03
   0.100000E+03   0.589117E+02   0.527505E-03   0.877134E+01   0.805257E+01   0.193003E-03   0.125376E+02   0.655888E+02   0.362884E+00   0.000000E+00   0.652259E+02  -0.130452E+03
   0.100000E+03   0.589117E+02   0.527505E-03   0.877134E+01   0.115159E+02   0.193003E-03   0.125376E+02   0.655685E+02   0.342539E+00   0.000000E+00   0.652260E+02  -0.130452E+03
   0.100000E+03   0.589117E+02   0.527505E-03   0.812945E+01   0.115159E+02   0.193003E-03   0.107785E+02   0.645110E+02  -0.714963E+00   0.000000E+00   0.652260E+02  -0.130452E+03
   0.100000E+03   0.589117E+02   0.527505E-03   0.119656E+02   0.115159E+02   0.193003E-03   0.160202E+02   0.651729E+02  -0.530166E-01   0.000000E+00   0.652259E+02  -0.130452E+03
   0.100000E+03   0.589117E+02   0.441073E-03   0.119656E+02   0.115159E+02   0.193003E-03   0.162134E+02   0.658619E+02  -0.865203E-01   0.000000E+00   0.659484E+02  -0.131897E+03
   0.100000E+03   0.589117E+02   0.441073E-03   0.103195E+02   0.115159E+02   0.459187E-03   0.172674E+02   0.654818E+02   0.400069E+00   0.000000E+00   0.650817E+02  -0.130163E+03
   0.100000E+03   0.605275E+02   0.441073E-03   0.103195E+02   0.859615E+01   0.390969E-03   0.172674E+02   0.653308E+02   0.678190E+00   0.000000E+00   0.646526E+02  -0.129305E+03
   0.100000E+03   0.602393E+02   0.441073E-03   0.107934E+02   0.908434E+01   0.120699E-03   0.172674E+02   0.661596E+02   0.691540E-01   0.000000E+00   0.660904E+02  -0.132181E+03
   0.100000E+03   0.602393E+02   0.336541E-03   0.107934E+02   0.895491E+01   0.120699E-03   0.172674E+02   0.662180E+02   0.464780E-01   0.000000E+00   0.661715E+02  -0.132343E+03
   0.100000E+03   0.603489E+02   0.336541E-03   0.107934E+02   0.868791E+01   0.525773E-03   0.172674E+02   0.650814E+02   0.539003E+00   0.000000E+00   0.645424E+02  -0.129085E+03
   0.100000E+03   0.585140E+02   0.336541E-03   0.918324E+01   0.876055E+01   0.823765E-03   0.172674E+02   0.649245E+02   0.441603E+00   0.000000E+00   0.644829E+02  -0.128966E+03
   0.100000E+03   0.585140E+02   0.336541E-03   0.918324E+01   0.876055E+01   0.234574E-03   0.164425E+02   0.665956E+02   0.856552E+00   0.000000E+00   0.657390E+02  -0.131478E+03
   0.100000E+03   0.585140E+02   0.336541E-03   0.918324E+01   0.876055E+01   0.234574E-03   0.144177E+02   0.668128E+02   0.107375E+01   0.000000E+00   0.657390E+02  -0.131478E+03
   0.100000E+03   0.585140E+02   0.336541E-03   0.918324E+01   0.876055E+01   0.234574E-03   0.157888E+02   0.667087E+02   0.969672E+00   0.000000E+00   0.657390E+02  -0.131478E+03
   0.100000E+03   0.598893E+02   0.336541E-03   0.918324E+01   0.102227E+02   0.234574E-03   0.157888E+02   0.669254E+02   0.102813E+01   0.000000E+00   0.658973E+02  -0.131795E+03
   0.100000E+03   0.598893E+02   0.336541E-03   0.918324E+01   0.108071E+02   0.234574E-03   0.166273E+02   0.666490E+02   0.751785E+00   0.000000E+00   0.658972E+02  -0.131794E+03
   0.100000E+03   0.606974E+02   0.336541E-03   0.918324E+01   0.108071E+02   0.234574E-03   0.166273E+02   0.654903E+02   0.751785E+00   0.000000E+00   0.647385E+02  -0.129477E+03
   0.100000E+03   0.607329E+02   0.336541E-03   0.982479E+01   0.108071E+02   0.323479E-03   0.174016E+02   0.650325E+02   0.675458E+00   0.000000E+00   0.643570E+02  -0.128714E+03
   0.100000E+03   0.601252E+02   0.336541E-03   0.649082E+01   0.100686E+02   0.404047E-03   0.160387E+02   0.643138E+02  -0.790437E+00   0.000000E+00   0.651042E+02  -0.130208E+03
   0.100000E+03   0.601252E+02   0.336541E-03   0.672037E+01   0.100686E+02   0.404047E-03   0.165398E+02   0.645454E+02  -0.558865E+00   0.000000E+00   0.651043E+02  -0.130209E+03
   0.100000E+03   0.601252E+02   0.336541E-03   0.672037E+01   0.100686E+02   0.504334E-03   0.165398E+02   0.642783E+02  -0.604233E+00   0.000000E+00   0.648825E+02  -0.129765E+03
   0.100000E+03   0.601252E+02   0.336541E-03   0.680027E+01   0.100686E+02   0.504334E-03   0.162589E+02   0.644375E+02  -0.445055E+00   0.000000E+00   0.648826E+02  -0.129765E+03
   0.100000E+03   0.573915E+02   0.336541E-03   0.680027E+01   0.100686E+02   0.277453E-03   0.162589E+02   0.629252E+02  -0.435081E+00   0.000000E+00   0.633603E+02  -0.126721E+03
   0.100000E+03   0.573915E+02   0.336541E-03   0.711900E+01   0.119845E+02   0.283368E-03   0.162589E+02   0.626961E+02  -0.643051E+00   0.000000E+00   0.633392E+02  -0.126678E+03
   0.100000E+03   0.573915E+02   0.787096E-03   0.711900E+01   0.629912E+01   0.283368E-03   0.173839E+02   0.593944E+02  -0.251793E+01   0.000000E+00   0.619123E+02  -0.123825E+03
   0.100000E+03   0.573915E+02   0.787096E-03   0.770707E+01   0.107428E+02   0.119950E-03   0.173839E+02   0.622484E+02  -0.523578E+00   0.000000E+00   0.627720E+02  -0.125544E+03
   0.100000E+03   0.573915E+02   0.760513E-03   0.988162E+01   0.107428E+02   0.119950E-03   0.173839E+02   0.630563E+02   0.740185E-01   0.000000E+00   0.629823E+02  -0.125965E+03
   0.100000E+03   0.585903E+02   0.760513E-03   0.115519E+02   0.107539E+02   0.119950E-03   0.176031E+02   0.630277E+02  -0.404130E+00   0.000000E+00   0.634318E+02  -0.126864E+03
   0.100000E+03   0.591676E+02   0.760513E-03   0.115519E+02   0.107539E+02   0.668395E-03   0.107170E+02   0.612283E+02  -0.551143E+00   0.000000E+00   0.617794E+02  -0.123559E+03
   0.100000E+03   0.582484E+02   0.760513E-03   0.115519E+02   0.100655E+02   0.636632E-03   0.107170E+02   0.612874E+02  -0.391598E+00   0.000000E+00   0.616790E+02  -0.123358E+03
   0.100000E+03   0.582484E+02   0.636456E-03   0.115519E+02   0.100655E+02   0.864516E-03   0.142535E+02   0.629836E+02   0.489076E+00   0.000000E+00   0.624945E+02  -0.124989E+03
   0.100000E+03   0.595912E+02   0.636456E-03   0.112464E+02   0.107619E+02   0.864516E-03   0.144699E+02   0.631611E+02   0.471127E+00   0.000000E+00   0.626900E+02  -0.125380E+03
   0.100000E+03   0.598522E+02   0.208953E-03   0.112464E+02   0.107619E+02   0.450533E-03   0.186318E+02   0.612568E+02  -0.865163E-02   0.000000E+00   0.612655E+02  -0.122531E+03
   0.100000E+03   0.585139E+02   0.208953E-03   0.112464E+02   0.107619E+02   0.450533E-03   0.147067E+02   0.615780E+02   0.810675E+00   0.000000E+00   0.607673E+02  -0.121535E+03
   0.100000E+03   0.585139E+02   0.208953E-03   0.114504E+02   0.855010E+01   0.725672E-03   0.147067E+02   0.608071E+02   0.516409E+00   0.000000E+00   0.602907E+02  -0.120581E+03
   0.100000E+03   0.585139E+02   0.208953E-03   0.790946E+01   0.875601E+01   0.725672E-03   0.162654E+02   0.606032E+02   0.312605E+00   0.000000E+00   0.602906E+02  -0.120581E+03
   0.100000E+03   0.585139E+02   0.208953E-03   0.859543E+01   0.875601E+01   0.725672E-03   0.162654E+02   0.609212E+02   0.630610E+00   0.000000E+00   0.602906E+02  -0.120581E+03
   0.100000E+03   0.585139E+02   0.208953E-03   0.998788E+01   0.875601E+01   0.192729E-02   0.172705E+02   0.587138E+02  -0.600106E+00   0.000000E+00   0.593139E+02  -0.118628E+03
   0.100000E+03   0.585139E+02   0.208953E-03   0.998788E+01   0.900144E+01   0.192729E-02   0.170450E+02   0.588257E+02  -0.488197E+00   0.000000E+00   0.593139E+02  -0.118628E+03
   0.100000E+03   0.585139E+02   0.736517E-03   0.998788E+01   0.900144E+01   0.114590E-02   0.183930E+02   0.612228E+02  -0.154026E+00   0.000000E+00   0.613768E+02  -0.122754E+03
   0.100000E+03   0.573601E+02   0.786950E-03   0.998788E+01   0.115701E+02   0.132545E-02   0.175991E+02   0.598911E+02  -0.463846E+00   0.000000E+00   0.603549E+02  -0.120710E+03
   0.100000E+03   0.602354E+02   0.786950E-03   0.117038E+02   0.115701E+02   0.132545E-02   0.174032E+02   0.598552E+02  -0.877426E+00   0.000000E+00   0.607326E+02  -0.121465E+03
   0.100000E+03   0.602354E+02   0.786950E-03   0.111491E+02   0.130321E+02   0.132545E-02   0.160984E+02   0.596270E+02  -0.110564E+01   0.000000E+00   0.607326E+02  -0.121465E+03
   0.100000E+03   0.607112E+02   0.786950E-03   0.111491E+02   0.125515E+02   0.132545E-02   0.160984E+02   0.597515E+02  -0.836933E+00   0.000000E+00   0.605884E+02  -0.121177E+03
   0.100000E+03   0.607112E+02   0.812318E-03   0.111501E+02   0.125515E+02   0.132545E-02   0.160984E+02   0.595378E+02  -0.837267E+00   0.000000E+00   0.603751E+02  -0.120750E+03
   0.100000E+03   0.589832E+02   0.812318E-03   0.118430E+02   0.125515E+02   0.700998E-03   0.147266E+02   0.609035E+02  -0.346214E+00   0.000000E+00   0.612497E+02  -0.122499E+03
   0.100000E+03   0.586483E+02   0.812318E-03   0.675921E+01   0.126581E+02   0.606361E-03   0.147266E+02   0.600370E+02  -0.131979E+01   0.000000E+00   0.613568E+02  -0.122714E+03
   0.100000E+03   0.586483E+02   0.759823E-03   0.673046E+01   0.115454E+02   0.606361E-03   0.148034E+02   0.609967E+02  -0.832259E+00   0.000000E+00   0.618290E+02  -0.123658E+03
   0.100000E+03   0.612944E+02   0.865082E-03   0.673046E+01   0.944638E+01   0.606361E-03   0.148034E+02   0.600979E+02  -0.414021E+00   0.000000E+00   0.605119E+02  -0.121024E+03
   0.100000E+03   0.612944E+02   0.865082E-03   0.673046E+01   0.103808E+02   0.606361E-03   0.166553E+02   0.597740E+02  -0.737926E+00   0.000000E+00   0.605119E+02  -0.121024E+03
   0.100000E+03   0.602589E+02   0.865082E-03   0.853288E+01   0.916166E+01   0.568098E-03   0.199453E+02   0.605900E+02  -0.311438E+00   0.000000E+00   0.609014E+02  -0.121803E+03
   0.100000E+03   0.589021E+02   0.627798E-03   0.853288E+01   0.916166E+01   0.568098E-03   0.196010E+02   0.630111E+02  -0.173773E+00   0.000000E+00   0.631849E+02  -0.126370E+03
   0.100000E+03   0.580923E+02   0.627798E-03   0.944774E+01   0.828920E+01   0.558896E-03   0.196010E+02   0.626958E+02  -0.238512E+00   0.000000E+00   0.629343E+02  -0.125869E+03
   0.100000E+03   0.580923E+02   0.627798E-03   0.944774E+01   0.828920E+01   0.558896E-03   0.994444E+01   0.621571E+02  -0.777177E+00   0.000000E+00   0.629343E+02  -0.125869E+03
   0.100000E+03   0.580923E+02   0.627798E-03   0.944774E+01   0.605033E+01   0.558896E-03   0.994444E+01   0.597561E+02  -0.317825E+01   0.000000E+00   0.629343E+02  -0.125869E+03
   0.100000E+03   0.598751E+02   0.573295E-03   0.944774E+01   0.681708E+01   0.122924E-02   0.146196E+02   0.619869E+02  -0.898626E+00   0.000000E+00   0.628855E+02  -0.125771E+03
   0.100000E+03   0.577495E+02   0.496034E-03   0.979345E+01   0.115729E+02   0.122310E-02   0.146196E+02   0.630627E+02   0.145466E+00   0.000000E+00   0.629172E+02  -0.125834E+03
   0.100000E+03   0.577495E+02   0.496034E-03   0.979345E+01   0.831463E+01   0.587550E-03   0.153230E+02   0.645351E+02   0.884683E+00   0.000000E+00   0.636504E+02  -0.127301E+03
   0.100000E+03   0.577495E+02   0.496034E-03   0.979345E+01   0.585768E+01   0.587550E-03   0.115883E+02   0.611882E+02  -0.246216E+01   0.000000E+00   0.636504E+02  -0.127301E+03
   0.100000E+03   0.577495E+02   0.496034E-03   0.102949E+02   0.790366E+01   0.587550E-03   0.190828E+02   0.633265E+02  -0.323880E+00   0.000000E+00   0.636504E+02  -0.127301E+03
   0.100000E+03   0.577974E+02   0.496034E-03   0.685886E+01   0.638326E+01   0.105639E-02   0.151103E+02   0.603280E+02  -0.278730E+01   0.000000E+00   0.631153E+02  -0.126231E+03
   0.100000E+03   0.598027E+02   0.496034E-03   0.928365E+01   0.638326E+01   0.937547E-03   0.151103E+02   0.626199E+02  -0.126328E+01   0.000000E+00   0.638832E+02  -0.127766E+03
   0.100000E+03   0.598027E+02   0.496034E-03   0.613739E+01   0.791816E+01   0.771713E-03   0.151103E+02   0.621039E+02  -0.197389E+01   0.000000E+00   0.640778E+02  -0.128156E+03
   0.100000E+03   0.598027E+02   0.496034E-03   0.613739E+01   0.791816E+01   0.518450E-04   0.151103E+02   0.631589E+02  -0.361927E+01   0.000000E+00   0.667782E+02  -0.133556E+03
   0.100000E+03   0.598027E+02   0.496034E-03   0.704886E+01   0.912704E+01   0.518450E-04   0.180007E+02   0.643153E+02  -0.246280E+01   0.000000E+00   0.667781E+02  -0.133556E+03
   0.100000E+03   0.598027E+02   0.496034E-03   0.704886E+01   0.924946E+01   0.518450E-04   0.137894E+02   0.649239E+02  -0.185423E+01   0.000000E+00   0.667781E+02  -0.133556E+03
   0.100000E+03   0.593738E+02   0.496034E-03   0.713206E+01   0.140008E+02   0.518450E-04   0.172753E+02   0.629602E+02  -0.390538E+01   0.000000E+00   0.668656E+02  -0.133731E+03
   0.100000E+03   0.589374E+02   0.496034E-03   0.131716E+02   0.140008E+02   0.518450E-04   0.172753E+02   0.627914E+02  -0.403952E+01   0.000000E+00   0.668309E+02  -0.133662E+03
   0.100000E+03   0.589374E+02   0.482230E-03   0.131716E+02   0.140008E+02   0.518450E-04   0.137334E+02   0.632918E+02  -0.365804E+01   0.000000E+00   0.669498E+02  -0.133900E+03
   0.100000E+03   0.582262E+02   0.586508E-03   0.131716E+02   0.905708E+01   0.518450E-04   0.137334E+02   0.638194E+02  -0.192943E+01   0.000000E+00   0.657488E+02  -0.131498E+03
   0.100000E+03   0.562380E+02   0.586508E-03   0.131716E+02   0.905708E+01   0.489618E-03   0.137334E+02   0.614227E+02  -0.504781E-01   0.000000E+00   0.614732E+02  -0.122946E+03
   0.100000E+03   0.562380E+02   0.586508E-03   0.966904E+01   0.788671E+01   0.489618E-03   0.137334E+02   0.622227E+02   0.749552E+00   0.000000E+00   0.614731E+02  -0.122946E+03
   0.100000E+03   0.562380E+02   0.622616E-03   0.966904E+01   0.117286E+02   0.489618E-03   0.137334E+02   0.621177E+02   0.739437E+00   0.000000E+00   0.613783E+02  -0.122757E+03
   0.100000E+03   0.557766E+02   0.479756E-03   0.966904E+01   0.117286E+02   0.489618E-03   0.137334E+02   0.609243E+02   0.739437E+00   0.000000E+00   0.601849E+02  -0.120370E+03
   0.100000E+03   0.559378E+02   0.479756E-03   0.119697E+02   0.113921E+02   0.103090E-02   0.137334E+02   0.596416E+02  -0.219404E+00   0.000000E+00   0.598610E+02  -0.119722E+03
   0.100000E+03   0.559378E+02   0.801884E-03   0.801795E+01   0.115271E+02   0.103090E-02   0.137334E+02   0.594034E+02  -0.765118E-01   0.000000E+00   0.594799E+02  -0.118960E+03
   0.100000E+03   0.559378E+02   0.974136E-03   0.801795E+01   0.115271E+02   0.738873E-03   0.145652E+02   0.590630E+02   0.238884E+00   0.000000E+00   0.588241E+02  -0.117648E+03
   0.100000E+03   0.559378E+02   0.974136E-03   0.578294E+01   0.115271E+02   0.738873E-03   0.145652E+02   0.562504E+02  -0.257369E+01   0.000000E+00   0.588241E+02  -0.117648E+03
   0.100000E+03   0.599643E+02   0.673558E-03   0.578294E+01   0.162620E+02   0.738873E-03   0.173429E+02   0.563748E+02  -0.604783E+01   0.000000E+00   0.624226E+02  -0.124845E+03
   0.100000E+03   0.599643E+02   0.673558E-03   0.793905E+01   0.162620E+02   0.738873E-03   0.173429E+02   0.591414E+02  -0.328120E+01   0.000000E+00   0.624226E+02  -0.124845E+03
   0.100000E+03   0.599643E+02   0.673558E-03   0.823028E+01   0.138607E+02   0.738873E-03   0.173429E+02   0.610800E+02  -0.134267E+01   0.000000E+00   0.624227E+02  -0.124845E+03
   0.100000E+03   0.619209E+02   0.673558E-03   0.102973E+02   0.172578E+02   0.738873E-03   0.203213E+02   0.565404E+02  -0.475977E+01   0.000000E+00   0.613002E+02  -0.122600E+03
   0.100000E+03   0.619209E+02   0.673558E-03   0.102973E+02   0.160810E+02   0.738873E-03   0.203213E+02   0.575122E+02  -0.378802E+01   0.000000E+00   0.613002E+02  -0.122600E+03
   0.100000E+03   0.597774E+02   0.554264E-03   0.112678E+02   0.134519E+02   0.738873E-03   0.124075E+02   0.626519E+02  -0.949539E+00   0.000000E+00   0.636014E+02  -0.127203E+03
   0.100000E+03   0.597774E+02   0.554264E-03   0.813546E+01   0.137544E+02   0.738873E-03   0.116617E+02   0.621501E+02  -0.145139E+01   0.000000E+00   0.636015E+02  -0.127203E+03
   0.100000E+03   0.597774E+02   0.554264E-03   0.813546E+01   0.137544E+02   0.110461E-02   0.113433E+02   0.612305E+02  -0.196879E+01   0.000000E+00   0.631993E+02  -0.126399E+03
   0.100000E+03   0.597774E+02   0.554264E-03   0.102443E+02   0.137544E+02   0.188936E-02   0.144579E+02   0.609705E+02  -0.169207E+01   0.000000E+00   0.626626E+02  -0.125325E+03
   0.100000E+03   0.597774E+02   0.554264E-03   0.102443E+02   0.126088E+02   0.157286E-02   0.921072E+01   0.596174E+02  -0.322853E+01   0.000000E+00   0.628459E+02  -0.125692E+03
   0.100000E+03   0.597774E+02   0.554264E-03   0.102443E+02   0.126088E+02   0.941640E-05   0.921072E+01   0.590738E+02  -0.889029E+01   0.000000E+00   0.679641E+02  -0.135928E+03
   0.100000E+03   0.597774E+02   0.554264E-03   0.102443E+02   0.957403E+01   0.279833E-03   0.126628E+02   0.655812E+02   0.100886E+01   0.000000E+00   0.645723E+02  -0.129145E+03
   0.100000E+03   0.597774E+02   0.554264E-03   0.118093E+02   0.957403E+01   0.279833E-03   0.126628E+02   0.651006E+02   0.528268E+00   0.000000E+00   0.645723E+02  -0.129145E+03
   0.100000E+03   0.597774E+02   0.533280E-03   0.928782E+01   0.792706E+01   0.491459E-03   0.140433E+02   0.649842E+02   0.780161E+00   0.000000E+00   0.642040E+02  -0.128408E+03
   0.100000E+03   0.597774E+02   0.533280E-03   0.939922E+01   0.984530E+01   0.477020E-04   0.167537E+02   0.654602E+02  -0.107625E+01   0.000000E+00   0.665364E+02  -0.133073E+03
   0.100000E+03   0.590843E+02   0.533280E-03   0.847684E+01   0.580612E+01   0.477020E-04   0.154747E+02   0.623879E+02  -0.420984E+01   0.000000E+00   0.665977E+02  -0.133195E+03
   0.100000E+03   0.590843E+02   0.533280E-03   0.847684E+01   0.580612E+01   0.477020E-04   0.154747E+02   0.623879E+02  -0.420984E+01   0.000000E+00   0.665977E+02  -0.133195E+03
   0.100000E+03   0.599392E+02   0.533280E-03   0.847924E+01   0.103659E+02   0.228862E-03   0.145668E+02   0.658412E+02   0.925745E+00   0.000000E+00   0.649155E+02  -0.129831E+03
   0.100000E+03   0.599392E+02   0.533280E-03   0.809430E+01   0.103659E+02   0.228862E-03   0.169797E+02   0.653344E+02   0.418974E+00   0.000000E+00   0.649154E+02  -0.129831E+03
   0.100000E+03   0.599392E+02   0.533280E-03   0.104841E+02   0.101098E+02   0.228862E-03   0.169797E+02   0.656462E+02   0.730763E+00   0.000000E+00   0.649154E+02  -0.129831E+03
   0.100000E+03   0.598394E+02   0.533280E-03   0.104841E+02   0.101666E+02   0.228862E-03   0.174780E+02   0.655443E+02   0.594213E+00   0.000000E+00   0.649501E+02  -0.129900E+03
   0.100000E+03   0.598394E+02   0.533280E-03   0.104841E+02   0.101666E+02   0.228862E-03   0.117369E+02   0.654825E+02   0.532393E+00   0.000000E+00   0.649501E+02  -0.129900E+03
   0.100000E+03   0.609879E+02   0.533280E-03   0.104841E+02   0.101666E+02   0.228862E-03   0.152002E+02   0.652444E+02   0.102385E+01   0.000000E+00   0.642205E+02  -0.128441E+03
   0.100000E+03   0.609879E+02   0.533280E-03   0.933337E+01   0.101666E+02   0.228862E-03   0.152002E+02   0.653291E+02   0.110856E+01   0.000000E+00   0.642205E+02  -0.128441E+03
   0.100000E+03   0.609879E+02   0.533280E-03   0.933337E+01   0.101666E+02   0.228862E-03   0.152002E+02   0.653291E+02   0.110856E+01   0.000000E+00   0.642205E+02  -0.128441E+03
   0.100000E+03   0.595811E+02   0.533280E-03   0.897463E+01   0.101666E+02   0.949098E-04   0.152002E+02   0.661502E+02   0.255811E+00   0.000000E+00   0.658944E+02  -0.131789E+03
   0.100000E+03   0.605495E+02   0.453642E-03   0.109828E+02   0.101666E+02   0.949098E-04   0.165127E+02   0.658838E+02  -0.105689E+00   0.000000E+00   0.659895E+02  -0.131979E+03
   0.100000E+03   0.605495E+02   0.453642E-03   0.109828E+02   0.101666E+02   0.949098E-04   0.165127E+02   0.658838E+02  -0.105689E+00   0.000000E+00   0.659895E+02  -0.131979E+03
   0.100000E+03   0.558218E+02   0.453642E-03   0.961556E+01   0.101666E+02   0.949098E-04   0.165127E+02   0.617347E+02   0.117901E+00   0.000000E+00   0.616168E+02  -0.123234E+03
