a0_min        a1_min        a2_min        a3_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  LogPost       
  0.101585E+03 -0.220981E+01  0.560582E+01 -0.108744E+02  0.319394E-03  0.641381E-03  0.198213E-03  0.201425E-02  0.187745E+03
  0.101585E+03 -0.368377E+01  0.560582E+01 -0.586026E+01  0.319394E-03  0.641381E-03  0.198213E-03  0.201425E-02  0.187434E+03
  0.101585E+03 -0.368377E+01  0.560582E+01 -0.586026E+01  0.319394E-03  0.641381E-03  0.198213E-03  0.201425E-02  0.187434E+03
  0.101585E+03 -0.368377E+01  0.560582E+01 -0.675623E+01  0.319394E-03  0.641381E-03  0.198213E-03  0.201425E-02  0.187494E+03
  0.101585E+03  0.196580E+01 -0.205953E+01 -0.675623E+01  0.319394E-03  0.641381E-03  0.198213E-03  0.201425E-02  0.187135E+03
  0.101585E+03  0.196580E+01 -0.191317E+01 -0.173538E+02  0.644297E-03  0.641381E-03  0.198213E-03  0.210161E-02  0.183696E+03
  0.101585E+03  0.196580E+01 -0.390021E+01  0.949300E+01  0.644297E-03  0.641381E-03  0.198213E-03  0.210161E-02  0.185062E+03
  0.101585E+03  0.196580E+01 -0.296737E+01  0.986586E+01  0.644297E-03  0.641381E-03  0.198213E-03  0.210161E-02  0.185388E+03
  0.101585E+03 -0.342984E+00 -0.296737E+01  0.986586E+01  0.644297E-03  0.641381E-03  0.198213E-03  0.210161E-02  0.184776E+03
  0.101585E+03 -0.342984E+00 -0.296737E+01  0.986586E+01  0.644297E-03  0.641381E-03  0.198213E-03  0.152172E-02  0.185792E+03
  0.101585E+03 -0.342984E+00  0.161966E+01  0.986586E+01  0.644297E-03  0.641381E-03  0.198213E-03  0.352466E-02  0.182799E+03
  0.101239E+03 -0.144069E+01  0.584705E+01  0.986586E+01  0.644297E-03  0.641381E-03  0.198213E-03  0.352466E-02  0.181825E+03
  0.101239E+03 -0.144069E+01  0.836961E+01  0.986586E+01  0.644297E-03  0.641381E-03  0.198213E-03  0.352466E-02  0.181071E+03
  0.101239E+03 -0.144069E+01 -0.523401E+01  0.986586E+01  0.101259E-02  0.641381E-03  0.198213E-03  0.352466E-02  0.179868E+03
  0.101239E+03  0.144071E+01 -0.523401E+01 -0.138889E+02  0.101259E-02  0.840032E-04  0.198213E-03  0.352466E-02  0.183184E+03
  0.101239E+03 -0.313618E+01 -0.523401E+01 -0.552655E+01  0.101259E-02  0.840032E-04  0.198213E-03  0.352466E-02  0.183668E+03
  0.101239E+03 -0.181507E+01 -0.182255E+01 -0.611933E+01  0.101259E-02  0.840032E-04  0.198213E-03  0.373394E-02  0.184770E+03
  0.101239E+03 -0.181507E+01 -0.182255E+01 -0.611933E+01  0.101259E-02  0.840032E-04  0.198213E-03  0.172963E-02  0.188985E+03
  0.101239E+03  0.184452E-01 -0.290047E+01 -0.349825E+01  0.101259E-02  0.840032E-04  0.198213E-03  0.172963E-02  0.189209E+03
  0.101239E+03  0.184452E-01 -0.617112E+01  0.598635E+01  0.101259E-02  0.744519E-03  0.198213E-03  0.172963E-02  0.184076E+03
  0.101239E+03  0.184452E-01 -0.617112E+01  0.598635E+01  0.101259E-02  0.744519E-03  0.198213E-03  0.172963E-02  0.184076E+03
  0.101239E+03  0.184452E-01 -0.459202E+01  0.598635E+01  0.101259E-02  0.744519E-03  0.198213E-03  0.172963E-02  0.184645E+03
  0.101239E+03  0.184452E-01 -0.459202E+01  0.598635E+01  0.101259E-02  0.744519E-03  0.198213E-03  0.149153E-02  0.184990E+03
  0.101239E+03  0.184452E-01 -0.405878E+01 -0.552609E+01  0.101259E-02  0.744519E-03  0.198213E-03  0.149153E-02  0.185936E+03
  0.101239E+03  0.184452E-01 -0.548758E+01 -0.208670E+02  0.783827E-03  0.744519E-03  0.198213E-03  0.149153E-02  0.184642E+03
  0.101239E+03  0.184452E-01 -0.969563E+01 -0.796633E+01  0.783827E-03  0.744519E-03  0.198213E-03  0.149153E-02  0.185258E+03
  0.101239E+03  0.184452E-01  0.203651E+01 -0.349858E+01  0.572577E-03  0.744519E-03  0.198213E-03  0.149153E-02  0.188499E+03
  0.101239E+03  0.184452E-01  0.203651E+01 -0.137901E+02  0.572577E-03  0.546774E-03  0.198213E-03  0.149153E-02  0.188025E+03
  0.101239E+03 -0.429033E-01  0.203651E+01  0.109843E+02  0.572577E-03  0.546774E-03  0.866390E-04  0.149153E-02  0.188264E+03
  0.101239E+03  0.413227E+01  0.642213E+01  0.109843E+02  0.706756E-03  0.546774E-03  0.866390E-04  0.149153E-02  0.189150E+03
  0.101239E+03  0.457600E+01  0.918740E+01  0.109843E+02  0.706756E-03  0.546774E-03  0.866390E-04  0.149153E-02  0.188540E+03
  0.101239E+03  0.457600E+01 -0.186510E+01  0.109843E+02  0.706756E-03  0.546774E-03  0.866390E-04  0.149153E-02  0.187526E+03
  0.101239E+03  0.457600E+01  0.311731E+01  0.109843E+02  0.706756E-03  0.546774E-03  0.866390E-04  0.149153E-02  0.189023E+03
  0.101239E+03  0.457600E+01  0.311731E+01  0.158997E+02  0.706756E-03  0.546774E-03  0.866390E-04  0.149153E-02  0.188416E+03
  0.101239E+03  0.457600E+01  0.311731E+01  0.841244E+01  0.706756E-03  0.546774E-03  0.866390E-04  0.149153E-02  0.189061E+03
  0.101239E+03  0.457600E+01  0.311731E+01  0.841244E+01  0.706756E-03  0.546774E-03  0.678232E-04  0.149153E-02  0.189083E+03
  0.101239E+03  0.457600E+01  0.739384E+01  0.841244E+01  0.706756E-03  0.546774E-03  0.678232E-04  0.149153E-02  0.189028E+03
  0.101239E+03  0.457600E+01  0.739384E+01  0.841244E+01  0.706756E-03  0.546774E-03  0.678232E-04  0.149153E-02  0.189028E+03
  0.101239E+03  0.457600E+01  0.739384E+01  0.841244E+01  0.706756E-03  0.592814E-03  0.678232E-04  0.222264E-02  0.187077E+03
  0.101239E+03  0.457600E+01  0.427412E+01  0.841244E+01  0.706756E-03  0.592814E-03  0.678232E-04  0.132073E-02  0.189145E+03
  0.101239E+03  0.379235E+01  0.427412E+01  0.114168E+02  0.706756E-03  0.592814E-03  0.863858E-04  0.132073E-02  0.189184E+03
  0.101239E+03  0.379235E+01  0.427412E+01  0.114168E+02  0.706756E-03  0.592814E-03  0.863858E-04  0.132073E-02  0.189184E+03
  0.101239E+03  0.379235E+01  0.427412E+01 -0.208908E+01  0.679954E-03  0.534271E-03  0.863858E-04  0.132073E-02  0.188474E+03
  0.101239E+03  0.379235E+01  0.329849E+00 -0.208908E+01  0.679954E-03  0.534271E-03  0.863858E-04  0.132073E-02  0.188214E+03
  0.101239E+03  0.379235E+01  0.329849E+00 -0.132003E+02  0.679954E-03  0.534271E-03  0.863858E-04  0.132073E-02  0.184476E+03
  0.101239E+03  0.379235E+01 -0.138911E+01 -0.127569E+02  0.679954E-03  0.534271E-03  0.148416E-03  0.132073E-02  0.184856E+03
  0.100808E+03  0.144023E+01 -0.138911E+01 -0.929284E+01  0.679954E-03  0.534271E-03  0.148416E-03  0.145328E-02  0.188423E+03
  0.100808E+03  0.144023E+01  0.101620E+00 -0.929284E+01  0.679954E-03  0.534271E-03  0.148416E-03  0.145328E-02  0.188373E+03
  0.100808E+03  0.144023E+01  0.101620E+00 -0.756706E+01  0.729201E-03  0.534271E-03  0.148416E-03  0.130563E-02  0.188779E+03
  0.100808E+03  0.144023E+01  0.101620E+00  0.533555E+01  0.729201E-03  0.534271E-03  0.148416E-03  0.130563E-02  0.189574E+03
  0.100808E+03  0.144023E+01  0.101620E+00  0.533555E+01  0.729201E-03  0.534271E-03  0.148416E-03  0.130563E-02  0.189574E+03
  0.100808E+03  0.236372E+01  0.101620E+00  0.533555E+01  0.729201E-03  0.534271E-03  0.148416E-03  0.130563E-02  0.189570E+03
  0.100808E+03 -0.158421E+01 -0.192083E+01  0.533555E+01  0.729201E-03  0.534271E-03  0.148416E-03  0.130563E-02  0.188056E+03
  0.100808E+03 -0.158421E+01 -0.192083E+01  0.533555E+01  0.729201E-03  0.534271E-03  0.148416E-03  0.130563E-02  0.188056E+03
  0.100651E+03  0.312394E+01 -0.548551E+01  0.179070E+02  0.729201E-03  0.534271E-03  0.148416E-03  0.130563E-02  0.185086E+03
  0.100651E+03  0.312394E+01  0.195985E+01  0.122061E+02  0.729201E-03  0.534271E-03  0.206449E-03  0.130563E-02  0.188713E+03
  0.100651E+03  0.312394E+01  0.213567E+00  0.122061E+02  0.729201E-03  0.534271E-03  0.206449E-03  0.130563E-02  0.188573E+03
  0.100651E+03  0.312394E+01  0.213567E+00  0.122061E+02  0.729201E-03  0.534271E-03  0.206449E-03  0.130563E-02  0.188573E+03
  0.100606E+03  0.312394E+01  0.639524E+01  0.136099E+02  0.952606E-04  0.534271E-03  0.206449E-03  0.130563E-02  0.188949E+03
  0.100606E+03  0.414603E+01  0.639524E+01  0.146821E+02  0.952606E-04  0.534271E-03  0.206449E-03  0.130563E-02  0.189038E+03
  0.100606E+03  0.414603E+01  0.230250E+01  0.146821E+02  0.952606E-04  0.300510E-03  0.206449E-03  0.130563E-02  0.190512E+03
  0.100606E+03  0.414603E+01 -0.231576E-01 -0.631468E+01  0.952606E-04  0.300510E-03  0.206449E-03  0.130563E-02  0.189571E+03
  0.100606E+03  0.414603E+01 -0.231576E-01 -0.631468E+01  0.952606E-04  0.300510E-03  0.609725E-03  0.130563E-02  0.188381E+03
  0.100606E+03  0.414603E+01 -0.231576E-01 -0.124206E+01  0.952606E-04  0.300510E-03  0.609725E-03  0.130563E-02  0.189453E+03
  0.100606E+03  0.414603E+01  0.909369E-01  0.543038E+01  0.952606E-04  0.300510E-03  0.609725E-03  0.130563E-02  0.189820E+03
  0.100606E+03  0.414603E+01  0.178501E+01 -0.370451E+01  0.952606E-04  0.300510E-03  0.609725E-03  0.130563E-02  0.188754E+03
  0.100606E+03  0.414603E+01  0.178501E+01 -0.370451E+01  0.952606E-04  0.300510E-03  0.609725E-03  0.130563E-02  0.188754E+03
  0.101799E+03  0.414603E+01  0.178501E+01 -0.370451E+01  0.952606E-04  0.300510E-03  0.609725E-03  0.130563E-02  0.188570E+03
  0.101799E+03  0.430878E+01  0.178501E+01 -0.370451E+01  0.952606E-04  0.135786E-03  0.313179E-03  0.130563E-02  0.190129E+03
  0.101799E+03  0.430878E+01  0.178501E+01  0.437789E+01  0.952606E-04  0.135786E-03  0.313179E-03  0.130563E-02  0.191349E+03
  0.101799E+03  0.430878E+01  0.178501E+01  0.415361E+01  0.952606E-04  0.124895E-03  0.313179E-03  0.130563E-02  0.191367E+03
  0.101799E+03  0.430878E+01  0.178501E+01  0.415361E+01  0.952606E-04  0.124895E-03  0.313179E-03  0.130563E-02  0.191367E+03
  0.101799E+03  0.430878E+01  0.178501E+01  0.415361E+01  0.952606E-04  0.124895E-03  0.313179E-03  0.130563E-02  0.191367E+03
  0.101799E+03  0.312475E+01  0.178501E+01  0.415361E+01  0.952606E-04  0.124895E-03  0.243388E-03  0.130563E-02  0.191877E+03
  0.101799E+03  0.312475E+01  0.178501E+01  0.415361E+01  0.339881E-03  0.124895E-03  0.243388E-03  0.130563E-02  0.191498E+03
  0.101799E+03  0.312475E+01  0.183945E+01  0.415361E+01  0.472437E-03  0.124895E-03  0.243388E-03  0.130563E-02  0.191157E+03
  0.101799E+03 -0.470792E+00  0.183945E+01  0.967684E+01  0.472437E-03  0.124895E-03  0.243388E-03  0.130563E-02  0.188642E+03
  0.101799E+03  0.276420E+01  0.183945E+01  0.967684E+01  0.472437E-03  0.124895E-03  0.243388E-03  0.130563E-02  0.190750E+03
  0.101799E+03  0.276420E+01  0.183945E+01  0.967684E+01  0.472437E-03  0.333771E-03  0.243388E-03  0.130563E-02  0.189949E+03
  0.101799E+03  0.276420E+01  0.183945E+01  0.967684E+01  0.472437E-03  0.333771E-03  0.243388E-03  0.130563E-02  0.189949E+03
  0.101799E+03  0.276420E+01  0.183945E+01 -0.732272E+01  0.472437E-03  0.333771E-03  0.299997E-03  0.130563E-02  0.188918E+03
  0.101799E+03  0.276420E+01  0.183945E+01 -0.702425E+01  0.472437E-03  0.333771E-03  0.299997E-03  0.130563E-02  0.188980E+03
  0.101799E+03  0.276420E+01  0.183945E+01 -0.243786E+00  0.472437E-03  0.153449E-03  0.299997E-03  0.180692E-02  0.190201E+03
  0.101799E+03  0.136361E+01  0.183945E+01 -0.465183E+00  0.472437E-03  0.153449E-03  0.299997E-03  0.180692E-02  0.190379E+03
  0.101799E+03  0.136361E+01  0.369806E+01 -0.465183E+00  0.472437E-03  0.153449E-03  0.299997E-03  0.180692E-02  0.190445E+03
  0.101799E+03  0.329435E+01  0.369806E+01 -0.465183E+00  0.443586E-03  0.153449E-03  0.299997E-03  0.180692E-02  0.190194E+03
  0.101799E+03  0.455382E+01  0.369806E+01 -0.465183E+00  0.443586E-03  0.153449E-03  0.299997E-03  0.180692E-02  0.189526E+03
  0.101799E+03  0.137293E+01  0.369806E+01 -0.465183E+00  0.443586E-03  0.448679E-03  0.299997E-03  0.180692E-02  0.189101E+03
  0.100374E+03  0.137293E+01 -0.504973E+01 -0.340710E+01  0.443586E-03  0.448679E-03  0.299997E-03  0.180692E-02  0.189021E+03
  0.100374E+03  0.137293E+01 -0.504973E+01 -0.340710E+01  0.443586E-03  0.448679E-03  0.299997E-03  0.899708E-03  0.189318E+03
  0.100663E+03  0.123485E+01 -0.504973E+01 -0.340710E+01  0.443586E-03  0.448679E-03  0.299997E-03  0.899708E-03  0.189161E+03
  0.100663E+03  0.123485E+01  0.229471E+01 -0.284197E+01  0.443586E-03  0.564411E-03  0.299997E-03  0.899708E-03  0.189326E+03
  0.100201E+03  0.123485E+01  0.229471E+01 -0.284197E+01  0.443586E-03  0.454707E-03  0.299997E-03  0.899708E-03  0.189461E+03
  0.100201E+03  0.123485E+01 -0.239082E+01 -0.117161E+02  0.443586E-03  0.454707E-03  0.299997E-03  0.899708E-03  0.187979E+03
  0.100201E+03  0.123485E+01 -0.101414E+02 -0.100414E+02  0.519510E-04  0.454707E-03  0.299997E-03  0.899708E-03  0.187949E+03
  0.100201E+03  0.123485E+01 -0.104443E+02 -0.100414E+02  0.519510E-04  0.454707E-03  0.299997E-03  0.899708E-03  0.187840E+03
  0.100201E+03  0.123485E+01 -0.104443E+02 -0.100414E+02  0.519510E-04  0.454707E-03  0.299997E-03  0.899708E-03  0.187840E+03
  0.100201E+03  0.123485E+01 -0.482498E+01 -0.100414E+02  0.519510E-04  0.454707E-03  0.299997E-03  0.899708E-03  0.189142E+03
  0.100201E+03 -0.102269E+01 -0.789617E+01  0.180352E+01  0.519510E-04  0.454707E-03  0.299997E-03  0.899708E-03  0.188199E+03
  0.100201E+03 -0.102269E+01 -0.499140E+01 -0.710055E+01  0.519510E-04  0.454707E-03  0.299997E-03  0.899708E-03  0.189735E+03
  0.100201E+03 -0.102269E+01 -0.499140E+01 -0.710055E+01  0.124556E-03  0.454707E-03  0.299997E-03  0.899708E-03  0.189690E+03
  0.100201E+03 -0.102587E+01 -0.499140E+01 -0.710055E+01  0.440011E-03  0.454707E-03  0.299997E-03  0.899708E-03  0.189100E+03
  0.100201E+03 -0.102587E+01 -0.499140E+01 -0.710055E+01  0.440011E-03  0.505508E-03  0.299997E-03  0.899708E-03  0.188905E+03
  0.100201E+03  0.782334E+00 -0.499140E+01 -0.361741E+01  0.440011E-03  0.505508E-03  0.299997E-03  0.899708E-03  0.189148E+03
  0.100201E+03  0.782334E+00 -0.603594E+01 -0.361741E+01  0.440011E-03  0.505508E-03  0.299997E-03  0.899708E-03  0.188914E+03
  0.100201E+03  0.782334E+00 -0.603594E+01 -0.136252E+02  0.440011E-03  0.505508E-03  0.299997E-03  0.899708E-03  0.187381E+03
  0.100201E+03  0.782334E+00 -0.603594E+01 -0.874562E+01  0.440011E-03  0.505508E-03  0.299997E-03  0.899708E-03  0.188476E+03
  0.100201E+03 -0.101346E+01 -0.340889E+01 -0.874562E+01  0.440011E-03  0.505508E-03  0.299997E-03  0.899708E-03  0.188954E+03
  0.100201E+03 -0.101346E+01 -0.340889E+01 -0.874562E+01  0.440011E-03  0.505508E-03  0.299997E-03  0.899708E-03  0.188954E+03
  0.100201E+03 -0.101346E+01 -0.340889E+01 -0.874562E+01  0.440011E-03  0.467720E-03  0.299997E-03  0.899708E-03  0.189092E+03
  0.100201E+03 -0.101346E+01 -0.256750E+01 -0.874562E+01  0.440011E-03  0.467720E-03  0.299997E-03  0.899708E-03  0.189122E+03
  0.101318E+03 -0.101346E+01 -0.256750E+01 -0.874562E+01  0.440011E-03  0.278026E-03  0.299997E-03  0.899708E-03  0.189765E+03
  0.101318E+03 -0.101346E+01 -0.676419E+00 -0.874562E+01  0.696398E-03  0.278026E-03  0.299997E-03  0.203711E-02  0.188741E+03
  0.101318E+03  0.290092E+01  0.254785E+01 -0.874562E+01  0.696398E-03  0.244100E-04  0.299997E-03  0.147782E-02  0.188654E+03
  0.101318E+03  0.290092E+01  0.530673E+01  0.133188E+02  0.696398E-03  0.244100E-04  0.299997E-03  0.155546E-02  0.189066E+03
  0.102143E+03  0.593548E+01  0.576764E+01  0.131067E+02  0.696398E-03  0.244100E-04  0.299997E-03  0.138720E-02  0.189920E+03
  0.102143E+03  0.593548E+01  0.576764E+01  0.122947E+02  0.696398E-03  0.244100E-04  0.299997E-03  0.138720E-02  0.189942E+03
  0.101291E+03  0.593548E+01  0.146480E+01  0.122947E+02  0.696398E-03  0.244100E-04  0.477058E-03  0.194827E-02  0.188274E+03
  0.101291E+03  0.538555E+01  0.146480E+01  0.158137E+02  0.696398E-03  0.244100E-04  0.477058E-03  0.194827E-02  0.187655E+03
  0.101291E+03  0.538555E+01  0.676735E+00  0.114098E+02  0.696398E-03  0.244100E-04  0.477058E-03  0.194827E-02  0.188358E+03
  0.101291E+03  0.337547E+01  0.676735E+00  0.114098E+02  0.696398E-03  0.244100E-04  0.477058E-03  0.194827E-02  0.188157E+03
  0.101291E+03  0.337547E+01  0.396451E+01  0.110978E+02  0.696398E-03  0.244100E-04  0.451263E-03  0.194827E-02  0.188270E+03
  0.101291E+03  0.337547E+01  0.396451E+01  0.110978E+02  0.696398E-03  0.244100E-04  0.451263E-03  0.194827E-02  0.188270E+03
  0.101252E+03  0.701835E+01 -0.201996E+01  0.110978E+02  0.696398E-03  0.244100E-04  0.451263E-03  0.121528E-02  0.188086E+03
  0.101252E+03  0.701835E+01 -0.525933E+00  0.110978E+02  0.696398E-03  0.244100E-04  0.409073E-03  0.121528E-02  0.188790E+03
  0.101252E+03  0.644067E+01 -0.525933E+00  0.110978E+02  0.696398E-03  0.244100E-04  0.409073E-03  0.121528E-02  0.189123E+03
  0.101252E+03  0.246197E+00 -0.525933E+00  0.110978E+02  0.696398E-03  0.244100E-04  0.409073E-03  0.121528E-02  0.187645E+03
  0.101252E+03  0.150712E+01 -0.525933E+00  0.110978E+02  0.696398E-03  0.244100E-04  0.409073E-03  0.121528E-02  0.188682E+03
  0.101738E+03  0.150712E+01  0.835432E+01  0.110978E+02  0.696398E-03  0.244100E-04  0.409073E-03  0.121528E-02  0.187930E+03
  0.101738E+03  0.150712E+01  0.835432E+01  0.110978E+02  0.696398E-03  0.244100E-04  0.409073E-03  0.121528E-02  0.187930E+03
  0.101738E+03  0.569007E+01  0.907764E+00  0.110978E+02  0.696398E-03  0.244100E-04  0.409073E-03  0.121528E-02  0.189242E+03
  0.101738E+03  0.569007E+01  0.935204E+01  0.110978E+02  0.696398E-03  0.244100E-04  0.409073E-03  0.121528E-02  0.189391E+03
  0.101738E+03  0.569007E+01  0.378275E+01  0.110978E+02  0.553916E-03  0.244100E-04  0.409073E-03  0.124510E-02  0.190388E+03
  0.101738E+03  0.569007E+01  0.378275E+01  0.110978E+02  0.500981E-03  0.244100E-04  0.409073E-03  0.124510E-02  0.190558E+03
  0.101738E+03  0.569007E+01  0.378275E+01  0.110978E+02  0.500981E-03  0.244100E-04  0.409073E-03  0.124510E-02  0.190558E+03
  0.101738E+03  0.569007E+01  0.821862E+01  0.110978E+02  0.500981E-03  0.226477E-03  0.409073E-03  0.124510E-02  0.189962E+03
  0.101738E+03  0.562158E+01  0.821862E+01  0.110978E+02  0.500981E-03  0.226477E-03  0.409073E-03  0.124510E-02  0.189964E+03
  0.101738E+03  0.562158E+01  0.821862E+01  0.130159E+02  0.500981E-03  0.226477E-03  0.409073E-03  0.124510E-02  0.189844E+03
  0.101738E+03  0.562158E+01  0.127957E+02  0.130159E+02  0.500981E-03  0.184219E-03  0.409073E-03  0.124510E-02  0.188046E+03
  0.101738E+03  0.562158E+01  0.127957E+02  0.130159E+02  0.126352E-03  0.184219E-03  0.409073E-03  0.124510E-02  0.188694E+03
  0.101738E+03  0.562158E+01  0.720008E+01  0.540190E+01  0.172994E-03  0.184219E-03  0.159384E-03  0.124510E-02  0.191513E+03
  0.100993E+03  0.296119E+01  0.745428E+01  0.670853E+01  0.172994E-03  0.866862E-04  0.159384E-03  0.124510E-02  0.191672E+03
  0.100993E+03  0.296119E+01  0.588593E+01  0.670853E+01  0.172994E-03  0.866862E-04  0.294849E-03  0.124510E-02  0.191689E+03
  0.100993E+03  0.116192E+01  0.491241E+00  0.670853E+01  0.172994E-03  0.866862E-04  0.620496E-04  0.124510E-02  0.192660E+03
  0.100993E+03  0.116192E+01  0.471143E+01  0.670853E+01  0.172994E-03  0.866862E-04  0.620496E-04  0.987888E-03  0.192150E+03
  0.100993E+03  0.116192E+01  0.471143E+01 -0.472686E+01  0.172994E-03  0.866862E-04  0.620496E-04  0.987888E-03  0.192081E+03
  0.100993E+03  0.116192E+01  0.193250E+01 -0.121939E+02  0.172994E-03  0.866862E-04  0.620496E-04  0.987888E-03  0.190268E+03
  0.100993E+03  0.116192E+01  0.193250E+01 -0.121939E+02  0.172994E-03  0.866862E-04  0.620496E-04  0.987888E-03  0.190268E+03
  0.100993E+03  0.116192E+01 -0.831032E+01 -0.121939E+02  0.172994E-03  0.866862E-04  0.221414E-04  0.987888E-03  0.189833E+03
  0.100993E+03 -0.648811E+00 -0.679280E+01 -0.121939E+02  0.921728E-04  0.866862E-04  0.221414E-04  0.987888E-03  0.191273E+03
  0.100993E+03 -0.648811E+00  0.520489E-01 -0.120363E+02  0.921728E-04  0.866862E-04  0.221414E-04  0.987888E-03  0.191896E+03
  0.100993E+03 -0.648811E+00  0.520489E-01 -0.120363E+02  0.921728E-04  0.866862E-04  0.221414E-04  0.987888E-03  0.191896E+03
  0.100993E+03 -0.648811E+00  0.520489E-01 -0.120363E+02  0.921728E-04  0.866862E-04  0.221414E-04  0.987888E-03  0.191896E+03
  0.100993E+03 -0.648811E+00  0.733914E+01 -0.183420E+01  0.921728E-04  0.866862E-04  0.221414E-04  0.987888E-03  0.191123E+03
  0.101605E+03 -0.648811E+00  0.745162E+01 -0.183420E+01  0.921728E-04  0.866862E-04  0.221414E-04  0.987888E-03  0.191692E+03
  0.101605E+03 -0.717143E+00  0.485105E+01 -0.183420E+01  0.921728E-04  0.866862E-04  0.221414E-04  0.987888E-03  0.192217E+03
  0.100941E+03 -0.717143E+00  0.485105E+01 -0.183420E+01  0.921728E-04  0.866862E-04  0.221414E-04  0.987888E-03  0.192147E+03
  0.100941E+03 -0.272411E+00  0.485105E+01 -0.183420E+01  0.921728E-04  0.866862E-04  0.221414E-04  0.987888E-03  0.192352E+03
  0.100941E+03 -0.272411E+00  0.485105E+01 -0.183420E+01  0.921728E-04  0.866862E-04  0.221414E-04  0.987888E-03  0.192352E+03
  0.100941E+03 -0.272411E+00  0.485105E+01  0.573372E-01  0.921728E-04  0.866862E-04  0.221414E-04  0.987888E-03  0.192291E+03
  0.100941E+03 -0.272411E+00  0.485105E+01  0.573372E-01  0.541812E-03  0.866862E-04  0.221414E-04  0.987888E-03  0.191440E+03
  0.100941E+03 -0.272411E+00  0.485105E+01  0.573372E-01  0.541812E-03  0.866862E-04  0.221414E-04  0.987888E-03  0.191440E+03
  0.100941E+03 -0.272411E+00  0.400557E+01  0.573372E-01  0.541812E-03  0.866862E-04  0.221414E-04  0.987888E-03  0.191668E+03
  0.100941E+03 -0.746638E-01  0.400557E+01  0.573372E-01  0.541812E-03  0.866862E-04  0.221414E-04  0.987888E-03  0.191758E+03
  0.100941E+03 -0.746638E-01 -0.836465E+00 -0.720436E+01  0.541812E-03  0.866862E-04  0.221414E-04  0.987888E-03  0.191835E+03
  0.100941E+03  0.137633E+01 -0.169071E+01 -0.720436E+01  0.541812E-03  0.866862E-04  0.221414E-04  0.987888E-03  0.191277E+03
  0.101106E+03  0.137633E+01 -0.169071E+01 -0.761290E+00  0.541812E-03  0.866862E-04  0.221414E-04  0.987888E-03  0.191790E+03
  0.101106E+03  0.137633E+01  0.740095E+01  0.745763E+01  0.205553E-03  0.445616E-04  0.221414E-04  0.987888E-03  0.191327E+03
  0.101106E+03  0.137633E+01  0.740095E+01  0.109735E+01  0.223333E-03  0.445616E-04  0.221414E-04  0.987888E-03  0.191918E+03
  0.101106E+03  0.137633E+01  0.740095E+01  0.109735E+01  0.223333E-03  0.445616E-04  0.221414E-04  0.987888E-03  0.191918E+03
  0.101106E+03  0.371018E+01 -0.346791E+01  0.110338E+01  0.223333E-03  0.445616E-04  0.221414E-04  0.987888E-03  0.191122E+03
  0.101106E+03  0.371018E+01  0.466109E+01  0.110338E+01  0.223333E-03  0.445616E-04  0.221414E-04  0.987888E-03  0.192391E+03
  0.101106E+03  0.371018E+01 -0.250608E+01  0.258433E+01  0.223333E-03  0.445616E-04  0.221414E-04  0.987888E-03  0.191633E+03
  0.101106E+03  0.371018E+01 -0.432878E+01 -0.621645E+01  0.390619E-04  0.445616E-04  0.221414E-04  0.987888E-03  0.189771E+03
  0.101098E+03  0.425021E+01 -0.432878E+01  0.106894E+02  0.390619E-04  0.445616E-04  0.221414E-04  0.987888E-03  0.190027E+03
  0.101098E+03  0.474816E+01 -0.432878E+01  0.199203E+01  0.390619E-04  0.445616E-04  0.221414E-04  0.987888E-03  0.190016E+03
  0.101673E+03  0.301544E+01 -0.432878E+01  0.199203E+01  0.390619E-04  0.269946E-03  0.221414E-04  0.987888E-03  0.188695E+03
  0.101673E+03  0.350827E+01 -0.202250E+01  0.199203E+01  0.390619E-04  0.269946E-03  0.221414E-04  0.987888E-03  0.189682E+03
  0.101673E+03  0.350827E+01  0.572920E+01  0.199203E+01  0.390619E-04  0.269946E-03  0.221414E-04  0.987888E-03  0.191741E+03
  0.101673E+03  0.350827E+01  0.572920E+01  0.195553E+02  0.390619E-04  0.269946E-03  0.221414E-04  0.105155E-02  0.189512E+03
  0.101673E+03  0.350827E+01  0.572920E+01  0.195553E+02  0.390619E-04  0.269946E-03  0.221414E-04  0.105155E-02  0.189512E+03
  0.101673E+03  0.350827E+01  0.572920E+01  0.678926E+01  0.390619E-04  0.412991E-03  0.221414E-04  0.243858E-02  0.189488E+03
  0.101673E+03  0.587440E+01  0.572920E+01  0.678926E+01  0.382374E-03  0.412991E-03  0.221414E-04  0.243858E-02  0.188048E+03
  0.101673E+03  0.587440E+01  0.572920E+01  0.678926E+01  0.382374E-03  0.412991E-03  0.221414E-04  0.243858E-02  0.188048E+03
  0.101673E+03  0.609700E+01  0.572920E+01  0.125405E+02  0.382374E-03  0.412991E-03  0.221414E-04  0.243858E-02  0.188347E+03
  0.101673E+03  0.401312E+01  0.572920E+01  0.870262E+01  0.382374E-03  0.412991E-03  0.221414E-04  0.243858E-02  0.188906E+03
  0.101673E+03  0.401312E+01  0.572920E+01  0.350546E+01  0.382374E-03  0.412991E-03  0.221414E-04  0.243858E-02  0.188606E+03
  0.101673E+03  0.401312E+01  0.572920E+01  0.605013E+01  0.382374E-03  0.412991E-03  0.221414E-04  0.243858E-02  0.188851E+03
