<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"1985-02-08 10:16:00";16;107786;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-08 10:45:00";16;109622;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-08 14:07:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-08 15:04:00";16;69820;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-08 17:00:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-08 18:55:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-08 20:21:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-08 21:47:00";16;170200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-08 22:31:00";16;165400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-08 23:00:00";16;167800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-09 02:21:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-09 04:45:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-09 07:09:00";16;89425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-09 09:19:00";16;126147;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-09 11:14:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-09 15:19:00";16;172600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-09 16:16:00";16;155800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-09 18:12:00";16;175000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-09 23:00:00";16;172600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 00:55:00";16;131656;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 02:50:00";16;98606;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 06:11:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 09:19:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 11:14:00";16;170200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 12:40:00";16;170200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 13:52:00";16;151000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 15:04:00";16;146200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 17:00:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 19:23:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 20:50:00";16;120639;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-10 22:31:00";16;141400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 00:40:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 02:50:00";16;122475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 05:43:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 06:40:00";16;131656;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 07:38:00";16;137164;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 09:04:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 11:43:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 12:55:00";16;126147;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 14:21:00";16;122475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 15:33:00";16;120639;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 17:43:00";16;120639;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 19:09:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 21:04:00";16;146200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-11 23:43:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-12 01:24:00";16;113294;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-12 03:04:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-12 03:48:00";16;69820;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-12 06:11:00";16;66740;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-12 06:55:00";16;66740;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-12 08:36:00";16;91261;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-12 11:43:00";16;91261;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-12 14:07:00";16;66740;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-12 18:26:00";16;66740;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-12 19:52:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 00:55:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 02:21:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 04:31:00";16;52880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 06:40:00";16;51340;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 09:19:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 13:38:00";16;93097;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 16:02:00";16;91261;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 17:28:00";16;111458;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 18:40:00";16;116967;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 19:38:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 22:02:00";16;139000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 22:45:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-13 23:28:00";16;141400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 01:09:00";16;111458;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 03:19:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 05:28:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 07:38:00";16;151000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 10:02:00";16;203800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 13:09:00";16;208600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 17:28:00";16;208600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 18:12:00";16;211000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 19:09:00";16;208600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 19:38:00";16;211000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 21:33:00";16;184600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-14 23:00:00";16;182200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-15 01:24:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-15 02:50:00";16;93097;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-15 04:02:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-15 06:26:00";16;68280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-15 08:50:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-15 11:00:00";16;196600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-15 11:43:00";16;208600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-15 14:36:00";16;211000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-15 15:47:00";16;228579;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-16 05:57:00";16;234158;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-16 07:38:00";16;184600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-16 08:21:00";16;220600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-16 09:19:00";16;231368;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-16 11:00:00";16;234158;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-16 12:26:00";16;218200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-16 17:57:00";16;218200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-16 21:19:00";16;208600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-16 22:45:00";16;220600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 00:26:00";16;213400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 01:24:00";16;218200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 03:19:00";16;175000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 04:16:00";16;129819;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 05:14:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 06:26:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 06:55:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 08:36:00";16;151000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 09:47:00";16;234158;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 16:31:00";16;242526;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 22:02:00";16;239737;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-17 23:43:00";16;234158;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-18 00:55:00";16;203800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-18 02:07:00";16;231368;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-18 03:04:00";16;220600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-18 07:09:00";16;215800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-18 07:52:00";16;218200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-18 11:14:00";16;215800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-18 14:50:00";16;141400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-18 17:28:00";16;137164;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-18 18:55:00";16;137164;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 01:38:00";16;135328;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 04:02:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 05:14:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 06:11:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 08:50:00";16;131656;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 09:33:00";16;139000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 10:16:00";16;139000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 11:00:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 11:43:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 13:09:00";16;124311;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 14:07:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 17:00:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 18:26:00";16;155800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-19 23:43:00";16;158200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-20 01:52:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-20 03:04:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-20 11:28:00";16;89425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-20 12:55:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-20 13:09:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-20 13:23:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-20 16:02:00";16;52880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-20 17:00:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-20 17:57:00";16;48560;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-20 19:38:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-20 23:00:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-21 00:40:00";16;98606;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-21 02:21:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-21 06:55:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-21 09:47:00";16;196600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-21 11:43:00";16;201400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-21 12:40:00";16;206200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-21 13:23:00";16;203800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-22 04:31:00";16;208600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-22 07:38:00";16;206200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-22 08:50:00";16;194200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-22 11:00:00";16;191800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-22 12:26:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-22 13:38:00";16;155800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-22 17:57:00";16;155800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-22 19:23:00";16;184600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-22 20:07:00";16;189400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-22 22:02:00";16;187000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-22 23:43:00";16;191800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 02:07:00";16;191800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 03:04:00";16;165400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 04:16:00";16;158200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 05:00:00";16;158200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 06:55:00";16;187000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 07:38:00";16;189400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 09:47:00";16;167800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 11:14:00";16;170200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 12:12:00";16;184600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 13:52:00";16;189400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 15:04:00";16;189400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 17:28:00";16;194200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 18:40:00";16;189400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 20:21:00";16;191800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-23 23:00:00";16;189400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-24 04:02:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-24 05:43:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-24 06:55:00";16;55960;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-24 11:28:00";16;51340;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-24 13:38:00";16;39880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-24 17:28:00";16;35317;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-24 18:40:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-24 19:52:00";16;113294;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-24 21:33:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-24 23:00:00";16;148600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 02:07:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 04:31:00";16;41120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 05:57:00";16;38640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 07:52:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 09:19:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 09:47:00";16;69820;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 11:14:00";16;68280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 12:12:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 14:36:00";16;37400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 16:45:00";16;34275;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 17:43:00";16;35317;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 20:07:00";16;116967;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-25 21:47:00";16;153400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 00:55:00";16;160600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 04:02:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 05:43:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 07:09:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 08:21:00";16;91261;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 08:50:00";16;109622;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 09:33:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 12:40:00";16;135328;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 14:21:00";16;96769;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 15:19:00";16;89425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 17:28:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 19:23:00";16;109622;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-26 21:19:00";16;153400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 03:48:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 05:00:00";16;160600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 06:55:00";16;111458;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 08:07:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 08:50:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 09:19:00";16;98606;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 09:47:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 11:14:00";16;100442;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 12:40:00";16;113294;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 16:02:00";16;116967;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 17:28:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 19:23:00";16;191800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-27 21:47:00";16;201400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-28 06:40:00";16;201400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-28 07:52:00";16;184600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-28 10:45:00";16;179800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-28 13:23:00";16;184600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-02-28 22:45:00";16;182200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 00:26:00";16;184600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 04:16:00";16;120639;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 05:43:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 06:40:00";16;135328;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 07:23:00";16;137164;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 08:36:00";16;160600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 09:04:00";16;165400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 09:47:00";16;167800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 11:43:00";16;167800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 12:55:00";16;146200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 14:07:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 15:19:00";16;141400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 16:31:00";16;122475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 17:28:00";16;120639;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 21:33:00";16;120639;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-01 22:31:00";16;139000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-02 02:21:00";16;155800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-02 04:16:00";16;155800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-02 06:26:00";16;211000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-02 07:23:00";16;215800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-02 07:52:00";16;215800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-02 09:19:00";16;234158;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-02 13:23:00";16;234158;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-02 14:21:00";16;220600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-02 15:33:00";16;213400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-02 18:40:00";16;215800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-03 03:19:00";16;211000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-03 04:31:00";16;189400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-03 08:21:00";16;182200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-03 10:45:00";16;129819;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-03 11:28:00";16;126147;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-03 13:52:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-03 14:50:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-03 16:45:00";16;69820;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-03 19:09:00";16;115131;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-03 21:19:00";16;116967;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-03 22:31:00";16;120639;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 00:26:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 03:04:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 06:26:00";16;47320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 07:23:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 09:04:00";16;91261;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 10:45:00";16;96769;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 14:50:00";16;43600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 15:33:00";16;48560;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 17:14:00";16;42360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 17:28:00";16;42360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 19:52:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-04 21:33:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 01:52:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 03:33:00";16;93097;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 05:57:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 07:52:00";16;151000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 09:47:00";16;194200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 11:57:00";16;196600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 14:36:00";16;148600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 16:45:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 18:40:00";16;151000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 20:21:00";16;151000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 21:47:00";16;175000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-05 23:57:00";16;175000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 01:52:00";16;129819;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 03:19:00";16;111458;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 04:02:00";16;93097;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 06:11:00";16;80244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 07:38:00";16;111458;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 08:50:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 09:47:00";16;153400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 10:16:00";16;151000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 11:00:00";16;155800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 13:23:00";16;153400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 14:21:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 16:45:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 17:43:00";16;146200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 18:55:00";16;153400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 20:36:00";16;177400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1985-03-06 22:02:00";16;158200;20;10;0;<FLG>
