<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"2016-05-31 18:18:00";16;348007;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-05-31 21:24:00";16;345547;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-05-31 22:30:00";16;347733;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-05-31 22:57:00";16;351833;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-05-31 23:27:00";16;358667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 01:09:00";16;394747;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 01:45:00";16;405680;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 02:24:00";16;416340;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 03:12:00";16;425087;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 03:57:00";16;427330;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 04:36:00";16;425087;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 06:35:00";16;401033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 07:06:00";16;396933;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 07:48:00";16;392833;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 09:00:00";16;389280;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 12:06:00";16;383540;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 13:03:00";16;380533;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 13:30:00";16;377253;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 15:45:00";16;349920;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 16:15:00";16;345000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 16:36:00";16;342813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 18:39:00";16;334340;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-01 21:30:00";16;327507;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-02 01:20:00";16;315207;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-02 04:51:00";16;307007;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-02 06:24:00";16;304547;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-02 11:05:00";16;299080;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-02 16:09:00";16;296347;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-02 21:45:00";16;299080;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-03 00:54:00";16;301813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-03 08:00:00";16;304547;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-03 16:15:00";16;301813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 01:15:00";16;296620;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 02:30:00";16;292793;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 05:00:00";16;280220;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 06:33:00";16;271473;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 10:12:00";16;266553;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 10:39:00";16;263820;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 11:11:00";16;259687;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 12:35:00";16;239097;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 13:20:00";16;232470;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 14:03:00";16;228210;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 15:15:00";16;225843;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 18:48:00";16;220873;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 19:51:00";16;218743;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-04 22:20:00";16;209277;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-05 00:12:00";16;204543;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-05 00:54:00";16;201230;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-05 03:03:00";16;188048;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-05 06:24:00";16;171616;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-05 07:09:00";16;169536;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-05 10:54:00";16;163712;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-05 12:57:00";16;153104;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-05 13:51:00";16;150816;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-05 15:21:00";16;148736;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-05 23:42:00";16;144784;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-06 00:48:00";16;142496;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-06 02:33:00";16;140416;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-06 09:35:00";16;137130;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-06 10:33:00";16;138650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-06 11:30:00";16;142912;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-06 12:03:00";16;144576;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-06 13:12:00";16;146656;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-06 17:30:00";16;148944;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-06 21:54:00";16;146864;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-07 00:24:00";16;148944;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-07 13:09:00";16;143744;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-07 18:09:00";16;144576;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-07 18:39:00";16;147696;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-07 19:39:00";16;155600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-07 20:18:00";16;159552;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-07 21:03:00";16;161424;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 00:33:00";16;163504;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 03:48:00";16;161632;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 04:54:00";16;156016;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 05:45:00";16;152896;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 06:35:00";16;151024;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 08:33:00";16;148944;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 10:09:00";16;150816;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 12:00:00";16;159136;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 13:36:00";16;163712;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 14:50:00";16;169952;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 18:18:00";16;175984;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 19:12:00";16;178272;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-08 22:54:00";16;180144;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 02:30:00";16;177440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 03:57:00";16;170784;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 05:11:00";16;167872;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 08:09:00";16;165584;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 10:48:00";16;168496;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 11:33:00";16;172032;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 12:09:00";16;174112;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 14:33:00";16;178064;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 14:45:00";16;177648;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 15:27:00";16;174320;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 17:00:00";16;159968;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 17:48:00";16;150400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 18:33:00";16;139494;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 19:18:00";16;131560;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 19:42:00";16;128859;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 20:27:00";16;125483;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 21:21:00";16;123795;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-09 23:18:00";16;128690;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 01:09:00";16;131898;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 01:54:00";16;137299;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 02:18:00";16;141456;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 03:00:00";16;153312;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 04:18:00";16;185968;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 04:48:00";16;196260;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 05:24:00";16;206673;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 05:54:00";16;210933;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 06:24:00";16;214483;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 06:51:00";16;216377;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 07:48:00";16;218980;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 09:41:00";16;221110;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 11:33:00";16;218980;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 12:18:00";16;215667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 13:42:00";16;206673;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 15:54:00";16;200283;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 16:20:00";16;196733;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 16:45:00";16;191792;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 17:18:00";16;184096;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 18:24:00";16;165376;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 19:09:00";16;154560;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 19:39:00";16;149360;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 19:54:00";16;147696;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 20:45:00";16;143744;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 21:54:00";16;140832;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-10 23:39:00";16;138818;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 03:57:00";16;135780;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 04:18:00";16;133754;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 04:36:00";16;130716;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 04:57:00";16;126496;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 05:54:00";16;113498;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 06:41:00";16;104552;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 06:54:00";16;102864;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 07:42:00";16;98644;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 08:11:00";16;97110;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 09:24:00";16;95590;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 10:33:00";16;98138;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 11:00:00";16;103370;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 12:35:00";16;125314;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 13:06:00";16;131054;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 13:26:00";16;133586;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 14:05:00";16;137130;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 14:42:00";16;139156;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 17:56:00";16;144784;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 18:24:00";16;147488;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 18:57:00";16;156224;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 19:36:00";16;167872;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 20:39:00";16;191584;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 21:12:00";16;202650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 21:51:00";16;212117;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 22:24:00";16;218980;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-11 23:18:00";16;227737;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 00:03:00";16;232233;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 00:51:00";16;235310;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 03:45:00";16;242647;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 07:42:00";16;245013;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 11:11:00";16;250457;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 11:50:00";16;260870;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 12:48:00";16;280767;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 13:42:00";16;297713;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 13:57:00";16;300720;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 14:48:00";16;308100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 15:41:00";16;313293;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 16:48:00";16;316027;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 19:48:00";16;321220;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 20:50:00";16;316300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 21:33:00";16;311107;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 21:57:00";16;305913;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-12 23:30:00";16;281313;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-13 01:18:00";16;262763;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-13 01:48:00";16;258977;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-13 02:36:00";16;254717;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-13 03:51:00";16;252350;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-13 08:00:00";16;249747;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-13 12:33:00";16;252113;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-13 14:45:00";16;249983;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-13 16:51:00";16;252350;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-13 23:24:00";16;256847;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-13 23:56:00";16;260397;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 00:27:00";16;265460;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 01:00:00";16;274753;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 02:30:00";16;302907;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 04:18:00";16;333520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 05:11:00";16;350467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 06:30:00";16;372333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 07:30:00";16;391467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 08:30:00";16;407867;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 08:54:00";16;413333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 09:24:00";16;418800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 11:00:00";16;431946;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 11:27:00";16;437882;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 11:56:00";16;446126;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 13:12:00";16;478441;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 14:15:00";16;503173;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 14:48:00";16;514055;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 15:03:00";16;517682;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 15:57:00";16;529553;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 16:51:00";16;538786;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 18:57:00";16;555274;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 20:45:00";16;574069;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-14 22:09:00";16;583632;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 00:12:00";16;589898;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 02:33:00";16;580664;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 03:12:00";16;574729;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 03:45:00";16;565166;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 04:12:00";16;559560;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 05:27:00";16;537797;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 07:24:00";16;501524;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 08:45:00";16;484047;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 09:24:00";16;479101;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 10:26:00";16;474484;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 11:00:00";16;471187;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 12:48:00";16;465251;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 13:48:00";16;457007;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 15:45:00";16;430627;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 16:54:00";16;415520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 17:11:00";16;411693;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 18:18:00";16;394200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 18:54:00";16;386000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 19:48:00";16;375067;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 20:15:00";16;370420;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 21:09:00";16;365773;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-15 22:06:00";16;362493;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 01:15:00";16;360033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 05:03:00";16;362767;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 06:30:00";16;365500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 09:54:00";16;373700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 13:06:00";16;378893;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 13:48:00";16;384360;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 15:00:00";16;397480;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 16:18:00";16;407320;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 17:11:00";16;412240;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 18:09:00";16;421260;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 18:41:00";16;427330;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 18:57:00";16;431946;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 19:24:00";16;441509;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 19:51:00";16;453710;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 20:33:00";16;467230;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 21:12:00";16;471517;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 21:54:00";16;467230;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 22:51:00";16;453380;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-16 23:36:00";16;443488;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 00:15:00";16;436563;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 00:51:00";16;432276;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 02:09:00";16;428649;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 03:15:00";16;431617;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 03:48:00";16;438871;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 04:12:00";16;446455;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 04:45:00";16;457997;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 06:09:00";16;491631;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 06:51:00";16;506470;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 07:15:00";16;513065;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 07:54:00";16;521309;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 09:30:00";16;538126;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 10:36:00";16;543073;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 11:48:00";16;550987;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 13:39:00";16;553955;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 18:21:00";16;547689;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 19:42:00";16;550327;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 20:42:00";16;544721;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 21:18:00";16;537797;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 21:33:00";16;534499;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 22:24:00";16;519660;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-17 23:05:00";16;509438;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 01:15:00";16;480090;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 01:33:00";16;475144;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 02:24:00";16;457337;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 03:00:00";16;443488;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 04:42:00";16;410600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 05:30:00";16;397480;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 05:45:00";16;394473;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 06:30:00";16;388733;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 07:15:00";16;384360;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 08:05:00";16;381900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 09:33:00";16;379440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 10:48:00";16;381900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 11:50:00";16;384907;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 13:33:00";16;387367;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 19:12:00";16;379713;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 20:05:00";16;370693;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 21:09:00";16;353747;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 21:30:00";16;346913;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 22:42:00";16;320127;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-18 23:24:00";16;307280;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-19 00:00:00";16;300993;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-19 00:45:00";16;295800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-19 02:03:00";16;290333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-19 04:33:00";16;283773;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-19 09:00:00";16;278307;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-19 15:33:00";16;272840;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 06:54:00";16;264640;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 09:57:00";16;262053;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 10:45:00";16;260160;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 11:00:00";16;258030;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 11:27:00";16;251877;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 12:12:00";16;238150;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 12:45:00";16;229867;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 13:18:00";16;225133;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 13:51:00";16;222057;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 14:21:00";16;223713;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 15:48:00";16;244067;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 16:42:00";16;251877;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 17:30:00";16;256373;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 19:36:00";16;259687;20;10;0;<FLG>
V2942010;V294201001;;Q;"2016-06-20 21:30:00";16;257557;20;10;0;<FLG>
