X Y Z label profile_id header_val
62799.6667 356.4733 -5.9667 NA 51 62799.666667
62799.6667 369.13 -5.0833 NA 51 62799.666667
62799.6667 393.4233 -4.7933 NA 51 62799.666667
62799.6667 403.7433 -3.9767 NA 51 62799.666667
62799.6667 413.73 -2.64 NA 51 62799.666667
62799.6667 423.7167 0.4633 NA 51 62799.666667
62799.6667 436.3667 3.4367 NA 51 62799.666667
62799.6667 456.3467 4.3833 NA 51 62799.666667
62799.6667 463.3433 5.4233 NA 51 62799.666667
62799.6667 469.8933 9.5667 rd 51 62799.666667
63927.3333 175.3267 9.5867 rg 52 63927.333333
63927.3333 176.8067 7.2167 NA 52 63927.333333
63927.3333 181.14 5.01 NA 52 63927.333333
63927.3333 188.79 3.6067 NA 52 63927.333333
63927.3333 202.7667 0.8433 NA 52 63927.333333
63927.3333 211.42 -0.12 NA 52 63927.333333
63927.3333 220.7367 -1.9067 NA 52 63927.333333
63927.3333 235.7133 -3.3133 NA 52 63927.333333
63927.3333 247.3567 -5.46 NA 52 63927.333333
63927.3333 265.6667 -6.1033 NA 52 63927.333333
63927.3333 278.9767 -6.02 NA 52 63927.333333
63927.3333 285.9667 -6.4533 NA 52 63927.333333
63927.3333 299.2833 -6.71 NA 52 63927.333333
63927.3333 310.6033 -6.3333 NA 52 63927.333333
63927.3333 335.2267 -6.2533 NA 52 63927.333333
63927.3333 348.54 -5.5767 NA 52 63927.333333
63927.3333 380.1467 -5.5267 NA 52 63927.333333
63927.3333 394.7867 -4.7333 NA 52 63927.333333
63927.3333 410.76 -3.08 NA 52 63927.333333
63927.3333 419.7433 -0.8133 NA 52 63927.333333
63927.3333 435.0533 3.7533 NA 52 63927.333333
63927.3333 450.0333 4.5267 NA 52 63927.333333
63927.3333 456.0267 5.6067 NA 52 63927.333333
63927.3333 462.1667 9.5333 rd 52 63927.333333
65055 154.3 9.4 rg 53 65055.000000
65055 155.29 7.4 NA 53 65055.000000
65055 159.29 5.26 NA 53 65055.000000
65055 166.27 4.26 NA 53 65055.000000
65055 181.24 2.75 NA 53 65055.000000
65055 192.22 2 NA 53 65055.000000
65055 201.2 0.3 NA 53 65055.000000
65055 219.17 -1.45 NA 53 65055.000000
65055 230.14 -4.85 NA 53 65055.000000
65055 249.11 -5.64 NA 53 65055.000000
65055 262.08 -5.93 NA 53 65055.000000
65055 267.07 -6.73 NA 53 65055.000000
65055 275.05 -6.96 NA 53 65055.000000
65055 284.04 -6.38 NA 53 65055.000000
65055 313.98 -6.54 NA 53 65055.000000
65055 327.95 -6.07 NA 53 65055.000000
65055 366.87 -6.26 NA 53 65055.000000
65055 385.83 -5.49 NA 53 65055.000000
65055 407.79 -3.52 NA 53 65055.000000
65055 415.77 -2.09 NA 53 65055.000000
65055 433.74 4.07 NA 53 65055.000000
65055 443.72 4.67 NA 53 65055.000000
65055 448.71 5.79 NA 53 65055.000000
65055 454.44 9.5 rd 53 65055.000000
66116 509.74 10.7 rg 54 66116.000000
66116 513.73 9.3 NA 54 66116.000000
66116 528.71 8.47 NA 54 66116.000000
66116 538.7 6.71 NA 54 66116.000000
66116 566.67 5.42 NA 54 66116.000000
66116 583.64 4.23 NA 54 66116.000000
66116 612.61 3.81 NA 54 66116.000000
66116 628.59 1.76 NA 54 66116.000000
66116 636.58 -1.02 NA 54 66116.000000
66116 649.56 -4.46 NA 54 66116.000000
66116 671.54 -6.55 NA 54 66116.000000
66116 712.49 -6.2 NA 54 66116.000000
66116 733.46 -6.79 NA 54 66116.000000
66116 746.44 -6.09 NA 54 66116.000000
66116 752.44 -6.43 NA 54 66116.000000
66116 776.41 -6.14 NA 54 66116.000000
66116 804.37 -4.79 NA 54 66116.000000
66116 816.36 -1.98 NA 54 66116.000000
66116 828.34 -0.14 NA 54 66116.000000
66116 832.34 2.21 NA 54 66116.000000
66116 838.33 3.65 NA 54 66116.000000
66116 860.31 4.76 NA 54 66116.000000
66116 879.28 7.86 NA 54 66116.000000
66116 884.28 10.66 rd 54 66116.000000
67369.25 408.83 10.4175 rg 55 67369.250000
67369.25 412.9475 8.6025 NA 55 67369.250000
67369.25 425.68 7.385 NA 55 67369.250000
67369.25 440.1575 5.48 NA 55 67369.250000
67369.25 464.63 3.6725 NA 55 67369.250000
67369.25 480.85 2.1325 NA 55 67369.250000
67369.25 505.3225 1.5125 NA 55 67369.250000
67369.25 520.3 -0.1725 NA 55 67369.250000
67369.25 530.285 -2.6125 NA 55 67369.250000
67369.25 543.7625 -5.1875 NA 55 67369.250000
67369.25 563.9925 -6.5275 NA 55 67369.250000
67369.25 601.94 -6.2775 NA 55 67369.250000
67369.25 624.405 -6.855 NA 55 67369.250000
67369.25 641.875 -6.1925 NA 55 67369.250000
67369.25 654.11 -6.1125 NA 55 67369.250000
67369.25 675.33 -5.19 NA 55 67369.250000
67369.25 698.2975 -3.53 NA 55 67369.250000
67369.25 709.535 -1.02 NA 55 67369.250000
67369.25 720.515 0.45 NA 55 67369.250000
67369.25 726.76 2.74 NA 55 67369.250000
67369.25 735.495 4.91 NA 55 67369.250000
67369.25 755.4725 5.89 NA 55 67369.250000
67369.25 771.4475 8.125 NA 55 67369.250000
67369.25 777.945 10.4125 rd 55 67369.250000
68622.5 307.92 10.135 rg 56 68622.500000
68622.5 312.165 7.905 NA 56 68622.500000
68622.5 322.65 6.3 NA 56 68622.500000
68622.5 341.615 4.25 NA 56 68622.500000
68622.5 362.59 1.925 NA 56 68622.500000
68622.5 378.06 0.035 NA 56 68622.500000
68622.5 398.035 -0.785 NA 56 68622.500000
68622.5 412.01 -2.105 NA 56 68622.500000
68622.5 423.99 -4.205 NA 56 68622.500000
68622.5 437.965 -5.915 NA 56 68622.500000
68622.5 456.445 -6.505 NA 56 68622.500000
68622.5 491.39 -6.355 NA 56 68622.500000
68622.5 515.35 -6.92 NA 56 68622.500000
68622.5 537.31 -6.295 NA 56 68622.500000
68622.5 555.78 -5.795 NA 56 68622.500000
68622.5 574.25 -4.24 NA 56 68622.500000
68622.5 592.225 -2.27 NA 56 68622.500000
68622.5 602.71 -0.06 NA 56 68622.500000
68622.5 612.69 1.04 NA 56 68622.500000
68622.5 621.18 3.27 NA 56 68622.500000
68622.5 632.66 6.17 NA 56 68622.500000
68622.5 650.635 7.02 NA 56 68622.500000
68622.5 663.615 8.39 NA 56 68622.500000
68622.5 671.61 10.165 rd 56 68622.500000
69875.75 207.01 9.8525 rg 57 69875.750000
69875.75 211.3825 7.2075 NA 57 69875.750000
69875.75 219.62 5.215 NA 57 69875.750000
69875.75 243.0725 3.02 NA 57 69875.750000
69875.75 260.55 0.1775 NA 57 69875.750000
69875.75 275.27 -2.0625 NA 57 69875.750000
69875.75 290.7475 -3.0825 NA 57 69875.750000
69875.75 303.72 -4.0375 NA 57 69875.750000
69875.75 317.695 -5.7975 NA 57 69875.750000
69875.75 332.1675 -6.6425 NA 57 69875.750000
69875.75 348.8975 -6.4825 NA 57 69875.750000
69875.75 380.84 -6.4325 NA 57 69875.750000
69875.75 406.295 -6.985 NA 57 69875.750000
69875.75 432.745 -6.3975 NA 57 69875.750000
69875.75 457.45 -5.4775 NA 57 69875.750000
69875.75 473.17 -3.29 NA 57 69875.750000
69875.75 486.1525 -1.01 NA 57 69875.750000
69875.75 495.885 0.9 NA 57 69875.750000
69875.75 504.865 1.63 NA 57 69875.750000
69875.75 515.6 3.8 NA 57 69875.750000
69875.75 529.825 7.43 NA 57 69875.750000
69875.75 545.7975 8.15 NA 57 69875.750000
69875.75 555.7825 8.655 NA 57 69875.750000
69875.75 565.275 9.9175 rd 57 69875.750000
71129 106.1 9.57 rg 58 71129.000000
71129 110.6 6.51 NA 58 71129.000000
71129 116.59 4.13 NA 58 71129.000000
71129 144.53 1.79 NA 58 71129.000000
71129 158.51 -1.57 NA 58 71129.000000
71129 172.48 -4.16 NA 58 71129.000000
71129 183.46 -5.38 NA 58 71129.000000
71129 195.43 -5.97 NA 58 71129.000000
71129 211.4 -7.39 NA 58 71129.000000
71129 226.37 -7.37 NA 58 71129.000000
71129 241.35 -6.46 NA 58 71129.000000
71129 270.29 -6.51 NA 58 71129.000000
71129 297.24 -7.05 NA 58 71129.000000
71129 328.18 -6.5 NA 58 71129.000000
71129 359.12 -5.16 NA 58 71129.000000
71129 372.09 -2.34 NA 58 71129.000000
71129 380.08 0.25 NA 58 71129.000000
71129 389.06 1.86 NA 58 71129.000000
71129 397.04 2.22 NA 58 71129.000000
71129 410.02 4.33 NA 58 71129.000000
71129 426.99 8.69 NA 58 71129.000000
71129 440.96 9.28 NA 58 71129.000000
71129 447.95 8.92 NA 58 71129.000000
71129 458.94 9.67 rd 58 71129.000000
72234 500.49 9.62 rg 59 72234.000000
72234 506.32 5.56 NA 59 72234.000000
72234 513.32 4.25 NA 59 72234.000000
72234 520.32 4.18 NA 59 72234.000000
72234 551.31 2.61 NA 59 72234.000000
72234 559.31 1.86 NA 59 72234.000000
72234 584.31 -1.92 NA 59 72234.000000
72234 596.31 -4.36 NA 59 72234.000000
72234 615.31 -5.65 NA 59 72234.000000
72234 635.31 -7.47 NA 59 72234.000000
72234 645.31 -7.78 NA 59 72234.000000
72234 671.31 -7.62 NA 59 72234.000000
72234 697.31 -8.52 NA 59 72234.000000
72234 713.31 -7.53 NA 59 72234.000000
72234 736.31 -6.51 NA 59 72234.000000
72234 756.31 -6.3 NA 59 72234.000000
72234 771.31 -5.31 NA 59 72234.000000
72234 778.31 -3.81 NA 59 72234.000000
72234 794.31 4.2 NA 59 72234.000000
72234 802.3 4.89 NA 59 72234.000000
72234 823.3 5.6 NA 59 72234.000000
72234 871.3 6.39 NA 59 72234.000000
72234 884.3 6.89 NA 59 72234.000000
72234 888.24 9.75 rd 59 72234.000000
73456 1250.6 9.31 rg 60 73456.000000
73456 1256.6 9.12 NA 60 73456.000000
73456 1262.59 5.65 NA 60 73456.000000
73456 1267.59 4.4 NA 60 73456.000000
73456 1301.51 0.89 NA 60 73456.000000
73456 1306.5 0.69 NA 60 73456.000000
73456 1330.45 -2.99 NA 60 73456.000000
73456 1344.42 -4.41 NA 60 73456.000000
73456 1370.36 -6.19 NA 60 73456.000000
73456 1386.33 -6.8 NA 60 73456.000000
73456 1397.3 -6.5 NA 60 73456.000000
73456 1412.27 -6.84 NA 60 73456.000000
73456 1426.24 -6.39 NA 60 73456.000000
73456 1455.18 -6.71 NA 60 73456.000000
73456 1480.12 -6.69 NA 60 73456.000000
73456 1497.09 -6.02 NA 60 73456.000000
73456 1507.06 -4.91 NA 60 73456.000000
73456 1517.04 -4.55 NA 60 73456.000000
73456 1526.02 -3.22 NA 60 73456.000000
73456 1536 0.84 NA 60 73456.000000
73456 1551.96 4.07 NA 60 73456.000000
73456 1578.91 4.12 NA 60 73456.000000
73456 1599.86 4.93 NA 60 73456.000000
73456 1609.84 9.29 rd 60 73456.000000
75067 2160.86 9.47 rg 61 75067.000000
75067 2166.85 8.74 NA 61 75067.000000
75067 2190.78 8.71 NA 61 75067.000000
75067 2192.78 6.39 NA 61 75067.000000
75067 2202.75 5.08 NA 61 75067.000000
75067 2217.71 4.01 NA 61 75067.000000
75067 2223.7 1.58 NA 61 75067.000000
75067 2238.65 -1.16 NA 61 75067.000000
75067 2253.61 -5.23 NA 61 75067.000000
75067 2263.59 -6.34 NA 61 75067.000000
75067 2271.57 -6.39 NA 61 75067.000000
75067 2281.54 -7.63 NA 61 75067.000000
75067 2293.51 -8.14 NA 61 75067.000000
75067 2313.45 -7.21 NA 61 75067.000000
75067 2324.42 -7.34 NA 61 75067.000000
75067 2331.4 -6.68 NA 61 75067.000000
75067 2351.35 -6.9 NA 61 75067.000000
75067 2381.27 -6.85 NA 61 75067.000000
75067 2387.25 -6.58 NA 61 75067.000000
75067 2394.23 -5.09 NA 61 75067.000000
75067 2410.19 0.38 NA 61 75067.000000
75067 2423.16 4.08 NA 61 75067.000000
75067 2434.13 5.66 NA 61 75067.000000
75067 2442 11.46 rd 61 75067.000000
76631 2150.69 9.54 rg 62 76631.000000
76631 2165.69 7.77 NA 62 76631.000000
76631 2179.69 7.82 NA 62 76631.000000
76631 2183.69 8.93 NA 62 76631.000000
76631 2192.69 8.85 NA 62 76631.000000
76631 2196.69 6.24 NA 62 76631.000000
76631 2203.69 5.08 NA 62 76631.000000
76631 2227.68 4.05 NA 62 76631.000000
76631 2245.68 -2.03 NA 62 76631.000000
76631 2267.67 -6.96 NA 62 76631.000000
76631 2294.66 -7.25 NA 62 76631.000000
76631 2310.66 -7.94 NA 62 76631.000000
76631 2330.66 -8.19 NA 62 76631.000000
76631 2347.65 -8.75 NA 62 76631.000000
76631 2367.65 -8.85 NA 62 76631.000000
76631 2378.64 -8.17 NA 62 76631.000000
76631 2392.64 -8.16 NA 62 76631.000000
76631 2403.64 -7.25 NA 62 76631.000000
76631 2411.64 -5.19 NA 62 76631.000000
76631 2423.63 -3.04 NA 62 76631.000000
76631 2429.63 -1.27 NA 62 76631.000000
76631 2436.63 2.08 NA 62 76631.000000
76631 2446.63 5.3 NA 62 76631.000000
76631 2452.21 9.35 rd 62 76631.000000
78482 2458.85 9.52 rg 63 78482.000000
78482 2462.85 9.27 NA 63 78482.000000
78482 2469.85 4.87 NA 63 78482.000000
78482 2476.84 3.76 NA 63 78482.000000
78482 2491.81 -1.64 NA 63 78482.000000
78482 2498.8 -3.46 NA 63 78482.000000
78482 2511.78 -4.8 NA 63 78482.000000
78482 2521.76 -6.32 NA 63 78482.000000
78482 2539.73 -7.05 NA 63 78482.000000
78482 2563.69 -6.75 NA 63 78482.000000
78482 2573.67 -6.4 NA 63 78482.000000
78482 2588.64 -6.82 NA 63 78482.000000
78482 2623.58 -6.86 NA 63 78482.000000
78482 2636.55 -8.43 NA 63 78482.000000
78482 2644.54 -8.39 NA 63 78482.000000
78482 2648.53 -7.83 NA 63 78482.000000
78482 2659.51 -5.04 NA 63 78482.000000
78482 2675.48 -3.98 NA 63 78482.000000
78482 2680.48 -2.68 NA 63 78482.000000
78482 2684.47 -0.41 NA 63 78482.000000
78482 2693.45 3.02 NA 63 78482.000000
78482 2714.41 5.16 NA 63 78482.000000
78482 2726.39 7.1 NA 63 78482.000000
78482 2729.26 9.78 rd 63 78482.000000
79557.3333 2594.3133 9.44 rg 64 79557.333333
79557.3333 2597.3133 9.2367 NA 64 79557.333333
79557.3333 2604.31 5.0367 NA 64 79557.333333
79557.3333 2612.3 3.8567 NA 64 79557.333333
79557.3333 2625.61 -0.6567 NA 64 79557.333333
79557.3333 2633.93 -3.3167 NA 64 79557.333333
79557.3333 2645.2467 -5.18 NA 64 79557.333333
79557.3333 2654.8967 -6.96 NA 64 79557.333333
79557.3333 2669.5367 -7.7767 NA 64 79557.333333
79557.3333 2688.5067 -7.66 NA 64 79557.333333
79557.3333 2700.1533 -7.2767 NA 64 79557.333333
79557.3333 2717.1233 -7.4633 NA 64 79557.333333
79557.3333 2744.7433 -7.5933 NA 64 79557.333333
79557.3333 2759.3833 -8.6067 NA 64 79557.333333
79557.3333 2771.7 -8.2767 NA 64 79557.333333
79557.3333 2777.3533 -7.6133 NA 64 79557.333333
79557.3333 2788.3367 -5.1833 NA 64 79557.333333
79557.3333 2803.6433 -3.5833 NA 64 79557.333333
79557.3333 2817.2933 -1.3967 NA 64 79557.333333
79557.3333 2823.95 0.1267 NA 64 79557.333333
79557.3333 2835.26 3.6133 NA 64 79557.333333
79557.3333 2852.8967 5.2033 NA 64 79557.333333
79557.3333 2862.5467 7.49 NA 64 79557.333333
79557.3333 2864.5733 9.7367 rd 64 79557.333333
80632.6667 2729.7767 9.36 rg 65 80632.666667
80632.6667 2731.7767 9.2033 NA 65 80632.666667
80632.6667 2738.77 5.2033 NA 65 80632.666667
80632.6667 2747.76 3.9533 NA 65 80632.666667
80632.6667 2759.41 0.3267 NA 65 80632.666667
80632.6667 2769.06 -3.1733 NA 65 80632.666667
80632.6667 2778.7133 -5.56 NA 65 80632.666667
80632.6667 2788.0333 -7.6 NA 65 80632.666667
80632.6667 2799.3433 -8.5033 NA 65 80632.666667
80632.6667 2813.3233 -8.57 NA 65 80632.666667
80632.6667 2826.6367 -8.1533 NA 65 80632.666667
80632.6667 2845.6067 -8.1067 NA 65 80632.666667
80632.6667 2865.9067 -8.3267 NA 65 80632.666667
80632.6667 2882.2167 -8.7833 NA 65 80632.666667
80632.6667 2898.86 -8.1633 NA 65 80632.666667
80632.6667 2906.1767 -7.3967 NA 65 80632.666667
80632.6667 2917.1633 -5.3267 NA 65 80632.666667
80632.6667 2931.8067 -3.1867 NA 65 80632.666667
80632.6667 2954.1067 -0.1133 NA 65 80632.666667
80632.6667 2963.43 0.6633 NA 65 80632.666667
80632.6667 2977.07 4.2067 NA 65 80632.666667
80632.6667 2991.3833 5.2467 NA 65 80632.666667
80632.6667 2998.7033 7.88 NA 65 80632.666667
80632.6667 2999.8867 9.6933 rd 65 80632.666667
81708 2865.24 9.28 rg 66 81708.000000
81708 2866.24 9.17 NA 66 81708.000000
81708 2873.23 5.37 NA 66 81708.000000
81708 2883.22 4.05 NA 66 81708.000000
81708 2893.21 1.31 NA 66 81708.000000
81708 2904.19 -3.03 NA 66 81708.000000
81708 2912.18 -5.94 NA 66 81708.000000
81708 2921.17 -8.24 NA 66 81708.000000
81708 2929.15 -9.23 NA 66 81708.000000
81708 2938.14 -9.48 NA 66 81708.000000
81708 2953.12 -9.03 NA 66 81708.000000
81708 2974.09 -8.75 NA 66 81708.000000
81708 2987.07 -9.06 NA 66 81708.000000
81708 3005.05 -8.96 NA 66 81708.000000
81708 3026.02 -8.05 NA 66 81708.000000
81708 3035 -7.18 NA 66 81708.000000
81708 3045.99 -5.47 NA 66 81708.000000
81708 3059.97 -2.79 NA 66 81708.000000
81708 3090.92 1.17 NA 66 81708.000000
81708 3102.91 1.2 NA 66 81708.000000
81708 3118.88 4.8 NA 66 81708.000000
81708 3129.87 5.29 NA 66 81708.000000
81708 3134.86 8.27 NA 66 81708.000000
81708 3135.2 9.65 rd 66 81708.000000
82856 2940.81 9.56 rg 67 82856.000000
82856 2944.305 8.55 NA 67 82856.000000
82856 2956.28 5.345 NA 67 82856.000000
82856 2969.755 4.04 NA 67 82856.000000
82856 2978.74 1.95 NA 67 82856.000000
82856 2989.22 -1.865 NA 67 82856.000000
82856 2998.205 -4.25 NA 67 82856.000000
82856 3007.19 -6.6 NA 67 82856.000000
82856 3014.675 -7.635 NA 67 82856.000000
82856 3024.16 -7.855 NA 67 82856.000000
82856 3036.635 -8.34 NA 67 82856.000000
82856 3054.105 -8.43 NA 67 82856.000000
82856 3092.03 -8.395 NA 67 82856.000000
82856 3117.98 -8.64 NA 67 82856.000000
82856 3137.45 -8.205 NA 67 82856.000000
82856 3153.415 -8.02 NA 67 82856.000000
82856 3163.4 -6.965 NA 67 82856.000000
82856 3174.38 -4.925 NA 67 82856.000000
82856 3197.34 -0.755 NA 67 82856.000000
82856 3208.32 1.77 NA 67 82856.000000
82856 3221.795 4.09 NA 67 82856.000000
82856 3237.27 5.085 NA 67 82856.000000
82856 3242.755 7.94 NA 67 82856.000000
82856 3243.84 9.6 rd 67 82856.000000
84004 3016.38 9.84 rg 68 84004.000000
84004 3022.37 7.93 NA 68 84004.000000
84004 3039.33 5.32 NA 68 84004.000000
84004 3056.29 4.03 NA 68 84004.000000
84004 3064.27 2.59 NA 68 84004.000000
84004 3074.25 -0.7 NA 68 84004.000000
84004 3084.23 -2.56 NA 68 84004.000000
84004 3093.21 -4.96 NA 68 84004.000000
84004 3100.2 -6.04 NA 68 84004.000000
84004 3110.18 -6.23 NA 68 84004.000000
84004 3120.15 -7.65 NA 68 84004.000000
84004 3134.12 -8.11 NA 68 84004.000000
84004 3196.99 -7.73 NA 68 84004.000000
84004 3230.91 -8.32 NA 68 84004.000000
84004 3248.88 -8.36 NA 68 84004.000000
84004 3271.83 -8.86 NA 68 84004.000000
84004 3280.81 -8.46 NA 68 84004.000000
84004 3288.79 -7.06 NA 68 84004.000000
84004 3303.76 -2.68 NA 68 84004.000000
84004 3313.73 2.34 NA 68 84004.000000
84004 3324.71 3.38 NA 68 84004.000000
84004 3344.67 4.88 NA 68 84004.000000
84004 3350.65 7.61 NA 68 84004.000000
84004 3352.48 9.55 rd 68 84004.000000
85014 2291.1 9.24 rg 69 85014.000000
85014 2298.1 7.62 NA 69 85014.000000
85014 2320.08 7.58 NA 69 85014.000000
85014 2335.06 6.22 NA 69 85014.000000
85014 2350.05 5.51 NA 69 85014.000000
85014 2361.04 4.23 NA 69 85014.000000
85014 2375.03 -0.36 NA 69 85014.000000
85014 2387.02 -3.84 NA 69 85014.000000
85014 2403 -5.68 NA 69 85014.000000
85014 2422.99 -5.97 NA 69 85014.000000
85014 2438.97 -7.82 NA 69 85014.000000
85014 2463.95 -7.66 NA 69 85014.000000
85014 2472.94 -8.15 NA 69 85014.000000
85014 2489.93 -7.59 NA 69 85014.000000
85014 2513.91 -8.13 NA 69 85014.000000
85014 2526.9 -8 NA 69 85014.000000
85014 2546.88 -8.46 NA 69 85014.000000
85014 2566.86 -8.09 NA 69 85014.000000
85014 2574.85 -7.42 NA 69 85014.000000
85014 2587.84 -4.61 NA 69 85014.000000
85014 2600.83 0.53 NA 69 85014.000000
85014 2609.82 3.12 NA 69 85014.000000
85014 2632.8 5.85 NA 69 85014.000000
85014 2637.48 9.75 rd 69 85014.000000
85420 1924.47 9.42 rg 70 85420.000000
85420 1941.47 9.26 NA 70 85420.000000
85420 1946.46 7.47 NA 70 85420.000000
85420 1967.45 5.08 NA 70 85420.000000
85420 1989.44 4.02 NA 70 85420.000000
85420 2000.44 1.14 NA 70 85420.000000
85420 2015.43 -3.19 NA 70 85420.000000
85420 2022.43 -4.29 NA 70 85420.000000
85420 2036.42 -4.71 NA 70 85420.000000
85420 2048.41 -6.7 NA 70 85420.000000
85420 2071.4 -7.04 NA 70 85420.000000
85420 2097.39 -6.99 NA 70 85420.000000
85420 2121.38 -6.47 NA 70 85420.000000
85420 2132.37 -6.78 NA 70 85420.000000
85420 2141.37 -8.16 NA 70 85420.000000
85420 2152.36 -8.15 NA 70 85420.000000
85420 2192.34 -5.74 NA 70 85420.000000
85420 2202.34 -4.44 NA 70 85420.000000
85420 2220.33 -3.27 NA 70 85420.000000
85420 2232.32 -1.79 NA 70 85420.000000
85420 2247.31 1.84 NA 70 85420.000000
85420 2257.31 3.41 NA 70 85420.000000
85420 2271.3 4.37 NA 70 85420.000000
85420 2279.59 9.5 rd 70 85420.000000
85578 1800.66 9.45 rg 71 85578.000000
85578 1807.97 6.14 NA 71 85578.000000
85578 1818.97 4.95 NA 71 85578.000000
85578 1834.97 4.91 NA 71 85578.000000
85578 1848.97 3.32 NA 71 85578.000000
85578 1854.97 3 NA 71 85578.000000
85578 1868.96 -0.42 NA 71 85578.000000
85578 1878.96 -3.6 NA 71 85578.000000
85578 1883.96 -4.43 NA 71 85578.000000
85578 1895.96 -5.12 NA 71 85578.000000
85578 1904.96 -6.36 NA 71 85578.000000
85578 1914.96 -6.84 NA 71 85578.000000
85578 1948.95 -6.72 NA 71 85578.000000
85578 1958.95 -6.51 NA 71 85578.000000
85578 2030.94 -6.83 NA 71 85578.000000
85578 2041.94 -7.02 NA 71 85578.000000
85578 2066.93 -5.86 NA 71 85578.000000
85578 2075.93 -4.29 NA 71 85578.000000
85578 2086.93 -3 NA 71 85578.000000
85578 2101.93 -1.9 NA 71 85578.000000
85578 2116.92 2.87 NA 71 85578.000000
85578 2130.92 4.19 NA 71 85578.000000
85578 2141.92 5.94 NA 71 85578.000000
85578 2146.92 9.45 rd 71 85578.000000
85823 1563.87 9.48 rg 72 85823.000000
85823 1565.87 8.33 NA 72 85823.000000
85823 1590.87 8.09 NA 72 85823.000000
85823 1594.87 8.85 NA 72 85823.000000
85823 1613.87 5.38 NA 72 85823.000000
85823 1642.86 1.47 NA 72 85823.000000
85823 1649.86 1.02 NA 72 85823.000000
85823 1654.86 -0.45 NA 72 85823.000000
85823 1662.86 -4.06 NA 72 85823.000000
85823 1670.86 -6.1 NA 72 85823.000000
85823 1702.86 -7.66 NA 72 85823.000000
85823 1714.86 -7.25 NA 72 85823.000000
85823 1771.85 -6.68 NA 72 85823.000000
85823 1807.85 -6.98 NA 72 85823.000000
85823 1824.84 -5.71 NA 72 85823.000000
85823 1845.84 -4.92 NA 72 85823.000000
85823 1865.84 -2.96 NA 72 85823.000000
85823 1874.84 -2.39 NA 72 85823.000000
85823 1882.84 -1.1 NA 72 85823.000000
85823 1900.84 3.55 NA 72 85823.000000
85823 1910.84 4.47 NA 72 85823.000000
85823 1924.83 4.21 NA 72 85823.000000
85823 1931.83 4.56 NA 72 85823.000000
85823 1939.76 9.75 rd 72 85823.000000
86736 488.94 9.72 rg 73 86736.000000
86736 490.94 8.82 NA 73 86736.000000
86736 505.94 6.75 NA 73 86736.000000
86736 534.93 4.26 NA 73 86736.000000
86736 556.93 3.5 NA 73 86736.000000
86736 560.93 2.62 NA 73 86736.000000
86736 564.93 0.68 NA 73 86736.000000
86736 571.93 -3.98 NA 73 86736.000000
86736 578.93 -6.74 NA 73 86736.000000
86736 584.93 -7.18 NA 73 86736.000000
86736 701.91 -6.82 NA 73 86736.000000
86736 711.91 -6.4 NA 73 86736.000000
86736 721.91 -6.53 NA 73 86736.000000
86736 736.91 -5.75 NA 73 86736.000000
86736 752.91 -5.11 NA 73 86736.000000
86736 765.91 -3.45 NA 73 86736.000000
86736 777.9 -2.17 NA 73 86736.000000
86736 786.9 -0.56 NA 73 86736.000000
86736 806.9 2.3 NA 73 86736.000000
86736 815.9 2.5 NA 73 86736.000000
86736 838.9 4.95 NA 73 86736.000000
86736 842.9 5.51 NA 73 86736.000000
86736 848.27 9.18 NA 73 86736.000000
86736 849.9 9.23 rd 73 86736.000000
87822 175.92 9.65 rg 74 87822.000000
87822 179.92 9.57 NA 74 87822.000000
87822 186.92 5.52 NA 74 87822.000000
87822 191.91 4.07 NA 74 87822.000000
87822 219.9 2.57 NA 74 87822.000000
87822 224.9 2.06 NA 74 87822.000000
87822 230.9 0.39 NA 74 87822.000000
87822 238.89 -3.39 NA 74 87822.000000
87822 253.89 -6.59 NA 74 87822.000000
87822 278.87 -7.83 NA 74 87822.000000
87822 290.87 -7.88 NA 74 87822.000000
87822 304.86 -6.95 NA 74 87822.000000
87822 330.85 -7.07 NA 74 87822.000000
87822 338.85 -8.66 NA 74 87822.000000
87822 347.84 -9.2 NA 74 87822.000000
87822 366.83 -9.05 NA 74 87822.000000
87822 374.83 -8.7 NA 74 87822.000000
87822 385.83 -7.57 NA 74 87822.000000
87822 390.82 -6.21 NA 74 87822.000000
87822 403.82 0.07 NA 74 87822.000000
87822 408.82 2.05 NA 74 87822.000000
87822 435.8 6.02 NA 74 87822.000000
87822 440.2 9.19 NA 74 87822.000000
87822 441.8 9.27 rd 74 87822.000000
89518 0 13.71 rg 75 89518.000000
89518 0.5 8.13 NA 75 89518.000000
89518 25.96 8.48 NA 75 89518.000000
89518 30.96 8.95 NA 75 89518.000000
89518 33.95 8.12 NA 75 89518.000000
89518 39.94 4.51 NA 75 89518.000000
89518 44.94 4.05 NA 75 89518.000000
89518 52.93 2.3 NA 75 89518.000000
89518 64.91 -2.26 NA 75 89518.000000
89518 71.9 -3.99 NA 75 89518.000000
89518 84.88 -6.37 NA 75 89518.000000
89518 92.87 -7.43 NA 75 89518.000000
89518 104.85 -8.34 NA 75 89518.000000
89518 111.84 -8.48 NA 75 89518.000000
89518 136.81 -8.27 NA 75 89518.000000
89518 156.78 -7.72 NA 75 89518.000000
89518 180.75 -7.57 NA 75 89518.000000
89518 197.72 -7.16 NA 75 89518.000000
89518 216.7 -7 NA 75 89518.000000
89518 227.68 -5.37 NA 75 89518.000000
