X Y Z label profile_id header_val
918723.3016 6291830.6886 236.2047 NA 166 887.059864
918720.3016 6291831.7002 236.1952 NA 166 887.059864
918719.3932 6291832.0244 236.1715 NA 166 887.059864
918718.8006 6291832.2278 236.1555 NA 166 887.059864
918717.489 6291832.6582 236.1185 NA 166 887.059864
918715.4739 6291833.3269 236.1036 NA 166 887.059864
918711.388 6291834.7896 236.073 NA 166 887.059864
918708.1627 6291835.8541 236.1418 NA 166 887.059864
918706.7079 6291836.3782 236.1422 NA 166 887.059864
918703.9369 6291837.3402 236.1443 NA 166 887.059864
918700.6755 6291838.4327 236.2333 NA 166 887.059864
918698.7703 6291839.1025 236.2541 NA 166 887.059864
918696.1053 6291840.0244 236.284 NA 166 887.059864
918691.5283 6291841.5563 236.3972 NA 166 887.059864
918689.9601 6291842.1261 236.4685 NA 166 887.059864
918686.6166 6291843.2736 236.598 NA 166 887.059864
918682.1213 6291844.7508 236.7133 NA 166 887.059864
918675.9563 6291846.7767 236.8652 NA 166 887.059864
918669.774 6291848.7988 236.9527 NA 166 887.059864
918664.4435 6291850.5479 236.9523 NA 166 887.059864
918661.1809 6291851.6316 236.9501 NA 166 887.059864
918660.7695 6291851.7682 237.2552 NA 166 887.059864
918766.2876 6291811.6937 238.291 NA 167 892.525518
918765.0352 6291812.0878 238.108 NA 167 892.525518
918764.4709 6291812.2654 237.798 NA 167 892.525518
918760.3174 6291813.5725 237.482 NA 167 892.525518
918754.7155 6291815.3355 237.258 NA 167 892.525518
918749.316 6291817.0348 237.136 NA 167 892.525518
918743.0452 6291819.0083 237.026 NA 167 892.525518
918737.1338 6291820.8687 236.741 NA 167 892.525518
918733.2702 6291822.0846 236.59 NA 167 892.525518
918728.839 6291823.4792 236.371 NA 167 892.525518
918725.1795 6291824.6309 236.195 NA 167 892.525518
918722.0657 6291825.6108 236.195 NA 167 892.525518
918718.9233 6291826.5998 236.195 NA 167 892.525518
918716.043 6291827.5062 236.111 NA 167 892.525518
918713.8595 6291828.1934 236.097 NA 167 892.525518
918710.1566 6291829.3588 236.08 NA 167 892.525518
918706.6216 6291830.4713 236.166 NA 167 892.525518
918702.6109 6291831.7335 236.142 NA 167 892.525518
918699.1462 6291832.8239 236.255 NA 167 892.525518
918694.7028 6291834.2223 236.294 NA 167 892.525518
918689.8318 6291835.7552 236.393 NA 167 892.525518
918685.1029 6291837.2434 236.59 NA 167 892.525518
918680.1322 6291838.8078 236.726 NA 167 892.525518
918673.3152 6291840.9532 236.905 NA 167 892.525518
918666.4163 6291843.1243 237.007 NA 167 892.525518
918660.5051 6291844.9847 237.002 NA 167 892.525518
918656.9764 6291846.0952 236.974 NA 167 892.525518
918656.5307 6291846.2355 237.337 NA 167 892.525518
918763.4454 6291808.2402 238.1527 NA 168 897.602614
918762.2542 6291808.6174 237.9922 NA 168 897.602614
918761.7113 6291808.7895 237.7247 NA 168 897.602614
918757.7635 6291810.0397 237.442 NA 168 897.602614
918756.2395 6291810.5214 237.382 NA 168 897.602614
918754.3262 6291811.1282 237.3068 NA 168 897.602614
918752.4402 6291811.7255 237.2325 NA 168 897.602614
918747.4648 6291813.2983 237.116 NA 168 897.602614
918746.1319 6291813.7233 237.0871 NA 168 897.602614
918742.8778 6291814.7538 237.0236 NA 168 897.602614
918741.316 6291815.249 236.9924 NA 168 897.602614
918739.5891 6291815.7953 236.9077 NA 168 897.602614
918736.2103 6291816.8653 236.7411 NA 168 897.602614
918735.6364 6291817.0488 236.7119 NA 168 897.602614
918733.1544 6291817.833 236.5969 NA 168 897.602614
918732.0652 6291818.1779 236.542 NA 168 897.602614
918727.8849 6291819.5013 236.3291 NA 168 897.602614
918725.3388 6291820.3092 236.2063 NA 168 897.602614
918724.2302 6291820.6619 236.1516 NA 168 897.602614
918723.4213 6291820.9185 236.146 NA 168 897.602614
918722.8742 6291821.0917 236.1424 NA 168 897.602614
918722.1908 6291821.3084 236.137 NA 168 897.602614
918721.2433 6291821.6082 236.1313 NA 168 897.602614
918718.3925 6291822.5087 236.1189 NA 168 897.602614
918717.3689 6291822.8371 236.094 NA 168 897.602614
918715.3829 6291823.4667 236.0398 NA 168 897.602614
918713.2683 6291824.1371 236.0246 NA 168 897.602614
918709.6822 6291825.274 236.0047 NA 168 897.602614
918708.9814 6291825.4958 236.0194 NA 168 897.602614
918707.2539 6291826.0441 236.0739 NA 168 897.602614
918706.2593 6291826.3591 236.0983 NA 168 897.602614
918705.0731 6291826.734 236.0936 NA 168 897.602614
918703.9006 6291827.108 236.0973 NA 168 897.602614
918702.3754 6291827.5904 236.0928 NA 168 897.602614
918701.91 6291827.7383 236.108 NA 168 897.602614
918700.7201 6291828.1152 236.1445 NA 168 897.602614
918700.0131 6291828.3393 236.1659 NA 168 897.602614
918699.6442 6291828.4567 236.1767 NA 168 897.602614
918699.0199 6291828.6542 236.197 NA 168 897.602614
918697.2673 6291829.2098 236.217 NA 168 897.602614
918696.2278 6291829.5386 236.228 NA 168 897.602614
918695.2994 6291829.8337 236.2411 NA 168 897.602614
918694.5773 6291830.0651 236.2546 NA 168 897.602614
918692.2644 6291830.7959 236.3019 NA 168 897.602614
918689.9828 6291831.5195 236.349 NA 168 897.602614
918688.6788 6291831.9326 236.4041 NA 168 897.602614
918685.4201 6291832.9656 236.542 NA 168 897.602614
918680.8919 6291834.3962 236.6666 NA 168 897.602614
918678.2373 6291835.2355 236.7354 NA 168 897.602614
918674.6208 6291836.3784 236.8292 NA 168 897.602614
918673.3282 6291836.7862 236.8487 NA 168 897.602614
918668.3005 6291838.3756 236.9255 NA 168 897.602614
918665.7423 6291839.1839 236.927 NA 168 897.602614
918662.8851 6291840.087 236.9305 NA 168 897.602614
918659.6524 6291841.1085 236.9128 NA 168 897.602614
918659.2371 6291841.2399 237.225 NA 168 897.602614
918760.6032 6291804.7867 238.0144 NA 169 902.679711
918759.4733 6291805.147 237.8765 NA 169 902.679711
918758.9516 6291805.3136 237.6514 NA 169 902.679711
918755.2097 6291806.5068 237.4019 NA 169 902.679711
918753.8165 6291806.9495 237.3482 NA 169 902.679711
918751.9522 6291807.5456 237.2763 NA 169 902.679711
918750.1649 6291808.1155 237.2069 NA 169 902.679711
918745.6135 6291809.5619 237.096 NA 169 902.679711
918744.1871 6291810.0217 237.06 NA 169 902.679711
918741.1036 6291811.005 236.993 NA 169 902.679711
918739.5869 6291811.4897 236.9589 NA 169 902.679711
918737.9871 6291811.9987 236.8787 NA 169 902.679711
918734.7854 6291813.0197 236.7171 NA 169 902.679711
918734.139 6291813.2289 236.6827 NA 169 902.679711
918731.8913 6291813.9425 236.559 NA 169 902.679711
918730.8603 6291814.2712 236.494 NA 169 902.679711
918726.9308 6291815.5233 236.2873 NA 169 902.679711
918724.424 6291816.3256 236.1659 NA 169 902.679711
918723.2809 6291816.6929 236.1083 NA 169 902.679711
918722.4877 6291816.9466 236.097 NA 169 902.679711
918721.9693 6291817.1119 236.0897 NA 169 902.679711
918721.3083 6291817.3231 236.079 NA 169 902.679711
918720.4209 6291817.6057 236.0676 NA 169 902.679711
918717.8616 6291818.4175 236.0427 NA 169 902.679711
918716.6441 6291818.8133 236.0173 NA 169 902.679711
918714.7227 6291819.4271 235.9686 NA 169 902.679711
918712.677 6291820.0807 235.9522 NA 169 902.679711
918709.2078 6291821.1892 235.9293 NA 169 902.679711
918708.5522 6291821.398 235.9407 NA 169 902.679711
918706.8417 6291821.9456 236.0073 NA 169 902.679711
918705.897 6291822.247 236.0306 NA 169 902.679711
918704.8205 6291822.5888 236.029 NA 169 902.679711
918703.5493 6291822.999 236.0427 NA 169 902.679711
918702.1398 6291823.4473 236.0436 NA 169 902.679711
918701.6701 6291823.598 236.059 NA 169 902.679711
918700.5384 6291823.959 236.0912 NA 169 902.679711
918699.8544 6291824.1776 236.1103 NA 169 902.679711
918699.4731 6291824.3001 236.1203 NA 169 902.679711
918698.8935 6291824.4846 236.1391 NA 169 902.679711
918697.1982 6291825.0262 236.1632 NA 169 902.679711
918696.2363 6291825.3323 236.1753 NA 169 902.679711
918695.2945 6291825.6344 236.1935 NA 169 902.679711
918694.4519 6291825.908 236.2151 NA 169 902.679711
918692.3585 6291826.5725 236.2584 NA 169 902.679711
918690.1337 6291827.2838 236.305 NA 169 902.679711
918688.8898 6291827.6807 236.3584 NA 169 902.679711
918685.7373 6291828.6879 236.494 NA 169 902.679711
918681.6515 6291829.9845 236.6071 NA 169 902.679711
918679.2119 6291830.7602 236.6694 NA 169 902.679711
918675.9265 6291831.8035 236.7534 NA 169 902.679711
918674.7907 6291832.163 236.7709 NA 169 902.679711
918670.1847 6291833.6269 236.844 NA 169 902.679711
918667.8669 6291834.3628 236.8493 NA 169 902.679711
918665.2651 6291835.1893 236.859 NA 169 902.679711
918662.3283 6291836.1219 236.8517 NA 169 902.679711
918661.9434 6291836.2444 237.113 NA 169 902.679711
918757.761 6291801.3332 237.8761 NA 170 907.756807
918756.6923 6291801.6767 237.7607 NA 170 907.756807
918756.192 6291801.8377 237.5781 NA 170 907.756807
918752.6558 6291802.974 237.3619 NA 170 907.756807
918751.3935 6291803.3777 237.3143 NA 170 907.756807
918749.5782 6291803.9629 237.2457 NA 170 907.756807
918747.8897 6291804.5055 237.1814 NA 170 907.756807
918743.7623 6291805.8254 237.076 NA 170 907.756807
918742.2424 6291806.3201 237.0329 NA 170 907.756807
918739.3293 6291807.2562 236.9623 NA 170 907.756807
918737.8577 6291807.7304 236.9253 NA 170 907.756807
918736.3852 6291808.2022 236.8497 NA 170 907.756807
918733.3606 6291809.1741 236.693 NA 170 907.756807
918732.6416 6291809.409 236.6536 NA 170 907.756807
918730.6282 6291810.052 236.5211 NA 170 907.756807
918729.6553 6291810.3645 236.446 NA 170 907.756807
918725.9767 6291811.5454 236.2454 NA 170 907.756807
918723.5092 6291812.3419 236.1255 NA 170 907.756807
918722.3315 6291812.7239 236.0649 NA 170 907.756807
918721.5541 6291812.9747 236.048 NA 170 907.756807
918721.0644 6291813.132 236.0371 NA 170 907.756807
918720.4258 6291813.3377 236.021 NA 170 907.756807
918719.5985 6291813.6031 236.0039 NA 170 907.756807
918717.3308 6291814.3264 235.9666 NA 170 907.756807
918715.9194 6291814.7895 235.9405 NA 170 907.756807
918714.0626 6291815.3876 235.8974 NA 170 907.756807
918712.0858 6291816.0244 235.8798 NA 170 907.756807
918708.7335 6291817.1043 235.854 NA 170 907.756807
918708.1231 6291817.3002 235.8619 NA 170 907.756807
918706.4296 6291817.8472 235.9406 NA 170 907.756807
918705.5347 6291818.1348 235.9629 NA 170 907.756807
918704.5679 6291818.4436 235.9644 NA 170 907.756807
918703.1979 6291818.89 235.9882 NA 170 907.756807
918701.9043 6291819.3043 235.9944 NA 170 907.756807
918701.4302 6291819.4577 236.01 NA 170 907.756807
918700.3568 6291819.8028 236.0379 NA 170 907.756807
918699.6958 6291820.0158 236.0547 NA 170 907.756807
918699.302 6291820.1435 236.0638 NA 170 907.756807
918698.7672 6291820.3149 236.0811 NA 170 907.756807
918697.129 6291820.8426 236.1093 NA 170 907.756807
918696.2448 6291821.1259 236.1227 NA 170 907.756807
918695.2896 6291821.4352 236.1459 NA 170 907.756807
918694.3264 6291821.7508 236.1757 NA 170 907.756807
918692.4527 6291822.3491 236.2149 NA 170 907.756807
918690.2847 6291823.0481 236.261 NA 170 907.756807
918689.1007 6291823.4288 236.3126 NA 170 907.756807
918686.0545 6291824.4101 236.446 NA 170 907.756807
918682.4112 6291825.5729 236.5477 NA 170 907.756807
918680.1866 6291826.2848 236.6034 NA 170 907.756807
918677.2321 6291827.2287 236.6776 NA 170 907.756807
918676.2531 6291827.5398 236.6931 NA 170 907.756807
918672.0689 6291828.8782 236.7625 NA 170 907.756807
918669.9915 6291829.5416 236.7716 NA 170 907.756807
918667.6451 6291830.2915 236.7875 NA 170 907.756807
918665.0043 6291831.1352 236.7905 NA 170 907.756807
918664.6498 6291831.2488 237.001 NA 170 907.756807
918754.9189 6291797.8798 237.7379 NA 171 912.833903
918753.9114 6291798.2063 237.645 NA 171 912.833903
918753.4324 6291798.3618 237.5048 NA 171 912.833903
918750.102 6291799.4412 237.3218 NA 171 912.833903
918748.9705 6291799.8058 237.2805 NA 171 912.833903
918747.2042 6291800.3803 237.2152 NA 171 912.833903
918745.6144 6291800.8955 237.1559 NA 171 912.833903
918741.9111 6291802.089 237.056 NA 171 912.833903
918740.2976 6291802.6186 237.0057 NA 171 912.833903
918737.5551 6291803.5073 236.9317 NA 171 912.833903
918736.1285 6291803.9712 236.8917 NA 171 912.833903
918734.7833 6291804.4056 236.8208 NA 171 912.833903
918731.9357 6291805.3284 236.6689 NA 171 912.833903
918731.1441 6291805.5892 236.6244 NA 171 912.833903
918729.3651 6291806.1614 236.4831 NA 171 912.833903
918728.4504 6291806.4579 236.398 NA 171 912.833903
918725.0226 6291807.5674 236.2036 NA 171 912.833903
918722.5944 6291808.3583 236.0851 NA 171 912.833903
918721.3822 6291808.7548 236.0215 NA 171 912.833903
918720.6204 6291809.0028 235.999 NA 171 912.833903
918720.1595 6291809.1521 235.9844 NA 171 912.833903
918719.5434 6291809.3524 235.963 NA 171 912.833903
918718.7762 6291809.6006 235.9401 NA 171 912.833903
918716.7999 6291810.2353 235.8904 NA 171 912.833903
918715.1946 6291810.7657 235.8637 NA 171 912.833903
918713.4025 6291811.348 235.8262 NA 171 912.833903
918711.4946 6291811.9681 235.8075 NA 171 912.833903
918708.2591 6291813.0195 235.7786 NA 171 912.833903
918707.6939 6291813.2023 235.7832 NA 171 912.833903
918706.0174 6291813.7487 235.874 NA 171 912.833903
918705.1724 6291814.0226 235.8952 NA 171 912.833903
918704.3153 6291814.2984 235.8998 NA 171 912.833903
918702.8466 6291814.781 235.9336 NA 171 912.833903
918701.6688 6291815.1612 235.9452 NA 171 912.833903
918701.1904 6291815.3174 235.961 NA 171 912.833903
918700.1751 6291815.6466 235.9847 NA 171 912.833903
918699.5371 6291815.854 235.9991 NA 171 912.833903
918699.131 6291815.9869 236.0074 NA 171 912.833903
918698.6409 6291816.1452 236.0231 NA 171 912.833903
918697.0599 6291816.659 236.0554 NA 171 912.833903
918696.2532 6291816.9195 236.07 NA 171 912.833903
918695.2847 6291817.2359 236.0983 NA 171 912.833903
918694.201 6291817.5936 236.1363 NA 171 912.833903
918692.5468 6291818.1256 236.1713 NA 171 912.833903
918690.4356 6291818.8124 236.217 NA 171 912.833903
918689.3117 6291819.177 236.2669 NA 171 912.833903
918686.3718 6291820.1323 236.398 NA 171 912.833903
918683.1709 6291821.1613 236.4883 NA 171 912.833903
918681.1612 6291821.8094 236.5374 NA 171 912.833903
918678.5378 6291822.6539 236.6018 NA 171 912.833903
918677.7156 6291822.9166 236.6153 NA 171 912.833903
918673.9531 6291824.1295 236.6811 NA 171 912.833903
918672.1161 6291824.7205 236.694 NA 171 912.833903
918670.0251 6291825.3938 236.716 NA 171 912.833903
918667.6803 6291826.1485 236.7294 NA 171 912.833903
918667.3561 6291826.2532 236.889 NA 171 912.833903
918752.0767 6291794.4263 237.5996 NA 172 917.910999
918751.1304 6291794.7359 237.5292 NA 172 917.910999
918750.6727 6291794.8859 237.4315 NA 172 917.910999
918747.5481 6291795.9083 237.2818 NA 172 917.910999
918746.5475 6291796.2339 237.2467 NA 172 917.910999
918744.8303 6291796.7976 237.1846 NA 172 917.910999
918743.3391 6291797.2855 237.1303 NA 172 917.910999
918740.0599 6291798.3525 237.036 NA 172 917.910999
918738.3528 6291798.917 236.9786 NA 172 917.910999
918735.7808 6291799.7585 236.9011 NA 172 917.910999
918734.3993 6291800.2119 236.8581 NA 172 917.910999
918733.1813 6291800.6091 236.7918 NA 172 917.910999
918730.5108 6291801.4828 236.6449 NA 172 917.910999
918729.6467 6291801.7693 236.5953 NA 172 917.910999
918728.102 6291802.2709 236.4452 NA 172 917.910999
918727.2454 6291802.5512 236.35 NA 172 917.910999
918724.0685 6291803.5895 236.1617 NA 172 917.910999
918721.6795 6291804.3746 236.0448 NA 172 917.910999
918720.4329 6291804.7858 235.9782 NA 172 917.910999
918719.6868 6291805.0309 235.95 NA 172 917.910999
918719.2546 6291805.1723 235.9318 NA 172 917.910999
918718.6609 6291805.367 235.905 NA 172 917.910999
918717.9538 6291805.598 235.8764 NA 172 917.910999
918716.2691 6291806.1442 235.8143 NA 172 917.910999
918714.4699 6291806.7418 235.787 NA 172 917.910999
918712.7424 6291807.3085 235.755 NA 172 917.910999
918710.9034 6291807.9117 235.7351 NA 172 917.910999
918707.7847 6291808.9347 235.7033 NA 172 917.910999
918707.2647 6291809.1045 235.7045 NA 172 917.910999
918705.6052 6291809.6502 235.8073 NA 172 917.910999
918704.8102 6291809.9104 235.8276 NA 172 917.910999
918704.0627 6291810.1533 235.8352 NA 172 917.910999
918702.4952 6291810.6719 235.8791 NA 172 917.910999
918701.4332 6291811.0181 235.896 NA 172 917.910999
918700.9505 6291811.1771 235.912 NA 172 917.910999
918699.9934 6291811.4904 235.9314 NA 172 917.910999
918699.3785 6291811.6922 235.9435 NA 172 917.910999
918698.9599 6291811.8303 235.9509 NA 172 917.910999
918698.5145 6291811.9756 235.9652 NA 172 917.910999
918696.9907 6291812.4754 236.0016 NA 172 917.910999
918696.2617 6291812.7131 236.0173 NA 172 917.910999
918695.2798 6291813.0366 236.0508 NA 172 917.910999
918694.0755 6291813.4364 236.0969 NA 172 917.910999
918692.6409 6291813.9022 236.1278 NA 172 917.910999
918690.5866 6291814.5767 236.173 NA 172 917.910999
918689.5227 6291814.9251 236.2212 NA 172 917.910999
918686.689 6291815.8545 236.35 NA 172 917.910999
918683.9306 6291816.7497 236.4289 NA 172 917.910999
918682.1359 6291817.3341 236.4714 NA 172 917.910999
918679.8434 6291818.079 236.526 NA 172 917.910999
918679.1781 6291818.2935 236.5376 NA 172 917.910999
918675.8373 6291819.3808 236.5996 NA 172 917.910999
918674.2408 6291819.8993 236.6163 NA 172 917.910999
918672.4051 6291820.4961 236.6445 NA 172 917.910999
918670.3563 6291821.1618 236.6682 NA 172 917.910999
918670.0625 6291821.2576 236.777 NA 172 917.910999
918749.2345 6291790.9728 237.4613 NA 173 922.988096
918748.3495 6291791.2655 237.4135 NA 173 922.988096
918747.9131 6291791.41 237.3583 NA 173 922.988096
918744.9943 6291792.3755 237.2417 NA 173 922.988096
918744.1245 6291792.662 237.2128 NA 173 922.988096
918742.4563 6291793.215 237.1541 NA 173 922.988096
918741.0638 6291793.6755 237.1048 NA 173 922.988096
918738.2086 6291794.6161 237.016 NA 173 922.988096
918736.408 6291795.2154 236.9514 NA 173 922.988096
918734.0066 6291796.0097 236.8705 NA 173 922.988096
918732.6702 6291796.4526 236.8246 NA 173 922.988096
918731.5794 6291796.8125 236.7629 NA 173 922.988096
918729.086 6291797.6372 236.6208 NA 173 922.988096
918728.1493 6291797.9494 236.5661 NA 173 922.988096
918726.8389 6291798.3804 236.4073 NA 173 922.988096
918726.0405 6291798.6445 236.302 NA 173 922.988096
918723.1144 6291799.6115 236.1199 NA 173 922.988096
918720.7647 6291800.391 236.0044 NA 173 922.988096
918719.4836 6291800.8168 235.9348 NA 173 922.988096
918718.7531 6291801.059 235.901 NA 173 922.988096
918718.3498 6291801.1924 235.8791 NA 173 922.988096
918717.7785 6291801.3817 235.847 NA 173 922.988096
918717.1314 6291801.5955 235.8127 NA 173 922.988096
918715.7382 6291802.053 235.7381 NA 173 922.988096
918713.7451 6291802.718 235.7102 NA 173 922.988096
918712.0822 6291803.2689 235.6837 NA 173 922.988096
918710.3121 6291803.8554 235.6627 NA 173 922.988096
918707.3103 6291804.8499 235.628 NA 173 922.988096
918706.8356 6291805.0067 235.6257 NA 173 922.988096
918705.193 6291805.5518 235.7407 NA 173 922.988096
918704.4479 6291805.7983 235.7599 NA 173 922.988096
918703.8101 6291806.0081 235.7706 NA 173 922.988096
918702.1439 6291806.5629 235.8245 NA 173 922.988096
918701.1977 6291806.875 235.8468 NA 173 922.988096
918700.7107 6291807.0368 235.863 NA 173 922.988096
918699.8118 6291807.3342 235.8782 NA 173 922.988096
918699.2198 6291807.5304 235.8879 NA 173 922.988096
918698.7888 6291807.6737 235.8945 NA 173 922.988096
918698.3882 6291807.8059 235.9072 NA 173 922.988096
918696.9215 6291808.2918 235.9477 NA 173 922.988096
918696.2702 6291808.5067 235.9647 NA 173 922.988096
918695.2749 6291808.8373 236.0032 NA 173 922.988096
918693.9501 6291809.2793 236.0574 NA 173 922.988096
918692.7351 6291809.6788 236.0843 NA 173 922.988096
918690.7375 6291810.341 236.129 NA 173 922.988096
918689.7337 6291810.6732 236.1755 NA 173 922.988096
918687.0062 6291811.5768 236.302 NA 173 922.988096
918684.6902 6291812.338 236.3694 NA 173 922.988096
918683.1106 6291812.8587 236.4054 NA 173 922.988096
918681.149 6291813.5042 236.4502 NA 173 922.988096
918680.6405 6291813.6703 236.4598 NA 173 922.988096
918677.7215 6291814.6321 236.5181 NA 173 922.988096
918676.3654 6291815.0782 236.5387 NA 173 922.988096
918674.7851 6291815.5984 236.5729 NA 173 922.988096
918673.0322 6291816.1752 236.607 NA 173 922.988096
918672.7688 6291816.2621 236.665 NA 173 922.988096
918746.3923 6291787.5193 237.323 NA 174 928.065192
918741.7015 6291789.0901 237.179 NA 174 928.065192
918736.3574 6291790.8796 236.996 NA 174 928.065192
918730.941 6291792.6933 236.791 NA 174 928.065192
918726.6519 6291794.1295 236.537 NA 174 928.065192
918724.8355 6291794.7378 236.254 NA 174 928.065192
918722.1603 6291795.6336 236.078 NA 174 928.065192
918719.8499 6291796.4073 235.964 NA 174 928.065192
918717.8195 6291797.0871 235.852 NA 174 928.065192
918716.309 6291797.5929 235.749 NA 174 928.065192
918715.2074 6291797.9619 235.662 NA 174 928.065192
918706.4064 6291800.9089 235.547 NA 174 928.065192
918704.7808 6291801.4533 235.674 NA 174 928.065192
918703.5575 6291801.8629 235.706 NA 174 928.065192
918701.7925 6291802.4539 235.77 NA 174 928.065192
918700.4708 6291802.8965 235.814 NA 174 928.065192
918698.6177 6291803.5171 235.838 NA 174 928.065192
918696.2787 6291804.3003 235.912 NA 174 928.065192
918693.8246 6291805.1221 236.018 NA 174 928.065192
918690.8885 6291806.1053 236.085 NA 174 928.065192
918687.3234 6291807.299 236.254 NA 174 928.065192
918685.4499 6291807.9264 236.31 NA 174 928.065192
918682.103 6291809.0471 236.382 NA 174 928.065192
918678.49 6291810.257 236.461 NA 174 928.065192
918675.4752 6291811.2665 236.553 NA 174 928.065192
918744.0971 6291783.0985 237.3073 NA 175 933.144029
918742.8745 6291783.5077 237.263 NA 175 933.144029
918740.2089 6291784.4001 237.1667 NA 175 933.144029
918739.4677 6291784.6482 237.143 NA 175 933.144029
918736.5924 6291785.6108 237.0426 NA 175 933.144029
918734.2213 6291786.4045 236.9599 NA 175 933.144029
918732.3233 6291787.0399 236.8792 NA 175 933.144029
918730.0442 6291787.8028 236.7812 NA 175 933.144029
918728.8475 6291788.2035 236.7287 NA 175 933.144029
918727.1285 6291788.7789 236.6138 NA 175 933.144029
918725.5726 6291789.2998 236.5078 NA 175 933.144029
918724.6161 6291789.62 236.4467 NA 175 933.144029
918722.8218 6291790.2207 236.1784 NA 175 933.144029
918720.3577 6291791.0457 235.9731 NA 175 933.144029
918718.1969 6291791.7692 235.8624 NA 175 933.144029
918716.8717 6291792.2127 235.7689 NA 175 933.144029
918716.2142 6291792.4328 235.7344 NA 175 933.144029
918715.8608 6291792.5511 235.712 NA 175 933.144029
918715.348 6291792.7228 235.6793 NA 175 933.144029
918714.7893 6291792.9098 235.6462 NA 175 933.144029
918713.7501 6291793.2579 235.5738 NA 175 933.144029
918705.4498 6291796.0367 235.4919 NA 175 933.144029
918703.9163 6291796.5502 235.6038 NA 175 933.144029
918702.7625 6291796.9364 235.6336 NA 175 933.144029
918701.0978 6291797.4937 235.6918 NA 175 933.144029
918699.8513 6291797.9111 235.732 NA 175 933.144029
918698.9941 6291798.198 235.7438 NA 175 933.144029
918698.5083 6291798.3607 235.7506 NA 175 933.144029
918698.1036 6291798.4962 235.7557 NA 175 933.144029
918695.8975 6291799.2348 235.8205 NA 175 933.144029
918694.9508 6291799.5517 235.8583 NA 175 933.144029
918693.5832 6291800.0096 235.9224 NA 175 933.144029
918692.6446 6291800.3238 235.9488 NA 175 933.144029
918690.8741 6291800.9167 235.9956 NA 175 933.144029
918689.925 6291801.2344 236.0485 NA 175 933.144029
918687.4537 6291802.0617 236.1784 NA 175 933.144029
918685.5512 6291802.6986 236.2514 NA 175 933.144029
918684.2152 6291803.1458 236.2906 NA 175 933.144029
918683.9263 6291803.2425 236.3014 NA 175 933.144029
918682.5094 6291803.7168 236.3435 NA 175 933.144029
918682.0731 6291803.8628 236.36 NA 175 933.144029
918679.6152 6291804.6856 236.4141 NA 175 933.144029
918678.448 6291805.0764 236.4399 NA 175 933.144029
918677.1357 6291805.5156 236.4808 NA 175 933.144029
918675.4189 6291806.0903 236.5346 NA 175 933.144029
918741.8018 6291778.6776 237.2916 NA 176 938.222865
918740.5955 6291779.0813 237.2409 NA 176 938.222865
918737.9774 6291779.9576 237.1318 NA 176 938.222865
918737.2339 6291780.2064 237.107 NA 176 938.222865
918734.3962 6291781.1561 237.0059 NA 176 938.222865
918732.0852 6291781.9295 236.9237 NA 176 938.222865
918730.1833 6291782.566 236.8341 NA 176 938.222865
918727.8561 6291783.3447 236.7225 NA 176 938.222865
918726.754 6291783.7136 236.6665 NA 176 938.222865
918725.0584 6291784.2811 236.5398 NA 176 938.222865
918723.484 6291784.8079 236.4188 NA 176 938.222865
918722.5803 6291785.1104 236.3564 NA 176 938.222865
918720.8081 6291785.7036 236.1029 NA 176 938.222865
918718.555 6291786.4578 235.8683 NA 176 938.222865
918716.5438 6291787.131 235.7609 NA 176 938.222865
918715.2092 6291787.5776 235.6464 NA 176 938.222865
918714.6088 6291787.7786 235.6169 NA 176 938.222865
918714.2767 6291787.8897 235.5976 NA 176 938.222865
918713.8 6291788.0493 235.5696 NA 176 938.222865
918713.2696 6291788.2268 235.5435 NA 176 938.222865
918712.2928 6291788.5538 235.4855 NA 176 938.222865
918704.4931 6291791.1645 235.4368 NA 176 938.222865
918703.0517 6291791.647 235.5337 NA 176 938.222865
918701.9675 6291792.0099 235.5612 NA 176 938.222865
918700.4032 6291792.5335 235.6136 NA 176 938.222865
918699.2317 6291792.9256 235.6501 NA 176 938.222865
918698.4263 6291793.1952 235.6619 NA 176 938.222865
918697.9556 6291793.3528 235.669 NA 176 938.222865
918697.5895 6291793.4754 235.6735 NA 176 938.222865
918695.5163 6291794.1693 235.7289 NA 176 938.222865
918694.6316 6291794.4654 235.7611 NA 176 938.222865
918693.3418 6291794.8971 235.8268 NA 176 938.222865
918692.4601 6291795.1923 235.857 NA 176 938.222865
918690.8598 6291795.728 235.9061 NA 176 938.222865
918689.9054 6291796.0474 235.9673 NA 176 938.222865
918687.584 6291796.8243 236.1029 NA 176 938.222865
918685.6524 6291797.4708 236.1929 NA 176 938.222865
918684.3453 6291797.9082 236.2418 NA 176 938.222865
918684.0028 6291798.0228 236.2584 NA 176 938.222865
918682.564 6291798.5042 236.3126 NA 176 938.222865
918682.0432 6291798.6784 236.338 NA 176 938.222865
918679.6248 6291799.4879 236.3916 NA 176 938.222865
918678.4059 6291799.8957 236.4187 NA 176 938.222865
918677.1063 6291800.3306 236.4602 NA 176 938.222865
918675.3627 6291800.9141 236.5161 NA 176 938.222865
918739.5066 6291774.2568 237.2759 NA 177 943.301702
918738.3166 6291774.6549 237.2189 NA 177 943.301702
918735.7459 6291775.515 237.0968 NA 177 943.301702
918735.0001 6291775.7645 237.0711 NA 177 943.301702
918732.2 6291776.7013 236.9692 NA 177 943.301702
918729.9491 6291777.4544 236.8876 NA 177 943.301702
