<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"1994-06-12 11:29:00";16;137667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-12 12:21:00";16;118300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-12 13:12:00";16;106900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-12 14:10:00";16;101650;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-12 19:56:00";16;94950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-12 21:58:00";16;124000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-12 22:37:00";16;130833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-12 23:43:00";16;118300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-13 01:15:00";16;99975;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-13 03:25:00";16;94950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-13 11:49:00";16;94950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-13 12:58:00";16;91600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-13 21:26:00";16;91600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-14 00:47:00";16;105000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-14 02:42:00";16;99975;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-14 03:35:00";16;94950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-14 07:04:00";16;91600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-14 12:47:00";16;99975;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-14 21:16:00";16;93275;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-14 21:57:00";16;96625;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-15 01:02:00";16;96625;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-15 02:17:00";16;83225;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-15 03:35:00";16;76525;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-15 06:13:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-15 06:58:00";16;83225;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-15 09:47:00";16;88250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-15 22:57:00";16;86575;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-16 01:31:00";16;61450;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-16 03:28:00";16;53075;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-16 04:08:00";16;44700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-16 04:50:00";16;43360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-16 05:43:00";16;50060;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-16 10:07:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-17 05:56:00";16;47380;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-17 07:05:00";16;51400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-17 22:27:00";16;51400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-18 00:09:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-18 17:04:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-18 21:38:00";16;59775;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-18 22:23:00";16;44700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-18 22:44:00";16;38000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-19 00:45:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-19 14:14:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-19 14:16:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-19 15:06:00";16;28171;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-19 15:23:00";16;33980;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-19 23:03:00";16;32640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-19 23:30:00";16;40680;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-19 23:33:00";16;46040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-20 00:22:00";16;59775;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-20 01:41:00";16;66475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-20 05:30:00";16;71500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-20 05:40:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-20 09:51:00";16;71500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-20 10:53:00";16;91600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-20 11:20:00";16;96625;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-20 18:19:00";16;110700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-20 20:04:00";16;86575;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-20 21:42:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-20 23:10:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-21 00:00:00";16;83225;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-21 01:47:00";16;88250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-21 04:08:00";16;88250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-21 06:28:00";16;69825;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-21 08:36:00";16;68150;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-21 08:58:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-21 12:48:00";16;68150;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-21 13:54:00";16;73175;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-21 18:58:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 03:26:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 04:07:00";16;59775;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 04:53:00";16;73175;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 05:29:00";16;78200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 07:18:00";16;79875;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 08:00:00";16;69825;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 09:12:00";16;38000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 10:02:00";16;33980;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 10:59:00";16;33980;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 11:12:00";16;38000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 11:13:00";16;42020;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 11:29:00";16;53075;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 12:28:00";16;71500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 14:17:00";16;73175;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 14:52:00";16;76525;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 15:06:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 15:11:00";16;69825;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 15:12:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 16:07:00";16;40680;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-22 17:01:00";16;35320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-23 10:57:00";16;32640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-23 22:27:00";16;32640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-23 22:59:00";16;36660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-23 23:46:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-24 00:12:00";16;59775;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-24 01:34:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-24 04:31:00";16;63125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-24 05:00:00";16;56425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-24 05:43:00";16;39340;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-24 06:39:00";16;32640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-24 07:34:00";16;35320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-24 08:22:00";16;51400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-24 09:02:00";16;56425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-24 09:49:00";16;46040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-24 10:53:00";16;51400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-25 05:04:00";16;53075;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-25 06:28:00";16;73175;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-25 14:30:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-25 16:54:00";16;58100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-25 23:00:00";16;56425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-25 23:56:00";16;73175;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-26 00:24:00";16;76525;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-26 07:33:00";16;83225;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-26 08:23:00";16;88250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-26 14:07:00";16;89925;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-26 16:31:00";16;68150;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-26 19:08:00";16;53075;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-26 20:55:00";16;53075;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-26 21:58:00";16;81550;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 00:12:00";16;93275;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 02:17:00";16;96625;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 03:09:00";16;91600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 06:15:00";16;86575;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 08:13:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 09:12:00";16;58100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 10:57:00";16;58100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 11:23:00";16;59775;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 12:12:00";16;46040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 13:43:00";16;43360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 14:39:00";16;35320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-27 20:59:00";16;21240;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-28 04:00:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-28 11:59:00";16;23080;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-28 13:00:00";16;32640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-28 20:00:00";16;18586;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-28 22:30:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 13:40:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 13:57:00";16;30257;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:00:00";16;46040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:01:00";16;50060;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:03:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:07:00";16;66475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:09:00";16;61450;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:10:00";16;71500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:13:00";16;101650;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:16:00";16;110700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:20:00";16;108800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:22:00";16;89925;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:23:00";16;96625;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:36:00";16;99975;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:37:00";16;71500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:39:00";16;66475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:49:00";16;66475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:52:00";16;42020;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:56:00";16;38000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 14:59:00";16;39340;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-06-30 19:14:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-01 06:25:00";16;30257;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-01 08:45:00";16;44700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-01 10:40:00";16;47380;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-01 11:45:00";16;35320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-01 20:59:00";16;18586;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-02 20:59:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-03 20:59:00";16;18586;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-03 23:40:00";16;32640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 00:11:00";16;39340;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 00:44:00";16;50060;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 01:41:00";16;66475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 02:52:00";16;71500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 04:37:00";16;73175;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 06:00:00";16;84900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 08:59:00";16;84900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 09:21:00";16;79875;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 09:25:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 09:39:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 09:41:00";16;58100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 10:44:00";16;38000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 11:46:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 14:50:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 14:52:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 16:37:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-04 16:47:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-05 03:47:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-05 16:00:00";16;18586;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-09 20:59:00";16;18586;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-10 04:00:00";16;15329;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-10 11:00:00";16;18586;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-14 16:00:00";16;15329;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-14 17:00:00";16;22160;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-14 17:59:00";16;20320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-17 04:00:00";16;20320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-17 05:00:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-17 05:59:00";16;21240;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-17 23:59:00";16;20320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 01:31:00";16;51400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 02:56:00";16;63125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 04:37:00";16;63125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 05:03:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 05:27:00";16;44700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 05:52:00";16;38000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 06:25:00";16;33980;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 10:30:00";16;30257;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 10:46:00";16;27129;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 11:10:00";16;30257;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 12:48:00";16;35320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 14:12:00";16;30257;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 18:12:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 18:41:00";16;26086;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 19:02:00";16;30257;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-18 21:34:00";16;32640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-19 21:45:00";16;32640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-19 23:16:00";16;44700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-20 03:29:00";16;47380;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-20 05:36:00";16;46040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-20 06:48:00";16;48720;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-20 08:36:00";16;46040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-20 09:45:00";16;35320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-20 10:46:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-20 10:47:00";16;28171;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-20 11:42:00";16;28171;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-20 12:03:00";16;33980;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-20 13:28:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-20 21:57:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-21 04:00:00";16;18586;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-21 10:00:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-27 10:00:00";16;14514;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-27 14:52:00";16;22160;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-27 16:31:00";16;17771;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-27 21:19:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-27 22:44:00";16;43360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-27 22:56:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-27 23:46:00";16;78200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 00:48:00";16;88250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 01:40:00";16;86575;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 03:19:00";16;58100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 03:45:00";16;42020;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 04:34:00";16;25043;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 05:27:00";16;19400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 07:54:00";16;16143;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 10:40:00";16;19400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 11:32:00";16;18586;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 13:04:00";16;28171;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 13:53:00";16;30257;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-28 16:18:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-29 04:34:00";16;15329;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-29 05:23:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-29 09:25:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-29 09:52:00";16;18586;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-29 12:05:00";16;15329;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-29 12:58:00";16;24000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-29 14:09:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-29 15:42:00";16;18586;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-30 05:16:00";16;15329;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-30 06:06:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-30 12:39:00";16;14514;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-30 13:14:00";16;12980;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-30 14:00:00";16;16143;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-30 19:01:00";16;14514;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-30 21:12:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-31 11:12:00";16;15329;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-31 12:31:00";16;19400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-07-31 14:56:00";16;16143;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-01 06:12:00";16;16143;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-01 13:04:00";16;13700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-01 18:45:00";16;15329;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-01 19:14:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-02 01:48:00";16;15329;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-03 07:15:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-03 13:47:00";16;14514;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-03 14:10:00";16;12260;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-03 14:43:00";16;12980;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-03 14:45:00";16;14514;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-03 15:09:00";16;17771;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-03 21:34:00";16;16143;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-04 07:57:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-04 09:54:00";16;15329;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-04 10:17:00";16;12260;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-04 10:50:00";16;12980;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-04 11:16:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-05 06:16:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-05 11:04:00";16;14514;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-05 14:23:00";16;17771;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-05 16:27:00";16;16143;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-06 00:55:00";16;16143;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-06 02:37:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-06 05:13:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-06 06:35:00";16;21240;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-06 08:00:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-07 06:31:00";16;16957;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-07 09:06:00";16;14514;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-07 09:48:00";16;16143;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-08 00:11:00";16;16143;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-08 10:24:00";16;15329;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-08 11:14:00";16;13700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-08 11:37:00";16;10820;12;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-08 12:58:00";16;14514;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-08 13:18:00";16;17771;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-08 19:23:00";16;14514;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-09 08:09:00";16;16143;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-09 12:39:00";16;12980;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-09 13:14:00";16;14514;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-10 11:26:00";16;15329;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-10 12:19:00";16;26086;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-10 12:22:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-10 12:55:00";16;42020;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-10 12:57:00";16;44700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-10 13:31:00";16;56425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-10 14:56:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1994-08-10 21:15:00";16;66475;20;10;0;<FLG>
