<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"2021-12-28 11:27:30";16;318437;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 12:30:00";16;364195;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 13:02:30";16;377632;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 14:05:00";16;388163;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 14:45:00";16;419032;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 15:25:00";16;441184;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 15:52:30";16;452136;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 16:20:00";16;485358;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 16:35:00";16;492003;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 16:39:59";16;497401;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 16:52:30";16;503215;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 17:55:00";16;514013;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 18:30:00";16;516919;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 19:20:00";16;514843;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 20:20:00";16;527717;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 21:30:00";16;531869;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 22:00:00";16;539760;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 22:17:30";16;539760;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 22:30:00";16;550142;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 22:45:00";16;571321;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 22:55:00";16;578796;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 23:05:00";16;590839;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 23:20:00";16;601636;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-28 23:30:00";16;597899;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 00:22:30";16;625307;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 01:06:15";16;632782;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 01:32:30";16;644825;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 01:43:45";16;653961;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 02:27:30";16;672649;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 03:23:45";16;691751;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 04:03:45";16;698396;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 05:01:15";16;701718;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 07:33:45";16;707117;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 08:12:30";16;703794;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 11:28:45";16;709193;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 12:05:00";16;712515;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 13:31:15";16;752442;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 16:08:45";16;771833;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 17:00:00";16;792717;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 17:42:30";16;826031;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 18:03:45";16;836969;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 18:31:15";16;843931;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 19:41:15";16;850892;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 20:00:00";16;861831;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 21:01:15";16;867300;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 21:48:45";16;878736;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-29 23:41:15";16;917519;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 01:47:30";16;937408;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 03:21:15";16;960281;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 04:03:45";16;962269;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 06:35:00";16;1003539;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 07:50:00";16;1007019;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 10:45:37";16;1001053;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 11:25:00";16;988125;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 12:22:30";16;946856;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 12:37:30";16;939894;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 13:05:00";16;912547;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 13:27:30";16;896139;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 14:24:59";16;872769;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 14:45:00";16;853378;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 14:57:30";16;848903;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 15:12:30";16;828517;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 15:40:00";16;806639;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 16:08:45";16;768850;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 16:48:45";16;733279;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 17:45:00";16;717914;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 18:15:00";16;715838;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 19:07:30";16;695904;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 19:41:15";16;676801;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 21:05:00";16;616586;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 22:05:00";16;579626;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-30 22:46:15";16;563846;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 01:17:30";16;555125;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 01:52:30";16;543913;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 02:37:30";16;516919;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 03:25:00";16;471239;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 04:10:00";16;446738;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 04:35:00";16;422663;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 05:00:00";16;394337;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 05:30:00";16;375453;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 07:00:00";16;369642;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 08:15:00";16;371458;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 08:50:00";16;367463;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 11:05:00";16;370732;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 11:20:00";16;368189;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 13:10:00";16;364921;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 13:55:00";16;367463;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 14:35:00";16;374363;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 14:50:00";16;366011;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 15:05:00";16;349305;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 15:25:00";16;322795;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 15:54:59";16;301400;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 16:50:00";16;289400;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 17:02:30";16;285200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 17:27:30";16;271400;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 17:45:00";16;265400;20;10;0;<FLG>
V2712010;V271201001;;Q;"2021-12-31 18:37:30";16;255800;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-01 07:15:00";16;249800;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-01 07:45:00";16;253400;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-01 08:20:00";16;252800;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-01 10:05:00";16;248600;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-01 11:12:30";16;240800;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-01 11:30:00";16;235700;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-01 11:52:30";16;224803;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-01 12:37:30";16;220409;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-01 23:55:00";16;212841;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 01:30:00";16;214306;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 03:02:30";16;212353;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 07:10:00";16;212353;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 09:32:30";16;209668;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 09:40:00";16;206250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 10:05:00";16;184035;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 10:25:00";16;173538;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 10:35:00";16;170609;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 10:47:30";16;171097;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 11:07:30";16;163774;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 11:40:00";16;159868;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-02 15:42:30";16;151568;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 00:27:30";16;148394;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 00:37:30";16;150103;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 01:20:00";16;187453;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 01:30:00";16;193068;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 01:50:00";16;200391;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 02:30:00";16;205518;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 07:10:00";16;210156;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 07:17:30";16;212841;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 11:17:30";16;204541;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 12:17:30";16;176956;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 12:47:30";16;167679;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 13:02:30";16;160600;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 13:10:00";16;151568;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 13:15:00";16;148394;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 13:20:00";16;148882;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 13:30:00";16;158403;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 13:40:00";16;161821;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 14:15:00";16;162553;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 15:07:30";16;171585;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 15:15:00";16;172074;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 15:25:00";16;167679;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 15:40:00";16;164994;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 16:02:30";16;164262;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 16:39:59";16;165238;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 17:17:30";16;168900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 17:50:00";16;164506;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 22:17:30";16;160356;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-03 23:30:00";16;137372;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 00:05:00";16;133310;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 01:50:00";16;130316;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 02:55:00";16;130102;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 03:32:29";16;134806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 04:52:30";16;161088;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 05:10:00";16;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 05:22:30";16;182326;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 05:50:00";16;194776;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 06:10:00";16;200391;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 06:54:59";16;204541;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 11:57:30";16;206006;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 12:40:00";16;202588;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 13:00:00";16;195265;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 13:20:00";16;184035;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 13:35:00";16;179397;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 15:52:30";16;168656;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 16:15:00";16;162065;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 17:22:30";16;150347;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 17:50:00";16;142290;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 18:27:30";16;135448;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 19:00:00";16;133951;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 19:45:00";16;144976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 20:22:30";16;158891;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 20:50:00";16;164506;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-04 22:05:00";16;169144;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-05 01:27:30";16;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-05 03:45:00";16;177932;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-05 04:30:00";16;200635;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-05 05:10:00";16;209424;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-05 05:57:30";16;213818;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-05 12:27:30";16;214550;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-06 07:30:00";16;210400;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-06 07:47:30";16;207715;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-06 09:35:00";16;212109;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-06 12:21:14";16;207471;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-06 13:53:45";16;208447;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-06 15:16:15";16;213329;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-06 21:21:15";16;206250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-06 22:35:00";16;208203;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 00:17:30";16;207471;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 00:35:00";16;200635;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 01:30:00";16;168168;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 02:02:30";16;159379;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 03:02:30";16;154985;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 07:00:00";16;152056;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 07:47:30";16;156206;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 09:50:00";16;152544;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 10:55:00";16;155718;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 11:17:30";16;168168;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 11:42:30";16;186232;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 11:52:30";16;191603;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 12:30:00";16;202588;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 13:02:30";16;205274;20;10;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 14:02:30";16;203565;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 14:57:30";16;206982;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 15:35:00";16;211865;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 16:15:00";16;208935;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 19:05:00";16;207715;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 21:40:00";16;203565;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 22:35:00";16;211865;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-07 23:20:00";16;208203;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 01:47:30";16;207959;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 03:45:00";16;203321;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 04:15:00";16;205274;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 05:37:30";16;199903;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 06:47:30";16;198438;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 07:30:00";16;197950;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 08:37:30";16;202344;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 09:47:30";16;193068;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 10:22:30";16;181594;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 10:47:30";16;176468;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 11:45:00";16;172562;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 12:47:30";16;174515;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 13:15:00";16;181106;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 13:56:15";16;185988;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 15:03:45";16;186476;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 15:35:00";16;189406;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 20:28:45";16;188674;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-08 22:12:30";16;190871;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 00:07:30";16;188674;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 00:37:30";16;177444;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 01:05:00";16;162065;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 01:27:30";16;148150;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 01:50:00";16;128178;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 03:35:00";16;89988;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 04:25:00";16;85607;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 08:05:00";16;81576;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 10:47:30";16;81226;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 11:07:30";16;85256;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 11:37:30";16;95770;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 12:17:30";16;108294;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 12:47:30";16;115350;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 15:20:00";16;145709;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 15:35:00";16;150835;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 16:10:00";16;156938;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 16:55:00";16;160356;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 17:40:00";16;171097;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 18:22:30";16;190871;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 18:37:30";16;195021;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-09 20:12:30";16;202100;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-10 01:57:30";16;204053;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-10 06:20:00";16;203321;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-10 12:20:00";16;199171;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-11 00:45:00";16;202832;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-11 07:35:00";16;201124;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-11 07:55:00";16;194532;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-11 08:12:30";16;184279;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-11 09:02:30";16;181350;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-11 11:57:30";16;178665;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-11 17:37:30";16;194044;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-11 20:05:00";16;191847;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 01:07:30";16;196974;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 01:55:00";16;199659;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 02:22:30";16;204541;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 03:30:00";16;206738;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 04:15:00";16;206250;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 04:25:00";16;203565;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 04:47:30";16;192824;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 05:05:00";16;180862;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 05:30:00";16;167191;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 05:57:30";16;158159;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 08:12:30";16;146929;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 08:50:00";16;149615;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 09:22:30";16;155474;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 09:30:00";16;153276;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 09:45:00";16;142076;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 09:50:00";16;141862;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 10:10:00";16;146929;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 11:24:59";16;154497;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 11:35:00";16;166947;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 11:40:00";16;171097;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 12:12:30";16;155229;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 12:45:00";16;149615;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 13:00:00";16;151812;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 13:47:30";16;151568;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 14:24:59";16;148394;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 16:12:30";16;151568;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-12 23:25:00";16;150835;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 00:20:00";16;148882;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 00:45:00";16;141434;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 01:25:00";16;125399;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 02:05:00";16;108935;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 02:30:00";16;94894;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 02:45:00";16;89111;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 03:12:30";16;81576;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 04:00:00";16;77896;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 05:45:00";16;75443;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 14:55:00";16;73515;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 16:25:00";16;69134;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 16:47:30";16;62007;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 17:50:00";16;51030;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 18:32:30";16;49127;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 20:47:30";16;50591;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-13 21:07:30";16;53079;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-14 00:32:30";16;55567;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-14 01:07:30";16;62007;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-14 07:27:30";16;67908;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-14 08:00:00";16;76670;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-14 08:47:29";16;85607;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-14 10:30:00";16;88235;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-14 15:20:00";16;91039;20;8;0;<FLG>
V2712010;V271201001;;Q;"2022-01-14 16:15:00";16;99314;20;8;0;<FLG>
