<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"2002-04-05 03:42:00";16;31225;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-05 09:00:00";16;28900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-05 16:00:00";16;30353;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-05 22:30:00";16;28900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-06 02:15:00";16;30063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-06 05:48:00";16;27993;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-06 06:12:00";16;26747;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-06 08:45:00";16;30353;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-06 11:45:00";16;29045;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-06 14:45:00";16;30208;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-06 23:15:00";16;28900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-07 05:15:00";16;30208;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-07 13:00:00";16;28900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-08 07:45:00";16;30063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-08 09:45:00";16;38201;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-08 11:30:00";16;41689;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-08 13:48:00";16;39509;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-08 15:21:00";16;31516;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-08 16:15:00";16;30063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-08 19:45:00";16;28900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 00:15:00";16;30063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 06:24:00";16;26860;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 06:42:00";16;28673;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 08:06:00";16;30644;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 08:48:00";16;34423;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 10:09:00";16;46485;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 12:12:00";16;48665;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 12:33:00";16;42416;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 12:42:00";16;43433;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 13:12:00";16;51027;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 13:45:00";16;53315;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 14:42:00";16;46631;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 15:48:00";16;35876;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 16:21:00";16;32969;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 16:57:00";16;31807;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 18:09:00";16;31516;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 19:18:00";16;42271;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 19:42:00";16;44596;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 20:45:00";16;45177;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-09 23:27:00";16;42997;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 00:45:00";16;39945;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 01:42:00";16;32097;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 02:30:00";16;30063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 06:00:00";16;27993;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 07:03:00";16;29045;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 08:30:00";16;35004;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 10:00:00";16;32097;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 13:24:00";16;34859;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 13:54:00";16;32097;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 14:42:00";16;36021;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 17:48:00";16;33841;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 18:21:00";16;31516;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 19:15:00";16;30063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 21:30:00";16;29627;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-10 23:00:00";16;27993;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-11 04:00:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-11 11:42:00";16;27880;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-11 15:30:00";16;28900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-11 17:30:00";16;27200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-11 18:36:00";16;27653;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-11 19:27:00";16;24593;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-11 19:33:00";16;24933;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-11 19:51:00";16;29336;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-11 20:09:00";16;31516;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-11 20:39:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-11 21:15:00";16;27993;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-12 02:15:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-12 04:45:00";16;27993;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-12 06:48:00";16;29772;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-12 07:57:00";16;34568;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-12 11:45:00";16;37329;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-12 13:15:00";16;36457;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-12 15:45:00";16;38783;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-12 16:36:00";16;37329;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-12 17:12:00";16;33551;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-12 18:00:00";16;30644;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-12 23:00:00";16;27993;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-13 11:00:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-13 13:15:00";16;27880;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-13 15:15:00";16;29191;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-13 16:36:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-13 17:12:00";16;27200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-13 17:39:00";16;28560;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-13 19:30:00";16;27880;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-13 21:00:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-14 06:45:00";16;27880;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-14 08:30:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-14 10:45:00";16;27993;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-14 16:15:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-14 19:00:00";16;27880;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-14 22:00:00";16;30063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-14 23:48:00";16;29772;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 00:06:00";16;30644;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 01:12:00";16;39509;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 02:30:00";16;40381;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 04:09:00";16;39364;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 04:45:00";16;40963;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 05:00:00";16;45177;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 05:12:00";16;51517;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 05:24:00";16;61324;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 05:42:00";16;79303;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 05:54:00";16;88457;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 06:51:00";16;133906;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 07:24:00";16;152222;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 07:42:00";16;157900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 07:48:00";16;156172;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 08:00:00";16;141059;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 08:06:00";16;140612;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 08:33:00";16;156913;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 08:48:00";16;170984;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 08:54:00";16;182094;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 09:00:00";16;187031;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 09:33:00";16;175428;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 11:15:00";16;169997;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 13:39:00";16;171725;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 14:09:00";16;167775;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 14:24:00";16;170244;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 15:42:00";16;172219;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 18:06:00";16;167775;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 18:24:00";16;175181;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 20:21:00";16;169997;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 20:39:00";16;165553;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 21:03:00";16;154444;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 22:03:00";16;120271;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 22:36:00";16;94504;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 23:03:00";16;89437;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 23:12:00";16;85841;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 23:21:00";16;78977;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-15 23:39:00";16;76198;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 00:21:00";16;76361;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 00:39:00";16;74727;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 01:27:00";16;64266;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 01:54:00";16;60180;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 02:12:00";16;58382;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 03:00:00";16;57401;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 04:18:00";16;58219;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 04:42:00";16;60834;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 04:57:00";16;67045;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 05:03:00";16;71621;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 05:18:00";16;87966;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 06:15:00";16;114012;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 06:51:00";16;139271;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 07:24:00";16;154444;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 07:45:00";16;159381;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 07:54:00";16;154938;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 08:00:00";16;148212;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 08:06:00";16;146647;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 08:21:00";16;155431;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 08:36:00";16;173453;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 08:54:00";16;179131;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 09:24:00";16;170244;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 10:00:00";16;166788;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 11:00:00";16;170244;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 13:15:00";16;167775;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 15:21:00";16;169750;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 16:15:00";16;167775;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 16:48:00";16;159628;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 17:24:00";16;139941;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 18:24:00";16;103064;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 18:54:00";16;84697;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 19:33:00";16;65901;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 19:51:00";16;60017;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 20:09:00";16;55930;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 21:03:00";16;50409;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 21:12:00";16;46340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 21:18:00";16;38783;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 21:24:00";16;33551;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 21:33:00";16;32097;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 22:06:00";16;35876;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-16 23:30:00";16;37475;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 03:45:00";16;36312;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 04:57:00";16;38492;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 05:36:00";16;42125;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 06:09:00";16;38492;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 10:00:00";16;35004;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 16:18:00";16;36457;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 17:12:00";16;34423;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 17:30:00";16;31080;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 18:00:00";16;35004;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 18:12:00";16;38783;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 18:24:00";16;40381;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-17 19:12:00";16;35585;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-18 01:15:00";16;34713;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-18 07:21:00";16;36021;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-18 07:54:00";16;33551;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-18 09:54:00";16;34568;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-18 11:15:00";16;33260;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-18 13:48:00";16;36167;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-18 15:15:00";16;35004;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-18 15:42:00";16;32824;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-18 17:30:00";16;30063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-19 07:00:00";16;27200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-19 09:27:00";16;27767;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-19 11:24:00";16;26633;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-19 12:30:00";16;28673;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-19 14:15:00";16;27993;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-19 16:00:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-19 20:15:00";16;27767;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-20 00:45:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-20 08:30:00";16;27200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-20 17:45:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-20 23:15:00";16;27767;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-21 05:00:00";16;28787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-21 07:45:00";16;27540;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-21 11:00:00";16;28333;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-21 12:30:00";16;26860;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-21 23:15:00";16;28900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 04:36:00";16;27767;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 06:45:00";16;28673;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 07:51:00";16;35004;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 09:21:00";16;39364;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 09:42:00";16;36167;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 10:27:00";16;41980;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 12:15:00";16;40091;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 13:30:00";16;36457;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 14:18:00";16;37184;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 14:54:00";16;40817;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 15:27:00";16;41980;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 17:51:00";16;36312;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 18:12:00";16;37329;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 19:06:00";16;43143;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 20:24:00";16;32097;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-22 21:30:00";16;30063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 09:51:00";16;27653;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 10:12:00";16;26860;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 10:36:00";16;22213;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 10:54:00";16;20548;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 11:48:00";16;17960;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 12:18:00";16;13743;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 12:42:00";16;14817;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 12:54:00";16;14433;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 13:12:00";16;11520;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 13:24:00";16;10753;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 14:09:00";16;12823;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 14:57:00";16;12133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 15:48:00";16;12593;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 18:24:00";16;16839;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 19:00:00";16;14587;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 19:24:00";16;16235;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 19:54:00";16;16925;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 20:54:00";16;16063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 21:39:00";16;13820;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 22:18:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 22:42:00";16;14970;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-23 23:51:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 00:12:00";16;15047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 00:30:00";16;13053;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 00:54:00";16;15047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 01:18:00";16;15718;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 01:36:00";16;15631;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 01:51:00";16;13437;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 02:42:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 03:06:00";16;15373;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 03:24:00";16;13513;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 03:48:00";16;13360;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 04:36:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 05:03:00";16;13820;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 05:36:00";16;15123;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 06:12:00";16;13283;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 06:27:00";16;14970;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 06:48:00";16;15890;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 07:12:00";16;14587;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 07:48:00";16;15200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 08:18:00";16;13283;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 08:39:00";16;13207;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 13:15:00";16;15123;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 17:27:00";16;13820;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 18:48:00";16;14510;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 20:06:00";16;18564;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-24 21:06:00";16;16839;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-25 01:24:00";16;13667;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-25 07:00:00";16;15890;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-25 10:00:00";16;14510;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-25 13:00:00";16;16063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-25 13:42:00";16;15286;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-25 14:42:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-25 15:39:00";16;15200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-25 17:42:00";16;16839;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-25 19:33:00";16;12977;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-25 20:24:00";16;12133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-25 23:33:00";16;14357;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 00:57:00";16;13743;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 01:48:00";16;17356;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 02:06:00";16;16753;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 02:24:00";16;14587;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 08:09:00";16;15890;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 08:54:00";16;14587;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 10:21:00";16;15123;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 11:48:00";16;13743;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 12:51:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 13:54:00";16;15200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 15:15:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 17:09:00";16;14510;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 18:21:00";16;15123;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 19:30:00";16;14433;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 20:18:00";16;15047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 20:42:00";16;16321;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 21:12:00";16;16839;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-26 23:18:00";16;14510;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-27 11:09:00";16;15890;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-27 14:00:00";16;14817;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-27 17:51:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-27 18:54:00";16;15200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-27 21:27:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-27 22:21:00";16;15123;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-28 02:27:00";16;14433;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-28 06:48:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2002-04-28 10:39:00";16;14433;20;10;0;<FLG>
