a0_min        a1_min        a2_min        a3_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  LogPost       
  0.102326E+03  0.183422E+01  0.290843E+01 -0.630076E+01  0.525381E-03  0.114971E-03  0.104494E-02  0.111832E-02  0.186120E+03
  0.102326E+03  0.183422E+01  0.789228E+01 -0.630076E+01  0.525381E-03  0.114971E-03  0.104494E-02  0.111832E-02  0.185772E+03
  0.102326E+03  0.183422E+01  0.789228E+01 -0.630076E+01  0.525381E-03  0.114971E-03  0.104494E-02  0.111832E-02  0.185772E+03
  0.102326E+03 -0.193696E+01  0.364848E+01 -0.143555E+02  0.525381E-03  0.114971E-03  0.104494E-02  0.111832E-02  0.185595E+03
  0.102326E+03 -0.193696E+01  0.364848E+01 -0.143555E+02  0.791422E-03  0.114971E-03  0.168393E-03  0.111832E-02  0.189402E+03
  0.102326E+03 -0.193696E+01  0.364848E+01 -0.143555E+02  0.791422E-03  0.114971E-03  0.168393E-03  0.111832E-02  0.189402E+03
  0.102326E+03 -0.206840E+01  0.806782E+01 -0.143555E+02  0.791422E-03  0.114971E-03  0.168393E-03  0.119694E-02  0.188565E+03
  0.102326E+03 -0.116119E+01  0.608078E+01 -0.143555E+02  0.791422E-03  0.114971E-03  0.168393E-03  0.119694E-02  0.188850E+03
  0.102326E+03 -0.116119E+01  0.701362E+01 -0.139453E+02  0.791422E-03  0.114971E-03  0.168393E-03  0.119694E-02  0.188717E+03
  0.102326E+03 -0.116119E+01  0.617099E+01 -0.139453E+02  0.791422E-03  0.114971E-03  0.168393E-03  0.119694E-02  0.188929E+03
  0.102326E+03 -0.116119E+01  0.617099E+01 -0.985764E+00  0.791422E-03  0.114971E-03  0.168393E-03  0.119694E-02  0.189626E+03
  0.102326E+03  0.298850E+01  0.617099E+01 -0.985764E+00  0.791422E-03  0.114971E-03  0.168393E-03  0.119694E-02  0.189716E+03
  0.102326E+03  0.251420E+01  0.496351E+01  0.520356E+01  0.791422E-03  0.114971E-03  0.168393E-03  0.220927E-02  0.188404E+03
  0.102326E+03  0.251420E+01  0.496351E+01  0.889684E+01  0.791422E-03  0.114971E-03  0.168393E-03  0.129296E-02  0.189882E+03
  0.102326E+03  0.345700E+01  0.496351E+01  0.103505E+02  0.176448E-03  0.114971E-03  0.168393E-03  0.129296E-02  0.191516E+03
  0.102326E+03  0.345700E+01  0.563622E+01  0.149910E+02  0.176448E-03  0.222022E-03  0.168393E-03  0.129296E-02  0.190652E+03
  0.102326E+03  0.628859E+01  0.119022E+02  0.149910E+02  0.176448E-03  0.222022E-03  0.168393E-03  0.129296E-02  0.191082E+03
  0.102326E+03  0.947514E+01  0.119022E+02  0.149910E+02  0.176448E-03  0.222022E-03  0.715669E-04  0.129296E-02  0.190218E+03
  0.102326E+03  0.947514E+01  0.119022E+02  0.149910E+02  0.176448E-03  0.222022E-03  0.715669E-04  0.129296E-02  0.190218E+03
  0.102326E+03  0.452621E+01  0.119022E+02  0.149910E+02  0.176448E-03  0.222022E-03  0.715669E-04  0.129296E-02  0.190798E+03
  0.102326E+03  0.452621E+01  0.119022E+02  0.149910E+02  0.176448E-03  0.222022E-03  0.715669E-04  0.129296E-02  0.190798E+03
  0.102326E+03  0.452621E+01  0.119022E+02  0.743852E+01  0.176448E-03  0.222022E-03  0.715669E-04  0.129296E-02  0.191279E+03
  0.102326E+03  0.452621E+01  0.114665E+02  0.743852E+01  0.176448E-03  0.222022E-03  0.715669E-04  0.129296E-02  0.191409E+03
  0.102326E+03  0.452621E+01  0.114665E+02  0.880078E+01  0.176448E-03  0.222022E-03  0.715669E-04  0.129296E-02  0.191485E+03
  0.102326E+03  0.452621E+01  0.890236E+01  0.443910E+01  0.176448E-03  0.222022E-03  0.507847E-04  0.129296E-02  0.191434E+03
  0.101687E+03  0.452621E+01  0.890236E+01  0.736823E+01  0.176448E-03  0.222022E-03  0.507847E-04  0.101054E-02  0.192549E+03
  0.101687E+03  0.452621E+01  0.890236E+01  0.736823E+01  0.176448E-03  0.222022E-03  0.507847E-04  0.101054E-02  0.192549E+03
  0.101687E+03  0.452621E+01  0.890236E+01  0.120416E+02  0.176448E-03  0.222022E-03  0.507847E-04  0.101054E-02  0.192401E+03
  0.101687E+03  0.783683E+01  0.890236E+01  0.120416E+02  0.176448E-03  0.222022E-03  0.382775E-03  0.101054E-02  0.190899E+03
  0.101687E+03  0.783683E+01  0.890236E+01  0.119428E+02  0.176448E-03  0.222022E-03  0.382775E-03  0.101054E-02  0.190892E+03
  0.101381E+03  0.783683E+01  0.951674E+01  0.119428E+02  0.176448E-03  0.222022E-03  0.491460E-03  0.101054E-02  0.189935E+03
  0.101381E+03  0.783683E+01  0.951674E+01  0.126574E+02  0.176448E-03  0.222022E-03  0.491460E-03  0.101054E-02  0.189948E+03
  0.101381E+03  0.783683E+01  0.400395E+01  0.304929E+01  0.176448E-03  0.222022E-03  0.491460E-03  0.101054E-02  0.189149E+03
  0.101381E+03  0.783683E+01  0.400395E+01  0.939716E+01  0.176448E-03  0.222022E-03  0.808741E-03  0.150393E-02  0.188379E+03
  0.101381E+03  0.783683E+01  0.400395E+01  0.155513E+02  0.176448E-03  0.222022E-03  0.808741E-03  0.150393E-02  0.188211E+03
  0.101381E+03  0.783683E+01  0.113599E+02  0.155513E+02  0.176448E-03  0.222022E-03  0.808741E-03  0.150393E-02  0.186041E+03
  0.101381E+03  0.783683E+01  0.113599E+02  0.155513E+02  0.176448E-03  0.222022E-03  0.808741E-03  0.150393E-02  0.186041E+03
  0.101381E+03  0.909707E+01  0.113599E+02  0.155513E+02  0.176448E-03  0.222022E-03  0.808741E-03  0.150393E-02  0.186015E+03
  0.101381E+03  0.909707E+01  0.113599E+02  0.155513E+02  0.176448E-03  0.222022E-03  0.808741E-03  0.150393E-02  0.186015E+03
  0.101381E+03  0.909707E+01  0.113599E+02  0.155513E+02  0.176448E-03  0.273177E-03  0.595979E-04  0.150393E-02  0.188743E+03
  0.101381E+03  0.909707E+01  0.824020E+01  0.155513E+02  0.176448E-03  0.273177E-03  0.595979E-04  0.150393E-02  0.189897E+03
  0.101381E+03  0.831343E+01  0.824020E+01  0.188560E+02  0.176448E-03  0.273177E-03  0.763042E-04  0.150393E-02  0.189988E+03
  0.101381E+03  0.831343E+01  0.824020E+01  0.188560E+02  0.176448E-03  0.273177E-03  0.763042E-04  0.150393E-02  0.189988E+03
  0.101381E+03  0.831343E+01  0.824020E+01  0.399957E+01  0.149646E-03  0.208130E-03  0.763042E-04  0.150393E-02  0.188125E+03
  0.101381E+03  0.831343E+01  0.429593E+01  0.399957E+01  0.149646E-03  0.208130E-03  0.763042E-04  0.150393E-02  0.188548E+03
  0.101381E+03  0.831343E+01  0.429593E+01  0.399957E+01  0.149646E-03  0.208130E-03  0.763042E-04  0.150393E-02  0.188548E+03
  0.101381E+03  0.409547E+01  0.143790E+01  0.146732E+01  0.149646E-03  0.208130E-03  0.763042E-04  0.150393E-02  0.192238E+03
  0.100950E+03  0.174334E+01  0.143790E+01  0.146732E+01  0.149646E-03  0.208130E-03  0.763042E-04  0.162322E-02  0.193020E+03
  0.100950E+03  0.174334E+01  0.292863E+01  0.146732E+01  0.149646E-03  0.208130E-03  0.763042E-04  0.162322E-02  0.192870E+03
  0.100950E+03  0.174334E+01  0.292863E+01  0.336568E+01  0.198893E-03  0.208130E-03  0.763042E-04  0.149034E-02  0.193067E+03
  0.100950E+03  0.174334E+01  0.292863E+01  0.336568E+01  0.198893E-03  0.208130E-03  0.763042E-04  0.149034E-02  0.193067E+03
  0.100950E+03  0.174334E+01  0.292863E+01  0.336568E+01  0.198893E-03  0.208130E-03  0.763042E-04  0.149034E-02  0.193067E+03
  0.100950E+03  0.266684E+01  0.292863E+01  0.336568E+01  0.198893E-03  0.208130E-03  0.763042E-04  0.149034E-02  0.193098E+03
  0.100950E+03  0.266684E+01  0.906178E+00  0.336568E+01  0.198893E-03  0.208130E-03  0.763042E-04  0.149034E-02  0.193166E+03
  0.100950E+03  0.266684E+01  0.906178E+00  0.720607E+01  0.198893E-03  0.208130E-03  0.763042E-04  0.149034E-02  0.192883E+03
  0.100950E+03  0.266684E+01 -0.265850E+01  0.720607E+01  0.198893E-03  0.208130E-03  0.763042E-04  0.149034E-02  0.192136E+03
  0.100950E+03  0.266684E+01  0.478686E+01  0.150520E+01  0.198893E-03  0.208130E-03  0.134337E-03  0.149034E-02  0.192494E+03
  0.100950E+03  0.266684E+01  0.304058E+01  0.150520E+01  0.198893E-03  0.208130E-03  0.134337E-03  0.149034E-02  0.192880E+03
  0.100950E+03  0.266684E+01  0.304058E+01  0.150520E+01  0.198893E-03  0.208130E-03  0.134337E-03  0.149034E-02  0.192880E+03
  0.100904E+03  0.266684E+01  0.304058E+01  0.290899E+01  0.198893E-03  0.208130E-03  0.134337E-03  0.149034E-02  0.192912E+03
  0.100904E+03  0.266684E+01  0.416487E+01  0.290899E+01  0.395443E-03  0.208130E-03  0.134337E-03  0.149034E-02  0.192275E+03
  0.100904E+03  0.545385E+01  0.416487E+01  0.290899E+01  0.395443E-03  0.208130E-03  0.134337E-03  0.149034E-02  0.190988E+03
  0.102126E+03  0.545385E+01  0.416487E+01 -0.496005E+00  0.395443E-03  0.208130E-03  0.134337E-03  0.149034E-02  0.189079E+03
  0.102126E+03 -0.407100E+01  0.416487E+01 -0.496005E+00  0.395443E-03  0.208130E-03  0.134337E-03  0.210499E-02  0.187035E+03
  0.102126E+03  0.357620E+01  0.882351E+01  0.573553E+01  0.395443E-03  0.208130E-03  0.134337E-03  0.210499E-02  0.189967E+03
  0.102126E+03  0.357620E+01  0.882351E+01  0.590258E+01  0.395443E-03  0.208130E-03  0.134337E-03  0.210499E-02  0.189975E+03
  0.102126E+03  0.357620E+01  0.882351E+01  0.838287E+01  0.395443E-03  0.208130E-03  0.134337E-03  0.210499E-02  0.189976E+03
  0.102126E+03  0.357620E+01  0.363101E+01  0.838287E+01  0.395443E-03  0.208130E-03  0.134337E-03  0.210499E-02  0.189813E+03
  0.102126E+03  0.357620E+01  0.563199E+01  0.838287E+01  0.395443E-03  0.208130E-03  0.134337E-03  0.210499E-02  0.190122E+03
  0.102126E+03  0.357620E+01  0.563199E+01  0.864498E+01  0.395443E-03  0.208130E-03  0.134337E-03  0.210499E-02  0.190111E+03
  0.101120E+03  0.357620E+01  0.563199E+01  0.864498E+01  0.395443E-03  0.208130E-03  0.134337E-03  0.210499E-02  0.190399E+03
  0.101120E+03  0.357620E+01  0.563199E+01  0.864498E+01  0.395443E-03  0.171126E-03  0.134337E-03  0.208839E-02  0.190526E+03
  0.101120E+03  0.357620E+01  0.563199E+01  0.864498E+01  0.395443E-03  0.171126E-03  0.134337E-03  0.138510E-02  0.192290E+03
  0.101120E+03  0.357620E+01  0.563199E+01  0.856133E+01  0.395443E-03  0.171126E-03  0.134337E-03  0.138510E-02  0.192299E+03
  0.101120E+03  0.357620E+01  0.563199E+01  0.856133E+01  0.395443E-03  0.171126E-03  0.645459E-04  0.138510E-02  0.192456E+03
  0.101120E+03  0.357620E+01  0.170220E+01  0.856133E+01  0.395443E-03  0.171126E-03  0.645459E-04  0.138510E-02  0.192715E+03
  0.101120E+03  0.357620E+01  0.175664E+01  0.856133E+01  0.527999E-03  0.171126E-03  0.645459E-04  0.138510E-02  0.192320E+03
  0.101120E+03  0.357620E+01  0.175664E+01  0.140846E+02  0.527999E-03  0.171126E-03  0.645459E-04  0.138510E-02  0.191176E+03
  0.101120E+03  0.681119E+01  0.175664E+01  0.140846E+02  0.527999E-03  0.171126E-03  0.645459E-04  0.921555E-03  0.190802E+03
  0.101120E+03  0.681119E+01  0.175664E+01  0.140846E+02  0.527999E-03  0.171126E-03  0.645459E-04  0.921555E-03  0.190802E+03
  0.101120E+03  0.681119E+01  0.175664E+01  0.140846E+02  0.527999E-03  0.171126E-03  0.645459E-04  0.921555E-03  0.190802E+03
  0.101120E+03  0.681119E+01  0.175664E+01  0.140846E+02  0.527999E-03  0.171126E-03  0.121156E-03  0.921555E-03  0.190782E+03
  0.101120E+03  0.681119E+01  0.175664E+01  0.143830E+02  0.527999E-03  0.171126E-03  0.121156E-03  0.921555E-03  0.190751E+03
  0.101120E+03  0.681119E+01  0.691921E+01  0.143830E+02  0.527999E-03  0.171126E-03  0.121156E-03  0.921555E-03  0.191160E+03
  0.101120E+03  0.681119E+01  0.172578E+01  0.143830E+02  0.527999E-03  0.171126E-03  0.121156E-03  0.921555E-03  0.190741E+03
  0.101120E+03  0.681119E+01  0.172578E+01  0.171042E+02  0.527999E-03  0.171126E-03  0.193316E-03  0.921555E-03  0.190215E+03
  0.101120E+03  0.750402E+01  0.783862E+01  0.171042E+02  0.527999E-03  0.171126E-03  0.193316E-03  0.921555E-03  0.190192E+03
  0.101120E+03  0.750402E+01  0.922403E+01  0.171042E+02  0.527999E-03  0.171126E-03  0.193316E-03  0.921555E-03  0.189688E+03
  0.101120E+03  0.659397E+01  0.922403E+01  0.171042E+02  0.527999E-03  0.573950E-03  0.488546E-03  0.921555E-03  0.187556E+03
  0.101120E+03  0.442233E+01  0.799672E+01  0.429657E+01  0.527999E-03  0.573950E-03  0.488546E-03  0.113404E-02  0.188259E+03
  0.101120E+03  0.442233E+01  0.799672E+01  0.429657E+01  0.527999E-03  0.573950E-03  0.488546E-03  0.113404E-02  0.188259E+03
  0.101120E+03  0.486273E+01  0.784483E+01  0.429657E+01  0.527999E-03  0.573950E-03  0.488546E-03  0.113404E-02  0.188206E+03
  0.101120E+03  0.486273E+01  0.784483E+01  0.150496E+02  0.631601E-03  0.573950E-03  0.604278E-03  0.113404E-02  0.186695E+03
  0.101120E+03  0.486273E+01  0.735707E+01  0.150496E+02  0.631601E-03  0.573950E-03  0.494574E-03  0.113404E-02  0.187559E+03
  0.101120E+03  0.486273E+01  0.735707E+01  0.404007E+01  0.631601E-03  0.573950E-03  0.494574E-03  0.113404E-02  0.187894E+03
  0.101120E+03  0.486273E+01  0.996717E+01  0.404007E+01  0.938618E-03  0.221479E-03  0.494574E-03  0.113404E-02  0.187101E+03
  0.101120E+03  0.486273E+01  0.996717E+01  0.359656E+01  0.938618E-03  0.221479E-03  0.494574E-03  0.113404E-02  0.187042E+03
  0.101120E+03  0.486273E+01 -0.163398E+01  0.359656E+01  0.938618E-03  0.221479E-03  0.494574E-03  0.113404E-02  0.188394E+03
  0.101120E+03  0.486273E+01  0.519147E+01  0.971419E+01  0.938618E-03  0.221479E-03  0.494574E-03  0.113404E-02  0.188786E+03
  0.102620E+03  0.486273E+01  0.519147E+01  0.865660E+01  0.938618E-03  0.221479E-03  0.494574E-03  0.113404E-02  0.187226E+03
  0.102620E+03  0.486273E+01  0.605237E+01  0.172280E+02  0.938618E-03  0.221479E-03  0.494574E-03  0.113404E-02  0.186959E+03
  0.102620E+03  0.784911E+01  0.119247E+02  0.109998E+02  0.938618E-03  0.286823E-03  0.494574E-03  0.113404E-02  0.187088E+03
  0.102620E+03  0.784911E+01  0.119212E+02  0.109998E+02  0.938618E-03  0.286823E-03  0.494574E-03  0.113404E-02  0.187088E+03
  0.102620E+03  0.784911E+01  0.750538E+01  0.109998E+02  0.938618E-03  0.286823E-03  0.545375E-03  0.113404E-02  0.186676E+03
  0.102620E+03  0.800975E+01  0.590744E+01  0.141761E+02  0.938618E-03  0.286823E-03  0.545375E-03  0.113404E-02  0.186551E+03
  0.102620E+03  0.800975E+01  0.590744E+01  0.141761E+02  0.173047E-03  0.286823E-03  0.545375E-03  0.113404E-02  0.188646E+03
  0.102620E+03  0.800975E+01  0.138521E+02  0.141761E+02  0.173047E-03  0.286823E-03  0.545375E-03  0.113404E-02  0.188774E+03
  0.102620E+03  0.800975E+01  0.138521E+02  0.180817E+02  0.173047E-03  0.286823E-03  0.545375E-03  0.113404E-02  0.188629E+03
  0.102620E+03  0.721011E+01  0.127185E+02  0.180817E+02  0.173047E-03  0.286823E-03  0.545375E-03  0.113404E-02  0.188807E+03
  0.102620E+03  0.721011E+01  0.127185E+02  0.723272E+01  0.173047E-03  0.286823E-03  0.545375E-03  0.113404E-02  0.188469E+03
  0.102620E+03  0.721011E+01  0.127185E+02  0.723272E+01  0.173047E-03  0.244837E-03  0.545375E-03  0.113404E-02  0.188608E+03
  0.102620E+03  0.721011E+01  0.135599E+02  0.723272E+01  0.173047E-03  0.244837E-03  0.545375E-03  0.113404E-02  0.188399E+03
  0.102620E+03  0.721011E+01  0.755299E+01  0.723272E+01  0.173047E-03  0.340660E-04  0.545375E-03  0.113404E-02  0.189282E+03
  0.102620E+03  0.721011E+01  0.944408E+01  0.723272E+01  0.429434E-03  0.340660E-04  0.545375E-03  0.113404E-02  0.188944E+03
  0.102620E+03  0.721011E+01  0.126684E+02  0.723272E+01  0.429434E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.188448E+03
  0.101713E+03  0.721011E+01  0.126684E+02  0.112720E+02  0.429434E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.188265E+03
  0.101839E+03  0.721011E+01  0.126684E+02  0.119468E+02  0.390549E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.188598E+03
  0.101839E+03  0.721011E+01  0.126684E+02  0.119468E+02  0.241693E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.188886E+03
  0.101839E+03  0.591151E+01  0.126684E+02  0.564703E+01  0.241693E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.188634E+03
  0.102325E+03  0.729686E+01  0.969870E+01  0.476137E+01  0.241693E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.189089E+03
  0.102325E+03  0.729686E+01  0.969870E+01  0.648500E+01  0.241693E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.189476E+03
  0.102325E+03  0.729686E+01  0.969870E+01  0.648500E+01  0.241693E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.189476E+03
  0.102325E+03  0.729686E+01  0.969870E+01  0.168235E+02  0.241693E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.189981E+03
  0.102254E+03  0.729686E+01  0.969870E+01  0.331525E+01  0.241693E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.188764E+03
  0.102254E+03  0.729686E+01  0.963366E+01  0.918214E+01  0.241693E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.189983E+03
  0.102254E+03  0.729686E+01  0.764283E+01  0.144007E+02  0.241693E-03  0.340660E-04  0.563821E-03  0.113404E-02  0.190348E+03
  0.102254E+03  0.712044E+01  0.764283E+01  0.144007E+02  0.711381E-04  0.340660E-04  0.563821E-03  0.113404E-02  0.190543E+03
  0.102254E+03  0.712044E+01  0.112593E+02  0.144007E+02  0.711381E-04  0.340660E-04  0.563821E-03  0.113404E-02  0.189998E+03
  0.102254E+03  0.712044E+01  0.112593E+02  0.661192E+01  0.711381E-04  0.340660E-04  0.563821E-03  0.106047E-02  0.189466E+03
  0.102254E+03  0.786126E+01  0.112593E+02  0.196135E+02  0.711381E-04  0.340660E-04  0.563821E-03  0.106047E-02  0.189420E+03
  0.102254E+03  0.786126E+01  0.129501E+02  0.848946E+01  0.711381E-04  0.340660E-04  0.563821E-03  0.106047E-02  0.188939E+03
  0.102254E+03  0.786126E+01  0.842999E+01  0.848946E+01  0.711381E-04  0.340660E-04  0.563821E-03  0.106047E-02  0.189893E+03
  0.102254E+03  0.786126E+01  0.842999E+01  0.200744E+02  0.711381E-04  0.340660E-04  0.563821E-03  0.106047E-02  0.189898E+03
  0.102254E+03  0.786126E+01  0.842999E+01  0.200744E+02  0.711381E-04  0.340660E-04  0.563821E-03  0.106047E-02  0.189898E+03
  0.102303E+03  0.786126E+01  0.842999E+01  0.200744E+02  0.711381E-04  0.340660E-04  0.563821E-03  0.106047E-02  0.189882E+03
  0.102303E+03  0.882651E+01  0.842999E+01  0.200744E+02  0.711381E-04  0.340660E-04  0.563821E-03  0.106047E-02  0.189931E+03
  0.102303E+03  0.882651E+01  0.842999E+01  0.200744E+02  0.711381E-04  0.319416E-03  0.765888E-03  0.106047E-02  0.188062E+03
  0.102303E+03  0.882651E+01  0.842999E+01  0.200744E+02  0.711381E-04  0.319416E-03  0.765888E-03  0.106047E-02  0.188062E+03
  0.102303E+03  0.882651E+01  0.842999E+01  0.200744E+02  0.711381E-04  0.319416E-03  0.765888E-03  0.106047E-02  0.188062E+03
  0.101363E+03  0.882651E+01  0.842999E+01  0.267757E+02  0.711381E-04  0.319416E-03  0.723630E-03  0.106047E-02  0.185349E+03
  0.101363E+03  0.882651E+01  0.842999E+01  0.216793E+02  0.711381E-04  0.319416E-03  0.723630E-03  0.106047E-02  0.187394E+03
  0.101363E+03  0.751214E+01  0.842999E+01  0.216793E+02  0.711381E-04  0.319416E-03  0.723630E-03  0.106047E-02  0.187125E+03
  0.101467E+03  0.751214E+01  0.842999E+01  0.198506E+02  0.711381E-04  0.319416E-03  0.778896E-03  0.106047E-02  0.187516E+03
  0.101467E+03  0.636381E+01  0.842999E+01  0.136092E+02  0.711381E-04  0.319416E-03  0.778896E-03  0.106047E-02  0.188425E+03
  0.101467E+03  0.636381E+01  0.121434E+02  0.136092E+02  0.711381E-04  0.319416E-03  0.778896E-03  0.106047E-02  0.186911E+03
  0.101467E+03  0.539036E+01  0.399434E+01  0.183488E+02  0.711381E-04  0.319416E-03  0.778896E-03  0.106047E-02  0.187873E+03
  0.101467E+03  0.539036E+01  0.329573E+01  0.183488E+02  0.711381E-04  0.319416E-03  0.778896E-03  0.106047E-02  0.187873E+03
  0.101467E+03  0.947123E+01  0.329573E+01  0.183488E+02  0.711381E-04  0.319416E-03  0.174735E-03  0.106047E-02  0.189426E+03
  0.101467E+03  0.947123E+01  0.329573E+01  0.183488E+02  0.711381E-04  0.319416E-03  0.174735E-03  0.106047E-02  0.189426E+03
  0.101467E+03  0.947123E+01  0.124132E+02  0.183488E+02  0.711381E-04  0.319416E-03  0.247278E-03  0.106047E-02  0.188853E+03
  0.101467E+03  0.947123E+01  0.106886E+02  0.199470E+02  0.711381E-04  0.319416E-03  0.247278E-03  0.106047E-02  0.189439E+03
  0.102372E+03  0.947123E+01  0.103875E+02  0.199470E+02  0.711381E-04  0.319416E-03  0.247278E-03  0.106047E-02  0.190348E+03
  0.102372E+03  0.947123E+01  0.733384E+01  0.199470E+02  0.711381E-04  0.319416E-03  0.247278E-03  0.106047E-02  0.189888E+03
  0.102372E+03  0.889059E+01  0.733384E+01  0.160013E+02  0.711381E-04  0.319416E-03  0.247278E-03  0.106047E-02  0.190073E+03
  0.102372E+03  0.889059E+01  0.733384E+01  0.160013E+02  0.711381E-04  0.319416E-03  0.247278E-03  0.106047E-02  0.190073E+03
  0.102372E+03  0.366603E+01  0.733384E+01  0.160013E+02  0.320123E-03  0.319416E-03  0.247278E-03  0.106047E-02  0.189848E+03
  0.102372E+03  0.376829E+01  0.733384E+01  0.160013E+02  0.320123E-03  0.319416E-03  0.247278E-03  0.106047E-02  0.189900E+03
  0.102372E+03  0.376829E+01  0.733384E+01  0.113670E+02  0.320123E-03  0.319416E-03  0.247278E-03  0.106047E-02  0.190530E+03
  0.102372E+03  0.376829E+01  0.733384E+01  0.113670E+02  0.320123E-03  0.319416E-03  0.247278E-03  0.133841E-02  0.190517E+03
  0.102372E+03  0.376829E+01  0.733384E+01  0.113670E+02  0.320123E-03  0.615268E-04  0.247278E-03  0.133841E-02  0.191281E+03
  0.102372E+03  0.376829E+01  0.733384E+01  0.110136E+02  0.320123E-03  0.615268E-04  0.247278E-03  0.133841E-02  0.191320E+03
  0.102372E+03  0.659354E+01  0.643046E+01  0.110136E+02  0.746550E-03  0.615268E-04  0.247278E-03  0.133841E-02  0.189841E+03
  0.102372E+03  0.416659E+01  0.643046E+01  0.110136E+02  0.746550E-03  0.615268E-04  0.565175E-04  0.133841E-02  0.190515E+03
  0.102372E+03  0.416659E+01  0.643046E+01  0.110136E+02  0.746550E-03  0.615268E-04  0.565175E-04  0.133841E-02  0.190515E+03
  0.102372E+03  0.416659E+01  0.127818E+02  0.110136E+02  0.746550E-03  0.615268E-04  0.565175E-04  0.133841E-02  0.189711E+03
  0.102372E+03  0.416659E+01  0.528623E+01  0.760396E+01  0.746550E-03  0.615268E-04  0.565175E-04  0.133841E-02  0.190287E+03
  0.102372E+03  0.416659E+01  0.528623E+01  0.760396E+01  0.746550E-03  0.615268E-04  0.565175E-04  0.133841E-02  0.190287E+03
  0.102372E+03  0.416659E+01  0.556352E+01  0.779981E+01  0.746550E-03  0.615268E-04  0.565175E-04  0.133841E-02  0.190362E+03
  0.102372E+03  0.416659E+01  0.556352E+01  0.779981E+01  0.746550E-03  0.615268E-04  0.565175E-04  0.133841E-02  0.190362E+03
  0.102256E+03  0.416659E+01  0.301565E+01  0.115291E+02  0.746550E-03  0.524413E-04  0.565175E-04  0.133841E-02  0.189898E+03
  0.102256E+03  0.416659E+01  0.246943E+01  0.118945E+01  0.746550E-03  0.524413E-04  0.565175E-04  0.133841E-02  0.189170E+03
  0.102256E+03  0.416659E+01  0.246943E+01  0.494813E+01  0.746550E-03  0.238882E-03  0.565175E-04  0.133841E-02  0.189047E+03
  0.100761E+03  0.416659E+01  0.246943E+01  0.494813E+01  0.746550E-03  0.238882E-03  0.565175E-04  0.133841E-02  0.191230E+03
  0.100761E+03  0.416659E+01  0.246943E+01  0.494813E+01  0.746550E-03  0.238882E-03  0.565175E-04  0.133841E-02  0.191230E+03
  0.100761E+03  0.416659E+01  0.246943E+01 -0.289922E+01  0.746550E-03  0.238882E-03  0.565175E-04  0.133841E-02  0.189603E+03
  0.100761E+03  0.416659E+01  0.217481E+01 -0.291992E+01  0.890047E-03  0.238882E-03  0.565175E-04  0.133841E-02  0.189057E+03
  0.100761E+03  0.416659E+01  0.217481E+01 -0.291992E+01  0.890047E-03  0.238882E-03  0.565175E-04  0.133841E-02  0.189057E+03
  0.100761E+03  0.116283E+01  0.313916E+01 -0.571048E+01  0.890047E-03  0.238882E-03  0.565175E-04  0.133841E-02  0.190130E+03
  0.100761E+03 -0.246001E+01  0.313916E+01 -0.571048E+01  0.102100E-02  0.238882E-03  0.565175E-04  0.133841E-02  0.189334E+03
  0.100761E+03 -0.246001E+01  0.313916E+01 -0.571048E+01  0.102100E-02  0.238882E-03  0.565175E-04  0.133841E-02  0.189334E+03
  0.100761E+03 -0.246001E+01 -0.168541E+01 -0.571048E+01  0.102100E-02  0.238882E-03  0.565175E-04  0.133841E-02  0.189797E+03
  0.100761E+03 -0.246001E+01 -0.149329E+01 -0.571048E+01  0.102100E-02  0.238882E-03  0.565175E-04  0.133841E-02  0.189807E+03
  0.100761E+03  0.341185E+00  0.805864E+00 -0.457365E+01  0.102100E-02  0.231969E-03  0.565175E-04  0.133841E-02  0.190465E+03
  0.100761E+03  0.939327E+00  0.805864E+00 -0.457365E+01  0.102100E-02  0.231969E-03  0.565175E-04  0.133841E-02  0.190351E+03
  0.100761E+03 -0.326417E+00  0.805864E+00 -0.457365E+01  0.102100E-02  0.231969E-03  0.565175E-04  0.133841E-02  0.190479E+03
  0.100761E+03 -0.326417E+00 -0.163483E+01 -0.457365E+01  0.102100E-02  0.231969E-03  0.565175E-04  0.133841E-02  0.190509E+03
  0.100761E+03 -0.326417E+00 -0.163483E+01 -0.457365E+01  0.852576E-03  0.231969E-03  0.565175E-04  0.133841E-02  0.191178E+03
  0.100761E+03 -0.270947E+01 -0.163483E+01 -0.457365E+01  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.190023E+03
  0.101371E+03 -0.270947E+01 -0.163483E+01 -0.274017E+01  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.189593E+03
  0.101371E+03 -0.270947E+01 -0.163483E+01 -0.277229E+01  0.852576E-03  0.231969E-03  0.565175E-04  0.142781E-02  0.189600E+03
